SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
汐止,新北市,81.0,細懸浮微粒,普通,2.1,0.35,16,14.0,35.0,25,12.0,16.0,3.3,1.3,249.0,2017-09-25 02:00,,0.5,28.0,42.0,,,,
萬里,新北市,65.0,細懸浮微粒,普通,2.1,0.19,24,26.0,24.0,15,4.6,5.4,0.8,3.0,218.0,2017-09-25 02:00,,0.3,21.0,29.0,,,,
新店,新北市,67.0,細懸浮微粒,普通,1.6,0.18,21,29.0,31.0,21,3.9,4.0,0.1,2.6,89.0,2017-09-25 02:00,,0.3,22.0,33.0,,,,
土城,新北市,62.0,細懸浮微粒,普通,2.1,0.41,5.6,11.0,34.0,19,21.0,23.0,2.8,1.3,169.0,2017-09-25 02:00,,0.5,20.0,34.0,,,,
板橋,新北市,53.0,細懸浮微粒,普通,6.1,0.37,4.9,12.0,30.0,19,23.0,28.0,4.7,1.2,245.0,2017-09-25 02:00,,0.5,16.0,33.0,,,,
新莊,新北市,49.0,,良好,4.0,0.7,3.1,13.0,30.0,16,27.0,30.0,3.2,0.5,220.0,2017-09-25 02:00,,0.6,15.0,30.0,,,,
菜寮,新北市,52.0,細懸浮微粒,普通,2.2,0.39,15,18.0,,16,14.0,15.0,1.0,2.0,186.0,2017-09-25 02:00,,0.5,16.0,,,,,
林口,新北市,72.0,細懸浮微粒,普通,3.6,0.41,16,16.0,33.0,29,28.0,30.0,1.8,1.7,228.0,2017-09-25 02:00,,0.4,24.0,36.0,,,,
淡水,新北市,45.0,,良好,2.1,0.45,9.3,16.0,29.0,12,16.0,18.0,2.4,,,2017-09-25 02:00,,0.3,14.0,28.0,,,,
士林,臺北市,52.0,細懸浮微粒,普通,2.9,0.35,14,16.0,26.0,12,14.0,15.0,1.3,0.6,109.0,2017-09-25 02:00,,0.4,16.0,31.0,,,,
中山,臺北市,62.0,細懸浮微粒,普通,2.1,0.25,21,20.0,37.0,19,7.6,7.7,0.1,1.1,171.0,2017-09-25 02:00,,0.5,20.0,35.0,,,,
萬華,臺北市,47.0,,良好,0.6,0.34,19,18.0,20.0,5,7.3,11.0,3.7,0.7,124.0,2017-09-25 02:00,,0.6,15.0,28.0,,,,
古亭,臺北市,53.0,細懸浮微粒,普通,1.1,0.2,20,25.0,18.0,12,3.3,4.5,1.2,1.7,166.0,2017-09-25 02:00,,0.4,16.0,23.0,,,,
松山,臺北市,24.0,,良好,3.5,0.35,14,14.0,22.0,22,16.0,19.0,2.6,1.5,240.0,2017-09-25 02:00,,0.6,,26.0,,,,
基隆,基隆市,68.0,細懸浮微粒,普通,3.6,0.46,11,11.0,34.0,27,24.0,25.0,1.8,0.6,359.0,2017-09-25 00:00,,0.3,23.0,28.0,,,,
汐止,新北市,90.0,細懸浮微粒,普通,3.6,0.55,8.8,24.0,46.0,25,24.0,30.0,6.2,1.4,256.0,2017-09-25 00:00,,0.5,31.0,47.0,,,,
萬里,新北市,76.0,細懸浮微粒,普通,2.7,0.2,25,27.0,27.0,20,6.2,7.4,1.2,2.2,225.0,2017-09-25 00:00,,0.3,26.0,32.0,,,,
新店,新北市,67.0,細懸浮微粒,普通,2.2,0.23,26,36.0,31.0,21,6.9,7.9,1.1,3.2,90.0,2017-09-25 00:00,,0.3,22.0,31.0,,,,
土城,新北市,65.0,細懸浮微粒,普通,2.5,0.63,2.1,21.0,41.0,20,29.0,44.0,15.0,1.2,171.0,2017-09-25 00:00,,0.5,21.0,33.0,,,,
板橋,新北市,54.0,細懸浮微粒,普通,5.0,0.54,4.2,21.0,34.0,14,29.0,33.0,3.6,1.9,250.0,2017-09-25 00:00,,0.5,17.0,33.0,,,,
新莊,新北市,51.0,細懸浮微粒,普通,3.3,0.74,3.1,23.0,27.0,13,31.0,35.0,4.1,0.6,261.0,2017-09-25 00:00,,0.5,16.0,31.0,,,,
菜寮,新北市,54.0,細懸浮微粒,普通,2.1,0.4,22,25.0,,13,13.0,14.0,0.8,1.9,128.0,2017-09-25 00:00,,0.5,17.0,,,,,
林口,新北市,70.0,細懸浮微粒,普通,4.8,0.64,8.9,22.0,33.0,20,34.0,36.0,1.7,2.3,129.0,2017-09-25 00:00,,0.3,23.0,39.0,,,,
淡水,新北市,38.0,,良好,3.8,0.48,14,22.0,21.0,16,19.0,20.0,1.6,,,2017-09-25 00:00,,0.3,12.0,29.0,,,,
士林,臺北市,57.0,細懸浮微粒,普通,3.3,0.55,6.9,25.0,25.0,14,25.0,27.0,1.5,0.5,154.0,2017-09-25 00:00,,0.4,18.0,35.0,,,,
中山,臺北市,72.0,細懸浮微粒,普通,4.5,0.49,16,24.0,33.0,17,20.0,21.0,1.2,0.7,165.0,2017-09-25 00:00,,0.6,24.0,38.0,,,,
萬華,臺北市,66.0,細懸浮微粒,普通,3.4,0.5,18,20.0,22.0,11,14.0,21.0,7.2,0.8,106.0,2017-09-25 00:00,,0.8,22.0,34.0,,,,
古亭,臺北市,59.0,細懸浮微粒,普通,2.2,0.36,22,33.0,16.0,13,13.0,15.0,2.3,1.7,181.0,2017-09-25 00:00,,0.4,19.0,28.0,,,,
松山,臺北市,30.0,,良好,4.6,0.73,6.6,25.0,18.0,,32.0,44.0,12.0,1.4,216.0,2017-09-25 00:00,,0.6,,28.0,,,,
大同,臺北市,61.0,細懸浮微粒,普通,4.7,1.69,-,,42.0,18,34.0,82.0,48.0,,,2017-09-25 00:00,,1.5,20.0,48.0,,,,
桃園,桃園市,77.0,細懸浮微粒,普通,5.4,0.3,22,24.0,31.0,23,19.0,20.0,1.0,0.5,127.0,2017-09-25 00:00,,0.3,26.0,35.0,,,,
大園,桃園市,74.0,懸浮微粒,普通,2.2,0.41,11,22.0,88.0,10,21.0,23.0,2.0,1.7,164.0,2017-09-25 00:00,,0.2,13.0,88.0,,,,
觀音,桃園市,54.0,細懸浮微粒,普通,2.5,0.28,6.7,21.0,41.0,25,14.0,14.0,0.5,1.5,257.0,2017-09-25 00:00,,0.2,17.0,34.0,,,,
平鎮,桃園市,52.0,細懸浮微粒,普通,1.7,0.27,25,24.0,25.0,5,9.0,9.9,0.9,1.9,180.0,2017-09-25 00:00,,0.3,16.0,36.0,,,,
龍潭,桃園市,57.0,細懸浮微粒,普通,1.8,0.21,24,33.0,31.0,14,6.3,7.1,0.8,1.7,186.0,2017-09-25 00:00,,0.3,18.0,40.0,,,,
湖口,新竹縣,65.0,細懸浮微粒,普通,1.6,0.22,28,25.0,34.0,24,7.9,8.8,0.9,1.5,169.0,2017-09-25 00:00,,0.2,21.0,38.0,,,,
竹東,新竹縣,68.0,細懸浮微粒,普通,2.4,0.17,22,27.0,19.0,18,4.4,5.9,1.5,1.3,107.0,2017-09-25 00:00,,0.2,22.0,33.0,,,,
新竹,新竹市,60.0,細懸浮微粒,普通,1.6,0.34,16,22.0,35.0,21,17.0,17.0,0.8,1.7,190.0,2017-09-25 00:00,,0.4,19.0,34.0,,,,
頭份,苗栗縣,57.0,細懸浮微粒,普通,1.6,0.22,18,28.0,33.0,21,7.6,8.2,0.6,0.9,127.0,2017-09-25 00:00,,0.2,18.0,36.0,,,,
苗栗,苗栗縣,67.0,細懸浮微粒,普通,1.9,0.24,16,26.0,34.0,18,7.8,8.5,0.7,0.8,206.0,2017-09-25 00:00,,0.3,22.0,42.0,,,,
三義,苗栗縣,53.0,細懸浮微粒,普通,1.8,0.28,10,25.0,22.0,12,11.0,12.0,0.8,0.6,351.0,2017-09-25 00:00,,0.2,17.0,30.0,,,,
豐原,臺中市,58.0,細懸浮微粒,普通,1.4,0.26,14,24.0,24.0,10,10.0,10.0,0.4,1.7,121.0,2017-09-25 00:00,,0.3,18.0,26.0,,,,
沙鹿,臺中市,59.0,細懸浮微粒,普通,3.0,0.33,18,27.0,37.0,19,14.0,15.0,0.4,1.0,225.0,2017-09-25 00:00,,0.3,19.0,34.0,,,,
大里,臺中市,46.0,,良好,4.3,0.48,6.5,18.0,43.0,11,21.0,23.0,2.2,1.7,232.0,2017-09-25 00:00,,0.4,12.0,50.0,,,,
忠明,臺中市,70.0,細懸浮微粒,普通,5.1,0.43,9.5,19.0,29.0,24,18.0,19.0,1.1,1.5,182.0,2017-09-25 00:00,,0.4,23.0,31.0,,,,
西屯,臺中市,67.0,細懸浮微粒,普通,4.1,0.32,9.6,19.0,33.0,22,18.0,19.0,0.9,1.4,214.0,2017-09-25 00:00,,0.2,22.0,39.0,,,,
彰化,彰化縣,64.0,細懸浮微粒,普通,3.8,0.41,6.7,18.0,48.0,22,15.0,16.0,0.5,3.0,170.0,2017-09-25 00:00,,0.4,21.0,41.0,,,,
線西,彰化縣,65.0,細懸浮微粒,普通,8.6,0.39,18,27.0,52.0,27,11.0,12.0,1.1,0.5,232.0,2017-09-25 00:00,,0.3,21.0,43.0,,,,
二林,彰化縣,67.0,細懸浮微粒,普通,4.4,0.2,6.6,21.0,50.0,23,11.0,12.0,0.4,1.4,137.0,2017-09-25 00:00,,0.2,22.0,41.0,,,,
南投,南投縣,61.0,細懸浮微粒,普通,1.9,0.28,11,20.0,39.0,18,14.0,15.0,0.8,1.3,158.0,2017-09-25 00:00,,0.4,20.0,40.0,,,,
斗六,雲林縣,62.0,細懸浮微粒,普通,2.3,0.21,19,29.0,23.0,11,9.1,9.9,0.7,0.9,104.0,2017-09-25 00:00,,0.2,20.0,28.0,,,,
崙背,雲林縣,86.0,細懸浮微粒,普通,2.4,0.16,19,29.0,63.0,38,7.5,9.0,1.5,0.5,76.0,2017-09-25 00:00,,0.1,30.0,49.0,,,,
新港,嘉義縣,60.0,細懸浮微粒,普通,3.2,0.22,23,33.0,30.0,18,6.9,7.5,0.6,1.1,98.0,2017-09-25 00:00,,0.2,19.0,35.0,,,,
朴子,嘉義縣,70.0,細懸浮微粒,普通,4.0,0.22,29,34.0,46.0,23,6.3,6.6,0.3,1.0,300.0,2017-09-25 00:00,,0.2,23.0,46.0,,,,
臺西,雲林縣,70.0,細懸浮微粒,普通,3.0,0.14,27,27.0,43.0,26,6.4,8.4,1.9,0.8,173.0,2017-09-25 00:00,,0.2,23.0,39.0,,,,
嘉義,嘉義市,82.0,細懸浮微粒,普通,3.1,0.23,18,31.0,41.0,27,7.8,8.3,0.5,1.1,85.0,2017-09-25 00:00,,0.3,28.0,48.0,,,,
新營,臺南市,81.0,細懸浮微粒,普通,3.2,0.23,26,36.0,46.0,28,8.6,9.0,0.4,1.1,79.0,2017-09-25 00:00,,0.2,28.0,41.0,,,,
善化,臺南市,73.0,細懸浮微粒,普通,1.8,0.17,31,38.0,40.0,21,5.9,6.9,1.0,0.7,59.0,2017-09-25 00:00,,0.2,25.0,46.0,,,,
安南,臺南市,75.0,細懸浮微粒,普通,2.3,0.11,15,41.0,27.0,18,5.1,5.9,0.8,2.1,296.0,2017-09-25 00:00,,0.2,25.0,43.0,,,,
臺南,臺南市,60.0,細懸浮微粒,普通,2.6,0.11,12,33.0,18.0,8,4.7,6.0,1.4,1.4,238.0,2017-09-25 00:00,,0.2,19.0,31.0,,,,
美濃,高雄市,85.0,細懸浮微粒,普通,2.1,0.17,19,39.0,42.0,28,5.8,6.8,1.0,1.0,75.0,2017-09-25 00:00,,0.2,29.0,43.0,,,,
橋頭,高雄市,36.0,,良好,2.5,0.22,6.8,11.0,21.0,7,15.0,16.0,1.3,1.6,76.0,2017-09-25 00:00,,0.2,11.0,26.0,,,,
仁武,高雄市,57.0,細懸浮微粒,普通,4.0,0.21,11,10.0,53.0,14,11.0,12.0,1.3,1.4,68.0,2017-09-25 00:00,,0.3,18.0,47.0,,,,
鳳山,高雄市,53.0,細懸浮微粒,普通,6.0,0.27,9.1,8.0,51.0,16,13.0,13.0,0.7,1.4,49.0,2017-09-25 00:00,,0.5,17.0,48.0,,,,
大寮,高雄市,39.0,,良好,2.7,0.3,11,13.0,38.0,18,11.0,14.0,2.7,1.5,226.0,2017-09-25 00:00,,0.1,12.0,31.0,,,,
林園,高雄市,37.0,,良好,3.8,0.2,25,16.0,33.0,24,8.1,8.9,0.8,1.0,121.0,2017-09-25 00:00,,0.1,12.0,21.0,,,,
楠梓,高雄市,51.0,懸浮微粒,普通,3.2,0.2,12,12.0,67.0,14,11.0,11.0,0.6,2.4,40.0,2017-09-25 00:00,,0.3,14.0,55.0,,,,
左營,高雄市,49.0,,良好,4.5,0.32,2.6,5.0,36.0,ND,22.0,24.0,1.3,1.9,33.0,2017-09-25 00:00,,0.3,15.0,39.0,,,,
前金,高雄市,30.0,,良好,,0.47,,,,,,,,1.2,25.0,2017-09-25 00:00,,0.3,9.0,28.0,,,,
前鎮,高雄市,27.0,,良好,5.4,0.33,8.4,6.0,32.0,12,14.0,15.0,0.9,1.4,132.0,2017-09-25 00:00,,0.2,8.0,27.0,,,,
小港,高雄市,34.0,,良好,4.1,0.3,13,12.0,30.0,18,14.0,17.0,2.9,0.8,113.0,2017-09-25 00:00,,0.1,9.0,37.0,,,,
屏東,屏東縣,,,設備維護,,0.24,,,,,,,,1.5,352.0,2017-09-25 00:00,,0.3,,,,,,
潮州,屏東縣,90.0,細懸浮微粒,普通,2.7,0.19,16,20.0,54.0,41,5.5,5.4,-0.1,1.1,148.0,2017-09-25 00:00,,0.2,32.0,50.0,,,,
恆春,屏東縣,21.0,,良好,2.2,0.05,13,17.0,20.0,6,2.2,2.5,0.3,1.9,58.0,2017-09-25 00:00,,0.1,7.0,22.0,,,,
臺東,臺東縣,20.0,,良好,1.9,0.22,4.5,10.0,24.0,10,6.8,8.4,1.6,1.2,300.0,2017-09-25 00:00,,0.3,6.0,22.0,,,,
花蓮,花蓮縣,26.0,,良好,1.3,0.15,8.3,14.0,19.0,8,2.9,3.9,1.0,1.4,208.0,2017-09-25 00:00,,0.1,8.0,20.0,,,,
陽明,臺北市,35.0,,良好,2.5,0.1,28,38.0,9.0,5,2.5,2.8,0.3,,,2017-09-25 00:00,,0.2,11.0,11.0,,,,
宜蘭,宜蘭縣,34.0,,良好,2.5,0.2,23,22.0,34.0,13,6.8,7.3,0.5,0.8,339.0,2017-09-25 00:00,,0.2,10.0,29.0,,,,
冬山,宜蘭縣,59.0,細懸浮微粒,普通,1.3,0.16,11,19.0,24.0,22,7.2,10.0,3.0,1.2,229.0,2017-09-25 00:00,,0.1,19.0,28.0,,,,
三重,新北市,58.0,細懸浮微粒,普通,2.8,0.75,-,,32.0,7,20.0,29.0,9.6,,,2017-09-25 00:00,,1.3,18.0,45.0,,,,
中壢,桃園市,48.0,,良好,1.7,0.48,19,17.0,35.0,10,12.0,16.0,4.5,1.3,197.0,2017-09-25 00:00,,0.8,15.0,42.0,,,,
竹山,南投縣,71.0,細懸浮微粒,普通,2.0,0.25,7.4,24.0,39.0,17,11.0,12.0,1.1,0.9,154.0,2017-09-25 00:00,,0.2,24.0,39.0,,,,
永和,新北市,64.0,細懸浮微粒,普通,2.1,0.43,22,27.0,23.0,14,10.0,14.0,3.7,2.1,166.0,2017-09-25 00:00,,0.7,21.0,31.0,,,,
復興,高雄市,27.0,,良好,5.9,0.37,8.1,6.0,25.0,6,14.0,15.0,1.3,1.1,96.0,2017-09-25 00:00,,0.3,8.0,22.0,,,,
埔里,南投縣,66.0,細懸浮微粒,普通,1.9,0.24,20,31.0,32.0,17,6.6,7.0,0.5,1.5,51.0,2017-09-25 00:00,,0.3,22.0,35.0,,,,
馬祖,連江縣,58.0,細懸浮微粒,普通,2.5,0.04,24,29.0,33.0,20,3.1,3.4,0.3,2.1,197.0,2017-09-25 00:00,,0.1,19.0,24.0,,,,
金門,金門縣,49.0,,良好,4.4,0.09,26,30.0,21.0,16,7.0,7.7,0.7,0.4,155.0,2017-09-25 00:00,,0.1,15.0,23.0,,,,
馬公,澎湖縣,41.0,,良好,3.3,0.19,26,27.0,23.0,15,6.5,7.2,0.7,1.4,107.0,2017-09-25 00:00,,0.2,13.0,23.0,,,,
關山,臺東縣,18.0,,良好,1.2,,4.7,10.0,22.0,8,1.9,2.9,1.0,0.5,157.0,2017-09-25 00:00,,,6.0,18.0,,,,
麥寮,雲林縣,68.0,細懸浮微粒,普通,1.8,0.27,12,26.0,49.0,24,12.0,14.0,1.9,0.4,103.0,2017-09-25 00:00,,0.2,23.0,49.0,,,,
前金,高雄市,,,設備維護,,0.41,,,,,,,,1.5,337.0,2017-09-25 01:00,,0.3,,,,,,
士林,臺北市,55.0,細懸浮微粒,普通,2.4,0.55,8,20.0,30.0,15.0,23.0,25.0,2.1,0.4,247.0,2017-09-25 01:00,,0.4,17.0,32.0,,,,
中山,臺北市,67.0,細懸浮微粒,普通,5.0,0.4,19,21.0,35.0,16.0,14.0,15.0,0.4,0.9,180.0,2017-09-25 01:00,,0.5,22.0,36.0,,,,
萬華,臺北市,55.0,細懸浮微粒,普通,2.8,0.45,17,19.0,26.0,6.0,9.4,13.0,3.9,0.9,74.0,2017-09-25 01:00,,0.7,17.0,31.0,,,,
古亭,臺北市,55.0,細懸浮微粒,普通,1.6,0.28,21,28.0,18.0,12.0,8.9,11.0,1.9,1.1,175.0,2017-09-25 01:00,,0.4,17.0,25.0,,,,
松山,臺北市,24.0,,良好,2.7,0.54,11,17.0,20.0,,23.0,28.0,4.7,1.4,206.0,2017-09-25 01:00,,0.6,,26.0,,,,
大同,臺北市,61.0,細懸浮微粒,普通,3.3,1.21,-,,40.0,26.0,23.0,41.0,18.0,,,2017-09-25 01:00,,1.6,20.0,46.0,,,,
桃園,桃園市,75.0,細懸浮微粒,普通,6.3,0.3,18,22.0,40.0,27.0,20.0,21.0,1.4,0.9,122.0,2017-09-25 01:00,,0.3,25.0,35.0,,,,
大園,桃園市,74.0,懸浮微粒,普通,3.4,0.42,12,19.0,88.0,18.0,19.0,21.0,1.7,0.9,208.0,2017-09-25 01:00,,0.2,14.0,88.0,,,,
觀音,桃園市,58.0,細懸浮微粒,普通,3.2,0.28,7,19.0,37.0,24.0,14.0,15.0,0.6,1.5,243.0,2017-09-25 01:00,,0.2,18.0,35.0,,,,
平鎮,桃園市,41.0,,良好,1.7,0.25,23,23.0,30.0,5.0,7.7,8.6,0.9,1.7,166.0,2017-09-25 01:00,,0.3,13.0,34.0,,,,
龍潭,桃園市,56.0,細懸浮微粒,普通,1.4,0.23,22,29.0,33.0,18.0,7.9,8.3,0.4,1.3,198.0,2017-09-25 01:00,,0.3,18.0,39.0,,,,
湖口,新竹縣,64.0,細懸浮微粒,普通,1.6,0.22,24,24.0,25.0,19.0,8.6,9.5,0.9,1.8,186.0,2017-09-25 01:00,,0.2,21.0,35.0,,,,
竹東,新竹縣,64.0,細懸浮微粒,普通,2.3,0.15,20,24.0,19.0,18.0,4.4,5.9,1.5,1.3,116.0,2017-09-25 01:00,,0.2,21.0,29.0,,,,
新竹,新竹市,58.0,細懸浮微粒,普通,1.5,0.24,21,20.0,27.0,14.0,9.6,9.8,0.2,0.7,252.0,2017-09-25 01:00,,0.4,18.0,33.0,,,,
頭份,苗栗縣,58.0,細懸浮微粒,普通,1.6,0.2,19,25.0,33.0,16.0,7.4,8.2,0.8,1.5,120.0,2017-09-25 01:00,,0.2,18.0,35.0,,,,
苗栗,苗栗縣,63.0,細懸浮微粒,普通,2.0,0.22,17,23.0,31.0,16.0,6.6,7.2,0.6,0.5,354.0,2017-09-25 01:00,,0.3,20.0,39.0,,,,
三義,苗栗縣,48.0,,良好,1.5,0.27,10,21.0,26.0,11.0,13.0,14.0,1.0,0.4,36.0,2017-09-25 01:00,,0.2,15.0,28.0,,,,
豐原,臺中市,55.0,細懸浮微粒,普通,1.9,0.27,9.9,21.0,25.0,12.0,11.0,13.0,1.1,1.9,119.0,2017-09-25 01:00,,0.3,17.0,26.0,,,,
沙鹿,臺中市,59.0,細懸浮微粒,普通,7.4,0.44,11,23.0,42.0,22.0,22.0,23.0,0.8,1.7,218.0,2017-09-25 01:00,,0.3,19.0,35.0,,,,
大里,臺中市,45.0,,良好,2.9,0.4,6.7,14.0,39.0,12.0,17.0,19.0,2.3,1.5,225.0,2017-09-25 01:00,,0.4,12.0,49.0,,,,
忠明,臺中市,71.0,細懸浮微粒,普通,3.2,0.37,13,16.0,27.0,25.0,14.0,14.0,0.6,2.1,189.0,2017-09-25 01:00,,0.4,24.0,29.0,,,,
西屯,臺中市,67.0,細懸浮微粒,普通,4.8,0.36,7.5,16.0,38.0,21.0,18.0,19.0,0.7,1.1,187.0,2017-09-25 01:00,,0.3,22.0,39.0,,,,
彰化,彰化縣,69.0,細懸浮微粒,普通,5.8,0.4,8,15.0,47.0,29.0,13.0,14.0,0.6,1.9,171.0,2017-09-25 01:00,,0.4,23.0,42.0,,,,
線西,彰化縣,68.0,細懸浮微粒,普通,5.4,0.29,20,24.0,42.0,24.0,8.2,9.2,1.0,0.4,133.0,2017-09-25 01:00,,0.3,22.0,44.0,,,,
二林,彰化縣,66.0,細懸浮微粒,普通,4.0,0.24,8.6,18.0,46.0,23.0,11.0,11.0,0.6,1.4,119.0,2017-09-25 01:00,,0.2,22.0,42.0,,,,
南投,南投縣,59.0,細懸浮微粒,普通,2.2,0.25,9.1,16.0,35.0,16.0,13.0,14.0,0.7,1.0,189.0,2017-09-25 01:00,,0.4,19.0,39.0,,,,
斗六,雲林縣,56.0,細懸浮微粒,普通,2.0,0.2,18,26.0,18.0,9.0,9.0,9.4,0.4,0.9,107.0,2017-09-25 01:00,,0.2,18.0,26.0,,,,
崙背,雲林縣,85.0,細懸浮微粒,普通,2.1,0.17,15,27.0,54.0,31.0,6.4,8.1,1.7,0.4,99.0,2017-09-25 01:00,,0.2,30.0,51.0,,,,
新港,嘉義縣,55.0,細懸浮微粒,普通,4.0,0.22,18,30.0,28.0,15.0,8.5,9.2,0.7,0.7,93.0,2017-09-25 01:00,,0.2,17.0,33.0,,,,
朴子,嘉義縣,70.0,細懸浮微粒,普通,3.7,0.2,30,32.0,36.0,25.0,5.7,6.2,0.5,0.5,68.0,2017-09-25 01:00,,0.2,23.0,44.0,,,,
臺西,雲林縣,73.0,細懸浮微粒,普通,3.0,0.15,27,26.0,45.0,26.0,6.1,7.8,1.8,0.4,144.0,2017-09-25 01:00,,0.1,24.0,41.0,,,,
嘉義,嘉義市,81.0,細懸浮微粒,普通,2.7,0.22,17,27.0,36.0,29.0,7.0,7.6,0.6,0.8,102.0,2017-09-25 01:00,,0.3,28.0,46.0,,,,
新營,臺南市,80.0,細懸浮微粒,普通,2.8,0.28,23,33.0,43.0,29.0,7.0,7.5,0.5,0.8,103.0,2017-09-25 01:00,,0.2,27.0,42.0,,,,
善化,臺南市,73.0,細懸浮微粒,普通,2.8,0.17,30,36.0,27.0,28.0,5.4,6.5,1.1,0.4,54.0,2017-09-25 01:00,,0.2,24.0,42.0,,,,
安南,臺南市,67.0,細懸浮微粒,普通,2.7,0.12,18,36.0,22.0,5.0,4.9,5.5,0.6,1.0,58.0,2017-09-25 01:00,,0.2,22.0,38.0,,,,
臺南,臺南市,53.0,細懸浮微粒,普通,3.0,0.09,13,27.0,19.0,7.0,4.7,5.9,1.3,1.1,298.0,2017-09-25 01:00,,0.2,16.0,28.0,,,,
美濃,高雄市,87.0,細懸浮微粒,普通,2.3,0.15,22,33.0,42.0,28.0,5.0,5.8,0.9,0.6,52.0,2017-09-25 01:00,,0.2,30.0,44.0,,,,
橋頭,高雄市,36.0,,良好,2.4,0.19,9.1,9.0,21.0,15.0,13.0,13.0,0.6,1.5,85.0,2017-09-25 01:00,,0.2,11.0,24.0,,,,
仁武,高雄市,55.0,細懸浮微粒,普通,3.8,0.2,13,10.0,35.0,16.0,11.0,12.0,1.2,1.6,48.0,2017-09-25 01:00,,0.3,17.0,46.0,,,,
鳳山,高雄市,51.0,細懸浮微粒,普通,6.7,0.22,8.5,8.0,47.0,15.0,12.0,13.0,0.8,1.9,44.0,2017-09-25 01:00,,0.4,16.0,47.0,,,,
大寮,高雄市,40.0,,良好,3.1,0.3,9.9,12.0,40.0,17.0,11.0,14.0,2.7,0.4,244.0,2017-09-25 01:00,,0.2,12.0,34.0,,,,
林園,高雄市,52.0,細懸浮微粒,普通,4.1,0.22,26,18.0,33.0,27.0,7.4,8.0,0.6,1.6,59.0,2017-09-25 01:00,,0.1,16.0,24.0,,,,
楠梓,高雄市,53.0,懸浮微粒,普通,2.9,0.19,22,13.0,72.0,7.0,8.3,8.9,0.6,1.4,65.0,2017-09-25 01:00,,0.3,13.0,58.0,,,,
左營,高雄市,42.0,,良好,3.5,0.24,5.5,4.0,39.0,12.0,18.0,19.0,0.6,2.1,46.0,2017-09-25 01:00,,0.3,13.0,38.0,,,,
前鎮,高雄市,29.0,,良好,4.2,0.34,9,6.0,37.0,12.0,14.0,15.0,0.4,1.3,159.0,2017-09-25 01:00,,0.2,9.0,28.0,,,,
小港,高雄市,38.0,,良好,3.8,0.23,16,12.0,31.0,24.0,11.0,13.0,2.0,1.3,62.0,2017-09-25 01:00,,0.2,12.0,32.0,,,,
屏東,屏東縣,,,設備維護,,0.27,,,,,,,,1.6,14.0,2017-09-25 01:00,,0.3,,,,,,
潮州,屏東縣,92.0,細懸浮微粒,普通,2.2,0.13,8.3,19.0,42.0,26.0,3.0,3.3,0.3,1.0,160.0,2017-09-25 01:00,,0.2,32.0,48.0,,,,
恆春,屏東縣,19.0,,良好,2.0,0.05,12,16.0,19.0,3.0,2.5,2.8,0.3,1.9,82.0,2017-09-25 01:00,,0.1,6.0,21.0,,,,
