SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
平鎮,桃園市,144.0,細懸浮微粒,對敏感族群不良,3.6,0.8,6.7,15.0,91,56,37.0,40.0,2.9,1.0,174.0,2016-12-20 01:00,,1.08,52.0,85.0,,,,
龍潭,桃園市,140.0,細懸浮微粒,對敏感族群不良,2.2,0.47,15,18.0,70,45,17.0,19.0,1.8,0.7,180.0,2016-12-20 01:00,,0.86,51.0,81.0,,,,
湖口,新竹縣,114.0,細懸浮微粒,對敏感族群不良,4.8,0.5,13,26.0,73,44,29.0,32.0,3.1,2.3,117.0,2016-12-20 01:00,,0.67,41.0,73.0,,,,
竹東,新竹縣,119.0,細懸浮微粒,對敏感族群不良,1.5,0.26,20,18.0,43,28,11.0,12.0,0.6,0.7,113.0,2016-12-20 01:00,,0.68,42.0,62.0,,,,
新竹,新竹市,118.0,細懸浮微粒,對敏感族群不良,2.2,0.5,15,21.0,66,39,22.0,23.0,1.0,1.6,85.0,2016-12-20 01:00,,0.98,42.0,74.0,,,,
頭份,苗栗縣,117.0,細懸浮微粒,對敏感族群不良,0.9,0.46,18,23.0,60,43,22.0,23.0,1.3,1.2,120.0,2016-12-20 01:00,,0.7,42.0,67.0,,,,
苗栗,苗栗縣,128.0,細懸浮微粒,對敏感族群不良,1.9,0.6,4.5,23.0,75,39,36.0,38.0,2.3,0.6,46.0,2016-12-20 01:00,,0.8,46.0,80.0,,,,
三義,苗栗縣,104.0,細懸浮微粒,對敏感族群不良,1.7,0.38,46,44.0,44,26,15.0,16.0,0.6,0.8,45.0,2016-12-20 01:00,,0.46,37.0,63.0,,,,
豐原,臺中市,104.0,細懸浮微粒,對敏感族群不良,2.3,0.35,35,38.0,37,16,10.0,11.0,1.1,1.1,72.0,2016-12-20 01:00,,0.5,37.0,55.0,,,,
沙鹿,臺中市,151.0,細懸浮微粒,對所有族群不良,2.5,0.77,12,36.0,90,77,34.0,36.0,2.1,0.8,192.0,2016-12-20 01:00,,0.59,55.0,81.0,,,,
大里,臺中市,142.0,細懸浮微粒,對敏感族群不良,2.5,0.85,6.9,17.0,104,52,32.0,36.0,3.7,1.2,197.0,2016-12-20 01:00,,1.05,52.0,98.0,,,,
忠明,臺中市,146.0,細懸浮微粒,對敏感族群不良,3.7,1.49,2.6,21.0,102,64,54.0,87.0,33.0,0.6,13.0,2016-12-20 01:00,,0.93,53.0,88.0,,,,
西屯,臺中市,153.0,細懸浮微粒,對所有族群不良,2.6,0.94,3.7,30.0,107,74,41.0,51.0,10.0,0.8,18.0,2016-12-20 01:00,,0.72,58.0,99.0,,,,
彰化,彰化縣,138.0,細懸浮微粒,對敏感族群不良,2.6,0.78,15,29.0,75,60,27.0,29.0,1.8,0.8,29.0,2016-12-20 01:00,,0.78,50.0,71.0,,,,
線西,彰化縣,131.0,細懸浮微粒,對敏感族群不良,2.6,0.75,12,35.0,108,72,33.0,36.0,3.0,1.3,109.0,2016-12-20 01:00,,0.44,47.0,74.0,,,,
二林,彰化縣,108.0,細懸浮微粒,對敏感族群不良,0.7,0.39,8.5,29.0,48,26,13.0,13.0,0.2,1.0,359.0,2016-12-20 01:00,,0.54,38.0,83.0,,,,
南投,南投縣,143.0,細懸浮微粒,對敏感族群不良,2.2,0.54,9.5,9.0,75,52,17.0,20.0,2.4,1.2,165.0,2016-12-20 01:00,,0.8,52.0,87.0,,,,
斗六,雲林縣,161.0,細懸浮微粒,對所有族群不良,3.2,0.52,11,21.0,99,67,23.0,26.0,2.7,1.1,35.0,2016-12-20 01:00,,0.71,73.0,103.0,,,,
崙背,雲林縣,132.0,細懸浮微粒,對敏感族群不良,1.7,0.34,23,37.0,81,56,11.0,13.0,2.4,1.5,332.0,2016-12-20 01:00,,0.3,48.0,68.0,,,,
新港,嘉義縣,105.0,細懸浮微粒,對敏感族群不良,1.4,0.36,14,32.0,80,37,14.0,15.0,1.4,1.9,81.0,2016-12-20 01:00,,0.33,37.0,82.0,,,,
