SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
麥寮,雲林縣,77,細懸浮微粒,普通,1.7,0.2,24,32.0,56,28.0,5.7,7.4,1.8,0.7,36.0,2017-09-07 00:00,,0.2,26.0,52,,,,
基隆,基隆市,30,,良好,1.7,0.21,15,20.0,17.0,9,6.2,7.8,1.7,1.1,163.0,2017-09-07 01:00,,0.3,9.0,21,,,,
汐止,新北市,57,細懸浮微粒,普通,2.5,0.39,19,34.0,34.0,17,14.0,16.0,2.0,0.8,191.0,2017-09-07 01:00,,0.4,18.0,31,,,,
萬里,新北市,70,細懸浮微粒,普通,4.1,0.33,14,40.0,44.0,25,9.5,11.0,1.4,1.2,195.0,2017-09-07 01:00,,0.3,23.0,34,,,,
新店,新北市,89,細懸浮微粒,普通,1.7,0.32,15,47.0,46.0,17,9.2,10.0,1.0,1.2,96.0,2017-09-07 01:00,,0.4,31.0,53,,,,
土城,新北市,73,細懸浮微粒,普通,1.4,0.27,21,41.0,40.0,18,9.5,10.0,0.8,1.0,161.0,2017-09-07 01:00,,0.4,24.0,46,,,,
金門,金門縣,75,細懸浮微粒,普通,1.0,0.22,33,50.0,27,21.0,5.8,6.0,0.2,0.4,360.0,2017-09-07 00:00,,0.1,25.0,38,,,,
馬公,澎湖縣,53,細懸浮微粒,普通,1.6,0.09,27,39.0,17,10.0,3.4,4.3,0.9,1.2,333.0,2017-09-07 00:00,,0.1,16.0,24,,,,
關山,臺東縣,17,,良好,1.1,,4.9,11.0,20,3.0,4.1,5.8,1.8,0.8,211.0,2017-09-07 00:00,,,5.0,18,,,,
大同,臺北市,54,懸浮微粒,普通,,1.37,-,,50.0,6,23.0,39.0,16.0,,,2017-09-07 01:00,,2.7,12.0,59,,,,
基隆,基隆市,31,,良好,0.5,0.16,13,14.0,23.0,10,4.7,6.1,1.4,0.8,259.0,2017-09-07 03:00,,0.3,10.0,21,,,,
基隆,基隆市,42,,良好,2.3,0.26,11,13.0,26,22.0,11.0,13.0,1.7,1.5,226.0,2017-09-07 05:00,,0.2,13.0,24,,,,
汐止,新北市,60,細懸浮微粒,普通,3.6,0.26,14,18.0,33,19.0,13.0,14.0,1.4,1.2,220.0,2017-09-07 05:00,,0.4,19.0,34,,,,
萬里,新北市,70,細懸浮微粒,普通,4.0,0.23,16,19.0,39,22.0,7.1,8.4,1.3,2.3,203.0,2017-09-07 05:00,,0.3,23.0,39,,,,
新店,新北市,69,細懸浮微粒,普通,2.3,0.2,22,26.0,36,23.0,5.6,6.5,0.9,1.3,291.0,2017-09-07 05:00,,0.3,23.0,43,,,,
土城,新北市,68,細懸浮微粒,普通,2.8,0.19,21,22.0,29,16.0,7.9,8.8,0.9,1.7,183.0,2017-09-07 05:00,,0.3,23.0,40,,,,
板橋,新北市,66,細懸浮微粒,普通,4.1,0.21,18,21.0,36,20.0,12.0,13.0,1.6,2.7,248.0,2017-09-07 05:00,,0.3,22.0,46,,,,
新莊,新北市,56,細懸浮微粒,普通,4.6,0.23,21,22.0,32,13.0,9.4,10.0,0.9,2.0,203.0,2017-09-07 05:00,,0.3,17.0,36,,,,
菜寮,新北市,66,細懸浮微粒,普通,4.0,0.21,21,21.0,30,16.0,9.7,10.0,0.5,1.2,248.0,2017-09-07 05:00,,0.3,21.0,40,,,,
林口,新北市,70,細懸浮微粒,普通,3.0,0.15,23,17.0,30,20.0,10.0,12.0,1.4,2.2,252.0,2017-09-07 05:00,,0.3,23.0,41,,,,
淡水,新北市,57,細懸浮微粒,普通,3.1,0.16,20,19.0,20,13.0,7.4,8.4,1.0,,,2017-09-07 05:00,,0.2,18.0,31,,,,
士林,臺北市,65,細懸浮微粒,普通,3.2,0.19,19,20.0,33,13.0,11.0,12.0,1.3,1.4,280.0,2017-09-07 05:00,,0.3,21.0,42,,,,
中山,臺北市,75,細懸浮微粒,普通,3.6,0.31,16,16.0,35,16.0,13.0,15.0,1.9,0.9,108.0,2017-09-07 05:00,,0.6,25.0,42,,,,
萬華,臺北市,78,細懸浮微粒,普通,3.1,0.28,16,17.0,24,20.0,13.0,14.0,1.4,0.8,258.0,2017-09-07 05:00,,0.5,26.0,44,,,,
古亭,臺北市,70,細懸浮微粒,普通,3.0,0.21,20,23.0,25,21.0,10.0,11.0,0.7,1.4,277.0,2017-09-07 05:00,,0.4,23.0,37,,,,
松山,臺北市,70,細懸浮微粒,普通,4.0,0.25,16,21.0,25,19.0,12.0,13.0,1.1,2.7,199.0,2017-09-07 05:00,,0.4,23.0,32,,,,
大同,臺北市,51,懸浮微粒,普通,-0.2,0.72,-,,47,10.0,17.0,28.0,11.0,,,2017-09-07 05:00,,1.5,10.0,55,,,,
桃園,桃園市,67,細懸浮微粒,普通,4.7,0.18,21,21.0,31,23.0,10.0,11.0,0.8,1.4,212.0,2017-09-07 05:00,,0.3,22.0,34,,,,
古亭,臺北市,78,細懸浮微粒,普通,3.8,0.39,24,45.0,40,23.0,15.0,17.0,1.8,2.1,240.0,2017-09-07 00:00,,0.6,26.0,45,,,,
松山,臺北市,95,細懸浮微粒,普通,3.9,0.42,22,39.0,41,33.0,18.0,23.0,4.8,1.8,306.0,2017-09-07 00:00,,0.6,33.0,36,,,,
大同,臺北市,56,懸浮微粒,普通,12.0,2.69,-,,57,11.0,32.0,88.0,56.0,,,2017-09-07 00:00,,2.7,13.0,62,,,,
桃園,桃園市,83,細懸浮微粒,普通,5.7,0.28,19,42.0,34,22.0,15.0,16.0,1.2,0.9,200.0,2017-09-07 00:00,,0.4,28.0,45,,,,
大園,桃園市,74,細懸浮微粒,普通,4.8,0.23,21,57.0,31,12.0,11.0,10.0,-0.1,2.9,204.0,2017-09-07 00:00,,0.3,25.0,49,,,,
觀音,桃園市,79,細懸浮微粒,普通,1.6,0.21,23,59.0,55,18.0,7.5,7.3,-0.2,2.9,230.0,2017-09-07 00:00,,0.2,27.0,53,,,,
平鎮,桃園市,64,細懸浮微粒,普通,7.3,0.33,8.1,40.0,35,18.0,23.0,24.0,1.6,2.1,229.0,2017-09-07 00:00,,0.3,21.0,44,,,,
龍潭,桃園市,73,細懸浮微粒,普通,2.5,0.22,22,47.0,49,20.0,12.0,12.0,0.8,2.9,219.0,2017-09-07 00:00,,0.3,25.0,49,,,,
湖口,新竹縣,67,細懸浮微粒,普通,5.9,0.22,20,56.0,34,19.0,12.0,13.0,0.4,2.9,231.0,2017-09-07 00:00,,0.2,22.0,39,,,,
竹東,新竹縣,73,細懸浮微粒,普通,1.5,0.26,17,40.0,36,21.0,6.1,7.5,1.4,0.5,58.0,2017-09-07 00:00,,0.3,24.0,38,,,,
新竹,新竹市,58,細懸浮微粒,普通,3.9,0.41,20,49.0,29,17.0,13.0,14.0,1.0,1.3,237.0,2017-09-07 00:00,,0.5,19.0,36,,,,
頭份,苗栗縣,63,細懸浮微粒,普通,7.4,0.31,16,45.0,36,22.0,18.0,21.0,2.9,3.1,241.0,2017-09-07 00:00,,0.3,20.0,40,,,,
苗栗,苗栗縣,59,細懸浮微粒,普通,2.3,0.2,28,29.0,37,21.0,5.1,6.1,1.0,2.0,197.0,2017-09-07 00:00,,0.3,19.0,41,,,,
三義,苗栗縣,58,細懸浮微粒,普通,1.3,0.2,28,28.0,31,19.0,4.8,5.8,1.0,2.2,195.0,2017-09-07 00:00,,0.3,18.0,36,,,,
豐原,臺中市,78,細懸浮微粒,普通,0.6,0.15,29,35.0,29,23.0,5.2,6.0,0.8,1.5,167.0,2017-09-07 00:00,,1.2,26.0,40,,,,
沙鹿,臺中市,54,細懸浮微粒,普通,3.6,0.21,26,29.0,34,17.0,8.8,9.7,0.9,1.8,208.0,2017-09-07 00:00,,0.2,17.0,33,,,,
大里,臺中市,71,細懸浮微粒,普通,1.9,0.25,24,31.0,34,18.0,9.3,12.0,2.4,1.2,254.0,2017-09-07 00:00,,0.3,24.0,42,,,,
忠明,臺中市,70,細懸浮微粒,普通,1.9,0.23,30,29.0,28,21.0,5.3,7.1,1.7,1.8,182.0,2017-09-07 00:00,,0.4,23.0,31,,,,
西屯,臺中市,64,細懸浮微粒,普通,3.2,0.19,24,33.0,34,23.0,9.3,13.0,3.6,0.8,183.0,2017-09-07 00:00,,0.2,21.0,36,,,,
基隆,基隆市,30,,良好,1.2,0.23,9.8,21.0,22,8.0,8.7,12.0,2.9,0.9,283.0,2017-09-07 00:00,,0.3,9.0,21,,,,
汐止,新北市,56,細懸浮微粒,普通,3.2,0.45,20,36.0,33,17.0,16.0,18.0,2.0,1.2,222.0,2017-09-07 00:00,,0.4,18.0,29,,,,
萬里,新北市,68,細懸浮微粒,普通,3.7,0.31,20,43.0,42,27.0,8.5,9.9,1.4,3.0,208.0,2017-09-07 00:00,,0.2,23.0,31,,,,
新店,新北市,94,細懸浮微粒,普通,2.6,0.34,30,53.0,54,29.0,10.0,11.0,0.8,0.9,82.0,2017-09-07 00:00,,0.4,33.0,54,,,,
土城,新北市,76,細懸浮微粒,普通,1.9,0.32,21,47.0,40,17.0,14.0,14.0,0.9,1.0,137.0,2017-09-07 00:00,,0.4,26.0,46,,,,
板橋,新北市,71,細懸浮微粒,普通,4.4,0.3,21,41.0,46,17.0,15.0,16.0,1.7,2.1,254.0,2017-09-07 00:00,,0.4,24.0,52,,,,
新莊,新北市,69,細懸浮微粒,普通,6.6,0.31,22,47.0,36,22.0,14.0,15.0,1.2,1.0,218.0,2017-09-07 00:00,,0.4,23.0,43,,,,
菜寮,新北市,77,細懸浮微粒,普通,5.5,0.37,21,41.0,40,22.0,15.0,16.0,1.1,1.9,216.0,2017-09-07 00:00,,0.5,26.0,47,,,,
林口,新北市,82,細懸浮微粒,普通,5.6,0.31,9.1,42.0,41,27.0,25.0,27.0,1.9,1.4,250.0,2017-09-07 00:00,,0.3,28.0,49,,,,
淡水,新北市,70,細懸浮微粒,普通,5.4,0.27,18,43.0,33,18.0,13.0,14.0,0.6,,,2017-09-07 00:00,,0.3,23.0,42,,,,
士林,臺北市,79,細懸浮微粒,普通,5.7,0.39,20,46.0,43,24.0,17.0,17.0,0.1,1.7,215.0,2017-09-07 00:00,,0.4,27.0,45,,,,
中山,臺北市,86,細懸浮微粒,普通,2.6,0.57,18,31.0,40,29.0,18.0,23.0,4.8,0.9,124.0,2017-09-07 00:00,,1.0,30.0,51,,,,
萬華,臺北市,89,細懸浮微粒,普通,4.9,0.57,18,29.0,43,26.0,17.0,21.0,4.3,0.6,154.0,2017-09-07 00:00,,1.1,31.0,48,,,,
彰化,彰化縣,64,細懸浮微粒,普通,4.7,0.22,22,28.0,41,27.0,4.0,5.0,1.0,2.2,172.0,2017-09-07 00:00,,0.2,21.0,37,,,,
線西,彰化縣,60,細懸浮微粒,普通,2.1,0.17,33,37.0,39,24.0,3.9,6.6,2.6,0.9,220.0,2017-09-07 00:00,,0.1,19.0,36,,,,
二林,彰化縣,64,細懸浮微粒,普通,1.8,0.21,19,30.0,44,22.0,8.7,9.7,1.0,0.6,57.0,2017-09-07 00:00,,0.2,21.0,38,,,,
南投,南投縣,72,細懸浮微粒,普通,0.8,0.2,22,28.0,35,16.0,3.7,5.4,1.7,1.1,145.0,2017-09-07 00:00,,0.2,24.0,45,,,,
斗六,雲林縣,83,細懸浮微粒,普通,1.5,0.2,18,31.0,32,17.0,7.9,8.8,0.9,0.7,44.0,2017-09-07 00:00,,0.3,28.0,42,,,,
崙背,雲林縣,67,細懸浮微粒,普通,1.4,0.23,23,34.0,42,23.0,7.9,8.1,0.2,0.4,307.0,2017-09-07 00:00,,0.2,22.0,44,,,,
新港,嘉義縣,61,細懸浮微粒,普通,2.5,0.22,21,33.0,32,23.0,10.0,11.0,0.6,0.8,345.0,2017-09-07 00:00,,0.2,20.0,36,,,,
朴子,嘉義縣,55,細懸浮微粒,普通,1.3,0.2,21,34.0,35,7.0,7.6,8.3,0.7,1.0,23.0,2017-09-07 00:00,,0.2,17.0,43,,,,
臺西,雲林縣,70,細懸浮微粒,普通,2.7,0.12,28,39.0,47,31.0,5.6,6.3,0.7,1.2,105.0,2017-09-07 00:00,,0.1,23.0,39,,,,
嘉義,嘉義市,59,細懸浮微粒,普通,3.8,0.31,16,27.0,34,25.0,8.0,8.5,0.5,0.6,109.0,2017-09-07 00:00,,0.3,19.0,38,,,,
新營,臺南市,54,細懸浮微粒,普通,2.2,0.2,19,25.0,35,16.0,6.0,6.3,0.3,0.9,2.6,2017-09-07 00:00,,0.2,17.0,35,,,,
善化,臺南市,59,細懸浮微粒,普通,2.2,0.14,16,22.0,32,23.0,6.7,7.6,0.9,0.5,183.0,2017-09-07 00:00,,0.2,19.0,29,,,,
馬祖,連江縣,35,,良好,3.0,0.05,17,23.0,17.0,9,5.2,5.6,0.4,0.8,63.0,2017-09-07 01:00,,0.1,11.0,26,,,,
金門,金門縣,72,細懸浮微粒,普通,2.8,0.26,28,44.0,25.0,18,6.0,6.3,0.2,0.4,315.0,2017-09-07 01:00,,0.2,24.0,35,,,,
馬公,澎湖縣,49,,良好,1.8,0.1,28,36.0,16.0,12,2.1,2.9,0.8,1.2,78.0,2017-09-07 01:00,,0.1,15.0,22,,,,
關山,臺東縣,18,,良好,0.8,,5.7,9.0,21.0,3,3.6,4.7,1.1,0.6,172.0,2017-09-07 01:00,,,5.0,19,,,,
麥寮,雲林縣,78,細懸浮微粒,普通,1.6,0.2,20,30.0,56.0,29,5.9,7.6,1.8,0.4,99.0,2017-09-07 01:00,,0.2,27.0,53,,,,
基隆,基隆市,31,,良好,0.6,0.13,17,18.0,22,8,3.4,4.3,0.9,0.6,244.0,2017-09-07 02:00,,0.3,9.0,21,,,,
汐止,新北市,56,細懸浮微粒,普通,3.1,0.35,19,28.0,35,15,13.0,15.0,1.8,1.2,9.2,2017-09-07 02:00,,0.4,17.0,32,,,,
萬里,新北市,70,細懸浮微粒,普通,3.9,0.33,9.7,33.0,41,22,10.0,12.0,1.4,1.8,211.0,2017-09-07 02:00,,0.3,23.0,37,,,,
新店,新北市,79,細懸浮微粒,普通,1.6,0.23,17,40.0,37,9,6.4,7.3,0.9,1.0,273.0,2017-09-07 02:00,,0.4,27.0,51,,,,
土城,新北市,72,細懸浮微粒,普通,2.3,0.27,18,35.0,41,22,11.0,12.0,1.0,1.7,196.0,2017-09-07 02:00,,0.4,24.0,45,,,,
板橋,新北市,68,細懸浮微粒,普通,3.7,0.26,20,35.0,47.0,19,13.0,15.0,1.6,1.7,266.0,2017-09-07 01:00,,0.4,23.0,51,,,,
新莊,新北市,70,細懸浮微粒,普通,7.1,0.29,20,40.0,38.0,22,13.0,15.0,1.5,1.2,237.0,2017-09-07 01:00,,0.4,23.0,43,,,,
菜寮,新北市,75,細懸浮微粒,普通,4.9,0.31,21,35.0,43.0,19,13.0,14.0,1.1,1.5,267.0,2017-09-07 01:00,,0.5,25.0,47,,,,
林口,新北市,81,細懸浮微粒,普通,6.3,0.34,6.2,34.0,40.0,25,27.0,29.0,2.5,1.6,236.0,2017-09-07 01:00,,0.3,28.0,47,,,,
淡水,新北市,67,細懸浮微粒,普通,4.8,0.25,13,36.0,30.0,16,14.0,15.0,0.8,,,2017-09-07 01:00,,0.3,22.0,40,,,,
士林,臺北市,78,細懸浮微粒,普通,4.2,0.28,21,39.0,39.0,23,12.0,12.0,0.4,1.8,221.0,2017-09-07 01:00,,0.4,26.0,44,,,,
中山,臺北市,84,細懸浮微粒,普通,1.7,0.47,18,26.0,33.0,24,18.0,23.0,5.3,0.7,127.0,2017-09-07 01:00,,0.9,29.0,48,,,,
萬華,臺北市,87,細懸浮微粒,普通,3.9,0.63,16,26.0,45.0,24,17.0,22.0,5.1,0.9,19.0,2017-09-07 01:00,,1.0,30.0,49,,,,
古亭,臺北市,76,細懸浮微粒,普通,3.1,0.35,24,38.0,37.0,24,13.0,14.0,1.4,0.9,249.0,2017-09-07 01:00,,0.6,26.0,44,,,,
松山,臺北市,95,細懸浮微粒,普通,3.0,0.27,25,33.0,29.0,25,11.0,13.0,1.7,1.6,304.0,2017-09-07 01:00,,0.6,33.0,36,,,,
桃園,桃園市,76,細懸浮微粒,普通,4.8,0.23,21,36.0,32.0,13,11.0,12.0,1.2,0.9,230.0,2017-09-07 01:00,,0.4,26.0,42,,,,
大園,桃園市,70,細懸浮微粒,普通,4.2,0.22,20,51.0,36.0,23,11.0,11.0,-0.2,1.8,201.0,2017-09-07 01:00,,0.2,23.0,45,,,,
觀音,桃園市,72,細懸浮微粒,普通,2.2,0.22,20,53.0,45.0,17,8.9,8.8,-0.1,2.5,217.0,2017-09-07 01:00,,0.2,24.0,52,,,,
平鎮,桃園市,60,細懸浮微粒,普通,6.1,0.31,9.9,33.0,39.0,15,21.0,23.0,1.5,2.5,227.0,2017-09-07 01:00,,0.3,19.0,43,,,,
龍潭,桃園市,72,細懸浮微粒,普通,2.6,0.2,22,41.0,45.0,25,9.2,9.9,0.8,2.7,237.0,2017-09-07 01:00,,0.3,24.0,49,,,,
湖口,新竹縣,67,細懸浮微粒,普通,6.1,0.21,20,49.0,33.0,23,15.0,15.0,0.4,3.9,230.0,2017-09-07 01:00,,0.2,22.0,37,,,,
竹東,新竹縣,72,細懸浮微粒,普通,2.4,0.26,11,32.0,46.0,21,6.1,7.3,1.2,0.4,165.0,2017-09-07 01:00,,0.3,24.0,40,,,,
新竹,新竹市,59,細懸浮微粒,普通,3.2,0.38,22,41.0,23.0,19,11.0,12.0,0.8,1.9,247.0,2017-09-07 01:00,,0.5,19.0,34,,,,
頭份,苗栗縣,65,細懸浮微粒,普通,4.9,0.27,25,35.0,36.0,22,9.6,12.0,2.7,2.3,248.0,2017-09-07 01:00,,0.3,21.0,40,,,,
苗栗,苗栗縣,61,細懸浮微粒,普通,2.4,0.2,25,26.0,41.0,22,4.6,5.6,1.0,2.3,190.0,2017-09-07 01:00,,0.3,20.0,41,,,,
三義,苗栗縣,58,細懸浮微粒,普通,2.1,0.2,22,27.0,35.0,18,6.8,7.7,0.9,1.9,200.0,2017-09-07 01:00,,0.2,18.0,35,,,,
豐原,臺中市,79,細懸浮微粒,普通,2.2,0.16,23,32.0,31.0,34,5.3,6.0,0.7,1.1,167.0,2017-09-07 01:00,,1.1,27.0,37,,,,
沙鹿,臺中市,54,細懸浮微粒,普通,2.9,0.22,22,28.0,39.0,16,10.0,11.0,0.7,1.7,193.0,2017-09-07 01:00,,0.2,17.0,34,,,,
大里,臺中市,69,細懸浮微粒,普通,1.7,0.22,20,28.0,41.0,25,9.7,13.0,3.4,1.4,223.0,2017-09-07 01:00,,0.3,23.0,41,,,,
忠明,臺中市,67,細懸浮微粒,普通,1.8,0.24,27,28.0,24.0,16,5.8,7.4,1.6,1.5,241.0,2017-09-07 01:00,,0.3,22.0,29,,,,
西屯,臺中市,66,細懸浮微粒,普通,2.3,0.18,25,31.0,40.0,22,7.5,9.9,2.4,1.2,216.0,2017-09-07 01:00,,0.2,22.0,37,,,,
彰化,彰化縣,71,細懸浮微粒,普通,5.9,0.23,17,25.0,42.0,29,5.3,6.2,0.9,1.9,179.0,2017-09-07 01:00,,0.2,24.0,38,,,,
線西,彰化縣,63,細懸浮微粒,普通,2.1,0.15,34,36.0,36.0,25,2.8,5.7,2.8,1.0,216.0,2017-09-07 01:00,,0.1,20.0,36,,,,
二林,彰化縣,66,細懸浮微粒,普通,2.0,0.2,13,27.0,30.0,24,8.7,9.7,1.0,0.4,291.0,2017-09-07 01:00,,0.2,22.0,37,,,,
南投,南投縣,68,細懸浮微粒,普通,1.5,0.2,16,26.0,38.0,18,3.2,4.9,1.7,1.1,168.0,2017-09-07 01:00,,0.2,22.0,43,,,,
斗六,雲林縣,77,細懸浮微粒,普通,3.1,0.21,18,27.0,29.0,17,9.3,10.0,0.8,0.8,23.0,2017-09-07 01:00,,0.3,26.0,39,,,,
崙背,雲林縣,67,細懸浮微粒,普通,1.3,0.22,19,31.0,52.0,19,7.4,8.0,0.6,0.4,207.0,2017-09-07 01:00,,0.2,22.0,45,,,,
新港,嘉義縣,61,細懸浮微粒,普通,1.9,0.21,19,29.0,30.0,18,7.8,8.2,0.5,0.9,55.0,2017-09-07 01:00,,0.2,20.0,34,,,,
朴子,嘉義縣,49,,良好,1.7,0.24,18,31.0,39.0,9,9.9,10.0,0.6,0.7,29.0,2017-09-07 01:00,,0.2,15.0,42,,,,
臺西,雲林縣,77,細懸浮微粒,普通,3.0,0.14,26,37.0,51.0,36,6.3,7.1,0.8,0.6,150.0,2017-09-07 01:00,,0.1,26.0,42,,,,
嘉義,嘉義市,59,細懸浮微粒,普通,3.2,0.33,19,25.0,34.0,18,7.6,7.9,0.3,1.1,83.0,2017-09-07 01:00,,0.4,19.0,36,,,,
新營,臺南市,55,細懸浮微粒,普通,2.1,0.18,16,23.0,33.0,18,6.8,7.2,0.5,1.6,173.0,2017-09-07 01:00,,0.2,17.0,35,,,,
善化,臺南市,62,細懸浮微粒,普通,3.0,0.2,15,21.0,26.0,20,8.2,10.0,1.8,0.8,149.0,2017-09-07 01:00,,0.2,20.0,29,,,,
安南,臺南市,51,細懸浮微粒,普通,-0.2,0.23,24,24.0,34.0,14,8.9,9.9,1.0,1.5,181.0,2017-09-07 01:00,,0.2,16.0,27,,,,
臺南,臺南市,33,,良好,1.7,0.22,19,21.0,38.0,15,7.8,8.3,0.5,1.2,198.0,2017-09-07 01:00,,0.3,10.0,28,,,,
美濃,高雄市,54,細懸浮微粒,普通,0.7,0.14,13,21.0,20.0,19,3.0,3.7,0.7,0.8,95.0,2017-09-07 01:00,,0.2,17.0,24,,,,
橋頭,高雄市,38,,良好,2.7,0.16,19,18.0,22.0,6,6.9,7.5,0.6,3.5,142.0,2017-09-07 01:00,,0.2,12.0,36,,,,
仁武,高雄市,41,,良好,2.3,0.18,24,19.0,37.0,ND,4.2,4.2,0.0,3.2,146.0,2017-09-07 01:00,,0.3,10.0,44,,,,
鳳山,高雄市,52,懸浮微粒,普通,2.3,0.15,21,16.0,30.0,2,5.2,5.4,0.2,2.9,158.0,2017-09-07 01:00,,0.3,5.0,56,,,,
大寮,高雄市,62,懸浮微粒,普通,0.9,0.05,24,18.0,8.0,4,1.2,3.4,2.3,5.7,170.0,2017-09-07 01:00,,0.1,7.0,71,,,,
林園,高雄市,24,,良好,2.7,0.1,27,26.0,13.0,10,3.2,3.5,0.3,4.4,153.0,2017-09-07 01:00,,0.1,7.0,14,,,,
楠梓,高雄市,31,,良好,4.8,0.16,19,17.0,17.0,7,10.0,11.0,0.9,2.2,147.0,2017-09-07 01:00,,0.2,7.0,33,,,,
左營,高雄市,41,,良好,4.3,0.38,17,15.0,35.0,11,12.0,12.0,0.0,3.2,162.0,2017-09-07 01:00,,0.4,13.0,40,,,,
