SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
小港,高雄市,87,細懸浮微粒,普通,3.8,0.94,9.4,37.0,70.0,37,44.0,48.0,4.0,1.9,47.0,2017-01-29 00:00,,0.5,30,61,,,,
屏東,屏東縣,85,細懸浮微粒,普通,2.8,0.78,8.6,34.0,64.0,46,34.0,37.0,2.2,1.3,39.0,2017-01-29 00:00,,0.7,30,58,,,,
潮州,屏東縣,86,細懸浮微粒,普通,2.8,0.46,34,45.0,72.0,24,10.0,11.0,0.9,1.6,94.0,2017-01-29 00:00,,0.5,30,78,,,,
恆春,屏東縣,46,nan,良好,0.7,0.1,47,50.0,19.0,9,0.3,2.7,2.5,5.1,61.0,2017-01-29 00:00,,0.1,9,22,,,,
臺東,臺東縣,30,nan,良好,1.0,0.2,33,29.0,15.0,8,4.2,7.2,2.9,2.3,289.0,2017-01-29 00:00,,0.3,9,20,,,,
花蓮,花蓮縣,31,nan,良好,1.5,0.19,25,33.0,20.0,8,6.1,8.2,2.1,2.6,230.0,2017-01-29 00:00,,0.2,9,23,,,,
陽明,臺北市,42,nan,良好,2.1,0.13,43,45.0,8.0,4,1.3,1.8,0.5,nan,nan,2017-01-29 00:00,,0.1,4,7,,,,
宜蘭,宜蘭縣,78,細懸浮微粒,普通,1.7,0.31,17,24.0,31.0,nan,11.0,12.0,1.3,1.1,213.0,2017-01-29 00:00,,0.3,26,44,,,,
冬山,宜蘭縣,39,nan,良好,1.8,0.2,19,26.0,34.0,6,5.0,6.5,1.5,0.7,9.9,2017-01-29 00:00,,0.2,12,28,,,,
三重,新北市,39,nan,良好,2.2,0.94,-,nan,49.0,17,41.0,92.0,51.0,nan,nan,2017-01-29 00:00,,1.2,12,42,,,,
中壢,桃園市,108,細懸浮微粒,對敏感族群不良,1.9,1.16,2.5,15.0,58.0,43,28.0,60.0,32.0,0.6,200.0,2017-01-29 00:00,,1.0,38,57,,,,
竹山,南投縣,111,細懸浮微粒,對敏感族群不良,3.0,0.5,7,28.0,71.0,41,19.0,21.0,1.8,0.7,26.0,2017-01-29 00:00,,0.4,39,64,,,,
永和,新北市,39,nan,良好,1.9,1.45,11,26.0,18.0,14,30.0,54.0,24.0,0.5,263.0,2017-01-29 00:00,,0.7,12,18,,,,
復興,高雄市,72,細懸浮微粒,普通,2.6,1.23,3.3,33.0,66.0,31,47.0,58.0,11.0,1.2,100.0,2017-01-29 00:00,,0.7,24,55,,,,
埔里,南投縣,88,細懸浮微粒,普通,3.4,0.53,19,30.0,64.0,43,19.0,20.0,1.2,0.7,258.0,2017-01-29 00:00,,0.6,31,50,,,,
馬祖,連江縣,78,細懸浮微粒,普通,1.6,0.22,54,55.0,42.0,21,2.0,2.4,0.4,3.9,67.0,2017-01-29 00:00,,0.2,27,50,,,,
金門,金門縣,95,細懸浮微粒,普通,1.0,0.29,40,43.0,58.0,35,9.3,10.0,1.0,1.4,106.0,2017-01-29 00:00,,0.3,34,53,,,,
馬公,澎湖縣,97,細懸浮微粒,普通,1.7,0.25,43,45.0,96.0,28,2.1,3.1,1.1,1.7,47.0,2017-01-29 00:00,,0.3,34,107,,,,
基隆,基隆市,30,nan,良好,0.9,0.28,31,32.0,13,7,9.3,11.0,1.3,0.8,267.0,2017-01-29 01:00,,0.3,6,10,,,,
古亭,臺北市,40,nan,良好,1.7,0.84,7.9,24.0,10,19,33.0,45.0,12.0,0.8,248.0,2017-01-29 01:00,,0.4,12,15,,,,
臺東,臺東縣,29,nan,良好,1.0,0.18,32,29.0,12,8,3.4,6.3,2.9,2.2,296.0,2017-01-29 01:00,,0.3,9,19,,,,
三重,新北市,42,nan,良好,2.9,1.66,-,nan,52,12,42.0,119.0,77.0,nan,nan,2017-01-29 01:00,,1.2,12,45,,,,
土城,新北市,34,nan,良好,1.1,0.58,2.3,22.0,24,13,25.0,38.0,13.0,0.9,163.0,2017-01-29 01:00,,0.4,11,24,,,,
板橋,新北市,47,nan,良好,1.3,0.65,2.3,16.0,48,26,26.0,32.0,6.1,1.5,214.0,2017-01-29 01:00,,0.6,14,36,,,,
新莊,新北市,43,nan,良好,2.3,0.75,1.1,13.0,36,22,24.0,39.0,15.0,0.4,147.0,2017-01-29 01:00,,0.6,13,27,,,,
菜寮,新北市,51,細懸浮微粒,普通,1.7,0.91,5.3,18.0,22,18,34.0,45.0,11.0,0.5,220.0,2017-01-29 01:00,,0.6,16,19,,,,
林口,新北市,54,細懸浮微粒,普通,1.1,0.21,33,33.0,25,8,7.4,8.0,0.6,2.0,126.0,2017-01-29 01:00,,0.3,17,33,,,,
淡水,新北市,33,nan,良好,1.7,0.26,27,27.0,21,13,7.7,9.5,1.8,nan,nan,2017-01-29 01:00,,0.3,10,24,,,,
士林,臺北市,28,nan,良好,1.6,0.27,28,30.0,12,3,13.0,15.0,1.5,1.2,96.0,2017-01-29 01:00,,0.3,5,16,,,,
中山,臺北市,35,nan,良好,1.2,1.17,6.8,17.0,12,9,35.0,60.0,24.0,0.5,269.0,2017-01-29 01:00,,0.6,11,16,,,,
萬華,臺北市,35,nan,良好,2.3,1.11,2.7,15.0,17,2,37.0,66.0,29.0,0.6,311.0,2017-01-29 01:00,,0.5,6,17,,,,
松山,臺北市,42,nan,良好,1.6,0.85,9.3,22.0,26,14,32.0,48.0,17.0,0.6,159.0,2017-01-29 01:00,,0.5,13,20,,,,
大同,臺北市,34,nan,良好,1.7,1.5,-,nan,28,13,36.0,69.0,33.0,nan,nan,2017-01-29 01:00,,1.0,9,36,,,,
桃園,桃園市,77,細懸浮微粒,普通,3.4,1.05,2.1,13.0,68,59,27.0,52.0,25.0,0.5,344.0,2017-01-29 01:00,,0.7,26,47,,,,
大園,桃園市,56,細懸浮微粒,普通,1.6,0.33,17,36.0,38,22,12.0,13.0,1.3,1.7,212.0,2017-01-29 01:00,,0.2,18,38,,,,
觀音,桃園市,69,細懸浮微粒,普通,3.8,0.24,27,40.0,51,23,10.0,11.0,0.5,1.7,232.0,2017-01-29 01:00,,0.2,23,53,,,,
平鎮,桃園市,58,細懸浮微粒,普通,1.1,0.43,8.3,16.0,39,20,19.0,22.0,2.6,1.0,265.0,2017-01-29 01:00,,0.4,19,45,,,,
龍潭,桃園市,105,細懸浮微粒,對敏感族群不良,0.4,0.46,9.5,15.0,51,18,15.0,17.0,1.9,2.0,233.0,2017-01-29 01:00,,0.5,37,71,,,,
湖口,新竹縣,78,細懸浮微粒,普通,0.4,0.36,20,35.0,70,32,16.0,15.0,-0.2,1.5,226.0,2017-01-29 01:00,,0.3,27,55,,,,
竹東,新竹縣,109,細懸浮微粒,對敏感族群不良,0.8,0.26,22,24.0,49,38,6.1,8.0,1.9,1.2,207.0,2017-01-29 01:00,,0.3,39,55,,,,
新竹,新竹市,103,細懸浮微粒,對敏感族群不良,1.2,0.35,19,29.0,68,47,0.8,0.7,-0.2,1.0,248.0,2017-01-29 01:00,,0.3,36,60,,,,
頭份,苗栗縣,97,細懸浮微粒,普通,1.2,0.23,39,33.0,49,26,6.8,8.2,1.4,0.8,333.0,2017-01-29 01:00,,0.3,34,60,,,,
苗栗,苗栗縣,84,細懸浮微粒,普通,2.3,0.25,32,32.0,76,30,9.5,11.0,1.2,0.6,296.0,2017-01-29 01:00,,0.3,29,69,,,,
三義,苗栗縣,67,細懸浮微粒,普通,1.3,0.24,32,26.0,34,11,4.2,5.2,1.1,1.8,206.0,2017-01-29 01:00,,0.3,22,44,,,,
豐原,臺中市,67,細懸浮微粒,普通,2.0,0.3,33,26.0,39,22,5.8,6.6,0.8,1.2,121.0,2017-01-29 01:00,,0.4,22,38,,,,
沙鹿,臺中市,87,細懸浮微粒,普通,0.9,0.34,18,35.0,74,38,14.0,15.0,0.8,0.8,334.0,2017-01-29 01:00,,0.3,30,62,,,,
大里,臺中市,82,細懸浮微粒,普通,0.4,0.43,11,23.0,67,31,20.0,22.0,2.2,1.0,200.0,2017-01-29 01:00,,0.5,28,55,,,,
忠明,臺中市,92,細懸浮微粒,普通,1.0,0.73,1.9,22.0,60,43,29.0,40.0,10.0,0.9,323.0,2017-01-29 01:00,,0.5,32,55,,,,
西屯,臺中市,78,細懸浮微粒,普通,0.7,0.34,8.3,29.0,60,31,19.0,20.0,0.9,0.5,17.0,2017-01-29 01:00,,0.2,27,54,,,,
彰化,彰化縣,81,細懸浮微粒,普通,2.3,0.57,3.7,24.0,55,30,19.0,21.0,2.9,1.0,187.0,2017-01-29 01:00,,0.5,28,54,,,,
線西,彰化縣,76,細懸浮微粒,普通,2.2,0.32,22,37.0,79,30,11.0,13.0,1.9,0.7,45.0,2017-01-29 01:00,,0.3,26,62,,,,
二林,彰化縣,69,細懸浮微粒,普通,3.4,0.39,17,31.0,57,18,11.0,12.0,0.7,0.5,348.0,2017-01-29 01:00,,0.3,23,59,,,,
南投,南投縣,91,細懸浮微粒,普通,1.9,0.49,4,18.0,72,39,16.0,20.0,3.2,1.0,194.0,2017-01-29 01:00,,0.5,32,63,,,,
斗六,雲林縣,114,細懸浮微粒,對敏感族群不良,2.5,0.54,4.7,26.0,70,31,21.0,26.0,5.3,0.5,158.0,2017-01-29 01:00,,0.5,41,64,,,,
崙背,雲林縣,142,細懸浮微粒,對敏感族群不良,1.3,0.5,21,33.0,93,57,10.0,12.0,1.8,0.7,317.0,2017-01-29 01:00,,0.4,52,80,,,,
新港,嘉義縣,127,細懸浮微粒,對敏感族群不良,2.6,0.44,20,31.0,103,68,10.0,12.0,1.3,0.9,359.0,2017-01-29 01:00,,0.4,46,90,,,,
朴子,嘉義縣,88,細懸浮微粒,普通,2.5,0.32,20,38.0,94,49,12.0,12.0,0.7,1.0,62.0,2017-01-29 01:00,,0.3,31,75,,,,
臺西,雲林縣,123,細懸浮微粒,對敏感族群不良,1.4,0.31,26,37.0,93,55,7.6,8.7,1.2,1.5,37.0,2017-01-29 01:00,,0.2,44,66,,,,
嘉義,嘉義市,125,細懸浮微粒,對敏感族群不良,1.2,0.55,5.7,21.0,86,51,17.0,20.0,3.5,0.5,145.0,2017-01-29 01:00,,0.5,45,75,,,,
新營,臺南市,99,細懸浮微粒,普通,2.1,0.39,18,33.0,93,50,17.0,18.0,1.1,0.6,9.2,2017-01-29 01:00,,0.3,35,78,,,,
善化,臺南市,74,細懸浮微粒,普通,0.5,nan,16,27.0,50,21,11.0,13.0,1.8,1.0,337.0,2017-01-29 01:00,,nan,25,54,,,,
安南,臺南市,73,細懸浮微粒,普通,1.6,0.34,25,34.0,55,23,11.0,12.0,1.1,0.9,355.0,2017-01-29 01:00,,0.3,24,60,,,,
臺南,臺南市,87,細懸浮微粒,普通,1.5,0.42,27,31.0,62,37,15.0,15.0,0.8,1.5,42.0,2017-01-29 01:00,,0.5,30,66,,,,
美濃,高雄市,72,細懸浮微粒,普通,1.5,0.41,25,38.0,43,24,10.0,12.0,1.8,0.9,38.0,2017-01-29 01:00,,0.4,24,49,,,,
橋頭,高雄市,103,細懸浮微粒,對敏感族群不良,2.1,0.44,11,23.0,79,40,19.0,21.0,1.3,1.6,28.0,2017-01-29 01:00,,0.5,36,77,,,,
仁武,高雄市,68,細懸浮微粒,普通,3.1,0.64,6.3,26.0,74,34,34.0,35.0,1.1,0.4,17.0,2017-01-29 01:00,,0.6,23,58,,,,
鳳山,高雄市,78,細懸浮微粒,普通,3.5,0.61,16,24.0,79,36,22.0,23.0,0.8,0.8,59.0,2017-01-29 01:00,,0.8,26,70,,,,
大寮,高雄市,94,細懸浮微粒,普通,2.6,0.68,9.6,28.0,99,49,28.0,30.0,2.0,0.8,317.0,2017-01-29 01:00,,0.6,33,77,,,,
林園,高雄市,75,細懸浮微粒,普通,2.3,0.67,9.1,37.0,59,28,26.0,28.0,1.5,2.4,29.0,2017-01-29 01:00,,0.4,25,53,,,,
楠梓,高雄市,89,細懸浮微粒,普通,2.3,0.41,18,30.0,90,37,18.0,19.0,1.6,1.5,45.0,2017-01-29 01:00,,0.5,31,89,,,,
左營,高雄市,94,細懸浮微粒,普通,2.6,0.61,15,33.0,90,31,24.0,24.0,0.4,1.7,24.0,2017-01-29 01:00,,0.5,33,83,,,,
前金,高雄市,62,細懸浮微粒,普通,2.5,0.66,16,29.0,54,28,27.0,28.0,0.8,1.0,336.0,2017-01-29 01:00,,0.7,20,52,,,,
前鎮,高雄市,85,細懸浮微粒,普通,4.7,0.77,7.5,23.0,87,29,40.0,41.0,0.4,1.5,60.0,2017-01-29 01:00,,0.8,30,69,,,,
小港,高雄市,91,細懸浮微粒,普通,3.0,0.57,19,32.0,68,40,27.0,28.0,1.3,1.7,62.0,2017-01-29 01:00,,0.5,32,63,,,,
屏東,屏東縣,97,細懸浮微粒,普通,2.5,0.52,18,28.0,57,47,19.0,20.0,1.5,2.0,48.0,2017-01-29 01:00,,0.7,34,58,,,,
潮州,屏東縣,81,細懸浮微粒,普通,2.8,0.5,32,41.0,60,23,10.0,11.0,0.8,1.2,41.0,2017-01-29 01:00,,0.4,28,75,,,,
恆春,屏東縣,45,nan,良好,1.7,0.1,47,49.0,21,10,0.2,3.0,2.7,5.1,49.0,2017-01-29 01:00,,0.1,9,21,,,,
花蓮,花蓮縣,30,nan,良好,1.1,0.15,28,32.0,19,9,3.6,5.3,1.7,2.6,220.0,2017-01-29 01:00,,0.2,9,22,,,,
陽明,臺北市,41,nan,良好,1.7,0.13,43,44.0,6,3,1.4,1.7,0.3,nan,nan,2017-01-29 01:00,,0.1,4,7,,,,
宜蘭,宜蘭縣,71,細懸浮微粒,普通,1.7,0.25,21,22.0,31,12,6.3,7.7,1.4,0.6,159.0,2017-01-29 01:00,,0.3,24,42,,,,
冬山,宜蘭縣,32,nan,良好,2.5,0.26,16,23.0,27,ND,7.7,9.9,2.2,0.9,194.0,2017-01-29 01:00,,0.2,10,29,,,,
中壢,桃園市,109,細懸浮微粒,對敏感族群不良,2.2,0.84,3.5,11.0,42,39,25.0,48.0,23.0,0.7,16.0,2017-01-29 01:00,,1.0,39,54,,,,
竹山,南投縣,116,細懸浮微粒,對敏感族群不良,2.9,0.53,6.3,22.0,73,49,17.0,20.0,2.8,0.5,176.0,2017-01-29 01:00,,0.4,41,66,,,,
永和,新北市,42,nan,良好,2.6,1.76,3.5,22.0,22,18,32.0,79.0,47.0,0.6,262.0,2017-01-29 01:00,,0.8,13,18,,,,
復興,高雄市,79,細懸浮微粒,普通,6.1,0.91,3.8,26.0,69,37,45.0,52.0,7.8,1.1,97.0,2017-01-29 01:00,,0.8,27,58,,,,
