SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
三義,苗栗縣,57.0,細懸浮微粒,普通,2.8,0.26,11,26.0,29.0,18.0,14.0,17.0,3.4,0.8,210.0,2017-08-18 00:00,,0.2,18.0,30.0,,,,
豐原,臺中市,59.0,細懸浮微粒,普通,1.7,0.31,10,22.0,29.0,19.0,14.0,15.0,1.2,1.2,103.0,2017-08-18 00:00,,0.3,19.0,30.0,,,,
沙鹿,臺中市,47.0,,良好,3.0,0.15,14,15.0,15.0,14.0,7.2,8.6,1.4,1.1,236.0,2017-08-18 00:00,,0.2,15.0,19.0,,,,
大里,臺中市,61.0,細懸浮微粒,普通,5.3,0.34,5.4,16.0,37.0,14.0,15.0,16.0,1.5,0.6,108.0,2017-08-18 00:00,,0.4,20.0,42.0,,,,
忠明,臺中市,68.0,細懸浮微粒,普通,3.1,0.24,12,10.0,12.0,,10.0,12.0,2.2,1.8,185.0,2017-08-18 00:00,,0.4,22.0,27.0,,,,
西屯,臺中市,52.0,細懸浮微粒,普通,4.7,0.23,17,13.0,24.0,12.0,8.5,9.2,0.7,1.3,204.0,2017-08-18 00:00,,0.3,16.0,34.0,,,,
彰化,彰化縣,50.0,,良好,1.9,0.19,9.3,17.0,24.0,13.0,7.2,8.6,1.4,3.3,126.0,2017-08-18 00:00,,0.2,15.0,26.0,,,,
線西,彰化縣,39.0,,良好,0.9,0.1,18,22.0,11.0,7.0,2.7,3.3,0.6,1.0,250.0,2017-08-18 00:00,,0.1,12.0,11.0,,,,
二林,彰化縣,35.0,,良好,2.8,0.12,8.4,13.0,21.0,5.0,4.2,4.5,0.3,0.6,174.0,2017-08-18 00:00,,0.1,11.0,22.0,,,,
南投,南投縣,54.0,細懸浮微粒,普通,3.0,0.22,9,22.0,35.0,14.0,13.0,14.0,1.1,1.0,152.0,2017-08-18 00:00,,0.3,17.0,37.0,,,,
斗六,雲林縣,62.0,細懸浮微粒,普通,2.5,0.17,19,27.0,25.0,18.0,8.9,9.6,0.7,0.9,102.0,2017-08-18 00:00,,0.2,20.0,31.0,,,,
崙背,雲林縣,37.0,,良好,1.7,0.07,21,22.0,18.0,8.0,3.5,4.2,0.7,0.4,195.0,2017-08-18 00:00,,0.1,11.0,24.0,,,,
新港,嘉義縣,41.0,,良好,1.1,0.08,15,24.0,21.0,9.0,5.5,7.0,1.5,0.9,258.0,2017-08-18 00:00,,0.1,13.0,28.0,,,,
朴子,嘉義縣,34.0,,良好,2.7,0.1,16,21.0,23.0,13.0,4.1,4.9,0.8,1.0,36.0,2017-08-18 00:00,,0.2,11.0,24.0,,,,
臺西,雲林縣,31.0,,良好,2.0,0.07,19,25.0,17.0,10.0,4.4,5.9,1.5,1.3,171.0,2017-08-18 00:00,,0.1,10.0,18.0,,,,
嘉義,嘉義市,53.0,細懸浮微粒,普通,1.1,0.22,7.5,21.0,21.0,16.0,7.3,6.9,-0.4,1.0,107.0,2017-08-18 00:00,,0.2,16.0,24.0,,,,
新營,臺南市,27.0,,良好,2.8,0.19,10,15.0,10.0,4.0,5.7,6.8,1.1,1.4,102.0,2017-08-18 00:00,,0.2,8.0,20.0,,,,
善化,臺南市,40.0,,良好,3.6,0.17,8.1,15.0,24.0,5.0,10.0,11.0,0.7,1.1,92.0,2017-08-18 00:00,,0.2,12.0,26.0,,,,
安南,臺南市,27.0,,良好,1.3,0.18,9.7,20.0,13.0,7.0,9.1,10.0,1.3,1.0,60.0,2017-08-18 00:00,,0.2,8.0,22.0,,,,
臺南,臺南市,18.0,,良好,1.8,0.13,18,18.0,20.0,3.0,4.3,4.5,0.2,0.4,170.0,2017-08-18 00:00,,0.2,6.0,17.0,,,,
美濃,高雄市,80.0,細懸浮微粒,普通,2.0,0.31,26,39.0,48.0,32.0,2.7,2.9,0.2,1.2,18.0,2017-08-18 00:00,,0.3,27.0,41.0,,,,
橋頭,高雄市,55.0,細懸浮微粒,普通,1.3,0.31,4.8,21.0,29.0,17.0,15.0,18.0,2.7,1.4,66.0,2017-08-18 00:00,,0.2,17.0,21.0,,,,
仁武,高雄市,64.0,細懸浮微粒,普通,6.5,0.29,31,26.0,34.0,26.0,13.0,13.0,0.4,1.2,60.0,2017-08-18 00:00,,0.2,21.0,31.0,,,,
鳳山,高雄市,74.0,細懸浮微粒,普通,2.8,0.35,24,24.0,38.0,31.0,14.0,15.0,0.3,1.6,74.0,2017-08-18 00:00,,0.5,25.0,47.0,,,,
大寮,高雄市,86.0,細懸浮微粒,普通,1.8,0.21,18,40.0,36.0,29.0,9.7,11.0,1.7,1.3,70.0,2017-08-18 00:00,,0.2,30.0,43.0,,,,
林園,高雄市,48.0,,良好,2.0,0.12,20,52.0,20.0,13.0,5.6,5.5,-0.1,2.0,36.0,2017-08-18 00:00,,0.1,14.0,21.0,,,,
楠梓,高雄市,56.0,細懸浮微粒,普通,3.0,0.28,9,19.0,33.0,19.0,19.0,20.0,1.4,0.8,77.0,2017-08-18 00:00,,0.3,18.0,33.0,,,,
左營,高雄市,48.0,,良好,3.7,0.14,33,29.0,29.0,18.0,6.3,6.7,0.4,0.9,318.0,2017-08-18 00:00,,0.1,15.0,26.0,,,,
前金,高雄市,49.0,,良好,3.9,0.17,37,30.0,28.0,11.0,5.2,5.4,0.2,1.4,269.0,2017-08-18 00:00,,0.2,15.0,29.0,,,,
前鎮,高雄市,70.0,細懸浮微粒,普通,14.0,0.16,23,29.0,32.0,19.0,20.0,21.0,0.3,0.5,123.0,2017-08-18 00:00,,0.2,23.0,31.0,,,,
小港,高雄市,64.0,細懸浮微粒,普通,15.0,0.14,26,31.0,43.0,18.0,18.0,19.0,0.9,1.3,279.0,2017-08-18 00:00,,0.2,21.0,38.0,,,,
屏東,屏東縣,80.0,細懸浮微粒,普通,2.8,0.39,24,43.0,40.0,25.0,13.0,14.0,1.1,1.5,34.0,2017-08-18 00:00,,0.5,27.0,49.0,,,,
潮州,屏東縣,61.0,細懸浮微粒,普通,0.9,0.13,15,33.0,44.0,9.0,3.3,5.1,1.8,1.2,31.0,2017-08-18 00:00,,0.2,20.0,50.0,,,,
恆春,屏東縣,17.0,,良好,1.3,0.05,16,18.0,17.0,2.0,1.9,2.6,0.7,3.1,21.0,2017-08-18 00:00,,0.1,3.0,18.0,,,,
臺東,臺東縣,36.0,,良好,1.4,0.22,10,15.0,29.0,8.0,6.4,9.0,2.6,1.0,320.0,2017-08-18 00:00,,0.3,11.0,29.0,,,,
三重,新北市,67.0,細懸浮微粒,普通,5.6,1.55,-,,56.0,19.0,38.0,107.0,69.0,,,2017-08-18 00:00,,1.4,22.0,53.0,,,,
中壢,桃園市,40.0,,良好,4.0,1.02,7.4,11.0,48.0,11.0,20.0,43.0,23.0,0.9,185.0,2017-08-18 00:00,,0.7,12.0,42.0,,,,
竹山,南投縣,69.0,細懸浮微粒,普通,1.9,0.11,18,31.0,30.0,20.0,6.1,6.4,0.3,0.6,23.0,2017-08-18 00:00,,0.1,23.0,33.0,,,,
永和,新北市,77.0,細懸浮微粒,普通,2.5,0.86,3.4,14.0,32.0,22.0,23.0,35.0,13.0,1.0,247.0,2017-08-18 00:00,,1.0,26.0,38.0,,,,
復興,高雄市,67.0,細懸浮微粒,普通,14.0,0.18,20,28.0,36.0,26.0,20.0,20.0,0.0,0.5,197.0,2017-08-18 00:00,,0.3,22.0,33.0,,,,
埔里,南投縣,73.0,細懸浮微粒,普通,3.8,0.29,21,48.0,37.0,25.0,11.0,13.0,1.1,0.4,272.0,2017-08-18 00:00,,0.3,24.0,36.0,,,,
馬祖,連江縣,46.0,,良好,2.2,0.1,17,25.0,27.0,16.0,9.3,9.0,-0.3,2.0,254.0,2017-08-18 00:00,,0.1,14.0,31.0,,,,
金門,金門縣,,,設備維護,,,,,,,,,,,,2017-08-18 00:00,,,,,,,,
馬公,澎湖縣,23.0,,良好,0.5,0.11,15,14.0,8.0,5.0,2.7,4.0,1.3,0.7,222.0,2017-08-18 00:00,,0.1,7.0,6.0,,,,
關山,臺東縣,36.0,,良好,1.3,,9.8,16.0,22.0,10.0,3.5,4.4,1.0,0.5,200.0,2017-08-18 00:00,,,11.0,28.0,,,,
麥寮,雲林縣,40.0,,良好,1.8,0.13,19,23.0,30.0,8.0,6.2,6.6,0.4,1.3,204.0,2017-08-18 00:00,,0.1,12.0,30.0,,,,
金門,金門縣,,,設備維護,,,,,,,,,,,,2017-08-18 01:00,,,,,,,,
關山,臺東縣,35.0,,良好,1.1,,9.8,14.0,18.0,8.0,2.5,3.0,0.5,0.4,288.0,2017-08-18 01:00,,,11.0,27.0,,,,
麥寮,雲林縣,37.0,,良好,1.9,0.09,19,21.0,21.0,10.0,5.0,5.7,0.7,0.5,49.0,2017-08-18 01:00,,0.1,11.0,28.0,,,,
萬里,新北市,74.0,細懸浮微粒,普通,4.1,0.19,10,12.0,20.0,21,11.0,12.0,1.4,2.2,219.0,2017-08-18 06:00,,0.3,25.0,27.0,,,,
新店,新北市,80.0,細懸浮微粒,普通,1.3,0.22,12,12.0,40.0,27,6.7,7.9,1.3,2.0,177.0,2017-08-18 06:00,,0.2,27.0,41.0,,,,
土城,新北市,61.0,細懸浮微粒,普通,2.3,0.28,3.5,3.0,27.0,13,13.0,24.0,11.0,0.8,145.0,2017-08-18 06:00,,0.4,20.0,36.0,,,,
板橋,新北市,57.0,細懸浮微粒,普通,6.3,0.29,2.5,2.0,30.0,11,19.0,22.0,3.3,1.4,163.0,2017-08-18 06:00,,0.4,18.0,37.0,,,,
新莊,新北市,50.0,,良好,6.4,0.3,4.2,6.0,29.0,13,17.0,20.0,3.0,0.5,227.0,2017-08-18 06:00,,0.4,15.0,29.0,,,,
菜寮,新北市,50.0,,良好,5.6,0.28,3.9,7.0,29.0,15,20.0,27.0,6.9,1.4,196.0,2017-08-18 06:00,,0.3,15.0,28.0,,,,
林口,新北市,43.0,,良好,4.6,0.16,6.9,11.0,22.0,11,17.0,23.0,5.4,0.6,167.0,2017-08-18 06:00,,0.2,13.0,28.0,,,,
淡水,新北市,37.0,,良好,1.9,0.16,6.3,13.0,17.0,6,10.0,13.0,2.7,,,2017-08-18 06:00,,0.2,12.0,19.0,,,,
士林,臺北市,56.0,細懸浮微粒,普通,3.4,0.19,5.3,13.0,24.0,14,15.0,17.0,2.6,1.0,108.0,2017-08-18 06:00,,0.2,18.0,25.0,,,,
中山,臺北市,65.0,細懸浮微粒,普通,1.6,0.28,5.9,7.0,30.0,17,13.0,16.0,2.4,0.8,238.0,2017-08-18 06:00,,0.4,21.0,34.0,,,,
萬華,臺北市,70.0,細懸浮微粒,普通,0.8,0.31,8.5,5.0,27.0,18,9.9,14.0,4.5,1.0,171.0,2017-08-18 06:00,,0.5,23.0,34.0,,,,
古亭,臺北市,59.0,細懸浮微粒,普通,1.3,0.26,8,10.0,30.0,18,9.0,13.0,4.1,1.3,173.0,2017-08-18 06:00,,0.3,19.0,29.0,,,,
松山,臺北市,67.0,細懸浮微粒,普通,3.1,0.25,8.5,7.0,26.0,26,13.0,16.0,3.0,1.1,227.0,2017-08-18 06:00,,0.4,22.0,27.0,,,,
大同,臺北市,42.0,,良好,4.3,0.92,-,,43.0,5,18.0,40.0,22.0,,,2017-08-18 06:00,,1.2,8.0,45.0,,,,
桃園,桃園市,51.0,細懸浮微粒,普通,4.7,0.36,2.2,11.0,26.0,12,20.0,28.0,7.8,1.1,106.0,2017-08-18 06:00,,0.2,16.0,25.0,,,,
基隆,基隆市,54.0,細懸浮微粒,普通,2.5,0.27,11,19.0,22.0,18.0,15.0,18.0,2.3,1.9,231.0,2017-08-18 01:00,,0.3,17.0,20.0,,,,
汐止,新北市,76.0,細懸浮微粒,普通,1.3,0.3,12,20.0,29.0,25.0,15.0,16.0,1.2,0.8,232.0,2017-08-18 01:00,,0.4,26.0,31.0,,,,
萬里,新北市,71.0,細懸浮微粒,普通,4.0,0.29,12,24.0,30.0,22.0,12.0,13.0,0.9,2.2,203.0,2017-08-18 01:00,,0.2,24.0,29.0,,,,
新店,新北市,85.0,細懸浮微粒,普通,1.4,0.22,13,17.0,39.0,25.0,8.7,9.9,1.2,1.8,180.0,2017-08-18 01:00,,0.4,30.0,39.0,,,,
土城,新北市,72.0,細懸浮微粒,普通,3.8,0.41,2.5,9.0,40.0,24.0,20.0,28.0,7.2,1.2,149.0,2017-08-18 01:00,,0.5,24.0,40.0,,,,
板橋,新北市,60.0,細懸浮微粒,普通,4.8,0.48,0.9,11.0,46.0,23.0,27.0,34.0,7.3,1.3,224.0,2017-08-18 01:00,,0.5,19.0,41.0,,,,
新莊,新北市,59.0,細懸浮微粒,普通,7.9,0.41,3.8,13.0,38.0,19.0,28.0,31.0,2.3,0.6,260.0,2017-08-18 01:00,,0.4,19.0,36.0,,,,
菜寮,新北市,68.0,細懸浮微粒,普通,7.4,0.34,7.4,15.0,41.0,26.0,26.0,31.0,5.4,2.6,284.0,2017-08-18 01:00,,0.5,23.0,37.0,,,,
林口,新北市,55.0,細懸浮微粒,普通,7.0,0.17,9.6,22.0,34.0,22.0,23.0,23.0,0.6,1.5,299.0,2017-08-18 01:00,,0.2,17.0,33.0,,,,
淡水,新北市,52.0,細懸浮微粒,普通,6.9,0.18,18,27.0,28.0,17.0,11.0,11.0,0.0,,,2017-08-18 01:00,,0.2,16.0,32.0,,,,
士林,臺北市,64.0,細懸浮微粒,普通,5.9,0.31,17,22.0,27.0,21.0,17.0,20.0,2.8,1.8,307.0,2017-08-18 01:00,,0.4,21.0,33.0,,,,
中山,臺北市,65.0,細懸浮微粒,普通,6.4,0.67,4,10.0,38.0,21.0,29.0,39.0,9.2,0.6,348.0,2017-08-18 01:00,,0.8,21.0,44.0,,,,
萬華,臺北市,72.0,細懸浮微粒,普通,,,2,8.0,27.0,22.0,,,,0.8,143.0,2017-08-18 01:00,,1.0,24.0,40.0,,,,
古亭,臺北市,69.0,細懸浮微粒,普通,2.5,0.31,12,15.0,29.0,19.0,12.0,14.0,2.3,1.9,180.0,2017-08-18 01:00,,0.5,23.0,35.0,,,,
松山,臺北市,63.0,細懸浮微粒,普通,3.9,0.47,6.2,18.0,34.0,19.0,21.0,26.0,5.0,1.2,229.0,2017-08-18 01:00,,0.4,21.0,31.0,,,,
大同,臺北市,44.0,,良好,7.0,1.53,-,,52.0,17.0,31.0,59.0,28.0,,,2017-08-18 01:00,,1.9,12.0,48.0,,,,
桃園,桃園市,60.0,細懸浮微粒,普通,6.7,0.21,11,15.0,31.0,18.0,18.0,20.0,2.5,1.5,302.0,2017-08-18 01:00,,0.3,19.0,35.0,,,,
大園,桃園市,41.0,,良好,3.1,0.13,21,22.0,30.0,10.0,8.2,8.4,0.3,1.5,243.0,2017-08-18 01:00,,0.1,13.0,27.0,,,,
觀音,桃園市,43.0,,良好,3.5,0.08,18,21.0,33.0,12.0,7.1,7.3,0.2,1.3,248.0,2017-08-18 01:00,,0.1,13.0,28.0,,,,
平鎮,桃園市,44.0,,良好,3.0,0.23,4.7,12.0,31.0,17.0,22.0,24.0,2.8,0.9,265.0,2017-08-18 01:00,,0.2,13.0,32.0,,,,
龍潭,桃園市,71.0,細懸浮微粒,普通,2.8,0.2,11,12.0,44.0,24.0,11.0,14.0,2.6,1.0,243.0,2017-08-18 01:00,,0.3,24.0,45.0,,,,
湖口,新竹縣,52.0,細懸浮微粒,普通,2.5,0.08,20,24.0,22.0,16.0,4.8,5.0,0.2,1.2,267.0,2017-08-18 01:00,,0.1,16.0,23.0,,,,
竹東,新竹縣,49.0,,良好,2.1,0.19,9.3,16.0,24.0,16.0,7.5,8.4,0.9,0.9,117.0,2017-08-18 01:00,,0.2,15.0,24.0,,,,
新竹,新竹市,31.0,,良好,3.1,0.26,6.6,17.0,21.0,12.0,15.0,16.0,0.8,1.3,191.0,2017-08-18 01:00,,0.3,10.0,17.0,,,,
頭份,苗栗縣,55.0,細懸浮微粒,普通,8.3,0.23,2.3,13.0,37.0,21.0,19.0,24.0,5.1,1.6,222.0,2017-08-18 01:00,,0.2,17.0,30.0,,,,
苗栗,苗栗縣,48.0,,良好,2.5,0.25,6,11.0,29.0,15.0,16.0,18.0,1.5,1.0,207.0,2017-08-18 01:00,,0.3,15.0,29.0,,,,
三義,苗栗縣,60.0,細懸浮微粒,普通,3.8,0.3,16,22.0,37.0,26.0,11.0,11.0,0.5,0.4,205.0,2017-08-18 01:00,,0.3,19.0,30.0,,,,
豐原,臺中市,59.0,細懸浮微粒,普通,2.6,0.33,4.8,17.0,24.0,16.0,13.0,15.0,1.7,1.5,105.0,2017-08-18 01:00,,0.3,19.0,30.0,,,,
沙鹿,臺中市,44.0,,良好,3.0,0.12,15,13.0,11.0,12.0,5.9,7.1,1.2,1.0,275.0,2017-08-18 01:00,,0.2,14.0,16.0,,,,
大里,臺中市,57.0,細懸浮微粒,普通,3.7,0.28,7.3,10.0,35.0,7.0,11.0,13.0,1.3,1.4,98.0,2017-08-18 01:00,,0.4,18.0,40.0,,,,
忠明,臺中市,63.0,細懸浮微粒,普通,3.9,0.25,7.4,8.0,14.0,12.0,13.0,16.0,2.8,1.5,225.0,2017-08-18 01:00,,0.3,20.0,24.0,,,,
西屯,臺中市,48.0,,良好,4.2,0.2,9.3,12.0,27.0,10.0,11.0,12.0,0.8,0.4,211.0,2017-08-18 01:00,,0.2,15.0,32.0,,,,
彰化,彰化縣,52.0,細懸浮微粒,普通,2.7,0.19,8.6,14.0,24.0,18.0,8.4,9.7,1.3,1.8,179.0,2017-08-18 01:00,,0.2,16.0,25.0,,,,
線西,彰化縣,36.0,,良好,0.3,0.09,22,21.0,18.0,9.0,2.0,2.7,0.7,0.7,253.0,2017-08-18 01:00,,0.1,11.0,12.0,,,,
二林,彰化縣,28.0,,良好,2.2,0.12,5.5,10.0,16.0,5.0,5.3,5.8,0.6,0.5,265.0,2017-08-18 01:00,,0.1,9.0,20.0,,,,
南投,南投縣,52.0,細懸浮微粒,普通,1.8,0.2,9.2,16.0,34.0,13.0,11.0,12.0,1.1,0.9,159.0,2017-08-18 01:00,,0.3,16.0,36.0,,,,
斗六,雲林縣,61.0,細懸浮微粒,普通,0.6,0.18,16,21.0,29.0,22.0,9.6,10.0,0.8,0.9,29.0,2017-08-18 01:00,,0.2,20.0,30.0,,,,
崙背,雲林縣,37.0,,良好,2.5,0.08,18,20.0,25.0,14.0,4.5,5.4,0.9,0.4,78.0,2017-08-18 01:00,,0.1,12.0,24.0,,,,
新港,嘉義縣,38.0,,良好,0.8,0.08,16,22.0,25.0,8.0,4.2,5.6,1.5,0.6,66.0,2017-08-18 01:00,,0.1,12.0,27.0,,,,
朴子,嘉義縣,36.0,,良好,3.5,0.1,12,19.0,25.0,10.0,5.6,6.4,0.8,1.0,59.0,2017-08-18 01:00,,0.1,11.0,24.0,,,,
臺西,雲林縣,32.0,,良好,1.8,0.08,18,24.0,16.0,11.0,4.0,5.7,1.7,0.6,99.0,2017-08-18 01:00,,0.1,10.0,17.0,,,,
嘉義,嘉義市,46.0,,良好,3.0,0.18,9.4,17.0,20.0,4.0,,,,1.1,94.0,2017-08-18 01:00,,0.2,14.0,23.0,,,,
