SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
斗六,雲林縣,82.0,細懸浮微粒,普通,2.4,0.43,18,42.0,63.0,31,23.0,25.0,2.2,0.5,125.0,2017-05-18 00:00,,0.4,28.0,63.0,,,,
崙背,雲林縣,74.0,細懸浮微粒,普通,3.1,0.3,24,45.0,55.0,29,15.0,16.0,1.2,1.0,359.0,2017-05-18 00:00,,0.3,25.0,58.0,,,,
新港,嘉義縣,79.0,細懸浮微粒,普通,3.5,0.28,30,47.0,63.0,30,10.0,12.0,1.9,0.6,44.0,2017-05-18 00:00,,0.3,27.0,69.0,,,,
朴子,嘉義縣,68.0,細懸浮微粒,普通,3.6,0.3,31,53.0,76.0,23,12.0,13.0,1.0,1.0,25.0,2017-05-18 00:00,,0.3,23.0,70.0,,,,
臺西,雲林縣,82.0,細懸浮微粒,普通,6.5,0.28,33,51.0,58.0,35,14.0,15.0,0.5,2.6,46.0,2017-05-18 00:00,,0.2,28.0,54.0,,,,
嘉義,嘉義市,76.0,細懸浮微粒,普通,4.3,0.52,17,44.0,71.0,26,26.0,26.0,0.6,1.2,336.0,2017-05-18 00:00,,0.5,26.0,64.0,,,,
新營,臺南市,75.0,細懸浮微粒,普通,3.0,0.4,21,46.0,78.0,26,21.0,22.0,1.2,1.3,328.0,2017-05-18 00:00,,0.4,25.0,74.0,,,,
善化,臺南市,78.0,細懸浮微粒,普通,2.9,0.29,29,50.0,69.0,33,11.0,12.0,1.1,0.7,150.0,2017-05-18 00:00,,0.3,26.0,56.0,,,,
安南,臺南市,71.0,細懸浮微粒,普通,6.1,0.47,32,59.0,82.0,30,20.0,22.0,2.0,1.8,138.0,2017-05-18 00:00,,0.3,24.0,67.0,,,,
臺南,臺南市,74.0,臭氧八小時,普通,5.0,0.48,38,62.0,74.0,28,19.0,19.0,0.0,1.4,145.0,2017-05-18 00:00,,0.5,22.0,64.0,,,,
美濃,高雄市,64.0,細懸浮微粒,普通,1.5,0.3,23,47.0,31.0,16,6.3,7.0,0.7,0.7,74.0,2017-05-18 00:00,,0.3,21.0,33.0,,,,
橋頭,高雄市,67.0,細懸浮微粒,普通,2.5,0.49,20,46.0,41.0,26,21.0,22.0,0.8,1.4,87.0,2017-05-18 00:00,,0.4,22.0,40.0,,,,
仁武,高雄市,67.0,臭氧八小時,普通,4.1,0.54,35,60.0,69.0,20,19.0,20.0,0.6,1.6,96.0,2017-05-18 00:00,,0.4,16.0,48.0,,,,
鳳山,高雄市,55.0,細懸浮微粒,普通,5.3,0.46,30,43.0,42.0,10,22.0,24.0,1.2,1.1,93.0,2017-05-18 00:00,,0.7,17.0,49.0,,,,
大寮,高雄市,44.0,,良好,1.5,0.24,39,47.0,28.0,5,8.8,10.0,1.4,1.3,75.0,2017-05-18 00:00,,0.2,8.0,29.0,,,,
林園,高雄市,74.0,臭氧八小時,普通,1.8,0.1,63,62.0,11.0,6,4.0,4.0,0.1,1.8,65.0,2017-05-18 00:00,,0.1,7.0,10.0,,,,
楠梓,高雄市,53.0,細懸浮微粒,普通,4.2,0.52,23,49.0,58.0,15,29.0,30.0,0.8,0.9,90.0,2017-05-18 00:00,,0.5,17.0,54.0,,,,
左營,高雄市,71.0,臭氧八小時,普通,3.1,0.53,44,61.0,50.0,15,24.0,24.0,0.8,0.9,296.0,2017-05-18 00:00,,0.4,15.0,44.0,,,,
前金,高雄市,80.0,臭氧八小時,普通,3.0,0.55,48,64.0,61.0,23,18.0,18.0,0.1,0.7,282.0,2017-05-18 00:00,,0.3,12.0,40.0,,,,
前鎮,高雄市,71.0,臭氧八小時,普通,7.0,0.31,55,61.0,49.0,11,16.0,16.0,0.5,0.5,131.0,2017-05-18 00:00,,0.3,15.0,35.0,,,,
小港,高雄市,54.0,臭氧八小時,普通,8.3,0.22,63,56.0,40.0,15,14.0,15.0,1.4,1.2,220.0,2017-05-18 00:00,,0.2,11.0,27.0,,,,
屏東,屏東縣,46.0,,良好,2.8,0.45,36,50.0,33.0,12,16.0,17.0,1.1,1.1,124.0,2017-05-18 00:00,,0.4,9.0,27.0,,,,
潮州,屏東縣,44.0,,良好,1.4,0.22,32,48.0,35.0,3,8.4,10.0,1.7,1.3,104.0,2017-05-18 00:00,,0.2,7.0,27.0,,,,
恆春,屏東縣,74.0,臭氧八小時,普通,2.2,0.13,60,62.0,27.0,5,1.9,2.0,0.1,8.7,25.0,2017-05-18 00:00,,0.1,8.0,23.0,,,,
臺東,臺東縣,31.0,,良好,1.4,0.23,37,34.0,29.0,6,3.0,4.0,1.0,1.8,298.0,2017-05-18 00:00,,0.3,8.0,23.0,,,,
花蓮,花蓮縣,44.0,,良好,1.3,0.25,32,36.0,30.0,14,7.3,8.4,1.1,1.4,246.0,2017-05-18 00:00,,0.4,14.0,30.0,,,,
陽明,臺北市,67.0,臭氧八小時,普通,0.6,0.13,58,60.0,22.0,12,1.2,1.4,0.2,,,2017-05-18 00:00,,0.1,12.0,20.0,,,,
宜蘭,宜蘭縣,39.0,,良好,1.2,0.2,40,42.0,43.0,8,3.1,3.5,0.4,1.3,291.0,2017-05-18 00:00,,0.3,11.0,39.0,,,,
冬山,宜蘭縣,42.0,,良好,0.6,0.15,40,45.0,38.0,6,1.7,2.7,1.0,1.2,267.0,2017-05-18 00:00,,0.2,8.0,39.0,,,,
三重,新北市,59.0,懸浮微粒,普通,3.5,0.87,-,,67.0,10,38.0,71.0,33.0,,,2017-05-18 00:00,,1.5,15.0,67.0,,,,
中壢,桃園市,46.0,,良好,3.6,0.4,43,32.0,43.0,10,14.0,16.0,2.5,1.1,163.0,2017-05-18 00:00,,1.0,13.0,50.0,,,,
竹山,南投縣,63.0,細懸浮微粒,普通,1.7,0.35,17,28.0,43.0,22,12.0,14.0,1.7,0.5,44.0,2017-05-18 00:00,,0.4,20.0,43.0,,,,
永和,新北市,45.0,,良好,2.0,0.26,49,47.0,39.0,10,8.3,9.7,1.3,2.3,102.0,2017-05-18 00:00,,0.4,14.0,36.0,,,,
復興,高雄市,84.0,臭氧八小時,普通,6.5,0.28,61,65.0,39.0,19,15.0,17.0,2.2,0.5,191.0,2017-05-18 00:00,,0.3,14.0,30.0,,,,
埔里,南投縣,34.0,,良好,3.7,0.34,8.6,15.0,29.0,8,9.8,12.0,2.1,0.5,142.0,2017-05-18 00:00,,0.5,10.0,24.0,,,,
馬祖,連江縣,90.0,臭氧八小時,普通,2.5,0.13,64,67.0,38.0,10,2.5,3.1,0.6,3.0,59.0,2017-05-18 00:00,,0.2,10.0,40.0,,,,
金門,金門縣,65.0,細懸浮微粒,普通,2.5,0.19,58,58.0,43.0,24,5.3,6.3,1.0,3.2,54.0,2017-05-18 00:00,,0.2,21.0,40.0,,,,
基隆,基隆市,45.0,,良好,0.7,0.18,55,49.0,21.0,ND,3.0,4.5,1.5,1.5,80.0,2017-05-18 03:00,,0.3,12.0,29.0,,,,
汐止,新北市,59.0,細懸浮微粒,普通,7.3,0.26,26,27.0,33.0,20,15.0,16.0,1.1,1.2,57.0,2017-05-18 03:00,,0.4,19.0,37.0,,,,
萬里,新北市,71.0,臭氧八小時,普通,0.9,0.14,64,61.0,31.0,11,1.3,2.0,0.7,1.0,129.0,2017-05-18 03:00,,0.2,14.0,39.0,,,,
新店,新北市,46.0,,良好,1.7,0.24,40,41.0,36.0,8,7.7,8.8,1.1,1.4,67.0,2017-05-18 03:00,,0.3,14.0,39.0,,,,
土城,新北市,40.0,,良好,1.3,0.23,37,41.0,32.0,13,8.3,9.2,0.9,0.9,2.3,2017-05-18 03:00,,0.4,12.0,36.0,,,,
板橋,新北市,40.0,,良好,2.1,0.21,48,42.0,30.0,12,6.8,8.4,1.6,1.9,48.0,2017-05-18 03:00,,0.4,12.0,37.0,,,,
新莊,新北市,40.0,,良好,1.8,0.26,45,43.0,37.0,11,8.4,8.7,0.4,3.2,78.0,2017-05-18 03:00,,0.4,10.0,38.0,,,,
菜寮,新北市,45.0,,良好,1.9,0.22,48,42.0,33.0,11,6.8,8.5,1.7,2.9,108.0,2017-05-18 03:00,,0.3,14.0,37.0,,,,
林口,新北市,62.0,細懸浮微粒,普通,2.0,0.17,54,47.0,34.0,16,5.0,5.8,0.9,3.5,96.0,2017-05-18 03:00,,0.2,20.0,43.0,,,,
淡水,新北市,52.0,細懸浮微粒,普通,1.5,0.24,28,22.0,42.0,15,9.2,10.0,0.8,,,2017-05-18 03:00,,0.5,16.0,44.0,,,,
中山,臺北市,51.0,細懸浮微粒,普通,2.3,0.24,44,34.0,36.0,16,10.0,13.0,2.9,2.1,132.0,2017-05-18 03:00,,0.5,16.0,46.0,,,,
復興,高雄市,77.0,臭氧八小時,普通,6.6,0.28,61,63.0,46.0,21.0,13.0,15.0,2.0,0.5,197.0,2017-05-18 01:00,,0.3,15.0,32.0,,,,
埔里,南投縣,33.0,,良好,2.2,0.33,7,12.0,25.0,10.0,8.4,10.0,1.6,0.4,249.0,2017-05-18 01:00,,0.5,10.0,25.0,,,,
馬祖,連江縣,87.0,臭氧八小時,普通,2.9,0.14,62,66.0,40.0,6.0,2.5,3.1,0.6,3.2,58.0,2017-05-18 01:00,,0.2,9.0,40.0,,,,
金門,金門縣,67.0,細懸浮微粒,普通,3.7,0.21,54,57.0,48.0,23.0,6.1,7.1,0.9,3.1,53.0,2017-05-18 01:00,,0.2,22.0,42.0,,,,
馬公,澎湖縣,58.0,臭氧八小時,普通,0.9,0.15,54,57.0,44.0,16.0,2.6,2.8,0.2,4.4,80.0,2017-05-18 01:00,,0.2,15.0,43.0,,,,
關山,臺東縣,33.0,,良好,1.6,,27,36.0,20.0,9.0,2.0,3.7,1.8,1.3,51.0,2017-05-18 01:00,,,8.0,21.0,,,,
麥寮,雲林縣,141.0,細懸浮微粒,對敏感族群不良,4.2,0.39,21,34.0,82.0,45.0,17.0,17.0,0.8,2.1,34.0,2017-05-18 01:00,,0.4,51.0,97.0,,,,
基隆,基隆市,44.0,,良好,0.8,0.3,39,48.0,15.0,10,7.1,8.9,1.8,0.6,92.0,2017-05-18 06:00,,0.2,9.0,21.0,,,,
汐止,新北市,47.0,,良好,3.7,0.29,28,25.0,18.0,9,19.0,21.0,1.6,1.3,63.0,2017-05-18 06:00,,0.3,15.0,29.0,,,,
萬里,新北市,54.0,臭氧八小時,普通,0.4,0.16,50,56.0,18.0,8,2.4,3.3,0.9,1.6,121.0,2017-05-18 06:00,,0.2,12.0,30.0,,,,
新店,新北市,39.0,,良好,1.5,0.23,42,41.0,22.0,13,6.9,8.3,1.4,1.0,98.0,2017-05-18 06:00,,0.3,12.0,32.0,,,,
土城,新北市,37.0,,良好,1.4,0.25,39,40.0,21.0,6,9.5,11.0,1.4,0.7,40.0,2017-05-18 06:00,,0.3,10.0,29.0,,,,
板橋,新北市,43.0,,良好,3.2,0.27,48,46.0,25.0,9,11.0,11.0,-0.2,2.7,55.0,2017-05-18 06:00,,0.3,12.0,33.0,,,,
新莊,新北市,43.0,,良好,2.8,0.22,51,46.0,37.0,4,9.5,10.0,0.4,3.5,80.0,2017-05-18 06:00,,0.3,10.0,37.0,,,,
大同,臺北市,51.0,細懸浮微粒,普通,3.1,0.61,-,,45.0,11.0,22.0,28.0,6.0,,,2017-05-18 01:00,,1.0,16.0,53.0,,,,
桃園,桃園市,52.0,細懸浮微粒,普通,3.8,0.25,48,45.0,34.0,14.0,8.7,9.9,1.2,2.6,88.0,2017-05-18 01:00,,0.4,16.0,39.0,,,,
大園,桃園市,44.0,,良好,9.8,0.22,39,45.0,44.0,12.0,18.0,19.0,1.1,4.3,56.0,2017-05-18 01:00,,0.3,11.0,48.0,,,,
觀音,桃園市,52.0,細懸浮微粒,普通,8.7,0.26,44,39.0,45.0,17.0,15.0,16.0,0.6,6.2,79.0,2017-05-18 01:00,,0.3,16.0,50.0,,,,
平鎮,桃園市,44.0,,良好,1.1,0.22,51,47.0,38.0,9.0,8.3,9.6,1.3,2.4,65.0,2017-05-18 01:00,,0.4,12.0,42.0,,,,
龍潭,桃園市,49.0,,良好,1.8,0.19,48,49.0,36.0,12.0,7.3,8.1,0.8,2.4,65.0,2017-05-18 01:00,,0.3,15.0,45.0,,,,
湖口,新竹縣,58.0,細懸浮微粒,普通,2.2,0.25,49,49.0,40.0,18.0,6.6,7.0,0.4,3.5,57.0,2017-05-18 01:00,,0.3,19.0,38.0,,,,
竹東,新竹縣,51.0,細懸浮微粒,普通,1.3,0.25,27,36.0,36.0,18.0,6.6,8.0,1.4,1.4,131.0,2017-05-18 01:00,,0.3,16.0,39.0,,,,
新竹,新竹市,44.0,,良好,1.7,0.23,40,44.0,34.0,12.0,11.0,12.0,1.2,1.8,74.0,2017-05-18 01:00,,0.3,14.0,39.0,,,,
頭份,苗栗縣,58.0,細懸浮微粒,普通,1.4,0.22,39,45.0,27.0,15.0,9.9,11.0,0.9,1.3,83.0,2017-05-18 01:00,,0.3,19.0,34.0,,,,
苗栗,苗栗縣,47.0,,良好,1.0,0.3,18,37.0,37.0,12.0,16.0,17.0,1.3,0.8,37.0,2017-05-18 01:00,,0.4,15.0,41.0,,,,
三義,苗栗縣,42.0,,良好,1.7,0.21,17,36.0,33.0,13.0,6.3,6.9,0.6,0.6,23.0,2017-05-18 01:00,,0.2,13.0,29.0,,,,
豐原,臺中市,37.0,,良好,0.6,0.24,17,36.0,22.0,7.0,7.1,7.5,0.5,1.7,109.0,2017-05-18 01:00,,0.3,12.0,26.0,,,,
沙鹿,臺中市,61.0,細懸浮微粒,普通,2.4,0.33,19,38.0,35.0,23.0,22.0,23.0,1.2,1.8,4.2,2017-05-18 01:00,,0.3,20.0,36.0,,,,
大里,臺中市,77.0,細懸浮微粒,普通,3.6,0.64,2.9,25.0,52.0,30.0,38.0,41.0,2.5,1.1,225.0,2017-05-18 01:00,,0.7,26.0,47.0,,,,
忠明,臺中市,63.0,細懸浮微粒,普通,3.8,0.7,3.8,26.0,49.0,25.0,35.0,40.0,5.0,0.7,66.0,2017-05-18 01:00,,0.6,20.0,49.0,,,,
西屯,臺中市,53.0,細懸浮微粒,普通,4.1,0.36,18,38.0,48.0,20.0,20.0,22.0,2.0,0.8,57.0,2017-05-18 01:00,,0.4,17.0,50.0,,,,
彰化,彰化縣,71.0,細懸浮微粒,普通,3.4,0.43,12,29.0,45.0,9.0,25.0,26.0,0.6,0.5,172.0,2017-05-18 01:00,,0.5,24.0,44.0,,,,
線西,彰化縣,69.0,細懸浮微粒,普通,5.6,0.26,25,38.0,55.0,23.0,20.0,21.0,1.4,1.9,33.0,2017-05-18 01:00,,0.3,23.0,57.0,,,,
二林,彰化縣,52.0,細懸浮微粒,普通,6.5,0.45,15,38.0,33.0,14.0,22.0,23.0,0.5,1.4,60.0,2017-05-18 01:00,,0.3,16.0,54.0,,,,
南投,南投縣,50.0,,良好,1.7,0.3,6.6,19.0,44.0,15.0,13.0,14.0,1.2,0.5,130.0,2017-05-18 01:00,,0.5,15.0,43.0,,,,
斗六,雲林縣,84.0,細懸浮微粒,普通,1.3,0.46,12,33.0,54.0,32.0,22.0,25.0,2.2,0.9,26.0,2017-05-18 01:00,,0.4,29.0,61.0,,,,
