SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
中山,臺北市,84.0,細懸浮微粒,普通,2.2,0.32,45,39.0,44,27,6.9,7.3,0.3,1.4,106.0,2016-12-06 05:00,,0.48,29.0,47.0,,,,
萬華,臺北市,76.0,細懸浮微粒,普通,1.3,0.35,47,41.0,42,22,6.8,8.6,1.8,1.8,78.0,2016-12-06 05:00,,0.48,26.0,44.0,,,,
古亭,臺北市,89.0,細懸浮微粒,普通,2.0,0.33,47,42.0,50,32,6.9,8.2,1.2,1.7,70.0,2016-12-06 05:00,,0.44,31.0,52.0,,,,
松山,臺北市,76.0,細懸浮微粒,普通,1.7,0.32,50,43.0,48,28,3.9,5.1,1.3,2.2,47.0,2016-12-06 05:00,,0.44,26.0,47.0,,,,
大同,臺北市,66.0,細懸浮微粒,普通,2.3,0.4,-,nan,59,19,6.0,8.7,2.7,nan,nan,2016-12-06 05:00,,0.62,22.0,60.0,,,,
桃園,桃園市,69.0,細懸浮微粒,普通,2.7,0.33,48,42.0,59,24,5.1,5.3,0.2,1.3,66.0,2016-12-06 05:00,,0.44,23.0,56.0,,,,
大園,桃園市,84.0,細懸浮微粒,普通,3.0,0.31,46,47.0,62,29,7.1,7.8,0.7,7.0,47.0,2016-12-06 05:00,,0.29,29.0,54.0,,,,
觀音,桃園市,94.0,細懸浮微粒,普通,7.4,0.31,43,46.0,54,35,9.0,9.4,0.3,6.6,68.0,2016-12-06 05:00,,0.33,33.0,57.0,,,,
平鎮,桃園市,69.0,細懸浮微粒,普通,3.0,0.33,45,43.0,42,22,8.2,8.8,0.6,4.9,55.0,2016-12-06 05:00,,0.37,23.0,54.0,,,,
龍潭,桃園市,89.0,細懸浮微粒,普通,3.8,0.35,39,35.0,68,27,8.7,11.0,1.9,3.9,64.0,2016-12-06 05:00,,0.41,31.0,67.0,,,,
湖口,新竹縣,82.0,細懸浮微粒,普通,3.2,0.31,50,51.0,53,27,3.8,5.4,1.5,5.4,58.0,2016-12-06 05:00,,0.32,28.0,58.0,,,,
竹東,新竹縣,84.0,細懸浮微粒,普通,1.6,0.29,47,40.0,51,25,4.0,4.9,0.9,5.6,51.0,2016-12-06 05:00,,0.34,29.0,52.0,,,,
新竹,新竹市,79.0,細懸浮微粒,普通,2.1,0.28,48,45.0,59,25,5.4,6.2,0.8,3.6,79.0,2016-12-06 05:00,,0.4,27.0,68.0,,,,
頭份,苗栗縣,92.0,細懸浮微粒,普通,1.9,0.29,46,40.0,53,30,8.7,9.2,0.5,4.5,67.0,2016-12-06 05:00,,0.4,32.0,59.0,,,,
苗栗,苗栗縣,94.0,細懸浮微粒,普通,2.6,0.34,46,38.0,68,37,5.7,6.6,0.9,5.5,53.0,2016-12-06 05:00,,0.41,33.0,68.0,,,,
三義,苗栗縣,79.0,細懸浮微粒,普通,2.4,0.3,45,35.0,48,29,4.6,5.1,0.6,8.2,42.0,2016-12-06 05:00,,0.34,27.0,53.0,,,,
豐原,臺中市,79.0,細懸浮微粒,普通,2.0,0.28,40,31.0,37,25,4.9,6.2,1.3,2.1,80.0,2016-12-06 05:00,,0.32,27.0,37.0,,,,
沙鹿,臺中市,84.0,細懸浮微粒,普通,2.2,0.32,44,35.0,65,29,7.8,9.2,1.4,8.4,47.0,2016-12-06 05:00,,0.38,29.0,64.0,,,,
大里,臺中市,69.0,細懸浮微粒,普通,1.9,0.3,39,28.0,43,23,6.3,7.8,1.5,3.0,43.0,2016-12-06 05:00,,0.37,23.0,46.0,,,,
忠明,臺中市,86.0,細懸浮微粒,普通,2.4,0.31,42,32.0,46,27,7.6,8.1,0.5,3.2,58.0,2016-12-06 05:00,,0.37,30.0,46.0,,,,
西屯,臺中市,92.0,細懸浮微粒,普通,2.1,0.27,47,37.0,59,32,4.8,5.1,0.3,6.7,42.0,2016-12-06 05:00,,0.33,32.0,58.0,,,,
彰化,彰化縣,86.0,細懸浮微粒,普通,2.5,0.29,42,30.0,67,25,5.8,6.0,0.2,5.0,65.0,2016-12-06 05:00,,0.39,30.0,57.0,,,,
線西,彰化縣,107.0,細懸浮微粒,對敏感族群不良,3.0,0.25,45,39.0,69,36,8.1,9.2,1.1,9.2,44.0,2016-12-06 05:00,,0.42,38.0,68.0,,,,
二林,彰化縣,72.0,細懸浮微粒,普通,2.4,0.27,43,34.0,63,21,8.0,9.0,1.0,8.1,38.0,2016-12-06 05:00,,0.41,24.0,64.0,,,,
南投,南投縣,99.0,細懸浮微粒,普通,1.5,0.34,20,18.0,55,28,13.0,14.0,1.2,1.4,337.0,2016-12-06 05:00,,0.42,35.0,61.0,,,,
斗六,雲林縣,99.0,細懸浮微粒,普通,2.0,0.31,32,17.0,50,21,13.0,15.0,2.0,2.6,33.0,2016-12-06 05:00,,0.39,35.0,60.0,,,,
崙背,雲林縣,99.0,細懸浮微粒,普通,2.6,0.29,41,27.0,138,30,6.5,8.0,1.6,5.5,78.0,2016-12-06 05:00,,0.46,35.0,101.0,,,,
新港,嘉義縣,102.0,細懸浮微粒,對敏感族群不良,2.7,0.3,39,25.0,70,38,6.1,7.4,1.3,5.0,153.0,2016-12-06 05:00,,0.47,36.0,75.0,,,,
朴子,嘉義縣,79.0,細懸浮微粒,普通,3.8,0.32,40,33.0,81,25,8.4,9.1,0.8,3.7,81.0,2016-12-06 05:00,,0.36,27.0,76.0,,,,
臺西,雲林縣,109.0,細懸浮微粒,對敏感族群不良,2.1,0.31,50,47.0,104,34,4.8,5.3,0.5,14.0,26.0,2016-12-06 05:00,,0.32,39.0,63.0,,,,
嘉義,嘉義市,96.0,細懸浮微粒,普通,3.1,0.37,24,17.0,54,25,14.0,15.0,0.6,2.4,297.0,2016-12-06 05:00,,0.49,34.0,64.0,,,,
新營,臺南市,107.0,細懸浮微粒,對敏感族群不良,2.5,0.29,34,21.0,83,39,8.5,9.3,0.9,3.8,36.0,2016-12-06 05:00,,0.47,38.0,86.0,,,,
善化,臺南市,117.0,細懸浮微粒,對敏感族群不良,4.1,0.33,29,17.0,60,42,12.0,13.0,1.0,4.1,58.0,2016-12-06 05:00,,0.49,42.0,69.0,,,,
安南,臺南市,96.0,細懸浮微粒,普通,2.4,0.32,33,20.0,68,31,8.7,9.8,1.1,2.9,353.0,2016-12-06 05:00,,0.44,34.0,70.0,,,,
臺南,臺南市,99.0,細懸浮微粒,普通,2.6,0.31,36,22.0,50,29,8.7,9.3,0.6,3.7,54.0,2016-12-06 05:00,,0.49,35.0,63.0,,,,
美濃,高雄市,128.0,細懸浮微粒,對敏感族群不良,1.8,0.48,7.7,12.0,77,45,16.0,18.0,2.0,0.7,333.0,2016-12-06 05:00,,0.53,46.0,87.0,,,,
橋頭,高雄市,109.0,細懸浮微粒,對敏感族群不良,4.0,0.39,19,12.0,55,35,15.0,16.0,1.2,3.5,58.0,2016-12-06 05:00,,0.52,39.0,78.0,,,,
仁武,高雄市,115.0,細懸浮微粒,對敏感族群不良,3.9,0.41,16,10.0,59,26,18.0,19.0,1.6,2.3,323.0,2016-12-06 05:00,,0.56,41.0,93.0,,,,
鳳山,高雄市,115.0,細懸浮微粒,對敏感族群不良,5.5,0.43,8.8,6.0,80,32,19.0,21.0,2.3,1.6,342.0,2016-12-06 05:00,,0.59,41.0,109.0,,,,
大寮,高雄市,125.0,細懸浮微粒,對敏感族群不良,3.8,0.39,4.5,4.0,65,34,17.0,19.0,1.6,3.0,314.0,2016-12-06 05:00,,0.55,45.0,90.0,,,,
林園,高雄市,112.0,細懸浮微粒,對敏感族群不良,17.0,0.43,2.1,9.0,51,28,29.0,41.0,12.0,2.2,323.0,2016-12-06 05:00,,0.55,40.0,70.0,,,,
楠梓,高雄市,94.0,細懸浮微粒,普通,3.0,0.42,15,10.0,81,27,16.0,17.0,1.3,2.0,34.0,2016-12-06 05:00,,0.5,33.0,105.0,,,,
左營,高雄市,141.0,細懸浮微粒,對敏感族群不良,3.5,0.42,20,12.0,68,34,16.0,16.0,0.2,4.5,27.0,2016-12-06 05:00,,0.6,51.0,92.0,,,,
前金,高雄市,136.0,細懸浮微粒,對敏感族群不良,3.7,0.42,21,12.0,65,38,15.0,15.0,0.8,3.5,339.0,2016-12-06 05:00,,0.63,49.0,87.0,,,,
前鎮,高雄市,104.0,細懸浮微粒,對敏感族群不良,3.3,0.41,17,9.0,64,31,15.0,16.0,1.2,2.5,58.0,2016-12-06 05:00,,0.75,37.0,89.0,,,,
小港,高雄市,138.0,細懸浮微粒,對敏感族群不良,3.7,0.42,12,6.0,57,39,21.0,24.0,2.5,3.0,57.0,2016-12-06 05:00,,0.67,50.0,82.0,,,,
屏東,屏東縣,146.0,細懸浮微粒,對敏感族群不良,3.4,0.45,8.4,15.0,87,50,19.0,20.0,0.8,0.5,290.0,2016-12-06 05:00,,0.56,53.0,95.0,,,,
潮州,屏東縣,154.0,細懸浮微粒,對所有族群不良,2.8,0.52,4.9,16.0,101,47,22.0,24.0,1.6,0.5,326.0,2016-12-06 05:00,,0.56,62.0,130.0,,,,
恆春,屏東縣,45.0,nan,良好,0.8,0.2,47,49.0,29,10,3.1,3.9,0.8,9.4,47.0,2016-12-06 05:00,,0.2,7.0,27.0,,,,
臺東,臺東縣,36.0,nan,良好,0.9,0.25,37,33.0,39,16,1.9,2.5,0.7,4.4,70.0,2016-12-06 05:00,,0.29,11.0,28.0,,,,
花蓮,花蓮縣,69.0,細懸浮微粒,普通,1.7,0.26,51,46.0,73,25,2.2,4.7,2.5,5.6,66.0,2016-12-06 05:00,,0.28,23.0,47.0,,,,
陽明,臺北市,79.0,細懸浮微粒,普通,2.0,0.31,48,50.0,40,33,1.9,2.3,0.4,nan,nan,2016-12-06 05:00,,0.29,27.0,33.0,,,,
宜蘭,宜蘭縣,59.0,細懸浮微粒,普通,1.9,0.28,46,35.0,57,24,3.0,3.5,0.5,1.4,59.0,2016-12-06 05:00,,0.36,19.0,51.0,,,,
冬山,宜蘭縣,54.0,細懸浮微粒,普通,1.8,0.3,44,36.0,66,21,5.7,6.8,1.1,2.4,330.0,2016-12-06 05:00,,0.31,17.0,60.0,,,,
三重,新北市,79.0,細懸浮微粒,普通,2.4,0.6,-,nan,60,25,23.0,40.0,17.0,nan,nan,2016-12-06 05:00,,1.02,27.0,61.0,,,,
中壢,桃園市,74.0,細懸浮微粒,普通,3.5,0.38,47,39.0,59,24,8.5,11.0,2.3,1.8,114.0,2016-12-06 05:00,,0.6,25.0,52.0,,,,
竹山,南投縣,96.0,細懸浮微粒,普通,3.5,0.34,22,14.0,57,28,12.0,13.0,1.1,0.5,197.0,2016-12-06 05:00,,0.47,34.0,66.0,,,,
永和,新北市,79.0,細懸浮微粒,普通,1.4,0.39,48,43.0,49,27,6.5,8.1,1.6,1.6,80.0,2016-12-06 05:00,,0.5,27.0,52.0,,,,
復興,高雄市,nan,nan,nan,3.5,0.43,17,nan,55,32,nan,nan,nan,1.5,118.0,2016-12-06 05:00,,nan,nan,nan,,,,
埔里,南投縣,89.0,細懸浮微粒,普通,2.1,0.41,6.9,9.0,49,33,12.0,14.0,2.1,0.7,158.0,2016-12-06 05:00,,0.46,31.0,51.0,,,,
馬祖,連江縣,146.0,細懸浮微粒,對敏感族群不良,5.9,0.45,35,46.0,105,67,10.0,10.0,0.5,4.3,57.0,2016-12-06 05:00,,0.39,53.0,81.0,,,,
金門,金門縣,151.0,細懸浮微粒,對所有族群不良,5.8,0.51,34,41.0,96,63,9.6,10.0,0.6,3.4,56.0,2016-12-06 05:00,,0.44,57.0,89.0,,,,
馬公,澎湖縣,84.0,細懸浮微粒,普通,0.6,0.27,47,46.0,53,27,2.5,2.7,0.2,8.6,88.0,2016-12-06 05:00,,0.28,29.0,51.0,,,,
關山,臺東縣,34.0,nan,良好,0.9,nan,36,37.0,28,11,2.7,4.2,1.6,2.3,59.0,2016-12-06 05:00,,nan,10.0,24.0,,,,
麥寮,雲林縣,110.0,懸浮微粒,對敏感族群不良,2.2,0.26,48,43.0,199,34,4.8,5.4,0.6,8.6,69.0,2016-12-06 05:00,,0.32,35.0,150.0,,,,
彰化,彰化縣,84.0,細懸浮微粒,普通,2.2,0.29,42,33.0,60,25.0,6.3,6.4,0.1,4.1,73.0,2016-12-06 06:00,,0.36,29.0,59.0,,,,
線西,彰化縣,107.0,細懸浮微粒,對敏感族群不良,4.2,0.26,44,41.0,59,41.0,9.8,11.0,0.8,7.9,42.0,2016-12-06 06:00,,0.39,38.0,66.0,,,,
二林,彰化縣,72.0,細懸浮微粒,普通,2.0,0.26,44,37.0,66,24.0,7.3,8.4,1.2,7.9,35.0,2016-12-06 06:00,,0.37,24.0,64.0,,,,
南投,南投縣,96.0,細懸浮微粒,普通,1.3,0.33,30,21.0,56,31.0,10.0,12.0,1.8,1.3,11.0,2016-12-06 06:00,,0.38,34.0,61.0,,,,
麥寮,雲林縣,111.0,懸浮微粒,對敏感族群不良,5.1,0.31,40,44.0,178,36.0,11.0,11.0,0.7,8.2,71.0,2016-12-06 06:00,,0.31,34.0,154.0,,,,
基隆,基隆市,82.0,細懸浮微粒,普通,2.5,0.32,49,50.0,45,30.0,2.3,2.8,0.6,2.4,91.0,2016-12-06 06:00,,0.32,28.0,43.0,,,,
汐止,新北市,89.0,細懸浮微粒,普通,2.0,0.33,48,46.0,54,30.0,4.8,5.1,0.2,3.0,43.0,2016-12-06 06:00,,0.36,31.0,56.0,,,,
萬里,新北市,104.0,細懸浮微粒,對敏感族群不良,2.7,0.31,53,56.0,89,49.0,3.0,3.9,1.0,9.5,38.0,2016-12-06 06:00,,0.3,37.0,69.0,,,,
新店,新北市,92.0,細懸浮微粒,普通,2.1,0.35,45,46.0,56,30.0,7.2,8.0,0.8,1.4,78.0,2016-12-06 06:00,,0.38,32.0,52.0,,,,
土城,新北市,74.0,細懸浮微粒,普通,2.5,0.34,46,42.0,53,26.0,6.0,6.9,0.9,2.1,70.0,2016-12-06 06:00,,0.41,25.0,55.0,,,,
板橋,新北市,74.0,細懸浮微粒,普通,2.8,0.39,45,41.0,59,28.0,7.0,8.0,1.0,3.8,47.0,2016-12-06 06:00,,0.48,25.0,58.0,,,,
新莊,新北市,69.0,細懸浮微粒,普通,2.5,0.32,45,39.0,58,24.0,5.9,7.4,1.6,5.6,63.0,2016-12-06 06:00,,0.41,23.0,55.0,,,,
菜寮,新北市,72.0,細懸浮微粒,普通,2.7,0.37,44,44.0,58,27.0,7.1,8.3,1.2,3.6,45.0,2016-12-06 06:00,,0.4,24.0,53.0,,,,
林口,新北市,86.0,細懸浮微粒,普通,2.4,0.31,46,49.0,78,30.0,6.1,7.6,1.5,4.6,57.0,2016-12-06 06:00,,0.3,30.0,73.0,,,,
淡水,新北市,79.0,細懸浮微粒,普通,2.6,0.35,47,47.0,64,32.0,2.6,4.3,1.6,nan,nan,2016-12-06 06:00,,0.34,27.0,59.0,,,,
士林,臺北市,76.0,細懸浮微粒,普通,2.1,0.32,50,51.0,50,27.0,3.6,5.1,1.4,3.2,107.0,2016-12-06 06:00,,0.32,26.0,43.0,,,,
中山,臺北市,nan,nan,nan,2.4,0.36,44,nan,38,nan,8.3,8.5,0.2,2.2,120.0,2016-12-06 06:00,,nan,nan,nan,,,,
萬華,臺北市,76.0,細懸浮微粒,普通,1.3,0.36,46,45.0,50,30.0,7.4,9.2,1.8,2.1,84.0,2016-12-06 06:00,,0.42,26.0,45.0,,,,
古亭,臺北市,89.0,細懸浮微粒,普通,2.1,0.34,46,45.0,58,32.0,7.5,8.8,1.3,2.6,84.0,2016-12-06 06:00,,0.4,31.0,53.0,,,,
松山,臺北市,79.0,細懸浮微粒,普通,1.8,0.33,49,47.0,49,26.0,4.2,5.4,1.2,2.8,58.0,2016-12-06 06:00,,0.38,27.0,48.0,,,,
大同,臺北市,64.0,細懸浮微粒,普通,2.4,0.41,-,nan,70,19.0,7.8,12.0,3.8,nan,nan,2016-12-06 06:00,,0.52,21.0,61.0,,,,
桃園,桃園市,69.0,細懸浮微粒,普通,2.5,0.35,44,46.0,49,27.0,6.1,6.8,0.7,1.8,78.0,2016-12-06 06:00,,0.38,23.0,55.0,,,,
大園,桃園市,82.0,細懸浮微粒,普通,4.0,0.33,45,47.0,69,27.0,10.0,12.0,1.2,8.2,50.0,2016-12-06 06:00,,0.3,28.0,57.0,,,,
觀音,桃園市,94.0,細懸浮微粒,普通,9.7,0.33,43,45.0,68,35.0,9.3,9.8,0.5,7.5,74.0,2016-12-06 06:00,,0.33,33.0,58.0,,,,
平鎮,桃園市,69.0,細懸浮微粒,普通,3.2,0.35,41,44.0,41,23.0,11.0,11.0,0.7,5.4,50.0,2016-12-06 06:00,,0.35,23.0,50.0,,,,
龍潭,桃園市,86.0,細懸浮微粒,普通,2.5,0.35,42,37.0,69,28.0,6.4,8.2,1.9,5.2,65.0,2016-12-06 06:00,,0.38,30.0,68.0,,,,
湖口,新竹縣,84.0,細懸浮微粒,普通,3.2,0.34,47,51.0,56,33.0,5.0,6.0,1.0,6.9,62.0,2016-12-06 06:00,,0.32,29.0,57.0,,,,
竹東,新竹縣,82.0,細懸浮微粒,普通,1.6,0.3,47,42.0,55,31.0,4.5,5.1,0.7,5.9,51.0,2016-12-06 06:00,,0.34,28.0,52.0,,,,
新竹,新竹市,76.0,細懸浮微粒,普通,2.3,0.3,44,47.0,62,26.0,6.3,7.1,0.8,5.0,72.0,2016-12-06 06:00,,0.36,26.0,66.0,,,,
頭份,苗栗縣,89.0,細懸浮微粒,普通,1.5,0.3,44,42.0,53,28.0,8.0,8.3,0.3,4.4,70.0,2016-12-06 06:00,,0.36,31.0,57.0,,,,
苗栗,苗栗縣,102.0,細懸浮微粒,對敏感族群不良,3.1,0.35,46,40.0,95,52.0,5.9,6.8,0.9,5.2,57.0,2016-12-06 06:00,,0.4,36.0,72.0,,,,
三義,苗栗縣,76.0,細懸浮微粒,普通,2.6,0.3,46,38.0,47,24.0,4.4,4.9,0.5,8.5,40.0,2016-12-06 06:00,,0.33,26.0,53.0,,,,
豐原,臺中市,74.0,細懸浮微粒,普通,2.1,0.26,44,34.0,44,17.0,3.3,4.2,0.9,2.8,79.0,2016-12-06 06:00,,0.3,25.0,39.0,,,,
沙鹿,臺中市,84.0,細懸浮微粒,普通,2.2,0.32,45,38.0,72,29.0,7.8,9.0,1.2,8.8,67.0,2016-12-06 06:00,,0.37,29.0,65.0,,,,
大里,臺中市,69.0,細懸浮微粒,普通,1.6,0.29,40,31.0,40,22.0,5.6,7.0,1.5,2.4,27.0,2016-12-06 06:00,,0.34,23.0,45.0,,,,
忠明,臺中市,86.0,細懸浮微粒,普通,2.2,0.31,43,35.0,37,27.0,7.0,7.6,0.7,2.8,47.0,2016-12-06 06:00,,0.35,30.0,45.0,,,,
西屯,臺中市,92.0,細懸浮微粒,普通,2.2,0.27,48,40.0,60,25.0,4.4,4.6,0.1,6.2,56.0,2016-12-06 06:00,,0.31,32.0,59.0,,,,
斗六,雲林縣,92.0,細懸浮微粒,普通,1.8,0.31,34,20.0,52,25.0,11.0,12.0,1.8,2.4,39.0,2016-12-06 06:00,,0.37,32.0,58.0,,,,
崙背,雲林縣,99.0,細懸浮微粒,普通,2.5,0.29,41,30.0,147,34.0,6.5,8.2,1.8,5.2,113.0,2016-12-06 06:00,,0.43,35.0,111.0,,,,
新港,嘉義縣,99.0,細懸浮微粒,普通,2.5,0.3,38,28.0,61,31.0,6.4,7.9,1.5,4.5,100.0,2016-12-06 06:00,,0.44,35.0,73.0,,,,
朴子,嘉義縣,76.0,細懸浮微粒,普通,3.2,0.3,40,36.0,75,24.0,7.6,8.3,0.7,3.4,106.0,2016-12-06 06:00,,0.35,26.0,76.0,,,,
臺西,雲林縣,109.0,細懸浮微粒,對敏感族群不良,2.1,0.31,51,48.0,148,nan,5.1,5.8,0.7,13.0,26.0,2016-12-06 06:00,,0.32,39.0,79.0,,,,
嘉義,嘉義市,96.0,細懸浮微粒,普通,2.6,0.36,29,20.0,58,34.0,13.0,14.0,0.7,2.7,2.0,2016-12-06 06:00,,0.44,34.0,62.0,,,,
新營,臺南市,104.0,細懸浮微粒,對敏感族群不良,2.1,0.3,35,23.0,80,31.0,7.9,8.7,0.8,3.2,55.0,2016-12-06 06:00,,0.44,37.0,85.0,,,,
善化,臺南市,117.0,細懸浮微粒,對敏感族群不良,3.1,0.31,34,20.0,67,36.0,9.1,10.0,1.0,4.5,300.0,2016-12-06 06:00,,0.46,42.0,69.0,,,,
安南,臺南市,99.0,細懸浮微粒,普通,2.1,0.33,32,22.0,69,36.0,10.0,11.0,1.1,3.7,312.0,2016-12-06 06:00,,0.42,35.0,70.0,,,,
臺南,臺南市,96.0,細懸浮微粒,普通,2.3,0.3,35,24.0,49,30.0,9.6,9.9,0.3,3.7,54.0,2016-12-06 06:00,,0.44,34.0,61.0,,,,
美濃,高雄市,128.0,細懸浮微粒,對敏感族群不良,1.7,0.47,6.8,11.0,77,42.0,15.0,16.0,1.9,1.0,281.0,2016-12-06 06:00,,0.52,46.0,84.0,,,,
橋頭,高雄市,109.0,細懸浮微粒,對敏感族群不良,3.8,0.39,18,13.0,58,36.0,15.0,16.0,1.7,2.7,47.0,2016-12-06 06:00,,0.49,39.0,75.0,,,,
仁武,高雄市,104.0,細懸浮微粒,對敏感族群不良,4.6,0.43,9,10.0,65,13.0,23.0,27.0,3.5,2.0,315.0,2016-12-06 06:00,,0.53,37.0,87.0,,,,
鳳山,高雄市,109.0,細懸浮微粒,對敏感族群不良,4.6,0.47,5.4,5.0,68,26.0,22.0,25.0,3.1,1.6,286.0,2016-12-06 06:00,,0.57,39.0,102.0,,,,
大寮,高雄市,117.0,細懸浮微粒,對敏感族群不良,3.5,0.41,3.8,3.0,64,31.0,18.0,20.0,1.7,2.3,315.0,2016-12-06 06:00,,0.53,42.0,83.0,,,,
林園,高雄市,104.0,細懸浮微粒,對敏感族群不良,7.6,0.37,8,7.0,52,30.0,22.0,25.0,3.6,2.6,26.0,2016-12-06 06:00,,0.54,37.0,66.0,,,,
楠梓,高雄市,89.0,細懸浮微粒,普通,2.8,0.44,11,10.0,74,25.0,17.0,19.0,1.4,2.0,326.0,2016-12-06 06:00,,0.49,31.0,99.0,,,,
左營,高雄市,133.0,細懸浮微粒,對敏感族群不良,3.1,0.42,19,12.0,62,34.0,16.0,16.0,0.4,3.4,43.0,2016-12-06 06:00,,0.56,48.0,86.0,,,,
前金,高雄市,131.0,細懸浮微粒,對敏感族群不良,3.3,0.43,19,13.0,64,35.0,15.0,15.0,0.7,3.4,314.0,2016-12-06 06:00,,0.58,47.0,83.0,,,,
前鎮,高雄市,102.0,細懸浮微粒,對敏感族群不良,3.0,0.44,16,10.0,64,30.0,16.0,17.0,1.5,2.2,42.0,2016-12-06 06:00,,0.66,36.0,85.0,,,,
小港,高雄市,133.0,細懸浮微粒,對敏感族群不良,3.2,0.46,4,5.0,53,42.0,29.0,34.0,5.5,1.9,211.0,2016-12-06 06:00,,0.61,48.0,77.0,,,,
屏東,屏東縣,141.0,細懸浮微粒,對敏感族群不良,3.0,0.47,7.3,13.0,89,46.0,19.0,20.0,1.0,0.9,347.0,2016-12-06 06:00,,0.53,51.0,94.0,,,,
潮州,屏東縣,152.0,細懸浮微粒,對所有族群不良,2.1,0.53,4.9,9.0,86,45.0,19.0,21.0,1.6,0.6,302.0,2016-12-06 06:00,,0.57,58.0,122.0,,,,
恆春,屏東縣,45.0,nan,良好,0.8,0.21,49,49.0,30,7.0,3.0,3.9,0.9,11.0,55.0,2016-12-06 06:00,,0.2,7.0,28.0,,,,
臺東,臺東縣,39.0,nan,良好,0.8,0.29,43,35.0,59,20.0,2.0,2.8,0.8,5.2,108.0,2016-12-06 06:00,,0.28,12.0,33.0,,,,
花蓮,花蓮縣,69.0,細懸浮微粒,普通,1.9,0.26,52,46.0,82,23.0,2.6,4.6,2.0,5.1,68.0,2016-12-06 06:00,,0.27,23.0,54.0,,,,
陽明,臺北市,84.0,細懸浮微粒,普通,2.2,0.32,49,50.0,44,36.0,2.3,2.8,0.5,nan,nan,2016-12-06 06:00,,0.3,29.0,35.0,,,,
宜蘭,宜蘭縣,64.0,細懸浮微粒,普通,1.9,0.3,45,37.0,60,28.0,3.8,4.4,0.7,0.7,328.0,2016-12-06 06:00,,0.33,21.0,53.0,,,,
冬山,宜蘭縣,56.0,細懸浮微粒,普通,1.8,0.3,39,38.0,63,22.0,7.2,8.3,1.1,1.8,302.0,2016-12-06 06:00,,0.31,18.0,61.0,,,,
三重,新北市,79.0,細懸浮微粒,普通,2.8,0.7,-,nan,66,29.0,31.0,66.0,35.0,nan,nan,2016-12-06 06:00,,0.89,27.0,61.0,,,,
中壢,桃園市,72.0,細懸浮微粒,普通,3.4,0.42,42,42.0,67,29.0,11.0,14.0,3.4,1.8,97.0,2016-12-06 06:00,,0.52,24.0,54.0,,,,
竹山,南投縣,94.0,細懸浮微粒,普通,3.1,0.35,14,15.0,57,29.0,12.0,14.0,1.2,1.2,49.0,2016-12-06 06:00,,0.42,33.0,64.0,,,,
永和,新北市,79.0,細懸浮微粒,普通,1.4,0.4,46,46.0,54,28.0,8.7,12.0,2.8,3.0,72.0,2016-12-06 06:00,,0.45,27.0,52.0,,,,
復興,高雄市,115.0,細懸浮微粒,對敏感族群不良,3.1,0.48,13,10.0,58,33.0,18.0,18.0,0.1,1.5,278.0,2016-12-06 06:00,,0.69,41.0,77.0,,,,
