SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
楠梓,高雄市,150.0,細懸浮微粒,對敏感族群不良,2.2,0.54,8.5,33.0,131.0,51.0,29.0,31.0,1.7,3.4,323.0,2016-12-26 23:00,,0.5,54.0,130.0,,,,
左營,高雄市,157.0,細懸浮微粒,對所有族群不良,3.6,0.73,13,36.0,123.0,73.0,26.0,26.0,-0.2,2.4,15.0,2016-12-26 23:00,,0.7,66.0,114.0,,,,
前金,高雄市,154.0,細懸浮微粒,對所有族群不良,2.4,0.73,16,36.0,96.0,71.0,27.0,27.0,0.7,2.4,309.0,2016-12-26 23:00,,0.7,61.0,99.0,,,,
前鎮,高雄市,143.0,細懸浮微粒,對敏感族群不良,3.7,1.34,2.6,28.0,130.0,64.0,48.0,56.0,7.6,1.2,270.0,2016-12-26 23:00,,1.0,52.0,118.0,,,,
小港,高雄市,158.0,細懸浮微粒,對所有族群不良,5.9,1.18,3.7,31.0,123.0,79.0,53.0,72.0,19.0,1.2,309.0,2016-12-26 23:00,,0.7,68.0,110.0,,,,
屏東,屏東縣,155.0,細懸浮微粒,對所有族群不良,2.5,0.69,11,38.0,108.0,58.0,28.0,29.0,1.6,1.1,332.0,2016-12-26 23:00,,0.7,63.0,103.0,,,,
潮州,屏東縣,156.0,細懸浮微粒,對所有族群不良,1.4,0.5,24,49.0,93.0,49.0,14.0,15.0,1.4,1.0,45.0,2016-12-26 23:00,,0.5,64.0,110.0,,,,
恆春,屏東縣,40.0,nan,良好,1.6,0.12,42,43.0,23.0,9.0,1.7,2.6,1.0,8.4,28.0,2016-12-26 23:00,,0.1,9.0,26.0,,,,
臺東,臺東縣,38.0,nan,良好,nan,0.23,21,25.0,40.0,8.0,5.1,6.0,0.9,2.4,292.0,2016-12-26 23:00,,0.4,8.0,41.0,,,,
花蓮,花蓮縣,57.0,細懸浮微粒,普通,1.3,0.3,11,22.0,27.0,18.0,8.7,11.0,1.9,1.6,213.0,2016-12-26 23:00,,0.5,18.0,35.0,,,,
陽明,臺北市,132.0,臭氧八小時,對敏感族群不良,2.0,0.29,53,80.0,11.0,8.0,4.8,5.3,0.5,nan,nan,2016-12-26 23:00,,0.5,27.0,33.0,,,,
新莊,新北市,25.0,nan,良好,1.8,0.35,27,27.0,12.0,2.0,13.0,15.0,1.7,3.7,66.0,2016-12-26 00:00,,0.5,6.0,26.0,,,,
宜蘭,宜蘭縣,40.0,nan,良好,2.9,0.6,10,27.0,43.0,13.0,17.0,19.0,1.8,0.9,284.0,2016-12-26 23:00,,0.4,12.0,40.0,,,,
冬山,宜蘭縣,38.0,nan,良好,2.1,0.2,5.5,10.0,27.0,9.0,5.7,7.5,1.8,0.9,187.0,2016-12-26 23:00,,0.2,9.0,41.0,,,,
三重,新北市,90.0,細懸浮微粒,普通,8.1,1.34,-,nan,81.0,25.0,43.0,79.0,37.0,nan,nan,2016-12-26 23:00,,1.6,32.0,88.0,,,,
中壢,桃園市,101.0,細懸浮微粒,對敏感族群不良,6.8,1.05,13,22.0,80.0,36.0,43.0,59.0,16.0,0.7,69.0,2016-12-26 23:00,,1.1,36.0,78.0,,,,
竹山,南投縣,134.0,細懸浮微粒,對敏感族群不良,3.3,0.61,2.7,18.0,73.0,41.0,21.0,29.0,8.3,1.3,59.0,2016-12-26 23:00,,0.6,48.0,82.0,,,,
永和,新北市,107.0,細懸浮微粒,對敏感族群不良,4.4,0.79,23,19.0,63.0,32.0,29.0,33.0,4.3,1.5,113.0,2016-12-26 23:00,,1.5,38.0,71.0,,,,
復興,高雄市,154.0,細懸浮微粒,對所有族群不良,4.0,1.69,1.9,21.0,113.0,70.0,46.0,58.0,12.0,1.0,278.0,2016-12-26 23:00,,1.4,60.0,105.0,,,,
埔里,南投縣,118.0,細懸浮微粒,對敏感族群不良,4.0,0.68,4.1,31.0,70.0,37.0,23.0,30.0,7.0,0.8,285.0,2016-12-26 23:00,,0.7,42.0,73.0,,,,
馬祖,連江縣,56.0,細懸浮微粒,普通,4.2,0.23,22,37.0,47.0,21.0,17.0,18.0,0.5,4.7,55.0,2016-12-26 23:00,,0.2,18.0,44.0,,,,
金門,金門縣,112.0,細懸浮微粒,對敏感族群不良,9.1,0.45,20,40.0,81.0,42.0,24.0,25.0,1.2,1.4,60.0,2016-12-26 23:00,,0.5,40.0,81.0,,,,
馬公,澎湖縣,57.0,細懸浮微粒,普通,1.8,0.19,36,36.0,26.0,14.0,3.4,4.8,1.4,3.6,82.0,2016-12-26 23:00,,0.2,18.0,28.0,,,,
潮州,屏東縣,nan,nan,nan,1.9,0.38,24,nan,51.0,33.0,9.6,11.0,1.1,0.7,39.0,2016-12-26 00:00,,nan,nan,nan,,,,
桃園,桃園市,110.0,細懸浮微粒,對敏感族群不良,4.4,0.75,19,47.0,72.0,46.0,33.0,35.0,2.2,1.2,35.0,2016-12-26 19:00,,0.6,39.0,69.0,,,,
大園,桃園市,109.0,細懸浮微粒,對敏感族群不良,6.2,0.32,39,nan,81.0,34.0,nan,nan,nan,1.4,291.0,2016-12-26 19:00,,nan,39.0,72.0,,,,
觀音,桃園市,85.0,細懸浮微粒,普通,2.7,0.31,49,49.0,60.0,24.0,12.0,13.0,0.3,1.1,356.0,2016-12-26 19:00,,0.3,29.0,63.0,,,,
平鎮,桃園市,113.0,細懸浮微粒,對敏感族群不良,2.5,0.52,22,43.0,78.0,45.0,27.0,29.0,1.7,1.2,305.0,2016-12-26 19:00,,0.4,40.0,76.0,,,,
龍潭,桃園市,116.0,細懸浮微粒,對敏感族群不良,2.8,0.58,26,42.0,85.0,43.0,26.0,28.0,1.7,1.1,31.0,2016-12-26 19:00,,0.4,41.0,66.0,,,,
湖口,新竹縣,98.0,細懸浮微粒,普通,3.4,0.31,39,47.0,70.0,34.0,11.0,11.0,-0.2,1.5,23.0,2016-12-26 19:00,,0.3,35.0,66.0,,,,
竹東,新竹縣,96.0,細懸浮微粒,普通,1.9,0.44,22,36.0,70.0,40.0,21.0,23.0,1.8,2.2,323.0,2016-12-26 19:00,,0.4,34.0,64.0,,,,
新竹,新竹市,83.0,細懸浮微粒,普通,2.2,0.41,35,38.0,71.0,27.0,17.0,18.0,0.9,0.8,34.0,2016-12-26 19:00,,0.4,28.0,74.0,,,,
頭份,苗栗縣,91.0,細懸浮微粒,普通,-0.5,0.35,32,37.0,61.0,32.0,17.0,19.0,2.1,2.3,71.0,2016-12-26 19:00,,0.3,32.0,62.0,,,,
苗栗,苗栗縣,90.0,細懸浮微粒,普通,3.3,0.39,26,35.0,73.0,33.0,22.0,24.0,1.5,1.7,18.0,2016-12-26 19:00,,0.4,32.0,72.0,,,,
三義,苗栗縣,84.0,細懸浮微粒,普通,1.7,0.31,34,36.0,67.0,31.0,8.2,8.7,0.5,2.4,40.0,2016-12-26 19:00,,0.3,29.0,70.0,,,,
豐原,臺中市,144.0,細懸浮微粒,對敏感族群不良,2.3,0.66,6.2,30.0,84.0,48.0,27.0,31.0,4.4,1.1,103.0,2016-12-26 19:00,,0.5,52.0,82.0,,,,
沙鹿,臺中市,93.0,細懸浮微粒,普通,2.3,0.55,24,37.0,74.0,34.0,22.0,24.0,1.4,1.7,21.0,2016-12-26 19:00,,0.4,32.0,70.0,,,,
大里,臺中市,95.0,細懸浮微粒,普通,3.1,0.82,12,33.0,95.0,26.0,38.0,41.0,2.3,1.2,325.0,2016-12-26 19:00,,0.5,33.0,96.0,,,,
忠明,臺中市,115.0,細懸浮微粒,對敏感族群不良,2.3,0.58,19,21.0,66.0,36.0,29.0,32.0,3.6,2.4,324.0,2016-12-26 19:00,,0.5,41.0,67.0,,,,
西屯,臺中市,118.0,細懸浮微粒,對敏感族群不良,1.6,0.5,24,38.0,73.0,45.0,27.0,28.0,0.4,1.3,315.0,2016-12-26 19:00,,0.4,42.0,73.0,,,,
彰化,彰化縣,104.0,細懸浮微粒,對敏感族群不良,3.6,0.63,22,32.0,61.0,33.0,24.0,25.0,0.7,2.4,319.0,2016-12-26 19:00,,0.5,37.0,64.0,,,,
線西,彰化縣,95.0,細懸浮微粒,普通,3.3,0.31,32,40.0,68.0,39.0,16.0,17.0,1.4,2.4,43.0,2016-12-26 19:00,,0.3,34.0,62.0,,,,
二林,彰化縣,87.0,細懸浮微粒,普通,4.2,0.32,28,40.0,84.0,37.0,15.0,16.0,1.0,2.3,162.0,2016-12-26 19:00,,0.2,30.0,76.0,,,,
基隆,基隆市,33.0,nan,良好,1.2,0.13,37,36.0,10.0,4,2.9,3.8,0.9,1.5,86.0,2016-12-26 02:00,,0.2,7.0,15.0,,,,
汐止,新北市,35.0,nan,良好,2.2,0.17,35,31.0,14.0,10,5.7,5.5,-0.2,1.3,60.0,2016-12-26 02:00,,0.3,11.0,18.0,,,,
萬里,新北市,31.0,nan,良好,2.2,0.12,40,33.0,21.0,6,3.2,3.9,0.7,2.0,172.0,2016-12-26 02:00,,0.2,9.0,25.0,,,,
新店,新北市,33.0,nan,良好,1.5,0.17,40,33.0,12.0,8,3.2,4.2,1.0,2.7,135.0,2016-12-26 02:00,,0.4,10.0,17.0,,,,
土城,新北市,25.0,nan,良好,0.1,0.2,34,27.0,16.0,4,7.3,8.1,0.8,1.3,322.0,2016-12-26 02:00,,0.4,7.0,23.0,,,,
新店,新北市,36.0,nan,良好,1.1,0.2,39,32.0,11.0,8,5.1,6.4,1.3,2.5,131.0,2016-12-26 01:00,,0.4,11.0,18.0,,,,
基隆,基隆市,34.0,nan,良好,0.5,0.14,37,37.0,11.0,4,4.0,5.1,1.0,1.9,84.0,2016-12-26 01:00,,0.2,7.0,16.0,,,,
汐止,新北市,36.0,nan,良好,1.9,0.19,33,31.0,11.0,9,7.3,7.2,-0.1,1.9,35.0,2016-12-26 01:00,,0.3,11.0,20.0,,,,
萬里,新北市,31.0,nan,良好,2.6,0.13,40,32.0,15.0,6,3.2,3.9,0.7,1.5,112.0,2016-12-26 01:00,,0.2,10.0,27.0,,,,
大里,臺中市,94.0,細懸浮微粒,普通,3.2,0.76,11,29.0,88.0,32.0,36.0,38.0,1.8,1.2,317.0,2016-12-26 20:00,,0.6,33.0,94.0,,,,
忠明,臺中市,111.0,細懸浮微粒,對敏感族群不良,2.1,0.5,20,20.0,69.0,28.0,24.0,28.0,3.6,1.6,24.0,2016-12-26 20:00,,0.5,39.0,68.0,,,,
西屯,臺中市,117.0,細懸浮微粒,對敏感族群不良,1.3,0.4,26,37.0,73.0,39.0,21.0,21.0,-0.1,2.0,308.0,2016-12-26 20:00,,0.4,42.0,74.0,,,,
關山,臺東縣,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2016-12-26 20:00,,nan,nan,nan,,,,
基隆,基隆市,34.0,nan,良好,0.7,0.16,37,37.0,9.0,4.0,3.9,4.9,1.0,1.8,78.0,2016-12-26 00:00,,0.2,8.0,18.0,,,,
汐止,新北市,38.0,nan,良好,1.5,0.19,35,32.0,11.0,9.0,6.9,6.7,-0.2,2.3,42.0,2016-12-26 00:00,,0.3,12.0,23.0,,,,
萬里,新北市,36.0,nan,良好,2.7,0.14,38,32.0,16.0,6.0,4.4,5.2,0.8,2.8,167.0,2016-12-26 00:00,,0.2,11.0,30.0,,,,
新店,新北市,41.0,nan,良好,0.9,0.27,35,33.0,10.0,10.0,8.7,10.0,1.6,2.4,127.0,2016-12-26 00:00,,0.4,13.0,21.0,,,,
土城,新北市,28.0,nan,良好,0.8,0.3,31,28.0,19.0,5.0,11.0,12.0,1.1,1.1,146.0,2016-12-26 00:00,,0.5,9.0,28.0,,,,
板橋,新北市,30.0,nan,良好,1.5,0.35,26,20.0,19.0,5.0,14.0,18.0,4.1,2.3,71.0,2016-12-26 00:00,,0.6,9.0,32.0,,,,
麥寮,雲林縣,92.0,細懸浮微粒,普通,1.3,0.19,34,38.0,80.0,27.0,5.8,7.1,1.2,1.7,302.0,2016-12-26 00:00,,0.2,32.0,84.0,,,,
板橋,新北市,23.0,nan,良好,1.1,0.2,34,22.0,18.0,4,5.7,8.7,2.9,1.8,61.0,2016-12-26 02:00,,0.5,6.0,25.0,,,,
新莊,新北市,24.0,nan,良好,1.9,0.23,32,26.0,12.0,ND,7.6,9.0,1.3,3.4,57.0,2016-12-26 02:00,,0.4,4.0,20.0,,,,
菜寮,新北市,32.0,nan,良好,1.3,0.19,34,27.0,16.0,8,6.5,7.6,1.1,3.1,86.0,2016-12-26 02:00,,0.4,10.0,20.0,,,,
林口,新北市,42.0,nan,良好,0.9,0.17,37,33.0,25.0,9,4.5,5.1,0.6,3.4,94.0,2016-12-26 02:00,,0.3,13.0,30.0,,,,
淡水,新北市,33.0,nan,良好,0.6,0.12,37,36.0,18.0,6,0.2,1.7,1.5,nan,nan,2016-12-26 02:00,,0.2,9.0,20.0,,,,
士林,臺北市,35.0,nan,良好,1.5,0.14,41,38.0,12.0,7,2.8,3.4,0.6,3.0,110.0,2016-12-26 02:00,,0.2,9.0,17.0,,,,
中山,臺北市,38.0,nan,良好,1.0,0.22,33,21.0,22.0,9,7.4,9.5,2.1,2.4,120.0,2016-12-26 02:00,,0.5,12.0,24.0,,,,
萬華,臺北市,28.0,nan,良好,0.6,0.21,32,21.0,15.0,8,11.0,12.0,1.3,2.6,98.0,2016-12-26 02:00,,0.4,9.0,16.0,,,,
古亭,臺北市,31.0,nan,良好,1.4,0.16,39,33.0,9.0,4,4.0,5.1,1.0,3.1,72.0,2016-12-26 02:00,,0.3,9.0,18.0,,,,
松山,臺北市,23.0,nan,良好,2.4,0.19,36,22.0,14.0,5,5.7,6.6,0.9,1.6,63.0,2016-12-26 02:00,,0.4,7.0,25.0,,,,
大同,臺北市,31.0,nan,良好,0.9,0.4,-,nan,30.0,7,11.0,15.0,4.1,nan,nan,2016-12-26 02:00,,0.8,8.0,34.0,,,,
桃園,桃園市,42.0,nan,良好,3.0,0.22,33,26.0,14.0,16,6.7,7.9,1.2,2.5,102.0,2016-12-26 02:00,,0.4,13.0,19.0,,,,
大園,桃園市,53.0,細懸浮微粒,普通,3.1,0.46,15,22.0,68.0,25,20.0,21.0,1.7,1.1,206.0,2016-12-26 02:00,,0.4,16.0,50.0,,,,
觀音,桃園市,80.0,細懸浮微粒,普通,3.2,0.49,8,11.0,69.0,35,26.0,27.0,0.4,0.9,203.0,2016-12-26 02:00,,0.6,27.0,67.0,,,,
平鎮,桃園市,43.0,nan,良好,1.1,0.57,8.7,15.0,31.0,9,27.0,31.0,3.4,1.4,173.0,2016-12-26 02:00,,0.6,13.0,36.0,,,,
龍潭,桃園市,71.0,細懸浮微粒,普通,2.0,0.56,16,18.0,47.0,22,21.0,22.0,1.5,0.4,203.0,2016-12-26 02:00,,0.7,24.0,50.0,,,,
菜寮,新北市,36.0,nan,良好,1.2,0.28,32,28.0,13.0,10.0,9.9,11.0,0.9,3.2,88.0,2016-12-26 00:00,,0.4,11.0,24.0,,,,
林口,新北市,50.0,nan,良好,1.2,0.22,34,33.0,24.0,10.0,7.8,8.6,0.8,4.3,107.0,2016-12-26 00:00,,0.3,15.0,36.0,,,,
淡水,新北市,34.0,nan,良好,0.8,0.15,36,36.0,15.0,9.0,1.1,2.7,1.6,nan,nan,2016-12-26 00:00,,0.2,11.0,22.0,,,,
士林,臺北市,34.0,nan,良好,1.3,0.17,39,37.0,15.0,nan,4.1,4.6,0.5,3.2,106.0,2016-12-26 00:00,,0.3,9.0,21.0,,,,
中山,臺北市,43.0,nan,良好,1.1,0.38,25,20.0,17.0,nan,16.0,20.0,3.7,2.7,119.0,2016-12-26 00:00,,0.5,13.0,28.0,,,,
萬華,臺北市,32.0,nan,良好,1.4,0.34,24,17.0,7.0,6.0,19.0,21.0,2.5,3.2,106.0,2016-12-26 00:00,,0.5,10.0,16.0,,,,
古亭,臺北市,36.0,nan,良好,1.2,0.22,35,32.0,13.0,10.0,7.3,8.6,1.3,3.7,81.0,2016-12-26 00:00,,0.3,11.0,25.0,,,,
松山,臺北市,30.0,nan,良好,1.9,0.29,30,23.0,26.0,4.0,13.0,14.0,1.5,1.9,71.0,2016-12-26 00:00,,0.4,9.0,26.0,,,,
大同,臺北市,39.0,nan,良好,2.4,0.87,-,nan,28.0,6.0,29.0,62.0,34.0,nan,nan,2016-12-26 00:00,,0.9,12.0,39.0,,,,
桃園,桃園市,36.0,nan,良好,2.8,0.35,28,25.0,16.0,9.0,13.0,14.0,1.6,2.9,95.0,2016-12-26 00:00,,0.5,11.0,22.0,,,,
大園,桃園市,49.0,nan,良好,3.2,0.4,18,26.0,43.0,15.0,19.0,20.0,1.5,1.6,189.0,2016-12-26 00:00,,0.4,15.0,46.0,,,,
觀音,桃園市,75.0,細懸浮微粒,普通,2.4,0.54,9,16.0,62.0,24.0,20.0,21.0,0.6,1.3,219.0,2016-12-26 00:00,,0.5,25.0,67.0,,,,
平鎮,桃園市,55.0,細懸浮微粒,普通,1.2,0.78,2,24.0,31.0,14.0,36.0,55.0,20.0,0.7,206.0,2016-12-26 00:00,,0.6,17.0,41.0,,,,
龍潭,桃園市,80.0,細懸浮微粒,普通,2.1,0.73,2,27.0,45.0,16.0,33.0,52.0,19.0,0.9,205.0,2016-12-26 00:00,,0.7,27.0,54.0,,,,
湖口,新竹縣,81.0,細懸浮微粒,普通,4.6,0.57,4.5,24.0,64.0,32.0,33.0,37.0,4.0,1.5,138.0,2016-12-26 00:00,,0.4,28.0,59.0,,,,
竹東,新竹縣,94.0,細懸浮微粒,普通,1.4,0.43,20,29.0,51.0,36.0,10.0,11.0,0.7,1.8,138.0,2016-12-26 00:00,,0.5,33.0,55.0,,,,
新竹,新竹市,56.0,細懸浮微粒,普通,1.9,0.76,4.6,19.0,59.0,18.0,29.0,35.0,6.6,1.1,99.0,2016-12-26 00:00,,0.6,18.0,60.0,,,,
頭份,苗栗縣,70.0,細懸浮微粒,普通,nan,0.37,11,24.0,50.0,23.0,13.0,13.0,0.4,1.7,120.0,2016-12-26 00:00,,0.3,23.0,55.0,,,,
苗栗,苗栗縣,62.0,細懸浮微粒,普通,1.9,0.29,25,29.0,43.0,20.0,12.0,13.0,1.6,0.7,307.0,2016-12-26 00:00,,0.3,20.0,55.0,,,,
三義,苗栗縣,53.0,細懸浮微粒,普通,1.3,0.5,12,29.0,53.0,14.0,20.0,24.0,4.0,0.7,187.0,2016-12-26 00:00,,0.3,16.0,49.0,,,,
豐原,臺中市,90.0,細懸浮微粒,普通,1.2,0.39,14,28.0,47.0,19.0,12.0,14.0,1.7,1.0,115.0,2016-12-26 00:00,,0.4,31.0,55.0,,,,
