SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
平鎮,桃園市,35.0,,良好,1.2,0.28,41,38.0,24.0,8,8.3,9.1,0.8,5.3,50.0,2017-09-02 00:00,,0.4,10.0,31.0,,,,
龍潭,桃園市,32.0,,良好,1.6,0.16,35,35.0,27.0,7,4.8,6.5,1.7,8.0,70.0,2017-09-02 00:00,,0.3,10.0,32.0,,,,
湖口,新竹縣,41.0,,良好,1.8,0.17,42,40.0,21.0,9,6.8,7.6,0.8,7.6,56.0,2017-09-02 00:00,,0.2,13.0,27.0,,,,
竹東,新竹縣,27.0,,良好,1.8,0.15,29,29.0,6.0,7,3.6,4.2,0.6,1.6,98.0,2017-09-02 00:00,,0.2,8.0,13.0,,,,
新竹,新竹市,34.0,,良好,1.7,0.23,37,37.0,10.0,2,6.1,6.5,0.4,5.2,62.0,2017-09-02 00:00,,0.3,6.0,20.0,,,,
頭份,苗栗縣,50.0,,良好,1.4,0.19,33,33.0,13.0,16,14.0,15.0,0.5,2.3,75.0,2017-09-02 00:00,,0.3,15.0,18.0,,,,
苗栗,苗栗縣,51.0,細懸浮微粒,普通,1.9,0.27,26,24.0,18.0,14,9.6,11.0,1.2,0.9,6.1,2017-09-02 00:00,,0.4,16.0,25.0,,,,
三義,苗栗縣,86.0,細懸浮微粒,普通,2.2,0.32,7.8,27.0,30.0,15,16.0,17.0,0.8,1.1,33.0,2017-09-02 00:00,,0.4,30.0,48.0,,,,
豐原,臺中市,97.0,細懸浮微粒,普通,2.4,0.5,24,28.0,77.0,44,11.0,12.0,0.6,1.2,140.0,2017-09-02 00:00,,0.5,34.0,65.0,,,,
沙鹿,臺中市,85.0,細懸浮微粒,普通,3.7,0.34,16,19.0,26.0,12,15.0,16.0,0.9,1.2,318.0,2017-09-02 00:00,,0.5,29.0,43.0,,,,
大里,臺中市,85.0,細懸浮微粒,普通,2.6,0.54,0.9,10.0,67.0,25,18.0,22.0,4.4,2.5,208.0,2017-09-02 00:00,,0.7,29.0,63.0,,,,
忠明,臺中市,93.0,細懸浮微粒,普通,3.6,0.81,3.1,15.0,60.0,27,30.0,36.0,6.1,1.4,144.0,2017-09-02 00:00,,0.7,32.0,50.0,,,,
西屯,臺中市,92.0,細懸浮微粒,普通,7.8,0.61,7,16.0,65.0,28,25.0,29.0,4.2,1.7,175.0,2017-09-02 00:00,,0.5,32.0,62.0,,,,
彰化,彰化縣,118.0,細懸浮微粒,對敏感族群不良,3.5,0.56,4.9,17.0,52.0,31,10.0,11.0,0.9,3.4,197.0,2017-09-02 00:00,,0.7,42.0,53.0,,,,
線西,彰化縣,100.0,細懸浮微粒,普通,4.7,0.34,17,18.0,34.0,20,15.0,16.0,1.2,0.5,351.0,2017-09-02 00:00,,0.5,35.0,56.0,,,,
臺西,雲林縣,113.0,細懸浮微粒,對敏感族群不良,2.3,0.31,28,45.0,69.0,45,8.8,11.0,2.3,1.5,58.0,2017-09-02 00:00,,0.3,40.0,65.0,,,,
嘉義,嘉義市,119.0,細懸浮微粒,對敏感族群不良,3.0,0.41,11,38.0,67.0,45,0.6,1.6,1.0,0.4,30.0,2017-09-02 00:00,,0.5,43.0,69.0,,,,
新營,臺南市,115.0,細懸浮微粒,對敏感族群不良,1.9,0.41,29,51.0,85.0,46,11.0,11.0,0.5,0.5,99.0,2017-09-02 00:00,,0.4,41.0,72.0,,,,
善化,臺南市,90.0,細懸浮微粒,普通,1.8,0.34,13,40.0,49.0,34,11.0,12.0,0.8,0.4,103.0,2017-09-02 00:00,,0.4,31.0,51.0,,,,
安南,臺南市,96.0,細懸浮微粒,普通,2.2,0.5,58,66.0,82.0,34,13.0,14.0,0.7,1.0,132.0,2017-09-02 00:00,,0.5,34.0,69.0,,,,
仁武,高雄市,73.0,細懸浮微粒,普通,8.8,0.89,3.2,12.0,51.0,28,25.0,40.0,15.0,0.9,165.0,2017-09-02 00:00,,0.8,24.0,52.0,,,,
鳳山,高雄市,57.0,細懸浮微粒,普通,5.3,0.74,3.5,9.0,49.0,18,24.0,28.0,3.7,0.9,198.0,2017-09-02 00:00,,0.9,18.0,49.0,,,,
大寮,高雄市,63.0,細懸浮微粒,普通,2.1,0.28,4.1,10.0,32.0,22,9.9,11.0,1.4,0.4,237.0,2017-09-02 00:00,,0.4,21.0,36.0,,,,
林園,高雄市,50.0,,良好,2.0,0.16,16,20.0,16.0,ND,6.8,7.7,0.9,2.1,64.0,2017-09-02 00:00,,0.3,15.0,25.0,,,,
楠梓,高雄市,46.0,,良好,4.9,0.95,1.9,13.0,59.0,28,26.0,48.0,22.0,0.6,197.0,2017-09-02 00:00,,0.7,14.0,47.0,,,,
左營,高雄市,78.0,細懸浮微粒,普通,11.0,0.38,9.6,20.0,54.0,32,26.0,27.0,1.4,1.4,237.0,2017-09-02 00:00,,0.6,26.0,51.0,,,,
前金,高雄市,79.0,細懸浮微粒,普通,7.9,0.21,7.1,19.0,50.0,26,20.0,23.0,2.8,0.9,184.0,2017-09-02 00:00,,0.7,27.0,49.0,,,,
前鎮,高雄市,67.0,細懸浮微粒,普通,21.0,0.28,1,8.0,31.0,11,26.0,34.0,7.8,0.5,348.0,2017-09-02 00:00,,0.9,22.0,42.0,,,,
小港,高雄市,68.0,細懸浮微粒,普通,16.0,0.33,5.7,10.0,44.0,16,21.0,25.0,4.0,1.4,43.0,2017-09-02 00:00,,0.6,22.0,42.0,,,,
屏東,屏東縣,40.0,,良好,3.2,0.45,4.9,9.0,27.0,5,14.0,16.0,1.9,0.6,111.0,2017-09-02 00:00,,0.7,12.0,29.0,,,,
潮州,屏東縣,40.0,,良好,1.5,0.14,12,15.0,30.0,10,2.9,3.1,0.2,1.6,63.0,2017-09-02 00:00,,0.2,12.0,33.0,,,,
臺東,臺東縣,17.0,,良好,1.3,0.16,13,13.0,21.0,8,3.1,4.7,1.6,1.9,325.0,2017-09-02 00:00,,0.3,5.0,16.0,,,,
花蓮,花蓮縣,22.0,,良好,1.3,0.22,12,11.0,10.0,6,7.1,7.9,0.8,3.3,245.0,2017-09-02 00:00,,0.3,7.0,13.0,,,,
陽明,臺北市,45.0,,良好,2.3,0.12,47,49.0,10.0,4,1.4,1.7,0.3,,,2017-09-02 00:00,,0.1,5.0,9.0,,,,
宜蘭,宜蘭縣,32.0,,良好,2.0,0.17,30,34.0,15.0,9,3.1,3.4,0.3,0.6,215.0,2017-09-02 00:00,,0.3,10.0,16.0,,,,
冬山,宜蘭縣,31.0,,良好,5.8,0.2,10,21.0,22.0,6,19.0,29.0,9.8,1.2,65.0,2017-09-02 00:00,,0.2,9.0,20.0,,,,
三重,新北市,40.0,,良好,2.9,0.6,-,,36.0,6,29.0,57.0,28.0,,,2017-09-02 00:00,,1.4,11.0,43.0,,,,
中壢,桃園市,38.0,,良好,2.1,0.37,33,24.0,30.0,15,11.0,14.0,2.4,1.8,28.0,2017-09-02 00:00,,0.9,12.0,37.0,,,,
竹山,南投縣,63.0,細懸浮微粒,普通,1.7,0.19,6.1,12.0,34.0,20,6.7,6.5,-0.2,1.3,179.0,2017-09-02 00:00,,0.3,20.0,33.0,,,,
永和,新北市,35.0,,良好,1.9,0.25,40,34.0,17.0,7,6.5,7.7,1.3,2.8,86.0,2017-09-02 00:00,,0.5,11.0,22.0,,,,
復興,高雄市,68.0,細懸浮微粒,普通,17.0,0.34,2.9,7.0,34.0,29,27.0,33.0,6.6,0.4,167.0,2017-09-02 00:00,,1.2,23.0,39.0,,,,
埔里,南投縣,32.0,,良好,3.8,0.26,4,8.0,29.0,12,9.3,13.0,3.2,0.4,239.0,2017-09-02 00:00,,0.4,10.0,26.0,,,,
馬祖,連江縣,74.0,臭氧八小時,普通,2.4,0.16,57,62.0,37.0,14,4.4,4.7,0.3,5.3,37.0,2017-09-02 00:00,,0.2,16.0,43.0,,,,
金門,金門縣,58.0,臭氧八小時,普通,2.3,0.24,59,57.0,45.0,20,2.0,2.2,0.2,3.4,43.0,2017-09-02 00:00,,0.3,19.0,52.0,,,,
馬公,澎湖縣,44.0,,良好,1.8,0.25,32,41.0,35.0,14,6.4,7.7,1.3,5.1,25.0,2017-09-02 00:00,,0.2,14.0,36.0,,,,
關山,臺東縣,18.0,,良好,1.6,,7,9.0,22.0,7,2.3,3.3,1.0,0.8,25.0,2017-09-02 00:00,,,5.0,16.0,,,,
麥寮,雲林縣,109.0,細懸浮微粒,對敏感族群不良,1.7,0.43,10,36.0,86.0,44,11.0,13.0,2.5,1.0,40.0,2017-09-02 00:00,,0.4,39.0,80.0,,,,
美濃,高雄市,46.0,,良好,2.3,0.26,4.4,9.0,20.0,11,3.2,3.7,0.5,0.6,10.0,2017-09-02 01:00,,0.3,14.0,16.0,,,,
楠梓,高雄市,53.0,細懸浮微粒,普通,4.8,0.75,1.8,9.0,73.0,20,23.0,40.0,17.0,1.1,63.0,2017-09-02 01:00,,0.8,16.0,51.0,,,,
左營,高雄市,77.0,細懸浮微粒,普通,7.3,0.5,3.2,16.0,46.0,21,25.0,32.0,7.1,2.0,42.0,2017-09-02 01:00,,0.6,26.0,51.0,,,,
前金,高雄市,78.0,細懸浮微粒,普通,15.0,0.41,3,14.0,44.0,15,23.0,26.0,3.8,2.1,35.0,2017-09-02 01:00,,0.6,26.0,49.0,,,,
前鎮,高雄市,64.0,細懸浮微粒,普通,16.0,0.39,1.4,5.0,30.0,11,24.0,31.0,6.2,2.1,31.0,2017-09-02 01:00,,0.8,21.0,40.0,,,,
小港,高雄市,66.0,細懸浮微粒,普通,4.0,0.45,5.9,8.0,45.0,20,18.0,21.0,3.3,2.2,52.0,2017-09-02 01:00,,0.6,21.0,42.0,,,,
屏東,屏東縣,31.0,,良好,2.2,0.43,4.8,6.0,29.0,3,13.0,16.0,2.1,1.2,347.0,2017-09-02 01:00,,0.7,10.0,29.0,,,,
宜蘭,宜蘭縣,31.0,,良好,1.5,0.16,25,34.0,14.0,8,5.0,5.2,0.2,1.2,319.0,2017-09-02 01:00,,0.2,9.0,15.0,,,,
冬山,宜蘭縣,30.0,,良好,4.3,0.23,10,19.0,30.0,10,19.0,41.0,23.0,1.7,281.0,2017-09-02 01:00,,0.2,9.0,22.0,,,,
三重,新北市,38.0,,良好,1.9,0.55,-,,29.0,5,22.0,37.0,15.0,,,2017-09-02 01:00,,1.3,10.0,41.0,,,,
中壢,桃園市,39.0,,良好,2.0,0.3,34,25.0,26.0,7,8.8,10.0,1.4,1.8,7.0,2017-09-02 01:00,,0.8,12.0,34.0,,,,
竹山,南投縣,60.0,細懸浮微粒,普通,1.4,0.2,5.2,9.0,34.0,17,7.7,7.6,-0.1,0.8,49.0,2017-09-02 01:00,,0.3,19.0,33.0,,,,
中山,臺北市,40.0,,良好,1.1,0.35,33,21.0,12.0,,12.0,14.0,1.4,0.9,246.0,2017-09-02 01:00,,0.7,12.0,25.0,,,,
萬華,臺北市,39.0,,良好,1.5,0.32,37,22.0,26.0,12,8.0,13.0,4.6,1.7,193.0,2017-09-02 01:00,,0.7,12.0,24.0,,,,
古亭,臺北市,37.0,,良好,1.7,0.23,41,35.0,10.0,10,6.9,7.6,0.7,1.9,64.0,2017-09-02 01:00,,0.4,11.0,14.0,,,,
松山,臺北市,32.0,,良好,1.6,0.22,39,30.0,12.0,5,7.7,8.9,1.2,1.4,76.0,2017-09-02 01:00,,0.4,10.0,17.0,,,,
大同,臺北市,35.0,,良好,2.5,0.54,-,,30.0,7,17.0,21.0,4.2,,,2017-09-02 01:00,,1.3,8.0,38.0,,,,
桃園,桃園市,47.0,,良好,2.7,0.22,37,33.0,8.0,9,7.5,8.0,0.6,2.8,78.0,2017-09-02 01:00,,0.4,14.0,22.0,,,,
大園,桃園市,41.0,,良好,2.1,0.19,38,35.0,24.0,16,14.0,14.0,0.8,6.9,58.0,2017-09-02 01:00,,0.3,13.0,33.0,,,,
觀音,桃園市,55.0,細懸浮微粒,普通,4.4,0.23,27,27.0,37.0,7,16.0,17.0,0.5,6.7,68.0,2017-09-02 01:00,,0.3,17.0,46.0,,,,
平鎮,桃園市,35.0,,良好,1.6,0.25,39,38.0,24.0,6,7.1,7.9,0.9,5.2,46.0,2017-09-02 01:00,,0.4,10.0,29.0,,,,
龍潭,桃園市,31.0,,良好,1.5,0.14,35,34.0,15.0,4,3.5,4.9,1.5,7.6,71.0,2017-09-02 01:00,,0.2,8.0,29.0,,,,
湖口,新竹縣,38.0,,良好,3.6,0.15,41,40.0,16.0,10,5.9,6.6,0.7,5.7,59.0,2017-09-02 01:00,,0.2,12.0,25.0,,,,
竹東,新竹縣,27.0,,良好,2.1,0.15,27,29.0,10.0,2,3.2,3.6,0.4,1.7,197.0,2017-09-02 01:00,,0.2,7.0,12.0,,,,
新竹,新竹市,34.0,,良好,1.4,0.19,37,37.0,4.0,4,5.6,6.1,0.5,2.1,68.0,2017-09-02 01:00,,0.3,5.0,17.0,,,,
頭份,苗栗縣,46.0,,良好,1.5,0.19,31,33.0,11.0,10,14.0,14.0,0.6,1.5,76.0,2017-09-02 01:00,,0.3,14.0,16.0,,,,
苗栗,苗栗縣,49.0,,良好,2.0,0.26,21,23.0,15.0,10,10.0,11.0,0.8,1.3,199.0,2017-09-02 01:00,,0.4,15.0,23.0,,,,
三義,苗栗縣,76.0,細懸浮微粒,普通,1.5,0.31,9.7,23.0,28.0,14,15.0,16.0,0.8,2.5,202.0,2017-09-02 01:00,,0.4,26.0,42.0,,,,
豐原,臺中市,110.0,細懸浮微粒,對敏感族群不良,3.2,0.5,24,26.0,72.0,48,11.0,12.0,0.6,2.2,177.0,2017-09-02 01:00,,0.5,39.0,68.0,,,,
沙鹿,臺中市,76.0,細懸浮微粒,普通,2.9,0.34,13,16.0,23.0,6,16.0,16.0,0.9,1.7,174.0,2017-09-02 01:00,,0.5,26.0,40.0,,,,
大里,臺中市,79.0,細懸浮微粒,普通,2.0,0.37,6.6,7.0,53.0,19,11.0,13.0,2.1,1.1,232.0,2017-09-02 01:00,,0.7,27.0,61.0,,,,
忠明,臺中市,92.0,細懸浮微粒,普通,2.5,0.7,2,11.0,57.0,31,26.0,31.0,5.3,1.2,164.0,2017-09-02 01:00,,0.7,32.0,53.0,,,,
西屯,臺中市,88.0,細懸浮微粒,普通,7.2,0.73,3.2,13.0,58.0,26,28.0,46.0,19.0,1.6,181.0,2017-09-02 01:00,,0.6,31.0,62.0,,,,
彰化,彰化縣,115.0,細懸浮微粒,對敏感族群不良,3.2,0.59,1.6,13.0,47.0,43,9.2,11.0,1.8,2.5,165.0,2017-09-02 01:00,,0.7,41.0,52.0,,,,
線西,彰化縣,91.0,細懸浮微粒,普通,6.0,0.36,18,16.0,20.0,15,14.0,15.0,0.5,0.7,172.0,2017-09-02 01:00,,0.5,32.0,49.0,,,,
二林,彰化縣,120.0,細懸浮微粒,對敏感族群不良,3.9,0.56,2.8,18.0,74.0,48,22.0,25.0,3.2,1.6,214.0,2017-09-02 01:00,,0.4,43.0,71.0,,,,
南投,南投縣,56.0,細懸浮微粒,普通,1.4,0.31,3.7,7.0,44.0,18,12.0,14.0,1.8,0.6,350.0,2017-09-02 01:00,,0.4,18.0,41.0,,,,
斗六,雲林縣,76.0,細懸浮微粒,普通,4.9,0.31,14,22.0,41.0,27,12.0,13.0,1.0,0.7,166.0,2017-09-02 01:00,,0.4,26.0,48.0,,,,
崙背,雲林縣,92.0,細懸浮微粒,普通,1.6,0.34,5.1,27.0,62.0,26,15.0,16.0,1.0,0.4,208.0,2017-09-02 01:00,,0.3,32.0,65.0,,,,
新港,嘉義縣,104.0,細懸浮微粒,對敏感族群不良,2.2,0.36,28,51.0,62.0,45,8.7,10.0,1.5,0.6,255.0,2017-09-02 01:00,,0.3,37.0,60.0,,,,
朴子,嘉義縣,100.0,細懸浮微粒,普通,2.5,0.29,32,57.0,65.0,37,7.6,8.8,1.2,0.5,152.0,2017-09-02 01:00,,0.3,35.0,65.0,,,,
臺西,雲林縣,117.0,細懸浮微粒,對敏感族群不良,2.3,0.38,13,39.0,77.0,49,12.0,14.0,2.3,0.8,327.0,2017-09-02 01:00,,0.3,42.0,67.0,,,,
嘉義,嘉義市,117.0,細懸浮微粒,對敏感族群不良,3.2,0.41,25,34.0,57.0,36,-0.1,0.7,0.7,0.6,174.0,2017-09-02 01:00,,0.5,42.0,67.0,,,,
新營,臺南市,113.0,細懸浮微粒,對敏感族群不良,2.0,0.32,11,46.0,72.0,35,8.1,8.5,0.4,1.1,110.0,2017-09-02 01:00,,0.4,40.0,73.0,,,,
善化,臺南市,90.0,細懸浮微粒,普通,2.7,0.25,10,35.0,51.0,30,6.5,7.3,0.8,0.6,73.0,2017-09-02 01:00,,0.4,32.0,50.0,,,,
安南,臺南市,99.0,細懸浮微粒,普通,2.2,0.45,34,61.0,73.0,38,14.0,15.0,1.0,0.7,49.0,2017-09-02 01:00,,0.5,35.0,71.0,,,,
臺南,臺南市,88.0,細懸浮微粒,普通,3.6,0.34,45,58.0,52.0,30,11.0,10.0,-0.4,1.3,206.0,2017-09-02 01:00,,0.6,31.0,48.0,,,,
橋頭,高雄市,65.0,細懸浮微粒,普通,3.3,0.53,2.8,10.0,44.0,21,18.0,25.0,6.5,1.9,65.0,2017-09-02 01:00,,0.6,21.0,39.0,,,,
仁武,高雄市,74.0,細懸浮微粒,普通,7.1,0.75,3.2,8.0,52.0,22,23.0,33.0,10.0,1.6,61.0,2017-09-02 01:00,,0.8,25.0,51.0,,,,
鳳山,高雄市,56.0,細懸浮微粒,普通,4.2,0.73,3.4,6.0,51.0,14,22.0,27.0,4.8,2.0,61.0,2017-09-02 01:00,,1.0,17.0,49.0,,,,
大寮,高雄市,61.0,細懸浮微粒,普通,3.7,0.27,4.5,8.0,30.0,21,10.0,12.0,1.7,2.1,65.0,2017-09-02 01:00,,0.4,20.0,35.0,,,,
林園,高雄市,39.0,,良好,1.6,0.14,11,19.0,16.0,5,6.1,6.8,0.8,2.6,25.0,2017-09-02 01:00,,0.3,12.0,21.0,,,,
潮州,屏東縣,34.0,,良好,1.4,0.13,13,14.0,31.0,6,2.7,3.1,0.5,1.5,40.0,2017-09-02 01:00,,0.2,11.0,32.0,,,,
恆春,屏東縣,25.0,,良好,0.4,0.07,26,27.0,17.0,4,2.2,2.6,0.3,7.8,37.0,2017-09-02 01:00,,0.1,5.0,18.0,,,,
臺東,臺東縣,17.0,,良好,1.2,0.14,14,13.0,21.0,4,2.5,3.8,1.3,2.0,310.0,2017-09-02 01:00,,0.3,5.0,17.0,,,,
花蓮,花蓮縣,24.0,,良好,1.3,0.18,9.6,11.0,12.0,10,6.5,7.2,0.7,3.3,242.0,2017-09-02 01:00,,0.3,7.0,13.0,,,,
陽明,臺北市,45.0,,良好,1.7,0.12,47,49.0,9.0,4,1.4,1.9,0.5,,,2017-09-02 01:00,,0.1,5.0,9.0,,,,
永和,新北市,33.0,,良好,2.7,0.23,39,35.0,14.0,7,6.3,7.2,0.9,1.8,83.0,2017-09-02 01:00,,0.4,10.0,20.0,,,,
復興,高雄市,70.0,細懸浮微粒,普通,15.0,0.4,2.6,5.0,28.0,21,24.0,31.0,7.0,1.6,78.0,2017-09-02 01:00,,1.1,23.0,38.0,,,,
埔里,南投縣,35.0,,良好,2.0,0.25,3.1,6.0,26.0,14,9.7,13.0,3.0,0.9,127.0,2017-09-02 01:00,,0.4,11.0,26.0,,,,
馬祖,連江縣,71.0,臭氧八小時,普通,2.7,0.15,55,61.0,37.0,15,4.5,4.7,0.3,5.1,32.0,2017-09-02 01:00,,0.2,16.0,42.0,,,,
金門,金門縣,58.0,臭氧八小時,普通,2.0,0.24,58,57.0,42.0,18,2.1,2.3,0.3,3.1,49.0,2017-09-02 01:00,,0.3,19.0,50.0,,,,
馬公,澎湖縣,45.0,,良好,2.5,0.22,34,40.0,34.0,15,5.2,6.5,1.3,4.3,28.0,2017-09-02 01:00,,0.2,14.0,36.0,,,,
關山,臺東縣,19.0,,良好,1.4,,9.4,8.0,22.0,6,2.6,4.0,1.4,0.5,357.0,2017-09-02 01:00,,,6.0,17.0,,,,
麥寮,雲林縣,113.0,細懸浮微粒,對敏感族群不良,2.2,0.43,9.4,32.0,81.0,46,11.0,14.0,2.6,0.5,168.0,2017-09-02 01:00,,0.4,40.0,80.0,,,,
