SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
淡水,新北市,34,nan,良好,1.4,0.14,39,37.0,17,9,2.5,3.4,0.9,nan,nan,2017-01-25 00:00,,0.2,6,18,,,,
左營,高雄市,114,細懸浮微粒,對敏感族群不良,5.0,0.5,9.6,29.0,88,30,33.0,33.0,0.5,3.6,35.0,2017-01-25 00:00,,0.5,41,116,,,,
復興,高雄市,114,細懸浮微粒,對敏感族群不良,4.3,0.62,5.1,24.0,79,28,32.0,37.0,5.1,1.6,96.0,2017-01-25 00:00,,0.9,41,104,,,,
埔里,南投縣,138,細懸浮微粒,對敏感族群不良,3.2,0.61,16,40.0,70,45,22.0,23.0,0.6,1.1,294.0,2017-01-25 00:00,,0.6,50,75,,,,
馬祖,連江縣,47,nan,良好,2.0,0.19,49,50.0,26,17,2.4,3.2,0.8,4.3,55.0,2017-01-25 00:00,,0.2,15,27,,,,
金門,金門縣,61,細懸浮微粒,普通,1.2,0.18,41,41.0,28,15,4.4,4.8,0.4,4.1,59.0,2017-01-25 00:00,,0.2,20,36,,,,
馬公,澎湖縣,42,nan,良好,1.2,0.14,41,41.0,34,9,1.0,2.2,1.2,8.3,83.0,2017-01-25 00:00,,0.2,10,45,,,,
關山,臺東縣,32,nan,良好,1.3,nan,34,35.0,13,5,2.3,3.5,1.3,1.8,44.0,2017-01-25 00:00,,nan,6,18,,,,
麥寮,雲林縣,82,懸浮微粒,普通,0.9,0.2,33,36.0,54,16,6.8,8.7,1.9,5.2,58.0,2017-01-25 00:00,,0.2,18,99,,,,
基隆,基隆市,40.0,nan,良好,0.8,0.13,44,43.0,14.0,6,3.4,4.7,1.3,0.9,111.0,2017-01-25 02:00,,0.1,7.0,15.0,,,,
汐止,新北市,31.0,nan,良好,1.2,0.22,30,23.0,12.0,9,7.8,11.0,2.8,1.4,62.0,2017-01-25 02:00,,0.3,10.0,15.0,,,,
萬里,新北市,55.0,懸浮微粒,普通,0.5,0.13,49,48.0,62.0,11,1.2,1.9,0.7,5.8,53.0,2017-01-25 02:00,,0.1,13.0,61.0,,,,
新店,新北市,32.0,nan,良好,1.4,0.19,38,33.0,11.0,10,6.5,7.3,0.8,1.5,123.0,2017-01-25 02:00,,0.3,10.0,12.0,,,,
土城,新北市,30.0,nan,良好,1.7,0.21,40,32.0,21.0,8,7.3,8.9,1.6,1.3,234.0,2017-01-25 02:00,,0.3,9.0,22.0,,,,
板橋,新北市,25.0,nan,良好,3.9,0.21,37,27.0,24.0,4,7.8,9.5,1.7,2.1,81.0,2017-01-25 02:00,,0.4,7.0,26.0,,,,
新莊,新北市,27.0,nan,良好,2.2,0.22,37,29.0,13.0,5,9.2,11.0,1.4,2.8,90.0,2017-01-25 02:00,,0.4,6.0,19.0,,,,
菜寮,新北市,30.0,nan,良好,1.8,0.21,38,32.0,22.0,7,8.5,9.2,0.7,2.9,104.0,2017-01-25 02:00,,0.4,8.0,20.0,,,,
林口,新北市,33.0,nan,良好,1.1,0.17,38,29.0,24.0,12,7.2,8.2,1.0,3.1,89.0,2017-01-25 02:00,,0.3,10.0,28.0,,,,
淡水,新北市,35.0,nan,良好,0.9,0.13,39,38.0,18.0,2,1.8,2.6,0.8,nan,nan,2017-01-25 02:00,,0.2,6.0,18.0,,,,
士林,臺北市,38.0,nan,良好,1.1,0.13,44,41.0,11.0,3,1.4,2.3,0.9,2.9,127.0,2017-01-25 02:00,,0.2,4.0,16.0,,,,
士林,臺北市,37,nan,良好,1.1,0.16,42,40.0,11,3,3.8,4.9,1.1,2.5,114.0,2017-01-25 00:00,,0.2,6,20,,,,
中山,臺北市,41,nan,良好,1.4,0.37,30,20.0,20,11,18.0,20.0,3.0,2.3,119.0,2017-01-25 00:00,,0.6,13,26,,,,
萬華,臺北市,26,nan,良好,1.8,0.29,31,22.0,28,5,16.0,18.0,2.2,3.3,115.0,2017-01-25 00:00,,0.4,8,28,,,,
古亭,臺北市,46,nan,良好,2.8,0.25,34,25.0,19,16,13.0,15.0,1.7,2.8,104.0,2017-01-25 00:00,,0.4,14,16,,,,
松山,臺北市,29,nan,良好,2.2,0.29,30,21.0,16,3,15.0,18.0,2.4,1.4,84.0,2017-01-25 00:00,,0.4,9,23,,,,
大同,臺北市,38,nan,良好,2.3,0.73,-,nan,37,11,27.0,48.0,20.0,nan,nan,2017-01-25 00:00,,1.1,11,41,,,,
桃園,桃園市,46,nan,良好,3.9,0.25,35,30.0,18,16,10.0,11.0,1.3,2.2,91.0,2017-01-25 00:00,,0.3,14,23,,,,
大園,桃園市,32,nan,良好,2.6,0.17,38,35.0,25,10,11.0,13.0,1.8,6.3,49.0,2017-01-25 00:00,,0.2,10,27,,,,
觀音,桃園市,44,nan,良好,2.2,0.15,38,38.0,40,11,9.1,10.0,0.9,7.6,79.0,2017-01-25 00:00,,0.2,14,37,,,,
平鎮,桃園市,30,nan,良好,1.7,0.28,35,32.0,22,10,12.0,13.0,0.8,3.8,61.0,2017-01-25 00:00,,0.4,9,24,,,,
龍潭,桃園市,35,nan,良好,3.6,0.2,36,33.0,4,4,6.2,7.5,1.3,6.3,57.0,2017-01-25 00:00,,0.3,11,13,,,,
湖口,新竹縣,36,nan,良好,0.9,0.26,34,35.0,18,11,11.0,13.0,1.9,6.5,50.0,2017-01-25 00:00,,0.3,11,20,,,,
竹東,新竹縣,31,nan,良好,2.4,0.16,36,33.0,11,5,5.3,7.6,2.4,3.6,70.0,2017-01-25 00:00,,0.2,7,18,,,,
新竹,新竹市,34,nan,良好,1.9,0.28,33,29.0,19,9,12.0,13.0,1.1,3.4,76.0,2017-01-25 00:00,,0.4,11,24,,,,
頭份,苗栗縣,33,nan,良好,2.0,0.19,39,35.0,21,9,12.0,13.0,1.1,3.4,74.0,2017-01-25 00:00,,0.2,10,19,,,,
苗栗,苗栗縣,30,nan,良好,3.8,0.2,37,32.0,21,7,7.7,8.3,0.6,3.1,56.0,2017-01-25 00:00,,0.3,8,24,,,,
三義,苗栗縣,36,nan,良好,1.5,0.19,34,31.0,12,10,3.8,4.9,1.1,4.2,38.0,2017-01-25 00:00,,0.2,11,20,,,,
豐原,臺中市,48,nan,良好,1.4,0.21,27,28.0,11,nan,5.1,6.1,1.0,1.8,57.0,2017-01-25 00:00,,0.3,15,25,,,,
沙鹿,臺中市,37,nan,良好,2.3,0.22,31,29.0,18,10,11.0,13.0,1.6,4.9,19.0,2017-01-25 00:00,,0.3,12,25,,,,
大里,臺中市,63,細懸浮微粒,普通,2.1,0.29,21,18.0,26,21,18.0,18.0,0.4,1.1,32.0,2017-01-25 00:00,,0.5,21,45,,,,
忠明,臺中市,53,細懸浮微粒,普通,2.1,0.26,29,26.0,9,13,13.0,14.0,1.0,3.0,48.0,2017-01-25 00:00,,0.3,17,30,,,,
西屯,臺中市,38,nan,良好,2.0,0.23,35,31.0,17,2,8.3,8.4,0.2,3.3,37.0,2017-01-25 00:00,,0.3,12,33,,,,
彰化,彰化縣,53,細懸浮微粒,普通,1.8,0.25,27,22.0,24,13,11.0,12.0,0.7,1.8,7.4,2017-01-25 00:00,,0.4,17,40,,,,
線西,彰化縣,52,細懸浮微粒,普通,1.8,0.23,32,29.0,29,12,11.0,12.0,0.4,4.6,43.0,2017-01-25 00:00,,0.4,16,41,,,,
二林,彰化縣,40,nan,良好,3.4,0.22,28,28.0,7,4,13.0,13.0,0.6,3.9,38.0,2017-01-25 00:00,,0.3,12,39,,,,
南投,南投縣,71,細懸浮微粒,普通,2.0,0.29,18,16.0,32,15,18.0,19.0,1.5,1.1,27.0,2017-01-25 00:00,,0.4,24,52,,,,
斗六,雲林縣,88,細懸浮微粒,普通,2.4,0.28,17,21.0,31,12,19.0,20.0,1.2,1.6,32.0,2017-01-25 00:00,,0.3,30,54,,,,
崙背,雲林縣,70,細懸浮微粒,普通,3.0,0.31,27,24.0,29,21,13.0,15.0,1.8,3.6,92.0,2017-01-25 00:00,,0.4,23,51,,,,
新港,嘉義縣,70,細懸浮微粒,普通,2.8,0.24,23,24.0,45,15,13.0,14.0,0.7,2.8,27.0,2017-01-25 00:00,,0.3,23,69,,,,
朴子,嘉義縣,69,懸浮微粒,普通,6.1,0.39,18,33.0,49,8,20.0,22.0,1.5,2.2,74.0,2017-01-25 00:00,,0.3,18,81,,,,
臺西,雲林縣,53,細懸浮微粒,普通,1.4,0.18,38,40.0,38,11,5.9,6.3,0.4,8.5,29.0,2017-01-25 00:00,,0.2,17,34,,,,
嘉義,嘉義市,86,細懸浮微粒,普通,2.8,0.38,16,17.0,54,16,17.0,20.0,3.2,2.1,8.7,2017-01-25 00:00,,0.6,30,71,,,,
新營,臺南市,75,細懸浮微粒,普通,3.5,0.36,17,24.0,52,20,20.0,22.0,1.7,2.4,48.0,2017-01-25 00:00,,0.4,25,79,,,,
善化,臺南市,84,細懸浮微粒,普通,5.8,0.44,9.5,24.0,49,20,25.0,27.0,1.4,3.2,264.0,2017-01-25 00:00,,0.4,29,73,,,,
安南,臺南市,71,懸浮微粒,普通,4.1,0.37,14,29.0,63,8,20.0,21.0,0.9,2.7,318.0,2017-01-25 00:00,,0.3,18,84,,,,
臺南,臺南市,71,細懸浮微粒,普通,4.8,0.39,15,29.0,57,18,22.0,23.0,1.2,3.3,50.0,2017-01-25 00:00,,0.4,24,83,,,,
美濃,高雄市,107,細懸浮微粒,對敏感族群不良,2.3,0.39,18,37.0,77,36,16.0,17.0,1.3,0.8,233.0,2017-01-25 00:00,,0.4,38,82,,,,
橋頭,高雄市,111,細懸浮微粒,對敏感族群不良,5.9,0.45,12,25.0,62,29,23.0,25.0,1.5,3.1,43.0,2017-01-25 00:00,,0.5,40,91,,,,
仁武,高雄市,120,細懸浮微粒,對敏感族群不良,5.2,0.44,6.4,22.0,103,38,30.0,33.0,2.5,2.3,316.0,2017-01-25 00:00,,0.5,43,120,,,,
鳳山,高雄市,121,細懸浮微粒,對敏感族群不良,5.9,0.49,2.1,15.0,108,25,35.0,39.0,4.4,1.3,265.0,2017-01-25 00:00,,0.7,43,144,,,,
大寮,高雄市,98,細懸浮微粒,普通,4.8,0.42,9.5,28.0,73,26,27.0,28.0,1.5,2.8,314.0,2017-01-25 00:00,,0.5,34,93,,,,
林園,高雄市,73,細懸浮微粒,普通,9.8,0.57,2.5,31.0,64,17,44.0,51.0,7.2,1.7,28.0,2017-01-25 00:00,,0.6,25,75,,,,
楠梓,高雄市,109,細懸浮微粒,對敏感族群不良,4.7,0.41,9.1,26.0,85,21,27.0,28.0,1.2,2.5,317.0,2017-01-25 00:00,,0.4,39,121,,,,
前金,高雄市,112,細懸浮微粒,對敏感族群不良,5.1,0.51,10,30.0,93,28,30.0,31.0,1.0,2.3,333.0,2017-01-25 00:00,,0.6,40,117,,,,
前鎮,高雄市,108,細懸浮微粒,對敏感族群不良,4.8,0.57,6.6,24.0,81,31,32.0,37.0,5.1,2.5,71.0,2017-01-25 00:00,,0.7,38,108,,,,
小港,高雄市,115,細懸浮微粒,對敏感族群不良,5.6,0.55,8.5,26.0,97,34,32.0,36.0,3.2,1.5,72.0,2017-01-25 00:00,,0.7,41,115,,,,
屏東,屏東縣,130,細懸浮微粒,對敏感族群不良,2.6,0.41,19,34.0,101,28,21.0,21.0,0.4,0.7,301.0,2017-01-25 00:00,,0.6,47,102,,,,
潮州,屏東縣,157,細懸浮微粒,對所有族群不良,3.4,0.44,24,59.0,130,63,18.0,19.0,1.1,1.5,66.0,2017-01-25 00:00,,0.6,67,146,,,,
恆春,屏東縣,46,nan,良好,1.2,0.11,49,50.0,15,5,1.0,1.3,0.4,7.6,31.0,2017-01-25 00:00,,0.1,9,19,,,,
臺東,臺東縣,29,nan,良好,1.3,0.21,31,31.0,15,8,4.3,4.5,0.2,2.9,292.0,2017-01-25 00:00,,0.3,9,19,,,,
花蓮,花蓮縣,35,nan,良好,1.5,0.35,21,19.0,17,11,15.0,17.0,2.4,1.3,350.0,2017-01-25 00:00,,0.6,11,25,,,,
陽明,臺北市,43,nan,良好,1.6,0.12,46,46.0,3,ND,1.1,1.5,0.4,nan,nan,2017-01-25 00:00,,0.1,1,5,,,,
宜蘭,宜蘭縣,33,nan,良好,1.4,0.16,39,36.0,11,ND,3.0,3.8,0.7,1.2,237.0,2017-01-25 00:00,,0.2,5,18,,,,
冬山,宜蘭縣,39,nan,良好,0.6,0.14,44,42.0,8,2,2.6,3.3,0.8,1.7,285.0,2017-01-25 00:00,,0.2,3,9,,,,
三重,新北市,33,nan,良好,1.6,0.78,-,nan,34,11,28.0,57.0,29.0,nan,nan,2017-01-25 00:00,,1.4,9,36,,,,
中壢,桃園市,29,nan,良好,3.0,0.46,33,26.0,24,12,14.0,18.0,4.5,1.3,173.0,2017-01-25 00:00,,0.8,9,27,,,,
竹山,南投縣,116,細懸浮微粒,對敏感族群不良,2.9,0.37,7.8,17.0,42,27,24.0,25.0,0.9,1.4,36.0,2017-01-25 00:00,,0.4,41,72,,,,
永和,新北市,26,nan,良好,3.1,0.27,35,28.0,10,7,12.0,14.0,2.2,2.4,95.0,2017-01-25 00:00,,0.4,7,17,,,,
臺西,雲林縣,49.0,nan,良好,2.4,0.18,37,38.0,38.0,9,6.1,6.5,0.5,8.3,29.0,2017-01-25 01:00,,0.2,15.0,35.0,,,,
基隆,基隆市,40.0,nan,良好,0.5,0.14,45,43.0,11.0,4,3.2,4.3,1.1,2.3,87.0,2017-01-25 01:00,,0.2,7.0,16.0,,,,
汐止,新北市,31.0,nan,良好,6.3,0.27,19,22.0,15.0,11,15.0,18.0,3.2,1.3,51.0,2017-01-25 01:00,,0.3,9.0,16.0,,,,
萬里,新北市,54.0,懸浮微粒,普通,2.1,0.12,49,48.0,64.0,14,1.4,2.2,0.8,7.3,53.0,2017-01-25 01:00,,0.1,13.0,60.0,,,,
新店,新北市,33.0,nan,良好,2.0,0.21,38,32.0,9.0,8,8.5,9.5,1.0,0.8,91.0,2017-01-25 01:00,,0.3,10.0,12.0,,,,
土城,新北市,28.0,nan,良好,4.5,0.26,34,30.0,19.0,12,12.0,14.0,1.6,1.0,264.0,2017-01-25 01:00,,0.4,9.0,22.0,,,,
板橋,新北市,25.0,nan,良好,3.2,0.25,36,25.0,22.0,6,9.7,11.0,1.8,2.1,80.0,2017-01-25 01:00,,0.4,8.0,26.0,,,,
新莊,新北市,25.0,nan,良好,1.5,0.26,35,27.0,14.0,4,11.0,12.0,1.4,3.3,97.0,2017-01-25 01:00,,0.4,7.0,20.0,,,,
菜寮,新北市,29.0,nan,良好,2.1,0.24,38,31.0,18.0,8,9.4,10.0,0.7,3.1,101.0,2017-01-25 01:00,,0.4,8.0,20.0,,,,
林口,新北市,32.0,nan,良好,2.0,0.2,35,27.0,26.0,10,9.7,11.0,1.2,2.4,70.0,2017-01-25 01:00,,0.3,10.0,29.0,,,,
淡水,新北市,34.0,nan,良好,1.7,0.13,40,37.0,19.0,6,2.0,2.8,0.9,nan,nan,2017-01-25 01:00,,0.2,6.0,18.0,,,,
士林,臺北市,37.0,nan,良好,1.5,0.14,44,40.0,11.0,ND,2.3,3.2,0.9,2.7,121.0,2017-01-25 01:00,,0.2,4.0,18.0,,,,
中山,臺北市,42.0,nan,良好,1.9,0.31,35,22.0,16.0,nan,13.0,14.0,1.6,2.1,125.0,2017-01-25 01:00,,0.5,13.0,24.0,,,,
萬華,臺北市,25.0,nan,良好,1.3,0.24,36,23.0,19.0,4,11.0,12.0,1.7,3.0,109.0,2017-01-25 01:00,,0.4,7.0,27.0,,,,
古亭,臺北市,46.0,nan,良好,3.8,0.23,35,27.0,13.0,12,11.0,13.0,1.4,3.3,84.0,2017-01-25 01:00,,0.4,14.0,15.0,,,,
松山,臺北市,26.0,nan,良好,3.3,0.26,30,21.0,12.0,3,15.0,17.0,1.9,1.6,84.0,2017-01-25 01:00,,0.4,8.0,21.0,,,,
大同,臺北市,37.0,nan,良好,2.0,0.51,-,nan,40.0,9,17.0,23.0,5.3,nan,nan,2017-01-25 01:00,,1.1,11.0,40.0,,,,
桃園,桃園市,42.0,nan,良好,3.2,0.21,37,31.0,18.0,7,7.9,8.8,0.9,2.3,81.0,2017-01-25 01:00,,0.3,13.0,21.0,,,,
大園,桃園市,34.0,nan,良好,2.9,0.17,38,35.0,21.0,12,12.0,14.0,1.9,7.5,52.0,2017-01-25 01:00,,0.2,10.0,26.0,,,,
觀音,桃園市,40.0,nan,良好,1.7,0.14,39,38.0,35.0,10,7.8,8.8,0.9,6.3,83.0,2017-01-25 01:00,,0.2,12.0,38.0,,,,
平鎮,桃園市,30.0,nan,良好,1.6,0.24,38,32.0,21.0,8,9.1,9.5,0.5,4.2,54.0,2017-01-25 01:00,,0.4,9.0,23.0,,,,
龍潭,桃園市,31.0,nan,良好,4.3,0.21,36,34.0,18.0,2,5.8,7.0,1.1,6.3,50.0,2017-01-25 01:00,,0.2,8.0,13.0,,,,
湖口,新竹縣,37.0,nan,良好,0.3,0.2,37,35.0,19.0,14,8.3,10.0,1.8,5.0,50.0,2017-01-25 01:00,,0.3,11.0,20.0,,,,
竹東,新竹縣,31.0,nan,良好,1.8,0.15,37,34.0,10.0,7,4.2,6.5,2.3,2.9,76.0,2017-01-25 01:00,,0.2,7.0,16.0,,,,
新竹,新竹市,33.0,nan,良好,1.9,0.24,37,30.0,19.0,6,8.2,9.4,1.1,4.2,59.0,2017-01-25 01:00,,0.3,10.0,23.0,,,,
頭份,苗栗縣,33.0,nan,良好,1.7,0.17,40,36.0,18.0,8,13.0,14.0,0.8,3.5,72.0,2017-01-25 01:00,,0.2,9.0,20.0,,,,
苗栗,苗栗縣,30.0,nan,良好,3.4,0.18,36,32.0,23.0,4,8.4,9.1,0.7,3.0,56.0,2017-01-25 01:00,,0.3,8.0,24.0,,,,
三義,苗栗縣,33.0,nan,良好,1.7,0.18,34,31.0,18.0,8,3.0,3.7,0.7,3.9,41.0,2017-01-25 01:00,,0.2,10.0,19.0,,,,
豐原,臺中市,45.0,nan,良好,0.6,0.22,27,26.0,13.0,12,5.0,6.3,1.2,1.9,75.0,2017-01-25 01:00,,0.3,14.0,22.0,,,,
沙鹿,臺中市,34.0,nan,良好,1.7,0.18,35,30.0,14.0,5,7.5,8.8,1.3,4.2,307.0,2017-01-25 01:00,,0.3,11.0,23.0,,,,
大里,臺中市,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-25 01:00,,nan,nan,nan,,,,
忠明,臺中市,51.0,細懸浮微粒,普通,2.7,0.26,26,25.0,6.0,nan,14.0,15.0,1.0,1.8,340.0,2017-01-25 01:00,,0.3,16.0,24.0,,,,
西屯,臺中市,30.0,nan,良好,2.3,0.22,34,31.0,15.0,ND,8.7,9.0,0.3,3.6,52.0,2017-01-25 01:00,,0.3,9.0,30.0,,,,
彰化,彰化縣,52.0,細懸浮微粒,普通,1.9,0.21,28,22.0,16.0,12,8.9,9.8,0.9,2.6,26.0,2017-01-25 01:00,,0.4,16.0,36.0,,,,
線西,彰化縣,48.0,nan,良好,2.6,0.21,31,29.0,31.0,13,11.0,11.0,-0.1,4.7,41.0,2017-01-25 01:00,,0.3,15.0,39.0,,,,
二林,彰化縣,36.0,nan,良好,2.7,0.21,28,27.0,15.0,8,12.0,13.0,0.8,3.9,37.0,2017-01-25 01:00,,0.3,11.0,35.0,,,,
南投,南投縣,64.0,細懸浮微粒,普通,1.5,0.27,19,15.0,26.0,10,16.0,17.0,1.3,1.2,44.0,2017-01-25 01:00,,0.4,21.0,47.0,,,,
斗六,雲林縣,81.0,細懸浮微粒,普通,3.3,0.28,14,18.0,35.0,21,24.0,25.0,1.2,1.6,34.0,2017-01-25 01:00,,0.3,28.0,51.0,,,,
崙背,雲林縣,68.0,細懸浮微粒,普通,2.6,0.25,26,23.0,37.0,20,12.0,14.0,1.6,3.6,63.0,2017-01-25 01:00,,0.4,23.0,49.0,,,,
新港,嘉義縣,65.0,細懸浮微粒,普通,3.1,0.23,24,22.0,37.0,9,12.0,13.0,0.6,3.0,42.0,2017-01-25 01:00,,0.3,21.0,63.0,,,,
朴子,嘉義縣,64.0,懸浮微粒,普通,5.1,0.41,21,30.0,37.0,5,17.0,19.0,1.5,1.9,72.0,2017-01-25 01:00,,0.3,15.0,73.0,,,,
嘉義,嘉義市,77.0,細懸浮微粒,普通,1.8,0.37,14,14.0,55.0,19,18.0,21.0,2.9,1.5,353.0,2017-01-25 01:00,,0.6,26.0,67.0,,,,
新營,臺南市,70.0,細懸浮微粒,普通,3.0,0.28,16,20.0,49.0,16,21.0,22.0,1.6,2.5,40.0,2017-01-25 01:00,,0.4,23.0,74.0,,,,
善化,臺南市,79.0,細懸浮微粒,普通,5.1,0.34,11,20.0,50.0,18,22.0,24.0,1.8,3.0,329.0,2017-01-25 01:00,,0.4,27.0,68.0,,,,
安南,臺南市,68.0,懸浮微粒,普通,4.8,0.46,8.6,24.0,58.0,7,26.0,27.0,1.1,2.7,295.0,2017-01-25 01:00,,0.3,16.0,79.0,,,,
臺南,臺南市,71.0,細懸浮微粒,普通,5.9,0.49,11,24.0,45.0,26,26.0,28.0,1.2,2.7,52.0,2017-01-25 01:00,,0.4,24.0,74.0,,,,
美濃,高雄市,106.0,細懸浮微粒,對敏感族群不良,2.2,0.41,15,30.0,72.0,35,16.0,17.0,1.5,0.7,214.0,2017-01-25 01:00,,0.4,37.0,81.0,,,,
橋頭,高雄市,104.0,細懸浮微粒,對敏感族群不良,5.4,0.45,11,20.0,50.0,27,22.0,24.0,1.4,2.7,19.0,2017-01-25 01:00,,0.5,37.0,81.0,,,,
仁武,高雄市,112.0,細懸浮微粒,對敏感族群不良,4.8,0.44,6.2,16.0,75.0,33,28.0,31.0,2.8,2.5,323.0,2017-01-25 01:00,,0.5,40.0,110.0,,,,
鳳山,高雄市,107.0,細懸浮微粒,對敏感族群不良,5.7,0.48,1.9,10.0,86.0,22,33.0,37.0,3.6,1.3,276.0,2017-01-25 01:00,,0.7,38.0,131.0,,,,
大寮,高雄市,92.0,細懸浮微粒,普通,4.6,0.41,7.2,21.0,62.0,27,27.0,28.0,1.4,2.3,315.0,2017-01-25 01:00,,0.5,32.0,85.0,,,,
林園,高雄市,67.0,細懸浮微粒,普通,9.3,0.52,1.8,22.0,61.0,18,40.0,48.0,8.2,1.8,13.0,2017-01-25 01:00,,0.6,22.0,70.0,,,,
楠梓,高雄市,92.0,細懸浮微粒,普通,3.9,0.41,9.5,19.0,75.0,16,25.0,26.0,1.0,2.4,319.0,2017-01-25 01:00,,0.4,32.0,109.0,,,,
左營,高雄市,104.0,細懸浮微粒,對敏感族群不良,4.3,0.44,11,23.0,85.0,32,28.0,28.0,0.2,2.3,13.0,2017-01-25 01:00,,0.5,37.0,105.0,,,,
前金,高雄市,101.0,細懸浮微粒,對敏感族群不良,4.7,0.48,12,24.0,62.0,28,26.0,26.0,0.5,3.0,354.0,2017-01-25 01:00,,0.6,36.0,105.0,,,,
前鎮,高雄市,103.0,細懸浮微粒,對敏感族群不良,5.0,0.54,8.5,17.0,72.0,33,27.0,31.0,3.5,1.5,332.0,2017-01-25 01:00,,0.8,36.0,98.0,,,,
小港,高雄市,108.0,細懸浮微粒,對敏感族群不良,6.9,0.5,4.5,19.0,79.0,30,34.0,38.0,4.3,1.8,43.0,2017-01-25 01:00,,0.7,38.0,107.0,,,,
屏東,屏東縣,119.0,細懸浮微粒,對敏感族群不良,4.2,0.42,14,28.0,93.0,34,21.0,22.0,0.5,1.2,269.0,2017-01-25 01:00,,0.5,42.0,100.0,,,,
潮州,屏東縣,155.0,細懸浮微粒,對所有族群不良,3.2,0.41,20,51.0,130.0,46,17.0,19.0,1.2,1.1,66.0,2017-01-25 01:00,,0.6,63.0,142.0,,,,
恆春,屏東縣,45.0,nan,良好,1.5,0.11,49,49.0,17.0,3,0.9,1.7,0.8,6.7,40.0,2017-01-25 01:00,,0.1,8.0,18.0,,,,
臺東,臺東縣,29.0,nan,良好,1.4,0.2,31,31.0,12.0,5,3.8,4.1,0.3,2.4,289.0,2017-01-25 01:00,,0.3,8.0,18.0,,,,
花蓮,花蓮縣,30.0,nan,良好,1.6,0.27,21,17.0,15.0,3,14.0,16.0,2.3,1.6,293.0,2017-01-25 01:00,,0.6,9.0,23.0,,,,
陽明,臺北市,43.0,nan,良好,1.7,0.13,46,46.0,3.0,ND,1.1,1.5,0.4,nan,nan,2017-01-25 01:00,,0.1,1.0,5.0,,,,
宜蘭,宜蘭縣,34.0,nan,良好,1.4,0.15,39,37.0,13.0,ND,2.5,3.3,0.8,1.2,294.0,2017-01-25 01:00,,0.2,4.0,17.0,,,,
冬山,宜蘭縣,40.0,nan,良好,0.2,0.13,45,43.0,8.0,2,1.6,2.6,1.0,2.5,253.0,2017-01-25 01:00,,0.1,3.0,9.0,,,,
三重,新北市,32.0,nan,良好,1.4,0.71,-,nan,29.0,4,23.0,41.0,18.0,nan,nan,2017-01-25 01:00,,1.3,9.0,35.0,,,,
中壢,桃園市,31.0,nan,良好,2.8,0.31,37,27.0,21.0,15,9.4,12.0,2.5,2.0,94.0,2017-01-25 01:00,,0.7,10.0,25.0,,,,
竹山,南投縣,106.0,細懸浮微粒,對敏感族群不良,2.9,0.34,8.2,13.0,36.0,27,23.0,24.0,1.0,1.6,15.0,2017-01-25 01:00,,0.4,37.0,64.0,,,,
永和,新北市,27.0,nan,良好,4.4,0.26,35,29.0,13.0,8,11.0,13.0,2.0,2.5,95.0,2017-01-25 01:00,,0.4,7.0,16.0,,,,
