SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
中壢,桃園市,65,細懸浮微粒,普通,5.3,1.14,9.6,8.0,63.0,15,29.0,55.0,26.0,0.9,106.0,2017-08-02 00:00,,2.0,21.0,55.0,,,,
竹山,南投縣,28,,良好,1.9,0.22,4.6,9.0,26.0,7,5.6,7.2,1.6,0.5,322.0,2017-08-02 00:00,,0.3,9.0,22.0,,,,
永和,新北市,56,細懸浮微粒,普通,3.7,0.88,4.9,18.0,32.0,19,25.0,37.0,12.0,1.6,273.0,2017-08-02 00:00,,0.9,18.0,37.0,,,,
復興,高雄市,39,,良好,4.9,0.49,6.2,3.0,28.0,6,17.0,20.0,3.4,0.9,84.0,2017-08-02 00:00,,0.8,12.0,27.0,,,,
埔里,南投縣,27,,良好,2.4,0.27,3.3,8.0,22.0,6,8.2,11.0,2.4,0.4,186.0,2017-08-02 00:00,,0.4,8.0,21.0,,,,
馬祖,連江縣,24,,良好,3.8,0.1,1,1.0,30.0,ND,,,,4.1,179.0,2017-08-02 00:00,,0.1,2.0,26.0,,,,
金門,金門縣,47,,良好,5.3,0.18,26,42.0,36.0,19,10.0,10.0,0.2,1.7,191.0,2017-08-02 00:00,,0.2,15.0,31.0,,,,
馬公,澎湖縣,17,,良好,,0.11,15,12.0,16.0,10,4.0,6.3,2.3,2.6,119.0,2017-08-02 00:00,,0.2,5.0,17.0,,,,
關山,臺東縣,30,,良好,1.5,,14,17.0,33.0,9,2.4,2.6,0.2,0.5,129.0,2017-08-02 00:00,,,9.0,32.0,,,,
麥寮,雲林縣,31,,良好,1.9,0.25,13,15.0,21.0,8,7.2,9.4,2.2,2.7,188.0,2017-08-02 00:00,,0.3,9.0,25.0,,,,
萬里,新北市,53,細懸浮微粒,普通,2.4,0.15,12,20.0,30.0,13,4.2,4.8,0.6,2.6,202.0,2017-08-02 02:00,,0.2,17.0,34.0,,,,
新店,新北市,54,細懸浮微粒,普通,1.6,0.23,13,15.0,42.0,15,8.5,9.6,1.1,1.0,56.0,2017-08-02 02:00,,0.4,17.0,38.0,,,,
土城,新北市,55,細懸浮微粒,普通,2.8,0.4,13,12.0,38.0,18,16.0,17.0,1.0,0.6,162.0,2017-08-02 02:00,,0.6,17.0,43.0,,,,
板橋,新北市,61,細懸浮微粒,普通,8.4,0.42,2.1,10.0,51.0,20,29.0,34.0,5.3,1.1,232.0,2017-08-02 02:00,,0.7,20.0,46.0,,,,
新莊,新北市,47,,良好,8.9,0.59,5.8,18.0,47.0,13,33.0,35.0,2.1,0.9,229.0,2017-08-02 01:00,,0.7,14.0,43.0,,,,
菜寮,新北市,49,,良好,6.1,0.81,5.1,16.0,48.0,19,36.0,53.0,17.0,2.0,279.0,2017-08-02 01:00,,0.7,15.0,38.0,,,,
林口,新北市,51,細懸浮微粒,普通,8.8,0.3,14,20.0,49.0,18,27.0,29.0,1.4,1.3,289.0,2017-08-02 01:00,,0.4,16.0,43.0,,,,
淡水,新北市,56,細懸浮微粒,普通,2.0,0.48,8.2,11.0,44.0,12,17.0,20.0,3.5,,,2017-08-02 01:00,,0.6,18.0,42.0,,,,
士林,臺北市,39,,良好,4.2,0.56,9.1,17.0,30.0,8,21.0,25.0,3.6,0.9,303.0,2017-08-02 01:00,,0.5,12.0,30.0,,,,
桃園,桃園市,64,細懸浮微粒,普通,6.3,0.34,13,7.0,47.0,13,21.0,23.0,1.8,0.5,141.0,2017-08-02 01:00,,1.0,21.0,47.0,,,,
大園,桃園市,52,細懸浮微粒,普通,4.8,0.23,13,21.0,41.0,16,16.0,17.0,0.8,2.3,243.0,2017-08-02 01:00,,0.3,16.0,40.0,,,,
觀音,桃園市,48,,良好,1.7,0.18,16,21.0,33.0,8,6.9,8.4,1.5,1.6,232.0,2017-08-02 01:00,,0.3,15.0,39.0,,,,
平鎮,桃園市,59,細懸浮微粒,普通,3.9,0.39,2.9,17.0,48.0,16,26.0,32.0,5.8,1.4,226.0,2017-08-02 01:00,,0.6,19.0,46.0,,,,
龍潭,桃園市,64,細懸浮微粒,普通,3.0,0.3,12,18.0,55.0,18,16.0,18.0,1.6,1.5,202.0,2017-08-02 01:00,,0.5,21.0,52.0,,,,
湖口,新竹縣,52,細懸浮微粒,普通,6.3,0.32,2.1,7.0,40.0,17,25.0,37.0,12.0,1.2,142.0,2017-08-02 01:00,,0.5,16.0,38.0,,,,
新竹,新竹市,43,,良好,2.5,0.41,2.7,7.0,17.0,12,19.0,23.0,4.2,1.2,156.0,2017-08-02 01:00,,0.8,13.0,20.0,,,,
頭份,苗栗縣,48,,良好,2.2,0.25,8.6,9.0,38.0,14,7.8,8.5,0.6,1.4,81.0,2017-08-02 01:00,,0.4,15.0,35.0,,,,
苗栗,苗栗縣,36,,良好,1.6,0.21,9.5,9.0,23.0,8,8.9,9.9,0.9,0.5,347.0,2017-08-02 01:00,,0.4,11.0,29.0,,,,
三義,苗栗縣,19,,良好,0.8,0.13,16,20.0,20.0,ND,5.1,5.4,0.3,2.0,192.0,2017-08-02 01:00,,0.1,4.0,20.0,,,,
豐原,臺中市,34,,良好,2.4,0.15,12,17.0,18.0,13,3.3,4.0,0.7,1.6,112.0,2017-08-02 01:00,,0.2,11.0,19.0,,,,
沙鹿,臺中市,19,,良好,2.4,0.22,14,14.0,17.0,ND,8.1,8.8,0.8,2.9,167.0,2017-08-02 01:00,,0.3,5.0,20.0,,,,
大里,臺中市,38,,良好,2.1,0.42,3.1,6.0,29.0,11,12.0,13.0,0.7,1.6,109.0,2017-08-02 01:00,,0.5,12.0,25.0,,,,
忠明,臺中市,26,,良好,3.7,0.31,6.6,8.0,8.0,6,15.0,17.0,1.7,0.5,99.0,2017-08-02 01:00,,0.5,8.0,13.0,,,,
西屯,臺中市,30,,良好,2.8,0.26,4.7,9.0,39.0,8,20.0,25.0,5.1,1.0,214.0,2017-08-02 01:00,,0.4,6.0,32.0,,,,
彰化,彰化縣,44,,良好,4.0,0.24,11,10.0,24.0,11,8.4,9.6,1.3,2.4,121.0,2017-08-02 01:00,,0.4,14.0,25.0,,,,
線西,彰化縣,38,,良好,1.9,0.21,12,17.0,25.0,9,,,,2.4,157.0,2017-08-02 01:00,,0.2,12.0,21.0,,,,
二林,彰化縣,25,,良好,2.0,0.16,15,17.0,15.0,ND,4.3,5.3,1.0,2.2,152.0,2017-08-02 01:00,,0.2,8.0,17.0,,,,
南投,南投縣,36,,良好,2.7,0.23,3.7,6.0,31.0,8,5.5,7.3,1.8,0.5,334.0,2017-08-02 01:00,,0.4,11.0,24.0,,,,
斗六,雲林縣,30,,良好,2.2,0.15,14,10.0,23.0,14,3.3,5.0,1.7,0.7,32.0,2017-08-02 01:00,,0.4,9.0,24.0,,,,
崙背,雲林縣,35,,良好,2.8,0.17,14,15.0,12.0,9,5.6,5.9,0.3,1.0,96.0,2017-08-02 01:00,,0.2,11.0,16.0,,,,
新港,嘉義縣,18,,良好,1.4,0.17,17,12.0,8.0,4,2.4,3.3,0.9,2.8,143.0,2017-08-02 01:00,,0.2,6.0,9.0,,,,
朴子,嘉義縣,29,,良好,1.5,0.12,22,17.0,24.0,5,2.4,3.8,1.3,1.9,145.0,2017-08-02 01:00,,0.2,9.0,27.0,,,,
臺西,雲林縣,26,,良好,2.3,0.17,15,17.0,15.0,4,5.5,6.1,0.6,2.2,156.0,2017-08-02 01:00,,0.2,8.0,13.0,,,,
嘉義,嘉義市,20,,良好,1.2,0.23,10,9.0,17.0,6,4.7,5.3,0.7,0.9,205.0,2017-08-02 01:00,,0.4,3.0,22.0,,,,
新營,臺南市,19,,良好,1.0,0.12,16,15.0,14.0,6,2.2,3.3,1.1,1.0,254.0,2017-08-02 01:00,,0.2,5.0,20.0,,,,
善化,臺南市,19,,良好,1.5,0.13,14,13.0,17.0,ND,2.4,2.9,0.5,1.6,104.0,2017-08-02 01:00,,0.2,6.0,13.0,,,,
安南,臺南市,30,,良好,1.8,0.25,8.1,6.0,24.0,,,,,1.8,113.0,2017-08-02 01:00,,0.4,,32.0,,,,
臺南,臺南市,30,,良好,2.0,0.23,9.1,7.0,27.0,11,11.0,13.0,1.9,1.5,136.0,2017-08-02 01:00,,0.4,9.0,23.0,,,,
美濃,高雄市,27,,良好,1.9,0.15,7.7,10.0,18.0,8,1.6,2.1,0.5,1.1,90.0,2017-08-02 01:00,,0.2,8.0,13.0,,,,
橋頭,高雄市,34,,良好,0.1,0.28,7.7,6.0,17.0,7,11.0,13.0,1.7,1.4,114.0,2017-08-02 01:00,,0.5,11.0,19.0,,,,
仁武,高雄市,78,懸浮微粒,普通,2.4,0.31,11,9.0,138.0,3,12.0,13.0,1.1,1.7,153.0,2017-08-02 01:00,,0.5,4.0,94.0,,,,
鳳山,高雄市,28,,良好,1.3,0.39,6,7.0,30.0,4,13.0,14.0,1.0,0.9,121.0,2017-08-02 01:00,,0.6,7.0,30.0,,,,
大寮,高雄市,19,,良好,2.5,0.27,6.7,11.0,20.0,9,11.0,14.0,2.8,2.1,163.0,2017-08-02 01:00,,0.2,6.0,18.0,,,,
林園,高雄市,25,,良好,2.7,0.14,22,18.0,24.0,4,2.9,3.6,0.8,1.4,109.0,2017-08-02 01:00,,0.2,6.0,27.0,,,,
楠梓,高雄市,27,,良好,2.0,0.28,6.9,4.0,30.0,ND,,,,1.8,161.0,2017-08-02 01:00,,0.4,7.0,29.0,,,,
左營,高雄市,33,,良好,2.6,0.38,6.5,3.0,30.0,5,17.0,17.0,0.6,2.1,174.0,2017-08-02 01:00,,0.9,10.0,29.0,,,,
前金,高雄市,28,,良好,2.8,0.44,9.8,4.0,33.0,10,17.0,19.0,1.9,1.2,167.0,2017-08-02 01:00,,0.9,8.0,30.0,,,,
前鎮,高雄市,22,,良好,6.5,0.28,8.4,3.0,18.0,5,15.0,18.0,3.4,0.6,6.3,2017-08-02 01:00,,0.7,6.0,24.0,,,,
小港,高雄市,52,細懸浮微粒,普通,8.3,0.27,7.1,6.0,38.0,15,18.0,22.0,4.2,1.4,35.0,2017-08-02 01:00,,0.6,16.0,41.0,,,,
屏東,屏東縣,17,,良好,1.8,0.27,6,5.0,11.0,6,,,,0.9,215.0,2017-08-02 01:00,,0.7,5.0,14.0,,,,
潮州,屏東縣,21,,良好,0.8,0.1,12,14.0,25.0,9,1.8,2.1,0.3,2.0,176.0,2017-08-02 01:00,,0.1,7.0,18.0,,,,
恆春,屏東縣,32,,良好,0.9,0.06,25,23.0,38.0,14,2.0,3.2,1.2,5.4,218.0,2017-08-02 01:00,,0.1,10.0,29.0,,,,
臺東,臺東縣,13,,良好,1.0,0.18,10,11.0,,3,3.0,5.5,2.5,0.6,288.0,2017-08-02 01:00,,0.4,4.0,,,,,
三重,新北市,64,細懸浮微粒,普通,8.0,1.73,-,,48.0,20,40.0,123.0,83.0,,,2017-08-02 01:00,,1.7,21.0,48.0,,,,
中壢,桃園市,63,細懸浮微粒,普通,3.6,0.77,5.8,8.0,55.0,21,24.0,42.0,19.0,0.7,170.0,2017-08-02 01:00,,1.9,21.0,55.0,,,,
竹山,南投縣,27,,良好,2.1,0.23,3.4,7.0,26.0,7,6.4,7.5,1.1,0.8,86.0,2017-08-02 01:00,,0.3,8.0,23.0,,,,
永和,新北市,59,細懸浮微粒,普通,2.6,0.6,11,16.0,38.0,24,18.0,22.0,4.7,1.6,246.0,2017-08-02 01:00,,0.9,19.0,37.0,,,,
復興,高雄市,33,,良好,6.4,0.35,4.3,3.0,22.0,4,16.0,20.0,3.2,0.5,160.0,2017-08-02 01:00,,0.8,10.0,26.0,,,,
埔里,南投縣,25,,良好,2.4,0.26,2.6,6.0,20.0,6,7.6,10.0,2.5,0.9,284.0,2017-08-02 01:00,,0.4,8.0,21.0,,,,
馬祖,連江縣,25,,良好,4.0,0.11,1,1.0,31.0,ND,,,,3.8,180.0,2017-08-02 01:00,,0.1,2.0,27.0,,,,
金門,金門縣,50,,良好,4.5,0.17,25,38.0,35.0,19,9.4,9.7,0.3,0.4,131.0,2017-08-02 01:00,,0.2,15.0,32.0,,,,
馬公,澎湖縣,20,,良好,,0.12,14,13.0,13.0,10,5.6,8.0,2.4,2.4,143.0,2017-08-02 01:00,,0.2,6.0,17.0,,,,
關山,臺東縣,30,,良好,1.3,,11,16.0,31.0,8,2.8,2.7,0.0,0.5,187.0,2017-08-02 01:00,,,9.0,32.0,,,,
麥寮,雲林縣,31,,良好,1.7,0.2,16,14.0,31.0,13,5.5,7.7,2.3,1.4,168.0,2017-08-02 01:00,,0.3,10.0,26.0,,,,
基隆,基隆市,58,細懸浮微粒,普通,2.3,0.42,3.7,9.0,34.0,20,18.0,19.0,1.0,0.8,288.0,2017-08-02 03:00,,0.5,18.0,29.0,,,,
汐止,新北市,62,細懸浮微粒,普通,3.2,0.4,9.9,7.0,34.0,22,19.0,21.0,2.3,1.2,192.0,2017-08-02 03:00,,0.6,20.0,34.0,,,,
萬里,新北市,52,細懸浮微粒,普通,2.6,0.19,9.5,17.0,23.0,13,6.6,7.4,0.8,2.6,204.0,2017-08-02 03:00,,0.2,16.0,33.0,,,,
新店,新北市,53,細懸浮微粒,普通,1.5,0.2,11,13.0,42.0,15,7.6,8.4,0.8,2.1,57.0,2017-08-02 03:00,,0.4,16.0,39.0,,,,
士林,臺北市,34,,良好,3.3,0.19,24,18.0,38.0,8,8.8,9.0,0.3,1.5,311.0,2017-08-02 03:00,,0.4,10.0,32.0,,,,
中山,臺北市,44,,良好,4.1,0.35,18,10.0,47.0,9,15.0,17.0,2.4,0.5,21.0,2017-08-02 03:00,,0.8,14.0,44.0,,,,
萬華,臺北市,56,細懸浮微粒,普通,4.7,0.47,6.5,7.0,43.0,22,21.0,24.0,2.6,0.7,70.0,2017-08-02 03:00,,1.0,18.0,40.0,,,,
古亭,臺北市,48,,良好,2.5,0.3,9,13.0,31.0,9,12.0,14.0,1.7,1.1,177.0,2017-08-02 03:00,,0.6,15.0,31.0,,,,
松山,臺北市,52,細懸浮微粒,普通,3.5,0.43,8.4,9.0,29.0,11,19.0,21.0,2.4,0.4,6.8,2017-08-02 03:00,,0.6,16.0,26.0,,,,
大同,臺北市,49,,良好,3.9,0.48,-,,54.0,10,15.0,21.0,6.2,,,2017-08-02 03:00,,1.6,14.0,53.0,,,,
桃園,桃園市,57,細懸浮微粒,普通,7.2,0.63,1.5,3.0,48.0,17,25.0,33.0,7.5,0.4,62.0,2017-08-02 03:00,,1.0,18.0,46.0,,,,
