SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
古亭,臺北市,51,細懸浮微粒,普通,1.8,0.29,43,31.0,14.0,13,7.7,8.8,1.1,1.5,125.0,2017-09-29 02:00,,0.4,16,31.0,2,,,
松山,臺北市,55,細懸浮微粒,普通,1.8,0.28,37,29.0,10.0,14,7.7,7.7,0.1,1.3,67.0,2017-09-29 02:00,,0.4,17,23.0,2,,,
基隆,基隆市,57,細懸浮微粒,普通,0.6,0.21,55,46.0,28.0,19,2.7,4.1,1.4,1.5,83.0,2017-09-29 00:00,,0.3,18,24.0,1,,,
汐止,新北市,64,細懸浮微粒,普通,1.1,0.27,56,35.0,18.0,15,,,,1.5,30.0,2017-09-29 00:00,,0.3,21,30.0,1,,,
萬里,新北市,67,細懸浮微粒,普通,,0.21,61,49.0,51.0,24,2.3,2.5,0.2,7.6,45.0,2017-09-29 00:00,,0.2,22,35.0,1,,,
新店,新北市,84,細懸浮微粒,普通,4.3,0.31,41,23.0,31.0,21,12.0,13.0,1.2,1.2,331.0,2017-09-29 00:00,,0.4,29,44.0,4,,,
土城,新北市,76,細懸浮微粒,普通,4.0,0.32,45,28.0,36.0,21,10.0,10.0,0.0,1.8,351.0,2017-09-29 00:00,,0.4,26,42.0,4,,,
板橋,新北市,61,細懸浮微粒,普通,2.8,0.34,47,29.0,33.0,17,11.0,12.0,1.2,2.6,83.0,2017-09-29 00:00,,0.5,20,42.0,3,,,
新莊,新北市,55,細懸浮微粒,普通,2.9,0.38,30,34.0,39.0,16,14.0,15.0,0.9,1.5,70.0,2017-09-29 00:00,,0.4,17,42.0,3,,,
菜寮,新北市,65,細懸浮微粒,普通,1.6,0.32,42,38.0,30.0,13,8.4,9.4,1.1,2.1,97.0,2017-09-29 00:00,,0.4,21,39.0,2,,,
林口,新北市,88,細懸浮微粒,普通,0.9,0.24,47,37.0,48.0,31,5.3,6.4,1.1,2.2,32.0,2017-09-29 00:00,,0.2,30,47.0,1,,,
淡水,新北市,56,細懸浮微粒,普通,1.6,0.25,43,28.0,38.0,12,4.1,4.4,0.3,,,2017-09-29 00:00,,0.4,18,39.0,2,,,
士林,臺北市,61,細懸浮微粒,普通,2.7,0.34,32,34.0,24.0,9,11.0,12.0,0.9,0.7,138.0,2017-09-29 00:00,,0.3,20,35.0,3,,,
中山,臺北市,76,細懸浮微粒,普通,2.4,0.48,36,20.0,26.0,,15.0,17.0,1.2,0.6,244.0,2017-09-29 00:00,,0.8,26,47.0,2,,,
萬華,臺北市,76,細懸浮微粒,普通,2.3,0.51,39,16.0,37.0,13,16.0,21.0,4.2,0.9,204.0,2017-09-29 00:00,,1.1,26,45.0,2,,,
古亭,臺北市,69,細懸浮微粒,普通,2.7,0.34,49,28.0,32.0,11,10.0,12.0,1.3,2.4,69.0,2017-09-29 00:00,,0.5,23,39.0,3,,,
松山,臺北市,64,細懸浮微粒,普通,1.7,0.35,45,26.0,17.0,14,9.4,11.0,1.9,1.4,53.0,2017-09-29 00:00,,0.5,21,32.0,2,,,
大同,臺北市,78,細懸浮微粒,普通,2.2,0.65,-,,50.0,13,19.0,24.0,4.8,,,2017-09-29 00:00,,1.3,26,55.0,2,,,
桃園,桃園市,84,細懸浮微粒,普通,3.2,0.41,26,28.0,35.0,33,15.0,17.0,1.8,0.9,60.0,2017-09-29 00:00,,0.4,29,42.0,3,,,
大園,桃園市,67,細懸浮微粒,普通,4.1,0.26,51,39.0,46.0,22,,,,6.8,21.0,2017-09-29 00:00,,0.2,22,39.0,4,,,
觀音,桃園市,62,細懸浮微粒,普通,3.3,0.23,51,44.0,,20,7.0,7.1,0.1,4.6,4.4,2017-09-29 00:00,,0.2,20,,3,,,
平鎮,桃園市,64,細懸浮微粒,普通,4.9,0.33,29,29.0,52.0,18,21.0,21.0,0.2,2.1,10.0,2017-09-29 00:00,,0.3,21,48.0,5,,,
龍潭,桃園市,84,細懸浮微粒,普通,8.9,0.52,13,25.0,45.0,29,26.0,28.0,1.9,1.5,108.0,2017-09-29 00:00,,0.5,29,49.0,9,,,
湖口,新竹縣,75,細懸浮微粒,普通,3.1,0.23,42,39.0,45.0,25,9.3,10.0,1.0,4.7,13.0,2017-09-29 00:00,,0.2,25,38.0,3,,,
竹東,新竹縣,79,細懸浮微粒,普通,3.1,0.24,12,23.0,38.0,25,13.0,15.0,2.1,1.0,121.0,2017-09-29 00:00,,0.2,27,43.0,3,,,
新竹,新竹市,55,細懸浮微粒,普通,4.8,0.29,26,35.0,35.0,18,17.0,18.0,0.6,2.0,42.0,2017-09-29 00:00,,0.3,17,31.0,5,,,
頭份,苗栗縣,62,細懸浮微粒,普通,4.8,0.3,15,29.0,46.0,20,24.0,25.0,1.3,1.5,69.0,2017-09-29 00:00,,0.3,20,37.0,5,,,
苗栗,苗栗縣,73,細懸浮微粒,普通,3.2,0.27,18,22.0,43.0,28,14.0,16.0,1.1,1.7,16.0,2017-09-29 00:00,,0.3,25,39.0,3,,,
三義,苗栗縣,58,細懸浮微粒,普通,4.4,0.23,23,24.0,33.0,19,12.0,12.0,0.5,3.5,9.2,2017-09-29 00:00,,0.2,19,27.0,4,,,
豐原,臺中市,60,細懸浮微粒,普通,1.6,0.19,21,21.0,29.0,15,7.9,8.9,1.0,1.7,30.0,2017-09-29 00:00,,0.2,19,30.0,2,,,
沙鹿,臺中市,44,,良好,2.4,0.11,24,21.0,28.0,11,11.0,11.0,0.6,3.8,6.4,2017-09-29 00:00,,0.2,14,25.0,2,,,
大里,臺中市,40,,良好,3.2,0.26,,14.0,26.0,8,,,,2.7,44.0,2017-09-29 00:00,,0.4,12,,3,,,
忠明,臺中市,49,,良好,2.8,0.2,18,15.0,18.0,8,12.0,13.0,0.3,1.4,346.0,2017-09-29 00:00,,0.3,15,22.0,3,,,
西屯,臺中市,58,細懸浮微粒,普通,4.4,0.17,25,20.0,31.0,15,11.0,12.0,1.5,3.3,10.0,2017-09-29 00:00,,0.2,18,37.0,4,,,
彰化,彰化縣,40,,良好,3.2,0.2,20,16.0,20.0,10,10.0,11.0,0.4,6.1,10.0,2017-09-29 00:00,,0.3,12,24.0,3,,,
線西,彰化縣,46,,良好,5.5,0.22,25,23.0,25.0,14,7.5,8.1,0.6,2.7,44.0,2017-09-29 00:00,,0.2,14,26.0,6,,,
二林,彰化縣,39,,良好,3.1,0.14,14,15.0,32.0,14,11.0,11.0,0.6,2.4,34.0,2017-09-29 00:00,,0.1,12,25.0,3,,,
南投,南投縣,42,,良好,3.0,0.31,1.8,12.0,26.0,5,17.0,20.0,2.2,0.6,74.0,2017-09-29 00:00,,0.3,13,30.0,3,,,
斗六,雲林縣,35,,良好,4.0,0.25,3.6,14.0,36.0,8,15.0,16.0,1.3,1.5,28.0,2017-09-29 00:00,,0.2,11,36.0,4,,,
崙背,雲林縣,42,,良好,3.9,0.18,12,16.0,38.0,20,8.8,9.8,1.0,2.6,9.6,2017-09-29 00:00,,0.1,13,40.0,4,,,
新港,嘉義縣,51,細懸浮微粒,普通,1.9,0.17,10,15.0,35.0,20,6.7,8.6,1.9,2.0,12.0,2017-09-29 00:00,,0.2,16,26.0,2,,,
朴子,嘉義縣,38,,良好,1.5,0.12,12,18.0,30.0,13,,,,1.8,17.0,2017-09-29 00:00,,0.2,12,35.0,2,,,
臺西,雲林縣,44,,良好,2.1,0.05,29,19.0,20.0,24,2.0,3.4,1.4,5.8,20.0,2017-09-29 00:00,,0.1,14,16.0,2,,,
嘉義,嘉義市,49,,良好,4.0,0.28,5.5,13.0,23.0,13,14.0,15.0,1.3,1.9,9.3,2017-09-29 00:00,,0.4,15,31.0,4,,,
新營,臺南市,35,,良好,2.1,0.17,2.3,13.0,20.0,8,16.0,18.0,2.4,2.4,8.4,2017-09-29 00:00,,0.2,11,25.0,2,,,
善化,臺南市,27,,良好,2.2,0.18,6.6,17.0,18.0,8,9.1,10.0,1.0,2.0,13.0,2017-09-29 00:00,,0.1,8,21.0,2,,,
安南,臺南市,21,,良好,3.5,0.19,5.3,19.0,24.0,8,16.0,19.0,3.0,1.8,36.0,2017-09-29 00:00,,0.2,6,23.0,4,,,
臺南,臺南市,28,,良好,3.2,0.18,7.2,17.0,13.0,11,12.0,13.0,1.5,2.1,32.0,2017-09-29 00:00,,0.2,9,18.0,3,,,
美濃,高雄市,60,細懸浮微粒,普通,1.3,0.11,10,28.0,25.0,17,5.1,6.3,1.2,0.8,85.0,2017-09-29 00:00,,0.1,19,29.0,1,,,
橋頭,高雄市,38,,良好,2.9,0.18,9.4,19.0,17.0,15,13.0,14.0,1.5,1.7,56.0,2017-09-29 00:00,,0.2,12,19.0,3,,,
仁武,高雄市,55,細懸浮微粒,普通,3.9,0.29,13,21.0,33.0,14,11.0,13.0,1.9,2.2,354.0,2017-09-29 00:00,,0.2,17,40.0,4,,,
鳳山,高雄市,36,,良好,5.4,0.34,9.4,21.0,29.0,11,16.0,17.0,0.6,1.9,31.0,2017-09-29 00:00,,0.4,11,33.0,5,,,
大寮,高雄市,46,,良好,3.5,0.18,11,18.0,30.0,10,11.0,12.0,1.9,1.7,345.0,2017-09-29 00:00,,0.2,14,31.0,4,,,
林園,高雄市,38,,良好,4.6,0.17,15,23.0,17.0,10,6.7,7.2,0.5,2.3,42.0,2017-09-29 00:00,,0.2,12,18.0,5,,,
楠梓,高雄市,31,,良好,2.3,0.19,10,19.0,29.0,15,11.0,13.0,1.6,1.1,39.0,2017-09-29 00:00,,0.3,8,34.0,2,,,
左營,高雄市,40,,良好,3.8,0.21,13,22.0,31.0,17,14.0,15.0,0.7,1.8,5.6,2017-09-29 00:00,,0.2,12,25.0,4,,,
前金,高雄市,46,,良好,2.4,0.23,12,22.0,28.0,16,13.0,14.0,1.6,2.3,346.0,2017-09-29 00:00,,0.2,14,21.0,2,,,
前鎮,高雄市,35,,良好,2.1,0.29,15,21.0,25.0,8,12.0,13.0,0.8,1.2,26.0,2017-09-29 00:00,,0.3,11,22.0,2,,,
小港,高雄市,35,,良好,3.6,0.25,13,20.0,38.0,9,15.0,17.0,1.4,1.8,45.0,2017-09-29 00:00,,0.2,11,33.0,4,,,
屏東,屏東縣,48,,良好,2.0,0.16,16,22.0,20.0,4,7.0,7.2,0.3,0.9,346.0,2017-09-29 00:00,,0.3,15,28.0,2,,,
潮州,屏東縣,64,細懸浮微粒,普通,3.0,0.24,11,22.0,33.0,20,8.1,8.8,0.7,0.7,232.0,2017-09-29 00:00,,0.3,21,39.0,3,,,
恆春,屏東縣,27,,良好,1.4,0.03,22,27.0,24.0,8,2.8,3.6,0.8,3.3,82.0,2017-09-29 00:00,,0.1,8,25.0,1,,,
臺東,臺東縣,34,,良好,1.3,0.22,19,21.0,24.0,11,,,,0.8,312.0,2017-09-29 00:00,,0.3,11,27.0,1,,,
花蓮,花蓮縣,73,細懸浮微粒,普通,3.0,0.22,47,52.0,41.0,29,6.6,7.5,0.9,1.3,236.0,2017-09-29 00:00,,0.3,24,42.0,3,,,
陽明,臺北市,47,,良好,0.9,0.17,52,41.0,4.0,ND,3.1,3.8,0.6,,,2017-09-29 00:00,,0.1,14,15.0,1,,,
宜蘭,宜蘭縣,93,細懸浮微粒,普通,2.7,0.27,50,51.0,54.0,32,5.8,5.9,0.0,2.1,37.0,2017-09-29 00:00,,0.4,33,59.0,3,,,
冬山,宜蘭縣,78,細懸浮微粒,普通,2.1,0.21,32,39.0,37.0,28,4.8,6.7,1.9,1.2,308.0,2017-09-29 00:00,,0.2,26,39.0,2,,,
三重,新北市,71,細懸浮微粒,普通,2.4,0.88,-,,41.0,13,29.0,51.0,22.0,,,2017-09-29 00:00,,1.5,24,53.0,2,,,
中壢,桃園市,87,細懸浮微粒,普通,4.7,0.64,16,18.0,51.0,31,28.0,33.0,5.3,0.8,32.0,2017-09-29 00:00,,0.8,30,52.0,5,,,
竹山,南投縣,57,細懸浮微粒,普通,2.1,0.17,3.5,17.0,22.0,11,13.0,17.0,4.2,1.2,24.0,2017-09-29 00:00,,0.1,18,34.0,2,,,
永和,新北市,71,細懸浮微粒,普通,2.0,0.4,46,29.0,26.0,17,10.0,12.0,1.4,1.9,76.0,2017-09-29 00:00,,0.6,24,35.0,2,,,
復興,高雄市,36,,良好,2.5,0.35,17,18.0,13.0,12,13.0,15.0,2.3,0.6,175.0,2017-09-29 00:00,,0.5,11,18.0,3,,,
埔里,南投縣,71,細懸浮微粒,普通,2.2,0.29,16,39.0,34.0,25,12.0,12.0,0.6,1.0,312.0,2017-09-29 00:00,,0.3,24,35.0,2,,,
馬祖,連江縣,58,細懸浮微粒,普通,0.4,0.17,51,55.0,36.0,16,3.9,3.9,0.0,5.1,41.0,2017-09-29 00:00,,0.2,19,37.0,1,,,
金門,金門縣,60,懸浮微粒,普通,3.3,0.22,32,30.0,42.0,22,9.8,10.0,0.6,1.7,89.0,2017-09-29 00:00,,0.2,18,68.0,3,,,
馬公,澎湖縣,31,,良好,1.2,0.03,19,20.0,3.0,7,2.4,4.1,1.7,2.7,24.0,2017-09-29 00:00,,0.1,10,5.0,1,,,
關山,臺東縣,38,,良好,1.7,,27,33.0,25.0,11,3.2,3.7,0.6,0.7,11.0,2017-09-29 00:00,,,12,28.0,2,,,
麥寮,雲林縣,41,,良好,1.8,0.1,20,14.0,42.0,18,3.5,4.0,0.5,3.2,13.0,2017-09-29 00:00,,0.2,13,34.0,2,,,
基隆,基隆市,63,細懸浮微粒,普通,1.0,0.2,49,48.0,33.0,21,1.6,2.4,0.8,2.9,77.0,2017-09-29 06:00,,0.2,20,30.0,1,,,
汐止,新北市,60,細懸浮微粒,普通,1.8,0.24,42,46.0,38.0,24,12.0,13.0,0.8,2.7,46.0,2017-09-29 06:00,,0.2,19,29.0,2,,,
萬里,新北市,81,細懸浮微粒,普通,1.3,0.15,57,57.0,59.0,33,2.1,2.5,0.5,7.1,54.0,2017-09-29 06:00,,0.2,28,55.0,1,,,
新店,新北市,51,細懸浮微粒,普通,1.6,0.27,38,34.0,36.0,12,5.3,5.5,0.1,1.7,71.0,2017-09-29 06:00,,0.3,16,32.0,2,,,
土城,新北市,53,細懸浮微粒,普通,1.8,0.27,41,38.0,35.0,15,7.0,7.5,0.5,0.9,281.0,2017-09-29 06:00,,0.3,16,32.0,2,,,
板橋,新北市,43,,良好,3.2,0.28,43,41.0,50.0,15,6.8,8.2,1.4,3.8,79.0,2017-09-29 06:00,,0.3,13,35.0,3,,,
新莊,新北市,39,,良好,2.8,0.3,45,42.0,43.0,14,6.9,7.6,0.7,3.7,49.0,2017-09-29 06:00,,0.3,12,33.0,3,,,
菜寮,新北市,53,細懸浮微粒,普通,4.3,0.3,37,42.0,38.0,22,9.5,9.9,0.4,2.5,61.0,2017-09-29 06:00,,0.3,17,33.0,4,,,
林口,新北市,53,細懸浮微粒,普通,2.8,0.19,44,45.0,46.0,ND,5.6,6.4,0.9,2.8,47.0,2017-09-29 06:00,,0.2,17,44.0,3,,,
淡水,新北市,30,,良好,3.1,0.28,22,32.0,26.0,6,11.0,13.0,2.0,,,2017-09-29 06:00,,0.2,9,24.0,3,,,
士林,臺北市,51,細懸浮微粒,普通,5.4,0.2,43,44.0,36.0,19,7.7,8.8,1.1,1.5,69.0,2017-09-29 06:00,,0.2,16,26.0,5,,,
中山,臺北市,46,,良好,5.7,0.34,30,36.0,47.0,17,14.0,16.0,1.9,0.9,227.0,2017-09-29 06:00,,0.4,14,34.0,6,,,
萬華,臺北市,44,,良好,2.2,0.34,38,38.0,41.0,12,10.0,12.0,1.9,1.6,198.0,2017-09-29 06:00,,0.4,14,35.0,2,,,
古亭,臺北市,47,,良好,2.0,0.31,40,42.0,31.0,20,8.2,9.3,1.0,3.0,76.0,2017-09-29 06:00,,0.3,15,22.0,2,,,
松山,臺北市,50,,良好,2.0,0.28,38,41.0,38.0,16,8.3,8.1,-0.2,2.0,57.0,2017-09-29 06:00,,0.3,15,29.0,2,,,
大園,桃園市,63,細懸浮微粒,普通,2.1,0.18,43,40.0,46.0,14,,,,5.0,96.0,2017-09-29 01:00,,0.2,20,41.0,2,,,
基隆,基隆市,57,細懸浮微粒,普通,1.0,0.21,53,47.0,31.0,19,2.4,3.8,1.4,1.2,87.0,2017-09-29 01:00,,0.3,18,26.0,1,,,
汐止,新北市,58,細懸浮微粒,普通,2.0,0.23,43,35.0,13.0,9,,,,1.2,49.0,2017-09-29 01:00,,0.3,18,26.0,2,,,
萬里,新北市,68,細懸浮微粒,普通,,0.2,60,50.0,63.0,24,2.1,2.2,0.0,6.0,45.0,2017-09-29 01:00,,0.2,23,41.0,1,,,
新店,新北市,79,細懸浮微粒,普通,1.7,0.28,43,23.0,31.0,22,7.1,8.0,0.8,1.9,90.0,2017-09-29 01:00,,0.4,27,41.0,2,,,
土城,新北市,70,細懸浮微粒,普通,2.9,0.29,49,27.0,23.0,12,7.3,7.4,0.1,1.2,300.0,2017-09-29 01:00,,0.4,23,39.0,3,,,
板橋,新北市,59,細懸浮微粒,普通,3.1,0.32,47,28.0,28.0,14,9.4,11.0,1.2,2.5,84.0,2017-09-29 01:00,,0.5,19,39.0,3,,,
新莊,新北市,53,細懸浮微粒,普通,2.7,0.35,42,32.0,35.0,13,10.0,11.0,0.7,2.8,73.0,2017-09-29 01:00,,0.4,16,40.0,3,,,
菜寮,新北市,58,細懸浮微粒,普通,1.6,0.29,45,37.0,28.0,13,6.5,7.7,1.2,2.3,81.0,2017-09-29 01:00,,0.4,19,36.0,2,,,
林口,新北市,86,細懸浮微粒,普通,1.2,0.24,48,37.0,52.0,28,3.9,3.6,-0.3,2.4,38.0,2017-09-29 01:00,,0.2,30,48.0,1,,,
淡水,新北市,48,,良好,2.0,0.24,37,28.0,28.0,12,3.6,4.4,0.8,,,2017-09-29 01:00,,0.4,15,35.0,2,,,
士林,臺北市,54,細懸浮微粒,普通,2.7,0.21,45,33.0,19.0,5,4.5,5.4,1.0,0.8,38.0,2017-09-29 01:00,,0.3,17,31.0,3,,,
中山,臺北市,76,細懸浮微粒,普通,1.8,0.41,38,22.0,20.0,,12.0,13.0,1.3,1.0,249.0,2017-09-29 01:00,,0.7,26,42.0,2,,,
萬華,臺北市,67,細懸浮微粒,普通,2.3,0.42,42,19.0,26.0,15,12.0,15.0,2.5,1.5,326.0,2017-09-29 01:00,,1.0,22,41.0,2,,,
古亭,臺北市,57,細懸浮微粒,普通,,,39,29.0,,ND,,,,1.7,97.0,2017-09-29 01:00,,0.5,18,37.0,4,,,
松山,臺北市,62,細懸浮微粒,普通,2.2,0.31,45,28.0,15.0,,7.6,9.3,1.7,1.5,41.0,2017-09-29 01:00,,0.5,20,29.0,2,,,
大同,臺北市,66,細懸浮微粒,普通,0.9,0.6,-,,37.0,4,14.0,15.0,1.4,,,2017-09-29 01:00,,1.2,21,51.0,1,,,
桃園,桃園市,82,細懸浮微粒,普通,7.0,0.42,29,25.0,35.0,20,15.0,17.0,1.6,1.7,14.0,2017-09-29 01:00,,0.4,28,40.0,7,,,
觀音,桃園市,54,細懸浮微粒,普通,2.1,0.16,39,43.0,,2,7.5,7.9,0.4,3.9,93.0,2017-09-29 01:00,,0.2,17,,2,,,
平鎮,桃園市,62,細懸浮微粒,普通,6.1,0.26,37,29.0,46.0,19,16.0,17.0,0.3,3.0,44.0,2017-09-29 01:00,,0.3,20,47.0,6,,,
龍潭,桃園市,86,細懸浮微粒,普通,7.5,0.36,19,21.0,54.0,35,19.0,21.0,1.7,3.0,53.0,2017-09-29 01:00,,0.5,30,49.0,8,,,
湖口,新竹縣,68,細懸浮微粒,普通,2.0,0.1,42,39.0,33.0,12,5.2,6.2,1.1,4.7,106.0,2017-09-29 01:00,,0.2,23,36.0,2,,,
竹東,新竹縣,77,細懸浮微粒,普通,4.8,0.28,9.2,19.0,42.0,24,16.0,18.0,2.7,0.7,92.0,2017-09-29 01:00,,0.3,26,42.0,5,,,
新竹,新竹市,52,細懸浮微粒,普通,0.8,0.2,40,34.0,43.0,9,7.5,7.9,0.4,3.1,85.0,2017-09-29 01:00,,0.3,16,33.0,1,,,
頭份,苗栗縣,63,細懸浮微粒,普通,3.2,0.27,30,28.0,49.0,24,16.0,18.0,1.5,3.4,75.0,2017-09-29 01:00,,0.3,21,40.0,3,,,
苗栗,苗栗縣,73,細懸浮微粒,普通,5.8,0.28,16,19.0,49.0,26,15.0,17.0,1.1,2.4,7.4,2017-09-29 01:00,,0.3,25,40.0,6,,,
三義,苗栗縣,62,細懸浮微粒,普通,5.0,0.24,21,22.0,39.0,29,13.0,13.0,0.4,2.0,33.0,2017-09-29 01:00,,0.2,20,29.0,5,,,
豐原,臺中市,59,細懸浮微粒,普通,4.1,0.23,23,19.0,39.0,15,10.0,12.0,1.3,1.7,70.0,2017-09-29 01:00,,0.2,19,31.0,4,,,
沙鹿,臺中市,43,,良好,4.5,0.09,27,21.0,30.0,16,9.1,9.5,0.4,1.7,29.0,2017-09-29 01:00,,0.1,13,25.0,5,,,
大里,臺中市,52,懸浮微粒,普通,3.7,0.25,,9.0,66.0,10,,,,2.6,113.0,2017-09-29 01:00,,0.4,12,57.0,4,,,
忠明,臺中市,50,,良好,3.2,0.23,18,16.0,19.0,19,14.0,15.0,0.5,0.7,69.0,2017-09-29 01:00,,0.3,15,20.0,3,,,
西屯,臺中市,58,細懸浮微粒,普通,5.7,0.21,23,22.0,30.0,20,12.0,13.0,1.5,1.3,44.0,2017-09-29 01:00,,0.2,18,36.0,6,,,
彰化,彰化縣,44,,良好,4.3,0.2,23,17.0,24.0,17,10.0,11.0,0.5,3.9,28.0,2017-09-29 01:00,,0.3,14,24.0,4,,,
線西,彰化縣,45,,良好,4.9,0.14,27,23.0,21.0,18,7.5,8.0,0.5,1.9,71.0,2017-09-29 01:00,,0.2,14,25.0,5,,,
二林,彰化縣,42,,良好,4.2,0.13,18,14.0,36.0,17,8.3,8.7,0.5,1.9,63.0,2017-09-29 01:00,,0.1,13,26.0,4,,,
南投,南投縣,38,,良好,2.7,0.26,2,8.0,28.0,9,13.0,15.0,1.7,1.6,155.0,2017-09-29 01:00,,0.3,12,29.0,3,,,
斗六,雲林縣,33,,良好,4.3,0.24,5.4,10.0,39.0,10,16.0,17.0,0.9,1.3,31.0,2017-09-29 01:00,,0.2,10,36.0,4,,,
崙背,雲林縣,44,,良好,3.3,0.11,16,14.0,37.0,17,9.1,9.5,0.5,1.6,15.0,2017-09-29 01:00,,0.1,14,39.0,3,,,
新港,嘉義縣,54,細懸浮微粒,普通,2.9,0.21,12,13.0,27.0,25,6.5,8.3,1.8,2.2,8.8,2017-09-29 01:00,,0.2,17,26.0,3,,,
朴子,嘉義縣,37,,良好,1.9,0.12,14,15.0,31.0,13,,,,1.7,11.0,2017-09-29 01:00,,0.2,11,32.0,2,,,
臺西,雲林縣,44,,良好,2.5,0.06,29,19.0,29.0,11,2.0,3.5,1.5,2.9,51.0,2017-09-29 01:00,,0.1,14,18.0,3,,,
嘉義,嘉義市,45,,良好,4.8,0.31,4.1,10.0,23.0,13,16.0,18.0,1.6,2.1,23.0,2017-09-29 01:00,,0.4,14,29.0,5,,,
新營,臺南市,32,,良好,2.6,0.16,3.2,10.0,18.0,4,15.0,18.0,3.5,2.2,11.0,2017-09-29 01:00,,0.2,10,23.0,3,,,
善化,臺南市,30,,良好,2.7,0.23,5.7,14.0,10.0,15,10.0,11.0,0.9,2.8,356.0,2017-09-29 01:00,,0.2,9,18.0,3,,,
安南,臺南市,23,,良好,3.0,0.15,7.4,16.0,32.0,5,12.0,14.0,1.6,1.8,356.0,2017-09-29 01:00,,0.2,6,25.0,3,,,
臺南,臺南市,30,,良好,4.4,0.18,4.6,15.0,12.0,8,15.0,17.0,1.7,2.2,26.0,2017-09-29 01:00,,0.2,9,17.0,4,,,
美濃,高雄市,59,細懸浮微粒,普通,1.4,0.09,10,23.0,23.0,17,4.3,5.4,1.1,0.4,92.0,2017-09-29 01:00,,0.1,19,28.0,1,,,
橋頭,高雄市,40,,良好,2.4,0.14,8.1,17.0,13.0,14,12.0,14.0,1.3,1.1,58.0,2017-09-29 01:00,,0.2,12,18.0,2,,,
仁武,高雄市,55,細懸浮微粒,普通,25.0,0.74,5.7,18.0,15.0,,18.0,39.0,21.0,1.6,343.0,2017-09-29 01:00,,0.3,17,35.0,25,,,
鳳山,高雄市,34,,良好,3.1,0.2,11,18.0,33.0,8,11.0,12.0,0.6,1.4,42.0,2017-09-29 01:00,,0.4,11,33.0,3,,,
大寮,高雄市,44,,良好,6.3,0.25,9.3,16.0,25.0,12,11.0,13.0,2.0,0.9,300.0,2017-09-29 01:00,,0.3,13,30.0,6,,,
林園,高雄市,37,,良好,4.7,0.18,13,21.0,17.0,8,7.0,7.7,0.7,1.4,24.0,2017-09-29 01:00,,0.2,11,18.0,5,,,
楠梓,高雄市,31,,良好,2.8,0.17,9.3,16.0,32.0,8,11.0,13.0,1.7,1.4,357.0,2017-09-29 01:00,,0.2,9,33.0,3,,,
左營,高雄市,40,,良好,3.8,0.23,8.6,19.0,21.0,,15.0,16.0,0.6,1.6,16.0,2017-09-29 01:00,,0.2,12,25.0,4,,,
前金,高雄市,44,,良好,2.7,0.23,12,20.0,29.0,9,11.0,12.0,1.6,2.5,356.0,2017-09-29 01:00,,0.2,14,23.0,3,,,
