SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
橋頭,高雄市,34,nan,良好,3.5,0.13,5.1,8.0,28.0,7,15.0,17.0,2.7,1.5,41.0,2017-02-23 04:00,,0.2,10.0,29.0,,,,
仁武,高雄市,48,nan,良好,1.7,0.23,9.6,13.0,49.0,6,14.0,14.0,0.6,0.5,357.0,2017-02-23 04:00,,0.3,6.0,52.0,,,,
鳳山,高雄市,40,nan,良好,1.4,0.35,6.1,11.0,43.0,10,14.0,17.0,2.5,1.0,62.0,2017-02-23 04:00,,0.3,8.0,43.0,,,,
大寮,高雄市,66,細懸浮微粒,普通,3.5,0.7,1.1,9.0,96.0,32,24.0,34.0,9.4,0.9,61.0,2017-02-23 04:00,,0.3,22.0,49.0,,,,
林園,高雄市,34,nan,良好,2.6,0.37,1.1,16.0,60.0,18,19.0,22.0,2.6,1.8,31.0,2017-02-23 04:00,,0.2,8.0,37.0,,,,
楠梓,高雄市,49,nan,良好,1.6,0.21,3.4,7.0,45.0,14,16.0,20.0,3.9,1.3,41.0,2017-02-23 04:00,,0.2,15.0,53.0,,,,
左營,高雄市,40,nan,良好,2.2,0.27,7.2,9.0,44.0,8,16.0,16.0,0.5,0.8,26.0,2017-02-23 04:00,,0.4,9.0,43.0,,,,
前金,高雄市,49,nan,良好,3.1,0.39,2.6,7.0,34.0,ND,20.0,23.0,2.8,1.2,327.0,2017-02-23 04:00,,0.3,10.0,53.0,,,,
前鎮,高雄市,30,nan,良好,2.3,0.34,7.8,10.0,32.0,nan,16.0,17.0,1.3,1.1,67.0,2017-02-23 04:00,,0.3,2.0,32.0,,,,
小港,高雄市,57,懸浮微粒,普通,2.2,0.21,9.2,13.0,55.0,14,16.0,16.0,0.6,1.4,54.0,2017-02-23 04:00,,0.5,12.0,64.0,,,,
屏東,屏東縣,65,細懸浮微粒,普通,1.4,0.48,8,7.0,83.0,34,18.0,19.0,1.6,0.9,21.0,2017-02-23 04:00,,0.6,21.0,64.0,,,,
潮州,屏東縣,60,細懸浮微粒,普通,1.6,0.22,4.8,14.0,34.0,26,13.0,16.0,2.3,1.7,29.0,2017-02-23 04:00,,0.3,19.0,51.0,,,,
恆春,屏東縣,31,nan,良好,3.4,0.1,24,25.0,25.0,9,1.1,2.6,1.5,2.6,192.0,2017-02-23 04:00,,0.1,10.0,30.0,,,,
陽明,臺北市,26,nan,良好,1.2,0.34,22,28.0,nan,ND,5.1,5.2,0.2,nan,nan,2017-02-23 04:00,,0.2,nan,nan,,,,
宜蘭,宜蘭縣,19,nan,良好,0.9,0.37,17,10.0,19.0,5,8.2,9.6,1.4,3.1,71.0,2017-02-23 04:00,,0.4,6.0,20.0,,,,
冬山,宜蘭縣,21,nan,良好,2.0,0.39,18,9.0,24.0,ND,7.4,9.0,1.5,3.0,50.0,2017-02-23 04:00,,0.4,6.0,23.0,,,,
三重,新北市,44,nan,良好,1.3,0.53,-,nan,29.0,8,12.0,18.0,6.6,nan,nan,2017-02-23 04:00,,1.7,12.0,47.0,,,,
中壢,桃園市,39,nan,良好,2.4,0.48,11,7.0,23.0,4,14.0,18.0,4.2,1.5,55.0,2017-02-23 04:00,,1.0,12.0,22.0,,,,
竹山,南投縣,107,細懸浮微粒,對敏感族群不良,2.4,0.31,1.2,1.0,45.0,30,10.0,18.0,7.5,1.1,230.0,2017-02-23 04:00,,0.4,38.0,51.0,,,,
永和,新北市,35,nan,良好,1.5,0.43,17,9.0,5.0,3,9.6,12.0,1.9,2.7,100.0,2017-02-23 04:00,,1.0,11.0,16.0,,,,
復興,高雄市,29,nan,良好,2.7,0.37,11,10.0,29.0,7,16.0,19.0,2.2,1.2,40.0,2017-02-23 04:00,,0.4,9.0,29.0,,,,
埔里,南投縣,95,細懸浮微粒,普通,2.2,0.45,2.1,3.0,48.0,35,13.0,20.0,7.4,0.5,183.0,2017-02-23 04:00,,0.5,34.0,46.0,,,,
馬祖,連江縣,27,nan,良好,1.1,0.43,14,16.0,21.0,3,10.0,11.0,0.5,3.9,38.0,2017-02-23 04:00,,0.4,8.0,23.0,,,,
金門,金門縣,61,細懸浮微粒,普通,2.3,0.36,6.6,17.0,58.0,24,25.0,27.0,1.8,0.7,42.0,2017-02-23 04:00,,0.3,20.0,42.0,,,,
馬公,澎湖縣,78,細懸浮微粒,普通,0.9,0.27,23,16.0,43.0,29,6.8,7.6,0.8,1.5,282.0,2017-02-23 04:00,,0.5,27.0,38.0,,,,
關山,臺東縣,15,nan,良好,1.1,nan,7.5,9.0,14.0,4,3.1,4.2,1.1,0.9,35.0,2017-02-23 04:00,,nan,4.0,16.0,,,,
麥寮,雲林縣,118,細懸浮微粒,對敏感族群不良,2.4,0.45,7.8,5.0,67.0,43,15.0,18.0,3.3,2.8,38.0,2017-02-23 04:00,,0.5,42.0,75.0,,,,
士林,臺北市,45,nan,良好,1.6,0.38,11,7.0,25.0,12,11.0,13.0,2.5,1.0,273.0,2017-02-23 05:00,,0.5,14,24.0,,,,
金門,金門縣,63,細懸浮微粒,普通,2.7,0.4,12,15.0,49.0,24,19.0,20.0,1.8,4.4,92.0,2017-02-23 05:00,,0.3,20,44.0,,,,
馬公,澎湖縣,77,細懸浮微粒,普通,0.5,0.2,21,17.0,32.0,22,5.7,6.8,1.1,3.1,274.0,2017-02-23 05:00,,0.4,26,38.0,,,,
關山,臺東縣,15,nan,良好,1.1,nan,5.9,8.0,14.0,6,2.7,3.8,1.1,1.6,2.6,2017-02-23 05:00,,nan,4,16.0,,,,
麥寮,雲林縣,116,細懸浮微粒,對敏感族群不良,2.4,0.17,16,5.0,55.0,34,7.4,9.3,1.9,2.5,65.0,2017-02-23 05:00,,0.5,41,72.0,,,,
基隆,基隆市,17,nan,良好,1.2,0.4,22,18.0,10.0,4,7.0,8.8,1.8,1.5,87.0,2017-02-23 07:00,,0.3,3.0,8.0,,,,
汐止,新北市,32,nan,良好,2.0,0.43,13,14.0,3.0,8,14.0,16.0,1.9,3.5,47.0,2017-02-23 07:00,,0.4,10.0,9.0,,,,
大園,桃園市,52,細懸浮微粒,普通,1.9,0.4,19,15.0,28.0,10,8.5,10.0,1.7,6.4,39.0,2017-02-23 05:00,,0.5,16,34.0,,,,
觀音,桃園市,36,nan,良好,7.0,0.4,9.7,13.0,20.0,5,16.0,18.0,2.2,5.9,61.0,2017-02-23 05:00,,0.3,11,28.0,,,,
平鎮,桃園市,32,nan,良好,1.4,0.46,9.2,8.0,22.0,7,16.0,18.0,2.1,2.8,43.0,2017-02-23 05:00,,0.5,10,30.0,,,,
龍潭,桃園市,54,細懸浮微粒,普通,5.6,0.43,11,10.0,18.0,14,15.0,16.0,1.7,3.5,51.0,2017-02-23 05:00,,0.4,17,21.0,,,,
湖口,新竹縣,32,nan,良好,1.7,0.4,17,15.0,14.0,7,9.0,9.3,0.2,4.0,55.0,2017-02-23 05:00,,0.3,10,19.0,,,,
竹東,新竹縣,46,nan,良好,1.3,0.32,7.3,4.0,26.0,11,15.0,16.0,1.2,1.5,312.0,2017-02-23 05:00,,0.4,14,28.0,,,,
新竹,新竹市,38,nan,良好,2.8,0.43,7.3,7.0,17.0,6,16.0,18.0,1.8,2.7,58.0,2017-02-23 05:00,,0.6,12,24.0,,,,
頭份,苗栗縣,55,細懸浮微粒,普通,2.3,0.32,5.5,7.0,32.0,18,22.0,23.0,1.1,1.4,50.0,2017-02-23 05:00,,0.3,17,33.0,,,,
苗栗,苗栗縣,66,細懸浮微粒,普通,3.4,0.27,3.2,3.0,47.0,28,22.0,27.0,5.7,1.7,28.0,2017-02-23 05:00,,0.5,21,41.0,,,,
三義,苗栗縣,36,nan,良好,1.5,0.25,5,12.0,14.0,4,20.0,22.0,2.1,2.5,34.0,2017-02-23 05:00,,0.3,11,18.0,,,,
豐原,臺中市,39,nan,良好,2.1,0.31,1.5,9.0,22.0,9,25.0,30.0,4.5,0.9,317.0,2017-02-23 05:00,,0.3,12,29.0,,,,
沙鹿,臺中市,71,細懸浮微粒,普通,0.8,0.26,3.5,9.0,40.0,21,21.0,23.0,2.2,3.5,322.0,2017-02-23 05:00,,0.6,24,39.0,,,,
大里,臺中市,67,細懸浮微粒,普通,2.8,0.44,1.9,2.0,57.0,29,23.0,41.0,17.0,1.4,316.0,2017-02-23 05:00,,1.4,22,49.0,,,,
忠明,臺中市,65,細懸浮微粒,普通,0.8,0.27,2.5,2.0,20.0,nan,19.0,22.0,2.8,0.9,2.0,2017-02-23 05:00,,1.6,21,32.0,,,,
西屯,臺中市,65,細懸浮微粒,普通,0.9,0.19,3.3,4.0,41.0,22,22.0,26.0,3.6,1.9,31.0,2017-02-23 05:00,,1.2,21,42.0,,,,
彰化,彰化縣,67,細懸浮微粒,普通,1.5,0.27,3.2,3.0,46.0,22,17.0,19.0,1.8,1.9,333.0,2017-02-23 05:00,,0.9,22,44.0,,,,
線西,彰化縣,83,細懸浮微粒,普通,6.1,0.22,6.8,6.0,53.0,34,20.0,22.0,2.0,2.6,41.0,2017-02-23 05:00,,0.6,28,42.0,,,,
二林,彰化縣,67,細懸浮微粒,普通,4.3,0.19,8.1,4.0,43.0,19,17.0,18.0,1.6,2.9,69.0,2017-02-23 05:00,,0.5,22,58.0,,,,
南投,南投縣,82,細懸浮微粒,普通,0.4,0.41,1.3,1.0,46.0,24,8.0,18.0,9.8,0.5,75.0,2017-02-23 05:00,,0.5,28,51.0,,,,
斗六,雲林縣,91,細懸浮微粒,普通,3.8,0.64,1.2,5.0,41.0,20,26.0,51.0,25.0,1.8,13.0,2017-02-23 05:00,,0.4,32,51.0,,,,
崙背,雲林縣,102,細懸浮微粒,對敏感族群不良,4.0,0.54,4.9,3.0,66.0,41,21.0,22.0,1.8,2.8,57.0,2017-02-23 05:00,,0.5,36,55.0,,,,
新港,嘉義縣,126,細懸浮微粒,對敏感族群不良,3.0,0.66,0.5,1.0,63.0,44,19.0,34.0,15.0,2.7,293.0,2017-02-23 05:00,,0.7,45,76.0,,,,
朴子,嘉義縣,116,細懸浮微粒,對敏感族群不良,2.8,0.5,2.4,4.0,75.0,43,18.0,35.0,17.0,1.2,44.0,2017-02-23 05:00,,0.6,41,79.0,,,,
臺西,雲林縣,120,細懸浮微粒,對敏感族群不良,2.2,0.16,20,6.0,nan,40,6.1,7.6,1.5,4.2,25.0,2017-02-23 05:00,,0.4,43,nan,,,,
嘉義,嘉義市,123,細懸浮微粒,對敏感族群不良,1.8,0.59,2,2.0,45.0,29,16.0,18.0,2.2,1.9,320.0,2017-02-23 05:00,,0.8,44,69.0,,,,
新營,臺南市,154,細懸浮微粒,對所有族群不良,2.2,0.45,7.6,4.0,88.0,46,12.0,13.0,1.5,0.7,57.0,2017-02-23 05:00,,0.7,60,113.0,,,,
善化,臺南市,117,細懸浮微粒,對敏感族群不良,2.8,0.43,3.4,7.0,49.0,25,12.0,14.0,2.6,0.9,32.0,2017-02-23 05:00,,0.6,42,64.0,,,,
安南,臺南市,123,細懸浮微粒,對敏感族群不良,1.6,0.37,0.5,2.0,64.0,31,20.0,29.0,8.5,1.1,31.0,2017-02-23 05:00,,0.6,44,82.0,,,,
臺南,臺南市,59,細懸浮微粒,普通,2.4,0.37,3,3.0,34.0,12,20.0,20.0,0.9,0.9,57.0,2017-02-23 05:00,,0.5,19,44.0,,,,
美濃,高雄市,69,細懸浮微粒,普通,1.1,0.21,9,14.0,30.0,14,5.8,7.3,1.5,0.5,32.0,2017-02-23 05:00,,0.3,23,47.0,,,,
橋頭,高雄市,29,nan,良好,3.4,0.14,5.4,8.0,26.0,6,13.0,15.0,2.2,1.2,50.0,2017-02-23 05:00,,0.2,9,28.0,,,,
仁武,高雄市,44,nan,良好,1.4,0.22,10,12.0,47.0,13,14.0,14.0,0.4,0.5,116.0,2017-02-23 05:00,,0.3,7,48.0,,,,
鳳山,高雄市,40,nan,良好,1.1,0.33,7.2,10.0,46.0,6,13.0,15.0,2.2,1.0,92.0,2017-02-23 05:00,,0.3,8,43.0,,,,
大寮,高雄市,86,細懸浮微粒,普通,4.3,0.48,0.8,7.0,80.0,46,24.0,35.0,11.0,0.7,65.0,2017-02-23 05:00,,0.3,30,58.0,,,,
林園,高雄市,39,nan,良好,2.8,0.44,6,14.0,56.0,18,18.0,21.0,2.5,2.0,31.0,2017-02-23 05:00,,0.2,11,42.0,,,,
楠梓,高雄市,45,nan,良好,2.2,0.2,3.3,7.0,37.0,13,15.0,18.0,2.3,0.8,52.0,2017-02-23 05:00,,0.2,14,49.0,,,,
左營,高雄市,41,nan,良好,2.1,0.31,6.8,8.0,49.0,ND,15.0,16.0,0.6,0.5,342.0,2017-02-23 05:00,,0.4,8,44.0,,,,
前金,高雄市,46,nan,良好,2.7,0.34,3.3,7.0,39.0,5,18.0,20.0,1.9,0.7,320.0,2017-02-23 05:00,,0.3,8,50.0,,,,
前鎮,高雄市,30,nan,良好,1.6,0.36,7.1,9.0,32.0,ND,17.0,18.0,1.4,0.5,116.0,2017-02-23 05:00,,0.3,1,32.0,,,,
小港,高雄市,56,懸浮微粒,普通,1.8,0.34,6.2,12.0,52.0,20,18.0,18.0,0.6,1.0,9.4,2017-02-23 05:00,,0.5,14,62.0,,,,
屏東,屏東縣,78,細懸浮微粒,普通,1.3,0.46,6.4,7.0,79.0,49,17.0,19.0,1.6,1.2,1.2,2017-02-23 05:00,,0.6,27,69.0,,,,
潮州,屏東縣,62,細懸浮微粒,普通,1.5,0.21,3.3,12.0,34.0,22,13.0,15.0,2.3,0.6,26.0,2017-02-23 05:00,,0.3,20,47.0,,,,
恆春,屏東縣,31,nan,良好,3.1,0.1,25,25.0,25.0,9,0.7,2.0,1.3,2.7,190.0,2017-02-23 05:00,,0.1,10,29.0,,,,
臺東,臺東縣,22,nan,良好,0.9,0.15,11,13.0,19.0,6,2.7,4.3,1.6,1.7,290.0,2017-02-23 05:00,,0.2,7,23.0,,,,
花蓮,花蓮縣,31,nan,良好,1.6,0.31,22,20.0,26.0,15,5.8,6.6,0.7,2.8,65.0,2017-02-23 05:00,,0.3,10,23.0,,,,
陽明,臺北市,24,nan,良好,1.1,0.34,20,26.0,nan,ND,5.7,6.1,0.5,nan,nan,2017-02-23 05:00,,0.3,3,nan,,,,
宜蘭,宜蘭縣,19,nan,良好,0.7,0.41,17,11.0,14.0,4,7.4,8.9,1.4,1.5,90.0,2017-02-23 05:00,,0.4,6,19.0,,,,
冬山,宜蘭縣,19,nan,良好,1.7,0.34,19,12.0,16.0,ND,6.5,7.8,1.3,3.6,37.0,2017-02-23 05:00,,0.4,4,21.0,,,,
三重,新北市,38,nan,良好,1.3,0.63,-,nan,17.0,ND,14.0,29.0,15.0,nan,nan,2017-02-23 05:00,,1.4,10,41.0,,,,
中壢,桃園市,28,nan,良好,2.7,0.49,7.1,8.0,25.0,5,18.0,21.0,3.2,1.1,95.0,2017-02-23 05:00,,0.8,9,22.0,,,,
竹山,南投縣,104,細懸浮微粒,對敏感族群不良,2.2,0.33,0.9,1.0,43.0,30,8.7,18.0,9.0,0.9,64.0,2017-02-23 05:00,,0.4,37,49.0,,,,
永和,新北市,27,nan,良好,1.4,0.41,17,11.0,6.0,3,9.3,11.0,2.1,2.9,92.0,2017-02-23 05:00,,0.9,8,13.0,,,,
復興,高雄市,29,nan,良好,2.3,0.39,6.2,10.0,29.0,9,17.0,19.0,2.3,0.5,40.0,2017-02-23 05:00,,0.4,9,29.0,,,,
埔里,南投縣,96,細懸浮微粒,普通,2.5,0.42,2.1,2.0,53.0,34,12.0,21.0,8.8,0.6,175.0,2017-02-23 05:00,,0.5,34,48.0,,,,
馬祖,連江縣,26,nan,良好,1.2,0.39,17,16.0,22.0,7,9.5,9.8,0.4,4.5,46.0,2017-02-23 05:00,,0.4,8,23.0,,,,
基隆,基隆市,18,nan,良好,1.4,0.46,19,19.0,14.0,8,10.0,12.0,2.0,1.6,72.0,2017-02-23 08:00,,0.4,4,9.0,,,,
汐止,新北市,30,nan,良好,1.0,0.51,13,14.0,9.0,7,15.0,18.0,3.5,3.2,46.0,2017-02-23 08:00,,0.4,9,9.0,,,,
萬里,新北市,37,nan,良好,1.9,0.41,23,24.0,55.0,14,8.7,12.0,2.9,5.8,29.0,2017-02-23 08:00,,0.4,11,33.0,,,,
新店,新北市,17,nan,良好,1.8,0.63,13,11.0,8.0,ND,18.0,22.0,4.1,2.0,102.0,2017-02-23 08:00,,0.5,5,8.0,,,,
土城,新北市,24,nan,良好,4.8,0.7,9.7,11.0,8.0,6,20.0,23.0,3.1,1.5,260.0,2017-02-23 08:00,,0.4,8,12.0,,,,
板橋,新北市,25,nan,良好,1.3,0.68,11,12.0,14.0,4,20.0,27.0,7.8,2.3,80.0,2017-02-23 08:00,,0.4,8,25.0,,,,
新莊,新北市,18,nan,良好,1.5,0.69,12,12.0,8.0,ND,19.0,24.0,4.6,3.2,90.0,2017-02-23 08:00,,0.4,6,13.0,,,,
菜寮,新北市,30,nan,良好,1.3,0.72,12,13.0,8.0,4,18.0,22.0,3.8,3.5,108.0,2017-02-23 08:00,,0.5,9,12.0,,,,
林口,新北市,39,nan,良好,0.5,0.57,9.3,16.0,21.0,11,21.0,37.0,16.0,2.1,67.0,2017-02-23 08:00,,0.3,12,25.0,,,,
菜寮,新北市,39,nan,良好,1.2,0.47,14,10.0,5.0,6,10.0,12.0,1.2,3.0,104.0,2017-02-23 06:00,,0.6,12.0,17.0,,,,
臺南,臺南市,50,nan,良好,2.0,0.46,3,3.0,31.0,10,20.0,21.0,1.4,1.0,35.0,2017-02-23 06:00,,0.5,15.0,40.0,,,,
三重,新北市,31,nan,良好,1.2,0.65,-,nan,7.0,ND,14.0,26.0,12.0,nan,nan,2017-02-23 06:00,,0.9,8.0,33.0,,,,
竹山,南投縣,100,細懸浮微粒,普通,2.8,0.38,1.1,1.0,41.0,31,10.0,26.0,16.0,0.5,186.0,2017-02-23 06:00,,0.4,35.0,48.0,,,,
永和,新北市,22,nan,良好,1.3,0.45,16,13.0,7.0,4,9.6,13.0,3.0,2.8,92.0,2017-02-23 06:00,,0.7,7.0,10.0,,,,
復興,高雄市,31,nan,良好,2.6,0.62,2.6,9.0,32.0,13,21.0,30.0,8.5,1.2,40.0,2017-02-23 06:00,,0.4,9.0,29.0,,,,
埔里,南投縣,98,細懸浮微粒,普通,1.8,0.41,2,2.0,56.0,35,12.0,19.0,7.3,0.5,201.0,2017-02-23 06:00,,0.5,35.0,50.0,,,,
馬祖,連江縣,26,nan,良好,1.5,0.39,17,15.0,24.0,8,9.4,9.8,0.4,4.2,7.3,2017-02-23 06:00,,0.4,8.0,23.0,,,,
基隆,基隆市,15,nan,良好,1.1,0.37,21,16.0,5.0,ND,6.5,7.9,1.4,1.3,76.0,2017-02-23 06:00,,0.4,3.0,7.0,,,,
