SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新竹,新竹市,64,細懸浮微粒,普通,3.7,0.44,61,26.0,50.0,32.0,12.0,13.0,1.1,1.7,305.0,2017-10-01 10:00,,0.3,21,35,4,,,
頭份,苗栗縣,90,細懸浮微粒,普通,3.3,0.35,61,31.0,62.0,34.0,8.3,10.0,2.1,2.6,305.0,2017-10-01 10:00,,0.3,31,52,3,,,
苗栗,苗栗縣,91,細懸浮微粒,普通,3.6,0.38,59,26.0,53.0,33.0,6.7,8.1,1.3,1.5,276.0,2017-10-01 10:00,,0.4,32,52,4,,,
三義,苗栗縣,61,細懸浮微粒,普通,0.8,0.18,51,25.0,24.0,19.0,2.6,3.0,0.4,2.2,188.0,2017-10-01 10:00,,0.2,20,30,1,,,
豐原,臺中市,44,,良好,1.8,0.27,55,31.0,32.0,16.0,6.2,6.7,0.5,1.6,176.0,2017-10-01 10:00,,0.3,14,30,2,,,
沙鹿,臺中市,70,細懸浮微粒,普通,1.9,0.32,48,30.0,50.0,14.0,10.0,12.0,2.0,2.5,261.0,2017-10-01 10:00,,0.4,23,49,2,,,
小港,高雄市,86,細懸浮微粒,普通,2.4,0.45,22,30.0,55,32,14.0,15.0,0.7,1.1,57.0,2017-10-01 03:00,,0.4,30,56,2,,,
屏東,屏東縣,78,細懸浮微粒,普通,2.6,0.39,20,24.0,62,24,11.0,12.0,0.6,0.9,328.0,2017-10-01 03:00,,0.5,27,62,3,,,
潮州,屏東縣,63,細懸浮微粒,普通,1.9,0.29,12,25.0,47,ND,6.6,7.9,1.3,1.1,101.0,2017-10-01 03:00,,0.3,20,55,2,,,
恆春,屏東縣,39,,良好,3.1,0.14,38,42.0,27,11,1.8,2.9,1.1,6.1,35.0,2017-10-01 03:00,,0.2,10,30,3,,,
臺東,臺東縣,29,,良好,0.7,0.17,18,18.0,27,8,1.4,3.7,2.3,1.7,313.0,2017-10-01 03:00,,0.3,9,31,1,,,
花蓮,花蓮縣,48,,良好,1.3,0.15,18,19.0,21,13,2.8,3.4,0.7,3.0,239.0,2017-10-01 03:00,,0.3,15,24,1,,,
菜寮,新北市,40,,良好,1.3,0.31,25,26.0,26,9,10.0,10.0,0.4,1.1,60.0,2017-10-01 03:00,,0.4,12,27,1,,,
林口,新北市,60,細懸浮微粒,普通,2.0,0.22,34,31.0,27,18,5.9,6.7,0.9,2.2,125.0,2017-10-01 03:00,,0.3,19,30,2,,,
淡水,新北市,37,,良好,1.4,0.15,31,34.0,20,11,0.8,1.6,0.8,,,2017-10-01 03:00,,0.2,11,26,1,,,
士林,臺北市,44,,良好,0.9,0.19,34,36.0,21,12,3.2,4.1,0.9,2.0,97.0,2017-10-01 03:00,,0.2,14,24,1,,,
大同,臺北市,52,細懸浮微粒,普通,2.8,0.51,-,,35,12,15.0,20.0,5.0,,,2017-10-01 03:00,,1.1,16,38,3,,,
桃園,桃園市,59,細懸浮微粒,普通,4.1,0.27,28,30.0,27,16,7.9,9.0,1.1,1.5,107.0,2017-10-01 03:00,,0.4,19,25,4,,,
大園,桃園市,39,,良好,4.1,0.26,28,30.0,34,11,9.7,11.0,1.0,2.5,141.0,2017-10-01 03:00,,0.3,12,26,4,,,
觀音,桃園市,63,細懸浮微粒,普通,9.4,0.43,9.7,20.0,50,31,27.0,29.0,1.8,1.4,122.0,2017-10-01 03:00,,0.4,20,41,9,,,
平鎮,桃園市,40,,良好,3.6,0.33,17,25.0,33,14,16.0,17.0,0.8,1.7,177.0,2017-10-01 03:00,,0.4,12,32,4,,,
龍潭,桃園市,51,細懸浮微粒,普通,1.5,0.23,21,21.0,25,15,6.6,7.6,1.0,1.2,182.0,2017-10-01 03:00,,0.4,16,32,2,,,
湖口,新竹縣,73,細懸浮微粒,普通,4.3,0.4,20,20.0,37,29,29.0,29.0,0.6,1.1,159.0,2017-10-01 03:00,,0.4,25,44,4,,,
竹東,新竹縣,46,,良好,1.1,0.21,26,22.0,32,13,5.0,5.6,0.6,1.7,136.0,2017-10-01 03:00,,0.3,14,30,1,,,
新竹,新竹市,72,細懸浮微粒,普通,2.3,0.3,16,35.0,26,19,16.0,16.0,0.2,1.0,107.0,2017-10-01 03:00,,0.5,24,39,2,,,
頭份,苗栗縣,109,細懸浮微粒,對敏感族群不良,1.4,0.32,24,54.0,43,26,8.7,10.0,1.6,1.2,139.0,2017-10-01 03:00,,0.5,39,63,1,,,
苗栗,苗栗縣,110,細懸浮微粒,對敏感族群不良,2.1,0.4,19,49.0,52,30,15.0,16.0,1.2,0.6,31.0,2017-10-01 03:00,,0.5,39,65,2,,,
三義,苗栗縣,92,細懸浮微粒,普通,1.3,0.28,17,37.0,32,24,10.0,11.0,0.4,1.0,206.0,2017-10-01 03:00,,0.4,32,52,1,,,
豐原,臺中市,63,細懸浮微粒,普通,1.4,0.19,23,32.0,29,12,5.0,4.9,-0.1,2.5,119.0,2017-10-01 03:00,,0.4,20,40,1,,,
美濃,高雄市,73,細懸浮微粒,普通,2.1,0.28,52,22.0,48.0,26.0,,,,1.2,265.0,2017-10-01 10:00,,0.3,24,46,2,,,
橋頭,高雄市,92,細懸浮微粒,普通,3.4,0.31,62,26.0,48.0,30.0,7.4,8.6,1.2,1.6,290.0,2017-10-01 10:00,,0.4,32,55,3,,,
仁武,高雄市,90,細懸浮微粒,普通,4.0,0.33,61,35.0,63.0,24.0,6.7,7.9,1.2,1.2,2.6,2017-10-01 10:00,,0.4,31,65,4,,,
鳳山,高雄市,87,細懸浮微粒,普通,3.5,0.36,55,27.0,64.0,31.0,8.6,10.0,1.4,1.8,4.0,2017-10-01 10:00,,0.4,30,62,4,,,
大寮,高雄市,90,細懸浮微粒,普通,5.2,0.26,55,17.0,48.0,26.0,4.9,7.4,2.4,1.2,332.0,2017-10-01 10:00,,0.4,31,60,5,,,
林園,高雄市,87,細懸浮微粒,普通,3.8,0.33,59,25.0,39.0,23.0,5.7,6.5,0.8,1.7,151.0,2017-10-01 10:00,,0.4,30,41,4,,,
楠梓,高雄市,73,細懸浮微粒,普通,3.2,0.28,63,32.0,49.0,20.0,6.1,6.3,0.2,1.5,343.0,2017-10-01 10:00,,0.4,25,57,3,,,
左營,高雄市,67,細懸浮微粒,普通,6.9,0.41,62,33.0,67.0,25.0,16.0,19.0,2.8,2.2,313.0,2017-10-01 10:00,,0.5,22,59,7,,,
前金,高雄市,70,細懸浮微粒,普通,6.3,0.47,65,38.0,53.0,26.0,16.0,18.0,1.8,2.0,221.0,2017-10-01 10:00,,0.4,23,49,6,,,
前鎮,高雄市,97,細懸浮微粒,普通,7.0,0.36,62,34.0,54.0,41.0,15.0,16.0,1.6,1.5,280.0,2017-10-01 10:00,,0.4,34,55,7,,,
小港,高雄市,95,細懸浮微粒,普通,4.0,0.3,61,27.0,56.0,23.0,7.7,8.0,0.2,1.6,28.0,2017-10-01 10:00,,0.4,33,61,4,,,
屏東,屏東縣,76,細懸浮微粒,普通,,,,,,,,,,,,2017-10-01 10:00,,,26,50,3,,,
潮州,屏東縣,58,細懸浮微粒,普通,2.4,0.23,42,18.0,34.0,32.0,2.9,3.8,0.9,1.0,122.0,2017-10-01 10:00,,0.3,18,48,2,,,
恆春,屏東縣,33,,良好,2.9,0.11,32,36.0,24.0,3.0,1.8,2.7,0.9,5.4,32.0,2017-10-01 10:00,,0.1,8,29,3,,,
臺東,臺東縣,26,,良好,0.9,0.24,32,19.0,21.0,8.0,2.1,4.5,2.4,1.3,72.0,2017-10-01 10:00,,0.2,8,26,1,,,
花蓮,花蓮縣,48,,良好,5.7,0.21,32,19.0,25.0,14.0,4.0,5.3,1.4,3.1,136.0,2017-10-01 10:00,,0.2,15,23,6,,,
陽明,臺北市,39,,良好,1.8,0.15,38,33.0,19.0,13.0,1.6,1.9,0.2,,,2017-10-01 10:00,,0.1,12,16,2,,,
淡水,新北市,38,,良好,2.1,0.24,56,36.0,28,13,5.3,6.5,1.2,,,2017-10-01 11:00,,0.2,12,24,2,,,
宜蘭,宜蘭縣,36,,良好,2.1,0.36,41,23.0,41.0,13.0,6.9,8.6,1.7,2.1,127.0,2017-10-01 10:00,,0.3,11,39,2,,,
冬山,宜蘭縣,46,,良好,2.4,0.33,33,19.0,35.0,11.0,7.4,11.0,3.6,1.3,339.0,2017-10-01 10:00,,0.3,14,37,2,,,
三重,新北市,38,,良好,3.2,1.25,-,,35.0,15.0,30.0,69.0,39.0,,,2017-10-01 10:00,,0.9,12,36,3,,,
中壢,桃園市,43,,良好,2.7,0.75,46,16.0,48.0,15.0,23.0,31.0,8.2,1.0,41.0,2017-10-01 10:00,,0.9,13,37,3,,,
竹山,南投縣,55,細懸浮微粒,普通,2.5,0.17,51,23.0,31.0,20.0,3.3,4.7,1.3,1.7,272.0,2017-10-01 10:00,,0.2,17,35,3,,,
