SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
士林,臺北市,31.0,,良好,1.2,0.15,43,33.0,5,8,4.5,5.0,0.5,2.9,142.0,2017-12-07 00:00,,0.3,9.0,13,2,,,
中山,臺北市,29.0,,良好,2.3,0.36,25,8.0,19,4,20.0,23.0,3.0,2.6,154.0,2017-12-07 00:00,,0.7,9.0,24,5,,,
萬華,臺北市,38.0,,良好,4.8,0.33,21,7.0,24,9,22.0,25.0,3.2,1.6,127.0,2017-12-07 00:00,,0.6,12.0,25,4,,,
古亭,臺北市,30.0,,良好,2.9,0.34,25,16.0,13,8,19.0,21.0,1.9,1.7,126.0,2017-12-07 00:00,,0.5,9.0,13,3,,,
松山,臺北市,35.0,,良好,4.5,0.34,18,5.0,8,9,23.0,26.0,3.2,1.0,64.0,2017-12-07 00:00,,0.6,11.0,14,4,,,
大同,臺北市,40.0,,良好,2.5,0.91,-,,34,ND,33.0,54.0,21.0,,,2017-12-07 00:00,,1.6,10.0,43,5,,,
桃園,桃園市,47.0,,良好,7.8,0.31,25,16.0,27,13,16.0,17.0,0.7,1.6,85.0,2017-12-07 00:00,,0.5,14.0,29,6,,,
大園,桃園市,45.0,,良好,3.8,0.41,14,13.0,27,17,28.0,31.0,3.3,2.4,70.0,2017-12-07 00:00,,0.4,14.0,34,4,,,
觀音,桃園市,55.0,細懸浮微粒,普通,8.7,0.32,9.4,21.0,37,23,32.0,33.0,0.7,3.2,84.0,2017-12-07 00:00,,0.3,17.0,40,6,,,
平鎮,桃園市,50.0,,良好,3.5,0.36,24,16.0,31,7,18.0,21.0,2.7,2.2,69.0,2017-12-07 00:00,,0.6,15.0,34,4,,,
龍潭,桃園市,42.0,,良好,2.1,0.39,22,19.0,21,14,16.0,18.0,1.5,2.4,31.0,2017-12-07 00:00,,0.5,13.0,19,2,,,
湖口,新竹縣,41.0,,良好,5.0,0.37,21,19.0,27,12,20.0,21.0,1.0,4.2,57.0,2017-12-07 00:00,,0.4,13.0,33,4,,,
竹東,新竹縣,,,設備維護,2.1,0.25,22,19.0,14,,8.4,10.0,1.9,0.7,130.0,2017-12-07 00:00,,0.3,,18,2,,,
新竹,新竹市,54.0,細懸浮微粒,普通,4.1,0.4,15,10.0,30,11,23.0,24.0,0.7,2.0,62.0,2017-12-07 00:00,,0.5,17.0,32,4,,,
頭份,苗栗縣,62.0,細懸浮微粒,普通,3.9,0.43,12,15.0,30,22,35.0,35.0,0.7,2.1,92.0,2017-12-07 00:00,,0.4,20.0,29,3,,,
苗栗,苗栗縣,64.0,細懸浮微粒,普通,1.9,0.4,9.2,12.0,34,21,20.0,21.0,1.7,1.2,56.0,2017-12-07 00:00,,0.5,21.0,36,2,,,
三義,苗栗縣,60.0,細懸浮微粒,普通,1.1,0.25,9.9,17.0,27,18,12.0,13.0,0.3,3.0,17.0,2017-12-07 00:00,,0.3,19.0,31,2,,,
豐原,臺中市,57.0,細懸浮微粒,普通,3.2,0.35,7.5,15.0,27,6,17.0,19.0,2.0,0.9,33.0,2017-12-07 00:00,,0.4,18.0,33,3,,,
沙鹿,臺中市,64.0,細懸浮微粒,普通,2.2,0.31,13,11.0,27,17,14.0,15.0,1.2,2.3,350.0,2017-12-07 00:00,,0.4,21.0,35,2,,,
大里,臺中市,82.0,細懸浮微粒,普通,2.6,0.63,0.7,2.0,49,26,26.0,40.0,13.0,1.0,65.0,2017-12-07 00:00,,0.9,28.0,58,3,,,
忠明,臺中市,76.0,細懸浮微粒,普通,2.0,0.4,8.8,6.0,33,30,17.0,18.0,0.8,1.8,26.0,2017-12-07 00:00,,0.7,26.0,36,3,,,
西屯,臺中市,60.0,細懸浮微粒,普通,1.3,0.32,15,11.0,33,20,15.0,16.0,0.9,1.6,349.0,2017-12-07 00:00,,0.5,19.0,46,2,,,
彰化,彰化縣,62.0,細懸浮微粒,普通,2.8,0.46,2,4.0,31,14,21.0,26.0,4.7,3.7,339.0,2017-12-07 00:00,,0.6,20.0,41,3,,,
線西,彰化縣,67.0,細懸浮微粒,普通,1.5,0.31,14,13.0,27,19,17.0,18.0,1.0,0.4,49.0,2017-12-07 00:00,,0.4,22.0,36,4,,,
二林,彰化縣,70.0,細懸浮微粒,普通,9.6,0.66,6.3,10.0,42,22,23.0,25.0,2.5,2.9,9.9,2017-12-07 00:00,,0.5,23.0,53,6,,,
南投,南投縣,93.0,細懸浮微粒,普通,1.8,0.44,6.9,4.0,44,28,21.0,24.0,2.5,1.4,355.0,2017-12-07 00:00,,0.7,33.0,60,2,,,
斗六,雲林縣,107.0,細懸浮微粒,對敏感族群不健康,2.7,0.44,10,9.0,49,27,22.0,25.0,2.7,3.4,4.0,2017-12-07 00:00,,0.5,38.0,63,4,,,
崙背,雲林縣,88.0,細懸浮微粒,普通,3.8,0.52,2.7,9.0,42,37,25.0,27.0,1.9,2.9,0.1,2017-12-07 00:00,,0.5,31.0,53,4,,,
新港,嘉義縣,90.0,細懸浮微粒,普通,2.6,0.48,2,8.0,58,25,27.0,30.0,2.7,2.5,299.0,2017-12-07 00:00,,0.5,31.0,69,4,,,
朴子,嘉義縣,87.0,細懸浮微粒,普通,2.7,0.46,6.7,14.0,47,24,24.0,25.0,1.4,2.1,348.0,2017-12-07 00:00,,0.5,30.0,68,4,,,
臺西,雲林縣,80.0,細懸浮微粒,普通,2.2,0.28,19,21.0,43,27,13.0,14.0,0.3,3.6,19.0,2017-12-07 00:00,,0.4,27.0,42,3,,,
嘉義,嘉義市,123.0,細懸浮微粒,對敏感族群不健康,6.0,0.67,1.4,5.0,67,39,34.0,44.0,9.9,3.0,302.0,2017-12-07 00:00,,0.7,44.0,73,6,,,
新營,臺南市,100.0,細懸浮微粒,普通,2.9,0.5,1.4,7.0,75,26,32.0,36.0,4.4,2.9,357.0,2017-12-07 00:00,,0.5,35.0,86,4,,,
善化,臺南市,102.0,細懸浮微粒,對敏感族群不健康,3.7,0.5,0.9,9.0,73,33,33.0,37.0,3.6,3.0,336.0,2017-12-07 00:00,,0.5,36.0,81,4,,,
安南,臺南市,100.0,細懸浮微粒,普通,2.7,0.48,7.3,15.0,81,31,28.0,29.0,1.0,2.4,344.0,2017-12-07 00:00,,0.5,35.0,88,3,,,
臺南,臺南市,124.0,細懸浮微粒,對敏感族群不健康,2.2,0.55,4.5,12.0,68,47,31.0,33.0,2.6,2.4,6.4,2017-12-07 00:00,,0.7,45.0,81,3,,,
美濃,高雄市,108.0,細懸浮微粒,對敏感族群不健康,1.3,0.46,16,26.0,71,43,14.0,14.0,0.4,0.5,306.0,2017-12-07 00:00,,0.5,38.0,76,2,,,
橋頭,高雄市,150.0,細懸浮微粒,對敏感族群不健康,3.8,0.61,3.7,15.0,79,52,35.0,37.0,2.0,2.1,349.0,2017-12-07 00:00,,0.6,54.0,93,4,,,
仁武,高雄市,114.0,細懸浮微粒,對敏感族群不健康,6.3,0.56,8.4,16.0,83,25,36.0,39.0,3.7,1.8,322.0,2017-12-07 00:00,,0.6,40.0,96,6,,,
鳳山,高雄市,151.0,細懸浮微粒,對所有族群不健康,2.5,0.46,16,19.0,90,40,23.0,25.0,1.6,1.7,351.0,2017-12-07 00:00,,0.6,55.0,118,5,,,
大寮,高雄市,106.0,細懸浮微粒,對敏感族群不健康,2.5,0.47,18,21.0,59,33,21.0,24.0,3.3,2.0,318.0,2017-12-07 00:00,,0.6,37.0,68,5,,,
林園,高雄市,84.0,細懸浮微粒,普通,5.7,0.38,22,23.0,49,19,22.0,23.0,1.6,2.8,29.0,2017-12-07 00:00,,0.5,29.0,73,9,,,
楠梓,高雄市,153.0,細懸浮微粒,對所有族群不健康,3.5,0.56,4.8,16.0,90,45,45.0,47.0,2.1,2.2,317.0,2017-12-07 00:00,,0.6,59.0,108,4,,,
左營,高雄市,126.0,細懸浮微粒,對敏感族群不健康,3.6,0.51,9.9,21.0,77,44,34.0,35.0,0.9,1.8,337.0,2017-12-07 00:00,,0.6,45.0,91,4,,,
前金,高雄市,118.0,細懸浮微粒,對敏感族群不健康,2.5,0.51,14,22.0,71,32,29.0,30.0,0.8,2.5,359.0,2017-12-07 00:00,,0.6,42.0,84,3,,,
前鎮,高雄市,116.0,細懸浮微粒,對敏感族群不健康,2.8,0.53,19,22.0,56,28,25.0,27.0,2.4,1.8,4.2,2017-12-07 00:00,,0.7,41.0,78,4,,,
小港,高雄市,98.0,細懸浮微粒,普通,3.9,0.45,19,21.0,58,26,30.0,31.0,1.1,1.6,7.8,2017-12-07 00:00,,0.6,35.0,73,6,,,
屏東,屏東縣,112.0,細懸浮微粒,對敏感族群不健康,2.2,0.46,21,25.0,66,33,17.0,17.0,0.4,1.2,353.0,2017-12-07 00:00,,0.6,40.0,71,3,,,
潮州,屏東縣,119.0,細懸浮微粒,對敏感族群不健康,2.1,0.58,12,25.0,89,22,22.0,24.0,2.0,1.2,81.0,2017-12-07 00:00,,0.5,42.0,95,2,,,
恆春,屏東縣,44.0,,良好,1.1,0.17,45,48.0,23,10,2.4,3.1,0.7,7.6,23.0,2017-12-07 00:00,,0.2,13.0,29,1,,,
臺東,臺東縣,49.0,,良好,1.6,0.26,29,29.0,25,12,3.1,4.0,0.9,2.1,328.0,2017-12-07 00:00,,0.4,15.0,28,2,,,
花蓮,花蓮縣,56.0,細懸浮微粒,普通,1.5,0.29,14,14.0,29,21,9.7,10.0,0.5,1.1,257.0,2017-12-07 00:00,,0.5,18.0,32,2,,,
陽明,臺北市,39.0,,良好,0.6,0.12,43,42.0,2,ND,-0.5,0.7,1.1,,,2017-12-07 00:00,,0.1,2.0,5,2,,,
宜蘭,宜蘭縣,41.0,,良好,2.0,0.2,31,28.0,23,11,2.2,2.8,0.6,0.8,293.0,2017-12-07 00:00,,0.3,13.0,28,2,,,
冬山,宜蘭縣,29.0,,良好,1.1,0.18,38,31.0,19,5,0.2,0.9,0.7,1.3,255.0,2017-12-07 00:00,,0.2,5.0,23,2,,,
三重,新北市,40.0,,良好,3.3,0.72,-,,38,11,27.0,46.0,19.0,,,2017-12-07 00:00,,1.5,9.0,43,5,,,
中壢,桃園市,36.0,,良好,4.5,0.5,20,10.0,26,11,22.0,28.0,6.4,0.8,295.0,2017-12-07 00:00,,0.9,10.0,39,5,,,
竹山,南投縣,110.0,細懸浮微粒,對敏感族群不健康,0.4,0.21,30,11.0,35,25,4.3,4.4,0.1,2.2,7.1,2017-12-07 00:00,,0.5,39.0,62,2,,,
富貴角,新北市,41.0,,良好,0.2,0.09,46,44.0,34,7,1.2,1.2,0.0,5.2,99.0,2017-12-07 00:00,,0.1,8.0,32,1,,,
小港,高雄市,97.0,細懸浮微粒,普通,5.3,0.48,10,19.0,50.0,32,38.0,39.0,1.2,1.2,35.0,2017-12-07 01:00,,0.6,34.0,70,6.0,,,
基隆,基隆市,26.0,,良好,1.7,0.16,38,15.0,8.0,5,5.0,5.8,0.8,0.6,288.0,2017-12-07 01:00,,0.4,8.0,13,2.0,,,
汐止,新北市,56.0,細懸浮微粒,普通,2.5,0.31,25,9.0,15.0,15,17.0,18.0,1.8,1.6,36.0,2017-12-07 01:00,,0.6,18.0,22,4.0,,,
萬里,新北市,33.0,,良好,2.4,0.13,49,34.0,23.0,8,1.6,1.8,0.2,2.5,49.0,2017-12-07 01:00,,0.2,10.0,19,2.0,,,
新店,新北市,36.0,,良好,0.4,0.41,11,12.0,19.0,10,20.0,22.0,1.9,0.4,81.0,2017-12-07 01:00,,0.5,11.0,21,1.0,,,
土城,新北市,31.0,,良好,1.3,0.36,22,15.0,16.0,7,15.0,17.0,1.2,1.1,352.0,2017-12-07 01:00,,0.6,10.0,19,2.0,,,
板橋,新北市,38.0,,良好,2.2,0.31,24,14.0,17.0,12,17.0,19.0,1.6,0.6,48.0,2017-12-07 01:00,,0.6,12.0,19,3.0,,,
新莊,新北市,20.0,,良好,2.8,0.33,31,14.0,12.0,4,14.0,16.0,2.6,3.2,86.0,2017-12-07 01:00,,0.6,6.0,22,4.0,,,
富貴角,新北市,,,設備維護,,,,,,,,,,,,2017-12-07 01:00,,,7.0,33,,,,
菜寮,新北市,32.0,,良好,2.1,0.33,27,15.0,24.0,7,20.0,21.0,1.3,2.9,114.0,2017-12-07 01:00,,0.6,10.0,27,4.0,,,
林口,新北市,42.0,,良好,2.8,0.27,30,14.0,21.0,10,15.0,16.0,1.0,2.7,85.0,2017-12-07 01:00,,0.5,13.0,29,5.0,,,
淡水,新北市,37.0,,良好,1.3,0.41,11,6.0,22.0,11,17.0,19.0,2.4,,,2017-12-07 01:00,,0.6,11.0,25,2.0,,,
士林,臺北市,31.0,,良好,1.2,0.14,42,34.0,15.0,6,4.0,4.4,0.4,2.8,126.0,2017-12-07 01:00,,0.2,9.0,13,2.0,,,
中山,臺北市,23.0,,良好,1.9,0.31,25,10.0,22.0,2,18.0,19.0,1.2,2.4,140.0,2017-12-07 01:00,,0.7,7.0,23,4.0,,,
萬華,臺北市,31.0,,良好,3.1,0.29,27,9.0,20.0,3,16.0,18.0,1.9,1.7,112.0,2017-12-07 01:00,,0.6,9.0,24,4.0,,,
古亭,臺北市,29.0,,良好,1.8,0.27,31,18.0,12.0,8,,,,2.2,103.0,2017-12-07 01:00,,0.5,9.0,13,3.0,,,
松山,臺北市,35.0,,良好,2.4,0.26,28,8.0,11.0,11,13.0,15.0,1.9,1.7,58.0,2017-12-07 01:00,,0.6,11.0,13,4.0,,,
大同,臺北市,36.0,,良好,2.4,0.86,-,,25.0,ND,28.0,40.0,13.0,,,2017-12-07 01:00,,1.6,8.0,39,5.0,,,
桃園,桃園市,44.0,,良好,5.5,0.2,35,18.0,20.0,12,7.3,7.8,0.6,2.4,86.0,2017-12-07 01:00,,0.5,14.0,26,6.0,,,
大園,桃園市,46.0,,良好,4.8,0.36,12,12.0,26.0,13,31.0,36.0,5.4,4.5,25.0,2017-12-07 01:00,,0.4,14.0,32,4.0,,,
觀音,桃園市,56.0,細懸浮微粒,普通,8.1,0.5,9.2,20.0,35.0,21,34.0,36.0,1.8,4.0,70.0,2017-12-07 01:00,,0.3,18.0,39,7.0,,,
平鎮,桃園市,40.0,,良好,2.0,0.25,32,17.0,37.0,4,14.0,16.0,2.0,2.7,58.0,2017-12-07 01:00,,0.6,12.0,34,4.0,,,
龍潭,桃園市,41.0,,良好,1.9,0.3,27,19.0,12.0,9,12.0,13.0,1.1,2.6,81.0,2017-12-07 01:00,,0.5,13.0,18,2.0,,,
湖口,新竹縣,43.0,,良好,4.6,0.28,26,19.0,24.0,15,14.0,15.0,0.8,4.4,37.0,2017-12-07 01:00,,0.4,13.0,31,5.0,,,
竹東,新竹縣,,,設備維護,0.4,0.24,19,19.0,12.0,15,7.5,9.5,2.0,1.0,143.0,2017-12-07 01:00,,0.3,,17,2.0,,,
新竹,新竹市,47.0,,良好,2.6,0.28,24,11.0,22.0,8,14.0,14.0,0.4,2.3,46.0,2017-12-07 01:00,,0.5,15.0,29,4.0,,,
頭份,苗栗縣,63.0,細懸浮微粒,普通,1.7,0.34,16,14.0,27.0,20,25.0,26.0,0.8,1.1,39.0,2017-12-07 01:00,,0.4,20.0,28,3.0,,,
苗栗,苗栗縣,64.0,細懸浮微粒,普通,1.5,0.33,12,11.0,28.0,20,13.0,15.0,1.3,0.8,18.0,2017-12-07 01:00,,0.4,21.0,34,2.0,,,
三義,苗栗縣,58.0,細懸浮微粒,普通,0.6,0.24,13,15.0,22.0,15,9.4,9.7,0.3,1.1,42.0,2017-12-07 01:00,,0.3,18.0,29,2.0,,,
豐原,臺中市,51.0,細懸浮微粒,普通,1.6,0.28,12,15.0,24.0,9,9.6,11.0,1.2,1.3,101.0,2017-12-07 01:00,,0.4,16.0,32,3.0,,,
沙鹿,臺中市,62.0,細懸浮微粒,普通,1.5,0.3,13,11.0,26.0,15,13.0,14.0,1.0,2.0,347.0,2017-12-07 01:00,,0.4,20.0,33,2.0,,,
大里,臺中市,79.0,細懸浮微粒,普通,1.9,0.49,2.8,1.0,39.0,20,24.0,26.0,2.3,1.7,253.0,2017-12-07 01:00,,0.8,27.0,55,3.0,,,
忠明,臺中市,74.0,細懸浮微粒,普通,1.8,0.42,4.3,5.0,21.0,22,20.0,21.0,0.9,1.0,186.0,2017-12-07 01:00,,0.6,25.0,34,3.0,,,
西屯,臺中市,61.0,細懸浮微粒,普通,0.7,0.32,12,11.0,30.0,18,13.0,14.0,0.6,0.6,230.0,2017-12-07 01:00,,0.5,20.0,42,2.0,,,
彰化,彰化縣,59.0,細懸浮微粒,普通,2.4,0.38,6.3,4.0,26.0,21,17.0,19.0,2.4,2.3,288.0,2017-12-07 01:00,,0.6,19.0,38,3.0,,,
線西,彰化縣,65.0,細懸浮微粒,普通,2.0,0.33,12,12.0,26.0,21,20.0,21.0,0.8,0.4,94.0,2017-12-07 01:00,,0.4,21.0,34,4.0,,,
二林,彰化縣,66.0,細懸浮微粒,普通,2.3,0.28,16,10.0,26.0,13,11.0,12.0,0.3,2.0,30.0,2017-12-07 01:00,,0.5,22.0,48,6.0,,,
南投,南投縣,90.0,細懸浮微粒,普通,,0.53,2,2.0,43.0,23,27.0,31.0,4.2,1.2,320.0,2017-12-07 01:00,,0.7,31.0,56,2.0,,,
斗六,雲林縣,97.0,細懸浮微粒,普通,2.8,0.45,3.4,7.0,45.0,21,25.0,30.0,4.4,2.3,19.0,2017-12-07 01:00,,0.5,34.0,59,4.0,,,
崙背,雲林縣,87.0,細懸浮微粒,普通,3.1,0.45,11,8.0,41.0,26,19.0,20.0,0.9,3.1,12.0,2017-12-07 01:00,,0.5,30.0,51,4.0,,,
新港,嘉義縣,86.0,細懸浮微粒,普通,3.8,0.49,2.5,6.0,58.0,27,25.0,27.0,2.5,3.0,341.0,2017-12-07 01:00,,0.5,30.0,68,4.0,,,
朴子,嘉義縣,83.0,細懸浮微粒,普通,2.1,0.41,15,12.0,51.0,24,18.0,19.0,0.8,2.3,348.0,2017-12-07 01:00,,0.5,28.0,64,4.0,,,
臺西,雲林縣,80.0,細懸浮微粒,普通,1.5,0.29,20,19.0,42.0,25,13.0,13.0,0.0,5.3,26.0,2017-12-07 01:00,,0.4,27.0,42,3.0,,,
嘉義,嘉義市,118.0,細懸浮微粒,對敏感族群不健康,3.2,0.51,3,3.0,61.0,34,28.0,32.0,4.5,2.8,44.0,2017-12-07 01:00,,0.7,42.0,71,6.0,,,
新營,臺南市,94.0,細懸浮微粒,普通,2.8,0.44,1.3,4.0,67.0,25,26.0,27.0,1.2,2.0,355.0,2017-12-07 01:00,,0.5,33.0,82,4.0,,,
善化,臺南市,101.0,細懸浮微粒,對敏感族群不健康,2.6,0.42,4.2,6.0,59.0,39,25.0,26.0,1.1,3.2,358.0,2017-12-07 01:00,,0.5,36.0,78,4.0,,,
安南,臺南市,97.0,細懸浮微粒,普通,2.4,0.4,14,12.0,75.0,35,23.0,23.0,0.6,2.8,4.1,2017-12-07 01:00,,0.5,34.0,85,4.0,,,
臺南,臺南市,122.0,細懸浮微粒,對敏感族群不健康,1.5,0.45,9.3,9.0,60.0,40,24.0,26.0,1.9,2.3,22.0,2017-12-07 01:00,,0.6,44.0,77,3.0,,,
美濃,高雄市,108.0,細懸浮微粒,對敏感族群不健康,1.0,0.42,14,23.0,66.0,32,12.0,13.0,0.4,0.7,33.0,2017-12-07 01:00,,0.5,38.0,74,2.0,,,
橋頭,高雄市,146.0,細懸浮微粒,對敏感族群不健康,3.5,0.6,1.9,11.0,70.0,53,36.0,38.0,2.7,2.5,12.0,2017-12-07 01:00,,0.6,53.0,88,4.0,,,
仁武,高雄市,106.0,細懸浮微粒,對敏感族群不健康,5.3,0.59,6.8,13.0,81.0,28,36.0,38.0,2.8,1.6,323.0,2017-12-07 01:00,,0.6,38.0,94,6.0,,,
鳳山,高雄市,142.0,細懸浮微粒,對敏感族群不健康,7.8,0.54,3.7,17.0,76.0,45,39.0,43.0,3.5,1.7,16.0,2017-12-07 01:00,,0.6,52.0,112,5.0,,,
大寮,高雄市,103.0,細懸浮微粒,對敏感族群不健康,3.9,0.54,9.8,18.0,53.0,32,28.0,32.0,3.9,1.1,323.0,2017-12-07 01:00,,0.6,36.0,65,5.0,,,
林園,高雄市,82.0,細懸浮微粒,普通,3.9,0.37,20,23.0,58.0,32,18.0,19.0,1.6,1.8,30.0,2017-12-07 01:00,,0.5,28.0,70,9.0,,,
楠梓,高雄市,145.0,細懸浮微粒,對敏感族群不健康,3.7,0.56,2.8,12.0,94.0,35,47.0,50.0,3.1,3.1,346.0,2017-12-07 01:00,,0.6,52.0,102,4.0,,,
左營,高雄市,119.0,細懸浮微粒,對敏感族群不健康,3.6,0.56,6.9,17.0,70.0,36,35.0,36.0,0.8,2.0,358.0,2017-12-07 01:00,,0.6,43.0,87,4.0,,,
前金,高雄市,110.0,細懸浮微粒,對敏感族群不健康,2.7,0.53,8.1,18.0,69.0,34,34.0,36.0,1.3,2.0,346.0,2017-12-07 01:00,,0.6,39.0,80,3.0,,,
前鎮,高雄市,111.0,細懸浮微粒,對敏感族群不健康,2.9,0.57,12,20.0,59.0,41,30.0,32.0,2.1,1.5,9.0,2017-12-07 01:00,,0.7,39.0,73,4.0,,,
屏東,屏東縣,107.0,細懸浮微粒,對敏感族群不健康,2.7,0.49,16,22.0,66.0,30,18.0,19.0,0.6,1.1,319.0,2017-12-07 01:00,,0.6,38.0,70,3.0,,,
潮州,屏東縣,108.0,細懸浮微粒,對敏感族群不健康,1.6,0.58,8.8,20.0,89.0,23,22.0,24.0,2.1,0.7,274.0,2017-12-07 01:00,,0.6,38.0,94,2.0,,,
恆春,屏東縣,44.0,,良好,1.0,0.16,45,48.0,24.0,13,2.4,2.8,0.4,4.6,358.0,2017-12-07 01:00,,0.2,13.0,28,1.0,,,
臺東,臺東縣,46.0,,良好,1.4,0.25,29,29.0,24.0,10,2.2,3.1,0.9,1.6,334.0,2017-12-07 01:00,,0.4,14.0,27,2.0,,,
花蓮,花蓮縣,57.0,細懸浮微粒,普通,1.3,0.27,15,13.0,29.0,22,7.2,7.6,0.4,1.4,291.0,2017-12-07 01:00,,0.5,18.0,31,2.0,,,
