SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
淡水,新北市,31,,良好,1.0,0.16,38,33.0,18.0,8,2.8,4.5,1.7,,,2017-12-08 00:00,,0.2,6,17,1.0,,,
士林,臺北市,27,,良好,0.8,0.45,15,11.0,4.0,4,29.0,32.0,3.0,1.7,163.0,2017-12-08 00:00,,0.5,8,12,1.0,,,
中山,臺北市,28,,良好,2.8,0.42,23,10.0,17.0,,23.0,27.0,4.4,0.9,159.0,2017-12-08 00:00,,0.8,9,16,3.0,,,
萬華,臺北市,25,,良好,2.8,0.42,17,8.0,19.0,2,27.0,31.0,3.2,0.9,57.0,2017-12-08 00:00,,0.8,8,19,3.0,,,
古亭,臺北市,26,,良好,1.9,0.32,25,15.0,16.0,4,21.0,23.0,1.6,0.9,126.0,2017-12-08 00:00,,0.6,8,16,2.0,,,
松山,臺北市,20,,良好,1.6,0.32,30,15.0,,5,16.0,17.0,1.4,1.7,60.0,2017-12-08 00:00,,0.5,6,5,2.0,,,
大同,臺北市,40,,良好,2.6,1.58,-,,37.0,ND,42.0,104.0,62.0,,,2017-12-08 00:00,,2.0,7,34,3.0,,,
桃園,桃園市,30,,良好,1.5,0.16,42,27.0,25.0,9,3.9,4.6,0.7,1.7,19.0,2017-12-08 00:00,,0.3,9,17,4.0,,,
大園,桃園市,35,,良好,0.0,0.15,49,38.0,37.0,4,2.6,3.4,0.8,7.6,22.0,2017-12-08 00:00,,0.2,8,27,2.0,,,
觀音,桃園市,38,,良好,1.7,0.11,44,38.0,29.0,10,2.0,3.1,1.1,5.3,36.0,2017-12-08 00:00,,0.1,12,31,4.0,,,
平鎮,桃園市,33,,良好,2.7,0.21,35,23.0,30.0,8,13.0,14.0,1.1,3.1,36.0,2017-12-08 00:00,,0.4,10,27,4.0,,,
龍潭,桃園市,33,,良好,1.5,0.21,42,27.0,26.0,13,6.7,8.0,1.3,4.0,50.0,2017-12-08 00:00,,0.4,10,27,2.0,,,
湖口,新竹縣,34,,良好,0.9,0.15,45,37.0,24.0,12,4.8,5.9,1.1,3.6,35.0,2017-12-08 00:00,,0.2,7,24,2.0,,,
竹東,新竹縣,45,,良好,0.9,0.16,40,28.0,17.0,16,5.2,7.2,2.1,3.2,346.0,2017-12-08 00:00,,0.3,14,18,2.0,,,
新竹,新竹市,26,,良好,1.7,0.2,38,28.0,18.0,5,9.6,9.7,0.1,4.6,46.0,2017-12-08 00:00,,0.3,8,19,2.0,,,
頭份,苗栗縣,43,,良好,0.8,0.18,40,30.0,26.0,12,8.3,8.5,0.2,3.5,41.0,2017-12-08 00:00,,0.3,13,22,2.0,,,
苗栗,苗栗縣,48,,良好,2.7,0.22,32,23.0,23.0,11,12.0,14.0,1.6,3.5,15.0,2017-12-08 00:00,,0.3,15,25,3.0,,,
三義,苗栗縣,32,,良好,0.8,0.15,38,26.0,20.0,9,7.4,8.3,0.9,7.0,19.0,2017-12-08 00:00,,0.2,10,20,1.0,,,
豐原,臺中市,32,,良好,1.2,0.16,30,20.0,9.0,4,5.7,6.7,1.0,2.2,341.0,2017-12-08 00:00,,0.2,10,18,2.0,,,
沙鹿,臺中市,27,,良好,,,,26.0,16.0,6,,,,,,2017-12-08 00:00,,0.2,8,20,2.0,,,
大里,臺中市,36,,良好,2.0,0.29,21,10.0,19.0,10,14.0,14.0,0.3,2.5,18.0,2017-12-08 00:00,,0.5,11,21,2.0,,,
忠明,臺中市,44,,良好,1.8,0.19,29,16.0,14.0,10,11.0,12.0,1.5,1.2,22.0,2017-12-08 00:00,,0.3,13,21,2.0,,,
西屯,臺中市,45,,良好,2.1,0.17,38,25.0,25.0,9,7.7,8.6,0.9,5.3,13.0,2017-12-08 00:00,,0.3,14,32,2.0,,,
彰化,彰化縣,47,,良好,1.1,0.23,29,16.0,16.0,12,9.3,11.0,1.6,5.9,350.0,2017-12-08 00:00,,0.4,14,20,2.0,,,
線西,彰化縣,47,,良好,1.2,0.15,35,29.0,15.0,12,8.8,10.0,1.4,0.8,200.0,2017-12-08 00:00,,0.2,15,20,2.0,,,
二林,彰化縣,45,,良好,3.3,0.18,33,25.0,15.0,10,7.5,8.1,0.6,6.2,28.0,2017-12-08 00:00,,0.2,14,28,4.0,,,
南投,南投縣,60,細懸浮微粒,普通,2.3,0.35,8.4,6.0,33.0,16,20.0,23.0,3.1,2.7,322.0,2017-12-08 00:00,,0.5,19,39,2.0,,,
斗六,雲林縣,76,細懸浮微粒,普通,1.8,0.29,9,11.0,47.0,26,17.0,19.0,1.8,1.9,1.7,2017-12-08 00:00,,0.3,26,37,2.0,,,
崙背,雲林縣,48,,良好,0.8,0.13,31,22.0,22.0,19,7.6,8.2,0.6,3.8,3.7,2017-12-08 00:00,,0.2,15,24,2.0,,,
新港,嘉義縣,66,細懸浮微粒,普通,1.3,0.22,18,17.0,30.0,13,13.0,14.0,0.7,3.7,356.0,2017-12-08 00:00,,0.3,22,37,2.0,,,
朴子,嘉義縣,53,細懸浮微粒,普通,1.7,0.2,23,23.0,48.0,19,9.9,11.0,0.9,3.5,1.1,2017-12-08 00:00,,0.2,16,42,2.0,,,
臺西,雲林縣,48,,良好,3.4,0.25,31,26.0,,,11.0,11.0,0.0,10.0,21.0,2017-12-08 00:00,,0.3,15,26,3.0,,,
嘉義,嘉義市,67,細懸浮微粒,普通,1.5,0.38,4.8,9.0,47.0,21,22.0,24.0,2.8,2.2,3.0,2017-12-08 00:00,,0.5,22,46,2.0,,,
新營,臺南市,71,細懸浮微粒,普通,2.1,0.3,5.5,12.0,52.0,23,21.0,22.0,0.8,3.3,8.5,2017-12-08 00:00,,0.3,24,47,3.0,,,
善化,臺南市,67,細懸浮微粒,普通,2.4,0.3,6.3,14.0,38.0,23,20.0,21.0,1.2,3.2,341.0,2017-12-08 00:00,,0.3,22,39,2.0,,,
安南,臺南市,53,細懸浮微粒,普通,1.5,0.3,10,19.0,47.0,24,19.0,20.0,1.1,2.9,342.0,2017-12-08 00:00,,0.3,16,44,2.0,,,
臺南,臺南市,60,細懸浮微粒,普通,1.4,0.34,9.1,17.0,33.0,16,19.0,21.0,2.1,2.4,20.0,2017-12-08 00:00,,0.5,19,36,2.0,,,
美濃,高雄市,77,細懸浮微粒,普通,1.6,0.33,14,25.0,43.0,29,17.0,17.0,0.6,0.6,116.0,2017-12-08 00:00,,0.3,26,44,2.0,,,
橋頭,高雄市,89,細懸浮微粒,普通,2.1,0.35,7.1,15.0,44.0,33,20.0,22.0,1.5,3.2,14.0,2017-12-08 00:00,,0.4,31,50,3.0,,,
仁武,高雄市,79,細懸浮微粒,普通,5.2,0.36,11,17.0,57.0,28,21.0,25.0,4.0,3.9,338.0,2017-12-08 00:00,,0.5,27,57,5.0,,,
鳳山,高雄市,88,細懸浮微粒,普通,5.2,0.36,8.6,12.0,62.0,29,25.0,28.0,2.3,2.2,22.0,2017-12-08 00:00,,0.5,31,72,5.0,,,
大寮,高雄市,83,細懸浮微粒,普通,2.5,0.35,12,17.0,38.0,,22.0,25.0,2.9,3.2,351.0,2017-12-08 00:00,,0.4,29,47,5.0,,,
林園,高雄市,62,細懸浮微粒,普通,7.1,0.46,15,20.0,43.0,10,25.0,26.0,1.5,4.7,8.3,2017-12-08 00:00,,0.6,20,57,7.0,,,
楠梓,高雄市,91,細懸浮微粒,普通,1.7,0.33,7.8,16.0,54.0,22,21.0,22.0,1.9,2.5,333.0,2017-12-08 00:00,,0.4,32,69,2.0,,,
左營,高雄市,74,細懸浮微粒,普通,2.6,0.37,13,18.0,43.0,21,22.0,23.0,0.6,3.9,15.0,2017-12-08 00:00,,0.5,25,48,3.0,,,
前金,高雄市,69,細懸浮微粒,普通,2.1,0.39,18,19.0,45.0,25,19.0,20.0,1.6,2.4,21.0,2017-12-08 00:00,,0.5,23,54,3.0,,,
前鎮,高雄市,84,細懸浮微粒,普通,2.1,0.38,20,17.0,38.0,21,18.0,20.0,2.0,1.6,349.0,2017-12-08 00:00,,0.6,29,54,3.0,,,
小港,高雄市,74,細懸浮微粒,普通,2.3,0.36,18,17.0,25.0,18,23.0,24.0,0.9,2.2,345.0,2017-12-08 00:00,,0.5,25,43,4.0,,,
屏東,屏東縣,69,細懸浮微粒,普通,2.2,0.34,13,22.0,47.0,34,21.0,21.0,0.4,2.7,341.0,2017-12-08 00:00,,0.4,23,46,2.0,,,
潮州,屏東縣,83,細懸浮微粒,普通,2.0,0.37,13,27.0,60.0,48,22.0,22.0,0.5,1.6,34.0,2017-12-08 00:00,,0.4,28,60,2.0,,,
恆春,屏東縣,37,,良好,2.0,0.14,40,40.0,16.0,10,2.7,3.3,0.5,6.3,350.0,2017-12-08 00:00,,0.1,10,20,2.0,,,
臺東,臺東縣,25,,良好,1.1,0.23,26,23.0,11.0,8,4.2,5.9,1.6,2.1,313.0,2017-12-08 00:00,,0.4,8,18,1.0,,,
花蓮,花蓮縣,27,,良好,2.3,0.3,19,15.0,18.0,7,12.0,13.0,1.2,1.4,262.0,2017-12-08 00:00,,0.6,8,21,2.0,,,
陽明,臺北市,41,,良好,0.6,0.13,45,44.0,3.0,ND,0.2,1.0,0.8,,,2017-12-08 00:00,,0.1,1,5,1.0,,,
宜蘭,宜蘭縣,25,,良好,1.9,0.39,18,27.0,21.0,7,16.0,17.0,0.6,1.3,130.0,2017-12-08 00:00,,0.3,7,18,1.0,,,
冬山,宜蘭縣,25,,良好,0.3,0.18,25,27.0,18.0,5,6.6,8.4,1.8,0.6,181.0,2017-12-08 00:00,,0.3,3,15,1.0,,,
三重,新北市,37,,良好,3.5,1.33,-,,29.0,8,39.0,99.0,59.0,,,2017-12-08 00:00,,2.0,9,32,5.0,,,
中壢,桃園市,32,,良好,1.7,0.34,29,16.0,29.0,5,20.0,23.0,3.1,1.6,30.0,2017-12-08 00:00,,0.7,9,35,3.0,,,
竹山,南投縣,86,細懸浮微粒,普通,0.5,0.38,4.9,7.0,36.0,34,21.0,22.0,1.2,1.0,43.0,2017-12-08 00:00,,0.4,30,38,1.0,,,
基隆,基隆市,38,,良好,1.6,0.13,46,41.0,8.0,5,2.3,2.6,0.3,1.7,96.0,2017-12-08 01:00,,0.2,4,7,4.0,,,
汐止,新北市,50,,良好,1.8,0.16,48,32.0,13.0,15,4.0,4.4,0.5,1.4,40.0,2017-12-08 01:00,,0.3,15,12,3.0,,,
萬里,新北市,46,,良好,0.7,0.12,52,50.0,36.0,8,0.4,1.4,1.0,7.1,8.1,2017-12-08 01:00,,0.1,8,36,2.0,,,
新店,新北市,37,,良好,1.4,0.18,41,26.0,13.0,11,8.5,10.0,1.7,0.7,354.0,2017-12-08 01:00,,0.4,11,12,2.0,,,
土城,新北市,34,,良好,1.1,0.27,35,20.0,16.0,13,14.0,14.0,0.3,2.0,341.0,2017-12-08 01:00,,0.5,11,17,1.0,,,
中壢,桃園市,31,,良好,1.9,0.31,37,20.0,24.0,5,12.0,14.0,2.1,1.5,12.0,2017-12-08 01:00,,0.6,8,33,3.0,,,
竹山,南投縣,88,細懸浮微粒,普通,0.6,0.4,3.8,5.0,39.0,34,21.0,22.0,1.1,2.0,24.0,2017-12-08 01:00,,0.4,31,39,1.0,,,
永和,新北市,38,,良好,0.4,0.47,26,17.0,13.0,10,20.0,24.0,3.7,1.1,264.0,2017-12-08 01:00,,0.8,12,16,2.0,,,
復興,高雄市,77,細懸浮微粒,普通,2.7,0.35,20,14.0,34.0,17,17.0,19.0,2.0,1.3,219.0,2017-12-08 01:00,,0.7,26,51,4.0,,,
埔里,南投縣,40,,良好,1.9,0.21,23,21.0,14.0,9,6.8,7.5,0.7,1.4,270.0,2017-12-08 01:00,,0.3,12,17,2.0,,,
馬祖,連江縣,80,細懸浮微粒,普通,1.6,0.23,50,59.0,43.0,23,6.9,7.1,0.2,5.4,36.0,2017-12-08 01:00,,0.3,27,47,4.0,,,
板橋,新北市,31,,良好,1.5,0.25,38,16.0,22.0,12,10.0,12.0,2.1,3.5,12.0,2017-12-08 01:00,,0.7,9,16,2.0,,,
新莊,新北市,22,,良好,1.3,0.17,47,24.0,15.0,3,4.2,5.4,1.2,7.7,13.0,2017-12-08 01:00,,0.4,5,18,3.0,,,
菜寮,新北市,33,,良好,1.4,0.2,41,19.0,10.0,11,9.0,9.7,0.7,2.4,327.0,2017-12-08 01:00,,0.6,10,12,3.0,,,
林口,新北市,36,,良好,1.7,0.14,47,39.0,21.0,11,3.1,4.2,1.1,4.1,36.0,2017-12-08 01:00,,0.2,10,23,2.0,,,
淡水,新北市,31,,良好,1.5,0.15,41,34.0,22.0,5,1.6,3.4,1.8,,,2017-12-08 01:00,,0.2,6,18,1.0,,,
士林,臺北市,24,,良好,0.9,0.22,38,14.0,11.0,7,9.4,11.0,1.8,1.9,260.0,2017-12-08 01:00,,0.5,7,10,1.0,,,
中山,臺北市,26,,良好,1.9,0.32,34,13.0,12.0,9,15.0,16.0,1.3,1.3,313.0,2017-12-08 01:00,,0.8,8,15,3.0,,,
萬華,臺北市,21,,良好,1.6,0.4,24,10.0,10.0,3,21.0,24.0,2.3,2.0,291.0,2017-12-08 01:00,,0.7,7,18,3.0,,,
古亭,臺北市,24,,良好,1.4,0.27,34,17.0,13.0,7,14.0,14.0,0.9,0.7,314.0,2017-12-08 01:00,,0.5,7,15,2.0,,,
松山,臺北市,21,,良好,1.1,0.22,41,19.0,1.0,8,7.8,8.4,0.6,0.6,171.0,2017-12-08 01:00,,0.5,7,5,2.0,,,
大同,臺北市,31,,良好,1.5,0.75,-,,28.0,3,26.0,37.0,11.0,,,2017-12-08 01:00,,1.8,6,33,3.0,,,
桃園,桃園市,29,,良好,1.0,0.14,44,31.0,24.0,7,3.2,3.8,0.6,2.2,11.0,2017-12-08 01:00,,0.3,8,20,4.0,,,
大園,桃園市,38,,良好,1.8,0.14,50,41.0,37.0,7,2.4,2.8,0.4,8.8,24.0,2017-12-08 01:00,,0.2,8,29,2.0,,,
觀音,桃園市,36,,良好,0.5,0.11,44,39.0,34.0,12,1.9,3.0,1.1,6.4,44.0,2017-12-08 01:00,,0.1,11,31,4.0,,,
平鎮,桃園市,32,,良好,2.9,0.19,38,26.0,27.0,7,10.0,11.0,0.7,4.2,25.0,2017-12-08 01:00,,0.4,10,27,4.0,,,
龍潭,桃園市,33,,良好,1.4,0.19,43,30.0,20.0,4,5.8,6.9,1.1,2.9,42.0,2017-12-08 01:00,,0.3,10,26,2.0,,,
湖口,新竹縣,36,,良好,1.7,0.13,47,39.0,25.0,11,3.3,4.4,1.0,5.1,38.0,2017-12-08 01:00,,0.2,8,24,2.0,,,
竹東,新竹縣,45,,良好,1.7,0.14,38,30.0,16.0,16,4.6,5.5,0.9,3.3,24.0,2017-12-08 01:00,,0.3,14,16,2.0,,,
新竹,新竹市,28,,良好,2.2,0.19,41,30.0,21.0,6,7.2,7.2,0.0,3.9,43.0,2017-12-08 01:00,,0.3,8,19,2.0,,,
頭份,苗栗縣,42,,良好,2.0,0.17,43,33.0,23.0,12,6.0,6.7,0.7,4.0,36.0,2017-12-08 01:00,,0.2,13,22,2.0,,,
苗栗,苗栗縣,45,,良好,2.3,0.2,38,26.0,40.0,10,8.0,9.3,1.3,4.0,28.0,2017-12-08 01:00,,0.3,14,29,3.0,,,
三義,苗栗縣,31,,良好,0.9,0.15,39,28.0,18.0,7,6.9,7.4,0.5,7.5,15.0,2017-12-08 01:00,,0.2,10,19,1.0,,,
豐原,臺中市,29,,良好,1.8,0.14,35,22.0,9.0,4,4.8,5.6,0.8,3.4,17.0,2017-12-08 01:00,,0.2,9,14,2.0,,,
沙鹿,臺中市,25,,良好,2.0,0.15,42,27.0,16.0,9,6.0,7.6,1.6,8.0,2.8,2017-12-08 01:00,,0.2,8,18,2.0,,,
大里,臺中市,33,,良好,1.9,0.23,29,11.0,8.0,6,10.0,11.0,0.2,2.8,12.0,2017-12-08 01:00,,0.5,10,19,2.0,,,
忠明,臺中市,41,,良好,2.1,0.16,33,18.0,7.0,7,8.7,10.0,1.7,2.0,343.0,2017-12-08 01:00,,0.3,13,18,2.0,,,
西屯,臺中市,42,,良好,1.4,0.15,40,27.0,28.0,9,7.6,8.5,0.9,6.1,4.3,2017-12-08 01:00,,0.2,13,30,2.0,,,
彰化,彰化縣,44,,良好,0.9,0.19,32,18.0,23.0,7,7.8,9.3,1.6,9.6,6.3,2017-12-08 01:00,,0.4,14,20,2.0,,,
線西,彰化縣,45,,良好,1.4,0.14,41,30.0,15.0,14,7.7,9.3,1.7,1.6,105.0,2017-12-08 01:00,,0.2,14,18,2.0,,,
二林,彰化縣,43,,良好,5.0,0.17,37,26.0,22.0,9,6.5,7.3,0.8,6.6,23.0,2017-12-08 01:00,,0.2,13,26,4.0,,,
南投,南投縣,58,細懸浮微粒,普通,3.6,0.25,20,7.0,27.0,17,13.0,15.0,2.0,2.5,330.0,2017-12-08 01:00,,0.5,19,37,2.0,,,
斗六,雲林縣,77,細懸浮微粒,普通,1.9,0.25,16,10.0,41.0,30,13.0,15.0,1.7,3.2,9.2,2017-12-08 01:00,,0.3,26,39,2.0,,,
崙背,雲林縣,56,細懸浮微粒,普通,1.2,0.11,34,24.0,26.0,23,7.5,8.7,1.2,4.9,6.6,2017-12-08 01:00,,0.2,18,25,2.0,,,
新港,嘉義縣,63,細懸浮微粒,普通,0.6,0.17,29,18.0,28.0,17,8.9,9.9,0.9,4.6,360.0,2017-12-08 01:00,,0.2,21,36,2.0,,,
朴子,嘉義縣,55,細懸浮微粒,普通,1.6,0.17,33,23.0,41.0,20,7.1,7.5,0.4,3.2,355.0,2017-12-08 01:00,,0.2,17,43,2.0,,,
臺西,雲林縣,46,,良好,0.9,0.14,42,26.0,,,3.3,3.4,0.1,9.4,20.0,2017-12-08 01:00,,0.3,14,26,3.0,,,
嘉義,嘉義市,65,細懸浮微粒,普通,0.8,0.34,9.6,8.0,44.0,23,21.0,24.0,2.9,3.8,353.0,2017-12-08 01:00,,0.4,21,46,2.0,,,
新營,臺南市,70,細懸浮微粒,普通,2.1,0.25,16,11.0,53.0,22,15.0,16.0,0.4,4.0,6.2,2017-12-08 01:00,,0.3,23,49,3.0,,,
善化,臺南市,68,細懸浮微粒,普通,1.9,0.28,8.1,11.0,48.0,23,19.0,20.0,1.4,6.1,352.0,2017-12-08 01:00,,0.3,22,40,2.0,,,
安南,臺南市,56,細懸浮微粒,普通,1.6,0.26,15,17.0,45.0,22,15.0,16.0,0.9,3.7,345.0,2017-12-08 01:00,,0.3,18,45,2.0,,,
臺南,臺南市,61,細懸浮微粒,普通,1.7,0.3,11,14.0,25.0,24,15.0,17.0,1.9,2.9,17.0,2017-12-08 01:00,,0.4,20,35,2.0,,,
美濃,高雄市,78,細懸浮微粒,普通,1.6,0.31,16,22.0,42.0,26,13.0,14.0,0.4,1.0,234.0,2017-12-08 01:00,,0.3,26,44,2.0,,,
橋頭,高雄市,88,細懸浮微粒,普通,2.3,0.35,7.3,11.0,40.0,30,20.0,22.0,1.4,3.6,355.0,2017-12-08 01:00,,0.4,30,47,3.0,,,
仁武,高雄市,77,細懸浮微粒,普通,3.8,0.35,13,14.0,47.0,21,19.0,22.0,3.0,3.6,331.0,2017-12-08 01:00,,0.5,26,54,5.0,,,
鳳山,高雄市,81,細懸浮微粒,普通,3.6,0.33,13,10.0,52.0,22,18.0,20.0,1.9,2.0,358.0,2017-12-08 01:00,,0.5,28,69,5.0,,,
大寮,高雄市,79,細懸浮微粒,普通,1.4,0.32,19,14.0,21.0,22,16.0,19.0,2.8,2.5,338.0,2017-12-08 01:00,,0.4,27,42,5.0,,,
林園,高雄市,57,細懸浮微粒,普通,5.4,0.35,19,17.0,35.0,13,21.0,22.0,1.3,4.5,341.0,2017-12-08 01:00,,0.5,18,53,7.0,,,
楠梓,高雄市,84,細懸浮微粒,普通,1.4,0.31,12,13.0,56.0,28,18.0,19.0,1.7,3.4,347.0,2017-12-08 01:00,,0.4,29,66,2.0,,,
左營,高雄市,74,細懸浮微粒,普通,3.1,0.4,11,14.0,44.0,26,23.0,24.0,0.4,4.2,7.4,2017-12-08 01:00,,0.5,25,46,3.0,,,
前金,高雄市,67,細懸浮微粒,普通,1.9,0.42,16,16.0,40.0,19,19.0,20.0,1.5,4.3,343.0,2017-12-08 01:00,,0.5,22,51,2.0,,,
前鎮,高雄市,80,細懸浮微粒,普通,2.1,0.34,21,15.0,36.0,18,16.0,18.0,2.0,1.9,341.0,2017-12-08 01:00,,0.6,27,49,3.0,,,
小港,高雄市,73,細懸浮微粒,普通,3.3,0.32,17,14.0,22.0,,24.0,25.0,0.6,2.4,355.0,2017-12-08 01:00,,0.5,24,39,3.0,,,
屏東,屏東縣,69,細懸浮微粒,普通,1.4,0.28,22,20.0,43.0,22,15.0,15.0,0.3,1.9,347.0,2017-12-08 01:00,,0.4,23,45,2.0,,,
潮州,屏東縣,90,細懸浮微粒,普通,2.1,0.37,9.4,22.0,46.0,38,22.0,23.0,0.6,1.7,8.5,2017-12-08 01:00,,0.4,32,57,2.0,,,
恆春,屏東縣,37,,良好,1.1,0.14,41,40.0,14.0,9,2.5,3.1,0.6,6.8,358.0,2017-12-08 01:00,,0.1,10,19,2.0,,,
臺東,臺東縣,25,,良好,1.2,0.21,28,22.0,10.0,6,3.4,4.8,1.5,1.9,317.0,2017-12-08 01:00,,0.4,8,16,1.0,,,
花蓮,花蓮縣,24,,良好,2.0,0.26,18,15.0,17.0,5,10.0,11.0,1.1,1.4,287.0,2017-12-08 01:00,,0.5,7,19,2.0,,,
陽明,臺北市,42,,良好,0.8,0.13,47,45.0,5.0,2,0.2,1.0,0.9,,,2017-12-08 01:00,,0.1,1,5,1.0,,,
宜蘭,宜蘭縣,25,,良好,1.1,0.26,32,27.0,21.0,10,10.0,11.0,0.6,0.8,128.0,2017-12-08 01:00,,0.3,8,20,1.0,,,
冬山,宜蘭縣,26,,良好,0.9,0.16,36,28.0,12.0,ND,3.9,5.9,1.9,1.6,232.0,2017-12-08 01:00,,0.3,2,15,1.0,,,
三重,新北市,33,,良好,2.7,0.82,-,,24.0,7,35.0,76.0,41.0,,,2017-12-08 01:00,,1.8,9,30,5.0,,,
金門,金門縣,123,細懸浮微粒,對敏感族群不健康,4.5,0.36,47,48.0,66.0,37,11.0,11.0,0.5,2.6,40.0,2017-12-08 01:00,,0.5,44,81,7.0,,,
馬公,澎湖縣,39,,良好,1.3,0.1,45,42.0,13.0,14,1.0,2.5,1.5,6.4,16.0,2017-12-08 01:00,,0.1,11,17,3.0,,,
關山,臺東縣,25,,良好,1.8,,29,23.0,14.0,7,2.2,3.8,1.6,2.4,30.0,2017-12-08 01:00,,,8,15,2.0,,,
麥寮,雲林縣,63,細懸浮微粒,普通,5.3,0.29,26,20.0,30.0,20,16.0,17.0,1.0,6.3,12.0,2017-12-08 01:00,,0.3,20,37,3.0,,,
富貴角,新北市,44,,良好,,0.1,50,48.0,52.0,14,0.7,0.7,0.0,8.3,14.0,2017-12-08 01:00,,0.1,9,34,,,,
馬公,澎湖縣,39.0,,良好,0.5,0.14,45,42.0,12,10,1.0,2.5,1.4,7.4,15.0,2017-12-08 02:00,,0.1,11.0,16,3.0,,,
關山,臺東縣,24.0,,良好,0.8,,29,23.0,15,6,2.1,3.6,1.5,2.2,12.0,2017-12-08 02:00,,,8.0,15,2.0,,,
麥寮,雲林縣,60.0,細懸浮微粒,普通,1.3,0.12,42,23.0,25,16,1.8,1.9,0.1,7.8,12.0,2017-12-08 02:00,,0.3,19.0,34,3.0,,,
富貴角,新北市,44.0,,良好,0.4,0.16,48,48.0,49,14,2.3,2.3,0.0,11.0,18.0,2017-12-08 02:00,,0.1,10.0,37,,,,
基隆,基隆市,40.0,,良好,1.7,0.19,41,43.0,24.0,13,5.6,6.1,0.5,1.5,112.0,2017-12-08 03:00,,0.2,6.0,10,4.0,,,
