SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
三義,苗栗縣,65.0,細懸浮微粒,普通,1.9,0.22,26,33.0,40.0,14.0,4.3,5.8,1.5,6.1,189.0,2017-04-09 22:00,,0.3,21.0,51.0,,,,
豐原,臺中市,64.0,細懸浮微粒,普通,2.1,0.23,25,38.0,30.0,15.0,5.5,6.6,1.2,4.5,185.0,2017-04-09 22:00,,0.3,21.0,46.0,,,,
沙鹿,臺中市,67.0,細懸浮微粒,普通,1.7,0.25,23,29.0,39.0,19.0,7.5,8.9,1.3,3.4,175.0,2017-04-09 22:00,,0.2,22.0,42.0,,,,
大里,臺中市,79.0,細懸浮微粒,普通,1.4,0.24,16,31.0,53.0,34.0,10.0,12.0,1.6,2.7,196.0,2017-04-09 22:00,,0.2,27.0,72.0,,,,
忠明,臺中市,74.0,細懸浮微粒,普通,2.4,0.3,18,30.0,43.0,24.0,8.8,10.0,1.6,2.5,152.0,2017-04-09 22:00,,0.3,25.0,44.0,,,,
西屯,臺中市,61.0,細懸浮微粒,普通,,0.22,20,33.0,52.0,11.0,11.0,12.0,1.4,2.7,190.0,2017-04-09 22:00,,0.2,20.0,53.0,,,,
彰化,彰化縣,66.0,細懸浮微粒,普通,1.4,0.23,21,30.0,45.0,27.0,4.5,5.1,0.6,2.6,190.0,2017-04-09 22:00,,0.2,22.0,50.0,,,,
線西,彰化縣,74.0,細懸浮微粒,普通,1.3,0.15,28,32.0,80.0,28.0,3.0,4.4,1.3,4.4,199.0,2017-04-09 22:00,,0.2,25.0,71.0,,,,
二林,彰化縣,49.0,,良好,1.7,0.11,23,31.0,47.0,11.0,3.1,4.0,0.9,2.3,201.0,2017-04-09 22:00,,0.1,15.0,53.0,,,,
南投,南投縣,70.0,細懸浮微粒,普通,1.8,0.27,15,31.0,50.0,15.0,11.0,13.0,2.1,1.4,192.0,2017-04-09 22:00,,0.3,23.0,52.0,,,,
斗六,雲林縣,80.0,細懸浮微粒,普通,1.9,0.35,12,25.0,37.0,29.0,12.0,13.0,2.0,1.7,208.0,2017-04-09 22:00,,0.3,27.0,46.0,,,,
崙背,雲林縣,57.0,細懸浮微粒,普通,0.4,0.16,24,31.0,33.0,21.0,4.5,6.3,1.8,3.0,179.0,2017-04-09 22:00,,0.2,18.0,46.0,,,,
新港,嘉義縣,55.0,細懸浮微粒,普通,2.0,0.21,15,24.0,30.0,12.0,7.4,11.0,3.3,3.0,191.0,2017-04-09 22:00,,0.2,17.0,42.0,,,,
朴子,嘉義縣,56.0,細懸浮微粒,普通,1.6,0.2,18,27.0,41.0,15.0,5.5,6.7,1.2,2.1,168.0,2017-04-09 22:00,,0.2,18.0,49.0,,,,
臺西,雲林縣,57.0,細懸浮微粒,普通,2.7,0.13,21,31.0,29.0,18.0,4.6,5.5,0.9,2.9,204.0,2017-04-09 22:00,,0.1,18.0,34.0,,,,
嘉義,嘉義市,73.0,細懸浮微粒,普通,2.9,0.32,14,29.0,43.0,26.0,10.0,11.0,1.0,2.8,214.0,2017-04-09 22:00,,0.2,25.0,52.0,,,,
新營,臺南市,67.0,細懸浮微粒,普通,1.2,0.3,11,21.0,38.0,11.0,11.0,13.0,1.7,1.8,190.0,2017-04-09 22:00,,0.3,22.0,47.0,,,,
善化,臺南市,57.0,細懸浮微粒,普通,1.4,0.26,10,19.0,50.0,13.0,10.0,12.0,1.8,2.2,141.0,2017-04-09 22:00,,0.2,18.0,40.0,,,,
安南,臺南市,41.0,,良好,2.0,0.27,24,26.0,32.0,5.0,9.5,11.0,1.6,1.4,151.0,2017-04-09 22:00,,0.2,13.0,38.0,,,,
臺南,臺南市,53.0,細懸浮微粒,普通,0.7,0.29,24,27.0,34.0,9.0,6.2,8.1,1.9,1.4,176.0,2017-04-09 22:00,,0.2,17.0,32.0,,,,
美濃,高雄市,65.0,細懸浮微粒,普通,1.1,0.32,13,30.0,32.0,19.0,10.0,12.0,1.5,0.5,3.5,2017-04-09 22:00,,0.3,21.0,38.0,,,,
橋頭,高雄市,59.0,細懸浮微粒,普通,1.2,0.26,20,22.0,39.0,19.0,5.9,6.9,1.0,1.0,230.0,2017-04-09 22:00,,0.2,19.0,35.0,,,,
仁武,高雄市,45.0,,良好,2.3,0.22,23,24.0,45.0,9.0,8.6,9.7,1.1,1.1,311.0,2017-04-09 22:00,,0.2,14.0,40.0,,,,
鳳山,高雄市,51.0,細懸浮微粒,普通,3.5,0.56,8.4,16.0,40.0,21.0,19.0,21.0,1.9,0.9,288.0,2017-04-09 22:00,,0.5,16.0,44.0,,,,
大寮,高雄市,46.0,,良好,2.6,0.25,9.4,17.0,33.0,15.0,17.0,18.0,1.1,1.5,296.0,2017-04-09 22:00,,0.2,14.0,31.0,,,,
林園,高雄市,43.0,,良好,7.6,0.14,12,24.0,28.0,18.0,15.0,17.0,2.1,1.8,278.0,2017-04-09 22:00,,0.1,13.0,23.0,,,,
楠梓,高雄市,79.0,細懸浮微粒,普通,1.6,0.26,21,25.0,44.0,26.0,5.8,7.9,2.1,1.3,297.0,2017-04-09 22:00,,0.2,27.0,48.0,,,,
前金,高雄市,37.0,,良好,2.7,0.27,26,26.0,30.0,13.0,7.2,9.8,2.6,1.2,259.0,2017-04-09 22:00,,0.2,11.0,34.0,,,,
前鎮,高雄市,55.0,細懸浮微粒,普通,2.7,0.23,22,22.0,39.0,10.0,9.0,9.5,0.5,1.1,267.0,2017-04-09 22:00,,0.2,17.0,32.0,,,,
小港,高雄市,41.0,,良好,5.1,0.17,21,20.0,36.0,10.0,9.5,12.0,2.1,1.9,279.0,2017-04-09 22:00,,0.2,13.0,40.0,,,,
屏東,屏東縣,45.0,,良好,2.7,0.35,11,22.0,33.0,19.0,18.0,19.0,1.7,1.6,360.0,2017-04-09 22:00,,0.4,14.0,31.0,,,,
潮州,屏東縣,44.0,,良好,1.6,0.24,9.3,24.0,40.0,10.0,14.0,15.0,1.6,1.0,61.0,2017-04-09 22:00,,0.2,14.0,46.0,,,,
臺東,臺東縣,36.0,,良好,1.5,0.39,18,18.0,36.0,15.0,7.1,8.5,1.4,1.1,345.0,2017-04-09 22:00,,0.3,11.0,35.0,,,,
花蓮,花蓮縣,45.0,,良好,1.5,0.28,21,25.0,27.0,12.0,6.8,9.3,2.5,0.6,327.0,2017-04-09 22:00,,0.2,14.0,35.0,,,,
陽明,臺北市,87.0,細懸浮微粒,普通,2.5,0.25,30,48.0,32.0,25.0,7.9,8.7,0.8,,,2017-04-09 22:00,,0.3,30.0,35.0,,,,
宜蘭,宜蘭縣,38.0,,良好,1.4,0.33,13,25.0,37.0,12.0,9.5,11.0,1.1,1.5,318.0,2017-04-09 22:00,,0.3,12.0,40.0,,,,
冬山,宜蘭縣,65.0,細懸浮微粒,普通,2.2,0.23,13,26.0,36.0,16.0,9.3,11.0,1.3,1.6,245.0,2017-04-09 22:00,,0.3,21.0,41.0,,,,
三重,新北市,106.0,細懸浮微粒,對敏感族群不良,6.9,1.69,-,,87.0,37.0,56.0,118.0,62.0,,,2017-04-09 22:00,,1.3,37.0,88.0,,,,
中壢,桃園市,63.0,細懸浮微粒,普通,3.4,0.85,11,18.0,62.0,12.0,23.0,43.0,20.0,1.4,209.0,2017-04-09 22:00,,1.2,21.0,64.0,,,,
竹山,南投縣,74.0,細懸浮微粒,普通,1.9,0.3,18,34.0,53.0,29.0,10.0,11.0,0.4,0.9,255.0,2017-04-09 22:00,,0.2,25.0,61.0,,,,
永和,新北市,118.0,細懸浮微粒,對敏感族群不良,4.4,0.89,14,37.0,64.0,43.0,32.0,37.0,5.3,1.2,101.0,2017-04-09 22:00,,0.9,42.0,66.0,,,,
復興,高雄市,41.0,,良好,3.4,0.33,19,22.0,27.0,10.0,12.0,12.0,-0.5,0.7,212.0,2017-04-09 22:00,,0.3,13.0,27.0,,,,
埔里,南投縣,77.0,細懸浮微粒,普通,1.7,0.24,26,48.0,42.0,25.0,9.4,10.0,0.9,1.1,305.0,2017-04-09 22:00,,0.3,26.0,47.0,,,,
馬祖,連江縣,52.0,細懸浮微粒,普通,2.2,0.16,27,29.0,35.0,19.0,5.2,6.9,1.7,7.1,212.0,2017-04-09 22:00,,0.2,16.0,33.0,,,,
金門,金門縣,70.0,細懸浮微粒,普通,2.0,0.16,19,23.0,41.0,22.0,12.0,12.0,0.4,4.3,224.0,2017-04-09 22:00,,0.2,23.0,37.0,,,,
馬公,澎湖縣,39.0,,良好,1.8,0.21,19,23.0,27.0,10.0,5.0,6.9,2.0,2.6,163.0,2017-04-09 22:00,,0.2,12.0,27.0,,,,
關山,臺東縣,37.0,,良好,1.6,,8.6,17.0,26.0,12.0,6.1,7.8,1.7,0.6,311.0,2017-04-09 22:00,,,11.0,29.0,,,,
麥寮,雲林縣,68.0,細懸浮微粒,普通,2.1,0.26,23,29.0,65.0,25.0,6.4,7.5,1.1,2.3,197.0,2017-04-09 22:00,,0.2,23.0,51.0,,,,
基隆,基隆市,90.0,細懸浮微粒,普通,3.5,0.5,16,40.0,33.0,29.0,19.0,21.0,2.0,0.5,250.0,2017-04-09 23:00,,0.4,32.0,37.0,,,,
汐止,新北市,112.0,細懸浮微粒,對敏感族群不良,7.4,0.55,9.3,31.0,58.0,37.0,26.0,28.0,1.9,1.2,29.0,2017-04-09 23:00,,0.5,40.0,60.0,,,,
萬里,新北市,128.0,細懸浮微粒,對敏感族群不良,3.8,0.31,15,36.0,55.0,46.0,11.0,13.0,1.9,2.0,186.0,2017-04-09 23:00,,0.3,46.0,72.0,,,,
新店,新北市,109.0,細懸浮微粒,對敏感族群不良,3.1,0.63,14,38.0,51.0,33.0,25.0,27.0,2.2,1.2,130.0,2017-04-09 23:00,,0.6,39.0,56.0,,,,
土城,新北市,,,設備維護,,,,,,,,,,,,2017-04-09 23:00,,,,,,,,
板橋,新北市,99.0,細懸浮微粒,普通,4.6,1.31,3.5,26.0,78.0,39.0,45.0,54.0,9.1,1.6,99.0,2017-04-09 23:00,,0.9,35.0,76.0,,,,
淡水,新北市,71.0,細懸浮微粒,普通,2.4,0.92,2.9,17.0,59.0,24.0,26.0,38.0,12.0,,,2017-04-09 23:00,,0.5,24.0,56.0,,,,
麥寮,雲林縣,69.0,細懸浮微粒,普通,2.0,0.21,21,27.0,46.0,25.0,6.2,7.3,1.1,2.4,188.0,2017-04-09 23:00,,0.2,23.0,50.0,,,,
新莊,新北市,124.0,細懸浮微粒,對敏感族群不良,6.4,1.46,0.8,24.0,84.0,52.0,48.0,58.0,10.0,0.9,280.0,2017-04-09 23:00,,0.8,44.0,74.0,,,,
菜寮,新北市,109.0,細懸浮微粒,對敏感族群不良,6.4,0.97,5.7,29.0,70.0,43.0,45.0,48.0,3.4,1.1,74.0,2017-04-09 23:00,,0.6,39.0,64.0,,,,
林口,新北市,98.0,細懸浮微粒,普通,1.6,0.32,16,27.0,66.0,30.0,16.0,17.0,1.8,2.3,234.0,2017-04-09 23:00,,0.3,35.0,71.0,,,,
士林,臺北市,89.0,細懸浮微粒,普通,5.9,0.75,11,25.0,66.0,26.0,30.0,34.0,3.5,1.1,123.0,2017-04-09 23:00,,0.5,31.0,65.0,,,,
中山,臺北市,102.0,細懸浮微粒,對敏感族群不良,7.5,0.9,7.1,28.0,60.0,35.0,39.0,48.0,8.2,0.9,71.0,2017-04-09 23:00,,0.7,36.0,65.0,,,,
萬華,臺北市,110.0,細懸浮微粒,對敏感族群不良,5.3,0.95,4.5,27.0,63.0,40.0,46.0,56.0,9.2,1.2,84.0,2017-04-09 23:00,,0.6,39.0,63.0,,,,
古亭,臺北市,109.0,細懸浮微粒,對敏感族群不良,3.3,0.75,16,36.0,64.0,36.0,30.0,33.0,2.7,1.2,111.0,2017-04-09 23:00,,0.6,39.0,66.0,,,,
松山,臺北市,112.0,細懸浮微粒,對敏感族群不良,4.8,0.76,7.8,34.0,67.0,43.0,36.0,40.0,4.0,1.4,70.0,2017-04-09 23:00,,0.5,40.0,71.0,,,,
大同,臺北市,79.0,細懸浮微粒,普通,7.6,1.24,-,,75.0,24.0,43.0,79.0,36.0,,,2017-04-09 23:00,,1.2,27.0,74.0,,,,
桃園,桃園市,87.0,細懸浮微粒,普通,3.8,0.37,18,30.0,56.0,18.0,15.0,16.0,1.7,1.0,176.0,2017-04-09 23:00,,0.4,30.0,64.0,,,,
大園,桃園市,58.0,細懸浮微粒,普通,2.7,0.22,22,31.0,45.0,20.0,,,,7.3,215.0,2017-04-09 23:00,,0.2,18.0,44.0,,,,
觀音,桃園市,51.0,細懸浮微粒,普通,1.9,0.2,21,27.0,54.0,18.0,6.9,7.6,0.7,8.0,235.0,2017-04-09 23:00,,0.2,16.0,50.0,,,,
平鎮,桃園市,58.0,細懸浮微粒,普通,2.1,0.29,17,26.0,42.0,14.0,12.0,13.0,1.0,4.2,216.0,2017-04-09 23:00,,0.3,18.0,49.0,,,,
龍潭,桃園市,71.0,細懸浮微粒,普通,2.6,0.33,18,28.0,65.0,22.0,12.0,14.0,2.1,1.6,194.0,2017-04-09 23:00,,0.3,24.0,65.0,,,,
湖口,新竹縣,54.0,細懸浮微粒,普通,2.7,0.22,22,29.0,33.0,13.0,6.1,8.0,2.0,8.2,233.0,2017-04-09 23:00,,0.2,17.0,41.0,,,,
竹東,新竹縣,79.0,細懸浮微粒,普通,2.2,0.39,8.7,22.0,51.0,34.0,11.0,14.0,2.6,1.3,125.0,2017-04-09 23:00,,0.3,27.0,52.0,,,,
新竹,新竹市,51.0,細懸浮微粒,普通,1.9,0.31,18,21.0,31.0,13.0,7.1,8.5,1.4,3.6,247.0,2017-04-09 23:00,,0.4,16.0,42.0,,,,
頭份,苗栗縣,60.0,細懸浮微粒,普通,1.4,0.2,22,26.0,44.0,15.0,4.1,5.4,1.2,5.1,246.0,2017-04-09 23:00,,0.3,19.0,53.0,,,,
苗栗,苗栗縣,67.0,細懸浮微粒,普通,1.9,0.21,21,27.0,38.0,16.0,4.1,5.0,0.9,5.9,205.0,2017-04-09 23:00,,0.3,22.0,53.0,,,,
三義,苗栗縣,60.0,細懸浮微粒,普通,1.8,0.19,24,29.0,35.0,12.0,2.7,3.8,1.1,6.4,193.0,2017-04-09 23:00,,0.3,19.0,47.0,,,,
豐原,臺中市,60.0,細懸浮微粒,普通,1.9,0.2,25,33.0,28.0,9.0,3.7,5.1,1.5,4.0,187.0,2017-04-09 23:00,,0.3,19.0,41.0,,,,
沙鹿,臺中市,64.0,細懸浮微粒,普通,2.3,0.25,19,26.0,37.0,18.0,7.7,8.8,1.2,3.6,179.0,2017-04-09 23:00,,0.2,21.0,42.0,,,,
大里,臺中市,83.0,細懸浮微粒,普通,1.8,0.28,13,25.0,46.0,34.0,12.0,14.0,1.7,2.4,196.0,2017-04-09 23:00,,0.2,28.0,68.0,,,,
忠明,臺中市,72.0,細懸浮微粒,普通,1.9,0.28,17,25.0,43.0,21.0,8.0,9.1,1.2,2.6,180.0,2017-04-09 23:00,,0.3,24.0,45.0,,,,
西屯,臺中市,59.0,細懸浮微粒,普通,,0.24,13,28.0,51.0,18.0,15.0,17.0,1.8,3.5,176.0,2017-04-09 23:00,,0.2,19.0,53.0,,,,
彰化,彰化縣,67.0,細懸浮微粒,普通,1.5,0.23,17,26.0,54.0,17.0,5.0,5.4,0.4,2.4,189.0,2017-04-09 23:00,,0.2,22.0,50.0,,,,
線西,彰化縣,72.0,細懸浮微粒,普通,1.3,0.15,27,30.0,44.0,21.0,2.4,3.8,1.5,3.9,197.0,2017-04-09 23:00,,0.2,24.0,72.0,,,,
二林,彰化縣,47.0,,良好,1.5,0.12,22,29.0,33.0,12.0,3.7,4.5,0.8,2.8,202.0,2017-04-09 23:00,,0.1,15.0,50.0,,,,
南投,南投縣,68.0,細懸浮微粒,普通,2.2,0.28,12,25.0,49.0,18.0,12.0,14.0,2.0,2.1,191.0,2017-04-09 23:00,,0.3,22.0,52.0,,,,
斗六,雲林縣,80.0,細懸浮微粒,普通,3.0,0.33,10,21.0,39.0,31.0,12.0,13.0,1.3,0.9,166.0,2017-04-09 23:00,,0.3,27.0,45.0,,,,
崙背,雲林縣,58.0,細懸浮微粒,普通,0.3,0.18,18,28.0,39.0,16.0,6.3,7.5,1.3,2.7,183.0,2017-04-09 23:00,,0.2,18.0,45.0,,,,
新港,嘉義縣,48.0,,良好,1.9,0.2,18,23.0,28.0,11.0,5.5,7.0,1.5,2.6,191.0,2017-04-09 23:00,,0.2,15.0,39.0,,,,
朴子,嘉義縣,54.0,細懸浮微粒,普通,2.1,0.17,23,25.0,40.0,13.0,5.3,6.0,0.8,2.2,182.0,2017-04-09 23:00,,0.2,17.0,47.0,,,,
臺西,雲林縣,57.0,細懸浮微粒,普通,2.6,0.13,23,29.0,29.0,18.0,3.9,4.8,0.9,3.0,185.0,2017-04-09 23:00,,0.1,18.0,33.0,,,,
嘉義,嘉義市,74.0,細懸浮微粒,普通,5.0,0.38,7.2,23.0,40.0,18.0,14.0,15.0,0.9,1.5,204.0,2017-04-09 23:00,,0.3,25.0,50.0,,,,
新營,臺南市,60.0,細懸浮微粒,普通,1.9,0.32,8.7,18.0,34.0,11.0,12.0,14.0,1.3,1.4,188.0,2017-04-09 23:00,,0.3,19.0,44.0,,,,
善化,臺南市,52.0,細懸浮微粒,普通,3.7,0.27,8.3,17.0,53.0,10.0,12.0,14.0,2.1,2.0,145.0,2017-04-09 23:00,,0.2,16.0,43.0,,,,
安南,臺南市,38.0,,良好,1.7,0.34,19,24.0,34.0,13.0,11.0,13.0,2.3,1.7,143.0,2017-04-09 23:00,,0.2,12.0,36.0,,,,
臺南,臺南市,50.0,,良好,1.3,0.34,20,26.0,23.0,15.0,9.2,11.0,2.1,1.2,144.0,2017-04-09 23:00,,0.2,15.0,31.0,,,,
美濃,高雄市,65.0,細懸浮微粒,普通,1.2,0.26,11,25.0,32.0,17.0,9.1,10.0,1.2,0.8,27.0,2017-04-09 23:00,,0.3,21.0,36.0,,,,
橋頭,高雄市,59.0,細懸浮微粒,普通,1.4,0.16,26,22.0,41.0,20.0,3.1,3.4,0.3,1.0,218.0,2017-04-09 23:00,,0.2,19.0,36.0,,,,
仁武,高雄市,43.0,,良好,2.4,0.23,25,24.0,47.0,10.0,9.5,10.0,1.0,0.4,322.0,2017-04-09 23:00,,0.2,13.0,42.0,,,,
鳳山,高雄市,53.0,細懸浮微粒,普通,2.5,0.53,12,14.0,39.0,16.0,17.0,19.0,1.8,0.6,275.0,2017-04-09 23:00,,0.5,16.0,43.0,,,,
大寮,高雄市,43.0,,良好,4.1,0.38,3.7,14.0,43.0,13.0,22.0,25.0,2.8,0.8,74.0,2017-04-09 23:00,,0.3,13.0,32.0,,,,
林園,高雄市,44.0,,良好,3.1,0.13,19,23.0,25.0,13.0,8.9,9.8,1.0,1.5,330.0,2017-04-09 23:00,,0.1,14.0,24.0,,,,
楠梓,高雄市,75.0,細懸浮微粒,普通,2.0,0.25,21,23.0,45.0,19.0,6.5,7.9,1.4,0.6,269.0,2017-04-09 23:00,,0.2,25.0,47.0,,,,
左營,高雄市,40.0,,良好,1.5,0.2,31,26.0,43.0,5.0,4.9,4.4,-0.5,0.6,303.0,2017-04-09 23:00,,0.2,12.0,39.0,,,,
前金,高雄市,38.0,,良好,2.6,0.3,24,25.0,31.0,17.0,9.1,11.0,2.3,1.3,360.0,2017-04-09 23:00,,0.2,12.0,34.0,,,,
前鎮,高雄市,58.0,細懸浮微粒,普通,2.9,0.23,29,22.0,37.0,23.0,8.0,8.4,0.4,0.6,143.0,2017-04-09 23:00,,0.2,18.0,33.0,,,,
小港,高雄市,40.0,,良好,6.1,0.19,16,19.0,41.0,9.0,15.0,16.0,1.6,0.8,304.0,2017-04-09 23:00,,0.2,12.0,40.0,,,,
屏東,屏東縣,46.0,,良好,2.3,0.27,15,19.0,28.0,15.0,13.0,14.0,1.3,1.2,334.0,2017-04-09 23:00,,0.4,14.0,31.0,,,,
潮州,屏東縣,41.0,,良好,1.6,0.22,11,22.0,40.0,6.0,12.0,13.0,1.3,1.1,29.0,2017-04-09 23:00,,0.2,11.0,44.0,,,,
恆春,屏東縣,28.0,,良好,1.9,0.11,31,30.0,32.0,9.0,1.8,2.8,1.0,2.0,309.0,2017-04-09 23:00,,0.1,7.0,30.0,,,,
臺東,臺東縣,39.0,,良好,1.3,0.39,8.8,17.0,36.0,15.0,8.7,10.0,1.7,0.9,315.0,2017-04-09 23:00,,0.3,12.0,35.0,,,,
花蓮,花蓮縣,44.0,,良好,1.5,0.4,10,23.0,30.0,14.0,11.0,15.0,3.8,0.7,315.0,2017-04-09 23:00,,0.2,14.0,34.0,,,,
陽明,臺北市,80.0,細懸浮微粒,普通,2.1,0.23,24,43.0,21.0,12.0,8.4,9.3,0.9,,,2017-04-09 23:00,,0.2,27.0,33.0,,,,
宜蘭,宜蘭縣,37.0,,良好,1.5,0.28,15,22.0,41.0,10.0,7.7,8.5,0.9,0.8,294.0,2017-04-09 23:00,,0.3,12.0,40.0,,,,
冬山,宜蘭縣,60.0,細懸浮微粒,普通,1.9,0.25,13,22.0,33.0,14.0,7.9,9.1,1.1,0.6,240.0,2017-04-09 23:00,,0.3,19.0,39.0,,,,
三重,新北市,107.0,細懸浮微粒,對敏感族群不良,6.9,1.73,-,,91.0,45.0,47.0,90.0,43.0,,,2017-04-09 23:00,,1.4,38.0,89.0,,,,
中壢,桃園市,61.0,細懸浮微粒,普通,2.8,0.75,12,16.0,56.0,20.0,20.0,38.0,18.0,1.4,197.0,2017-04-09 23:00,,1.1,19.0,63.0,,,,
竹山,南投縣,78.0,細懸浮微粒,普通,1.9,0.3,7.8,27.0,53.0,30.0,14.0,15.0,0.6,1.1,24.0,2017-04-09 23:00,,0.2,26.0,59.0,,,,
永和,新北市,117.0,細懸浮微粒,對敏感族群不良,3.1,0.87,13,29.0,64.0,39.0,29.0,33.0,3.4,1.1,111.0,2017-04-09 23:00,,0.9,42.0,66.0,,,,
復興,高雄市,40.0,,良好,3.4,0.37,26,22.0,29.0,13.0,12.0,11.0,-0.1,0.5,183.0,2017-04-09 23:00,,0.3,12.0,27.0,,,,
埔里,南投縣,76.0,細懸浮微粒,普通,1.7,0.23,23,43.0,41.0,24.0,9.3,10.0,1.1,0.6,324.0,2017-04-09 23:00,,0.3,26.0,46.0,,,,
馬祖,連江縣,55.0,細懸浮微粒,普通,2.1,,27,28.0,34.0,19.0,5.9,6.2,0.3,5.6,207.0,2017-04-09 23:00,,0.2,17.0,33.0,,,,
金門,金門縣,68.0,細懸浮微粒,普通,2.3,0.15,17,22.0,35.0,20.0,10.0,10.0,0.3,4.8,228.0,2017-04-09 23:00,,0.2,23.0,38.0,,,,
馬公,澎湖縣,37.0,,良好,1.5,0.17,20,23.0,25.0,11.0,4.3,6.5,2.2,3.6,163.0,2017-04-09 23:00,,0.2,12.0,27.0,,,,
關山,臺東縣,37.0,,良好,1.5,,11,15.0,27.0,11.0,3.3,4.2,0.9,0.5,10.0,2017-04-09 23:00,,,11.0,28.0,,,,
基隆,基隆市,84,細懸浮微粒,普通,2.6,0.75,3,18.0,36,30,27.0,32.0,4.9,0.6,296.0,2017-04-09 00:00,,0.5,29,35,,,,
汐止,新北市,110,細懸浮微粒,對敏感族群不良,2.5,0.79,2.7,25.0,54,37,30.0,41.0,10.0,0.7,44.0,2017-04-09 00:00,,0.8,39,59,,,,
基隆,基隆市,91.0,細懸浮微粒,普通,1.9,0.63,3.4,5.0,40.0,36.0,16.0,18.0,2.7,0.7,80.0,2017-04-09 06:00,,0.6,32.0,36.0,,,,
汐止,新北市,107.0,細懸浮微粒,對敏感族群不良,2.8,0.75,1,1.0,48.0,33.0,15.0,33.0,18.0,0.9,301.0,2017-04-09 06:00,,0.8,38.0,52.0,,,,
萬里,新北市,104.0,細懸浮微粒,對敏感族群不良,2.0,0.29,26,20.0,43.0,37.0,5.0,6.0,1.0,4.0,196.0,2017-04-09 06:00,,0.3,37.0,47.0,,,,
新店,新北市,104.0,細懸浮微粒,對敏感族群不良,1.5,0.4,19,17.0,49.0,35.0,6.6,7.8,1.2,1.7,187.0,2017-04-09 06:00,,0.5,37.0,57.0,,,,
土城,新北市,,,設備維護,,,,,,,,,,,,2017-04-09 06:00,,,,,,,,
