SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
線西,彰化縣,124.0,細懸浮微粒,對敏感族群不良,4.7,0.49,38,62.0,90.0,45.0,18.0,19.0,1.4,1.5,46.0,2017-03-29 23:00,,0.4,45.0,87.0,,,,
二林,彰化縣,100.0,細懸浮微粒,普通,2.2,0.37,33,58.0,84.0,34.0,13.0,13.0,0.6,1.1,52.0,2017-03-29 23:00,,0.4,35.0,96.0,,,,
南投,南投縣,114.0,細懸浮微粒,對敏感族群不良,1.2,0.58,15,39.0,87.0,45.0,25.0,26.0,1.2,0.9,224.0,2017-03-29 23:00,,0.6,40.0,86.0,,,,
斗六,雲林縣,125.0,細懸浮微粒,對敏感族群不良,2.9,0.56,25,56.0,95.0,43.0,24.0,25.0,1.3,0.7,38.0,2017-03-29 23:00,,0.4,45.0,85.0,,,,
崙背,雲林縣,151.0,細懸浮微粒,對所有族群不良,2.1,0.45,33,53.0,92.0,58.0,16.0,17.0,0.5,1.8,42.0,2017-03-29 23:00,,0.5,55.0,99.0,,,,
新港,嘉義縣,133.0,細懸浮微粒,對敏感族群不良,3.1,0.54,30,58.0,110.0,56.0,19.0,20.0,1.6,1.4,52.0,2017-03-29 23:00,,0.4,48.0,100.0,,,,
朴子,嘉義縣,124.0,細懸浮微粒,對敏感族群不良,3.7,0.51,35,63.0,116.0,52.0,14.0,14.0,0.6,1.2,59.0,2017-03-29 23:00,,0.4,44.0,103.0,,,,
臺西,雲林縣,142.0,細懸浮微粒,對敏感族群不良,3.2,0.44,43,60.0,92.0,55.0,12.0,14.0,1.4,2.6,45.0,2017-03-29 23:00,,0.4,51.0,84.0,,,,
嘉義,嘉義市,122.0,細懸浮微粒,對敏感族群不良,2.5,0.6,38,53.0,93.0,47.0,22.0,23.0,0.5,1.6,63.0,2017-03-29 23:00,,0.6,44.0,92.0,,,,
新營,臺南市,121.0,細懸浮微粒,對敏感族群不良,4.0,0.53,25,51.0,129.0,63.0,29.0,29.0,0.0,1.6,28.0,2017-03-29 23:00,,0.4,43.0,100.0,,,,
善化,臺南市,117.0,細懸浮微粒,對敏感族群不良,4.3,0.54,32,54.0,94.0,57.0,16.0,17.0,1.0,1.6,32.0,2017-03-29 23:00,,0.4,42.0,88.0,,,,
安南,臺南市,114.0,細懸浮微粒,對敏感族群不良,5.3,0.6,34,63.0,107.0,56.0,21.0,23.0,1.7,1.3,47.0,2017-03-29 23:00,,0.4,41.0,94.0,,,,
臺南,臺南市,124.0,細懸浮微粒,對敏感族群不良,4.6,0.68,36,63.0,90.0,55.0,25.0,27.0,2.1,1.6,50.0,2017-03-29 23:00,,0.5,45.0,83.0,,,,
美濃,高雄市,109.0,細懸浮微粒,對敏感族群不良,2.4,0.55,49,66.0,87.0,48.0,14.0,14.0,0.5,0.8,70.0,2017-03-29 23:00,,0.4,39.0,78.0,,,,
橋頭,高雄市,123.0,細懸浮微粒,對敏感族群不良,3.6,0.54,35,54.0,118.0,53.0,19.0,20.0,0.8,1.4,41.0,2017-03-29 23:00,,0.5,44.0,102.0,,,,
仁武,高雄市,110.0,細懸浮微粒,對敏感族群不良,3.4,0.6,37,66.0,108.0,48.0,26.0,27.0,1.1,1.0,330.0,2017-03-29 23:00,,0.5,39.0,88.0,,,,
鳳山,高雄市,104.0,細懸浮微粒,對敏感族群不良,4.6,0.73,31,58.0,90.0,30.0,27.0,28.0,0.9,1.2,54.0,2017-03-29 23:00,,0.8,37.0,100.0,,,,
大寮,高雄市,118.0,細懸浮微粒,對敏感族群不良,5.2,0.81,12,65.0,124.0,54.0,44.0,46.0,1.3,1.3,318.0,2017-03-29 23:00,,0.5,42.0,95.0,,,,
林園,高雄市,118.0,臭氧八小時,對敏感族群不良,4.9,0.47,47,76.0,75.0,45.0,16.0,16.0,0.9,1.4,95.0,2017-03-29 23:00,,0.4,38.0,59.0,,,,
楠梓,高雄市,116.0,細懸浮微粒,對敏感族群不良,5.1,0.51,43,63.0,118.0,50.0,18.0,19.0,0.7,1.5,346.0,2017-03-29 23:00,,0.5,41.0,101.0,,,,
左營,高雄市,126.0,臭氧八小時,對敏感族群不良,4.0,0.52,46,78.0,94.0,44.0,18.0,19.0,0.5,1.4,324.0,2017-03-29 23:00,,0.5,44.0,90.0,,,,
前金,高雄市,129.0,臭氧八小時,對敏感族群不良,4.2,0.56,45,79.0,102.0,40.0,19.0,19.0,0.1,1.4,4.3,2017-03-29 23:00,,0.5,38.0,91.0,,,,
前鎮,高雄市,126.0,細懸浮微粒,對敏感族群不良,3.6,0.75,38,69.0,92.0,45.0,25.0,26.0,0.8,0.9,74.0,2017-03-29 23:00,,0.6,45.0,83.0,,,,
小港,高雄市,104.0,細懸浮微粒,對敏感族群不良,3.8,0.69,46,67.0,80.0,35.0,29.0,29.0,0.3,0.8,348.0,2017-03-29 23:00,,0.5,37.0,91.0,,,,
屏東,屏東縣,151.0,細懸浮微粒,對所有族群不良,4.4,0.88,37,66.0,111.0,64.0,32.0,33.0,1.3,1.0,182.0,2017-03-29 23:00,,0.8,55.0,98.0,,,,
潮州,屏東縣,127.0,細懸浮微粒,對敏感族群不良,1.7,0.38,55,75.0,103.0,52.0,9.9,11.0,0.8,1.6,78.0,2017-03-29 23:00,,0.4,46.0,107.0,,,,
恆春,屏東縣,67.0,臭氧八小時,普通,1.2,0.2,57,60.0,41.0,23.0,1.6,2.7,1.1,8.4,29.0,2017-03-29 23:00,,0.2,22.0,40.0,,,,
臺東,臺東縣,67.0,細懸浮微粒,普通,0.9,0.41,31,34.0,53.0,30.0,4.1,5.3,1.1,2.3,285.0,2017-03-29 23:00,,0.5,22.0,50.0,,,,
花蓮,花蓮縣,68.0,細懸浮微粒,普通,1.2,0.29,37,50.0,47.0,29.0,6.9,7.7,0.8,2.2,229.0,2017-03-29 23:00,,0.3,23.0,50.0,,,,
陽明,臺北市,89.0,細懸浮微粒,普通,3.0,0.27,65,66.0,34.0,28.0,3.2,3.7,0.4,,,2017-03-29 23:00,,0.3,31.0,42.0,,,,
竹山,南投縣,115.0,細懸浮微粒,對敏感族群不良,2.8,0.46,23,51.0,77.0,45.0,20.0,23.0,3.0,0.8,195.0,2017-03-29 23:00,,0.5,41.0,82.0,,,,
