SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
中山,臺北市,73,細懸浮微粒,普通,3.7,0.33,32,29.0,24,13.0,16.0,17.0,1.1,2.2,118.0,2017-01-15 01:00,,0.5,25.0,43,,,,
萬華,臺北市,68,細懸浮微粒,普通,3.9,0.28,35,26.0,39,10.0,13.0,16.0,2.6,2.1,106.0,2017-01-15 01:00,,0.5,23.0,48,,,,
永和,新北市,72,細懸浮微粒,普通,2.5,0.31,38,36.0,26,12.0,11.0,14.0,2.4,2.9,97.0,2017-01-15 00:00,,0.5,24.0,43,,,,
復興,高雄市,124,細懸浮微粒,對敏感族群不良,4.2,0.84,8.3,19.0,79,51.0,30.0,32.0,2.7,1.3,177.0,2017-01-15 00:00,,1.0,44.0,72,,,,
埔里,南投縣,67,細懸浮微粒,普通,1.2,0.57,14,10.0,43,33.0,13.0,14.0,0.9,1.5,276.0,2017-01-15 00:00,,0.6,22.0,30,,,,
馬祖,連江縣,99,細懸浮微粒,普通,2.5,0.24,53,62.0,43,14.0,4.1,4.4,0.3,5.8,51.0,2017-01-15 00:00,,0.4,35.0,71,,,,
金門,金門縣,152,細懸浮微粒,對所有族群不良,5.0,0.46,58,55.0,102,62.0,8.6,9.2,0.6,5.0,58.0,2017-01-15 00:00,,0.5,56.0,97,,,,
馬公,澎湖縣,79,細懸浮微粒,普通,2.8,0.28,47,47.0,56,20.0,1.2,2.1,0.8,6.9,80.0,2017-01-15 00:00,,0.4,27.0,57,,,,
關山,臺東縣,32,nan,良好,1.0,nan,37,35.0,22,7.0,3.4,6.2,2.8,2.3,61.0,2017-01-15 00:00,,nan,8.0,22,,,,
麥寮,雲林縣,99,細懸浮微粒,普通,7.1,0.6,25,29.0,69,36.0,17.0,18.0,1.1,3.8,62.0,2017-01-15 00:00,,0.5,35.0,80,,,,
基隆,基隆市,44,nan,良好,1.0,0.17,42,44.0,22,12.0,2.2,3.4,1.2,0.8,85.0,2017-01-15 05:00,,0.2,13.0,25,,,,
基隆,基隆市,60,細懸浮微粒,普通,0.8,0.19,44,45.0,14,7.0,3.3,3.8,0.5,1.7,90.0,2017-01-15 00:00,,0.3,19.0,32,,,,
汐止,新北市,85,細懸浮微粒,普通,2.3,0.25,37,35.0,21,16.0,12.0,14.0,1.3,1.3,55.0,2017-01-15 00:00,,0.4,29.0,39,,,,
萬里,新北市,71,細懸浮微粒,普通,1.6,0.16,51,52.0,68,10.0,2.0,2.9,0.8,7.1,55.0,2017-01-15 00:00,,0.2,24.0,78,,,,
新店,新北市,76,細懸浮微粒,普通,1.2,0.29,37,39.0,26,15.0,11.0,12.0,1.1,1.3,105.0,2017-01-15 00:00,,0.4,26.0,39,,,,
土城,新北市,62,細懸浮微粒,普通,1.9,0.29,39,37.0,20,7.0,9.9,11.0,1.2,1.5,259.0,2017-01-15 00:00,,0.5,20.0,42,,,,
板橋,新北市,74,細懸浮微粒,普通,5.8,0.31,31,27.0,38,11.0,16.0,17.0,1.3,2.4,83.0,2017-01-15 00:00,,0.5,25.0,55,,,,
新莊,新北市,60,細懸浮微粒,普通,2.3,0.33,34,35.0,27,9.0,14.0,14.0,0.9,3.2,85.0,2017-01-15 00:00,,0.5,19.0,46,,,,
菜寮,新北市,61,細懸浮微粒,普通,1.2,0.31,37,36.0,23,7.0,9.9,12.0,2.5,3.0,99.0,2017-01-15 00:00,,0.5,20.0,42,,,,
林口,新北市,50,nan,良好,1.3,0.24,37,38.0,35,nan,9.4,11.0,1.4,3.1,93.0,2017-01-15 00:00,,0.3,nan,54,,,,
淡水,新北市,55,細懸浮微粒,普通,0.9,0.18,43,43.0,25,6.0,2.6,3.4,0.9,nan,nan,2017-01-15 00:00,,0.3,17.0,38,,,,
士林,臺北市,67,細懸浮微粒,普通,1.4,0.18,46,45.0,11,13.0,4.3,5.2,0.9,2.8,118.0,2017-01-15 00:00,,0.3,22.0,34,,,,
中山,臺北市,81,細懸浮微粒,普通,2.8,0.36,33,27.0,32,15.0,15.0,17.0,1.4,3.1,120.0,2017-01-15 00:00,,0.6,28.0,48,,,,
萬華,臺北市,78,細懸浮微粒,普通,3.8,0.33,30,24.0,42,13.0,18.0,22.0,3.7,3.0,111.0,2017-01-15 00:00,,0.5,26.0,50,,,,
古亭,臺北市,78,細懸浮微粒,普通,2.7,0.27,37,35.0,21,13.0,12.0,14.0,2.1,2.9,94.0,2017-01-15 00:00,,0.4,27.0,38,,,,
松山,臺北市,69,細懸浮微粒,普通,3.9,0.33,31,27.0,37,14.0,17.0,19.0,2.0,2.0,68.0,2017-01-15 00:00,,0.5,23.0,50,,,,
大同,臺北市,75,細懸浮微粒,普通,1.8,0.58,-,nan,45,13.0,23.0,38.0,15.0,nan,nan,2017-01-15 00:00,,0.8,25.0,62,,,,
桃園,桃園市,87,細懸浮微粒,普通,5.7,0.28,36,33.0,29,19.0,11.0,12.0,1.3,2.7,92.0,2017-01-15 00:00,,0.5,30.0,47,,,,
大園,桃園市,69,細懸浮微粒,普通,1.7,0.19,41,43.0,38,19.0,11.0,12.0,1.2,4.3,62.0,2017-01-15 00:00,,0.3,23.0,50,,,,
觀音,桃園市,79,細懸浮微粒,普通,2.7,0.22,38,39.0,47,21.0,12.0,12.0,0.9,7.7,79.0,2017-01-15 00:00,,0.3,27.0,57,,,,
平鎮,桃園市,83,細懸浮微粒,普通,3.7,0.28,37,35.0,28,22.0,12.0,13.0,1.0,3.9,67.0,2017-01-15 00:00,,0.5,29.0,47,,,,
龍潭,桃園市,80,細懸浮微粒,普通,2.4,0.2,38,40.0,28,20.0,7.2,8.4,1.2,6.6,55.0,2017-01-15 00:00,,0.3,27.0,44,,,,
湖口,新竹縣,67,細懸浮微粒,普通,0.4,0.24,40,42.0,25,13.0,6.5,9.3,2.8,6.5,55.0,2017-01-15 00:00,,0.3,22.0,42,,,,
竹東,新竹縣,59,細懸浮微粒,普通,1.2,0.26,39,41.0,24,18.0,4.2,5.3,1.1,2.9,79.0,2017-01-15 00:00,,0.3,19.0,32,,,,
新竹,新竹市,71,細懸浮微粒,普通,2.6,0.28,37,35.0,32,22.0,9.7,11.0,1.0,3.6,80.0,2017-01-15 00:00,,0.4,24.0,46,,,,
頭份,苗栗縣,81,細懸浮微粒,普通,1.9,0.25,37,38.0,31,20.0,14.0,16.0,1.8,3.1,73.0,2017-01-15 00:00,,0.4,28.0,46,,,,
苗栗,苗栗縣,66,細懸浮微粒,普通,2.6,0.3,38,38.0,34,17.0,8.7,10.0,1.4,2.2,48.0,2017-01-15 00:00,,0.5,22.0,48,,,,
三義,苗栗縣,57,細懸浮微粒,普通,0.9,0.3,38,39.0,30,18.0,3.9,5.2,1.3,3.9,39.0,2017-01-15 00:00,,0.3,18.0,32,,,,
豐原,臺中市,35,nan,良好,1.7,0.35,31,31.0,17,11.0,3.7,4.0,0.3,3.3,94.0,2017-01-15 00:00,,0.4,11.0,19,,,,
沙鹿,臺中市,64,細懸浮微粒,普通,1.5,0.33,38,38.0,36,21.0,6.2,8.4,2.1,3.5,338.0,2017-01-15 00:00,,0.4,21.0,39,,,,
大里,臺中市,55,細懸浮微粒,普通,1.5,0.52,19,21.0,42,22.0,17.0,19.0,2.0,1.4,13.0,2017-01-15 00:00,,0.6,17.0,32,,,,
忠明,臺中市,73,細懸浮微粒,普通,2.2,0.42,30,28.0,38,29.0,13.0,14.0,0.9,2.8,45.0,2017-01-15 00:00,,0.5,25.0,34,,,,
西屯,臺中市,70,細懸浮微粒,普通,1.7,0.34,36,38.0,47,26.0,7.0,10.0,3.1,3.0,40.0,2017-01-15 00:00,,0.4,23.0,39,,,,
彰化,彰化縣,80,細懸浮微粒,普通,1.5,0.41,30,30.0,50,30.0,9.8,11.0,1.5,1.4,57.0,2017-01-15 00:00,,0.5,27.0,40,,,,
線西,彰化縣,82,細懸浮微粒,普通,2.4,0.38,37,36.0,49,29.0,8.0,9.1,1.1,4.0,46.0,2017-01-15 00:00,,0.4,28.0,47,,,,
二林,彰化縣,63,細懸浮微粒,普通,2.0,0.35,36,36.0,58,23.0,7.3,7.9,0.6,3.7,36.0,2017-01-15 00:00,,0.4,20.0,48,,,,
南投,南投縣,75,細懸浮微粒,普通,1.4,0.49,20,19.0,63,33.0,17.0,19.0,1.5,1.1,316.0,2017-01-15 00:00,,0.6,25.0,52,,,,
斗六,雲林縣,87,細懸浮微粒,普通,2.0,0.46,19,23.0,56,46.0,15.0,18.0,2.2,1.6,25.0,2017-01-15 00:00,,0.5,30.0,43,,,,
崙背,雲林縣,95,細懸浮微粒,普通,1.4,0.38,33,30.0,79,38.0,8.2,9.1,0.9,3.0,46.0,2017-01-15 00:00,,0.5,33.0,59,,,,
新港,嘉義縣,79,細懸浮微粒,普通,2.7,0.39,28,30.0,73,35.0,8.8,9.8,1.0,2.3,30.0,2017-01-15 00:00,,0.5,27.0,57,,,,
朴子,嘉義縣,77,細懸浮微粒,普通,2.9,0.38,29,28.0,70,33.0,11.0,11.0,0.8,1.5,82.0,2017-01-15 00:00,,0.5,26.0,68,,,,
臺西,雲林縣,104,細懸浮微粒,對敏感族群不良,8.0,0.53,23,37.0,62,42.0,19.0,20.0,1.1,5.0,37.0,2017-01-15 00:00,,0.5,37.0,62,,,,
嘉義,嘉義市,88,細懸浮微粒,普通,3.2,0.61,13,18.0,68,32.0,20.0,22.0,2.5,1.9,11.0,2017-01-15 00:00,,0.7,31.0,60,,,,
新營,臺南市,87,細懸浮微粒,普通,3.1,0.45,20,23.0,71,37.0,15.0,16.0,1.0,2.0,23.0,2017-01-15 00:00,,0.6,30.0,59,,,,
善化,臺南市,100,細懸浮微粒,普通,4.2,0.52,16,21.0,70,37.0,20.0,21.0,1.0,3.1,325.0,2017-01-15 00:00,,0.5,35.0,57,,,,
安南,臺南市,93,細懸浮微粒,普通,4.3,0.53,20,26.0,71,38.0,16.0,16.0,0.3,2.6,312.0,2017-01-15 00:00,,0.6,33.0,61,,,,
臺南,臺南市,97,細懸浮微粒,普通,5.4,0.64,17,25.0,60,36.0,20.0,21.0,1.0,1.9,28.0,2017-01-15 00:00,,0.7,34.0,46,,,,
美濃,高雄市,131,細懸浮微粒,對敏感族群不良,1.5,0.62,13,15.0,65,45.0,12.0,13.0,1.2,1.7,277.0,2017-01-15 00:00,,0.7,47.0,67,,,,
橋頭,高雄市,150,細懸浮微粒,對敏感族群不良,4.0,0.69,9,15.0,79,49.0,28.0,31.0,2.8,2.3,334.0,2017-01-15 00:00,,0.8,54.0,77,,,,
仁武,高雄市,130,細懸浮微粒,對敏感族群不良,3.9,0.69,11,18.0,79,42.0,28.0,29.0,1.5,2.9,315.0,2017-01-15 00:00,,0.8,47.0,77,,,,
鳳山,高雄市,124,細懸浮微粒,對敏感族群不良,3.5,0.72,8.8,16.0,84,49.0,24.0,26.0,2.1,1.4,307.0,2017-01-15 00:00,,0.9,45.0,86,,,,
大寮,高雄市,124,細懸浮微粒,對敏感族群不良,2.8,0.66,8.6,23.0,77,41.0,25.0,25.0,0.1,2.3,326.0,2017-01-15 00:00,,0.7,44.0,77,,,,
林園,高雄市,66,細懸浮微粒,普通,7.1,0.71,8.1,31.0,45,21.0,35.0,37.0,2.1,2.9,325.0,2017-01-15 00:00,,0.6,21.0,47,,,,
楠梓,高雄市,126,細懸浮微粒,對敏感族群不良,3.0,0.62,12,17.0,75,43.0,23.0,25.0,2.3,2.5,342.0,2017-01-15 00:00,,0.7,45.0,82,,,,
左營,高雄市,124,細懸浮微粒,對敏感族群不良,5.5,0.65,12,24.0,71,53.0,26.0,26.0,0.1,2.6,316.0,2017-01-15 00:00,,0.7,44.0,70,,,,
前金,高雄市,116,細懸浮微粒,對敏感族群不良,4.2,0.67,12,26.0,107,52.0,26.0,28.0,2.3,2.3,329.0,2017-01-15 00:00,,0.7,41.0,78,,,,
前鎮,高雄市,131,細懸浮微粒,對敏感族群不良,3.9,0.8,8.7,20.0,92,50.0,28.0,31.0,3.4,1.7,40.0,2017-01-15 00:00,,0.9,47.0,79,,,,
小港,高雄市,139,細懸浮微粒,對敏感族群不良,3.3,0.85,5.6,19.0,75,57.0,33.0,37.0,3.7,1.5,302.0,2017-01-15 00:00,,0.7,50.0,70,,,,
屏東,屏東縣,155,細懸浮微粒,對所有族群不良,2.3,0.59,14,17.0,54,nan,19.0,20.0,1.0,1.6,292.0,2017-01-15 00:00,,0.8,62.0,77,,,,
潮州,屏東縣,154,細懸浮微粒,對所有族群不良,2.0,0.71,11,27.0,108,66.0,21.0,23.0,2.4,0.9,43.0,2017-01-15 00:00,,0.8,61.0,103,,,,
恆春,屏東縣,49,nan,良好,-0.5,0.31,52,53.0,13,5.0,1.9,3.3,1.4,11.0,39.0,2017-01-15 00:00,,0.3,6.0,16,,,,
臺東,臺東縣,33,nan,良好,1.3,0.4,37,35.0,19,6.0,3.6,5.6,2.0,2.7,287.0,2017-01-15 00:00,,0.5,10.0,24,,,,
花蓮,花蓮縣,39,nan,良好,1.9,0.51,25,26.0,32,14.0,12.0,14.0,1.4,1.3,297.0,2017-01-15 00:00,,0.6,12.0,30,,,,
陽明,臺北市,45,nan,良好,0.2,0.16,49,49.0,8,3.0,1.1,1.7,0.5,nan,nan,2017-01-15 00:00,,0.2,9.0,13,,,,
宜蘭,宜蘭縣,59,細懸浮微粒,普通,1.0,0.27,46,42.0,37,16.0,2.8,3.7,0.9,1.6,161.0,2017-01-15 00:00,,0.3,19.0,39,,,,
冬山,宜蘭縣,54,細懸浮微粒,普通,1.1,0.27,45,42.0,22,12.0,2.8,4.0,1.2,2.4,294.0,2017-01-15 00:00,,0.3,17.0,34,,,,
三重,新北市,65,細懸浮微粒,普通,1.9,0.82,-,nan,45,12.0,29.0,57.0,28.0,nan,nan,2017-01-15 00:00,,1.5,21.0,64,,,,
中壢,桃園市,75,細懸浮微粒,普通,3.3,0.43,31,25.0,35,19.0,17.0,24.0,6.9,1.6,203.0,2017-01-15 00:00,,0.8,25.0,58,,,,
竹山,南投縣,96,細懸浮微粒,普通,2.6,0.53,9.7,13.0,52,37.0,20.0,21.0,1.4,0.9,33.0,2017-01-15 00:00,,0.6,34.0,46,,,,
基隆,基隆市,48,nan,良好,0.9,0.18,44,44.0,18,8.0,2.9,3.5,0.7,1.7,83.0,2017-01-15 02:00,,0.2,15.0,27,,,,
汐止,新北市,70,細懸浮微粒,普通,1.1,0.23,39,37.0,19,15.0,8.4,9.3,0.9,2.9,32.0,2017-01-15 02:00,,0.3,23.0,32,,,,
竹山,南投縣,99,細懸浮微粒,普通,3.2,0.48,14,13.0,55,37.0,17.0,18.0,1.2,1.9,93.0,2017-01-15 01:00,,0.5,35.0,48,,,,
永和,新北市,65,細懸浮微粒,普通,1.0,0.25,43,38.0,21,10.0,6.8,8.6,1.8,2.7,107.0,2017-01-15 01:00,,0.4,21.0,37,,,,
復興,高雄市,128,細懸浮微粒,對敏感族群不良,4.9,0.77,8.8,17.0,78,47.0,31.0,33.0,1.8,0.9,228.0,2017-01-15 01:00,,0.9,46.0,74,,,,
埔里,南投縣,75,細懸浮微粒,普通,1.9,0.57,12,9.0,48,36.0,13.0,13.0,0.7,0.5,221.0,2017-01-15 01:00,,0.6,25.0,35,,,,
馬祖,連江縣,90,細懸浮微粒,普通,2.9,0.23,50,60.0,43,16.0,4.0,4.3,0.4,6.2,58.0,2017-01-15 01:00,,0.3,31.0,66,,,,
金門,金門縣,152,細懸浮微粒,對所有族群不良,4.3,0.36,57,55.0,79,50.0,7.1,7.5,0.4,5.0,57.0,2017-01-15 01:00,,0.5,56.0,94,,,,
馬公,澎湖縣,72,細懸浮微粒,普通,2.6,0.25,45,47.0,52,13.0,1.2,2.1,0.9,6.6,67.0,2017-01-15 01:00,,0.3,24.0,57,,,,
關山,臺東縣,31,nan,良好,0.6,nan,35,34.0,23,6.0,3.0,5.5,2.5,1.5,62.0,2017-01-15 01:00,,nan,8.0,22,,,,
古亭,臺北市,73,細懸浮微粒,普通,1.2,0.23,43,37.0,19,16.0,6.5,8.1,1.6,2.8,102.0,2017-01-15 01:00,,0.4,24.0,35,,,,
松山,臺北市,64,細懸浮微粒,普通,1.4,0.26,39,29.0,31,12.0,9.1,11.0,1.4,1.5,94.0,2017-01-15 01:00,,0.4,21.0,46,,,,
大同,臺北市,67,細懸浮微粒,普通,3.6,0.55,-,nan,39,12.0,20.0,29.0,9.1,nan,nan,2017-01-15 01:00,,0.8,22.0,58,,,,
桃園,桃園市,81,細懸浮微粒,普通,5.4,0.23,39,34.0,24,15.0,8.1,9.2,1.1,2.2,81.0,2017-01-15 01:00,,0.4,28.0,42,,,,
大園,桃園市,68,細懸浮微粒,普通,2.2,0.22,30,41.0,35,17.0,20.0,21.0,1.2,4.1,60.0,2017-01-15 01:00,,0.3,23.0,48,,,,
觀音,桃園市,74,細懸浮微粒,普通,3.9,0.22,32,39.0,40,13.0,15.0,16.0,0.9,6.4,79.0,2017-01-15 01:00,,0.3,25.0,54,,,,
平鎮,桃園市,75,細懸浮微粒,普通,3.5,0.24,39,35.0,25,10.0,9.5,11.0,1.1,4.8,52.0,2017-01-15 01:00,,0.4,25.0,43,,,,
龍潭,桃園市,74,細懸浮微粒,普通,1.8,0.2,38,40.0,20,14.0,5.4,6.3,0.9,5.7,54.0,2017-01-15 01:00,,0.3,25.0,40,,,,
湖口,新竹縣,61,細懸浮微粒,普通,1.9,0.22,40,42.0,21,7.0,6.3,8.4,2.2,7.0,57.0,2017-01-15 01:00,,0.3,20.0,38,,,,
竹東,新竹縣,57,細懸浮微粒,普通,1.3,0.25,38,41.0,21,15.0,2.6,3.4,0.8,2.3,68.0,2017-01-15 01:00,,0.3,18.0,30,,,,
新竹,新竹市,67,細懸浮微粒,普通,3.0,0.24,37,35.0,21,14.0,8.9,9.8,0.9,3.2,77.0,2017-01-15 01:00,,0.4,22.0,41,,,,
頭份,苗栗縣,76,細懸浮微粒,普通,2.2,0.22,37,38.0,21,19.0,13.0,15.0,2.1,2.9,68.0,2017-01-15 01:00,,0.3,26.0,41,,,,
苗栗,苗栗縣,60,細懸浮微粒,普通,2.9,0.29,35,37.0,32,11.0,8.6,10.0,1.5,2.4,58.0,2017-01-15 01:00,,0.4,19.0,44,,,,
三義,苗栗縣,56,細懸浮微粒,普通,0.9,0.3,34,38.0,24,17.0,4.5,5.5,1.0,3.1,30.0,2017-01-15 01:00,,0.3,18.0,30,,,,
豐原,臺中市,36,nan,良好,1.4,0.35,29,31.0,15,12.0,3.4,3.7,0.2,0.9,321.0,2017-01-15 01:00,,0.4,11.0,18,,,,
沙鹿,臺中市,61,細懸浮微粒,普通,2.0,0.3,37,38.0,32,15.0,6.3,8.2,2.0,4.1,11.0,2017-01-15 01:00,,0.4,20.0,37,,,,
大里,臺中市,55,細懸浮微粒,普通,1.0,0.48,19,20.0,35,19.0,13.0,15.0,2.1,1.1,238.0,2017-01-15 01:00,,0.6,17.0,34,,,,
忠明,臺中市,73,細懸浮微粒,普通,1.7,0.43,24,28.0,26,27.0,13.0,14.0,1.0,1.9,304.0,2017-01-15 01:00,,0.5,24.0,33,,,,
西屯,臺中市,70,細懸浮微粒,普通,1.6,0.35,29,37.0,35,27.0,9.8,13.0,3.1,1.4,315.0,2017-01-15 01:00,,0.4,23.0,39,,,,
彰化,彰化縣,80,細懸浮微粒,普通,1.8,0.38,28,29.0,46,29.0,9.2,11.0,1.6,1.9,329.0,2017-01-15 01:00,,0.5,27.0,41,,,,
線西,彰化縣,82,細懸浮微粒,普通,3.4,0.39,37,36.0,39,29.0,7.8,8.7,0.9,4.3,42.0,2017-01-15 01:00,,0.4,28.0,45,,,,
二林,彰化縣,63,細懸浮微粒,普通,2.3,0.34,33,35.0,42,22.0,7.1,7.8,0.7,3.0,40.0,2017-01-15 01:00,,0.4,20.0,48,,,,
南投,南投縣,80,細懸浮微粒,普通,2.2,0.48,20,18.0,55,34.0,16.0,17.0,1.1,0.5,150.0,2017-01-15 01:00,,0.6,27.0,54,,,,
斗六,雲林縣,94,細懸浮微粒,普通,1.7,0.44,20,22.0,55,38.0,12.0,14.0,1.8,1.5,24.0,2017-01-15 01:00,,0.5,33.0,46,,,,
崙背,雲林縣,96,細懸浮微粒,普通,1.7,0.37,32,30.0,70,33.0,7.2,8.1,0.9,2.4,36.0,2017-01-15 01:00,,0.5,34.0,62,,,,
新港,嘉義縣,85,細懸浮微粒,普通,1.9,0.37,29,29.0,65,39.0,8.0,9.0,1.0,2.2,44.0,2017-01-15 01:00,,0.4,29.0,60,,,,
朴子,嘉義縣,81,細懸浮微粒,普通,2.7,0.36,30,27.0,62,33.0,9.6,10.0,0.7,1.8,64.0,2017-01-15 01:00,,0.5,28.0,67,,,,
臺西,雲林縣,106,細懸浮微粒,對敏感族群不良,5.7,0.57,26,35.0,52,41.0,15.0,17.0,1.4,4.4,33.0,2017-01-15 01:00,,0.5,38.0,60,,,,
嘉義,嘉義市,93,細懸浮微粒,普通,6.3,0.55,15,17.0,72,39.0,17.0,20.0,2.5,1.0,70.0,2017-01-15 01:00,,0.7,33.0,63,,,,
新營,臺南市,88,細懸浮微粒,普通,2.8,0.43,23,22.0,70,30.0,14.0,16.0,1.0,2.2,39.0,2017-01-15 01:00,,0.5,31.0,62,,,,
善化,臺南市,102,細懸浮微粒,對敏感族群不良,3.8,0.44,17,20.0,74,41.0,16.0,17.0,0.9,1.7,337.0,2017-01-15 01:00,,0.5,36.0,61,,,,
安南,臺南市,99,細懸浮微粒,普通,2.8,0.46,20,24.0,74,42.0,13.0,14.0,0.5,1.4,58.0,2017-01-15 01:00,,0.6,35.0,64,,,,
臺南,臺南市,104,細懸浮微粒,對敏感族群不良,3.5,0.56,22,24.0,71,43.0,14.0,15.0,0.8,2.0,52.0,2017-01-15 01:00,,0.7,37.0,52,,,,
美濃,高雄市,131,細懸浮微粒,對敏感族群不良,1.4,0.58,15,14.0,62,44.0,12.0,13.0,1.2,0.8,303.0,2017-01-15 01:00,,0.7,47.0,67,,,,
橋頭,高雄市,148,細懸浮微粒,對敏感族群不良,4.9,0.7,9.8,13.0,76,46.0,26.0,29.0,2.4,2.0,41.0,2017-01-15 01:00,,0.8,54.0,77,,,,
仁武,高雄市,127,細懸浮微粒,對敏感族群不良,4.4,0.71,9.5,15.0,84,37.0,30.0,31.0,1.1,2.9,320.0,2017-01-15 01:00,,0.8,46.0,79,,,,
鳳山,高雄市,126,細懸浮微粒,對敏感族群不良,3.8,0.73,6.1,14.0,87,51.0,29.0,30.0,1.7,1.1,262.0,2017-01-15 01:00,,0.9,45.0,86,,,,
大寮,高雄市,122,細懸浮微粒,對敏感族群不良,4.1,0.64,7.4,18.0,65,39.0,26.0,26.0,0.4,2.6,320.0,2017-01-15 01:00,,0.7,44.0,74,,,,
林園,高雄市,65,細懸浮微粒,普通,8.3,0.88,2.4,25.0,45,18.0,36.0,43.0,7.1,3.3,347.0,2017-01-15 01:00,,0.6,21.0,47,,,,
楠梓,高雄市,122,細懸浮微粒,對敏感族群不良,3.8,0.66,9.1,14.0,85,39.0,27.0,29.0,2.5,2.5,315.0,2017-01-15 01:00,,0.7,44.0,81,,,,
左營,高雄市,130,細懸浮微粒,對敏感族群不良,4.2,0.71,11,22.0,70,55.0,27.0,27.0,0.4,2.5,22.0,2017-01-15 01:00,,0.7,47.0,71,,,,
前金,高雄市,122,細懸浮微粒,對敏感族群不良,4.2,0.72,10,23.0,96,50.0,28.0,30.0,2.1,2.8,342.0,2017-01-15 01:00,,0.7,44.0,82,,,,
前鎮,高雄市,129,細懸浮微粒,對敏感族群不良,4.8,0.78,7.6,17.0,90,40.0,29.0,33.0,3.1,1.9,61.0,2017-01-15 01:00,,0.8,46.0,83,,,,
小港,高雄市,143,細懸浮微粒,對敏感族群不良,4.9,0.69,7.6,18.0,61,nan,30.0,32.0,2.1,1.4,327.0,2017-01-15 01:00,,0.7,52.0,70,,,,
屏東,屏東縣,154,細懸浮微粒,對所有族群不良,2.0,0.57,14,16.0,59,60.0,17.0,18.0,0.8,1.4,309.0,2017-01-15 01:00,,0.8,61.0,72,,,,
潮州,屏東縣,154,細懸浮微粒,對所有族群不良,2.4,0.68,11,23.0,110,54.0,20.0,23.0,2.3,0.9,276.0,2017-01-15 01:00,,0.8,61.0,106,,,,
恆春,屏東縣,49,nan,良好,0.9,0.31,51,53.0,16,7.0,1.7,3.2,1.5,9.9,37.0,2017-01-15 01:00,,0.3,7.0,16,,,,
臺東,臺東縣,32,nan,良好,1.2,0.38,37,35.0,20,5.0,2.9,4.5,1.7,3.0,290.0,2017-01-15 01:00,,0.5,9.0,23,,,,
花蓮,花蓮縣,39,nan,良好,1.8,0.4,30,26.0,26,12.0,8.2,9.0,0.8,1.1,341.0,2017-01-15 01:00,,0.6,12.0,30,,,,
陽明,臺北市,45,nan,良好,0.6,0.16,48,49.0,11,8.0,1.0,1.4,0.4,nan,nan,2017-01-15 01:00,,0.2,9.0,13,,,,
宜蘭,宜蘭縣,56,細懸浮微粒,普通,0.4,0.21,47,42.0,32,14.0,2.3,3.0,0.7,1.5,203.0,2017-01-15 01:00,,0.3,18.0,37,,,,
冬山,宜蘭縣,52,細懸浮微粒,普通,0.8,0.26,41,44.0,21,14.0,3.7,4.9,1.2,2.0,288.0,2017-01-15 01:00,,0.3,16.0,31,,,,
三重,新北市,59,細懸浮微粒,普通,2.7,0.57,-,nan,40,12.0,27.0,52.0,24.0,nan,nan,2017-01-15 01:00,,1.3,19.0,59,,,,
