SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
中山,臺北市,24.0,,良好,2.3,0.43,26,17.0,9.0,7.0,18.0,19.0,0.8,1.9,132.0,2017-11-15 01:00,,0.6,8.0,15.0,4.0,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-11-15 01:00,,,,,,,,
古亭,臺北市,28.0,,良好,1.4,0.2,37,24.0,3.0,10.0,6.6,7.5,0.9,2.1,95.0,2017-11-15 01:00,,0.4,9.0,11.0,4.0,,,
松山,臺北市,38.0,,良好,-0.1,0.3,23,16.0,23.0,13.0,14.0,16.0,1.9,1.5,64.0,2017-11-15 01:00,,0.4,12.0,17.0,2.0,,,
大同,臺北市,26.0,,良好,2.0,0.65,-,,32.0,5.0,20.0,26.0,5.8,,,2017-11-15 01:00,,1.5,5.0,28.0,3.0,,,
新店,新北市,23.0,,良好,0.9,0.28,32,25.0,17.0,5,11.0,12.0,1.2,1.4,95.0,2017-11-15 00:00,,0.4,6.0,17.0,2.0,,,
土城,新北市,35.0,,良好,1.1,0.39,27,25.0,11.0,6,18.0,18.0,0.9,1.4,339.0,2017-11-15 00:00,,0.5,11.0,15.0,3.0,,,
板橋,新北市,25.0,,良好,2.1,0.42,23,20.0,11.0,3,17.0,19.0,2.1,1.5,87.0,2017-11-15 00:00,,0.5,8.0,14.0,4.0,,,
新莊,新北市,20.0,,良好,1.6,0.45,23,22.0,18.0,6,19.0,21.0,2.1,2.4,74.0,2017-11-15 00:00,,0.5,6.0,15.0,3.0,,,
菜寮,新北市,24.0,,良好,2.7,0.33,30,26.0,19.0,7,13.0,13.0,0.0,2.8,100.0,2017-11-15 00:00,,0.5,8.0,20.0,3.0,,,
林口,新北市,60.0,細懸浮微粒,普通,5.1,0.24,29,25.0,29.0,20,14.0,15.0,1.1,2.7,78.0,2017-11-15 00:00,,0.3,19.0,30.0,1.0,,,
淡水,新北市,22.0,,良好,2.6,0.51,7.6,23.0,27.0,9,18.0,22.0,3.9,,,2017-11-15 00:00,,0.3,7.0,18.0,2.0,,,
士林,臺北市,32.0,,良好,8.8,0.2,32,31.0,27.0,17,14.0,14.0,0.4,2.2,116.0,2017-11-15 00:00,,0.3,10.0,14.0,3.0,,,
中山,臺北市,24.0,,良好,2.3,0.48,23,16.0,9.0,7,21.0,23.0,2.0,2.2,130.0,2017-11-15 00:00,,0.7,7.0,18.0,4.0,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-11-15 00:00,,,,,,,,
古亭,臺北市,27.0,,良好,1.4,0.35,24,22.0,7.0,8,18.0,19.0,1.1,1.6,102.0,2017-11-15 00:00,,0.4,8.0,12.0,4.0,,,
松山,臺北市,35.0,,良好,0.5,0.36,20,15.0,17.0,14,21.0,24.0,2.8,1.0,47.0,2017-11-15 00:00,,0.4,11.0,16.0,2.0,,,
大同,臺北市,27.0,,良好,2.2,0.96,-,,27.0,6,29.0,48.0,19.0,,,2017-11-15 00:00,,1.6,5.0,28.0,4.0,,,
基隆,基隆市,31.0,,良好,0.9,0.28,32,33.0,14.0,7,8.7,10.0,1.3,1.1,93.0,2017-11-15 00:00,,0.3,7.0,12.0,1.0,,,
汐止,新北市,32.0,,良好,1.2,0.27,30,23.0,14.0,15,13.0,14.0,1.0,1.6,27.0,2017-11-15 00:00,,0.3,10.0,14.0,3.0,,,
萬里,新北市,38.0,,良好,2.7,0.21,31,41.0,15.0,15,7.2,8.3,1.1,1.2,195.0,2017-11-15 00:00,,0.2,12.0,19.0,2.0,,,
小港,高雄市,102.0,細懸浮微粒,對敏感族群不健康,6.3,0.6,8.4,33.0,61.0,32,32.0,35.0,3.7,1.3,25.0,2017-11-15 00:00,,0.5,36.0,75.0,7.0,,,
屏東,屏東縣,148.0,細懸浮微粒,對敏感族群不健康,2.4,0.34,18,36.0,82.0,40,15.0,15.0,0.1,1.1,356.0,2017-11-15 00:00,,0.6,54.0,93.0,3.0,,,
潮州,屏東縣,155.0,細懸浮微粒,對所有族群不健康,1.7,0.37,16,45.0,92.0,32,11.0,12.0,1.1,0.9,69.0,2017-11-15 00:00,,0.4,62.0,112.0,3.0,,,
恆春,屏東縣,36.0,,良好,2.2,0.11,39,39.0,21.0,10,1.9,2.3,0.4,7.1,32.0,2017-11-15 00:00,,0.1,9.0,18.0,2.0,,,
基隆,基隆市,,,設備維護,1.0,0.21,43,,17.0,7,4.2,4.9,0.7,0.5,337.0,2017-11-15 02:00,,,8.0,13.0,1.0,,,
汐止,新北市,34.0,,良好,1.6,0.22,37,23.0,13.0,10,7.2,7.0,-0.1,1.7,33.0,2017-11-15 02:00,,0.3,11.0,13.0,3.0,,,
萬里,新北市,41.0,,良好,1.6,0.18,52,41.0,31.0,12,1.3,2.1,0.8,1.3,234.0,2017-11-15 02:00,,0.2,13.0,20.0,2.0,,,
新店,新北市,25.0,,良好,1.5,0.18,37,27.0,11.0,8,3.0,3.9,0.9,1.1,353.0,2017-11-15 02:00,,0.4,6.0,17.0,2.0,,,
土城,新北市,34.0,,良好,1.1,0.23,35,26.0,9.0,8,8.1,8.6,0.6,1.1,358.0,2017-11-15 02:00,,0.4,11.0,14.0,3.0,,,
板橋,新北市,22.0,,良好,2.2,0.2,36,21.0,11.0,4,6.4,7.6,1.2,2.5,59.0,2017-11-15 02:00,,0.5,7.0,13.0,4.0,,,
新莊,新北市,21.0,,良好,1.6,0.3,29,23.0,16.0,6,11.0,12.0,1.4,3.0,77.0,2017-11-15 02:00,,0.5,6.0,15.0,2.0,,,
菜寮,新北市,25.0,,良好,4.1,0.2,37,27.0,26.0,8,8.2,8.2,0.0,2.4,100.0,2017-11-15 02:00,,0.5,7.0,20.0,3.0,,,
林口,新北市,61.0,細懸浮微粒,普通,2.9,0.2,37,26.0,26.0,20,7.7,8.4,0.7,2.8,93.0,2017-11-15 02:00,,0.3,20.0,29.0,1.0,,,
淡水,新北市,28.0,,良好,2.0,0.35,12,20.0,30.0,16,9.7,11.0,1.2,,,2017-11-15 02:00,,0.4,9.0,20.0,2.0,,,
士林,臺北市,34.0,,良好,2.3,0.15,44,30.0,29.0,8,3.1,3.3,0.3,3.1,101.0,2017-11-15 02:00,,0.3,10.0,17.0,3.0,,,
中山,臺北市,24.0,,良好,3.5,0.29,34,20.0,14.0,,9.4,12.0,2.7,2.5,129.0,2017-11-15 02:00,,0.6,7.0,14.0,4.0,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-11-15 02:00,,,,,,,,
古亭,臺北市,28.0,,良好,1.2,0.18,39,24.0,,5,5.3,6.5,1.3,2.7,90.0,2017-11-15 02:00,,0.4,9.0,11.0,3.0,,,
桃園,桃園市,42.0,,良好,3.4,0.33,29,22.0,12.0,11,11.0,13.0,1.6,2.2,93.0,2017-11-15 00:00,,0.5,13.0,12.0,5.0,,,
大園,桃園市,26.0,,良好,4.8,0.29,23,25.0,30.0,12,19.0,22.0,2.4,3.9,34.0,2017-11-15 00:00,,0.3,8.0,22.0,3.0,,,
觀音,桃園市,47.0,,良好,7.9,0.31,9,16.0,34.0,19,28.0,31.0,3.7,3.4,61.0,2017-11-15 00:00,,0.3,14.0,31.0,4.0,,,
平鎮,桃園市,23.0,,良好,2.2,0.29,34,23.0,17.0,7,11.0,12.0,0.8,3.1,46.0,2017-11-15 00:00,,0.4,6.0,25.0,3.0,,,
龍潭,桃園市,30.0,,良好,2.3,0.27,34,30.0,15.0,8,7.6,8.6,1.0,3.0,51.0,2017-11-15 00:00,,0.3,9.0,21.0,3.0,,,
湖口,新竹縣,33.0,,良好,4.6,0.26,30,28.0,31.0,12,12.0,13.0,0.4,3.7,44.0,2017-11-15 00:00,,0.3,10.0,29.0,3.0,,,
竹東,新竹縣,35.0,,良好,-0.3,0.24,26,27.0,13.0,7,7.3,7.7,0.4,1.2,136.0,2017-11-15 00:00,,0.2,11.0,13.0,1.0,,,
新竹,新竹市,31.0,,良好,3.4,0.3,25,24.0,15.0,8,17.0,17.0,0.1,2.2,67.0,2017-11-15 00:00,,0.4,10.0,14.0,2.0,,,
頭份,苗栗縣,44.0,,良好,4.4,0.34,21,23.0,20.0,10,18.0,20.0,1.8,1.8,55.0,2017-11-15 00:00,,0.4,14.0,24.0,3.0,,,
苗栗,苗栗縣,59.0,細懸浮微粒,普通,4.3,0.35,16,16.0,24.0,18,16.0,17.0,1.6,1.9,16.0,2017-11-15 00:00,,0.5,19.0,31.0,3.0,,,
三義,苗栗縣,42.0,,良好,1.8,0.23,19,21.0,21.0,14,11.0,12.0,0.9,3.0,23.0,2017-11-15 00:00,,0.2,13.0,22.0,2.0,,,
豐原,臺中市,39.0,,良好,1.6,0.28,8.3,17.0,20.0,10,10.0,11.0,1.3,2.3,326.0,2017-11-15 00:00,,0.3,12.0,23.0,2.0,,,
沙鹿,臺中市,27.0,,良好,2.6,0.33,14,20.0,28.0,13,19.0,20.0,1.3,3.2,10.0,2017-11-15 00:00,,0.3,8.0,29.0,2.0,,,
大里,臺中市,46.0,,良好,2.8,0.59,1,6.0,65.0,14,25.0,34.0,8.9,1.2,261.0,2017-11-15 00:00,,0.6,12.0,50.0,2.0,,,
忠明,臺中市,46.0,,良好,2.6,0.44,6.7,11.0,31.0,12,22.0,23.0,1.5,2.2,329.0,2017-11-15 00:00,,0.5,14.0,28.0,2.0,,,
西屯,臺中市,46.0,,良好,3.5,0.35,9.6,19.0,33.0,13,21.0,23.0,1.7,1.4,352.0,2017-11-15 00:00,,0.3,14.0,41.0,3.0,,,
彰化,彰化縣,57.0,細懸浮微粒,普通,2.4,0.38,8.4,12.0,44.0,23,18.0,20.0,2.0,4.8,354.0,2017-11-15 00:00,,0.5,18.0,34.0,2.0,,,
線西,彰化縣,59.0,細懸浮微粒,普通,4.0,0.37,20,23.0,24.0,19,16.0,16.0,0.5,4.6,34.0,2017-11-15 00:00,,0.3,19.0,34.0,5.0,,,
二林,彰化縣,44.0,,良好,4.2,0.5,8.7,21.0,37.0,20,19.0,20.0,0.9,2.1,11.0,2017-11-15 00:00,,0.3,14.0,39.0,3.0,,,
南投,南投縣,67.0,細懸浮微粒,普通,1.9,0.53,0.7,8.0,49.0,22,20.0,29.0,9.3,0.4,67.0,2017-11-15 00:00,,0.5,22.0,52.0,2.0,,,
斗六,雲林縣,53.0,懸浮微粒,普通,1.9,0.36,1.9,13.0,65.0,19,25.0,29.0,3.1,1.1,34.0,2017-11-15 00:00,,0.4,15.0,58.0,3.0,,,
崙背,雲林縣,71.0,細懸浮微粒,普通,2.2,0.32,9,21.0,37.0,25,14.0,16.0,1.6,1.9,351.0,2017-11-15 00:00,,0.3,24.0,43.0,3.0,,,
新港,嘉義縣,64.0,細懸浮微粒,普通,2.5,0.34,8.9,20.0,51.0,22,14.0,15.0,1.4,1.8,319.0,2017-11-15 00:00,,0.4,21.0,51.0,2.0,,,
朴子,嘉義縣,55.0,細懸浮微粒,普通,2.3,0.36,11,28.0,51.0,18,15.0,17.0,1.3,1.7,339.0,2017-11-15 00:00,,0.3,17.0,47.0,2.0,,,
臺西,雲林縣,64.0,細懸浮微粒,普通,2.5,0.32,21,35.0,41.0,27,13.0,13.0,0.3,6.2,15.0,2017-11-15 00:00,,0.2,21.0,35.0,2.0,,,
嘉義,嘉義市,85.0,細懸浮微粒,普通,4.9,0.57,3.2,13.0,63.0,17,26.0,30.0,4.7,1.6,321.0,2017-11-15 00:00,,0.5,29.0,59.0,5.0,,,
新營,臺南市,70.0,細懸浮微粒,普通,3.0,0.49,4.6,18.0,74.0,14,23.0,26.0,2.9,1.9,342.0,2017-11-15 00:00,,0.4,23.0,68.0,3.0,,,
善化,臺南市,67.0,細懸浮微粒,普通,3.6,0.42,5.4,22.0,54.0,22,17.0,20.0,2.2,0.4,86.0,2017-11-15 00:00,,0.3,22.0,57.0,3.0,,,
安南,臺南市,61.0,細懸浮微粒,普通,3.4,0.44,7.9,30.0,52.0,25,21.0,23.0,1.8,0.8,68.0,2017-11-15 00:00,,0.3,20.0,50.0,3.0,,,
臺南,臺南市,66.0,細懸浮微粒,普通,3.3,0.58,4.3,26.0,45.0,24,27.0,28.0,1.7,0.7,89.0,2017-11-15 00:00,,0.5,21.0,48.0,3.0,,,
美濃,高雄市,88.0,細懸浮微粒,普通,2.0,0.33,14,32.0,58.0,27,10.0,11.0,0.7,1.2,171.0,2017-11-15 00:00,,0.3,31.0,64.0,2.0,,,
橋頭,高雄市,107.0,細懸浮微粒,對敏感族群不健康,2.6,0.35,7.9,29.0,74.0,39,19.0,19.0,0.5,1.4,84.0,2017-11-15 00:00,,0.4,38.0,74.0,3.0,,,
仁武,高雄市,103.0,細懸浮微粒,對敏感族群不健康,3.2,0.45,7.8,33.0,91.0,23,22.0,24.0,2.4,0.7,337.0,2017-11-15 00:00,,0.5,36.0,88.0,4.0,,,
鳳山,高雄市,144.0,細懸浮微粒,對敏感族群不健康,7.8,0.47,3.6,27.0,93.0,43,30.0,31.0,1.9,1.2,12.0,2017-11-15 00:00,,0.8,52.0,99.0,6.0,,,
大寮,高雄市,113.0,細懸浮微粒,對敏感族群不健康,4.3,0.42,8.8,19.0,71.0,36,20.0,20.0,0.7,1.0,338.0,2017-11-15 00:00,,0.6,40.0,81.0,6.0,,,
林園,高雄市,101.0,臭氧八小時,對敏感族群不健康,4.8,0.36,,71.0,61.0,19,17.0,19.0,1.8,2.8,24.0,2017-11-15 00:00,,0.3,19.0,56.0,6.0,,,
楠梓,高雄市,121.0,細懸浮微粒,對敏感族群不健康,2.1,0.37,8.5,32.0,88.0,35,16.0,18.0,1.4,1.3,50.0,2017-11-15 00:00,,0.5,43.0,95.0,3.0,,,
左營,高雄市,112.0,細懸浮微粒,對敏感族群不健康,2.5,0.46,9.2,36.0,80.0,40,24.0,25.0,0.8,1.0,15.0,2017-11-15 00:00,,0.5,40.0,82.0,3.0,,,
前金,高雄市,130.0,細懸浮微粒,對敏感族群不健康,2.8,0.53,7.3,35.0,65.0,34,24.0,24.0,0.8,1.4,326.0,2017-11-15 00:00,,0.6,47.0,74.0,4.0,,,
前鎮,高雄市,119.0,細懸浮微粒,對敏感族群不健康,2.9,0.7,7.1,32.0,70.0,39,27.0,29.0,1.8,1.5,12.0,2017-11-15 00:00,,0.7,43.0,68.0,4.0,,,
臺東,臺東縣,23.0,,良好,1.2,0.23,21,25.0,22.0,12,3.1,4.3,1.2,1.4,321.0,2017-11-15 00:00,,0.3,6.0,19.0,1.0,,,
花蓮,花蓮縣,32.0,,良好,1.3,0.21,30,35.0,10.0,ND,8.3,8.7,0.4,2.4,47.0,2017-11-15 00:00,,0.3,5.0,12.0,2.0,,,
陽明,臺北市,40.0,,良好,0.7,0.16,45,43.0,4.0,ND,0.8,1.1,0.3,,,2017-11-15 00:00,,0.2,1.0,5.0,1.0,,,
宜蘭,宜蘭縣,31.0,,良好,1.3,0.17,41,34.0,17.0,7,2.8,3.0,0.2,0.4,307.0,2017-11-15 00:00,,0.4,7.0,19.0,1.0,,,
冬山,宜蘭縣,33.0,,良好,1.7,0.18,38,36.0,5.0,6,2.8,3.9,1.1,1.5,224.0,2017-11-15 00:00,,0.2,4.0,9.0,2.0,,,
三重,新北市,24.0,,良好,2.9,0.72,-,,22.0,9,25.0,48.0,23.0,,,2017-11-15 00:00,,1.3,8.0,25.0,4.0,,,
中壢,桃園市,32.0,,良好,2.4,0.45,27,13.0,25.0,5,15.0,19.0,3.8,1.2,343.0,2017-11-15 00:00,,1.0,8.0,35.0,4.0,,,
竹山,南投縣,96.0,細懸浮微粒,普通,2.7,0.46,1.3,16.0,49.0,32,24.0,32.0,8.4,0.9,11.0,2017-11-15 00:00,,0.4,34.0,57.0,3.0,,,
永和,新北市,29.0,,良好,1.3,0.43,26,25.0,11.0,9,16.0,18.0,1.9,1.8,104.0,2017-11-15 00:00,,0.6,9.0,13.0,4.0,,,
復興,高雄市,,,設備維護,4.0,0.71,8.6,32.0,71.0,,30.0,35.0,5.1,0.8,123.0,2017-11-15 00:00,,0.9,,67.0,5.0,,,
埔里,南投縣,75.0,細懸浮微粒,普通,2.9,0.42,7.3,20.0,49.0,25,12.0,13.0,1.2,0.8,164.0,2017-11-15 00:00,,0.6,25.0,45.0,2.0,,,
馬祖,連江縣,76.0,細懸浮微粒,普通,2.0,0.22,48,48.0,39.0,27,2.7,2.9,0.2,3.8,32.0,2017-11-15 00:00,,0.2,26.0,37.0,3.0,,,
金門,金門縣,63.0,細懸浮微粒,普通,2.5,0.22,41,40.0,25.0,18,6.0,6.2,0.3,2.3,37.0,2017-11-15 00:00,,0.3,20.0,33.0,6.0,,,
馬公,澎湖縣,36.0,,良好,0.6,0.18,38,38.0,20.0,9,2.2,3.4,1.2,5.7,20.0,2017-11-15 00:00,,0.2,11.0,22.0,1.0,,,
關山,臺東縣,28.0,,良好,1.5,,28,23.0,16.0,6,1.8,2.0,0.2,1.3,43.0,2017-11-15 00:00,,,9.0,19.0,1.0,,,
麥寮,雲林縣,71.0,細懸浮微粒,普通,2.6,0.38,14,28.0,58.0,31,15.0,17.0,1.5,4.3,5.6,2017-11-15 00:00,,0.3,24.0,55.0,2.0,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-11-15 07:00,,,,,,,,
美濃,高雄市,88.0,細懸浮微粒,普通,2.0,0.34,7.5,25.0,60.0,27.0,11.0,12.0,0.9,0.7,168.0,2017-11-15 01:00,,0.3,30.0,64.0,2.0,,,
橋頭,高雄市,107.0,細懸浮微粒,對敏感族群不健康,2.6,0.33,5.1,21.0,73.0,36.0,17.0,18.0,0.8,0.8,60.0,2017-11-15 01:00,,0.4,38.0,73.0,3.0,,,
仁武,高雄市,91.0,細懸浮微粒,普通,3.9,0.44,6.7,25.0,86.0,25.0,21.0,25.0,3.5,0.4,232.0,2017-11-15 01:00,,0.5,32.0,87.0,4.0,,,
鳳山,高雄市,138.0,細懸浮微粒,對敏感族群不健康,7.3,0.45,6.8,21.0,87.0,35.0,26.0,28.0,1.7,0.7,59.0,2017-11-15 01:00,,0.7,50.0,96.0,6.0,,,
大寮,高雄市,107.0,細懸浮微粒,對敏感族群不健康,8.9,0.43,7.6,15.0,72.0,33.0,21.0,21.0,0.8,0.4,9.6,2017-11-15 01:00,,0.6,38.0,79.0,6.0,,,
林園,高雄市,71.0,臭氧八小時,普通,12.0,0.44,10,61.0,87.0,30.0,23.0,25.0,2.1,2.2,46.0,2017-11-15 01:00,,0.3,19.0,61.0,6.0,,,
恆春,屏東縣,36.0,,良好,,,39,39.0,18.0,10.0,,,,6.4,25.0,2017-11-15 01:00,,0.1,10.0,18.0,2.0,,,
桃園,桃園市,40.0,,良好,2.6,0.33,28,23.0,9.0,12.0,11.0,12.0,1.3,1.4,58.0,2017-11-15 01:00,,0.5,12.0,11.0,5.0,,,
大園,桃園市,26.0,,良好,8.9,0.28,15,22.0,30.0,10.0,28.0,33.0,4.9,3.5,35.0,2017-11-15 01:00,,0.3,8.0,24.0,3.0,,,
觀音,桃園市,52.0,細懸浮微粒,普通,7.9,0.29,10,14.0,32.0,21.0,26.0,29.0,3.5,3.2,67.0,2017-11-15 01:00,,0.3,16.0,32.0,5.0,,,
平鎮,桃園市,23.0,,良好,1.1,0.26,35,25.0,20.0,7.0,8.9,9.8,0.9,3.1,47.0,2017-11-15 01:00,,0.4,6.0,23.0,3.0,,,
龍潭,桃園市,29.0,,良好,2.1,0.24,34,31.0,23.0,9.0,7.2,8.3,1.1,3.2,50.0,2017-11-15 01:00,,0.3,9.0,21.0,3.0,,,
湖口,新竹縣,35.0,,良好,4.8,0.24,31,28.0,29.0,13.0,10.0,11.0,0.5,3.8,51.0,2017-11-15 01:00,,0.3,11.0,29.0,3.0,,,
竹東,新竹縣,32.0,,良好,1.3,0.21,25,27.0,10.0,6.0,5.8,6.5,0.6,0.7,83.0,2017-11-15 01:00,,0.2,10.0,13.0,1.0,,,
新竹,新竹市,30.0,,良好,3.0,0.26,27,24.0,20.0,10.0,15.0,15.0,-0.1,2.2,51.0,2017-11-15 01:00,,0.4,9.0,14.0,2.0,,,
頭份,苗栗縣,45.0,,良好,3.4,0.34,22,22.0,23.0,19.0,20.0,21.0,1.7,1.3,48.0,2017-11-15 01:00,,0.4,14.0,23.0,3.0,,,
苗栗,苗栗縣,57.0,細懸浮微粒,普通,4.5,0.36,12,15.0,33.0,17.0,17.0,19.0,1.4,1.0,21.0,2017-11-15 01:00,,0.5,18.0,31.0,3.0,,,
三義,苗栗縣,41.0,,良好,0.1,0.21,24,21.0,25.0,11.0,8.0,8.6,0.6,2.6,18.0,2017-11-15 01:00,,0.2,13.0,22.0,2.0,,,
豐原,臺中市,39.0,,良好,2.3,0.26,8.2,14.0,22.0,13.0,16.0,17.0,1.0,0.9,98.0,2017-11-15 01:00,,0.3,12.0,24.0,2.0,,,
沙鹿,臺中市,31.0,,良好,2.5,0.28,19,18.0,21.0,12.0,16.0,17.0,1.2,3.5,8.0,2017-11-15 01:00,,0.3,10.0,27.0,2.0,,,
大里,臺中市,49.0,,良好,2.4,0.54,2.1,4.0,56.0,12.0,24.0,32.0,8.0,1.4,39.0,2017-11-15 01:00,,0.7,13.0,53.0,2.0,,,
忠明,臺中市,44.0,,良好,2.9,0.35,13,10.0,27.0,7.0,16.0,18.0,1.2,1.4,331.0,2017-11-15 01:00,,0.5,14.0,28.0,2.0,,,
西屯,臺中市,46.0,,良好,3.1,0.31,16,17.0,28.0,13.0,19.0,20.0,1.4,2.4,7.9,2017-11-15 01:00,,0.3,14.0,38.0,3.0,,,
彰化,彰化縣,55.0,細懸浮微粒,普通,1.6,0.37,9.5,9.0,34.0,13.0,15.0,17.0,1.6,2.4,353.0,2017-11-15 01:00,,0.5,17.0,35.0,2.0,,,
線西,彰化縣,59.0,細懸浮微粒,普通,4.0,0.24,23,22.0,19.0,18.0,15.0,15.0,0.6,3.4,35.0,2017-11-15 01:00,,0.3,19.0,31.0,5.0,,,
二林,彰化縣,49.0,,良好,5.5,0.51,13,18.0,41.0,23.0,18.0,19.0,1.0,2.2,24.0,2017-11-15 01:00,,0.4,15.0,39.0,3.0,,,
南投,南投縣,67.0,細懸浮微粒,普通,2.2,0.56,1,4.0,50.0,23.0,21.0,31.0,10.0,0.6,343.0,2017-11-15 01:00,,0.5,22.0,52.0,2.0,,,
斗六,雲林縣,55.0,細懸浮微粒,普通,2.2,0.34,1.3,9.0,64.0,24.0,24.0,28.0,3.2,1.4,22.0,2017-11-15 01:00,,0.4,17.0,61.0,3.0,,,
崙背,雲林縣,76.0,細懸浮微粒,普通,3.4,0.45,6.8,18.0,46.0,35.0,19.0,20.0,1.8,2.4,5.9,2017-11-15 01:00,,0.3,26.0,43.0,3.0,,,
新港,嘉義縣,65.0,細懸浮微粒,普通,3.0,0.34,7.2,16.0,54.0,22.0,14.0,16.0,1.6,2.4,1.6,2017-11-15 01:00,,0.4,21.0,52.0,2.0,,,
朴子,嘉義縣,56.0,細懸浮微粒,普通,2.7,0.36,10,23.0,64.0,20.0,15.0,16.0,1.1,1.6,352.0,2017-11-15 01:00,,0.3,17.0,51.0,2.0,,,
臺西,雲林縣,64.0,細懸浮微粒,普通,2.2,0.24,28,33.0,34.0,17.0,8.2,8.4,0.2,4.8,19.0,2017-11-15 01:00,,0.2,21.0,35.0,2.0,,,
嘉義,嘉義市,77.0,細懸浮微粒,普通,3.9,0.42,3.4,9.0,57.0,24.0,25.0,30.0,5.3,1.7,352.0,2017-11-15 01:00,,0.5,26.0,59.0,5.0,,,
新營,臺南市,67.0,細懸浮微粒,普通,2.7,0.4,5.1,14.0,82.0,21.0,21.0,22.0,1.4,1.7,355.0,2017-11-15 01:00,,0.4,22.0,70.0,3.0,,,
善化,臺南市,69.0,細懸浮微粒,普通,3.1,0.41,2.8,16.0,55.0,22.0,18.0,20.0,2.3,2.2,330.0,2017-11-15 01:00,,0.3,23.0,57.0,3.0,,,
安南,臺南市,67.0,細懸浮微粒,普通,3.9,0.46,4.4,24.0,53.0,30.0,24.0,26.0,2.2,2.1,325.0,2017-11-15 01:00,,0.4,22.0,51.0,3.0,,,
臺南,臺南市,65.0,細懸浮微粒,普通,2.8,0.59,2.9,20.0,53.0,25.0,26.0,28.0,2.3,1.3,355.0,2017-11-15 01:00,,0.5,21.0,48.0,3.0,,,
楠梓,高雄市,119.0,細懸浮微粒,對敏感族群不健康,2.5,0.39,3.5,23.0,89.0,41.0,18.0,20.0,2.0,0.5,110.0,2017-11-15 01:00,,0.5,43.0,94.0,3.0,,,
左營,高雄市,107.0,細懸浮微粒,對敏感族群不健康,2.3,0.43,8.4,27.0,81.0,34.0,21.0,22.0,0.7,0.5,278.0,2017-11-15 01:00,,0.5,38.0,80.0,3.0,,,
前金,高雄市,119.0,細懸浮微粒,對敏感族群不健康,2.6,0.52,8.3,26.0,62.0,36.0,21.0,22.0,0.6,1.3,312.0,2017-11-15 01:00,,0.6,43.0,69.0,4.0,,,
前鎮,高雄市,119.0,細懸浮微粒,對敏感族群不健康,3.1,0.7,6.5,28.0,66.0,48.0,27.0,29.0,1.9,0.6,24.0,2017-11-15 01:00,,0.8,43.0,67.0,4.0,,,
小港,高雄市,104.0,細懸浮微粒,對敏感族群不健康,7.2,0.59,3.5,27.0,74.0,43.0,36.0,45.0,9.2,0.8,29.0,2017-11-15 01:00,,0.5,37.0,72.0,8.0,,,
