SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
豐原,臺中市,65,細懸浮微粒,普通,4.5,0.47,12,29.0,30,18,16.0,18.0,2.5,1.3,280.0,2016-12-08 00:00,,0.33,21,33,,,,
沙鹿,臺中市,45,nan,良好,2.8,0.34,16,22.0,27,13,20.0,22.0,1.5,3.5,31.0,2016-12-08 00:00,,0.35,14,39,,,,
大里,臺中市,65,細懸浮微粒,普通,3.6,0.61,2.6,9.0,46,12,33.0,41.0,8.4,1.0,250.0,2016-12-08 00:00,,0.77,21,60,,,,
忠明,臺中市,65,細懸浮微粒,普通,2.1,0.54,5.9,15.0,25,18,27.0,29.0,2.7,1.8,327.0,2016-12-08 00:00,,0.49,21,38,,,,
西屯,臺中市,57,細懸浮微粒,普通,3.1,0.3,13,21.0,30,20,20.0,21.0,0.9,1.0,12.0,2016-12-08 00:00,,0.3,18,41,,,,
彰化,彰化縣,65,細懸浮微粒,普通,0.2,0.4,9.9,14.0,49,15,22.0,22.0,0.3,2.0,342.0,2016-12-08 00:00,,0.53,21,52,,,,
永和,新北市,32,nan,良好,1.2,0.26,40,35.0,21,5,13.0,15.0,2.4,2.6,91.0,2016-12-08 00:00,,0.36,6,21,,,,
松山,臺北市,nan,nan,nan,2.3,0.25,31,nan,25,nan,16.0,18.0,2.0,2.0,68.0,2016-12-08 01:00,,nan,nan,nan,,,,
大同,臺北市,41.0,nan,良好,1.4,0.38,-,nan,43,13,12.0,16.0,4.3,nan,nan,2016-12-08 01:00,,1.06,11.0,44.0,,,,
大園,桃園市,36.0,nan,良好,3.3,0.23,36,30.0,11,11,17.0,19.0,2.1,4.7,50.0,2016-12-08 01:00,,0.24,11.0,28.0,,,,
觀音,桃園市,40.0,nan,良好,7.5,0.15,42,36.0,42,7,8.2,9.0,0.8,6.2,75.0,2016-12-08 01:00,,0.16,9.0,43.0,,,,
平鎮,桃園市,33.0,nan,良好,1.6,0.22,39,33.0,29,5,8.4,11.0,2.3,3.3,58.0,2016-12-08 01:00,,0.34,7.0,36.0,,,,
龍潭,桃園市,32.0,nan,良好,1.5,0.15,39,35.0,21,7,4.8,5.7,0.9,4.1,59.0,2016-12-08 01:00,,0.23,9.0,32.0,,,,
湖口,新竹縣,32.0,nan,良好,3.8,0.16,39,34.0,27,8,8.0,9.1,1.1,4.3,55.0,2016-12-08 01:00,,0.25,10.0,28.0,,,,
竹東,新竹縣,36.0,nan,良好,1.1,0.19,27,28.0,18,10,6.3,6.6,0.3,1.0,64.0,2016-12-08 01:00,,0.23,11.0,22.0,,,,
新竹,新竹市,36.0,nan,良好,3.2,0.2,33,27.0,35,8,13.0,14.0,0.6,2.8,68.0,2016-12-08 01:00,,0.34,8.0,39.0,,,,
頭份,苗栗縣,45.0,nan,良好,2.9,0.23,31,29.0,25,12,17.0,17.0,0.4,1.6,77.0,2016-12-08 01:00,,0.32,14.0,30.0,,,,
苗栗,苗栗縣,39.0,nan,良好,3.2,0.3,14,20.0,33,nan,17.0,19.0,2.0,1.0,40.0,2016-12-08 01:00,,0.49,12.0,40.0,,,,
三義,苗栗縣,36.0,nan,良好,2.1,0.21,23,26.0,25,5,8.7,10.0,1.6,3.5,38.0,2016-12-08 01:00,,0.25,11.0,29.0,,,,
豐原,臺中市,60.0,細懸浮微粒,普通,2.5,0.25,18,26.0,25,12,12.0,15.0,2.4,0.9,303.0,2016-12-08 01:00,,0.32,19.0,31.0,,,,
沙鹿,臺中市,45.0,nan,良好,2.6,0.23,27,21.0,26,12,14.0,15.0,1.2,4.4,6.5,2016-12-08 01:00,,0.34,14.0,36.0,,,,
大里,臺中市,62.0,細懸浮微粒,普通,4.2,0.51,5.7,7.0,48,21,27.0,33.0,5.5,1.6,39.0,2016-12-08 01:00,,0.73,20.0,57.0,,,,
忠明,臺中市,65.0,細懸浮微粒,普通,1.3,0.27,20,14.0,21,18,13.0,15.0,1.8,2.3,46.0,2016-12-08 01:00,,0.47,21.0,35.0,,,,
西屯,臺中市,60.0,細懸浮微粒,普通,2.1,0.19,22,19.0,26,23,16.0,16.0,0.7,4.4,36.0,2016-12-08 01:00,,0.28,19.0,38.0,,,,
彰化,彰化縣,60.0,細懸浮微粒,普通,2.0,0.29,18,13.0,46,14,15.0,15.0,-0.2,3.2,38.0,2016-12-08 01:00,,0.51,19.0,50.0,,,,
基隆,基隆市,40,nan,良好,1.2,0.16,38,43.0,17,6,2.8,4.3,1.5,0.8,105.0,2016-12-08 05:00,,0.16,5,17,,,,
板橋,新北市,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2016-12-08 06:00,,nan,nan,nan,,,,
基隆,基隆市,32.0,nan,良好,1.5,0.73,16,35.0,17.0,9,25.0,34.0,8.8,1.1,76.0,2016-12-08 08:00,,0.25,6.0,17.0,,,,
汐止,新北市,32.0,nan,良好,4.5,0.34,19,34.0,26.0,11,25.0,30.0,4.7,2.6,35.0,2016-12-08 08:00,,0.2,10.0,23.0,,,,
萬里,新北市,45.0,nan,良好,1.7,0.15,45,49.0,39.0,5,3.8,4.4,0.6,6.7,52.0,2016-12-08 08:00,,0.13,6.0,40.0,,,,
新店,新北市,39.0,nan,良好,1.3,0.41,32,42.0,15.0,7,14.0,16.0,2.1,1.6,136.0,2016-12-08 08:00,,0.18,8.0,15.0,,,,
土城,新北市,37.0,nan,良好,1.2,0.49,28,40.0,18.0,7,17.0,19.0,2.1,1.2,96.0,2016-12-08 08:00,,0.21,6.0,19.0,,,,
板橋,新北市,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2016-12-08 08:00,,nan,nan,nan,,,,
新莊,新北市,33.0,nan,良好,2.4,0.62,22,36.0,18.0,3,23.0,27.0,4.2,3.0,72.0,2016-12-08 08:00,,0.25,3.0,19.0,,,,
菜寮,新北市,32.0,nan,良好,5.3,0.71,20,35.0,29.0,12,26.0,30.0,3.9,2.6,99.0,2016-12-08 08:00,,0.29,9.0,24.0,,,,
林口,新北市,36.0,nan,良好,2.9,0.38,16,38.0,42.0,11,31.0,48.0,17.0,1.7,50.0,2016-12-08 08:00,,0.18,10.0,39.0,,,,
淡水,新北市,29.0,nan,良好,1.8,0.61,11,30.0,27.0,11,23.0,34.0,11.0,nan,nan,2016-12-08 08:00,,0.25,9.0,22.0,,,,
士林,臺北市,42.0,nan,良好,1.6,0.27,36,45.0,23.0,5,11.0,12.0,1.2,2.1,117.0,2016-12-08 08:00,,0.15,6.0,23.0,,,,
中山,臺北市,32.0,nan,良好,3.2,0.8,12,33.0,18.0,6,34.0,51.0,17.0,1.9,121.0,2016-12-08 08:00,,0.28,7.0,21.0,,,,
萬華,臺北市,32.0,nan,良好,2.1,0.48,16,35.0,26.0,8,30.0,40.0,9.9,2.0,100.0,2016-12-08 08:00,,0.24,10.0,25.0,,,,
古亭,臺北市,36.0,nan,良好,1.3,0.44,25,39.0,24.0,13,19.0,27.0,7.4,2.2,112.0,2016-12-08 08:00,,0.22,11.0,20.0,,,,
松山,臺北市,36.0,nan,良好,3.2,0.42,19,36.0,22.0,8,27.0,34.0,6.9,2.2,69.0,2016-12-08 08:00,,0.22,11.0,25.0,,,,
大同,臺北市,41.0,nan,良好,5.7,2.09,-,nan,41.0,9,44.0,134.0,91.0,nan,nan,2016-12-08 08:00,,0.67,7.0,38.0,,,,
龍潭,桃園市,42,nan,良好,6.8,0.48,12,27.0,39,15,32.0,35.0,3.6,3.6,55.0,2016-12-08 18:00,,0.35,13,39,,,,
基隆,基隆市,39.0,nan,良好,1.5,0.15,44,42.0,16,5,3.2,3.9,0.7,1.6,86.0,2016-12-08 01:00,,0.21,6.0,18.0,,,,
汐止,新北市,36.0,nan,良好,2.6,0.19,37,28.0,23,6,8.7,9.3,0.6,2.6,36.0,2016-12-08 01:00,,0.33,11.0,30.0,,,,
萬里,新北市,45.0,nan,良好,2.2,0.12,50,49.0,45,6,1.2,2.2,0.9,5.9,54.0,2016-12-08 01:00,,0.13,8.0,49.0,,,,
新店,新北市,36.0,nan,良好,1.8,0.17,43,39.0,19,6,5.0,6.4,1.4,2.2,137.0,2016-12-08 01:00,,0.28,8.0,20.0,,,,
土城,新北市,32.0,nan,良好,1.3,0.21,41,35.0,28,9,6.7,8.4,1.8,1.5,141.0,2016-12-08 01:00,,0.32,7.0,27.0,,,,
板橋,新北市,30.0,nan,良好,1.5,0.22,37,24.0,28,5,8.3,10.0,1.8,2.0,82.0,2016-12-08 01:00,,0.47,8.0,32.0,,,,
新莊,新北市,27.0,nan,良好,2.0,0.23,37,29.0,22,3,8.7,10.0,1.4,3.5,84.0,2016-12-08 01:00,,0.42,4.0,25.0,,,,
菜寮,新北市,31.0,nan,良好,2.6,0.2,39,33.0,29,6,7.6,8.4,0.8,3.2,84.0,2016-12-08 01:00,,0.36,7.0,28.0,,,,
林口,新北市,37.0,nan,良好,2.9,0.14,44,35.0,30,11,4.8,5.5,0.7,4.2,74.0,2016-12-08 01:00,,0.24,10.0,40.0,,,,
淡水,新北市,34.0,nan,良好,3.0,0.17,39,37.0,26,11,4.3,5.7,1.4,nan,nan,2016-12-08 01:00,,0.21,10.0,26.0,,,,
士林,臺北市,40.0,nan,良好,0.9,0.14,47,43.0,22,ND,2.9,3.5,0.6,3.3,110.0,2016-12-08 01:00,,0.21,6.0,19.0,,,,
中山,臺北市,26.0,nan,良好,1.9,0.27,37,23.0,25,2,11.0,13.0,1.6,2.4,113.0,2016-12-08 01:00,,0.53,8.0,26.0,,,,
萬華,臺北市,45.0,nan,良好,2.4,0.26,35,22.0,27,9,14.0,15.0,1.6,2.8,109.0,2016-12-08 01:00,,0.45,14.0,34.0,,,,
古亭,臺北市,32.0,nan,良好,1.6,0.18,43,34.0,27,9,5.8,6.9,1.1,2.3,89.0,2016-12-08 01:00,,0.35,10.0,24.0,,,,
基隆,基隆市,38,nan,良好,1.3,0.17,43,41.0,15,5,4.2,5.2,1.0,1.6,83.0,2016-12-08 00:00,,0.22,6,18,,,,
汐止,新北市,39,nan,良好,2.6,0.23,33,25.0,29,9,13.0,13.0,0.6,2.4,36.0,2016-12-08 00:00,,0.36,12,31,,,,
萬里,新北市,46,nan,良好,1.8,0.13,50,49.0,48,9,1.2,2.1,0.9,8.0,51.0,2016-12-08 00:00,,0.13,8,50,,,,
新店,新北市,34,nan,良好,1.7,0.22,40,37.0,18,10,7.6,9.2,1.7,1.8,91.0,2016-12-08 00:00,,0.3,9,20,,,,
土城,新北市,31,nan,良好,1.5,0.25,38,34.0,27,9,8.9,11.0,1.9,2.0,229.0,2016-12-08 00:00,,0.33,6,27,,,,
板橋,新北市,31,nan,良好,2.1,0.28,32,22.0,28,7,12.0,14.0,1.6,2.2,68.0,2016-12-08 00:00,,0.49,9,33,,,,
新莊,新北市,27,nan,良好,2.1,0.27,37,29.0,24,3,9.2,11.0,1.4,4.5,76.0,2016-12-08 00:00,,0.44,3,26,,,,
菜寮,新北市,30,nan,良好,2.0,0.25,37,32.0,26,8,10.0,11.0,0.9,3.5,91.0,2016-12-08 00:00,,0.38,7,28,,,,
林口,新北市,38,nan,良好,4.9,0.18,38,33.0,37,7,11.0,12.0,0.8,4.4,75.0,2016-12-08 00:00,,0.26,10,41,,,,
淡水,新北市,34,nan,良好,1.9,0.24,35,37.0,24,9,6.1,7.5,1.4,nan,nan,2016-12-08 00:00,,0.22,10,25,,,,
士林,臺北市,39,nan,良好,1.0,0.16,46,42.0,18,2,4.3,4.7,0.4,2.2,111.0,2016-12-08 00:00,,0.21,7,19,,,,
中山,臺北市,29,nan,良好,1.9,0.38,30,21.0,29,8,18.0,21.0,2.5,2.5,112.0,2016-12-08 00:00,,0.56,9,24,,,,
萬華,臺北市,49,nan,良好,2.0,0.31,29,21.0,32,15,18.0,20.0,2.1,2.4,89.0,2016-12-08 00:00,,0.46,15,37,,,,
古亭,臺北市,32,nan,良好,1.4,0.25,38,32.0,17,11,9.0,11.0,1.8,2.5,90.0,2016-12-08 00:00,,0.37,10,25,,,,
松山,臺北市,32,nan,良好,2.5,0.3,29,23.0,21,5,18.0,20.0,1.9,1.3,90.0,2016-12-08 00:00,,0.42,10,31,,,,
恆春,屏東縣,48,nan,良好,1.3,0.18,48,52.0,29,5,2.1,4.8,2.8,7.4,48.0,2016-12-08 00:00,,0.2,7,26,,,,
線西,彰化縣,69,細懸浮微粒,普通,3.0,0.31,22,26.0,44,25,17.0,19.0,1.9,4.7,44.0,2016-12-08 00:00,,0.29,23,46,,,,
二林,彰化縣,53,懸浮微粒,普通,3.7,0.29,16,23.0,39,7,18.0,19.0,0.5,2.4,80.0,2016-12-08 00:00,,0.38,16,58,,,,
南投,南投縣,87,細懸浮微粒,普通,3.5,0.46,3.2,8.0,52,21,27.0,30.0,3.4,0.9,41.0,2016-12-08 00:00,,0.62,30,67,,,,
斗六,雲林縣,102,細懸浮微粒,對敏感族群不良,4.1,0.41,6.8,15.0,47,21,28.0,31.0,3.1,1.4,26.0,2016-12-08 00:00,,0.45,36,71,,,,
崙背,雲林縣,87,細懸浮微粒,普通,3.5,0.32,14,20.0,41,23,17.0,19.0,2.4,2.6,297.0,2016-12-08 00:00,,0.4,30,59,,,,
新港,嘉義縣,89,細懸浮微粒,普通,3.3,0.35,12,19.0,58,22,17.0,17.0,0.7,2.2,334.0,2016-12-08 00:00,,0.46,31,83,,,,
朴子,嘉義縣,89,細懸浮微粒,普通,3.0,0.3,14,25.0,55,21,18.0,19.0,0.3,1.3,49.0,2016-12-08 00:00,,0.31,31,78,,,,
臺西,雲林縣,72,細懸浮微粒,普通,7.0,0.38,17,32.0,43,22,23.0,24.0,1.6,5.7,26.0,2016-12-08 00:00,,0.27,24,52,,,,
嘉義,嘉義市,120,細懸浮微粒,對敏感族群不良,4.0,0.46,4.2,17.0,70,28,31.0,34.0,3.1,0.8,48.0,2016-12-08 00:00,,0.59,43,92,,,,
新營,臺南市,102,細懸浮微粒,對敏感族群不良,3.7,0.33,6.5,20.0,62,26,26.0,28.0,1.7,1.7,29.0,2016-12-08 00:00,,0.41,36,94,,,,
善化,臺南市,107,細懸浮微粒,對敏感族群不良,5.1,0.38,6.4,25.0,63,38,26.0,27.0,0.6,1.7,340.0,2016-12-08 00:00,,0.39,38,81,,,,
安南,臺南市,94,細懸浮微粒,普通,5.9,0.55,4.1,28.0,72,25,30.0,32.0,1.9,1.4,312.0,2016-12-08 00:00,,0.39,33,88,,,,
臺南,臺南市,82,細懸浮微粒,普通,4.8,0.59,4.5,29.0,58,17,33.0,34.0,0.6,1.8,32.0,2016-12-08 00:00,,0.52,28,71,,,,
美濃,高雄市,149,細懸浮微粒,對敏感族群不良,2.7,0.45,14,40.0,88,53,17.0,19.0,1.6,0.7,128.0,2016-12-08 00:00,,0.52,54,107,,,,
橋頭,高雄市,131,細懸浮微粒,對敏感族群不良,6.1,0.46,8.5,33.0,93,37,28.0,29.0,1.2,1.6,40.0,2016-12-08 00:00,,0.54,47,109,,,,
仁武,高雄市,131,細懸浮微粒,對敏感族群不良,4.9,0.49,8.4,33.0,100,39,32.0,35.0,2.5,1.3,336.0,2016-12-08 00:00,,0.53,47,116,,,,
鳳山,高雄市,123,細懸浮微粒,對敏感族群不良,6.1,0.55,10,27.0,127,28,28.0,30.0,2.1,0.9,308.0,2016-12-08 00:00,,0.73,44,135,,,,
大寮,高雄市,123,細懸浮微粒,對敏感族群不良,4.6,0.46,10,19.0,90,45,24.0,25.0,1.2,1.6,319.0,2016-12-08 00:00,,0.58,44,101,,,,
林園,高雄市,110,細懸浮微粒,對敏感族群不良,7.9,0.47,23,44.0,73,37,25.0,27.0,1.4,2.2,33.0,2016-12-08 00:00,,0.45,39,71,,,,
楠梓,高雄市,123,細懸浮微粒,對敏感族群不良,4.7,0.46,9.3,28.0,119,43,27.0,29.0,1.6,1.4,339.0,2016-12-08 00:00,,0.57,44,137,,,,
左營,高雄市,133,細懸浮微粒,對敏感族群不良,5.7,0.54,11,42.0,110,44,30.0,30.0,0.7,1.2,337.0,2016-12-08 00:00,,0.51,48,111,,,,
前金,高雄市,131,細懸浮微粒,對敏感族群不良,4.6,0.55,14,42.0,95,30,29.0,30.0,0.8,1.9,319.0,2016-12-08 00:00,,0.56,47,110,,,,
前鎮,高雄市,126,細懸浮微粒,對敏感族群不良,4.8,0.68,15,38.0,107,45,33.0,38.0,4.5,1.3,42.0,2016-12-08 00:00,,0.69,45,107,,,,
小港,高雄市,144,細懸浮微粒,對敏感族群不良,8.2,0.63,12,32.0,111,54,40.0,43.0,2.3,1.1,37.0,2016-12-08 00:00,,0.62,52,115,,,,
屏東,屏東縣,152,細懸浮微粒,對所有族群不良,4.0,0.53,19,37.0,104,43,24.0,25.0,1.1,0.7,16.0,2016-12-08 00:00,,0.63,56,117,,,,
潮州,屏東縣,154,細懸浮微粒,對所有族群不良,2.5,0.53,22,48.0,105,75,19.0,20.0,1.6,0.5,55.0,2016-12-08 00:00,,0.54,61,116,,,,
臺東,臺東縣,55,細懸浮微粒,普通,2.5,0.25,31,nan,31,11,3.8,3.7,-0.1,1.5,326.0,2016-12-08 00:00,,nan,17,42,,,,
花蓮,花蓮縣,39,nan,良好,4.0,0.33,26,27.0,21,8,15.0,18.0,3.2,1.6,42.0,2016-12-08 00:00,,0.45,12,29,,,,
陽明,臺北市,43,nan,良好,1.3,0.12,47,46.0,7,3,0.8,1.5,0.7,nan,nan,2016-12-08 00:00,,0.13,2,5,,,,
宜蘭,宜蘭縣,31,nan,良好,0.4,0.12,40,34.0,18,4,1.8,2.9,1.1,1.4,204.0,2016-12-08 00:00,,0.21,7,24,,,,
冬山,宜蘭縣,28,nan,良好,1.7,0.15,40,30.0,21,ND,2.6,3.6,1.0,1.8,248.0,2016-12-08 00:00,,0.26,2,22,,,,
三重,新北市,42,nan,良好,2.3,0.78,-,nan,43,9,31.0,61.0,30.0,nan,nan,2016-12-08 00:00,,1.54,10,45,,,,
中壢,桃園市,28,nan,良好,2.7,0.32,36,25.0,35,ND,12.0,15.0,2.4,2.0,92.0,2016-12-08 00:00,,0.77,6,30,,,,
竹山,南投縣,118,細懸浮微粒,對敏感族群不良,4.3,0.56,2.2,13.0,60,27,33.0,36.0,3.5,1.1,13.0,2016-12-08 00:00,,0.59,42,83,,,,
復興,高雄市,115,細懸浮微粒,對敏感族群不良,3.7,0.78,11,37.0,89,44,38.0,42.0,4.2,0.8,278.0,2016-12-08 00:00,,0.82,41,91,,,,
埔里,南投縣,99,細懸浮微粒,普通,4.6,0.63,2.2,16.0,51,34,19.0,28.0,8.6,0.9,270.0,2016-12-08 00:00,,0.65,35,55,,,,
馬祖,連江縣,94,細懸浮微粒,普通,2.4,0.31,60,62.0,62,42,4.8,5.4,0.6,4.9,65.0,2016-12-08 00:00,,0.28,33,55,,,,
金門,金門縣,69,細懸浮微粒,普通,4.9,0.25,43,48.0,58,23,11.0,12.0,0.9,3.1,48.0,2016-12-08 00:00,,0.29,23,60,,,,
馬公,澎湖縣,40,nan,良好,1.6,0.11,43,43.0,26,10,0.9,2.0,1.2,6.1,90.0,2016-12-08 00:00,,0.13,12,29,,,,
關山,臺東縣,49,nan,良好,1.2,nan,27,30.0,31,10,4.1,5.9,1.8,1.2,46.0,2016-12-08 00:00,,nan,15,35,,,,
麥寮,雲林縣,67,細懸浮微粒,普通,10.0,0.61,3.3,27.0,52,21,36.0,41.0,5.1,3.4,58.0,2016-12-08 00:00,,0.34,22,71,,,,
桃園,桃園市,32.0,nan,良好,4.2,0.19,41,35.0,21,8,6.3,7.6,1.4,3.5,86.0,2016-12-08 01:00,,0.32,6.0,31.0,,,,
中壢,桃園市,28.0,nan,良好,2.3,0.26,38,26.0,26,ND,11.0,12.0,1.7,1.9,155.0,2016-12-08 01:00,,0.72,4.0,30.0,,,,
竹山,南投縣,110.0,細懸浮微粒,對敏感族群不良,3.8,0.56,1.4,9.0,61,29,30.0,35.0,4.8,1.3,276.0,2016-12-08 01:00,,0.59,39.0,78.0,,,,
永和,新北市,33.0,nan,良好,1.4,0.24,41,36.0,22,5,12.0,15.0,3.4,3.0,98.0,2016-12-08 01:00,,0.34,6.0,21.0,,,,
復興,高雄市,120.0,細懸浮微粒,對敏感族群不良,4.4,0.7,3.3,30.0,94,57,41.0,46.0,4.7,0.8,277.0,2016-12-08 01:00,,0.81,43.0,90.0,,,,
埔里,南投縣,97.0,細懸浮微粒,普通,3.1,0.53,2.3,11.0,50,33,14.0,19.0,5.0,0.4,193.0,2016-12-08 01:00,,0.65,34.0,54.0,,,,
馬祖,連江縣,99.0,細懸浮微粒,普通,3.0,0.3,59,61.0,65,43,6.0,6.4,0.4,5.6,58.0,2016-12-08 01:00,,0.28,35.0,59.0,,,,
金門,金門縣,72.0,細懸浮微粒,普通,5.2,0.27,41,47.0,77,27,12.0,13.0,0.8,2.9,41.0,2016-12-08 01:00,,0.29,24.0,62.0,,,,
線西,彰化縣,69.0,細懸浮微粒,普通,3.5,0.21,24,25.0,34,22,17.0,19.0,2.0,4.9,43.0,2016-12-08 01:00,,0.29,23.0,44.0,,,,
二林,彰化縣,48.0,nan,良好,8.2,0.62,15,20.0,28,11,22.0,22.0,0.3,3.5,37.0,2016-12-08 01:00,,0.43,14.0,52.0,,,,
南投,南投縣,82.0,細懸浮微粒,普通,2.2,0.46,2.8,6.0,48,21,24.0,27.0,3.2,1.2,19.0,2016-12-08 01:00,,0.58,28.0,63.0,,,,
斗六,雲林縣,97.0,細懸浮微粒,普通,2.8,0.4,4.2,12.0,42,30,26.0,30.0,3.6,2.1,355.0,2016-12-08 01:00,,0.44,34.0,65.0,,,,
崙背,雲林縣,82.0,細懸浮微粒,普通,5.6,0.55,9.6,16.0,48,27,24.0,26.0,2.3,3.5,65.0,2016-12-08 01:00,,0.42,28.0,56.0,,,,
新港,嘉義縣,87.0,細懸浮微粒,普通,3.1,0.34,11,16.0,53,25,17.0,17.0,0.6,2.7,309.0,2016-12-08 01:00,,0.44,30.0,77.0,,,,
朴子,嘉義縣,79.0,細懸浮微粒,普通,2.8,0.3,14,22.0,52,12,17.0,18.0,0.6,2.0,311.0,2016-12-08 01:00,,0.31,27.0,74.0,,,,
臺西,雲林縣,67.0,細懸浮微粒,普通,2.7,0.22,30,30.0,44,20,11.0,12.0,1.3,6.2,26.0,2016-12-08 01:00,,0.26,22.0,49.0,,,,
嘉義,嘉義市,118.0,細懸浮微粒,對敏感族群不良,4.2,0.45,2.4,11.0,73,42,31.0,35.0,4.2,2.2,317.0,2016-12-08 01:00,,0.58,42.0,88.0,,,,
新營,臺南市,92.0,細懸浮微粒,普通,3.6,0.33,5.8,15.0,57,14,26.0,28.0,1.7,1.9,313.0,2016-12-08 01:00,,0.4,32.0,87.0,,,,
善化,臺南市,107.0,細懸浮微粒,對敏感族群不良,3.8,0.36,5.3,19.0,67,31,26.0,27.0,0.3,1.6,312.0,2016-12-08 01:00,,0.39,38.0,78.0,,,,
安南,臺南市,92.0,細懸浮微粒,普通,4.8,0.51,3.1,22.0,64,25,30.0,32.0,2.0,2.4,315.0,2016-12-08 01:00,,0.41,32.0,81.0,,,,
臺南,臺南市,77.0,細懸浮微粒,普通,4.8,0.6,3.7,23.0,64,23,33.0,34.0,0.8,1.8,318.0,2016-12-08 01:00,,0.54,26.0,69.0,,,,
美濃,高雄市,144.0,細懸浮微粒,對敏感族群不良,2.5,0.45,12,32.0,87,44,18.0,20.0,1.7,0.5,128.0,2016-12-08 01:00,,0.5,52.0,104.0,,,,
橋頭,高雄市,126.0,細懸浮微粒,對敏感族群不良,6.1,0.48,4,25.0,94,39,30.0,32.0,1.5,1.5,323.0,2016-12-08 01:00,,0.53,45.0,104.0,,,,
仁武,高雄市,123.0,細懸浮微粒,對敏感族群不良,4.6,0.5,6.1,26.0,113,32,33.0,36.0,3.1,1.7,326.0,2016-12-08 01:00,,0.52,44.0,113.0,,,,
鳳山,高雄市,115.0,細懸浮微粒,對敏感族群不良,5.9,0.55,7.7,22.0,129,33,27.0,29.0,2.2,1.0,287.0,2016-12-08 01:00,,0.7,41.0,134.0,,,,
大寮,高雄市,120.0,細懸浮微粒,對敏感族群不良,4.6,0.48,5.7,17.0,95,41,25.0,27.0,1.4,1.4,307.0,2016-12-08 01:00,,0.57,43.0,98.0,,,,
林園,高雄市,105.0,細懸浮微粒,對敏感族群不良,8.0,0.47,16,37.0,74,38,24.0,26.0,1.3,1.6,32.0,2016-12-08 01:00,,0.46,37.0,71.0,,,,
楠梓,高雄市,120.0,細懸浮微粒,對敏感族群不良,4.5,0.49,4.6,23.0,112,33,30.0,32.0,1.9,1.7,320.0,2016-12-08 01:00,,0.56,43.0,131.0,,,,
左營,高雄市,131.0,細懸浮微粒,對敏感族群不良,4.8,0.55,7.8,33.0,108,45,29.0,29.0,0.6,1.3,344.0,2016-12-08 01:00,,0.52,47.0,110.0,,,,
前金,高雄市,120.0,細懸浮微粒,對敏感族群不良,4.7,0.51,11,34.0,91,35,29.0,30.0,0.5,2.2,333.0,2016-12-08 01:00,,0.56,43.0,103.0,,,,
前鎮,高雄市,126.0,細懸浮微粒,對敏感族群不良,5.3,0.69,4.9,31.0,110,52,38.0,43.0,5.3,0.9,355.0,2016-12-08 01:00,,0.71,45.0,106.0,,,,
小港,高雄市,141.0,細懸浮微粒,對敏感族群不良,10.0,0.64,5.6,27.0,99,59,42.0,47.0,5.5,1.3,6.1,2016-12-08 01:00,,0.64,51.0,110.0,,,,
