SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
汐止,新北市,22,,良好,1.2,0.2,25,24.0,9.0,3,5.8,6.9,1.1,3.1,34.0,2017-11-07 00:00,,0.3,5,11,1.0,,,
萬里,新北市,40,,良好,14.0,0.15,17,23.0,9.0,9,13.0,14.0,0.9,2.6,134.0,2017-11-07 00:00,,0.2,12,20,5.0,,,
觀音,桃園市,54,細懸浮微粒,普通,2.6,0.32,3.6,6.0,32.0,8,23.0,28.0,4.8,1.3,199.0,2017-11-07 00:00,,0.4,17,60,3.0,,,
平鎮,桃園市,36,,良好,3.2,0.34,16,17.0,16.0,12,14.0,15.0,1.0,1.5,157.0,2017-11-07 00:00,,0.6,11,39,3.0,,,
龍潭,桃園市,83,細懸浮微粒,普通,2.1,0.61,8.1,20.0,52.0,29,23.0,27.0,3.6,0.7,240.0,2017-11-07 00:00,,0.8,28,57,2.0,,,
湖口,新竹縣,100,細懸浮微粒,普通,0.9,0.58,4.3,24.0,63.0,29,36.0,41.0,4.4,1.3,262.0,2017-11-07 00:00,,0.6,35,81,,,,
前鎮,高雄市,169,細懸浮微粒,對所有族群不健康,4.3,0.99,5.9,24.0,133.0,64,33.0,36.0,3.9,1.2,1.4,2017-11-07 00:00,,1.5,90,135,5.0,,,
小港,高雄市,164,細懸浮微粒,對所有族群不健康,5.3,0.87,7.6,22.0,153.0,66,36.0,39.0,2.6,1.3,22.0,2017-11-07 00:00,,1.0,79,144,7.0,,,
屏東,屏東縣,158,細懸浮微粒,對所有族群不健康,2.2,0.79,5.3,21.0,116.0,66,23.0,25.0,1.3,0.7,286.0,2017-11-07 00:00,,1.0,67,114,3.0,,,
潮州,屏東縣,120,細懸浮微粒,對敏感族群不健康,1.3,0.19,2.4,19.0,39.0,13,6.9,9.2,2.3,1.3,83.0,2017-11-07 00:00,,0.4,43,80,3.0,,,
恆春,屏東縣,35,,良好,1.9,0.11,35,38.0,22.0,9,1.9,3.4,1.6,7.8,27.0,2017-11-07 00:00,,0.1,11,25,3.0,,,
臺東,臺東縣,28,,良好,1.3,0.23,16,18.0,16.0,6,3.1,4.6,1.6,1.3,321.0,2017-11-07 00:00,,0.4,8,30,1.0,,,
新店,新北市,22,,良好,0.6,0.2,26,24.0,9.0,4,5.8,7.5,1.6,2.6,84.0,2017-11-07 00:00,,0.4,6,11,1.0,,,
土城,新北市,28,,良好,0.9,0.23,24,15.0,2.0,ND,7.2,7.9,0.8,1.0,332.0,2017-11-07 00:00,,0.6,9,16,1.0,,,
板橋,新北市,24,,良好,1.7,0.34,19,13.0,14.0,7,13.0,16.0,2.2,3.3,66.0,2017-11-07 00:00,,0.6,7,17,2.0,,,
新莊,新北市,20,,良好,1.8,0.31,20,16.0,8.0,2,11.0,13.0,2.4,3.3,61.0,2017-11-07 00:00,,0.5,6,15,2.0,,,
菜寮,新北市,19,,良好,1.5,0.25,23,18.0,10.0,4,8.3,9.2,0.9,3.1,88.0,2017-11-07 00:00,,0.5,6,14,2.0,,,
林口,新北市,51,細懸浮微粒,普通,1.1,0.2,25,21.0,18.0,12,5.0,5.8,0.8,2.3,129.0,2017-11-07 00:00,,0.3,16,27,2.0,,,
淡水,新北市,24,,良好,2.2,0.15,24,26.0,8.0,ND,1.2,1.6,0.4,,,2017-11-07 00:00,,0.2,6,12,3.0,,,
士林,臺北市,26,,良好,1.8,0.15,28,28.0,16.0,13,2.7,3.8,1.1,3.8,96.0,2017-11-07 00:00,,0.2,7,15,2.0,,,
中山,臺北市,25,,良好,1.7,0.36,16,10.0,16.0,7,14.0,18.0,4.0,2.6,129.0,2017-11-07 00:00,,0.7,8,19,2.0,,,
萬華,臺北市,35,,良好,2.9,0.46,17,8.0,21.0,4,12.0,21.0,8.7,1.6,220.0,2017-11-07 00:00,,1.0,11,22,3.0,,,
古亭,臺北市,20,,良好,1.7,0.17,24,20.0,10.0,10,6.5,8.6,2.1,3.8,99.0,2017-11-07 00:00,,0.4,6,11,2.0,,,
松山,臺北市,25,,良好,2.5,0.35,15,9.0,3.0,7,14.0,17.0,3.7,1.3,61.0,2017-11-07 00:00,,0.5,8,15,2.0,,,
大同,臺北市,34,,良好,2.2,0.5,-,,27.0,2,16.0,25.0,9.4,,,2017-11-07 00:00,,1.1,10,37,3.0,,,
桃園,桃園市,29,,良好,7.1,0.32,19,12.0,23.0,11,12.0,13.0,1.6,2.0,73.0,2017-11-07 00:00,,0.6,9,28,6.0,,,
大園,桃園市,31,,良好,3.2,0.24,18,13.0,19.0,5,15.0,17.0,2.4,2.6,97.0,2017-11-07 00:00,,0.4,10,28,3.0,,,
竹東,新竹縣,94,細懸浮微粒,普通,1.9,0.41,11,26.0,39.0,25,11.0,12.0,0.9,0.4,79.0,2017-11-07 00:00,,0.5,33,56,1.0,,,
新竹,新竹市,94,細懸浮微粒,普通,2.4,1.2,2.1,23.0,58.0,38,39.0,56.0,17.0,0.7,211.0,2017-11-07 00:00,,1.0,33,61,2.0,,,
頭份,苗栗縣,95,細懸浮微粒,普通,5.2,0.51,9.9,25.0,58.0,35,22.0,25.0,2.9,0.8,264.0,2017-11-07 00:00,,0.6,33,62,,,,
苗栗,苗栗縣,90,細懸浮微粒,普通,2.4,0.49,18,17.0,61.0,31,17.0,18.0,1.2,1.3,180.0,2017-11-07 00:00,,0.7,32,61,3.0,,,
三義,苗栗縣,64,細懸浮微粒,普通,2.0,0.34,23,42.0,56.0,25,14.0,14.0,0.0,2.3,200.0,2017-11-07 00:00,,0.3,21,54,2.0,,,
豐原,臺中市,85,細懸浮微粒,普通,3.3,0.64,8.5,23.0,81.0,31,23.0,25.0,1.5,3.2,192.0,2017-11-07 00:00,,0.5,29,64,3.0,,,
沙鹿,臺中市,44,,良好,3.2,0.41,13,28.0,46.0,7,22.0,23.0,1.2,1.0,178.0,2017-11-07 00:00,,0.3,12,48,3.0,,,
大里,臺中市,66,懸浮微粒,普通,2.4,0.53,9.3,21.0,81.0,17,21.0,22.0,1.0,2.0,199.0,2017-11-07 00:00,,0.6,20,76,3.0,,,
忠明,臺中市,78,細懸浮微粒,普通,2.7,0.56,8.5,25.0,50.0,27,33.0,34.0,1.7,1.3,145.0,2017-11-07 00:00,,0.5,27,48,3.0,,,
西屯,臺中市,71,細懸浮微粒,普通,1.7,0.48,16,30.0,60.0,23,26.0,29.0,2.3,1.9,168.0,2017-11-07 00:00,,0.4,24,63,2.0,,,
彰化,彰化縣,55,細懸浮微粒,普通,3.1,0.46,9.4,20.0,52.0,25,15.0,16.0,1.2,3.2,184.0,2017-11-07 00:00,,0.5,17,55,4.0,,,
線西,彰化縣,59,細懸浮微粒,普通,2.5,0.21,33,36.0,45.0,16,6.3,6.3,0.0,1.3,203.0,2017-11-07 00:00,,0.2,19,47,3.0,,,
二林,彰化縣,67,細懸浮微粒,普通,2.6,0.18,19,30.0,42.0,11,7.0,7.6,0.6,0.6,246.0,2017-11-07 00:00,,0.2,22,59,4.0,,,
南投,南投縣,92,細懸浮微粒,普通,3.7,0.47,5.9,15.0,75.0,35,22.0,23.0,1.0,1.6,182.0,2017-11-07 00:00,,0.6,32,77,3.0,,,
斗六,雲林縣,102,細懸浮微粒,對敏感族群不健康,2.9,0.3,19,23.0,75.0,29,14.0,15.0,0.9,0.8,198.0,2017-11-07 00:00,,0.3,36,74,3.0,,,
崙背,雲林縣,78,細懸浮微粒,普通,1.9,0.18,25,32.0,63.0,20,6.5,7.3,0.8,0.6,334.0,2017-11-07 00:00,,0.2,26,71,4.0,,,
新港,嘉義縣,84,細懸浮微粒,普通,1.3,0.22,25,29.0,77.0,25,7.6,8.4,0.8,1.1,290.0,2017-11-07 00:00,,0.3,29,83,3.0,,,
朴子,嘉義縣,66,懸浮微粒,普通,2.0,0.2,30,35.0,65.0,25,6.9,7.6,0.7,0.6,290.0,2017-11-07 00:00,,0.2,21,77,3.0,,,
臺西,雲林縣,72,細懸浮微粒,普通,,,,,,,,,,,,2017-11-07 00:00,,,24,52,,,,
嘉義,嘉義市,109,細懸浮微粒,對敏感族群不健康,3.2,0.3,21,21.0,83.0,33,13.0,14.0,1.7,1.0,324.0,2017-11-07 00:00,,0.5,38,82,4.0,,,
新營,臺南市,102,細懸浮微粒,對敏感族群不健康,2.0,0.2,24,25.0,95.0,24,11.0,11.0,0.3,1.0,355.0,2017-11-07 00:00,,0.3,36,109,4.0,,,
善化,臺南市,110,細懸浮微粒,對敏感族群不健康,2.5,0.26,17,26.0,81.0,37,11.0,12.0,1.1,1.5,345.0,2017-11-07 00:00,,0.4,39,91,5.0,,,
安南,臺南市,108,細懸浮微粒,對敏感族群不健康,1.3,0.25,27,33.0,83.0,34,9.9,10.0,0.4,1.7,344.0,2017-11-07 00:00,,0.3,38,92,4.0,,,
臺南,臺南市,105,細懸浮微粒,對敏感族群不健康,2.2,0.29,28,31.0,63.0,27,8.7,10.0,1.5,1.3,27.0,2017-11-07 00:00,,0.5,37,76,4.0,,,
美濃,高雄市,124,細懸浮微粒,對敏感族群不健康,1.7,0.62,8.2,30.0,85.0,38,15.0,16.0,1.1,0.5,354.0,2017-11-07 00:00,,0.6,44,94,2.0,,,
橋頭,高雄市,153,細懸浮微粒,對所有族群不健康,3.3,0.5,6.7,16.0,93.0,44,22.0,23.0,0.8,2.1,9.9,2017-11-07 00:00,,1.1,59,114,2.0,,,
仁武,高雄市,165,細懸浮微粒,對所有族群不健康,4.3,0.54,8.3,19.0,139.0,67,27.0,30.0,2.6,1.6,328.0,2017-11-07 00:00,,1.1,82,168,6.0,,,
鳳山,高雄市,174,細懸浮微粒,對所有族群不健康,3.8,0.7,11,16.0,163.0,81,26.0,26.0,0.6,0.9,301.0,2017-11-07 00:00,,1.5,100,182,6.0,,,
大寮,高雄市,155,細懸浮微粒,對所有族群不健康,2.8,0.96,2.3,22.0,101.0,58,27.0,31.0,3.8,0.4,322.0,2017-11-07 00:00,,0.9,63,120,4.0,,,
林園,高雄市,139,細懸浮微粒,對敏感族群不健康,3.0,0.64,12,54.0,41.0,27,18.0,18.0,0.4,1.9,23.0,2017-11-07 00:00,,0.7,50,57,6.0,,,
楠梓,高雄市,152,細懸浮微粒,對所有族群不健康,4.3,0.51,5.4,20.0,134.0,50,23.0,24.0,0.8,1.5,350.0,2017-11-07 00:00,,1.0,57,155,4.0,,,
左營,高雄市,162,細懸浮微粒,對所有族群不健康,2.9,0.56,6.9,21.0,114.0,59,31.0,33.0,1.3,1.8,347.0,2017-11-07 00:00,,1.2,77,135,4.0,,,
前金,高雄市,166,細懸浮微粒,對所有族群不健康,3.6,0.6,8.1,23.0,112.0,68,24.0,25.0,1.6,1.9,352.0,2017-11-07 00:00,,1.2,84,132,5.0,,,
花蓮,花蓮縣,30,,良好,1.5,0.23,14,14.0,24.0,6,6.1,7.1,1.0,1.8,245.0,2017-11-07 00:00,,0.4,9,31,2.0,,,
陽明,臺北市,27,,良好,1.2,0.12,27,29.0,4.0,ND,-0.3,0.7,1.0,,,2017-11-07 00:00,,0.1,3,7,2.0,,,
宜蘭,宜蘭縣,41,,良好,3.0,0.29,15,21.0,21.0,9,11.0,12.0,1.0,0.8,278.0,2017-11-07 00:00,,0.4,13,29,2.0,,,
冬山,宜蘭縣,44,,良好,0.4,0.26,20,24.0,22.0,12,7.1,10.0,3.3,1.3,299.0,2017-11-07 00:00,,0.3,13,30,2.0,,,
三重,新北市,32,,良好,2.7,0.6,-,,23.0,ND,19.0,52.0,33.0,,,2017-11-07 00:00,,1.6,8,35,3.0,,,
中壢,桃園市,52,細懸浮微粒,普通,3.1,0.91,8.5,9.0,44.0,11,20.0,42.0,21.0,1.1,229.0,2017-11-07 00:00,,1.8,16,51,3.0,,,
竹山,南投縣,137,細懸浮微粒,對敏感族群不健康,1.8,0.33,13,26.0,95.0,56,14.0,15.0,1.1,1.2,186.0,2017-11-07 00:00,,0.4,49,83,2.0,,,
永和,新北市,29,,良好,2.2,0.2,27,19.0,8.0,6,5.6,6.7,1.0,2.8,91.0,2017-11-07 00:00,,0.5,9,9,2.0,,,
復興,高雄市,161,細懸浮微粒,對所有族群不健康,5.0,1.14,5,21.0,123.0,82,35.0,42.0,7.5,0.5,154.0,2017-11-07 00:00,,1.9,74,134,6.0,,,
埔里,南投縣,88,細懸浮微粒,普通,5.8,0.43,3.7,17.0,42.0,27,17.0,19.0,2.5,0.4,205.0,2017-11-07 00:00,,0.6,30,46,3.0,,,
馬祖,連江縣,59,細懸浮微粒,普通,4.6,0.51,34,42.0,29.0,22,6.0,6.3,0.3,4.0,23.0,2017-11-07 00:00,,0.2,19,27,3.0,,,
金門,金門縣,127,細懸浮微粒,對敏感族群不健康,6.1,0.43,23,38.0,103.0,55,18.0,18.0,0.7,0.4,88.0,2017-11-07 00:00,,0.4,46,88,4.0,,,
馬公,澎湖縣,70,細懸浮微粒,普通,1.2,0.19,33,39.0,47.0,23,4.2,3.7,-0.4,2.3,12.0,2017-11-07 00:00,,0.2,23,44,2.0,,,
關山,臺東縣,28,,良好,0.9,,9.6,10.0,23.0,8,2.7,3.5,0.8,1.1,19.0,2017-11-07 00:00,,,9,20,1.0,,,
麥寮,雲林縣,79,細懸浮微粒,普通,1.9,0.21,29,35.0,73.0,26,6.3,7.7,1.4,1.8,357.0,2017-11-07 00:00,,0.2,27,76,3.0,,,
基隆,基隆市,27,,良好,1.8,0.13,28,29.0,13.0,8,3.9,4.4,0.4,3.3,76.0,2017-11-07 01:00,,0.2,7.0,14,2.0,,,
汐止,新北市,22,,良好,0.6,0.16,28,24.0,11.0,9,2.6,4.8,2.2,1.9,51.0,2017-11-07 01:00,,0.3,6.0,11,1.0,,,
萬里,新北市,41,,良好,12.0,0.13,24,21.0,14.0,12,9.8,10.0,0.4,2.2,137.0,2017-11-07 01:00,,0.2,13.0,18,5.0,,,
新店,新北市,22,,良好,1.3,0.17,28,24.0,11.0,5,4.7,6.0,1.3,2.7,76.0,2017-11-07 01:00,,0.3,6.0,11,1.0,,,
土城,新北市,24,,良好,0.6,0.22,23,15.0,2.0,4,6.7,7.3,0.6,1.2,348.0,2017-11-07 01:00,,0.6,8.0,13,1.0,,,
板橋,新北市,22,,良好,1.8,0.25,22,14.0,14.0,6,8.4,10.0,1.6,1.9,60.0,2017-11-07 01:00,,0.6,7.0,17,2.0,,,
三重,新北市,31,,良好,2.3,0.45,-,,28.0,ND,15.0,39.0,24.0,,,2017-11-07 01:00,,1.4,6.0,33,3.0,,,
新莊,新北市,17,,良好,1.7,0.25,21,16.0,11.0,ND,8.6,11.0,2.4,2.9,48.0,2017-11-07 01:00,,0.5,5.0,14,2.0,,,
菜寮,新北市,19,,良好,0.9,0.21,23,19.0,12.0,5,7.8,8.3,0.6,2.7,100.0,2017-11-07 01:00,,0.4,6.0,13,2.0,,,
林口,新北市,50,,良好,1.1,0.19,24,22.0,20.0,15,5.6,6.5,0.9,5.1,86.0,2017-11-07 01:00,,0.3,15.0,26,2.0,,,
淡水,新北市,23,,良好,2.9,0.14,24,25.0,10.0,3,0.8,0.9,0.1,,,2017-11-07 01:00,,0.2,5.0,12,3.0,,,
士林,臺北市,29,,良好,1.4,0.13,28,28.0,23.0,13,2.2,3.1,0.9,4.1,96.0,2017-11-07 01:00,,0.2,9.0,16,2.0,,,
中山,臺北市,15,,良好,1.0,0.3,19,11.0,9.0,,9.8,12.0,2.5,2.1,133.0,2017-11-07 01:00,,0.6,,16,2.0,,,
萬華,臺北市,27,,良好,1.4,0.4,16,8.0,14.0,ND,11.0,17.0,6.5,1.4,211.0,2017-11-07 01:00,,0.9,8.0,20,3.0,,,
古亭,臺北市,21,,良好,1.6,0.16,25,20.0,8.0,8,5.9,7.1,1.2,3.8,81.0,2017-11-07 01:00,,0.3,7.0,10,2.0,,,
松山,臺北市,24,,良好,2.2,0.22,21,11.0,12.0,8,7.8,9.1,1.3,1.0,124.0,2017-11-07 01:00,,0.5,7.0,13,2.0,,,
大同,臺北市,32,,良好,2.0,0.37,-,,25.0,ND,11.0,14.0,2.4,,,2017-11-07 01:00,,1.0,8.0,35,3.0,,,
桃園,桃園市,29,,良好,4.4,0.26,21,14.0,22.0,6,8.6,9.7,1.1,2.1,99.0,2017-11-07 01:00,,0.5,9.0,27,6.0,,,
平鎮,桃園市,36,,良好,2.8,0.44,8.6,12.0,15.0,6,20.0,22.0,1.7,1.6,170.0,2017-11-07 01:00,,0.6,11.0,35,3.0,,,
龍潭,桃園市,80,細懸浮微粒,普通,2.1,0.49,7.7,11.0,43.0,21,20.0,26.0,6.2,1.7,211.0,2017-11-07 01:00,,0.8,27.0,54,2.0,,,
大園,桃園市,29,,良好,2.0,0.26,13,10.0,19.0,6,21.0,25.0,4.0,2.1,180.0,2017-11-07 01:00,,0.4,9.0,26,3.0,,,
湖口,新竹縣,98,細懸浮微粒,普通,2.8,0.66,3,18.0,67.0,34,35.0,43.0,7.5,1.5,189.0,2017-11-07 01:00,,0.6,35.0,77,,,,
竹東,新竹縣,91,細懸浮微粒,普通,1.5,0.35,10,21.0,38.0,28,9.2,11.0,1.4,0.8,156.0,2017-11-07 01:00,,0.5,32.0,53,1.0,,,
觀音,桃園市,55,細懸浮微粒,普通,1.9,0.46,2.3,4.0,26.0,21,19.0,22.0,2.5,2.4,217.0,2017-11-07 01:00,,0.4,17.0,53,3.0,,,
新竹,新竹市,101,細懸浮微粒,對敏感族群不健康,2.0,0.91,3,16.0,55.0,44,37.0,46.0,8.3,0.8,174.0,2017-11-07 01:00,,1.1,36.0,60,2.0,,,
頭份,苗栗縣,96,細懸浮微粒,普通,7.0,0.45,3.1,18.0,61.0,36,30.0,37.0,7.2,0.5,310.0,2017-11-07 01:00,,0.6,34.0,62,,,,
彰化,彰化縣,59,細懸浮微粒,普通,3.7,0.44,5.6,18.0,53.0,22,18.0,19.0,1.2,3.8,176.0,2017-11-07 01:00,,0.5,19.0,54,4.0,,,
線西,彰化縣,58,細懸浮微粒,普通,2.3,0.25,25,34.0,50.0,16,7.7,8.0,0.3,2.3,198.0,2017-11-07 01:00,,0.2,18.0,47,3.0,,,
二林,彰化縣,58,細懸浮微粒,普通,2.0,0.17,18,28.0,46.0,8,7.5,7.9,0.4,0.5,242.0,2017-11-07 01:00,,0.2,18.0,56,4.0,,,
南投,南投縣,96,細懸浮微粒,普通,2.9,0.44,7.1,11.0,85.0,39,20.0,20.0,0.4,1.5,176.0,2017-11-07 01:00,,0.5,34.0,80,3.0,,,
斗六,雲林縣,92,細懸浮微粒,普通,1.3,0.32,15,19.0,83.0,19,14.0,14.0,0.8,0.7,200.0,2017-11-07 01:00,,0.3,32.0,77,3.0,,,
崙背,雲林縣,73,細懸浮微粒,普通,1.5,0.2,23,30.0,56.0,17,6.8,7.4,0.7,0.4,294.0,2017-11-07 01:00,,0.2,25.0,68,4.0,,,
新港,嘉義縣,84,細懸浮微粒,普通,1.4,0.23,24,27.0,75.0,34,7.2,8.3,1.0,0.9,217.0,2017-11-07 01:00,,0.3,29.0,82,3.0,,,
苗栗,苗栗縣,88,細懸浮微粒,普通,2.3,0.43,20,13.0,66.0,27,18.0,19.0,0.9,1.4,176.0,2017-11-07 01:00,,0.7,30.0,61,3.0,,,
三義,苗栗縣,67,細懸浮微粒,普通,2.2,0.44,11,37.0,53.0,29,18.0,18.0,0.3,1.6,215.0,2017-11-07 01:00,,0.3,22.0,54,2.0,,,
豐原,臺中市,83,細懸浮微粒,普通,2.3,0.6,14,19.0,71.0,27,23.0,24.0,1.4,1.5,188.0,2017-11-07 01:00,,0.5,29.0,65,3.0,,,
沙鹿,臺中市,44,,良好,3.0,0.45,15,25.0,41.0,15,25.0,27.0,1.5,1.3,179.0,2017-11-07 01:00,,0.3,12.0,47,3.0,,,
大里,臺中市,66,懸浮微粒,普通,2.5,0.53,3.9,15.0,79.0,17,24.0,24.0,0.3,1.4,230.0,2017-11-07 01:00,,0.6,19.0,77,3.0,,,
忠明,臺中市,76,細懸浮微粒,普通,3.7,0.44,14,22.0,50.0,25,20.0,21.0,1.0,1.9,190.0,2017-11-07 01:00,,0.5,26.0,48,3.0,,,
西屯,臺中市,70,細懸浮微粒,普通,3.5,0.41,11,26.0,58.0,24,24.0,26.0,1.5,1.4,179.0,2017-11-07 01:00,,0.4,23.0,62,2.0,,,
朴子,嘉義縣,67,懸浮微粒,普通,2.5,0.21,25,33.0,87.0,22,9.1,9.9,0.8,0.4,310.0,2017-11-07 01:00,,0.2,21.0,78,3.0,,,
臺西,雲林縣,72,細懸浮微粒,普通,1.8,0.31,23,34.0,,,,,,2.6,8.5,2017-11-07 01:00,,0.2,24.0,53,3.0,,,
嘉義,嘉義市,106,細懸浮微粒,對敏感族群不健康,3.5,0.33,18,19.0,92.0,32,12.0,14.0,2.0,0.5,192.0,2017-11-07 01:00,,0.5,38.0,84,4.0,,,
新營,臺南市,95,細懸浮微粒,普通,2.0,0.21,23,22.0,89.0,22,11.0,11.0,0.3,1.0,342.0,2017-11-07 01:00,,0.3,34.0,105,4.0,,,
善化,臺南市,111,細懸浮微粒,對敏感族群不健康,2.0,0.2,20,21.0,60.0,35,8.1,9.2,1.2,0.9,345.0,2017-11-07 01:00,,0.3,39.0,86,5.0,,,
安南,臺南市,102,細懸浮微粒,對敏感族群不健康,0.9,0.24,29,29.0,95.0,20,8.9,9.2,0.3,1.1,349.0,2017-11-07 01:00,,0.3,36.0,92,4.0,,,
臺南,臺南市,97,細懸浮微粒,普通,1.9,0.27,27,27.0,56.0,18,8.1,9.8,1.8,1.0,34.0,2017-11-07 01:00,,0.5,34.0,72,4.0,,,
美濃,高雄市,121,細懸浮微粒,對敏感族群不健康,1.6,0.61,6.3,24.0,85.0,41,13.0,15.0,1.4,0.8,82.0,2017-11-07 01:00,,0.6,43.0,91,2.0,,,
橋頭,高雄市,151,細懸浮微粒,對所有族群不健康,2.8,0.43,7.8,11.0,90.0,44,19.0,20.0,0.8,1.9,21.0,2017-11-07 01:00,,1.0,55.0,108,2.0,,,
仁武,高雄市,161,細懸浮微粒,對所有族群不健康,4.1,0.45,9,14.0,108.0,40,23.0,25.0,1.7,1.2,332.0,2017-11-07 01:00,,1.1,74.0,155,6.0,,,
鳳山,高雄市,171,細懸浮微粒,對所有族群不健康,4.3,0.65,3.4,10.0,128.0,71,32.0,33.0,1.3,1.0,335.0,2017-11-07 01:00,,1.5,94.0,172,6.0,,,
大寮,高雄市,155,細懸浮微粒,對所有族群不健康,2.3,0.85,3.9,18.0,111.0,56,25.0,28.0,2.7,0.7,332.0,2017-11-07 01:00,,0.9,61.0,120,4.0,,,
林園,高雄市,130,細懸浮微粒,對敏感族群不健康,3.1,0.81,5,46.0,47.0,44,23.0,24.0,1.2,1.9,31.0,2017-11-07 01:00,,0.7,47.0,54,6.0,,,
楠梓,高雄市,151,細懸浮微粒,對所有族群不健康,2.8,0.44,6.3,14.0,122.0,49,19.0,19.0,0.4,0.9,24.0,2017-11-07 01:00,,1.0,55.0,148,4.0,,,
左營,高雄市,159,細懸浮微粒,對所有族群不健康,2.5,0.51,6.5,14.0,98.0,47,32.0,33.0,1.1,2.4,354.0,2017-11-07 01:00,,1.2,71.0,128,4.0,,,
前金,高雄市,163,細懸浮微粒,對所有族群不健康,3.7,0.58,3.5,14.0,96.0,52,27.0,29.0,2.4,1.8,355.0,2017-11-07 01:00,,1.1,77.0,124,5.0,,,
前鎮,高雄市,166,細懸浮微粒,對所有族群不健康,3.2,0.76,5.3,17.0,103.0,54,27.0,29.0,2.7,1.5,19.0,2017-11-07 01:00,,1.5,83.0,130,5.0,,,
小港,高雄市,164,細懸浮微粒,對所有族群不健康,4.8,0.87,3.9,17.0,127.0,67,36.0,43.0,7.4,1.4,8.3,2017-11-07 01:00,,1.0,79.0,144,7.0,,,
屏東,屏東縣,157,細懸浮微粒,對所有族群不健康,1.9,0.81,5.8,15.0,123.0,66,22.0,23.0,1.1,0.7,305.0,2017-11-07 01:00,,1.0,66.0,114,3.0,,,
