SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
臺西,雲林縣,79,細懸浮微粒,普通,2.2,0.22,59,63.0,63.0,25,6.8,6.8,-0.1,9.2,22.0,2017-10-22 00:00,,0.2,27.0,65.0,2,,,
嘉義,嘉義市,65,細懸浮微粒,普通,1.8,0.33,48,47.0,47.0,15,12.0,13.0,0.7,2.1,356.0,2017-10-22 00:00,,0.4,21.0,68.0,1,,,
新營,臺南市,76,細懸浮微粒,普通,1.8,0.22,53,51.0,65.0,19,7.2,7.9,0.7,3.5,11.0,2017-10-22 00:00,,0.2,26.0,86.0,2,,,
善化,臺南市,66,懸浮微粒,普通,1.9,0.24,49,51.0,54.0,21,8.6,9.2,0.7,4.4,357.0,2017-10-22 00:00,,0.2,20.0,77.0,1,,,
安南,臺南市,74,懸浮微粒,普通,2.3,0.25,56,54.0,51.0,16,7.8,8.5,0.7,3.4,0.9,2017-10-22 00:00,,0.3,18.0,88.0,3,,,
臺南,臺南市,67,細懸浮微粒,普通,1.8,0.28,50,49.0,50.0,25,10.0,11.0,1.2,3.8,19.0,2017-10-22 00:00,,0.3,22.0,73.0,2,,,
美濃,高雄市,75,細懸浮微粒,普通,0.7,0.24,35,46.0,65.0,24,7.1,8.6,1.4,0.5,280.0,2017-10-22 00:00,,0.3,25.0,73.0,1,,,
橋頭,高雄市,80,細懸浮微粒,普通,2.3,0.3,37,46.0,62.0,30,14.0,15.0,0.5,2.8,23.0,2017-10-22 00:00,,0.3,27.0,82.0,3,,,
仁武,高雄市,68,細懸浮微粒,普通,3.5,0.34,36,49.0,59.0,23,17.0,19.0,1.3,2.7,340.0,2017-10-22 00:00,,0.3,22.0,75.0,3,,,
鳳山,高雄市,76,懸浮微粒,普通,4.4,0.34,29,43.0,69.0,14,21.0,21.0,0.5,2.2,338.0,2017-10-22 00:00,,0.3,18.0,90.0,3,,,
大寮,高雄市,81,細懸浮微粒,普通,4.1,0.31,32,45.0,63.0,30,14.0,17.0,3.1,2.4,337.0,2017-10-22 00:00,,0.2,28.0,78.0,3,,,
林園,高雄市,50,,良好,5.7,0.39,28,44.0,45.0,32,21.0,21.0,0.3,3.4,24.0,2017-10-22 00:00,,0.4,,54.0,7,,,
楠梓,高雄市,73,懸浮微粒,普通,1.9,0.31,37,49.0,60.0,17,13.0,14.0,0.7,2.4,0.5,2017-10-22 00:00,,0.3,19.0,87.0,2,,,
左營,高雄市,79,懸浮微粒,普通,3.0,0.4,36,49.0,71.0,27,20.0,20.0,0.1,2.4,13.0,2017-10-22 00:00,,0.3,27.0,95.0,2,,,
前金,高雄市,66,懸浮微粒,普通,2.7,0.38,36,47.0,56.0,13,16.0,17.0,1.2,2.8,354.0,2017-10-22 00:00,,0.4,18.0,77.0,2,,,
前鎮,高雄市,89,細懸浮微粒,普通,2.7,0.53,31,42.0,66.0,38,20.0,22.0,1.7,3.2,19.0,2017-10-22 00:00,,0.5,31.0,88.0,2,,,
小港,高雄市,78,懸浮微粒,普通,2.3,0.44,34,44.0,80.0,22,18.0,19.0,1.1,2.6,5.5,2017-10-22 00:00,,0.4,26.0,93.0,3,,,
屏東,屏東縣,66,懸浮微粒,普通,1.6,0.29,36,47.0,64.0,17,11.0,11.0,0.3,1.0,306.0,2017-10-22 00:00,,0.3,18.0,76.0,2,,,
潮州,屏東縣,78,懸浮微粒,普通,2.1,0.3,32,46.0,83.0,33,12.0,13.0,0.6,1.2,298.0,2017-10-22 00:00,,0.3,23.0,93.0,2,,,
恆春,屏東縣,47,,良好,0.3,0.14,51,49.0,49.0,14,2.8,3.7,0.9,4.4,11.0,2017-10-22 00:00,,0.1,14.0,45.0,1,,,
臺東,臺東縣,50,,良好,1.8,0.33,32,31.0,34.0,11,7.2,7.6,0.5,1.5,315.0,2017-10-22 00:00,,0.5,15.0,36.0,1,,,
花蓮,花蓮縣,41,,良好,1.7,0.21,36,36.0,34.0,12,3.3,3.7,0.4,1.8,274.0,2017-10-22 00:00,,0.2,13.0,34.0,2,,,
陽明,臺北市,67,臭氧八小時,普通,1.7,0.24,57,60.0,26.0,15,1.5,1.9,0.4,,,2017-10-22 00:00,,0.2,11.0,20.0,2,,,
宜蘭,宜蘭縣,74,臭氧八小時,普通,0.0,0.26,60,62.0,44.0,15,2.1,2.8,0.7,3.4,327.0,2017-10-22 00:00,,0.3,14.0,46.0,1,,,
冬山,宜蘭縣,54,臭氧八小時,普通,1.3,0.2,58,56.0,43.0,13,5.5,8.1,2.6,4.8,304.0,2017-10-22 00:00,,0.2,13.0,45.0,1,,,
三重,新北市,58,懸浮微粒,普通,1.7,0.61,-,,60.0,10,28.0,54.0,26.0,,,2017-10-22 00:00,,0.6,11.0,65.0,2,,,
中壢,桃園市,53,細懸浮微粒,普通,1.9,0.52,43,37.0,54.0,19,22.0,24.0,2.7,0.8,19.0,2017-10-22 00:00,,0.7,16.0,57.0,1,,,
竹山,南投縣,75,細懸浮微粒,普通,2.3,0.26,40,47.0,42.0,23,10.0,11.0,0.9,0.6,277.0,2017-10-22 00:00,,0.3,25.0,49.0,2,,,
永和,新北市,58,細懸浮微粒,普通,1.8,0.81,38,31.0,42.0,14,25.0,32.0,7.2,1.2,25.0,2017-10-22 00:00,,1.1,18.0,48.0,2,,,
復興,高雄市,74,懸浮微粒,普通,2.4,0.53,24,39.0,71.0,19,23.0,27.0,4.0,1.6,172.0,2017-10-22 00:00,,0.6,22.0,88.0,2,,,
埔里,南投縣,70,細懸浮微粒,普通,1.9,0.24,40,39.0,46.0,27,7.0,7.4,0.4,1.5,341.0,2017-10-22 00:00,,0.3,23.0,42.0,2,,,
馬祖,連江縣,71,細懸浮微粒,普通,2.6,0.25,62,60.0,45.0,22,3.5,3.5,0.1,4.7,26.0,2017-10-22 00:00,,0.2,24.0,42.0,3,,,
金門,金門縣,64,臭氧八小時,普通,3.3,0.23,56,59.0,38.0,18,5.0,5.3,0.2,1.8,39.0,2017-10-22 00:00,,0.2,21.0,41.0,3,,,
馬公,澎湖縣,74,臭氧八小時,普通,0.3,0.2,63,62.0,28.0,16,2.9,3.8,0.9,7.8,22.0,2017-10-22 00:00,,0.2,19.0,40.0,1,,,
關山,臺東縣,33,,良好,1.3,,27,36.0,24.0,10,1.7,2.2,0.5,0.4,219.0,2017-10-22 00:00,,,9.0,23.0,1,,,
麥寮,雲林縣,71,細懸浮微粒,普通,6.2,0.34,51,55.0,63.0,24,11.0,11.0,0.5,6.4,13.0,2017-10-22 00:00,,0.3,24.0,80.0,3,,,
基隆,基隆市,54,臭氧八小時,普通,5.1,0.24,54,56.0,40,3,7.5,8.0,0.5,1.6,272.0,2017-10-22 01:00,,0.2,2.0,40.0,5,,,
汐止,新北市,71,臭氧八小時,普通,2.0,0.34,57,61.0,44,19,8.1,8.4,0.3,1.5,276.0,2017-10-22 01:00,,0.3,17.0,44.0,2,,,
萬里,新北市,90,臭氧八小時,普通,2.4,0.22,64,67.0,73,20,2.2,2.4,0.3,8.1,3.8,2017-10-22 01:00,,0.2,19.0,72.0,3,,,
中壢,桃園市,55,細懸浮微粒,普通,1.2,0.58,39,37.0,47,18,23.0,25.0,2.0,1.0,34.0,2017-10-22 01:00,,0.7,17.0,55.0,1,,,
竹山,南投縣,74,細懸浮微粒,普通,2.5,0.23,47,46.0,43,23,7.4,7.9,0.5,1.1,26.0,2017-10-22 01:00,,0.3,25.0,48.0,2,,,
永和,新北市,59,細懸浮微粒,普通,1.7,0.58,45,34.0,43,19,18.0,23.0,5.3,1.4,338.0,2017-10-22 01:00,,1.0,19.0,46.0,2,,,
復興,高雄市,72,懸浮微粒,普通,1.9,0.38,37,37.0,66,23,16.0,18.0,2.2,1.2,113.0,2017-10-22 01:00,,0.6,22.0,85.0,2,,,
埔里,南投縣,73,細懸浮微粒,普通,2.0,0.23,39,39.0,53,27,6.4,6.7,0.2,1.8,278.0,2017-10-22 01:00,,0.3,24.0,44.0,2,,,
馬祖,連江縣,70,細懸浮微粒,普通,3.5,0.27,63,60.0,39,25,3.5,3.5,0.0,5.0,28.0,2017-10-22 01:00,,0.2,23.0,41.0,3,,,
金門,金門縣,64,細懸浮微粒,普通,2.9,0.23,56,57.0,39,22,4.9,5.3,0.4,1.3,45.0,2017-10-22 01:00,,0.2,21.0,41.0,3,,,
基隆,基隆市,51,臭氧八小時,普通,4.1,0.28,59,55.0,37,3,5.6,6.2,0.5,2.0,293.0,2017-10-22 05:00,,0.2,8,38,6,,,
汐止,新北市,64,臭氧八小時,普通,1.5,0.31,63,59.0,41,18,2.8,3.8,1.0,1.7,357.0,2017-10-22 05:00,,0.3,18,43,2,,,
萬里,新北市,80,臭氧八小時,普通,2.6,0.32,66,64.0,72,21,1.0,1.8,0.8,7.4,4.8,2017-10-22 05:00,,0.2,20,73,3,,,
新店,新北市,57,細懸浮微粒,普通,1.5,0.3,57,53.0,39,20,4.1,4.9,0.8,2.1,330.0,2017-10-22 05:00,,0.3,18,44,2,,,
土城,新北市,54,細懸浮微粒,普通,1.1,0.3,51,52.0,49,16,4.7,7.0,2.4,1.4,310.0,2017-10-22 05:00,,0.3,17,46,1,,,
板橋,新北市,58,臭氧八小時,普通,2.0,0.3,60,57.0,38,19,4.1,5.9,1.8,2.6,349.0,2017-10-22 05:00,,0.3,16,42,2,,,
新莊,新北市,64,臭氧八小時,普通,1.5,0.26,62,59.0,40,16,3.6,4.4,0.8,3.0,5.6,2017-10-22 05:00,,0.3,16,42,2,,,
菜寮,新北市,64,臭氧八小時,普通,1.0,0.3,62,59.0,45,17,4.7,4.9,0.3,2.4,354.0,2017-10-22 05:00,,0.3,15,44,2,,,
林口,新北市,71,臭氧八小時,普通,1.3,0.28,62,61.0,45,24,3.5,4.1,0.6,3.0,18.0,2017-10-22 05:00,,0.2,22,49,2,,,
淡水,新北市,54,臭氧八小時,普通,0.8,0.32,58,56.0,45,16,5.1,6.9,1.8,,,2017-10-22 05:00,,0.3,14,45,2,,,
新店,新北市,57,細懸浮微粒,普通,1.8,0.35,53,49.0,43,18,8.5,10.0,1.8,2.0,311.0,2017-10-22 01:00,,0.4,18.0,46.0,2,,,
土城,新北市,51,臭氧八小時,普通,0.3,0.33,55,55.0,40,15,5.3,7.9,2.7,2.2,313.0,2017-10-22 01:00,,0.4,15.0,45.0,1,,,
板橋,新北市,61,臭氧八小時,普通,1.8,0.35,56,58.0,45,18,10.0,11.0,0.4,3.3,349.0,2017-10-22 01:00,,0.4,15.0,45.0,2,,,
新莊,新北市,61,臭氧八小時,普通,,,60,58.0,42,19,,,,4.0,13.0,2017-10-22 01:00,,0.3,18.0,44.0,2,,,
菜寮,新北市,64,臭氧八小時,普通,1.8,0.29,58,59.0,42,16,6.2,7.3,1.1,1.9,323.0,2017-10-22 01:00,,0.3,12.0,45.0,2,,,
林口,新北市,77,臭氧八小時,普通,1.9,0.24,61,63.0,49,23,4.0,4.7,0.7,2.7,22.0,2017-10-22 01:00,,0.2,21.0,53.0,2,,,
淡水,新北市,61,臭氧八小時,普通,2.2,0.28,55,58.0,45,10,4.0,5.0,1.1,,,2017-10-22 01:00,,0.2,12.0,44.0,3,,,
士林,臺北市,77,臭氧八小時,普通,1.4,0.27,59,63.0,46,15,4.7,5.4,0.6,1.5,315.0,2017-10-22 01:00,,0.2,17.0,51.0,1,,,
中山,臺北市,60,細懸浮微粒,普通,1.2,0.55,45,38.0,51,23,18.0,21.0,3.4,0.8,25.0,2017-10-22 01:00,,0.7,19.0,50.0,1,,,
萬華,臺北市,56,細懸浮微粒,普通,2.2,0.62,42,23.0,46,14,19.0,23.0,4.8,1.0,77.0,2017-10-22 01:00,,1.1,17.0,49.0,2,,,
古亭,臺北市,47,,良好,0.7,0.35,55,51.0,39,14,8.1,9.4,1.4,2.5,318.0,2017-10-22 01:00,,0.4,15.0,38.0,1,,,
松山,臺北市,57,細懸浮微粒,普通,1.6,0.37,54,56.0,36,27,7.6,10.0,2.8,2.6,313.0,2017-10-22 01:00,,0.3,18.0,34.0,2,,,
大同,臺北市,57,懸浮微粒,普通,3.9,0.53,-,,61,22,13.0,14.0,0.7,,,2017-10-22 01:00,,0.9,17.0,63.0,6,,,
桃園,桃園市,54,臭氧八小時,普通,1.9,0.31,51,56.0,41,16,7.3,9.6,2.4,0.7,48.0,2017-10-22 01:00,,0.3,16.0,41.0,2,,,
大園,桃園市,77,臭氧八小時,普通,1.9,0.27,62,63.0,44,15,5.6,6.8,1.2,6.0,16.0,2017-10-22 01:00,,0.2,14.0,50.0,2,,,
觀音,桃園市,77,臭氧八小時,普通,2.8,0.27,63,63.0,67,23,2.3,2.4,0.1,4.6,37.0,2017-10-22 01:00,,0.2,21.0,63.0,3,,,
平鎮,桃園市,51,臭氧八小時,普通,2.5,0.36,53,55.0,46,7,13.0,14.0,1.8,1.8,35.0,2017-10-22 01:00,,0.4,10.0,49.0,3,,,
龍潭,桃園市,53,細懸浮微粒,普通,1.8,0.31,45,52.0,49,17,13.0,14.0,1.2,1.3,136.0,2017-10-22 01:00,,0.3,17.0,45.0,2,,,
湖口,新竹縣,64,臭氧八小時,普通,2.6,0.28,55,59.0,179,13,4.7,5.3,0.6,2.7,64.0,2017-10-22 01:00,,0.3,15.0,,2,,,
竹東,新竹縣,52,細懸浮微粒,普通,1.6,0.22,54,55.0,39,8,4.9,6.4,1.5,1.3,65.0,2017-10-22 01:00,,0.2,16.0,43.0,2,,,
新竹,新竹市,56,細懸浮微粒,普通,1.8,0.28,44,53.0,42,17,15.0,15.0,0.7,2.3,82.0,2017-10-22 01:00,,0.3,18.0,43.0,2,,,
頭份,苗栗縣,61,臭氧八小時,普通,1.2,0.31,51,58.0,36,21,13.0,14.0,1.1,3.0,62.0,2017-10-22 01:00,,0.3,19.0,39.0,1,,,
苗栗,苗栗縣,59,細懸浮微粒,普通,1.9,0.28,,,44,18,,,,3.0,35.0,2017-10-22 01:00,,0.3,19.0,43.0,2,,,
三義,苗栗縣,77,臭氧八小時,普通,0.3,0.19,60,63.0,34,18,4.6,4.9,0.3,6.5,18.0,2017-10-22 01:00,,0.2,15.0,37.0,1,,,
豐原,臺中市,58,臭氧八小時,普通,1.0,0.18,58,57.0,32,9,4.9,6.2,1.3,4.1,48.0,2017-10-22 01:00,,0.2,16.0,34.0,1,,,
沙鹿,臺中市,67,臭氧八小時,普通,1.3,0.25,58,60.0,32,9,6.3,6.9,0.6,8.3,11.0,2017-10-22 01:00,,0.3,12.0,38.0,2,,,
大里,臺中市,75,細懸浮微粒,普通,1.4,0.24,56,53.0,47,24,3.9,4.9,1.0,3.1,45.0,2017-10-22 01:00,,0.3,25.0,51.0,2,,,
忠明,臺中市,51,臭氧八小時,普通,,,56,55.0,33,17,,,,3.3,34.0,2017-10-22 01:00,,0.3,15.0,41.0,2,,,
西屯,臺中市,84,臭氧八小時,普通,1.7,0.22,63,65.0,41,12,7.0,7.4,0.4,5.7,19.0,2017-10-22 01:00,,0.2,16.0,50.0,2,,,
彰化,彰化縣,51,臭氧八小時,普通,3.7,0.21,55,55.0,36,14,4.5,4.9,0.4,9.2,16.0,2017-10-22 01:00,,0.3,14.0,41.0,1,,,
線西,彰化縣,67,臭氧八小時,普通,2.4,0.23,56,60.0,40,18,9.6,10.0,0.6,8.8,35.0,2017-10-22 01:00,,0.2,20.0,48.0,2,,,
二林,彰化縣,61,臭氧八小時,普通,4.0,0.22,55,58.0,30,11,7.8,8.5,0.7,4.3,21.0,2017-10-22 01:00,,0.2,15.0,42.0,4,,,
南投,南投縣,53,細懸浮微粒,普通,2.3,0.22,48,46.0,38,12,8.0,9.2,1.2,1.3,0.5,2017-10-22 01:00,,0.3,17.0,55.0,2,,,
斗六,雲林縣,70,細懸浮微粒,普通,0.9,0.25,48,50.0,52,19,15.0,16.0,0.8,1.6,26.0,2017-10-22 01:00,,0.3,23.0,67.0,1,,,
崙背,雲林縣,117,懸浮微粒,對敏感族群不良,2.2,0.19,55,58.0,36,16,6.3,7.6,1.2,4.2,2.9,2017-10-22 01:00,,0.2,28.0,167.0,3,,,
新港,嘉義縣,55,懸浮微粒,普通,1.6,0.2,54,56.0,39,11,7.1,8.0,1.0,4.0,356.0,2017-10-22 01:00,,0.2,15.0,61.0,2,,,
朴子,嘉義縣,76,懸浮微粒,普通,2.4,0.22,57,58.0,55,12,7.2,8.9,1.7,3.6,9.1,2017-10-22 01:00,,0.2,17.0,91.0,3,,,
臺西,雲林縣,76,細懸浮微粒,普通,1.8,0.2,58,62.0,67,23,6.6,6.8,0.2,8.8,21.0,2017-10-22 01:00,,0.2,26.0,65.0,2,,,
嘉義,嘉義市,64,細懸浮微粒,普通,1.7,0.34,46,46.0,45,17,11.0,12.0,0.7,1.9,359.0,2017-10-22 01:00,,0.4,21.0,65.0,1,,,
新營,臺南市,73,細懸浮微粒,普通,2.0,0.21,52,51.0,58,18,6.1,6.7,0.6,3.4,9.6,2017-10-22 01:00,,0.2,25.0,82.0,2,,,
善化,臺南市,68,細懸浮微粒,普通,1.4,0.21,51,50.0,49,30,6.3,6.5,0.2,3.9,355.0,2017-10-22 01:00,,0.2,22.0,73.0,1,,,
安南,臺南市,69,懸浮微粒,普通,2.7,0.22,54,53.0,51,14,7.2,7.7,0.5,3.2,348.0,2017-10-22 01:00,,0.3,18.0,81.0,3,,,
臺南,臺南市,65,細懸浮微粒,普通,1.7,0.23,53,49.0,39,16,7.2,8.3,1.2,4.1,14.0,2017-10-22 01:00,,0.3,21.0,69.0,2,,,
美濃,高雄市,73,細懸浮微粒,普通,1.1,0.23,34,43.0,66,22,6.3,7.7,1.4,0.7,200.0,2017-10-22 01:00,,0.3,25.0,72.0,1,,,
橋頭,高雄市,80,細懸浮微粒,普通,1.6,0.28,42,44.0,52,26,11.0,12.0,0.5,2.5,22.0,2017-10-22 01:00,,0.3,27.0,78.0,2,,,
仁武,高雄市,68,細懸浮微粒,普通,4.5,0.34,35,46.0,55,22,17.0,18.0,1.3,2.4,338.0,2017-10-22 01:00,,0.3,22.0,72.0,3,,,
鳳山,高雄市,72,懸浮微粒,普通,2.5,0.3,35,39.0,59,17,12.0,13.0,0.7,2.9,359.0,2017-10-22 01:00,,0.3,17.0,85.0,3,,,
大寮,高雄市,80,細懸浮微粒,普通,1.9,0.24,32,42.0,50,28,11.0,13.0,2.3,2.3,322.0,2017-10-22 01:00,,0.3,27.0,73.0,3,,,
林園,高雄市,48,,良好,9.4,0.4,26,39.0,43,22,24.0,25.0,0.7,3.2,7.2,2017-10-22 01:00,,0.4,,52.0,7,,,
楠梓,高雄市,68,懸浮微粒,普通,2.0,0.31,38,46.0,53,24,12.0,13.0,0.8,2.1,350.0,2017-10-22 01:00,,0.3,19.0,80.0,2,,,
左營,高雄市,78,細懸浮微粒,普通,1.7,0.33,41,46.0,56,27,17.0,17.0,0.3,3.0,14.0,2017-10-22 01:00,,0.4,27.0,88.0,2,,,
前金,高雄市,64,懸浮微粒,普通,2.2,0.37,37,44.0,61,16,14.0,15.0,0.8,2.2,25.0,2017-10-22 01:00,,0.4,17.0,74.0,2,,,
前鎮,高雄市,90,細懸浮微粒,普通,1.8,0.42,35,40.0,62,32,15.0,17.0,1.8,2.3,11.0,2017-10-22 01:00,,0.5,31.0,84.0,2,,,
小港,高雄市,78,細懸浮微粒,普通,3.6,0.37,28,40.0,66,27,20.0,21.0,1.1,1.9,8.7,2017-10-22 01:00,,0.4,26.0,89.0,3,,,
屏東,屏東縣,64,懸浮微粒,普通,1.4,0.27,35,44.0,55,18,10.0,10.0,0.3,1.4,334.0,2017-10-22 01:00,,0.3,18.0,73.0,2,,,
潮州,屏東縣,75,細懸浮微粒,普通,2.0,0.3,31,43.0,82,34,12.0,13.0,0.5,1.2,16.0,2017-10-22 01:00,,0.3,25.0,89.0,2,,,
恆春,屏東縣,46,,良好,-0.1,0.14,48,49.0,50,15,2.7,3.4,0.7,2.3,21.0,2017-10-22 01:00,,0.1,14.0,46.0,1,,,
臺東,臺東縣,48,,良好,1.5,0.28,29,30.0,36,12,6.2,6.8,0.7,0.9,344.0,2017-10-22 01:00,,0.4,15.0,36.0,1,,,
花蓮,花蓮縣,44,,良好,2.5,0.2,39,36.0,39,18,3.6,3.8,0.2,1.1,25.0,2017-10-22 01:00,,0.2,14.0,35.0,2,,,
陽明,臺北市,64,臭氧八小時,普通,1.5,0.24,56,59.0,27,15,1.5,2.0,0.5,,,2017-10-22 01:00,,0.2,12.0,22.0,2,,,
宜蘭,宜蘭縣,74,臭氧八小時,普通,1.2,0.28,59,62.0,45,18,2.1,2.6,0.5,2.9,304.0,2017-10-22 01:00,,0.3,14.0,46.0,1,,,
冬山,宜蘭縣,58,臭氧八小時,普通,1.8,0.21,58,57.0,44,11,5.5,8.0,2.5,5.8,300.0,2017-10-22 01:00,,0.2,13.0,45.0,1,,,
三重,新北市,57,懸浮微粒,普通,1.9,0.53,-,,61,11,26.0,46.0,20.0,,,2017-10-22 01:00,,0.6,11.0,64.0,2,,,
馬公,澎湖縣,74,臭氧八小時,普通,0.1,0.21,62,62.0,26,15,2.9,3.7,0.8,7.8,19.0,2017-10-22 01:00,,0.2,18.0,37.0,1,,,
關山,臺東縣,31,,良好,1.0,,23,34.0,25,11,1.4,2.1,0.7,0.5,4.2,2017-10-22 01:00,,,10.0,23.0,1,,,
麥寮,雲林縣,69,細懸浮微粒,普通,5.1,0.33,49,54.0,61,21,9.4,9.8,0.4,5.0,11.0,2017-10-22 01:00,,0.3,23.0,75.0,3,,,
關山,臺東縣,31,,良好,1.3,,23,33.0,24,10,1.6,3.4,1.8,0.8,350.0,2017-10-22 02:00,,,10,23.0,1,,,
麥寮,雲林縣,68,細懸浮微粒,普通,5.5,0.32,48,52.0,54,20,9.5,10.0,0.5,4.7,16.0,2017-10-22 02:00,,0.3,22,68.0,3,,,
土城,新北市,52,細懸浮微粒,普通,1.2,0.29,55,54.0,44,18,4.7,6.8,2.1,2.0,333.0,2017-10-22 02:00,,0.4,16,45.0,1,,,
板橋,新北市,61,臭氧八小時,普通,2.1,0.29,59,58.0,45,18,5.3,6.9,1.6,2.6,345.0,2017-10-22 02:00,,0.4,16,45.0,2,,,
新莊,新北市,61,臭氧八小時,普通,1.6,0.23,61,58.0,41,18,4.1,4.7,0.6,3.8,9.3,2017-10-22 02:00,,0.3,18,44.0,2,,,
菜寮,新北市,64,臭氧八小時,普通,1.2,0.26,59,59.0,45,18,5.7,6.0,0.3,2.7,339.0,2017-10-22 02:00,,0.3,13,45.0,2,,,
林口,新北市,74,臭氧八小時,普通,1.6,0.23,61,62.0,48,20,2.8,3.5,0.7,2.3,360.0,2017-10-22 02:00,,0.2,21,52.0,2,,,
