SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
觀音,桃園市,42,,良好,5.2,0.1,5.8,6.0,30,12,12.0,15.0,2.9,4.7,80.0,2017-08-31 00:00,,0.2,13,31,,,,
平鎮,桃園市,24,,良好,2.3,0.21,9.7,12.0,23,5,11.0,12.0,1.1,3.9,49.0,2017-08-31 00:00,,0.2,7,26,,,,
龍潭,桃園市,27,,良好,2.8,0.2,9.9,14.0,15,9,8.6,10.0,1.6,4.6,74.0,2017-08-31 00:00,,0.2,8,22,,,,
湖口,新竹縣,27,,良好,1.3,0.22,8.9,13.0,16,8,11.0,12.0,1.7,5.5,60.0,2017-08-31 00:00,,0.2,8,22,,,,
竹東,新竹縣,38,,良好,0.3,0.14,11,15.0,10,12,6.1,6.4,0.3,0.9,190.0,2017-08-31 00:00,,0.2,12,13,,,,
新竹,新竹市,19,,良好,2.2,0.18,10,14.0,9,7,10.0,11.0,0.9,2.1,72.0,2017-08-31 00:00,,0.2,6,10,,,,
頭份,苗栗縣,27,,良好,1.4,0.17,7.8,14.0,12,10,21.0,22.0,1.5,2.3,95.0,2017-08-31 00:00,,0.2,8,14,,,,
苗栗,苗栗縣,40,,良好,3.6,0.29,0.9,9.0,24,10,13.0,22.0,8.3,0.8,360.0,2017-08-31 00:00,,0.3,12,24,,,,
三義,苗栗縣,88,細懸浮微粒,普通,,0.35,29,45.0,60,36,15.0,16.0,0.5,0.8,29.0,2017-08-31 00:00,,0.3,31,50,,,,
豐原,臺中市,104,細懸浮微粒,對敏感族群不良,1.9,0.29,37,67.0,56,33,7.9,8.1,0.2,1.8,115.0,2017-08-31 00:00,,0.4,37,57,,,,
沙鹿,臺中市,80,細懸浮微粒,普通,2.8,0.38,29,33.0,61,31,16.0,16.0,0.6,1.2,316.0,2017-08-31 00:00,,0.4,27,57,,,,
大里,臺中市,113,細懸浮微粒,對敏感族群不良,2.9,0.42,39,58.0,86,40,13.0,15.0,2.3,0.6,196.0,2017-08-31 00:00,,0.6,40,91,,,,
忠明,臺中市,104,細懸浮微粒,對敏感族群不良,3.0,0.38,34,54.0,57,31,12.0,13.0,0.8,0.8,241.0,2017-08-31 00:00,,0.5,37,61,,,,
西屯,臺中市,81,細懸浮微粒,普通,6.3,0.19,34,46.0,52,19,8.3,13.0,4.9,0.6,255.0,2017-08-31 00:00,,0.3,28,63,,,,
彰化,彰化縣,101,細懸浮微粒,對敏感族群不良,12.0,0.27,28,34.0,53,26,9.9,11.0,1.3,1.9,132.0,2017-08-31 00:00,,0.5,36,68,,,,
線西,彰化縣,67,細懸浮微粒,普通,3.2,0.31,25,17.0,56,31,12.0,12.0,-0.2,0.9,288.0,2017-08-31 00:00,,0.4,22,61,,,,
二林,彰化縣,71,細懸浮微粒,普通,3.2,0.25,14,24.0,50,22,17.0,18.0,0.7,1.4,223.0,2017-08-31 00:00,,0.2,24,53,,,,
南投,南投縣,115,細懸浮微粒,對敏感族群不良,3.3,0.33,27,43.0,69,35,9.3,9.7,0.4,1.2,155.0,2017-08-31 00:00,,0.5,41,72,,,,
斗六,雲林縣,80,細懸浮微粒,普通,3.1,0.24,33,44.0,34,18,7.5,9.2,1.8,0.8,133.0,2017-08-31 00:00,,0.3,27,43,,,,
崙背,雲林縣,62,細懸浮微粒,普通,2.4,0.23,27,42.0,39,19,10.0,11.0,0.9,0.9,239.0,2017-08-31 00:00,,0.2,20,49,,,,
新港,嘉義縣,58,細懸浮微粒,普通,3.6,0.28,30,36.0,38,18,,,,0.7,186.0,2017-08-31 00:00,,0.2,19,40,,,,
朴子,嘉義縣,56,細懸浮微粒,普通,3.1,0.23,32,34.0,52,25,,,,1.1,122.0,2017-08-31 00:00,,0.3,18,51,,,,
臺西,雲林縣,76,細懸浮微粒,普通,2.3,0.18,29,34.0,43,29,7.4,8.1,0.7,1.9,130.0,2017-08-31 00:00,,0.2,26,49,,,,
嘉義,嘉義市,55,細懸浮微粒,普通,4.6,0.33,18,38.0,38,19,11.0,12.0,0.9,1.2,109.0,2017-08-31 00:00,,0.3,17,47,,,,
新營,臺南市,55,細懸浮微粒,普通,2.6,0.26,42,38.0,50,18,4.9,5.4,0.6,1.0,109.0,2017-08-31 00:00,,0.3,17,43,,,,
善化,臺南市,55,細懸浮微粒,普通,5.7,0.24,23,29.0,49,23,7.2,8.9,1.6,2.6,139.0,2017-08-31 00:00,,0.2,17,37,,,,
安南,臺南市,104,細懸浮微粒,對敏感族群不良,3.6,0.43,20,14.0,46,40,22.0,23.0,1.1,2.9,134.0,2017-08-31 00:00,,0.8,37,57,,,,
臺南,臺南市,87,細懸浮微粒,普通,4.0,0.69,13,18.0,58,33,31.0,32.0,0.7,1.2,120.0,2017-08-31 00:00,,0.9,30,50,,,,
美濃,高雄市,84,細懸浮微粒,普通,2.0,0.23,28,38.0,40,32,4.2,4.6,0.5,0.8,175.0,2017-08-31 00:00,,0.3,29,38,,,,
橋頭,高雄市,91,細懸浮微粒,普通,4.4,0.28,19,41.0,61,38,14.0,15.0,0.7,2.0,97.0,2017-08-31 00:00,,0.3,32,53,,,,
仁武,高雄市,80,細懸浮微粒,普通,3.6,0.36,31,38.0,67,34,11.0,11.0,0.0,1.4,114.0,2017-08-31 00:00,,0.4,27,52,,,,
鳳山,高雄市,76,細懸浮微粒,普通,3.8,0.41,23,28.0,66,32,17.0,18.0,1.1,1.4,73.0,2017-08-31 00:00,,0.5,26,60,,,,
大寮,高雄市,65,細懸浮微粒,普通,3.1,0.37,17,16.0,57,25,11.0,15.0,3.5,0.4,150.0,2017-08-31 00:00,,0.3,21,49,,,,
林園,高雄市,75,細懸浮微粒,普通,3.5,0.39,23,32.0,35,34,12.0,12.0,0.2,1.5,126.0,2017-08-31 00:00,,0.2,25,28,,,,
楠梓,高雄市,82,細懸浮微粒,普通,2.4,0.33,24,40.0,89,36,14.0,17.0,2.8,0.7,92.0,2017-08-31 00:00,,0.4,28,76,,,,
左營,高雄市,74,細懸浮微粒,普通,6.9,0.57,15,37.0,70,29,34.0,35.0,1.4,1.3,115.0,2017-08-31 00:00,,0.4,25,54,,,,
前金,高雄市,69,細懸浮微粒,普通,5.7,0.49,33,47.0,49,28,15.0,16.0,0.2,1.6,55.0,2017-08-31 00:00,,0.4,23,40,,,,
前鎮,高雄市,78,細懸浮微粒,普通,4.6,0.46,32,36.0,53,34,14.0,14.0,0.3,1.3,93.0,2017-08-31 00:00,,0.4,26,46,,,,
小港,高雄市,72,細懸浮微粒,普通,3.3,0.47,23,20.0,49,25,13.0,14.0,1.1,1.1,89.0,2017-08-31 00:00,,0.4,24,44,,,,
屏東,屏東縣,78,細懸浮微粒,普通,2.4,0.44,28,33.0,51,42,13.0,13.0,-0.3,0.6,141.0,2017-08-31 00:00,,0.5,27,43,,,,
潮州,屏東縣,81,細懸浮微粒,普通,2.6,0.31,23,28.0,63,30,8.2,8.5,0.3,1.6,142.0,2017-08-31 00:00,,0.3,28,51,,,,
恆春,屏東縣,20,,良好,0.3,0.05,21,21.0,22,5,1.5,2.7,1.2,7.4,42.0,2017-08-31 00:00,,0.1,5,22,,,,
臺東,臺東縣,44,,良好,0.7,0.16,12,12.0,18,8,1.4,3.5,2.1,1.7,327.0,2017-08-31 00:00,,0.2,7,47,,,,
花蓮,花蓮縣,32,,良好,2.2,0.16,4.4,10.0,20,10,13.0,14.0,1.4,1.8,351.0,2017-08-31 00:00,,0.3,10,24,,,,
陽明,臺北市,22,,良好,0.8,0.08,17,12.0,8,4,0.5,1.5,1.0,,,2017-08-31 00:00,,0.1,7,9,,,,
宜蘭,宜蘭縣,25,,良好,2.1,0.18,8.2,13.0,32,9,4.5,5.1,0.7,0.7,251.0,2017-08-31 00:00,,0.2,8,27,,,,
冬山,宜蘭縣,28,,良好,0.7,0.16,5.4,8.0,36,9,5.4,8.8,3.4,0.9,346.0,2017-08-31 00:00,,0.2,8,30,,,,
三重,新北市,37,,良好,3.1,0.71,-,,31,10,17.0,62.0,45.0,,,2017-08-31 00:00,,1.4,11,32,,,,
中壢,桃園市,31,,良好,2.9,0.36,7.6,7.0,32,5,9.4,17.0,7.7,1.4,34.0,2017-08-31 00:00,,1.1,5,33,,,,
竹山,南投縣,119,細懸浮微粒,對敏感族群不良,2.9,0.26,27,48.0,52,39,7.3,8.4,1.2,1.2,350.0,2017-08-31 00:00,,0.3,43,58,,,,
永和,新北市,24,,良好,2.0,0.27,9.6,12.0,14,10,9.3,13.0,3.3,2.4,87.0,2017-08-31 00:00,,0.4,8,13,,,,
復興,高雄市,71,細懸浮微粒,普通,4.2,0.49,31,32.0,30,21,16.0,18.0,2.1,1.2,119.0,2017-08-31 00:00,,0.6,24,36,,,,
埔里,南投縣,92,細懸浮微粒,普通,2.9,0.3,20,49.0,46,30,11.0,11.0,0.3,1.2,300.0,2017-08-31 00:00,,0.4,32,50,,,,
馬祖,連江縣,52,細懸浮微粒,普通,2.5,0.07,35,35.0,38,16,3.8,4.2,0.4,4.3,39.0,2017-08-31 00:00,,0.1,16,31,,,,
金門,金門縣,28,,良好,1.7,0.14,20,25.0,24,4,6.3,6.8,0.4,2.7,10.0,2017-08-31 00:00,,0.2,9,29,,,,
馬公,澎湖縣,40,,良好,2.0,0.12,15,21.0,24,12,3.3,4.1,0.7,3.1,22.0,2017-08-31 00:00,,0.2,12,28,,,,
關山,臺東縣,20,,良好,1.3,,8.7,13.0,19,5,2.3,3.0,0.7,0.7,160.0,2017-08-31 00:00,,,6,17,,,,
麥寮,雲林縣,76,細懸浮微粒,普通,1.9,0.26,29,29.0,56,29,6.6,9.3,2.7,1.4,158.0,2017-08-31 00:00,,0.4,26,68,,,,
鳳山,高雄市,78,細懸浮微粒,普通,2.9,0.39,23,26.0,71,29,15.0,16.0,0.9,1.0,155.0,2017-08-31 01:00,,0.5,26,62,,,,
竹山,南投縣,119,細懸浮微粒,對敏感族群不良,3.1,0.21,23,41.0,48,38,6.0,7.0,0.9,1.0,48.0,2017-08-31 01:00,,0.3,43,56,,,,
永和,新北市,24,,良好,2.7,0.21,9.6,11.0,13,6,8.6,11.0,2.3,2.8,99.0,2017-08-31 01:00,,0.4,8,13,,,,
復興,高雄市,70,細懸浮微粒,普通,3.6,0.41,31,33.0,37,23,14.0,16.0,1.7,1.1,81.0,2017-08-31 01:00,,0.6,23,35,,,,
埔里,南投縣,91,細懸浮微粒,普通,2.5,0.21,17,40.0,36,28,8.3,8.3,0.0,1.1,237.0,2017-08-31 01:00,,0.4,32,48,,,,
馬祖,連江縣,49,,良好,2.1,0.07,35,34.0,33,12,4.0,4.3,0.3,3.8,39.0,2017-08-31 01:00,,0.1,15,32,,,,
金門,金門縣,27,,良好,1.9,0.13,22,24.0,21,7,5.7,6.1,0.4,3.5,26.0,2017-08-31 01:00,,0.2,8,27,,,,
馬公,澎湖縣,37,,良好,2.2,0.14,12,19.0,28,6,5.3,5.7,0.5,1.9,35.0,2017-08-31 01:00,,0.2,11,28,,,,
關山,臺東縣,19,,良好,1.1,,8.4,12.0,14,6,2.2,2.6,0.4,0.9,356.0,2017-08-31 01:00,,,6,17,,,,
麥寮,雲林縣,76,細懸浮微粒,普通,1.8,0.24,32,29.0,61,27,6.2,8.3,2.1,0.6,226.0,2017-08-31 01:00,,0.4,26,67,,,,
萬里,新北市,44,,良好,2.0,0.11,22,20.0,13,12,2.9,3.5,0.6,6.1,50.0,2017-08-31 01:00,,0.1,14,21,,,,
新店,新北市,19,,良好,0.8,0.14,13,13.0,22,7,5.0,6.6,1.6,1.8,81.0,2017-08-31 01:00,,0.2,6,19,,,,
土城,新北市,18,,良好,1.0,0.13,13,11.0,8,7,7.3,8.3,1.0,1.3,145.0,2017-08-31 01:00,,0.2,6,11,,,,
板橋,新北市,18,,良好,2.5,0.24,9,7.0,14,3,10.0,12.0,1.6,2.2,103.0,2017-08-31 01:00,,0.4,5,18,,,,
新莊,新北市,16,,良好,2.4,0.15,13,11.0,16,ND,7.4,8.6,1.2,3.3,83.0,2017-08-31 01:00,,0.3,4,17,,,,
菜寮,新北市,28,,良好,4.3,0.15,13,10.0,15,6,7.8,9.2,1.3,3.5,95.0,2017-08-31 01:00,,0.3,9,18,,,,
林口,新北市,31,,良好,2.2,0.08,13,10.0,18,6,5.3,6.2,0.9,2.8,86.0,2017-08-31 01:00,,0.2,10,21,,,,
淡水,新北市,16,,良好,2.0,0.19,9.3,10.0,23,5,6.2,7.9,1.6,,,2017-08-31 01:00,,0.1,4,17,,,,
士林,臺北市,21,,良好,5.7,0.1,15,13.0,17,5,6.0,8.1,2.1,3.6,111.0,2017-08-31 01:00,,0.2,6,19,,,,
中山,臺北市,31,,良好,2.1,0.31,7.8,4.0,10,,11.0,15.0,3.7,1.0,249.0,2017-08-31 01:00,,0.6,8,33,,,,
萬華,臺北市,27,,良好,2.7,0.31,7.2,6.0,23,4,9.9,15.0,4.7,1.4,127.0,2017-08-31 01:00,,0.7,8,21,,,,
古亭,臺北市,31,,良好,2.3,0.18,11,11.0,4,6,8.9,11.0,2.1,4.1,112.0,2017-08-31 01:00,,0.3,10,9,,,,
松山,臺北市,33,,良好,3.0,0.2,9.2,8.0,19,14,9.2,12.0,3.3,1.4,93.0,2017-08-31 01:00,,0.3,10,16,,,,
大同,臺北市,33,,良好,3.6,0.32,-,,35,4,11.0,14.0,2.9,,,2017-08-31 01:00,,0.7,4,36,,,,
桃園,桃園市,31,,良好,3.5,0.17,10,11.0,17,9,11.0,11.0,0.5,2.1,87.0,2017-08-31 01:00,,0.2,10,15,,,,
大園,桃園市,39,,良好,5.1,0.13,9.1,9.0,22,11,14.0,18.0,4.0,4.2,54.0,2017-08-31 01:00,,0.2,12,24,,,,
觀音,桃園市,43,,良好,5.2,0.09,11,6.0,29,13,9.3,11.0,2.0,5.8,70.0,2017-08-31 01:00,,0.2,13,31,,,,
平鎮,桃園市,23,,良好,2.9,0.17,11,11.0,20,5,10.0,11.0,0.8,4.3,58.0,2017-08-31 01:00,,0.2,7,25,,,,
龍潭,桃園市,24,,良好,2.8,0.17,12,13.0,18,2,8.0,9.5,1.5,6.1,61.0,2017-08-31 01:00,,0.2,8,21,,,,
湖口,新竹縣,25,,良好,2.6,0.16,10,13.0,16,6,8.9,10.0,1.5,5.1,58.0,2017-08-31 01:00,,0.2,8,20,,,,
竹東,新竹縣,36,,良好,0.7,0.12,11,14.0,10,7,4.9,4.7,-0.2,1.1,69.0,2017-08-31 01:00,,0.2,11,12,,,,
新竹,新竹市,20,,良好,2.0,0.17,11,13.0,11,7,9.2,9.9,0.7,2.1,80.0,2017-08-31 01:00,,0.2,6,9,,,,
頭份,苗栗縣,29,,良好,1.5,0.17,7.8,13.0,14,12,12.0,13.0,0.8,2.0,79.0,2017-08-31 01:00,,0.2,9,14,,,,
苗栗,苗栗縣,40,,良好,2.4,0.19,3.7,7.0,32,14,10.0,13.0,2.6,1.4,26.0,2017-08-31 01:00,,0.3,12,26,,,,
三義,苗栗縣,90,細懸浮微粒,普通,5.2,0.31,37,46.0,60,35,9.5,9.9,0.4,0.4,5.4,2017-08-31 01:00,,0.3,31,51,,,,
豐原,臺中市,97,細懸浮微粒,普通,1.7,0.27,32,60.0,53,24,7.5,7.8,0.3,1.9,115.0,2017-08-31 01:00,,0.4,34,56,,,,
沙鹿,臺中市,79,細懸浮微粒,普通,3.5,0.32,28,32.0,53,26,12.0,13.0,0.5,1.8,197.0,2017-08-31 01:00,,0.4,27,57,,,,
大里,臺中市,110,細懸浮微粒,對敏感族群不良,2.0,0.33,41,53.0,75,37,9.0,11.0,1.8,1.3,222.0,2017-08-31 01:00,,0.5,39,87,,,,
忠明,臺中市,98,細懸浮微粒,普通,2.6,0.4,38,51.0,53,32,11.0,12.0,0.5,1.4,195.0,2017-08-31 01:00,,0.5,35,59,,,,
西屯,臺中市,75,細懸浮微粒,普通,6.9,0.27,30,44.0,59,18,12.0,17.0,4.9,1.1,196.0,2017-08-31 01:00,,0.3,25,60,,,,
彰化,彰化縣,94,細懸浮微粒,普通,5.0,0.21,33,34.0,40,29,6.0,7.0,1.1,2.1,39.0,2017-08-31 01:00,,0.5,33,62,,,,
線西,彰化縣,74,細懸浮微粒,普通,3.7,0.31,25,17.0,50,29,11.0,10.0,-0.4,0.8,257.0,2017-08-31 01:00,,0.3,25,60,,,,
二林,彰化縣,72,細懸浮微粒,普通,3.3,0.25,12,19.0,40,26,16.0,17.0,0.6,0.7,274.0,2017-08-31 01:00,,0.2,24,51,,,,
南投,南投縣,113,細懸浮微粒,對敏感族群不良,2.3,0.31,24,36.0,67,37,9.1,9.6,0.5,0.7,155.0,2017-08-31 01:00,,0.5,40,71,,,,
斗六,雲林縣,75,細懸浮微粒,普通,3.1,0.22,40,42.0,36,22,5.6,7.4,1.9,0.9,118.0,2017-08-31 01:00,,0.3,25,43,,,,
崙背,雲林縣,62,細懸浮微粒,普通,2.1,0.22,28,39.0,41,22,7.3,8.4,1.1,0.5,213.0,2017-08-31 01:00,,0.2,20,46,,,,
新港,嘉義縣,58,細懸浮微粒,普通,2.4,0.29,26,35.0,43,16,9.2,11.0,1.9,1.3,196.0,2017-08-31 01:00,,0.2,18,40,,,,
朴子,嘉義縣,62,細懸浮微粒,普通,3.0,0.21,35,32.0,55,28,,,,1.0,154.0,2017-08-31 01:00,,0.3,20,51,,,,
臺西,雲林縣,77,細懸浮微粒,普通,2.5,0.16,30,34.0,46,29,7.1,7.7,0.6,1.3,178.0,2017-08-31 01:00,,0.2,26,47,,,,
嘉義,嘉義市,56,細懸浮微粒,普通,2.5,0.25,22,32.0,40,18,6.9,7.7,0.8,0.8,138.0,2017-08-31 01:00,,0.3,18,45,,,,
新營,臺南市,62,細懸浮微粒,普通,2.3,0.32,35,37.0,58,30,5.8,6.3,0.5,1.3,166.0,2017-08-31 01:00,,0.3,20,46,,,,
善化,臺南市,60,細懸浮微粒,普通,1.5,0.21,25,27.0,45,25,5.0,6.8,1.8,0.9,113.0,2017-08-31 01:00,,0.2,19,39,,,,
安南,臺南市,103,細懸浮微粒,對敏感族群不良,2.1,0.27,31,13.0,69,32,11.0,12.0,0.7,1.8,139.0,2017-08-31 01:00,,0.8,36,57,,,,
臺南,臺南市,88,細懸浮微粒,普通,3.7,0.42,24,16.0,55,30,22.0,22.0,0.6,1.1,182.0,2017-08-31 01:00,,0.9,31,51,,,,
美濃,高雄市,86,細懸浮微粒,普通,1.5,0.23,24,35.0,37,32,3.8,4.3,0.5,1.0,132.0,2017-08-31 01:00,,0.3,30,38,,,,
橋頭,高雄市,94,細懸浮微粒,普通,3.3,0.28,30,37.0,55,34,11.0,12.0,0.8,1.9,140.0,2017-08-31 01:00,,0.3,33,54,,,,
仁武,高雄市,86,細懸浮微粒,普通,5.0,0.38,41,37.0,72,40,8.7,8.6,-0.1,1.5,142.0,2017-08-31 01:00,,0.4,30,56,,,,
大寮,高雄市,67,細懸浮微粒,普通,2.3,0.35,16,16.0,59,26,8.7,12.0,3.5,0.6,206.0,2017-08-31 01:00,,0.3,22,52,,,,
林園,高雄市,78,細懸浮微粒,普通,3.9,0.31,32,31.0,33,32,10.0,10.0,0.1,1.3,150.0,2017-08-31 01:00,,0.3,27,29,,,,
楠梓,高雄市,84,細懸浮微粒,普通,3.6,0.3,32,36.0,102,30,13.0,16.0,3.4,0.8,104.0,2017-08-31 01:00,,0.4,29,82,,,,
左營,高雄市,74,細懸浮微粒,普通,3.4,0.37,40,36.0,71,26,15.0,16.0,0.9,1.7,141.0,2017-08-31 01:00,,0.4,25,58,,,,
前金,高雄市,72,細懸浮微粒,普通,4.5,0.49,37,47.0,57,27,13.0,13.0,0.3,1.5,166.0,2017-08-31 01:00,,0.4,24,43,,,,
前鎮,高雄市,79,細懸浮微粒,普通,3.3,0.46,25,36.0,57,35,14.0,14.0,0.4,1.3,160.0,2017-08-31 01:00,,0.4,27,47,,,,
小港,高雄市,77,細懸浮微粒,普通,3.7,0.4,33,21.0,49,36,10.0,10.0,0.4,1.5,100.0,2017-08-31 01:00,,0.4,26,46,,,,
屏東,屏東縣,88,細懸浮微粒,普通,2.3,0.45,26,30.0,62,40,11.0,11.0,-0.5,1.3,147.0,2017-08-31 01:00,,0.6,31,47,,,,
潮州,屏東縣,81,細懸浮微粒,普通,2.6,0.25,23,26.0,55,27,6.6,6.5,0.0,1.8,113.0,2017-08-31 01:00,,0.3,28,52,,,,
恆春,屏東縣,20,,良好,1.6,0.05,21,21.0,24,5,1.7,2.8,1.1,6.4,38.0,2017-08-31 01:00,,0.1,5,22,,,,
臺東,臺東縣,35,,良好,0.7,0.14,10,12.0,24,9,1.5,2.8,1.3,1.7,308.0,2017-08-31 01:00,,0.2,8,38,,,,
花蓮,花蓮縣,29,,良好,1.6,0.14,5.2,8.0,22,6,11.0,12.0,1.2,2.1,252.0,2017-08-31 01:00,,0.2,9,24,,,,
陽明,臺北市,19,,良好,0.1,0.09,19,12.0,9,4,0.8,1.2,0.5,,,2017-08-31 01:00,,0.1,6,8,,,,
宜蘭,宜蘭縣,27,,良好,1.8,0.16,7.7,11.0,27,10,3.4,4.2,0.8,1.5,190.0,2017-08-31 01:00,,0.2,8,27,,,,
冬山,宜蘭縣,29,,良好,0.3,0.15,5.2,7.0,34,6,5.6,8.6,3.0,0.8,181.0,2017-08-31 01:00,,0.2,8,31,,,,
三重,新北市,33,,良好,3.8,0.52,-,,30,3,14.0,41.0,27.0,,,2017-08-31 01:00,,1.3,10,32,,,,
中壢,桃園市,30,,良好,3.1,0.27,9,7.0,27,4,6.8,13.0,5.9,1.5,1.4,2017-08-31 01:00,,1.0,5,32,,,,
基隆,基隆市,26,,良好,1.1,0.08,26,13.0,8,6,1.2,2.7,1.6,1.9,78.0,2017-08-31 02:00,,0.2,8.0,14,,,,
汐止,新北市,35,,良好,2.5,0.15,16,11.0,18,13,5.7,5.5,-0.2,2.6,24.0,2017-08-31 02:00,,0.2,11.0,16,,,,
萬里,新北市,44,,良好,2.7,0.1,29,21.0,21,14,2.2,3.2,1.0,4.3,58.0,2017-08-31 02:00,,0.1,14.0,21,,,,
新店,新北市,21,,良好,1.6,0.1,16,13.0,22,9,3.2,3.6,0.4,1.7,116.0,2017-08-31 02:00,,0.2,6.0,20,,,,
土城,新北市,20,,良好,0.8,0.11,15,11.0,7,8,4.5,5.4,0.8,1.2,351.0,2017-08-31 02:00,,0.2,6.0,11,,,,
板橋,新北市,16,,良好,3.7,0.13,14,8.0,13,ND,6.0,7.4,1.5,2.4,75.0,2017-08-31 02:00,,0.3,5.0,17,,,,
新莊,新北市,16,,良好,2.2,0.16,15,11.0,16,2,5.6,7.1,1.6,4.1,67.0,2017-08-31 02:00,,0.2,3.0,17,,,,
菜寮,新北市,27,,良好,2.2,0.14,16,11.0,16,7,6.7,7.7,1.0,2.7,86.0,2017-08-31 02:00,,0.3,8.0,18,,,,
林口,新北市,29,,良好,4.5,0.1,14,11.0,21,8,8.9,10.0,1.1,3.7,110.0,2017-08-31 02:00,,0.2,9.0,21,,,,
淡水,新北市,17,,良好,1.6,0.17,6.9,9.0,23,ND,6.8,9.5,2.8,,,2017-08-31 02:00,,0.1,4.0,18,,,,
士林,臺北市,19,,良好,2.3,0.1,20,14.0,18,4,3.7,5.1,1.3,3.2,137.0,2017-08-31 02:00,,0.1,6.0,19,,,,
中山,臺北市,27,,良好,1.2,0.24,10,5.0,7,,8.7,11.0,2.1,0.8,271.0,2017-08-31 02:00,,0.6,,29,,,,
萬華,臺北市,25,,良好,1.7,0.21,13,7.0,22,6,6.5,9.6,3.1,1.6,185.0,2017-08-31 02:00,,0.6,8.0,22,,,,
古亭,臺北市,30,,良好,1.5,0.15,18,11.0,5,8,3.7,5.1,1.4,2.0,96.0,2017-08-31 02:00,,0.2,9.0,8,,,,
松山,臺北市,31,,良好,1.5,0.17,14,8.0,15,6,5.9,7.6,1.7,1.9,59.0,2017-08-31 02:00,,0.3,10.0,16,,,,
大同,臺北市,33,,良好,2.4,0.26,-,,32,6,8.2,10.0,2.0,,,2017-08-31 02:00,,0.7,5.0,36,,,,
桃園,桃園市,28,,良好,3.9,0.12,14,11.0,17,6,6.7,8.7,2.0,1.9,59.0,2017-08-31 02:00,,0.2,9.0,15,,,,
