SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
菜寮,新北市,31,,良好,1.5,0.19,12,11.0,10,7,7.4,8.9,1.5,2.9,91.0,2017-07-28 00:00,,0.3,10.0,13,,,,
馬祖,連江縣,34,,良好,3.3,0.09,28,37.0,29,11,5.7,6.6,0.9,1.9,63.0,2017-07-28 00:00,,0.1,11.0,24,,,,
金門,金門縣,47,,良好,2.9,0.08,30,32.0,14,16,2.9,3.3,0.4,1.1,65.0,2017-07-28 00:00,,0.1,14.0,18,,,,
馬公,澎湖縣,38,,良好,1.8,0.14,37,41.0,16,,1.0,1.9,0.8,1.2,338.0,2017-07-28 00:00,,0.2,,19,,,,
關山,臺東縣,20,,良好,1.6,,4.2,8.0,14,8,3.5,4.3,0.8,0.6,326.0,2017-07-28 00:00,,,6.0,14,,,,
麥寮,雲林縣,65,細懸浮微粒,普通,2.6,0.13,36,34.0,59,32,3.7,5.3,1.6,1.3,12.0,2017-07-28 00:00,,0.2,21.0,43,,,,
林口,新北市,22,,良好,,0.14,14,17.0,10,ND,7.4,8.2,0.8,2.8,121.0,2017-07-28 00:00,,0.2,7.0,21,,,,
淡水,新北市,22,,良好,2.5,0.08,14,17.0,12,ND,4.0,5.3,1.2,,,2017-07-28 00:00,,0.1,7.0,14,,,,
士林,臺北市,27,,良好,1.4,0.07,15,16.0,13,,3.8,4.6,0.8,3.3,96.0,2017-07-28 00:00,,0.1,8.0,27,,,,
中山,臺北市,50,,良好,1.3,0.38,7,5.0,14,,13.0,18.0,5.2,0.7,204.0,2017-07-28 00:00,,0.6,15.0,26,,,,
萬華,臺北市,46,,良好,1.6,0.4,4.1,6.0,12,14,15.0,31.0,16.0,1.5,206.0,2017-07-28 00:00,,0.7,14.0,19,,,,
古亭,臺北市,40,,良好,0.7,0.2,12,12.0,9,10,8.8,11.0,2.4,2.4,92.0,2017-07-28 00:00,,0.3,12.0,17,,,,
松山,臺北市,39,,良好,1.2,0.2,11,9.0,10,10,8.9,12.0,2.9,2.0,41.0,2017-07-28 00:00,,0.3,12.0,18,,,,
大同,臺北市,37,,良好,2.7,0.51,-,,32,2,11.0,19.0,8.9,,,2017-07-28 00:00,,1.5,7.0,40,,,,
桃園,桃園市,45,,良好,2.9,0.17,13,16.0,18,10,7.5,8.5,1.1,1.7,104.0,2017-07-28 00:00,,0.3,14.0,23,,,,
大園,桃園市,34,,良好,3.8,0.25,6.4,14.0,17,5,15.0,19.0,4.2,3.1,77.0,2017-07-28 00:00,,0.3,10.0,23,,,,
觀音,桃園市,50,,良好,2.0,0.21,6.6,17.0,25,13,12.0,13.0,0.6,2.9,90.0,2017-07-28 00:00,,0.3,15.0,31,,,,
平鎮,桃園市,56,細懸浮微粒,普通,2.0,0.22,7,19.0,30,10,13.0,14.0,1.1,3.0,102.0,2017-07-28 00:00,,0.3,18.0,36,,,,
龍潭,桃園市,88,細懸浮微粒,普通,2.1,0.25,7.5,24.0,50,22,13.0,16.0,2.5,1.2,104.0,2017-07-28 00:00,,0.4,31.0,60,,,,
湖口,新竹縣,78,細懸浮微粒,普通,3.7,0.26,19,28.0,43,32,14.0,15.0,1.3,2.2,99.0,2017-07-28 00:00,,0.2,26.0,37,,,,
竹東,新竹縣,82,細懸浮微粒,普通,,0.19,10,18.0,37,25,5.4,5.9,0.6,1.3,124.0,2017-07-28 00:00,,0.3,28.0,38,,,,
新竹,新竹市,66,細懸浮微粒,普通,2.7,0.38,14,30.0,36,25,18.0,18.0,0.4,1.6,63.0,2017-07-28 00:00,,0.4,22.0,32,,,,
頭份,苗栗縣,70,細懸浮微粒,普通,2.5,0.22,21,29.0,37,24,8.8,9.4,0.7,2.8,131.0,2017-07-28 00:00,,0.3,23.0,38,,,,
苗栗,苗栗縣,63,細懸浮微粒,普通,1.5,0.23,20,30.0,40,21,11.0,12.0,1.2,1.1,204.0,2017-07-28 00:00,,0.3,20.0,39,,,,
三義,苗栗縣,67,細懸浮微粒,普通,1.6,0.19,18,31.0,33,24,7.0,7.5,0.5,0.8,214.0,2017-07-28 00:00,,0.2,22.0,32,,,,
豐原,臺中市,67,細懸浮微粒,普通,2.0,0.22,19,34.0,32,21,7.8,7.9,0.2,1.5,110.0,2017-07-28 00:00,,0.2,22.0,34,,,,
沙鹿,臺中市,54,細懸浮微粒,普通,2.0,0.16,29,33.0,27,11,8.7,9.7,1.0,1.2,74.0,2017-07-28 00:00,,0.1,17.0,27,,,,
大里,臺中市,87,細懸浮微粒,普通,2.5,0.31,21,32.0,44,38,13.0,14.0,1.6,1.1,223.0,2017-07-28 00:00,,0.4,30.0,48,,,,
忠明,臺中市,71,細懸浮微粒,普通,3.4,0.27,22,31.0,36,25,14.0,14.0,-0.1,1.3,238.0,2017-07-28 00:00,,0.2,24.0,28,,,,
西屯,臺中市,69,細懸浮微粒,普通,2.5,0.18,32,36.0,22,16,8.0,7.9,-0.1,0.8,334.0,2017-07-28 00:00,,0.2,23.0,34,,,,
彰化,彰化縣,81,細懸浮微粒,普通,3.4,0.14,31,31.0,23,18,4.5,4.3,-0.2,3.4,345.0,2017-07-28 00:00,,0.2,28.0,33,,,,
線西,彰化縣,64,細懸浮微粒,普通,2.9,0.12,36,37.0,23,21,4.2,4.1,-0.1,1.8,349.0,2017-07-28 00:00,,0.2,21.0,29,,,,
二林,彰化縣,67,細懸浮微粒,普通,4.8,0.13,29,33.0,49,29,4.2,4.4,0.2,1.0,320.0,2017-07-28 00:00,,0.1,22.0,39,,,,
南投,南投縣,79,細懸浮微粒,普通,3.8,0.34,9.3,25.0,46,26,16.0,17.0,0.6,1.5,157.0,2017-07-28 00:00,,0.3,27.0,44,,,,
斗六,雲林縣,79,細懸浮微粒,普通,4.1,0.32,15,28.0,42,34,13.0,14.0,0.7,0.6,150.0,2017-07-28 00:00,,0.3,27.0,41,,,,
崙背,雲林縣,79,細懸浮微粒,普通,1.9,0.11,33,35.0,33,28,3.1,3.8,0.7,0.8,286.0,2017-07-28 00:00,,0.1,27.0,29,,,,
新港,嘉義縣,57,細懸浮微粒,普通,2.9,0.13,27,32.0,43,15,2.4,2.5,0.0,1.1,0.1,2017-07-28 00:00,,0.2,18.0,36,,,,
朴子,嘉義縣,50,,良好,2.9,0.09,27,32.0,42,14,5.4,6.5,1.1,0.8,73.0,2017-07-28 00:00,,0.2,15.0,45,,,,
臺西,雲林縣,63,細懸浮微粒,普通,3.1,0.1,41,33.0,32,23,3.3,4.5,1.2,2.3,40.0,2017-07-28 00:00,,0.1,20.0,25,,,,
嘉義,嘉義市,79,細懸浮微粒,普通,3.4,0.18,18,29.0,38,21,6.9,6.9,-0.1,0.6,119.0,2017-07-28 00:00,,0.2,27.0,39,,,,
新營,臺南市,65,細懸浮微粒,普通,2.3,0.12,22,26.0,32,28,6.7,7.4,0.7,0.6,359.0,2017-07-28 00:00,,0.2,21.0,37,,,,
善化,臺南市,60,細懸浮微粒,普通,3.2,0.15,23,37.0,25,22,5.8,7.1,1.4,1.0,161.0,2017-07-28 00:00,,0.2,19.0,26,,,,
安南,臺南市,50,,良好,2.2,0.13,30,48.0,37,17,4.8,6.4,1.6,1.6,325.0,2017-07-28 00:00,,0.2,15.0,38,,,,
臺南,臺南市,51,細懸浮微粒,普通,2.3,0.2,32,48.0,37,13,6.3,6.7,0.4,1.8,322.0,2017-07-28 00:00,,0.3,16.0,40,,,,
美濃,高雄市,63,細懸浮微粒,普通,1.0,0.19,16,32.0,25,18,2.4,4.2,1.8,0.8,27.0,2017-07-28 00:00,,0.2,20.0,24,,,,
橋頭,高雄市,62,細懸浮微粒,普通,0.3,0.3,15,21.0,44,31,,,,1.1,88.0,2017-07-28 00:00,,0.3,20.0,26,,,,
仁武,高雄市,55,細懸浮微粒,普通,5.0,0.35,24,22.0,51,25,17.0,17.0,0.4,0.5,78.0,2017-07-28 00:00,,0.3,17.0,42,,,,
鳳山,高雄市,31,,良好,5.3,0.41,21,15.0,40,13,17.0,18.0,0.3,1.5,53.0,2017-07-28 00:00,,0.5,7.0,33,,,,
大寮,高雄市,32,,良好,6.7,0.23,36,20.0,33,17,9.6,11.0,1.0,1.3,50.0,2017-07-28 00:00,,0.2,10.0,31,,,,
林園,高雄市,20,,良好,2.7,0.21,29,22.0,23,12,7.0,7.7,0.7,2.0,57.0,2017-07-28 00:00,,0.1,6.0,17,,,,
楠梓,高雄市,34,,良好,4.1,0.32,15,21.0,42,22,21.0,22.0,0.8,0.6,87.0,2017-07-28 00:00,,0.3,10.0,31,,,,
左營,高雄市,27,,良好,1.9,0.22,41,26.0,41,13,10.0,11.0,0.8,1.3,0.2,2017-07-28 00:00,,0.2,7.0,29,,,,
前金,高雄市,24,,良好,2.9,0.17,48,26.0,28,7,4.0,5.1,1.1,2.3,313.0,2017-07-28 00:00,,0.2,6.0,20,,,,
前鎮,高雄市,19,,良好,2.6,0.21,39,19.0,26,16,4.2,4.9,0.7,1.2,319.0,2017-07-28 00:00,,0.2,5.0,20,,,,
小港,高雄市,23,,良好,4.7,0.42,16,16.0,15,,17.0,18.0,1.0,1.6,60.0,2017-07-28 00:00,,0.2,7.0,13,,,,
屏東,屏東縣,55,細懸浮微粒,普通,3.1,0.31,36,24.0,33,29,9.2,9.7,0.5,0.7,74.0,2017-07-28 00:00,,0.4,17.0,35,,,,
潮州,屏東縣,38,,良好,2.0,0.19,20,25.0,49,10,10.0,11.0,1.0,1.4,75.0,2017-07-28 00:00,,0.2,12.0,40,,,,
恆春,屏東縣,22,,良好,2.4,0.06,20,21.0,18,8,1.1,3.4,2.4,3.4,17.0,2017-07-28 00:00,,0.1,7.0,18,,,,
臺東,臺東縣,16,,良好,0.7,0.16,8.7,16.0,15,5,3.9,4.4,0.5,1.3,302.0,2017-07-28 00:00,,0.2,3.0,17,,,,
花蓮,花蓮縣,21,,良好,1.5,0.17,11,13.0,17,5,4.5,7.4,2.9,2.1,290.0,2017-07-28 00:00,,0.2,7.0,14,,,,
陽明,臺北市,15,,良好,2.0,0.06,13,16.0,6,ND,1.5,2.4,0.9,,,2017-07-28 00:00,,0.1,3.0,10,,,,
宜蘭,宜蘭縣,24,,良好,1.9,0.12,14,19.0,11,9,3.6,3.9,0.2,1.4,345.0,2017-07-28 00:00,,0.2,8.0,15,,,,
冬山,宜蘭縣,37,,良好,1.0,0.14,8.2,10.0,19,14,7.2,9.0,1.8,1.7,187.0,2017-07-28 00:00,,0.1,11.0,23,,,,
三重,新北市,45,,良好,2.0,0.85,-,,27,9,16.0,56.0,40.0,,,2017-07-28 00:00,,1.3,14.0,37,,,,
中壢,桃園市,60,細懸浮微粒,普通,4.3,0.99,4.8,11.0,37,16,17.0,38.0,22.0,0.9,271.0,2017-07-28 00:00,,1.4,19.0,40,,,,
竹山,南投縣,84,細懸浮微粒,普通,4.0,0.31,11,23.0,44,27,11.0,12.0,1.1,1.3,171.0,2017-07-28 00:00,,0.4,29.0,44,,,,
永和,新北市,30,,良好,1.8,0.24,12,12.0,14,4,7.5,11.0,3.3,2.4,101.0,2017-07-28 00:00,,0.4,9.0,25,,,,
復興,高雄市,20,,良好,2.8,0.25,40,21.0,27,3,5.3,5.4,0.1,0.8,246.0,2017-07-28 00:00,,0.3,5.0,22,,,,
埔里,南投縣,77,細懸浮微粒,普通,2.4,0.26,25,51.0,37,24,9.4,9.8,0.4,1.1,217.0,2017-07-28 00:00,,0.3,26.0,38,,,,
基隆,基隆市,16,,良好,1.8,0.11,9.1,14.0,6,4,6.4,7.6,1.1,1.7,86.0,2017-07-28 01:00,,0.1,5,7,,,,
汐止,新北市,40,,良好,0.3,0.11,8.2,13.0,5,9,5.7,8.1,2.5,1.5,16.0,2017-07-28 01:00,,0.2,12,10,,,,
萬里,新北市,28,,良好,2.0,0.09,6.8,11.0,13,9,6.6,7.7,1.1,3.0,214.0,2017-07-28 01:00,,0.1,9,15,,,,
新店,新北市,39,,良好,1.8,0.14,12,12.0,12,7,7.4,8.5,1.1,1.7,80.0,2017-07-28 01:00,,0.2,12,15,,,,
土城,新北市,28,,良好,0.6,0.17,11,9.0,8,8,8.9,10.0,1.3,0.9,2.6,2017-07-28 01:00,,0.3,9,12,,,,
板橋,新北市,26,,良好,3.0,0.19,10,7.0,8,8,9.1,11.0,1.5,2.1,76.0,2017-07-28 01:00,,0.4,8,14,,,,
新莊,新北市,20,,良好,2.0,0.15,12,11.0,8,3,7.2,8.0,0.8,2.4,70.0,2017-07-28 01:00,,0.3,6,14,,,,
菜寮,新北市,29,,良好,1.4,0.14,9.8,10.0,11,8,5.7,7.1,1.5,3.1,93.0,2017-07-28 01:00,,0.3,9,12,,,,
林口,新北市,19,,良好,2.2,0.11,14,12.0,13,ND,5.2,6.5,1.2,3.2,105.0,2017-07-28 01:00,,0.2,6,18,,,,
淡水,新北市,19,,良好,2.1,0.06,13,14.0,10,3,3.7,5.0,1.2,,,2017-07-28 01:00,,0.1,6,13,,,,
士林,臺北市,26,,良好,2.4,0.06,14,16.0,17,,2.9,3.8,1.0,3.0,92.0,2017-07-28 01:00,,0.1,8,24,,,,
中山,臺北市,41,,良好,1.1,0.29,6.9,5.0,14,9,10.0,14.0,3.8,1.0,248.0,2017-07-28 01:00,,0.6,13,22,,,,
關山,臺東縣,20,,良好,0.8,,4,7.0,12,6,3.4,4.4,1.0,0.6,320.0,2017-07-28 01:00,,,6,13,,,,
麥寮,雲林縣,72,細懸浮微粒,普通,2.0,0.12,36,32.0,61,34,3.0,4.0,1.0,0.8,336.0,2017-07-28 01:00,,0.2,24,47,,,,
汐止,新北市,26,,良好,0.5,0.09,11,11.0,7,8,8.1,10.0,2.3,1.9,28.0,2017-07-28 05:00,,0.1,8,6,,,,
萬里,新北市,29,,良好,1.7,0.07,4.7,6.0,8,8,5.9,6.8,0.9,3.2,201.0,2017-07-28 05:00,,0.1,9,7,,,,
新店,新北市,17,,良好,1.1,0.12,14,14.0,14,9,5.5,6.4,0.9,1.2,66.0,2017-07-28 05:00,,0.1,5,11,,,,
土城,新北市,19,,良好,1.2,0.1,14,11.0,8,5,4.7,5.9,1.3,1.3,336.0,2017-07-28 05:00,,0.2,6,6,,,,
板橋,新北市,19,,良好,1.6,0.09,15,11.0,13,9,5.1,5.3,0.2,2.2,76.0,2017-07-28 05:00,,0.2,6,9,,,,
新莊,新北市,16,,良好,1.8,0.08,14,12.0,9,5,6.6,7.8,1.3,3.1,71.0,2017-07-28 05:00,,0.1,5,11,,,,
菜寮,新北市,16,,良好,1.9,0.12,15,12.0,7,2,3.6,4.6,1.0,2.8,95.0,2017-07-28 05:00,,0.2,5,7,,,,
林口,新北市,14,,良好,2.0,0.06,17,15.0,13,6,4.2,5.4,1.2,2.4,85.0,2017-07-28 05:00,,0.1,4,11,,,,
淡水,新北市,15,,良好,1.7,0.09,19,16.0,9,2,3.5,4.9,1.4,,,2017-07-28 05:00,,0.1,3,10,,,,
士林,臺北市,19,,良好,1.3,0.07,22,18.0,11,9,1.1,1.7,0.7,3.5,101.0,2017-07-28 05:00,,0.1,6,15,,,,
中山,臺北市,19,,良好,1.0,0.16,13,8.0,7,5,7.3,8.3,0.9,1.0,243.0,2017-07-28 05:00,,0.3,6,14,,,,
萬華,臺北市,31,,良好,1.0,0.16,11,8.0,12,11,6.7,10.0,3.4,1.3,115.0,2017-07-28 05:00,,0.3,10,15,,,,
古亭,臺北市,19,,良好,1.5,0.1,16,14.0,4,6,4.9,6.0,1.1,2.6,86.0,2017-07-28 05:00,,0.2,6,7,,,,
松山,臺北市,22,,良好,1.8,0.13,11,10.0,13,5,7.3,8.7,1.4,1.6,75.0,2017-07-28 05:00,,0.2,7,10,,,,
大同,臺北市,25,,良好,2.0,0.22,-,,21,4,8.8,39.0,30.0,,,2017-07-28 05:00,,0.6,3,27,,,,
萬華,臺北市,42,,良好,2.3,0.33,5.5,6.0,18,8,13.0,24.0,11.0,1.5,104.0,2017-07-28 01:00,,0.6,13,18,,,,
古亭,臺北市,35,,良好,1.0,0.14,14,12.0,6,4,6.2,7.7,1.5,2.6,96.0,2017-07-28 01:00,,0.3,11,15,,,,
松山,臺北市,36,,良好,1.2,0.19,9.1,9.0,3,,8.7,12.0,3.2,1.6,76.0,2017-07-28 01:00,,0.3,11,16,,,,
大同,臺北市,35,,良好,2.2,0.47,-,,30,ND,7.4,13.0,5.4,,,2017-07-28 01:00,,1.4,6,38,,,,
桃園,桃園市,39,,良好,3.9,0.14,13,11.0,19,4,6.2,7.1,0.9,2.5,88.0,2017-07-28 01:00,,0.3,12,22,,,,
大園,桃園市,33,,良好,4.1,0.21,6.8,7.0,22,10,16.0,24.0,8.0,3.4,82.0,2017-07-28 01:00,,0.3,10,23,,,,
觀音,桃園市,49,,良好,2.6,0.17,8.8,10.0,13,11,9.4,9.8,0.5,2.2,92.0,2017-07-28 01:00,,0.3,15,28,,,,
平鎮,桃園市,50,,良好,2.8,0.19,8.3,13.0,15,2,11.0,12.0,0.8,2.4,100.0,2017-07-28 01:00,,0.3,15,33,,,,
龍潭,桃園市,81,細懸浮微粒,普通,1.9,0.19,6.2,21.0,45,16,10.0,13.0,2.5,0.9,103.0,2017-07-28 01:00,,0.4,28,57,,,,
湖口,新竹縣,76,細懸浮微粒,普通,6.0,0.24,3.4,23.0,30,21,18.0,21.0,3.1,2.4,100.0,2017-07-28 01:00,,0.2,26,36,,,,
竹東,新竹縣,79,細懸浮微粒,普通,,0.15,9.5,15.0,38,21,4.3,4.6,0.3,2.0,136.0,2017-07-28 01:00,,0.3,27,38,,,,
新竹,新竹市,67,細懸浮微粒,普通,2.3,0.26,14,28.0,34,21,12.0,12.0,0.3,1.8,87.0,2017-07-28 01:00,,0.4,22,33,,,,
頭份,苗栗縣,68,細懸浮微粒,普通,1.9,0.21,17,26.0,39,21,8.2,8.8,0.6,1.2,107.0,2017-07-28 01:00,,0.3,22,38,,,,
苗栗,苗栗縣,64,細懸浮微粒,普通,1.1,0.19,23,28.0,47,24,7.6,8.6,1.0,0.7,235.0,2017-07-28 01:00,,0.3,21,40,,,,
三義,苗栗縣,68,細懸浮微粒,普通,0.8,0.2,21,28.0,36,25,7.4,8.0,0.5,1.0,201.0,2017-07-28 01:00,,0.2,23,33,,,,
豐原,臺中市,67,細懸浮微粒,普通,1.5,0.2,19,29.0,35,20,6.7,6.8,0.1,1.1,115.0,2017-07-28 01:00,,0.2,22,35,,,,
沙鹿,臺中市,53,細懸浮微粒,普通,3.3,0.13,35,32.0,31,17,6.6,7.4,0.8,0.7,318.0,2017-07-28 01:00,,0.2,16,27,,,,
大里,臺中市,87,細懸浮微粒,普通,2.2,0.28,16,28.0,45,,13.0,14.0,1.2,0.5,39.0,2017-07-28 01:00,,0.4,30,47,,,,
忠明,臺中市,75,細懸浮微粒,普通,3.1,0.36,20,28.0,31,32,14.0,14.0,0.1,1.3,188.0,2017-07-28 01:00,,0.3,25,30,,,,
西屯,臺中市,64,細懸浮微粒,普通,2.5,0.19,29,34.0,22,16,11.0,12.0,0.5,0.4,240.0,2017-07-28 01:00,,0.2,21,31,,,,
彰化,彰化縣,74,細懸浮微粒,普通,3.4,0.13,31,30.0,25,20,4.4,4.2,-0.2,2.5,315.0,2017-07-28 01:00,,0.2,25,31,,,,
線西,彰化縣,64,細懸浮微粒,普通,4.6,0.18,42,38.0,18,21,4.4,4.2,-0.2,1.7,337.0,2017-07-28 01:00,,0.2,21,26,,,,
二林,彰化縣,70,細懸浮微粒,普通,4.1,0.12,26,31.0,40,21,3.9,4.0,0.1,0.6,284.0,2017-07-28 01:00,,0.1,23,41,,,,
南投,南投縣,80,細懸浮微粒,普通,3.0,0.27,8.9,20.0,46,26,12.0,12.0,0.7,1.5,170.0,2017-07-28 01:00,,0.3,27,45,,,,
斗六,雲林縣,84,細懸浮微粒,普通,4.4,0.33,6.8,22.0,39,36,16.0,17.0,0.7,0.7,185.0,2017-07-28 01:00,,0.3,29,41,,,,
崙背,雲林縣,84,細懸浮微粒,普通,1.9,0.11,33,33.0,57,39,2.7,3.5,0.9,1.1,302.0,2017-07-28 01:00,,0.1,29,33,,,,
新港,嘉義縣,60,細懸浮微粒,普通,3.1,0.13,28,31.0,50,27,2.8,3.0,0.2,1.3,326.0,2017-07-28 01:00,,0.1,19,39,,,,
朴子,嘉義縣,52,細懸浮微粒,普通,3.5,0.09,26,31.0,40,21,5.2,6.4,1.2,0.9,302.0,2017-07-28 01:00,,0.1,16,44,,,,
臺西,雲林縣,64,細懸浮微粒,普通,3.5,0.13,41,33.0,32,20,3.1,4.1,1.0,1.8,21.0,2017-07-28 01:00,,0.1,21,27,,,,
嘉義,嘉義市,74,細懸浮微粒,普通,2.0,0.2,11,25.0,40,16,8.0,8.0,0.0,0.5,135.0,2017-07-28 01:00,,0.2,25,40,,,,
新營,臺南市,69,細懸浮微粒,普通,2.3,0.11,21,25.0,35,28,6.4,7.0,0.6,1.0,309.0,2017-07-28 01:00,,0.2,23,37,,,,
善化,臺南市,63,細懸浮微粒,普通,4.4,0.23,14,32.0,35,26,8.9,10.0,1.5,0.7,84.0,2017-07-28 01:00,,0.2,20,27,,,,
安南,臺南市,52,細懸浮微粒,普通,2.6,0.12,26,43.0,27,18,6.5,8.0,1.5,1.0,329.0,2017-07-28 01:00,,0.2,16,37,,,,
臺南,臺南市,52,細懸浮微粒,普通,2.5,0.16,28,44.0,37,15,6.4,6.7,0.3,1.3,313.0,2017-07-28 01:00,,0.3,16,39,,,,
美濃,高雄市,62,細懸浮微粒,普通,0.6,0.17,13,28.0,29,18,1.7,3.7,2.0,0.7,73.0,2017-07-28 01:00,,0.2,20,25,,,,
橋頭,高雄市,73,細懸浮微粒,普通,0.9,0.31,17,20.0,43,38,,,,1.0,75.0,2017-07-28 01:00,,0.3,24,31,,,,
仁武,高雄市,57,細懸浮微粒,普通,4.3,0.33,26,22.0,28,,15.0,15.0,0.2,1.0,94.0,2017-07-28 01:00,,0.3,18,41,,,,
鳳山,高雄市,35,,良好,4.5,0.34,24,16.0,45,24,14.0,14.0,0.4,1.6,79.0,2017-07-28 01:00,,0.4,11,36,,,,
大寮,高雄市,36,,良好,3.4,0.22,26,20.0,32,16,10.0,12.0,1.5,1.4,70.0,2017-07-28 01:00,,0.2,11,33,,,,
林園,高雄市,22,,良好,2.6,0.21,24,22.0,23,9,6.9,7.6,0.7,2.1,57.0,2017-07-28 01:00,,0.2,7,19,,,,
楠梓,高雄市,44,,良好,3.8,0.35,14,19.0,53,22,24.0,26.0,1.4,0.6,90.0,2017-07-28 01:00,,0.3,14,36,,,,
左營,高雄市,31,,良好,5.1,0.32,30,27.0,46,13,14.0,14.0,0.7,1.6,39.0,2017-07-28 01:00,,0.2,9,33,,,,
前金,高雄市,25,,良好,3.2,0.16,39,27.0,30,12,4.0,5.2,1.2,1.4,357.0,2017-07-28 01:00,,0.2,7,22,,,,
前鎮,高雄市,20,,良好,2.9,0.2,39,22.0,28,9,4.1,5.1,0.9,0.9,329.0,2017-07-28 01:00,,0.2,6,22,,,,
小港,高雄市,33,,良好,5.7,0.35,23,17.0,32,21,14.0,16.0,1.2,1.5,59.0,2017-07-28 01:00,,0.2,10,15,,,,
屏東,屏東縣,57,細懸浮微粒,普通,3.8,0.28,37,25.0,37,14,7.8,8.5,0.7,0.6,344.0,2017-07-28 01:00,,0.4,18,36,,,,
潮州,屏東縣,39,,良好,1.7,0.16,20,24.0,49,13,7.9,9.1,1.2,1.3,52.0,2017-07-28 01:00,,0.2,11,42,,,,
恆春,屏東縣,25,,良好,2.0,0.06,19,20.0,21,11,1.1,2.9,1.8,3.2,16.0,2017-07-28 01:00,,0.1,8,18,,,,
臺東,臺東縣,15,,良好,0.5,0.1,7.2,14.0,13,5,2.9,3.5,0.6,1.4,280.0,2017-07-28 01:00,,0.2,4,16,,,,
花蓮,花蓮縣,21,,良好,1.4,0.18,5.8,12.0,14,4,6.5,8.8,2.3,2.1,238.0,2017-07-28 01:00,,0.2,6,14,,,,
陽明,臺北市,15,,良好,1.1,0.05,12,16.0,5,ND,1.2,2.5,1.3,,,2017-07-28 01:00,,0.1,2,9,,,,
宜蘭,宜蘭縣,25,,良好,3.3,0.14,9.2,17.0,11,8,5.1,5.4,0.4,0.8,188.0,2017-07-28 01:00,,0.2,8,14,,,,
