SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
土城,新北市,55,細懸浮微粒,普通,1.5,0.35,4.5,19.0,25,13,16.0,22.0,6.4,1.1,150.0,2017-08-25 01:00,,0.4,17,35,,,,
板橋,新北市,56,細懸浮微粒,普通,4.6,0.32,10,22.0,25,12,16.0,17.0,1.3,1.4,265.0,2017-08-25 01:00,,0.5,18,34,,,,
新莊,新北市,51,細懸浮微粒,普通,6.2,0.36,9.2,28.0,25,13,17.0,19.0,1.6,0.8,251.0,2017-08-25 01:00,,0.4,16,33,,,,
菜寮,新北市,56,細懸浮微粒,普通,3.1,0.42,11,21.0,30,10,17.0,19.0,1.9,1.5,185.0,2017-08-25 01:00,,0.6,18,35,,,,
林口,新北市,75,細懸浮微粒,普通,4.0,0.26,18,26.0,32,18,17.0,18.0,1.1,0.9,233.0,2017-08-25 01:00,,0.3,25,40,,,,
淡水,新北市,58,細懸浮微粒,普通,3.4,0.33,14,19.0,29,17,16.0,17.0,1.1,,,2017-08-25 01:00,,0.4,18,33,,,,
士林,臺北市,69,細懸浮微粒,普通,2.5,0.38,6.8,19.0,32,19,17.0,18.0,1.5,1.5,104.0,2017-08-25 01:00,,0.5,23,37,,,,
中山,臺北市,57,細懸浮微粒,普通,2.3,0.47,1.4,9.0,26,4,18.0,26.0,7.2,0.8,226.0,2017-08-25 01:00,,0.8,18,33,,,,
萬華,臺北市,53,細懸浮微粒,普通,2.6,0.62,1.4,7.0,23,3,15.0,25.0,10.0,0.6,141.0,2017-08-25 01:00,,1.1,16,33,,,,
古亭,臺北市,52,細懸浮微粒,普通,1.7,0.33,2.6,10.0,19,10,14.0,19.0,5.6,0.4,185.0,2017-08-25 01:00,,0.7,16,28,,,,
仁武,高雄市,44,,良好,3.0,0.36,14,22.0,57,9,20.0,21.0,0.8,0.4,336.0,2017-08-25 00:00,,0.4,14,33,,,,
士林,臺北市,71,細懸浮微粒,普通,2.4,0.45,8.6,24.0,36,26,19.0,20.0,1.7,1.7,103.0,2017-08-25 00:00,,0.5,24,39,,,,
中山,臺北市,65,細懸浮微粒,普通,1.6,0.61,1.2,13.0,22,9,20.0,32.0,12.0,0.9,203.0,2017-08-25 00:00,,0.8,21,36,,,,
萬華,臺北市,64,細懸浮微粒,普通,3.2,0.81,1.7,8.0,15,4,18.0,33.0,15.0,1.0,36.0,2017-08-25 00:00,,1.2,21,37,,,,
古亭,臺北市,56,細懸浮微粒,普通,2.3,0.59,1.3,15.0,20,5,17.0,33.0,16.0,0.4,119.0,2017-08-25 00:00,,0.7,18,30,,,,
松山,臺北市,51,細懸浮微粒,普通,2.7,0.41,4.2,16.0,13,6,15.0,29.0,13.0,1.2,72.0,2017-08-25 00:00,,0.5,16,25,,,,
大同,臺北市,49,,良好,4.8,2.44,-,,41,9,22.0,100.0,78.0,,,2017-08-25 00:00,,3.3,12,53,,,,
桃園,桃園市,58,細懸浮微粒,普通,3.1,0.22,20,30.0,22,12,10.0,11.0,0.8,0.7,165.0,2017-08-25 00:00,,0.4,19,33,,,,
大園,桃園市,52,細懸浮微粒,普通,3.7,0.2,17,31.0,34,13,12.0,12.0,-0.3,1.8,201.0,2017-08-25 00:00,,0.2,16,35,,,,
觀音,桃園市,56,細懸浮微粒,普通,2.7,0.29,0.9,27.0,23,11,22.0,25.0,2.9,1.9,219.0,2017-08-25 00:00,,0.2,18,35,,,,
平鎮,桃園市,52,細懸浮微粒,普通,2.0,0.18,14,30.0,27,6,16.0,17.0,1.5,2.2,215.0,2017-08-25 00:00,,0.3,16,38,,,,
龍潭,桃園市,53,細懸浮微粒,普通,1.7,0.15,16,21.0,35,14,8.9,9.9,1.0,1.4,241.0,2017-08-25 00:00,,0.3,16,34,,,,
湖口,新竹縣,62,細懸浮微粒,普通,2.1,0.22,3.6,25.0,34,19,27.0,32.0,4.6,1.9,191.0,2017-08-25 00:00,,0.2,20,31,,,,
竹東,新竹縣,42,,良好,2.6,0.31,4.5,14.0,25,14,6.9,8.6,1.7,0.9,153.0,2017-08-25 00:00,,0.3,13,20,,,,
新竹,新竹市,21,,良好,1.8,0.19,18,22.0,22,ND,10.0,11.0,1.0,1.5,176.0,2017-08-25 00:00,,0.3,3,23,,,,
頭份,苗栗縣,42,,良好,2.1,0.21,12,20.0,29,12,13.0,15.0,2.1,1.5,192.0,2017-08-25 00:00,,0.2,13,29,,,,
苗栗,苗栗縣,43,,良好,1.4,0.1,15,18.0,27,10,4.8,6.1,1.2,1.5,185.0,2017-08-25 00:00,,0.2,13,26,,,,
三義,苗栗縣,29,,良好,0.5,0.14,19,19.0,16,2,4.2,5.2,1.0,1.3,3.5,2017-08-25 00:00,,0.2,9,18,,,,
豐原,臺中市,44,,良好,0.2,0.1,14,20.0,14,12,3.5,4.8,1.3,0.8,65.0,2017-08-25 00:00,,0.1,14,15,,,,
沙鹿,臺中市,26,,良好,0.4,0.22,13,24.0,13,2,12.0,13.0,1.4,0.9,222.0,2017-08-25 00:00,,0.2,8,18,,,,
大里,臺中市,45,,良好,1.4,0.33,11,14.0,19,13,11.0,14.0,2.2,0.5,18.0,2017-08-25 00:00,,0.6,14,25,,,,
忠明,臺中市,40,,良好,1.3,0.32,9.6,14.0,15,4,14.0,16.0,2.4,0.8,142.0,2017-08-25 00:00,,0.5,12,21,,,,
西屯,臺中市,32,,良好,3.1,0.26,7.8,19.0,17,3,19.0,22.0,2.9,1.1,171.0,2017-08-25 00:00,,0.3,10,25,,,,
彰化,彰化縣,27,,良好,2.3,0.33,11,20.0,17,ND,11.0,12.0,1.1,1.8,135.0,2017-08-25 00:00,,0.3,8,24,,,,
線西,彰化縣,41,,良好,1.9,0.24,13,28.0,18,9,11.0,13.0,2.3,1.2,102.0,2017-08-25 00:00,,0.2,13,23,,,,
二林,彰化縣,27,,良好,2.9,0.15,13,23.0,7,6,4.1,5.4,1.3,0.4,211.0,2017-08-25 00:00,,0.2,8,14,,,,
南投,南投縣,24,,良好,5.5,0.2,11,19.0,18,3,9.3,9.8,0.4,1.2,196.0,2017-08-25 00:00,,0.3,7,18,,,,
斗六,雲林縣,29,,良好,2.3,0.17,19,24.0,18,ND,5.8,6.9,1.1,0.7,95.0,2017-08-25 00:00,,0.2,9,25,,,,
崙背,雲林縣,44,,良好,1.8,0.11,18,20.0,15,9,5.7,5.6,-0.1,0.9,20.0,2017-08-25 00:00,,0.2,13,24,,,,
新港,嘉義縣,40,,良好,1.7,0.11,18,23.0,12,7,,,,1.3,5.0,2017-08-25 00:00,,0.3,12,22,,,,
朴子,嘉義縣,39,,良好,1.0,0.13,22,24.0,23,7,3.9,5.2,1.3,1.1,350.0,2017-08-25 00:00,,0.2,12,32,,,,
臺西,雲林縣,55,細懸浮微粒,普通,1.9,0.11,19,28.0,18,13,4.7,7.0,2.2,0.4,279.0,2017-08-25 00:00,,0.1,17,25,,,,
嘉義,嘉義市,37,,良好,2.1,0.3,9.7,18.0,23,ND,8.8,9.1,0.2,0.7,100.0,2017-08-25 00:00,,0.4,11,31,,,,
新營,臺南市,33,,良好,2.8,0.26,14,25.0,37,10,14.0,14.0,0.7,1.6,12.0,2017-08-25 00:00,,0.3,10,30,,,,
善化,臺南市,42,,良好,2.2,0.24,13,21.0,35,14,9.6,10.0,0.9,1.2,130.0,2017-08-25 00:00,,0.2,13,29,,,,
安南,臺南市,51,細懸浮微粒,普通,0.0,0.32,19,22.0,43,20,12.0,14.0,1.6,0.5,105.0,2017-08-25 00:00,,0.4,16,36,,,,
臺南,臺南市,36,,良好,3.3,0.32,22,25.0,20,12,12.0,12.0,0.1,0.4,192.0,2017-08-25 00:00,,0.5,11,22,,,,
美濃,高雄市,42,,良好,2.3,0.14,12,26.0,21,11,2.7,3.0,0.3,0.7,18.0,2017-08-25 00:00,,0.2,13,18,,,,
橋頭,高雄市,40,,良好,2.9,0.26,15,23.0,28,13,12.0,14.0,1.7,0.4,184.0,2017-08-25 00:00,,0.3,12,21,,,,
鳳山,高雄市,37,,良好,1.5,0.45,16,21.0,45,7,16.0,16.0,0.5,1.0,85.0,2017-08-25 00:00,,0.5,8,40,,,,
大寮,高雄市,52,細懸浮微粒,普通,3.7,0.45,11,21.0,42,23,18.0,20.0,1.7,0.6,228.0,2017-08-25 00:00,,0.3,16,30,,,,
林園,高雄市,44,,良好,2.3,0.32,20,30.0,17,10,9.8,11.0,0.7,1.9,27.0,2017-08-25 00:00,,0.3,14,19,,,,
楠梓,高雄市,32,,良好,2.1,0.22,25,17.0,30,9,6.3,6.6,0.3,0.8,308.0,2017-08-25 00:00,,0.4,10,32,,,,
左營,高雄市,24,,良好,2.9,0.35,20,21.0,29,ND,14.0,14.0,0.1,0.5,335.0,2017-08-25 00:00,,0.4,7,26,,,,
前金,高雄市,31,,良好,1.6,0.22,26,20.0,18,7,11.0,11.0,0.6,1.7,313.0,2017-08-25 00:00,,0.4,10,27,,,,
前鎮,高雄市,40,,良好,7.1,0.41,15,14.0,32,15,21.0,23.0,1.7,1.7,20.0,2017-08-25 00:00,,0.5,12,29,,,,
小港,高雄市,40,,良好,3.0,0.42,20,18.0,36,10,16.0,16.0,0.0,1.4,71.0,2017-08-25 00:00,,0.4,12,31,,,,
屏東,屏東縣,27,,良好,1.7,0.31,29,29.0,17,8,9.4,10.0,0.8,0.6,99.0,2017-08-25 00:00,,0.4,8,21,,,,
潮州,屏東縣,44,,良好,1.3,0.25,9.9,26.0,30,10,6.2,7.0,0.8,1.2,40.0,2017-08-25 00:00,,0.2,14,30,,,,
恆春,屏東縣,20,,良好,2.1,0.08,19,17.0,21,5,1.7,2.6,1.0,3.0,27.0,2017-08-25 00:00,,0.1,5,22,,,,
臺東,臺東縣,18,,良好,0.9,0.19,12,19.0,14,ND,3.0,6.2,3.2,1.2,305.0,2017-08-25 00:00,,0.2,3,18,,,,
花蓮,花蓮縣,25,,良好,1.3,0.14,10,20.0,27,6,3.0,4.7,1.8,2.1,237.0,2017-08-25 00:00,,0.2,8,23,,,,
陽明,臺北市,53,細懸浮微粒,普通,2.3,0.1,24,35.0,5,ND,2.5,3.0,0.5,,,2017-08-25 00:00,,0.2,16,20,,,,
宜蘭,宜蘭縣,21,,良好,1.9,0.1,14,21.0,23,7,4.7,4.8,0.2,1.2,334.0,2017-08-25 00:00,,0.2,6,21,,,,
冬山,宜蘭縣,30,,良好,0.1,0.13,11,18.0,28,6,4.5,7.5,3.1,1.0,218.0,2017-08-25 00:00,,0.2,9,27,,,,
三重,新北市,69,細懸浮微粒,普通,2.7,1.54,-,,38,10,27.0,79.0,51.0,,,2017-08-25 00:00,,1.9,23,52,,,,
中壢,桃園市,76,細懸浮微粒,普通,3.2,0.87,7.9,14.0,29,19,29.0,40.0,11.0,1.0,192.0,2017-08-25 00:00,,1.6,26,48,,,,
竹山,南投縣,39,,良好,2.0,0.21,14,20.0,16,9,5.2,6.5,1.3,0.5,75.0,2017-08-25 00:00,,0.3,12,18,,,,
永和,新北市,54,細懸浮微粒,普通,1.3,0.6,5.2,15.0,25,8,13.0,24.0,10.0,1.5,124.0,2017-08-25 00:00,,0.9,17,31,,,,
復興,高雄市,44,,良好,5.1,0.48,17,14.0,19,7,21.0,25.0,3.7,0.7,146.0,2017-08-25 00:00,,0.8,14,21,,,,
埔里,南投縣,28,,良好,2.6,0.17,12,21.0,15,6,8.2,8.2,0.0,0.7,157.0,2017-08-25 00:00,,0.2,9,16,,,,
馬祖,連江縣,57,細懸浮微粒,普通,2.8,0.08,33,44.0,32,17,4.1,4.4,0.3,2.3,222.0,2017-08-25 00:00,,0.1,18,33,,,,
金門,金門縣,26,,良好,3.3,0.11,16,25.0,28,2,10.0,11.0,0.8,0.4,169.0,2017-08-25 00:00,,0.1,2,28,,,,
馬公,澎湖縣,23,,良好,1.7,0.11,27,25.0,10,4,3.6,4.4,0.9,0.9,212.0,2017-08-25 00:00,,0.2,7,15,,,,
關山,臺東縣,20,,良好,1.3,,7.4,15.0,24,7,,,,0.5,262.0,2017-08-25 00:00,,,6,19,,,,
麥寮,雲林縣,62,細懸浮微粒,普通,1.6,0.16,15,20.0,32,14,4.5,6.1,1.6,0.4,97.0,2017-08-25 00:00,,0.3,20,36,,,,
馬祖,連江縣,53,細懸浮微粒,普通,3.4,0.09,31,42.0,27,11,4.0,4.4,0.3,0.7,233.0,2017-08-25 01:00,,0.1,16,31,,,,
金門,金門縣,26,,良好,3.3,0.1,14,23.0,26,2,12.0,13.0,0.9,0.4,189.0,2017-08-25 01:00,,0.1,2,28,,,,
馬公,澎湖縣,23,,良好,1.8,0.11,27,25.0,13,6,3.6,4.6,1.0,0.9,233.0,2017-08-25 01:00,,0.2,6,15,,,,
關山,臺東縣,20,,良好,1.1,,5.8,13.0,26,5,3.2,3.2,0.0,1.0,57.0,2017-08-25 01:00,,,6,20,,,,
麥寮,雲林縣,58,細懸浮微粒,普通,1.6,0.16,13,18.0,32,14,4.3,5.4,1.1,0.6,102.0,2017-08-25 01:00,,0.3,18,34,,,,
基隆,基隆市,26,,良好,3.7,0.25,4.1,5.0,24,13,13.0,15.0,2.6,0.9,249.0,2017-08-25 05:00,,0.2,8,15,,,,
汐止,新北市,28,,良好,1.1,0.32,2.8,3.0,26,9,13.0,31.0,17.0,0.5,347.0,2017-08-25 05:00,,0.4,9,27,,,,
萬里,新北市,54,細懸浮微粒,普通,1.6,0.2,12,14.0,23,20,7.3,8.0,0.7,2.9,211.0,2017-08-25 05:00,,0.2,17,21,,,,
新店,新北市,25,,良好,1.4,0.14,8.3,8.0,28,7,5.4,7.7,2.3,1.6,140.0,2017-08-25 05:00,,0.2,7,27,,,,
土城,新北市,55,細懸浮微粒,普通,2.8,0.28,2.1,5.0,30,15,14.0,26.0,12.0,0.7,124.0,2017-08-25 05:00,,0.3,17,31,,,,
松山,臺北市,49,,良好,2.1,0.32,3,13.0,17,16,14.0,21.0,7.6,0.7,88.0,2017-08-25 01:00,,0.5,15,23,,,,
大同,臺北市,46,,良好,3.4,1.55,-,,42,8,18.0,58.0,39.0,,,2017-08-25 01:00,,3.2,12,50,,,,
桃園,桃園市,54,細懸浮微粒,普通,3.7,0.22,18,26.0,13,12,9.5,10.0,0.6,0.8,201.0,2017-08-25 01:00,,0.4,17,29,,,,
大園,桃園市,52,細懸浮微粒,普通,3.0,0.2,14,26.0,29,16,12.0,12.0,-0.2,2.3,187.0,2017-08-25 01:00,,0.2,16,34,,,,
觀音,桃園市,55,細懸浮微粒,普通,3.6,0.23,3.6,18.0,31,13,19.0,21.0,1.9,1.8,210.0,2017-08-25 01:00,,0.2,17,35,,,,
平鎮,桃園市,49,,良好,1.8,0.16,16,24.0,29,14,10.0,11.0,1.0,1.9,179.0,2017-08-25 01:00,,0.3,15,36,,,,
龍潭,桃園市,51,細懸浮微粒,普通,1.7,0.14,15,18.0,32,15,7.1,7.8,0.7,1.4,205.0,2017-08-25 01:00,,0.2,16,34,,,,
湖口,新竹縣,61,細懸浮微粒,普通,5.9,0.19,2.9,16.0,40,15,23.0,28.0,4.4,1.5,176.0,2017-08-25 01:00,,0.2,20,34,,,,
竹東,新竹縣,40,,良好,1.4,0.25,3.8,11.0,30,13,6.2,6.7,0.5,1.2,131.0,2017-08-25 01:00,,0.3,12,22,,,,
新竹,新竹市,21,,良好,,,9.2,17.0,21,ND,,,,0.8,206.0,2017-08-25 01:00,,0.3,3,23,,,,
頭份,苗栗縣,42,,良好,2.7,0.19,12,16.0,27,14,15.0,17.0,1.8,1.4,124.0,2017-08-25 01:00,,0.2,13,29,,,,
苗栗,苗栗縣,43,,良好,1.7,0.09,15,16.0,22,12,4.3,5.7,1.4,0.9,196.0,2017-08-25 01:00,,0.2,13,25,,,,
三義,苗栗縣,27,,良好,0.6,0.14,16,17.0,15,5,4.4,5.6,1.2,1.7,16.0,2017-08-25 01:00,,0.2,8,17,,,,
豐原,臺中市,40,,良好,0.1,0.09,12,18.0,22,9,3.3,4.8,1.5,0.5,37.0,2017-08-25 01:00,,0.1,12,17,,,,
沙鹿,臺中市,23,,良好,2.1,0.18,15,21.0,16,5,12.0,13.0,1.2,1.4,76.0,2017-08-25 01:00,,0.2,7,18,,,,
大里,臺中市,44,,良好,1.8,0.35,9.7,12.0,17,10,10.0,11.0,1.1,0.9,219.0,2017-08-25 01:00,,0.5,14,23,,,,
忠明,臺中市,31,,良好,1.3,0.31,6.6,13.0,9,ND,15.0,18.0,2.4,0.8,331.0,2017-08-25 01:00,,0.4,10,18,,,,
西屯,臺中市,27,,良好,4.2,0.24,4.7,14.0,14,2,22.0,28.0,6.2,0.5,182.0,2017-08-25 01:00,,0.3,8,22,,,,
彰化,彰化縣,26,,良好,3.7,0.32,8.9,17.0,18,9,11.0,12.0,1.3,1.4,33.0,2017-08-25 01:00,,0.3,8,22,,,,
線西,彰化縣,41,,良好,0.7,0.21,12,23.0,14,11,10.0,12.0,1.6,1.4,141.0,2017-08-25 01:00,,0.2,13,21,,,,
二林,彰化縣,26,,良好,2.6,0.15,11,19.0,11,8,4.4,5.8,1.4,0.9,270.0,2017-08-25 01:00,,0.2,8,14,,,,
南投,南投縣,18,,良好,1.6,0.16,12,17.0,18,3,7.7,8.2,0.6,1.3,158.0,2017-08-25 01:00,,0.2,6,17,,,,
斗六,雲林縣,24,,良好,2.2,0.19,14,23.0,18,ND,6.6,7.7,1.2,0.8,39.0,2017-08-25 01:00,,0.2,8,24,,,,
崙背,雲林縣,39,,良好,1.4,0.1,14,19.0,19,9,6.1,6.4,0.3,0.9,29.0,2017-08-25 01:00,,0.2,12,23,,,,
新港,嘉義縣,33,,良好,1.7,0.11,17,20.0,13,4,,,,0.8,355.0,2017-08-25 01:00,,0.2,10,20,,,,
朴子,嘉義縣,36,,良好,1.4,0.13,21,23.0,23,7,3.8,4.9,1.2,0.8,23.0,2017-08-25 01:00,,0.2,11,29,,,,
臺西,雲林縣,52,細懸浮微粒,普通,2.0,0.1,19,25.0,18,12,4.5,6.3,1.8,1.5,125.0,2017-08-25 01:00,,0.1,16,23,,,,
嘉義,嘉義市,29,,良好,1.4,0.28,9.6,16.0,19,4,7.5,7.7,0.3,0.4,88.0,2017-08-25 01:00,,0.4,9,28,,,,
新營,臺南市,32,,良好,2.6,0.24,13,22.0,30,12,13.0,13.0,0.8,0.9,31.0,2017-08-25 01:00,,0.3,10,30,,,,
善化,臺南市,44,,良好,1.8,0.22,9.8,18.0,35,11,8.5,9.8,1.3,0.4,148.0,2017-08-25 01:00,,0.2,14,32,,,,
安南,臺南市,51,細懸浮微粒,普通,-0.4,0.27,16,19.0,41,15,13.0,14.0,1.5,1.2,346.0,2017-08-25 01:00,,0.4,16,37,,,,
臺南,臺南市,37,,良好,2.8,0.3,21,24.0,20,15,12.0,12.0,0.0,1.4,29.0,2017-08-25 01:00,,0.5,12,21,,,,
美濃,高雄市,42,,良好,1.3,0.13,13,23.0,21,14,2.2,2.6,0.4,0.8,79.0,2017-08-25 01:00,,0.2,13,18,,,,
橋頭,高雄市,40,,良好,2.1,0.26,15,20.0,26,13,12.0,13.0,1.4,1.0,30.0,2017-08-25 01:00,,0.3,12,22,,,,
仁武,高雄市,43,,良好,2.5,0.33,14,21.0,45,13,17.0,17.0,0.4,0.4,1.9,2017-08-25 01:00,,0.4,13,37,,,,
鳳山,高雄市,37,,良好,3.2,0.37,17,20.0,39,ND,13.0,14.0,0.5,1.2,40.0,2017-08-25 01:00,,0.5,7,40,,,,
大寮,高雄市,54,細懸浮微粒,普通,2.7,0.41,12,20.0,29,20,14.0,16.0,1.3,1.5,311.0,2017-08-25 01:00,,0.3,17,30,,,,
林園,高雄市,38,,良好,1.6,0.27,28,30.0,11,ND,7.7,8.4,0.7,2.0,31.0,2017-08-25 01:00,,0.3,12,18,,,,
楠梓,高雄市,29,,良好,1.4,0.2,25,16.0,30,6,5.9,6.4,0.5,1.2,2.9,2017-08-25 01:00,,0.4,9,31,,,,
左營,高雄市,25,,良好,2.5,0.31,20,21.0,32,13,12.0,13.0,0.4,1.0,348.0,2017-08-25 01:00,,0.4,7,27,,,,
前金,高雄市,29,,良好,1.3,0.19,29,21.0,17,13,6.6,7.0,0.4,1.9,320.0,2017-08-25 01:00,,0.4,9,24,,,,
前鎮,高雄市,31,,良好,2.2,0.35,20,14.0,27,4,12.0,12.0,0.7,1.3,351.0,2017-08-25 01:00,,0.6,10,28,,,,
小港,高雄市,36,,良好,2.8,0.38,17,19.0,41,9,14.0,14.0,-0.1,1.3,0.2,2017-08-25 01:00,,0.5,11,33,,,,
屏東,屏東縣,26,,良好,1.1,0.28,27,28.0,17,3,7.4,8.2,0.8,1.4,337.0,2017-08-25 01:00,,0.4,7,20,,,,
潮州,屏東縣,40,,良好,1.2,0.25,7.2,23.0,29,6,6.7,7.2,0.5,0.9,13.0,2017-08-25 01:00,,0.3,12,30,,,,
恆春,屏東縣,20,,良好,2.7,0.08,19,17.0,27,4,1.6,2.4,0.8,1.9,43.0,2017-08-25 01:00,,0.1,5,22,,,,
臺東,臺東縣,17,,良好,1.2,0.17,11,17.0,17,ND,3.5,6.5,3.0,1.5,315.0,2017-08-25 01:00,,0.2,2,18,,,,
花蓮,花蓮縣,26,,良好,1.4,0.11,8.1,17.0,28,12,2.0,4.0,1.9,2.1,243.0,2017-08-25 01:00,,0.2,8,24,,,,
陽明,臺北市,47,,良好,1.8,0.15,21,33.0,13,11,3.1,3.8,0.7,,,2017-08-25 01:00,,0.2,15,18,,,,
宜蘭,宜蘭縣,23,,良好,1.8,0.09,14,19.0,26,9,4.0,4.2,0.2,0.8,297.0,2017-08-25 01:00,,0.1,7,22,,,,
冬山,宜蘭縣,28,,良好,1.2,0.13,10,17.0,30,7,4.9,8.0,3.1,0.8,230.0,2017-08-25 01:00,,0.1,9,27,,,,
三重,新北市,61,細懸浮微粒,普通,2.4,1.21,-,,31,9,23.0,64.0,40.0,,,2017-08-25 01:00,,1.7,20,48,,,,
中壢,桃園市,69,細懸浮微粒,普通,2.3,0.54,11,11.0,35,14,14.0,19.0,5.1,1.2,183.0,2017-08-25 01:00,,1.6,23,44,,,,
竹山,南投縣,33,,良好,2.8,0.23,9.4,18.0,20,7,7.8,9.0,1.2,0.8,92.0,2017-08-25 01:00,,0.3,10,18,,,,
永和,新北市,45,,良好,1.2,0.41,3.6,12.0,26,6,12.0,17.0,5.7,1.8,104.0,2017-08-25 01:00,,0.9,14,30,,,,
復興,高雄市,42,,良好,2.6,0.3,20,15.0,9,13,10.0,12.0,2.3,0.6,194.0,2017-08-25 01:00,,0.8,13,16,,,,
埔里,南投縣,25,,良好,2.0,0.14,13,19.0,16,6,6.6,6.7,0.0,0.6,148.0,2017-08-25 01:00,,0.2,8,16,,,,
汐止,新北市,37,,良好,1.0,0.28,2.7,6.0,27,4,12.0,21.0,8.6,0.5,345.0,2017-08-25 02:00,,0.5,12,26,,,,
萬里,新北市,48,,良好,1.4,0.17,11,18.0,20,12,6.8,7.2,0.5,3.3,210.0,2017-08-25 02:00,,0.2,15,20,,,,
新店,新北市,26,,良好,1.3,0.14,9.1,15.0,25,7,4.9,6.4,1.5,1.9,171.0,2017-08-25 02:00,,0.3,7,28,,,,
土城,新北市,54,細懸浮微粒,普通,2.4,0.25,6.2,14.0,25,15,15.0,19.0,3.4,1.2,165.0,2017-08-25 02:00,,0.4,17,33,,,,
板橋,新北市,55,細懸浮微粒,普通,6.4,0.31,2.4,17.0,24,14,20.0,22.0,1.7,2.1,247.0,2017-08-25 02:00,,0.4,17,32,,,,
新莊,新北市,52,細懸浮微粒,普通,6.7,0.26,11,24.0,29,16,14.0,15.0,1.2,1.8,247.0,2017-08-25 02:00,,0.4,16,32,,,,
菜寮,新北市,52,細懸浮微粒,普通,2.5,0.32,10,18.0,28,10,14.0,16.0,2.0,0.9,208.0,2017-08-25 02:00,,0.6,16,33,,,,
林口,新北市,71,細懸浮微粒,普通,2.0,0.16,20,23.0,30,18,11.0,13.0,1.6,1.9,235.0,2017-08-25 02:00,,0.3,24,38,,,,
淡水,新北市,54,細懸浮微粒,普通,3.6,0.29,10,17.0,29,13,16.0,18.0,1.6,,,2017-08-25 02:00,,0.4,17,32,,,,
士林,臺北市,67,細懸浮微粒,普通,1.1,0.37,5.4,15.0,34,20,16.0,19.0,2.5,0.7,109.0,2017-08-25 02:00,,0.5,22,36,,,,
中山,臺北市,49,,良好,1.9,0.32,2.5,8.0,20,8,14.0,17.0,3.0,0.8,188.0,2017-08-25 02:00,,0.6,15,30,,,,
萬華,臺北市,43,,良好,1.6,0.3,4.6,6.0,21,ND,7.6,12.0,3.9,0.7,171.0,2017-08-25 02:00,,1.0,13,31,,,,
古亭,臺北市,46,,良好,0.7,0.24,3.6,7.0,19,9,10.0,15.0,4.5,0.4,166.0,2017-08-25 02:00,,0.6,14,26,,,,
松山,臺北市,45,,良好,1.7,0.39,2.7,9.0,8,8,13.0,19.0,5.5,1.2,204.0,2017-08-25 02:00,,0.5,14,20,,,,
