SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
板橋,新北市,40,,良好,7.1,0.51,9.7,23.0,26,12,25.0,30.0,4.4,1.0,138.0,2017-09-17 00:00,,0.5,12,23.0,,,,
新莊,新北市,27,,良好,11.0,0.71,12,29.0,26,7,29.0,33.0,3.6,0.4,291.0,2017-09-17 00:00,,0.5,8,26.0,,,,
菜寮,新北市,40,,良好,8.7,0.51,24,33.0,30,12,28.0,31.0,2.5,1.4,101.0,2017-09-17 00:00,,0.5,12,30.0,,,,
林口,新北市,65,細懸浮微粒,普通,13.0,0.44,18,32.0,39,18,32.0,34.0,1.9,3.2,127.0,2017-09-17 00:00,,0.4,21,33.0,,,,
淡水,新北市,31,,良好,1.6,0.47,13,22.0,30,6,16.0,18.0,1.9,,,2017-09-17 00:00,,0.5,10,28.0,,,,
士林,臺北市,40,,良好,2.9,0.39,25,34.0,22,10,15.0,16.0,0.5,1.3,121.0,2017-09-17 00:00,,0.3,12,27.0,,,,
中山,臺北市,51,細懸浮微粒,普通,3.4,0.63,15,18.0,32,9,32.0,37.0,4.4,0.6,292.0,2017-09-17 00:00,,0.7,16,31.0,,,,
萬華,臺北市,48,,良好,12.0,0.99,1.5,13.0,35,12,38.0,62.0,24.0,0.7,108.0,2017-09-17 00:00,,0.9,15,30.0,,,,
古亭,臺北市,43,,良好,11.0,0.61,2.3,22.0,26,16,37.0,54.0,17.0,1.4,169.0,2017-09-17 00:00,,0.5,13,23.0,,,,
松山,臺北市,46,,良好,5.6,0.55,4.9,22.0,26,11,31.0,38.0,7.1,1.5,56.0,2017-09-17 00:00,,0.4,14,21.0,,,,
大同,臺北市,43,,良好,7.4,1.08,-,,45,18,36.0,59.0,23.0,,,2017-09-17 00:00,,1.5,13,42.0,,,,
桃園,桃園市,55,細懸浮微粒,普通,16.0,0.44,11,27.0,32,16,29.0,30.0,1.2,1.9,103.0,2017-09-17 00:00,,0.5,17,33.0,,,,
關山,臺東縣,36,,良好,1.0,,28,22.0,21,10,2.5,3.6,1.1,1.0,16.0,2017-09-17 00:00,,,11,24.0,,,,
麥寮,雲林縣,116,細懸浮微粒,對敏感族群不良,4.2,0.41,24,47.0,68,40,11.0,12.0,0.7,0.4,139.0,2017-09-17 00:00,,0.3,41,73.0,,,,
大園,桃園市,46,,良好,10.0,0.54,4.3,27.0,36,22,39.0,49.0,9.2,1.9,12.0,2017-09-17 00:00,,0.4,14,39.0,,,,
觀音,桃園市,65,細懸浮微粒,普通,12.0,0.58,5.5,27.0,51,34,36.0,43.0,6.9,1.4,66.0,2017-09-17 00:00,,0.3,21,54.0,,,,
平鎮,桃園市,32,,良好,7.6,0.47,12,31.0,32,9,28.0,28.0,0.9,1.5,113.0,2017-09-17 00:00,,0.4,9,35.0,,,,
龍潭,桃園市,63,細懸浮微粒,普通,2.0,0.33,24,33.0,43,14,13.0,14.0,0.9,0.8,136.0,2017-09-17 00:00,,0.4,20,43.0,,,,
湖口,新竹縣,60,細懸浮微粒,普通,1.3,0.27,25,39.0,27,13,18.0,19.0,0.6,1.6,62.0,2017-09-17 00:00,,0.3,19,38.0,,,,
竹東,新竹縣,55,細懸浮微粒,普通,3.4,0.27,29,34.0,35,18,7.4,9.8,2.3,1.5,119.0,2017-09-17 00:00,,0.3,17,36.0,,,,
新竹,新竹市,59,細懸浮微粒,普通,2.9,0.34,32,36.0,27,14,14.0,15.0,0.6,1.2,67.0,2017-09-17 00:00,,0.4,19,36.0,,,,
頭份,苗栗縣,73,細懸浮微粒,普通,0.9,0.29,32,42.0,39,26,10.0,11.0,0.8,1.6,137.0,2017-09-17 00:00,,0.3,24,43.0,,,,
苗栗,苗栗縣,84,細懸浮微粒,普通,1.8,0.29,34,35.0,48,22,7.5,8.3,0.8,1.1,184.0,2017-09-17 00:00,,0.4,29,58.0,,,,
三義,苗栗縣,75,細懸浮微粒,普通,2.7,0.27,37,47.0,39,22,8.3,9.2,0.9,0.8,173.0,2017-09-17 00:00,,0.3,25,43.0,,,,
豐原,臺中市,64,細懸浮微粒,普通,1.1,0.27,40,54.0,34,21,7.8,8.6,0.8,2.7,118.0,2017-09-17 00:00,,0.3,21,41.0,,,,
沙鹿,臺中市,76,細懸浮微粒,普通,3.3,0.71,11,38.0,49,34,36.0,38.0,2.3,1.3,222.0,2017-09-17 00:00,,0.4,26,44.0,,,,
大里,臺中市,79,細懸浮微粒,普通,2.3,0.53,31,42.0,63,29,16.0,17.0,1.9,1.4,109.0,2017-09-17 00:00,,0.6,27,63.0,,,,
忠明,臺中市,88,細懸浮微粒,普通,3.9,0.61,30,40.0,52,36,19.0,20.0,0.8,1.2,216.0,2017-09-17 00:00,,0.5,31,48.0,,,,
西屯,臺中市,87,細懸浮微粒,普通,3.1,0.61,17,39.0,63,41,29.0,30.0,1.4,0.8,233.0,2017-09-17 00:00,,0.4,30,65.0,,,,
彰化,彰化縣,86,細懸浮微粒,普通,7.6,0.53,21,35.0,61,32,18.0,19.0,0.6,2.0,183.0,2017-09-17 00:00,,0.7,30,57.0,,,,
線西,彰化縣,84,細懸浮微粒,普通,2.1,0.45,20,43.0,60,34,16.0,17.0,1.0,0.9,166.0,2017-09-17 00:00,,0.3,29,56.0,,,,
二林,彰化縣,100,細懸浮微粒,普通,4.8,0.51,16,41.0,68,42,13.0,13.0,0.0,0.4,260.0,2017-09-17 00:00,,0.4,35,60.0,,,,
南投,南投縣,102,細懸浮微粒,對敏感族群不良,3.6,0.53,21,38.0,68,39,16.0,17.0,1.1,1.2,196.0,2017-09-17 00:00,,0.6,36,67.0,,,,
斗六,雲林縣,107,細懸浮微粒,對敏感族群不良,3.4,0.44,33,56.0,60,42,13.0,13.0,0.3,0.6,154.0,2017-09-17 00:00,,0.4,38,66.0,,,,
崙背,雲林縣,97,細懸浮微粒,普通,2.2,0.34,26,51.0,72,38,8.4,10.0,1.7,0.8,303.0,2017-09-17 00:00,,0.3,34,61.0,,,,
新港,嘉義縣,95,細懸浮微粒,普通,2.4,0.38,36,60.0,62,33,8.4,9.2,0.8,0.8,265.0,2017-09-17 00:00,,0.3,33,64.0,,,,
朴子,嘉義縣,84,臭氧八小時,普通,3.2,0.28,55,65.0,73,32,,,,0.8,300.0,2017-09-17 00:00,,0.3,25,69.0,,,,
臺西,雲林縣,108,細懸浮微粒,對敏感族群不良,6.7,0.32,37,56.0,58,38,10.0,11.0,1.0,1.6,288.0,2017-09-17 00:00,,0.3,38,57.0,,,,
嘉義,嘉義市,100,細懸浮微粒,普通,3.5,0.4,32,57.0,76,41,12.0,13.0,0.7,1.2,205.0,2017-09-17 00:00,,0.4,35,73.0,,,,
新營,臺南市,99,細懸浮微粒,普通,3.5,0.4,38,57.0,68,44,10.0,11.0,0.5,1.1,166.0,2017-09-17 00:00,,0.4,35,59.0,,,,
善化,臺南市,88,細懸浮微粒,普通,3.9,0.36,35,51.0,63,38,9.0,12.0,2.7,1.1,92.0,2017-09-17 00:00,,0.3,30,58.0,,,,
安南,臺南市,77,細懸浮微粒,普通,1.6,0.32,51,60.0,55,32,8.5,9.7,1.2,1.2,319.0,2017-09-17 00:00,,0.3,26,,,,,
臺南,臺南市,75,細懸浮微粒,普通,3.8,0.41,49,57.0,52,28,9.7,11.0,0.9,0.8,47.0,2017-09-17 00:00,,0.4,25,47.0,,,,
美濃,高雄市,86,細懸浮微粒,普通,1.1,0.24,30,54.0,43,29,4.4,5.0,0.7,0.5,85.0,2017-09-17 00:00,,0.3,30,46.0,,,,
橋頭,高雄市,90,細懸浮微粒,普通,3.1,0.41,40,52.0,53,37,16.0,17.0,0.8,0.8,85.0,2017-09-17 00:00,,0.4,32,53.0,,,,
仁武,高雄市,88,細懸浮微粒,普通,3.7,0.48,48,55.0,59,31,14.0,14.0,0.9,1.0,38.0,2017-09-17 00:00,,0.4,31,55.0,,,,
鳳山,高雄市,86,細懸浮微粒,普通,2.6,0.47,42,49.0,65,29,15.0,16.0,0.5,1.7,44.0,2017-09-17 00:00,,0.5,30,62.0,,,,
大寮,高雄市,89,細懸浮微粒,普通,4.4,0.37,44,49.0,62,29,10.0,13.0,2.4,1.7,344.0,2017-09-17 00:00,,0.4,31,63.0,,,,
林園,高雄市,108,細懸浮微粒,對敏感族群不良,2.4,0.43,45,62.0,43,26,8.7,9.2,0.5,1.6,36.0,2017-09-17 00:00,,0.4,38,45.0,,,,
楠梓,高雄市,81,細懸浮微粒,普通,3.2,0.4,48,52.0,78,36,12.0,13.0,1.5,0.7,91.0,2017-09-17 00:00,,0.4,28,70.0,,,,
左營,高雄市,64,細懸浮微粒,普通,5.3,0.4,49,56.0,63,24,13.0,13.0,0.6,1.3,344.0,2017-09-17 00:00,,0.3,21,55.0,,,,
前金,高雄市,85,細懸浮微粒,普通,3.5,0.48,38,55.0,61,24,13.0,13.0,0.5,1.4,277.0,2017-09-17 00:00,,0.4,29,52.0,,,,
前鎮,高雄市,91,細懸浮微粒,普通,3.9,0.45,39,51.0,57,29,13.0,14.0,0.3,0.9,300.0,2017-09-17 00:00,,0.4,32,56.0,,,,
小港,高雄市,86,細懸浮微粒,普通,6.1,0.58,34,54.0,56,35,17.0,17.0,0.5,1.1,60.0,2017-09-17 00:00,,0.4,30,55.0,,,,
屏東,屏東縣,84,細懸浮微粒,普通,4.1,0.31,59,54.0,45,25,6.2,7.5,1.4,0.9,333.0,2017-09-17 00:00,,0.4,29,51.0,,,,
潮州,屏東縣,83,細懸浮微粒,普通,2.3,0.38,24,44.0,80,48,9.2,11.0,1.4,0.4,117.0,2017-09-17 00:00,,0.4,28,67.0,,,,
恆春,屏東縣,71,臭氧八小時,普通,1.5,0.13,36,61.0,34,11,2.8,3.3,0.6,3.7,36.0,2017-09-17 00:00,,0.2,21,50.0,,,,
臺東,臺東縣,36,,良好,1.1,0.18,41,34.0,30,9,2.3,3.0,0.7,2.4,34.0,2017-09-17 00:00,,0.3,11,32.0,,,,
花蓮,花蓮縣,45,,良好,0.9,0.21,43,49.0,23,10,3.8,4.4,0.6,1.6,233.0,2017-09-17 00:00,,0.2,11,28.0,,,,
陽明,臺北市,31,,良好,1.5,0.08,34,33.0,4,2,0.1,0.1,0.0,,,2017-09-17 00:00,,0.1,3,6.0,,,,
宜蘭,宜蘭縣,53,細懸浮微粒,普通,2.0,0.25,33,39.0,32,14,6.1,6.6,0.5,0.9,11.0,2017-09-17 00:00,,0.3,17,38.0,,,,
冬山,宜蘭縣,44,,良好,2.1,0.21,30,39.0,42,15,4.2,6.0,1.7,0.7,187.0,2017-09-17 00:00,,0.2,14,40.0,,,,
三重,新北市,39,,良好,6.0,1.0,-,,38,9,41.0,70.0,29.0,,,2017-09-17 00:00,,1.3,11,39.0,,,,
中壢,桃園市,38,,良好,9.1,1.28,7.6,15.0,30,8,36.0,67.0,31.0,0.9,306.0,2017-09-17 00:00,,1.2,12,39.0,,,,
竹山,南投縣,111,細懸浮微粒,對敏感族群不良,2.3,0.27,38,56.0,52,36,7.4,8.3,0.9,1.4,54.0,2017-09-17 00:00,,0.3,39,57.0,,,,
永和,新北市,45,,良好,10.0,0.4,5.9,22.0,25,10,29.0,34.0,5.0,1.3,123.0,2017-09-17 00:00,,0.5,14,23.0,,,,
復興,高雄市,78,細懸浮微粒,普通,4.5,0.55,40,50.0,55,26,15.0,16.0,0.9,0.4,176.0,2017-09-17 00:00,,0.5,27,54.0,,,,
埔里,南投縣,92,細懸浮微粒,普通,2.7,0.41,30,66.0,48,31,13.0,14.0,0.8,0.8,222.0,2017-09-17 00:00,,0.5,32,48.0,,,,
馬祖,連江縣,80,臭氧八小時,普通,3.3,0.17,57,64.0,35,18,5.7,5.7,0.0,1.5,66.0,2017-09-17 00:00,,0.2,20,29.0,,,,
金門,金門縣,122,臭氧八小時,對敏感族群不良,4.1,0.28,60,77.0,49,29,7.8,8.3,0.5,0.4,309.0,2017-09-17 00:00,,0.3,28,46.0,,,,
馬公,澎湖縣,70,細懸浮微粒,普通,2.1,0.27,55,56.0,35,26,3.5,3.5,-0.1,0.8,267.0,2017-09-17 00:00,,0.3,23,42.0,,,,
麥寮,雲林縣,116,細懸浮微粒,對敏感族群不良,4.8,0.54,27,41.0,86,40,9.9,11.0,1.0,0.4,274.0,2017-09-17 01:00,,0.4,41,74.0,,,,
大同,臺北市,45,,良好,4.8,0.63,-,,39,19,30.0,34.0,4.1,,,2017-09-17 01:00,,1.4,14,42.0,,,,
桃園,桃園市,53,細懸浮微粒,普通,13.0,0.39,15,22.0,28,12,24.0,25.0,1.3,0.9,110.0,2017-09-17 01:00,,0.5,16,32.0,,,,
大園,桃園市,53,細懸浮微粒,普通,20.0,0.5,3.4,19.0,38,21,46.0,79.0,34.0,1.5,53.0,2017-09-17 01:00,,0.4,16,38.0,,,,
觀音,桃園市,75,細懸浮微粒,普通,18.0,0.57,1.4,20.0,63,42,42.0,59.0,17.0,2.0,81.0,2017-09-17 01:00,,0.4,25,54.0,,,,
平鎮,桃園市,31,,良好,13.0,0.42,9.7,26.0,33,9,30.0,31.0,1.0,1.3,94.0,2017-09-17 01:00,,0.4,9,34.0,,,,
龍潭,桃園市,57,細懸浮微粒,普通,1.5,0.3,27,29.0,39,10,11.0,12.0,0.9,0.6,36.0,2017-09-17 01:00,,0.4,18,43.0,,,,
湖口,新竹縣,56,細懸浮微粒,普通,6.1,0.31,19,34.0,31,13,18.0,19.0,0.3,2.4,55.0,2017-09-17 01:00,,0.3,18,36.0,,,,
竹東,新竹縣,55,細懸浮微粒,普通,2.0,0.21,30,31.0,34,18,4.9,6.7,1.9,0.5,91.0,2017-09-17 01:00,,0.3,17,35.0,,,,
新竹,新竹市,58,細懸浮微粒,普通,2.6,0.29,27,32.0,26,16,12.0,12.0,0.4,1.9,31.0,2017-09-17 01:00,,0.4,18,33.0,,,,
頭份,苗栗縣,71,細懸浮微粒,普通,0.9,0.26,26,37.0,38,20,7.9,8.8,0.9,1.4,63.0,2017-09-17 01:00,,0.3,24,42.0,,,,
苗栗,苗栗縣,79,細懸浮微粒,普通,2.0,0.28,32,34.0,40,20,7.4,8.3,0.9,0.9,232.0,2017-09-17 01:00,,0.4,27,54.0,,,,
三義,苗栗縣,74,細懸浮微粒,普通,2.1,0.26,45,43.0,38,21,8.0,9.0,1.0,0.9,181.0,2017-09-17 01:00,,0.3,25,42.0,,,,
豐原,臺中市,64,細懸浮微粒,普通,0.8,0.22,33,49.0,28,17,7.1,7.9,0.8,1.9,108.0,2017-09-17 01:00,,0.3,21,39.0,,,,
沙鹿,臺中市,84,細懸浮微粒,普通,4.0,0.6,16,31.0,57,39,31.0,33.0,1.7,0.6,217.0,2017-09-17 01:00,,0.4,29,47.0,,,,
大里,臺中市,76,細懸浮微粒,普通,1.6,0.49,30,36.0,50,20,15.0,17.0,1.8,0.9,80.0,2017-09-17 01:00,,0.6,26,61.0,,,,
忠明,臺中市,92,細懸浮微粒,普通,3.6,0.64,16,32.0,47,37,24.0,25.0,0.5,1.0,166.0,2017-09-17 01:00,,0.6,32,49.0,,,,
西屯,臺中市,91,細懸浮微粒,普通,3.9,0.58,21,32.0,68,35,22.0,23.0,1.5,1.1,200.0,2017-09-17 01:00,,0.5,32,65.0,,,,
彰化,彰化縣,91,細懸浮微粒,普通,6.7,0.52,19,30.0,58,36,17.0,18.0,0.7,1.9,148.0,2017-09-17 01:00,,0.7,32,59.0,,,,
線西,彰化縣,89,細懸浮微粒,普通,2.3,0.56,11,35.0,62,38,22.0,22.0,0.9,0.9,104.0,2017-09-17 01:00,,0.3,31,56.0,,,,
二林,彰化縣,100,細懸浮微粒,普通,3.4,0.5,15,34.0,75,36,11.0,12.0,0.1,1.1,127.0,2017-09-17 01:00,,0.4,35,63.0,,,,
南投,南投縣,105,細懸浮微粒,對敏感族群不良,3.2,0.48,26,34.0,68,39,12.0,13.0,0.9,1.5,175.0,2017-09-17 01:00,,0.6,37,68.0,,,,
斗六,雲林縣,107,細懸浮微粒,對敏感族群不良,3.6,0.43,29,50.0,56,40,14.0,14.0,0.5,1.1,175.0,2017-09-17 01:00,,0.4,38,64.0,,,,
崙背,雲林縣,97,細懸浮微粒,普通,2.6,0.35,22,44.0,75,34,8.6,11.0,2.0,0.5,170.0,2017-09-17 01:00,,0.3,34,65.0,,,,
新港,嘉義縣,95,細懸浮微粒,普通,3.0,0.29,28,53.0,64,33,8.5,9.5,1.0,0.9,219.0,2017-09-17 01:00,,0.3,34,64.0,,,,
朴子,嘉義縣,78,細懸浮微粒,普通,3.7,0.28,55,61.0,66,30,,,,1.2,287.0,2017-09-17 01:00,,0.3,27,69.0,,,,
臺西,雲林縣,105,細懸浮微粒,對敏感族群不良,3.8,0.17,51,53.0,51,35,5.2,6.0,0.8,2.3,314.0,2017-09-17 01:00,,0.2,37,56.0,,,,
嘉義,嘉義市,102,細懸浮微粒,對敏感族群不良,2.4,0.37,26,49.0,72,34,9.3,10.0,0.7,0.8,193.0,2017-09-17 01:00,,0.4,36,73.0,,,,
新營,臺南市,108,細懸浮微粒,對敏感族群不良,3.1,0.39,34,52.0,75,49,12.0,13.0,0.5,0.5,210.0,2017-09-17 01:00,,0.4,38,62.0,,,,
善化,臺南市,94,細懸浮微粒,普通,4.5,0.34,23,46.0,55,43,11.0,13.0,2.5,0.4,133.0,2017-09-17 01:00,,0.3,33,57.0,,,,
安南,臺南市,82,細懸浮微粒,普通,1.7,0.32,51,58.0,55,36,8.5,9.6,1.1,0.8,319.0,2017-09-17 01:00,,0.3,28,,,,,
臺南,臺南市,77,細懸浮微粒,普通,3.1,0.38,49,55.0,53,30,9.3,10.0,1.1,1.1,302.0,2017-09-17 01:00,,0.4,26,48.0,,,,
美濃,高雄市,87,細懸浮微粒,普通,1.1,0.25,28,49.0,37,27,4.3,5.0,0.8,0.4,6.4,2017-09-17 01:00,,0.3,30,45.0,,,,
橋頭,高雄市,94,細懸浮微粒,普通,3.0,0.34,33,48.0,57,38,13.0,14.0,0.9,0.6,73.0,2017-09-17 01:00,,0.4,33,54.0,,,,
仁武,高雄市,90,細懸浮微粒,普通,4.3,0.46,40,52.0,57,33,14.0,15.0,1.4,0.5,108.0,2017-09-17 01:00,,0.4,31,56.0,,,,
鳳山,高雄市,85,細懸浮微粒,普通,2.2,0.44,46,48.0,76,30,14.0,14.0,0.6,1.4,47.0,2017-09-17 01:00,,0.5,29,64.0,,,,
大寮,高雄市,89,細懸浮微粒,普通,3.8,0.35,48,48.0,63,32,8.8,11.0,2.4,0.7,279.0,2017-09-17 01:00,,0.4,31,63.0,,,,
林園,高雄市,100,細懸浮微粒,普通,12.0,0.47,43,59.0,42,27,9.5,9.9,0.4,1.2,83.0,2017-09-17 01:00,,0.4,35,44.0,,,,
楠梓,高雄市,87,細懸浮微粒,普通,4.0,0.41,37,50.0,87,39,14.0,15.0,1.2,0.5,41.0,2017-09-17 01:00,,0.4,30,73.0,,,,
左營,高雄市,67,細懸浮微粒,普通,3.4,0.37,57,56.0,68,28,11.0,11.0,0.5,1.2,339.0,2017-09-17 01:00,,0.3,22,58.0,,,,
前金,高雄市,82,細懸浮微粒,普通,2.8,0.39,49,53.0,59,25,8.7,9.2,0.5,2.1,311.0,2017-09-17 01:00,,0.4,28,54.0,,,,
前鎮,高雄市,91,細懸浮微粒,普通,4.4,0.44,40,49.0,58,32,14.0,14.0,0.3,1.1,309.0,2017-09-17 01:00,,0.4,32,57.0,,,,
小港,高雄市,94,細懸浮微粒,普通,5.6,0.56,33,51.0,63,46,18.0,19.0,0.8,0.9,20.0,2017-09-17 01:00,,0.4,33,56.0,,,,
屏東,屏東縣,83,細懸浮微粒,普通,3.8,0.36,39,51.0,49,27,8.5,9.8,1.3,1.1,328.0,2017-09-17 01:00,,0.4,28,49.0,,,,
潮州,屏東縣,90,細懸浮微粒,普通,1.5,0.34,19,39.0,72,32,8.5,9.6,1.1,1.3,116.0,2017-09-17 01:00,,0.4,32,70.0,,,,
恆春,屏東縣,61,臭氧八小時,普通,1.8,0.13,41,58.0,34,10,2.7,3.5,0.9,4.3,17.0,2017-09-17 01:00,,0.2,17,45.0,,,,
臺東,臺東縣,33,,良好,0.8,0.16,39,34.0,28,6,1.7,2.4,0.6,1.4,317.0,2017-09-17 01:00,,0.2,10,31.0,,,,
花蓮,花蓮縣,43,,良好,0.9,0.2,35,46.0,28,12,5.0,5.6,0.6,1.6,232.0,2017-09-17 01:00,,0.2,10,27.0,,,,
陽明,臺北市,31,,良好,2.1,0.13,47,34.0,13,9,0.6,0.6,0.0,,,2017-09-17 01:00,,0.1,4,7.0,,,,
宜蘭,宜蘭縣,52,細懸浮微粒,普通,1.6,0.21,32,37.0,31,15,5.3,5.8,0.4,1.4,334.0,2017-09-17 01:00,,0.3,16,36.0,,,,
冬山,宜蘭縣,46,,良好,2.4,0.21,26,37.0,39,14,4.5,6.2,1.7,0.9,244.0,2017-09-17 01:00,,0.2,14,40.0,,,,
三重,新北市,39,,良好,3.2,1.0,-,,38,13,41.0,88.0,47.0,,,2017-09-17 01:00,,1.3,12,39.0,,,,
中壢,桃園市,38,,良好,11.0,1.03,6.6,12.0,30,13,33.0,56.0,22.0,0.6,280.0,2017-09-17 01:00,,1.3,12,38.0,,,,
竹山,南投縣,110,細懸浮微粒,對敏感族群不良,3.5,0.37,27,48.0,52,37,11.0,12.0,1.2,0.9,230.0,2017-09-17 01:00,,0.3,39,56.0,,,,
永和,新北市,41,,良好,8.8,0.37,5.1,17.0,23,6,27.0,31.0,3.9,0.8,154.0,2017-09-17 01:00,,0.5,13,24.0,,,,
復興,高雄市,75,細懸浮微粒,普通,5.5,0.56,33,48.0,50,23,17.0,18.0,1.0,0.5,197.0,2017-09-17 01:00,,0.5,25,53.0,,,,
埔里,南投縣,93,細懸浮微粒,普通,3.3,0.4,24,53.0,45,32,12.0,13.0,0.9,0.7,330.0,2017-09-17 01:00,,0.5,33,48.0,,,,
馬祖,連江縣,74,臭氧八小時,普通,2.9,0.17,59,62.0,32,18,4.6,4.7,0.1,1.4,92.0,2017-09-17 01:00,,0.2,19,30.0,,,,
金門,金門縣,104,臭氧八小時,對敏感族群不良,6.0,0.31,54,72.0,42,27,9.2,9.6,0.5,0.4,221.0,2017-09-17 01:00,,0.3,28,45.0,,,,
馬公,澎湖縣,72,細懸浮微粒,普通,2.0,0.26,60,56.0,40,27,2.6,2.8,0.2,1.2,277.0,2017-09-17 01:00,,0.3,24,41.0,,,,
關山,臺東縣,36,,良好,0.9,,30,22.0,23,10,2.1,3.2,1.1,0.8,12.0,2017-09-17 01:00,,,11,24.0,,,,
基隆,基隆市,45,,良好,1.0,0.25,26,25.0,23,15,7.6,8.5,1.0,1.2,276.0,2017-09-17 02:00,,0.4,14,22.0,,,,
汐止,新北市,48,,良好,9.4,0.34,19,13.0,28,14,16.0,17.0,0.8,1.4,74.0,2017-09-17 02:00,,0.4,15,30.0,,,,
萬里,新北市,52,細懸浮微粒,普通,1.1,0.19,30,30.0,19,12,1.7,2.5,0.8,3.1,205.0,2017-09-17 02:00,,0.2,16,47.0,,,,
新店,新北市,58,細懸浮微粒,普通,5.2,0.25,13,16.0,32,17,17.0,18.0,0.9,1.1,69.0,2017-09-17 02:00,,0.4,18,30.0,,,,
土城,新北市,47,,良好,1.9,0.34,7.6,18.0,31,10,18.0,21.0,2.6,1.1,156.0,2017-09-17 02:00,,0.5,15,25.0,,,,
板橋,新北市,40,,良好,4.9,0.29,18,15.0,29,13,14.0,15.0,0.8,1.8,153.0,2017-09-17 02:00,,0.5,12,26.0,,,,
