SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
橋頭,高雄市,149,細懸浮微粒,對敏感族群不良,5.3,0.55,8.7,33.0,120.0,60.0,32.0,34.0,1.9,1.6,41.0,2017-01-24 00:00,,0.5,54,129.0,,,,
仁武,高雄市,120,細懸浮微粒,對敏感族群不良,5.6,0.66,2.7,29.0,181.0,46.0,47.0,52.0,4.6,1.5,325.0,2017-01-24 00:00,,0.6,43,140.0,,,,
鳳山,高雄市,131,細懸浮微粒,對敏感族群不良,7.4,0.68,7.4,31.0,172.0,57.0,38.0,40.0,2.4,1.5,331.0,2017-01-24 00:00,,0.8,47,143.0,,,,
大寮,高雄市,113,細懸浮微粒,對敏感族群不良,7.3,0.54,14,38.0,138.0,49.0,33.0,35.0,2.2,2.0,315.0,2017-01-24 00:00,,0.5,40,115.0,,,,
林園,高雄市,68,細懸浮微粒,普通,10.0,0.52,20,58.0,115.0,30.0,34.0,36.0,1.3,2.0,28.0,2017-01-24 00:00,,0.3,23,67.0,,,,
楠梓,高雄市,139,細懸浮微粒,對敏感族群不良,4.7,0.55,9,35.0,177.0,47.0,33.0,35.0,2.0,1.5,38.0,2017-01-24 00:00,,0.5,50,153.0,,,,
左營,高雄市,142,細懸浮微粒,對敏感族群不良,6.2,0.64,11,36.0,161.0,59.0,26.0,28.0,1.8,1.5,27.0,2017-01-24 00:00,,0.6,52,137.0,,,,
前金,高雄市,120,細懸浮微粒,對敏感族群不良,4.6,0.66,13,44.0,166.0,51.0,34.0,36.0,1.3,1.6,315.0,2017-01-24 00:00,,0.6,43,119.0,,,,
前鎮,高雄市,139,細懸浮微粒,對敏感族群不良,3.9,1.04,4.7,36.0,167.0,63.0,46.0,52.0,5.5,0.9,305.0,2017-01-24 00:00,,0.7,50,126.0,,,,
小港,高雄市,128,細懸浮微粒,對敏感族群不良,8.3,0.96,4.2,38.0,145.0,58.0,54.0,66.0,12.0,1.4,37.0,2017-01-24 00:00,,0.6,46,112.0,,,,
屏東,屏東縣,144,細懸浮微粒,對敏感族群不良,3.9,0.51,24,44.0,110.0,50.0,23.0,24.0,0.6,1.0,20.0,2017-01-24 00:00,,0.7,52,94.0,,,,
潮州,屏東縣,126,細懸浮微粒,對敏感族群不良,2.3,0.42,40,55.0,83.0,41.0,8.7,10.0,1.5,0.6,322.0,2017-01-24 00:00,,0.4,45,105.0,,,,
恆春,屏東縣,47,nan,良好,1.4,0.18,50,51.0,21.0,11.0,1.9,3.3,1.5,13.0,40.0,2017-01-24 00:00,,0.2,13,23.0,,,,
臺東,臺東縣,39,nan,良好,1.2,0.26,34,31.0,25.0,9.0,3.2,4.5,1.3,3.2,289.0,2017-01-24 00:00,,0.4,12,29.0,,,,
花蓮,花蓮縣,40,nan,良好,1.9,0.33,29,34.0,15.0,nan,9.8,11.0,1.7,1.2,288.0,2017-01-24 00:00,,0.4,12,25.0,,,,
陽明,臺北市,56,細懸浮微粒,普通,1.9,0.15,46,48.0,16.0,8.0,1.1,1.7,0.6,nan,nan,2017-01-24 00:00,,0.2,18,25.0,,,,
宜蘭,宜蘭縣,65,細懸浮微粒,普通,2.0,0.24,35,39.0,36.0,19.0,3.5,5.0,1.5,1.0,215.0,2017-01-24 00:00,,0.3,21,47.0,,,,
冬山,宜蘭縣,53,細懸浮微粒,普通,0.2,0.23,34,39.0,25.0,6.0,7.4,9.3,1.8,1.6,309.0,2017-01-24 00:00,,0.3,17,40.0,,,,
馬祖,連江縣,71,臭氧八小時,普通,3.5,0.22,50,61.0,35.0,12.0,4.0,4.2,0.2,5.9,58.0,2017-01-24 00:00,,0.3,24,57.0,,,,
金門,金門縣,116,細懸浮微粒,對敏感族群不良,3.6,0.33,60,59.0,74.0,35.0,6.3,6.5,0.1,4.7,60.0,2017-01-24 00:00,,0.4,41,84.0,,,,
馬公,澎湖縣,85,細懸浮微粒,普通,3.2,0.21,44,46.0,88.0,25.0,2.5,2.7,0.2,6.5,81.0,2017-01-24 00:00,,0.3,29,97.0,,,,
關山,臺東縣,41,nan,良好,1.3,nan,34,35.0,21.0,13.0,3.8,5.6,1.8,1.2,42.0,2017-01-24 00:00,,nan,13,28.0,,,,
麥寮,雲林縣,96,細懸浮微粒,普通,3.4,0.28,37,37.0,73.0,30.0,6.7,7.9,1.2,3.3,46.0,2017-01-24 00:00,,0.3,34,117.0,,,,
基隆,基隆市,50,nan,良好,0.7,0.16,44,43.0,27.0,10,1.6,2.8,1.2,2.4,85.0,2017-01-24 03:00,,0.2,15,33.0,,,,
汐止,新北市,51,細懸浮微粒,普通,1.5,0.19,38,36.0,26.0,12,6.1,8.1,2.0,1.8,59.0,2017-01-24 03:00,,0.3,16,37.0,,,,
萬里,新北市,56,細懸浮微粒,普通,1.7,0.15,49,49.0,54.0,11,1.6,2.5,0.9,9.3,50.0,2017-01-24 03:00,,0.2,18,57.0,,,,
新店,新北市,56,細懸浮微粒,普通,1.3,0.16,44,44.0,26.0,12,2.6,3.5,0.9,3.5,147.0,2017-01-24 03:00,,0.2,18,37.0,,,,
土城,新北市,41,nan,良好,1.4,0.19,44,43.0,27.0,6,3.1,4.4,1.3,1.5,125.0,2017-01-24 03:00,,0.3,13,39.0,,,,
板橋,新北市,53,細懸浮微粒,普通,2.0,0.2,41,34.0,35.0,8,4.6,5.2,0.6,1.9,94.0,2017-01-24 03:00,,0.4,16,44.0,,,,
新莊,新北市,39,nan,良好,1.6,0.21,41,38.0,30.0,5,5.2,5.9,0.7,3.8,77.0,2017-01-24 03:00,,0.3,9,42.0,,,,
菜寮,新北市,44,nan,良好,4.4,0.2,40,36.0,32.0,6,7.3,8.7,1.4,3.3,83.0,2017-01-24 03:00,,0.3,13,44.0,,,,
林口,新北市,54,細懸浮微粒,普通,2.2,0.18,42,39.0,37.0,9,3.4,4.3,0.9,3.8,89.0,2017-01-24 03:00,,0.3,17,50.0,,,,
淡水,新北市,49,nan,良好,1.4,0.16,40,41.0,30.0,10,1.3,2.7,1.4,nan,nan,2017-01-24 03:00,,0.2,15,42.0,,,,
士林,臺北市,54,細懸浮微粒,普通,1.0,0.15,45,44.0,36.0,16,2.2,2.3,0.2,3.4,106.0,2017-01-24 03:00,,0.2,17,39.0,,,,
龍潭,桃園市,73,細懸浮微粒,普通,0.8,0.2,42,41.0,nan,17,2.1,3.0,0.9,5.7,58.0,2017-01-24 01:00,,0.3,24,nan,,,,
三重,新北市,67,細懸浮微粒,普通,4.7,0.5,-,nan,53.0,11,24.0,48.0,23.0,nan,nan,2017-01-24 01:00,,1.2,22,65.0,,,,
中壢,桃園市,58,細懸浮微粒,普通,2.1,0.31,40,34.0,51.0,7,6.9,11.0,3.9,1.8,159.0,2017-01-24 01:00,,0.7,18,56.0,,,,
竹山,南投縣,164,細懸浮微粒,對所有族群不良,2.2,0.57,4.7,12.0,101.0,71,27.0,28.0,1.1,1.2,355.0,2017-01-24 01:00,,0.7,80,115.0,,,,
永和,新北市,55,細懸浮微粒,普通,0.7,0.23,42,41.0,27.0,11,4.9,6.8,1.9,3.1,112.0,2017-01-24 01:00,,0.4,17,40.0,,,,
復興,高雄市,132,細懸浮微粒,對敏感族群不良,5.4,1.02,4.3,26.0,147.0,59,43.0,50.0,7.4,0.7,215.0,2017-01-24 01:00,,1.1,48,127.0,,,,
埔里,南投縣,120,細懸浮微粒,對敏感族群不良,2.7,0.46,18,35.0,64.0,43,18.0,19.0,1.2,0.5,206.0,2017-01-24 01:00,,0.5,43,69.0,,,,
基隆,基隆市,58,細懸浮微粒,普通,1.2,0.17,42,44.0,29.0,11,3.0,4.2,1.3,2.2,85.0,2017-01-24 01:00,,0.2,18,37.0,,,,
汐止,新北市,58,細懸浮微粒,普通,0.7,0.21,36,34.0,33.0,12,7.5,9.7,2.2,2.2,59.0,2017-01-24 01:00,,0.3,18,41.0,,,,
萬里,新北市,63,細懸浮微粒,普通,0.5,0.15,48,51.0,53.0,14,1.8,2.6,0.8,9.0,52.0,2017-01-24 01:00,,0.2,20,59.0,,,,
新店,新北市,62,細懸浮微粒,普通,1.1,0.18,45,44.0,30.0,13,3.7,4.8,1.0,4.1,137.0,2017-01-24 01:00,,0.3,20,43.0,,,,
土城,新北市,49,nan,良好,0.8,0.21,44,41.0,34.0,10,4.6,5.8,1.2,2.2,141.0,2017-01-24 01:00,,0.3,15,46.0,,,,
板橋,新北市,60,細懸浮微粒,普通,2.4,0.26,39,31.0,35.0,14,7.6,8.8,1.2,1.3,98.0,2017-01-24 01:00,,0.5,19,49.0,,,,
新莊,新北市,44,nan,良好,1.8,0.25,40,35.0,36.0,2,7.5,8.4,0.8,4.1,97.0,2017-01-24 01:00,,0.4,12,48.0,,,,
菜寮,新北市,51,細懸浮微粒,普通,4.4,0.25,37,35.0,37.0,13,10.0,12.0,1.7,4.2,95.0,2017-01-24 01:00,,0.4,16,49.0,,,,
林口,新北市,66,細懸浮微粒,普通,3.0,0.21,40,38.0,42.0,10,5.4,6.5,1.1,4.9,96.0,2017-01-24 01:00,,0.3,22,57.0,,,,
淡水,新北市,55,細懸浮微粒,普通,1.9,0.17,40,42.0,32.0,14,1.9,3.3,1.4,nan,nan,2017-01-24 01:00,,0.2,17,48.0,,,,
士林,臺北市,55,細懸浮微粒,普通,0.7,0.17,44,44.0,28.0,12,2.8,2.7,-0.1,3.4,118.0,2017-01-24 01:00,,0.3,17,44.0,,,,
中山,臺北市,55,細懸浮微粒,普通,6.8,0.31,33,24.0,32.0,11,15.0,17.0,2.1,2.9,121.0,2017-01-24 01:00,,0.6,17,44.0,,,,
萬華,臺北市,67,細懸浮微粒,普通,1.2,0.26,37,26.0,49.0,22,9.6,12.0,2.0,1.9,116.0,2017-01-24 01:00,,0.5,22,61.0,,,,
古亭,臺北市,67,細懸浮微粒,普通,1.5,0.21,42,40.0,16.0,12,4.5,6.6,2.1,3.6,107.0,2017-01-24 01:00,,0.3,22,40.0,,,,
松山,臺北市,67,細懸浮微粒,普通,2.1,0.23,40,32.0,40.0,14,7.6,9.5,1.9,2.2,70.0,2017-01-24 01:00,,0.4,22,50.0,,,,
大同,臺北市,60,細懸浮微粒,普通,6.1,0.44,-,nan,53.0,16,16.0,21.0,4.9,nan,nan,2017-01-24 01:00,,1.0,19,64.0,,,,
桃園,桃園市,75,細懸浮微粒,普通,1.6,0.18,44,43.0,36.0,18,3.3,3.9,0.6,3.9,101.0,2017-01-24 01:00,,0.3,25,50.0,,,,
大園,桃園市,57,細懸浮微粒,普通,2.0,0.22,41,41.0,39.0,4,9.3,9.9,0.6,5.2,58.0,2017-01-24 01:00,,0.3,18,49.0,,,,
觀音,桃園市,74,細懸浮微粒,普通,4.8,0.2,35,35.0,33.0,18,13.0,14.0,0.8,7.1,85.0,2017-01-24 01:00,,0.3,25,59.0,,,,
平鎮,桃園市,53,細懸浮微粒,普通,1.9,0.18,43,41.0,43.0,11,4.1,5.3,1.2,4.9,64.0,2017-01-24 01:00,,0.3,16,53.0,,,,
湖口,新竹縣,53,細懸浮微粒,普通,2.2,0.19,45,44.0,32.0,7,3.6,6.6,3.0,8.3,62.0,2017-01-24 01:00,,0.3,16,44.0,,,,
竹東,新竹縣,57,細懸浮微粒,普通,1.3,0.17,40,39.0,26.0,13,2.0,2.6,0.6,2.4,96.0,2017-01-24 01:00,,0.3,18,36.0,,,,
新竹,新竹市,57,細懸浮微粒,普通,1.4,0.2,41,40.0,30.0,13,5.6,6.9,1.3,4.1,76.0,2017-01-24 01:00,,0.3,18,48.0,,,,
頭份,苗栗縣,68,細懸浮微粒,普通,1.8,0.21,40,40.0,32.0,16,15.0,17.0,1.7,2.6,78.0,2017-01-24 01:00,,0.3,22,44.0,,,,
苗栗,苗栗縣,65,細懸浮微粒,普通,2.2,0.32,27,33.0,42.0,20,15.0,15.0,0.8,0.8,40.0,2017-01-24 01:00,,0.4,21,52.0,,,,
三義,苗栗縣,71,細懸浮微粒,普通,1.9,0.26,37,36.0,33.0,26,3.4,5.2,1.8,2.7,36.0,2017-01-24 01:00,,0.3,24,39.0,,,,
豐原,臺中市,85,細懸浮微粒,普通,1.2,0.41,13,23.0,46.0,19,17.0,18.0,1.4,1.1,147.0,2017-01-24 01:00,,0.4,30,47.0,,,,
沙鹿,臺中市,113,細懸浮微粒,對敏感族群不良,2.4,0.3,30,30.0,37.0,29,12.0,14.0,1.1,2.9,33.0,2017-01-24 01:00,,0.5,40,62.0,,,,
大里,臺中市,83,細懸浮微粒,普通,2.3,0.52,16,12.0,49.0,19,23.0,23.0,-0.1,1.0,256.0,2017-01-24 01:00,,0.7,29,60.0,,,,
忠明,臺中市,75,細懸浮微粒,普通,2.9,0.4,22,23.0,39.0,26,18.0,19.0,1.3,1.1,49.0,2017-01-24 01:00,,0.5,25,46.0,,,,
西屯,臺中市,111,細懸浮微粒,對敏感族群不良,1.6,0.34,29,30.0,63.0,46,12.0,14.0,1.7,1.6,37.0,2017-01-24 01:00,,0.4,39,64.0,,,,
彰化,彰化縣,136,細懸浮微粒,對敏感族群不良,2.4,0.42,17,20.0,50.0,30,20.0,21.0,1.3,1.4,321.0,2017-01-24 01:00,,0.6,49,72.0,,,,
線西,彰化縣,82,細懸浮微粒,普通,6.0,0.3,27,32.0,46.0,23,17.0,19.0,1.4,3.0,40.0,2017-01-24 01:00,,0.4,28,60.0,,,,
二林,彰化縣,73,細懸浮微粒,普通,5.8,0.27,27,29.0,46.0,23,14.0,14.0,0.7,1.5,48.0,2017-01-24 01:00,,0.4,24,63.0,,,,
南投,南投縣,95,細懸浮微粒,普通,2.1,0.46,8.9,10.0,58.0,35,27.0,28.0,1.6,0.5,185.0,2017-01-24 01:00,,0.6,33,68.0,,,,
斗六,雲林縣,151,細懸浮微粒,對所有族群不良,2.5,0.38,17,19.0,64.0,50,17.0,20.0,3.2,0.9,40.0,2017-01-24 01:00,,0.5,55,82.0,,,,
崙背,雲林縣,104,細懸浮微粒,對敏感族群不良,5.0,0.69,21,24.0,64.0,40,17.0,18.0,1.5,1.7,36.0,2017-01-24 01:00,,0.6,37,75.0,,,,
新港,嘉義縣,109,細懸浮微粒,對敏感族群不良,3.7,0.61,20,24.0,76.0,35,14.0,16.0,1.5,1.4,25.0,2017-01-24 01:00,,0.5,39,90.0,,,,
朴子,嘉義縣,93,懸浮微粒,普通,9.7,0.45,14,25.0,83.0,30,24.0,25.0,0.9,1.4,356.0,2017-01-24 01:00,,0.4,30,115.0,,,,
臺西,雲林縣,90,細懸浮微粒,普通,2.7,0.25,41,42.0,59.0,25,5.9,6.3,0.4,5.0,34.0,2017-01-24 01:00,,0.3,31,69.0,,,,
嘉義,嘉義市,137,細懸浮微粒,對敏感族群不良,7.4,0.53,11,14.0,75.0,41,21.0,23.0,2.3,1.0,11.0,2017-01-24 01:00,,0.7,49,97.0,,,,
新營,臺南市,119,細懸浮微粒,對敏感族群不良,5.3,0.62,14,21.0,92.0,45,22.0,24.0,1.3,1.8,19.0,2017-01-24 01:00,,0.6,43,109.0,,,,
善化,臺南市,128,細懸浮微粒,對敏感族群不良,5.2,0.52,7,19.0,84.0,48,29.0,31.0,1.7,1.8,350.0,2017-01-24 01:00,,0.5,46,103.0,,,,
安南,臺南市,107,細懸浮微粒,對敏感族群不良,5.4,0.45,12,25.0,90.0,34,21.0,22.0,1.2,1.2,351.0,2017-01-24 01:00,,0.4,38,99.0,,,,
臺南,臺南市,132,細懸浮微粒,對敏感族群不良,4.9,0.56,9.8,23.0,88.0,52,27.0,28.0,1.3,1.5,52.0,2017-01-24 01:00,,0.6,48,97.0,,,,
美濃,高雄市,120,細懸浮微粒,對敏感族群不良,1.9,0.48,20,39.0,103.0,40,15.0,16.0,1.1,0.6,95.0,2017-01-24 01:00,,0.5,43,105.0,,,,
橋頭,高雄市,148,細懸浮微粒,對敏感族群不良,4.8,0.51,5,26.0,111.0,57,32.0,34.0,2.1,2.0,37.0,2017-01-24 01:00,,0.5,54,122.0,,,,
仁武,高雄市,120,細懸浮微粒,對敏感族群不良,5.4,0.6,2.9,21.0,174.0,43,41.0,46.0,5.0,1.3,341.0,2017-01-24 01:00,,0.6,43,149.0,,,,
