SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新營,臺南市,96.0,細懸浮微粒,普通,2.2,0.47,8.2,11.0,57.0,35.0,12.0,13.0,1.2,0.4,336.0,2017-04-15 06:00,,0.5,34.0,65.0,,,,
善化,臺南市,78.0,細懸浮微粒,普通,0.5,0.39,7.7,11.0,59.0,23.0,8.1,9.3,1.2,0.5,167.0,2017-04-15 06:00,,0.4,26.0,64.0,,,,
安南,臺南市,120.0,細懸浮微粒,對敏感族群不良,2.3,0.51,14,12.0,97.0,49.0,19.0,22.0,2.8,1.1,71.0,2017-04-15 06:00,,0.5,43.0,91.0,,,,
臺南,臺南市,114.0,細懸浮微粒,對敏感族群不良,3.2,0.65,22,17.0,77.0,38.0,16.0,17.0,1.2,0.8,112.0,2017-04-15 06:00,,0.8,41.0,81.0,,,,
美濃,高雄市,84.0,細懸浮微粒,普通,1.0,0.54,13,26.0,49.0,29.0,7.5,8.8,1.3,0.4,65.0,2017-04-15 06:00,,0.5,29.0,51.0,,,,
橋頭,高雄市,116.0,細懸浮微粒,對敏感族群不良,3.0,0.49,12,16.0,79.0,46.0,18.0,20.0,2.1,1.4,77.0,2017-04-15 06:00,,0.5,41.0,71.0,,,,
仁武,高雄市,109.0,細懸浮微粒,對敏感族群不良,3.1,0.51,25,27.0,95.0,45.0,13.0,14.0,1.2,0.6,144.0,2017-04-15 06:00,,0.6,38.0,85.0,,,,
鳳山,高雄市,111.0,細懸浮微粒,對敏感族群不良,2.7,0.57,20,25.0,92.0,60.0,13.0,14.0,1.6,1.1,60.0,2017-04-15 06:00,,0.6,39.0,81.0,,,,
大寮,高雄市,108.0,細懸浮微粒,對敏感族群不良,4.0,0.54,17,17.0,84.0,45.0,16.0,18.0,1.5,1.2,60.0,2017-04-15 06:00,,0.5,38.0,72.0,,,,
林園,高雄市,,,設備維護,,,,,,,,,,,,2017-04-15 06:00,,,,,,,,
楠梓,高雄市,105.0,細懸浮微粒,對敏感族群不良,3.1,0.53,16,24.0,113.0,49.0,20.0,23.0,2.7,1.3,66.0,2017-04-15 06:00,,0.5,37.0,99.0,,,,
左營,高雄市,110.0,細懸浮微粒,對敏感族群不良,4.1,0.68,12,25.0,80.0,48.0,25.0,26.0,1.0,0.5,35.0,2017-04-15 06:00,,0.7,39.0,71.0,,,,
前金,高雄市,92.0,細懸浮微粒,普通,4.1,0.59,16,28.0,61.0,34.0,20.0,23.0,2.2,0.8,17.0,2017-04-15 06:00,,0.6,32.0,64.0,,,,
前鎮,高雄市,124.0,細懸浮微粒,對敏感族群不良,4.6,0.59,20,24.0,66.0,50.0,19.0,21.0,1.1,1.2,74.0,2017-04-15 06:00,,0.7,44.0,64.0,,,,
小港,高雄市,118.0,懸浮微粒,對敏感族群不良,2.0,0.54,14,20.0,74.0,50.0,18.0,21.0,3.8,1.3,57.0,2017-04-15 06:00,,0.6,37.0,170.0,,,,
屏東,屏東縣,114.0,細懸浮微粒,對敏感族群不良,1.7,0.54,14,27.0,67.0,49.0,15.0,17.0,1.4,1.7,317.0,2017-04-15 06:00,,0.6,41.0,67.0,,,,
潮州,屏東縣,93.0,細懸浮微粒,普通,1.8,0.55,23,29.0,84.0,44.0,6.4,7.2,0.8,0.8,66.0,2017-04-15 06:00,,0.5,32.0,78.0,,,,
恆春,屏東縣,41.0,,良好,2.3,0.2,38,44.0,18.0,7.0,0.6,1.9,1.3,5.6,29.0,2017-04-15 06:00,,0.2,6.0,21.0,,,,
臺東,臺東縣,22.0,,良好,0.7,0.31,14,17.0,23.0,8.0,2.7,3.9,1.2,1.2,294.0,2017-04-15 06:00,,0.4,6.0,24.0,,,,
花蓮,花蓮縣,22.0,,良好,1.0,0.28,16,22.0,23.0,,2.9,3.8,1.0,2.3,233.0,2017-04-15 06:00,,0.3,,24.0,,,,
陽明,臺北市,46.0,,良好,9.1,0.38,34,50.0,13.0,12.0,15.0,15.0,0.4,,,2017-04-15 06:00,,0.3,9.0,9.0,,,,
宜蘭,宜蘭縣,47.0,,良好,1.3,0.37,21,23.0,27.0,13.0,5.5,6.1,0.6,1.0,326.0,2017-04-15 06:00,,0.3,14.0,27.0,,,,
冬山,宜蘭縣,37.0,,良好,1.2,0.42,9.7,15.0,32.0,14.0,9.9,15.0,5.2,1.5,316.0,2017-04-15 06:00,,0.4,11.0,33.0,,,,
三重,新北市,67.0,細懸浮微粒,普通,3.7,2.76,-,,33.0,13.0,32.0,178.0,146.0,,,2017-04-15 06:00,,2.4,22.0,55.0,,,,
中壢,桃園市,46.0,,良好,1.7,0.76,10,6.0,30.0,11.0,17.0,29.0,13.0,1.1,182.0,2017-04-15 06:00,,1.5,14.0,48.0,,,,
竹山,南投縣,92.0,細懸浮微粒,普通,1.0,0.4,8.3,10.0,55.0,30.0,10.0,11.0,1.1,0.7,333.0,2017-04-15 06:00,,0.4,32.0,59.0,,,,
永和,新北市,55.0,細懸浮微粒,普通,0.8,1.0,4.5,3.0,23.0,12.0,17.0,35.0,18.0,0.8,82.0,2017-04-15 06:00,,1.1,17.0,30.0,,,,
復興,高雄市,99.0,細懸浮微粒,普通,4.7,0.67,20,25.0,59.0,41.0,18.0,22.0,3.8,1.3,94.0,2017-04-15 06:00,,0.7,35.0,58.0,,,,
埔里,南投縣,89.0,細懸浮微粒,普通,1.1,0.45,6.3,7.0,52.0,27.0,9.5,11.0,1.3,0.7,186.0,2017-04-15 06:00,,0.5,31.0,52.0,,,,
馬祖,連江縣,47.0,,良好,2.5,0.21,45,51.0,43.0,12.0,6.3,6.9,0.6,0.5,322.0,2017-04-15 06:00,,0.2,12.0,42.0,,,,
金門,金門縣,68.0,細懸浮微粒,普通,7.0,0.25,12,19.0,51.0,24.0,24.0,25.0,1.5,0.4,272.0,2017-04-15 06:00,,0.3,23.0,50.0,,,,
馬公,澎湖縣,43.0,,良好,1.6,0.21,43,46.0,27.0,8.0,3.4,3.9,0.5,1.4,332.0,2017-04-15 06:00,,0.2,10.0,35.0,,,,
關山,臺東縣,19.0,,良好,0.9,,5.7,7.0,19.0,6.0,5.1,7.9,2.8,0.4,297.0,2017-04-15 06:00,,,6.0,19.0,,,,
麥寮,雲林縣,120.0,細懸浮微粒,對敏感族群不良,1.4,0.37,3,19.0,80.0,47.0,14.0,17.0,3.4,1.3,39.0,2017-04-15 06:00,,0.3,43.0,76.0,,,,
基隆,基隆市,71,細懸浮微粒,普通,8.7,0.42,59,28.0,46,31.0,20.0,24.0,3.9,1.4,16.0,2017-04-15 13:00,,0.6,24.0,35.0,,,,
汐止,新北市,81,細懸浮微粒,普通,4.2,0.85,84,26.0,49,41.0,28.0,32.0,3.1,1.8,1.0,2017-04-15 13:00,,1.0,28.0,42.0,,,,
萬里,新北市,66,細懸浮微粒,普通,4.5,0.41,72,38.0,62,37.0,9.9,12.0,1.9,3.9,28.0,2017-04-15 13:00,,0.4,21.0,36.0,,,,
新店,新北市,69,細懸浮微粒,普通,4.7,1.05,104,42.0,50,43.0,34.0,37.0,2.5,1.9,338.0,2017-04-15 13:00,,0.8,23.0,36.0,,,,
土城,新北市,95,細懸浮微粒,普通,4.8,0.8,67,27.0,59,41.0,27.0,29.0,2.2,2.0,296.0,2017-04-15 13:00,,1.2,33.0,49.0,,,,
板橋,新北市,46,,良好,5.4,0.69,58,17.0,53,45.0,,,,2.4,250.0,2017-04-15 13:00,,1.3,,50.0,,,,
新莊,新北市,92,細懸浮微粒,普通,5.2,0.54,51,21.0,86,41.0,24.0,27.0,2.5,4.3,64.0,2017-04-15 13:00,,1.3,32.0,70.0,,,,
菜寮,新北市,91,細懸浮微粒,普通,5.0,0.47,60,26.0,69,38.0,17.0,20.0,2.9,2.2,7.2,2017-04-15 13:00,,1.2,32.0,56.0,,,,
林口,新北市,109,細懸浮微粒,對敏感族群不良,2.2,0.42,63,34.0,96,51.0,12.0,14.0,1.7,1.4,35.0,2017-04-15 13:00,,0.5,39.0,72.0,,,,
淡水,新北市,91,細懸浮微粒,普通,2.5,0.35,59,24.0,60,37.0,9.9,11.0,1.3,,,2017-04-15 13:00,,0.6,32.0,57.0,,,,
林園,高雄市,,,設備維護,,,,,,,,,,,,2017-04-15 07:00,,,,,,,,
中壢,桃園市,44.0,,良好,2.6,1.58,5.2,6.0,28.0,10.0,25.0,79.0,54.0,0.9,202.0,2017-04-15 07:00,,1.2,14.0,44.0,,,,
竹山,南投縣,90.0,細懸浮微粒,普通,1.1,0.43,8.6,9.0,52.0,28.0,11.0,14.0,2.8,1.0,181.0,2017-04-15 07:00,,0.4,31.0,57.0,,,,
永和,新北市,55.0,細懸浮微粒,普通,1.1,1.44,3.5,4.0,25.0,17.0,19.0,50.0,31.0,1.0,88.0,2017-04-15 07:00,,1.1,17.0,29.0,,,,
復興,高雄市,102.0,細懸浮微粒,對敏感族群不良,3.7,0.85,25,25.0,60.0,40.0,19.0,24.0,5.1,0.9,111.0,2017-04-15 07:00,,0.7,36.0,58.0,,,,
馬祖,連江縣,46.0,,良好,2.2,0.27,40,50.0,43.0,15.0,6.0,6.9,0.9,1.3,39.0,2017-04-15 07:00,,0.2,13.0,42.0,,,,
萬里,新北市,46.0,,良好,2.1,0.36,23,27.0,14.0,14.0,8.3,11.0,2.3,2.7,200.0,2017-04-15 07:00,,0.3,14.0,22.0,,,,
新店,新北市,50.0,,良好,1.7,0.74,5.5,4.0,20.0,13.0,18.0,31.0,14.0,0.9,128.0,2017-04-15 07:00,,0.9,15.0,25.0,,,,
土城,新北市,56.0,細懸浮微粒,普通,3.0,1.07,2.7,2.0,30.0,18.0,21.0,55.0,35.0,0.7,170.0,2017-04-15 07:00,,1.1,18.0,33.0,,,,
板橋,新北市,26.0,,良好,4.4,1.19,0.9,1.0,,,28.0,70.0,42.0,0.5,224.0,2017-04-15 07:00,,1.5,,,,,,
新莊,新北市,70.0,細懸浮微粒,普通,3.8,1.6,2.1,1.0,51.0,28.0,30.0,76.0,46.0,0.5,25.0,2017-04-15 07:00,,1.4,23.0,50.0,,,,
菜寮,新北市,81.0,細懸浮微粒,普通,3.9,1.63,1.4,1.0,39.0,26.0,29.0,84.0,56.0,0.7,143.0,2017-04-15 07:00,,1.7,28.0,52.0,,,,
林口,新北市,76.0,細懸浮微粒,普通,3.9,0.83,12,25.0,48.0,25.0,35.0,59.0,25.0,0.7,109.0,2017-04-15 07:00,,0.5,26.0,45.0,,,,
淡水,新北市,76.0,細懸浮微粒,普通,1.2,0.74,4.7,3.0,36.0,20.0,21.0,29.0,7.9,,,2017-04-15 07:00,,0.9,26.0,48.0,,,,
士林,臺北市,36.0,,良好,1.5,0.48,10,7.0,19.0,4.0,14.0,17.0,3.1,0.4,30.0,2017-04-15 07:00,,0.8,11.0,28.0,,,,
中山,臺北市,52.0,細懸浮微粒,普通,2.3,0.45,12,5.0,13.0,9.0,12.0,16.0,3.7,0.9,194.0,2017-04-15 07:00,,1.0,16.0,28.0,,,,
萬華,臺北市,42.0,,良好,0.3,0.6,5.7,3.0,8.0,5.0,17.0,27.0,9.8,0.7,142.0,2017-04-15 07:00,,1.0,13.0,26.0,,,,
古亭,臺北市,48.0,,良好,1.2,0.6,7.9,6.0,9.0,11.0,15.0,26.0,11.0,1.0,195.0,2017-04-15 07:00,,0.8,15.0,23.0,,,,
松山,臺北市,55.0,細懸浮微粒,普通,2.9,1.15,3.6,3.0,21.0,14.0,21.0,48.0,27.0,0.6,352.0,2017-04-15 07:00,,1.3,17.0,36.0,,,,
大同,臺北市,56.0,細懸浮微粒,普通,3.7,1.73,-,,36.0,12.0,24.0,93.0,68.0,,,2017-04-15 07:00,,1.7,18.0,48.0,,,,
桃園,桃園市,63.0,細懸浮微粒,普通,8.0,1.05,2.5,2.0,36.0,18.0,25.0,51.0,25.0,0.7,156.0,2017-04-15 07:00,,1.0,20.0,44.0,,,,
大園,桃園市,62.0,細懸浮微粒,普通,4.4,0.8,5.2,3.0,37.0,17.0,22.0,41.0,20.0,0.7,259.0,2017-04-15 07:00,,1.3,20.0,49.0,,,,
觀音,桃園市,69.0,細懸浮微粒,普通,2.9,0.52,9.5,5.0,44.0,21.0,24.0,32.0,7.5,0.8,232.0,2017-04-15 07:00,,0.7,23.0,60.0,,,,
平鎮,桃園市,52.0,細懸浮微粒,普通,1.4,0.48,15,9.0,34.0,9.0,14.0,16.0,2.2,1.6,162.0,2017-04-15 07:00,,0.7,16.0,44.0,,,,
龍潭,桃園市,43.0,,良好,1.3,0.5,9.4,14.0,42.0,16.0,14.0,19.0,5.3,0.9,192.0,2017-04-15 07:00,,0.5,13.0,36.0,,,,
湖口,新竹縣,70.0,細懸浮微粒,普通,3.7,0.52,11,13.0,36.0,21.0,24.0,30.0,6.6,0.5,182.0,2017-04-15 07:00,,0.4,23.0,41.0,,,,
竹東,新竹縣,51.0,細懸浮微粒,普通,0.9,0.59,9,8.0,43.0,18.0,12.0,15.0,3.5,1.0,177.0,2017-04-15 07:00,,0.4,16.0,40.0,,,,
新竹,新竹市,52.0,細懸浮微粒,普通,1.1,0.75,2.2,1.0,39.0,13.0,18.0,31.0,13.0,0.8,102.0,2017-04-15 07:00,,0.9,16.0,44.0,,,,
頭份,苗栗縣,62.0,細懸浮微粒,普通,0.7,0.59,4.5,8.0,37.0,20.0,16.0,26.0,9.7,1.1,120.0,2017-04-15 07:00,,0.4,20.0,45.0,,,,
苗栗,苗栗縣,77.0,細懸浮微粒,普通,1.8,0.84,3.5,6.0,53.0,21.0,18.0,30.0,12.0,0.7,57.0,2017-04-15 07:00,,0.6,26.0,55.0,,,,
三義,苗栗縣,68.0,細懸浮微粒,普通,2.5,0.42,24,22.0,40.0,22.0,13.0,14.0,1.4,0.9,232.0,2017-04-15 07:00,,0.4,23.0,46.0,,,,
豐原,臺中市,74.0,細懸浮微粒,普通,1.6,0.64,9.3,17.0,47.0,27.0,16.0,20.0,4.2,0.8,53.0,2017-04-15 07:00,,0.5,25.0,49.0,,,,
沙鹿,臺中市,89.0,細懸浮微粒,普通,3.7,1.08,2.7,2.0,61.0,37.0,35.0,58.0,23.0,1.4,331.0,2017-04-15 07:00,,1.1,31.0,55.0,,,,
大里,臺中市,63.0,細懸浮微粒,普通,2.6,0.84,1,1.0,54.0,21.0,16.0,35.0,19.0,1.3,231.0,2017-04-15 07:00,,0.8,20.0,64.0,,,,
忠明,臺中市,69.0,細懸浮微粒,普通,2.7,0.95,2.1,2.0,30.0,27.0,21.0,48.0,27.0,1.1,219.0,2017-04-15 07:00,,0.9,23.0,40.0,,,,
西屯,臺中市,72.0,細懸浮微粒,普通,3.7,0.8,3.8,3.0,54.0,26.0,22.0,52.0,30.0,0.5,184.0,2017-04-15 07:00,,0.9,24.0,58.0,,,,
彰化,彰化縣,95.0,細懸浮微粒,普通,4.1,0.84,2.8,5.0,47.0,43.0,20.0,38.0,18.0,0.5,171.0,2017-04-15 07:00,,0.7,33.0,59.0,,,,
線西,彰化縣,113.0,細懸浮微粒,對敏感族群不良,2.9,0.75,4.9,4.0,69.0,43.0,18.0,27.0,8.4,1.0,59.0,2017-04-15 07:00,,0.8,40.0,76.0,,,,
二林,彰化縣,75.0,細懸浮微粒,普通,5.1,0.51,3.8,7.0,45.0,31.0,15.0,26.0,12.0,0.6,31.0,2017-04-15 07:00,,0.5,25.0,56.0,,,,
南投,南投縣,90.0,細懸浮微粒,普通,0.0,0.61,3.4,3.0,55.0,33.0,12.0,21.0,9.2,1.5,209.0,2017-04-15 07:00,,0.5,31.0,58.0,,,,
斗六,雲林縣,73.0,細懸浮微粒,普通,1.4,0.46,8.5,9.0,46.0,30.0,15.0,19.0,4.1,0.6,74.0,2017-04-15 07:00,,0.4,24.0,52.0,,,,
崙背,雲林縣,97.0,細懸浮微粒,普通,2.6,0.71,4.4,11.0,60.0,37.0,19.0,34.0,15.0,0.5,120.0,2017-04-15 07:00,,0.5,34.0,59.0,,,,
新港,嘉義縣,63.0,細懸浮微粒,普通,5.0,0.71,4.2,9.0,53.0,20.0,17.0,24.0,7.2,0.5,62.0,2017-04-15 07:00,,0.5,20.0,58.0,,,,
朴子,嘉義縣,77.0,細懸浮微粒,普通,1.8,0.72,7.6,20.0,58.0,33.0,19.0,25.0,5.4,0.8,142.0,2017-04-15 07:00,,0.4,26.0,61.0,,,,
臺西,雲林縣,116.0,細懸浮微粒,對敏感族群不良,3.1,0.52,6,20.0,84.0,52.0,16.0,26.0,10.0,0.7,145.0,2017-04-15 07:00,,0.3,41.0,73.0,,,,
嘉義,嘉義市,71.0,細懸浮微粒,普通,2.9,0.79,4.7,9.0,52.0,32.0,21.0,28.0,7.6,0.5,337.0,2017-04-15 07:00,,0.5,24.0,50.0,,,,
新營,臺南市,100.0,細懸浮微粒,普通,3.6,0.58,9.5,10.0,64.0,43.0,16.0,18.0,2.2,0.6,337.0,2017-04-15 07:00,,0.5,35.0,65.0,,,,
善化,臺南市,75.0,細懸浮微粒,普通,1.8,0.47,7.7,10.0,45.0,23.0,8.8,12.0,3.0,1.8,29.0,2017-04-15 07:00,,0.4,25.0,61.0,,,,
安南,臺南市,121.0,細懸浮微粒,對敏感族群不良,2.4,0.62,7.5,10.0,84.0,44.0,24.0,33.0,8.5,0.8,53.0,2017-04-15 07:00,,0.6,43.0,91.0,,,,
臺南,臺南市,113.0,細懸浮微粒,對敏感族群不良,3.6,0.83,18,17.0,72.0,44.0,22.0,24.0,2.0,1.0,26.0,2017-04-15 07:00,,0.8,40.0,79.0,,,,
美濃,高雄市,85.0,細懸浮微粒,普通,1.3,0.57,12,23.0,55.0,31.0,9.4,12.0,2.3,0.4,65.0,2017-04-15 07:00,,0.5,30.0,52.0,,,,
橋頭,高雄市,118.0,細懸浮微粒,對敏感族群不良,5.2,0.59,9.6,15.0,76.0,43.0,23.0,29.0,5.7,1.4,63.0,2017-04-15 07:00,,0.5,42.0,73.0,,,,
仁武,高雄市,111.0,細懸浮微粒,對敏感族群不良,4.6,0.6,25,26.0,96.0,41.0,17.0,19.0,1.8,1.1,93.0,2017-04-15 07:00,,0.6,39.0,89.0,,,,
鳳山,高雄市,121.0,細懸浮微粒,對敏感族群不良,2.8,0.69,21,23.0,86.0,54.0,13.0,16.0,2.1,1.3,83.0,2017-04-15 07:00,,0.6,43.0,83.0,,,,
大寮,高雄市,114.0,細懸浮微粒,對敏感族群不良,4.7,0.64,11,16.0,87.0,49.0,20.0,24.0,4.2,1.9,68.0,2017-04-15 07:00,,0.5,41.0,76.0,,,,
楠梓,高雄市,114.0,細懸浮微粒,對敏感族群不良,3.3,0.61,20,21.0,101.0,50.0,24.0,29.0,5.0,1.0,53.0,2017-04-15 07:00,,0.5,40.0,101.0,,,,
左營,高雄市,114.0,細懸浮微粒,對敏感族群不良,5.2,0.8,15,22.0,89.0,44.0,27.0,31.0,4.4,0.8,100.0,2017-04-15 07:00,,0.7,41.0,74.0,,,,
前金,高雄市,93.0,細懸浮微粒,普通,4.5,0.69,25,26.0,76.0,38.0,19.0,22.0,3.1,1.0,358.0,2017-04-15 07:00,,0.6,32.0,64.0,,,,
前鎮,高雄市,125.0,細懸浮微粒,對敏感族群不良,3.6,0.71,26,23.0,63.0,47.0,19.0,21.0,1.5,1.5,46.0,2017-04-15 07:00,,0.7,45.0,64.0,,,,
小港,高雄市,114.0,細懸浮微粒,對敏感族群不良,2.8,0.59,16,20.0,78.0,54.0,21.0,27.0,5.5,1.7,61.0,2017-04-15 07:00,,0.6,41.0,70.0,,,,
