SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
土城,新北市,66.0,細懸浮微粒,普通,4.2,0.83,2,9.0,42.0,19.0,25.0,39.0,14.0,0.9,152.0,2017-08-03 00:00,,0.9,21.0,38.0,,,,
板橋,新北市,47.0,,良好,5.6,0.57,1.8,8.0,41.0,9.0,25.0,33.0,7.6,0.8,248.0,2017-08-03 00:00,,1.0,15.0,38.0,,,,
新莊,新北市,55.0,細懸浮微粒,普通,6.9,1.17,2.6,10.0,44.0,19.0,31.0,46.0,15.0,0.8,152.0,2017-08-03 00:00,,1.1,17.0,38.0,,,,
菜寮,新北市,60.0,細懸浮微粒,普通,5.0,0.93,3.5,10.0,41.0,19.0,34.0,39.0,5.1,0.6,140.0,2017-08-03 00:00,,1.1,19.0,37.0,,,,
林口,新北市,72.0,細懸浮微粒,普通,8.5,0.83,3.7,19.0,53.0,29.0,,,,0.6,51.0,2017-08-03 00:00,,0.7,24.0,49.0,,,,
淡水,新北市,79.0,細懸浮微粒,普通,1.5,0.85,2.4,12.0,49.0,30.0,25.0,30.0,4.8,,,2017-08-03 00:00,,0.7,27.0,40.0,,,,
士林,臺北市,70.0,細懸浮微粒,普通,3.7,1.01,1.8,9.0,38.0,27.0,31.0,45.0,14.0,0.9,122.0,2017-08-03 00:00,,0.9,23.0,41.0,,,,
萬華,臺北市,48.0,,良好,4.1,1.24,-0.8,5.0,34.0,4.0,25.0,46.0,21.0,0.6,51.0,2017-08-03 00:00,,1.5,15.0,32.0,,,,
中山,臺北市,68.0,細懸浮微粒,普通,2.2,0.79,2.1,6.0,28.0,7.0,26.0,31.0,5.2,0.7,215.0,2017-08-03 00:00,,1.3,22.0,44.0,,,,
古亭,臺北市,43.0,,良好,2.3,0.43,9.7,13.0,18.0,6.0,13.0,17.0,3.8,1.2,179.0,2017-08-03 00:00,,0.7,13.0,24.0,,,,
松山,臺北市,65.0,細懸浮微粒,普通,2.9,0.61,7.4,12.0,11.0,10.0,22.0,33.0,12.0,1.1,220.0,2017-08-03 00:00,,0.8,21.0,26.0,,,,
大同,臺北市,49.0,,良好,4.1,2.92,-,,50.0,15.0,32.0,116.0,84.0,,,2017-08-03 00:00,,3.0,13.0,53.0,,,,
桃園,桃園市,67.0,細懸浮微粒,普通,8.8,1.13,1.4,11.0,64.0,29.0,35.0,53.0,18.0,0.6,82.0,2017-08-03 00:00,,1.1,22.0,44.0,,,,
苗栗,苗栗縣,55.0,細懸浮微粒,普通,4.0,0.33,6.6,34.0,39.0,19.0,17.0,18.0,1.3,0.7,247.0,2017-08-03 00:00,,0.3,17.0,35.0,,,,
二林,彰化縣,49.0,,良好,3.6,0.21,16,23.0,43.0,16.0,5.4,6.2,0.8,0.9,138.0,2017-08-03 00:00,,0.2,15.0,31.0,,,,
南投,南投縣,54.0,細懸浮微粒,普通,1.6,0.32,8.3,23.0,32.0,14.0,12.0,13.0,1.2,1.2,198.0,2017-08-03 00:00,,0.3,17.0,30.0,,,,
崙背,雲林縣,45.0,,良好,1.0,0.17,19,26.0,31.0,16.0,5.1,5.9,0.8,1.1,178.0,2017-08-03 00:00,,0.2,14.0,25.0,,,,
新港,嘉義縣,37.0,,良好,2.4,0.34,9.6,22.0,27.0,7.0,5.4,6.4,1.0,1.0,142.0,2017-08-03 00:00,,0.3,11.0,29.0,,,,
朴子,嘉義縣,37.0,,良好,2.1,0.3,12,22.0,39.0,12.0,18.0,20.0,1.7,0.9,153.0,2017-08-03 00:00,,0.3,12.0,39.0,,,,
臺西,雲林縣,49.0,,良好,2.0,0.16,16,24.0,34.0,12.0,4.6,5.2,0.6,1.1,182.0,2017-08-03 00:00,,0.2,15.0,26.0,,,,
嘉義,嘉義市,52.0,細懸浮微粒,普通,2.7,0.43,13,24.0,36.0,19.0,11.0,11.0,0.2,0.8,101.0,2017-08-03 00:00,,0.4,16.0,33.0,,,,
新營,臺南市,39.0,,良好,2.2,0.39,17,21.0,45.0,11.0,9.5,10.0,0.8,0.5,186.0,2017-08-03 00:00,,0.4,12.0,36.0,,,,
善化,臺南市,49.0,,良好,2.6,0.3,16,21.0,35.0,10.0,7.1,8.5,1.4,1.3,118.0,2017-08-03 00:00,,0.4,15.0,33.0,,,,
安南,臺南市,50.0,,良好,,0.6,8.5,17.0,45.0,29.0,28.0,30.0,1.1,1.5,148.0,2017-08-03 00:00,,0.7,15.0,32.0,,,,
臺南,臺南市,46.0,,良好,2.3,0.71,12,18.0,36.0,18.0,22.0,23.0,0.4,0.6,157.0,2017-08-03 00:00,,0.6,14.0,29.0,,,,
美濃,高雄市,43.0,,良好,0.6,0.25,11,18.0,24.0,11.0,3.1,3.6,0.5,0.7,135.0,2017-08-03 00:00,,0.3,13.0,22.0,,,,
橋頭,高雄市,65.0,細懸浮微粒,普通,0.9,0.63,7,20.0,42.0,27.0,24.0,26.0,1.7,0.7,83.0,2017-08-03 00:00,,0.5,21.0,38.0,,,,
仁武,高雄市,88.0,細懸浮微粒,普通,3.9,0.87,11,24.0,156.0,36.0,29.0,31.0,2.0,0.4,64.0,2017-08-03 00:00,,0.7,30.0,78.0,,,,
鳳山,高雄市,67.0,細懸浮微粒,普通,2.9,1.02,4,20.0,65.0,27.0,30.0,32.0,2.2,1.2,67.0,2017-08-03 00:00,,1.1,22.0,47.0,,,,
大寮,高雄市,59.0,細懸浮微粒,普通,2.0,0.53,2.4,22.0,29.0,18.0,17.0,19.0,1.4,1.2,85.0,2017-08-03 00:00,,0.4,19.0,50.0,,,,
林園,高雄市,38.0,,良好,3.2,0.51,9,35.0,27.0,12.0,12.0,13.0,0.8,1.4,77.0,2017-08-03 00:00,,0.4,12.0,34.0,,,,
楠梓,高雄市,64.0,細懸浮微粒,普通,3.0,0.85,5.5,18.0,47.0,30.0,30.0,34.0,3.6,0.5,41.0,2017-08-03 00:00,,0.7,21.0,44.0,,,,
左營,高雄市,71.0,細懸浮微粒,普通,14.0,1.59,0.7,10.0,67.0,29.0,47.0,73.0,26.0,0.6,33.0,2017-08-03 00:00,,1.1,24.0,58.0,,,,
前金,高雄市,98.0,細懸浮微粒,普通,9.5,2.25,2.6,9.0,74.0,28.0,48.0,99.0,51.0,0.7,319.0,2017-08-03 00:00,,1.2,35.0,70.0,,,,
前鎮,高雄市,91.0,細懸浮微粒,普通,4.2,1.91,1.8,6.0,51.0,30.0,43.0,57.0,14.0,0.5,145.0,2017-08-03 00:00,,1.2,32.0,52.0,,,,
小港,高雄市,84.0,細懸浮微粒,普通,4.8,0.87,4.3,9.0,48.0,26.0,34.0,44.0,10.0,1.0,33.0,2017-08-03 00:00,,0.8,29.0,56.0,,,,
屏東,屏東縣,56.0,細懸浮微粒,普通,1.4,0.63,6.2,19.0,28.0,23.0,,,,0.7,331.0,2017-08-03 00:00,,0.9,18.0,34.0,,,,
潮州,屏東縣,38.0,,良好,1.1,0.17,8.8,15.0,40.0,10.0,3.1,3.7,0.6,0.9,65.0,2017-08-03 00:00,,0.2,12.0,32.0,,,,
恆春,屏東縣,42.0,,良好,2.7,0.22,35,41.0,38.0,15.0,4.6,5.9,1.3,0.7,311.0,2017-08-03 00:00,,0.2,13.0,33.0,,,,
臺東,臺東縣,40.0,,良好,1.6,0.22,22,23.0,30.0,9.0,3.7,4.8,1.1,0.9,296.0,2017-08-03 00:00,,0.3,12.0,40.0,,,,
花蓮,花蓮縣,,,設備維護,,0.22,,,,,,,,2.0,238.0,2017-08-03 00:00,,0.3,,,,,,
陽明,臺北市,55.0,細懸浮微粒,普通,3.6,0.2,39,40.0,24.0,19.0,4.9,5.6,0.7,,,2017-08-03 00:00,,0.2,17.0,21.0,,,,
宜蘭,宜蘭縣,53.0,細懸浮微粒,普通,2.6,0.24,16,21.0,31.0,14.0,7.1,7.6,0.5,0.9,323.0,2017-08-03 00:00,,0.3,16.0,36.0,,,,
冬山,宜蘭縣,52.0,細懸浮微粒,普通,1.2,0.23,14,21.0,43.0,15.0,5.4,8.3,2.9,1.3,217.0,2017-08-03 00:00,,0.2,16.0,43.0,,,,
三重,新北市,76.0,細懸浮微粒,普通,4.8,1.89,-,,50.0,23.0,40.0,120.0,80.0,,,2017-08-03 00:00,,2.0,26.0,54.0,,,,
中壢,桃園市,68.0,細懸浮微粒,普通,4.1,1.02,19,13.0,44.0,26.0,26.0,36.0,10.0,0.8,156.0,2017-08-03 00:00,,1.7,23.0,52.0,,,,
竹山,南投縣,54.0,細懸浮微粒,普通,1.6,0.22,10,30.0,29.0,18.0,5.8,7.6,1.9,0.9,201.0,2017-08-03 00:00,,0.2,17.0,28.0,,,,
永和,新北市,53.0,細懸浮微粒,普通,1.1,0.49,12,14.0,28.0,13.0,14.0,17.0,3.8,1.3,118.0,2017-08-03 00:00,,0.9,16.0,28.0,,,,
復興,高雄市,76.0,細懸浮微粒,普通,4.8,1.65,2.8,7.0,58.0,24.0,41.0,45.0,3.5,0.5,164.0,2017-08-03 00:00,,1.3,26.0,57.0,,,,
埔里,南投縣,43.0,,良好,0.5,0.21,26,34.0,20.0,14.0,4.7,5.4,0.7,1.5,133.0,2017-08-03 00:00,,0.2,13.0,23.0,,,,
基隆,基隆市,65.0,細懸浮微粒,普通,6.3,0.64,0.8,14.0,26.0,19,27.0,34.0,7.0,0.7,194.0,2017-08-03 01:00,,0.5,21.0,31.0,,,,
汐止,新北市,71.0,細懸浮微粒,普通,0.5,0.55,4.9,9.0,32.0,18,20.0,25.0,5.3,1.1,244.0,2017-08-03 01:00,,0.7,24.0,39.0,,,,
萬里,新北市,72.0,細懸浮微粒,普通,7.0,0.18,3.6,15.0,37.0,22,16.0,19.0,2.3,3.1,211.0,2017-08-03 01:00,,0.2,24.0,43.0,,,,
二林,彰化縣,50.0,,良好,3.2,0.24,12,20.0,37.0,17,7.0,8.1,1.1,1.7,140.0,2017-08-03 01:00,,0.2,15.0,32.0,,,,
南投,南投縣,55.0,細懸浮微粒,普通,2.0,0.28,7.8,18.0,35.0,18,9.4,11.0,1.2,1.5,152.0,2017-08-03 01:00,,0.3,17.0,31.0,,,,
斗六,雲林縣,34.0,,良好,0.5,0.27,13,19.0,31.0,9,7.3,7.8,0.5,0.6,127.0,2017-08-03 01:00,,0.4,11.0,36.0,,,,
崙背,雲林縣,46.0,,良好,,,,,,,,,,,,2017-08-03 01:00,,,14.0,25.0,,,,
新港,嘉義縣,34.0,,良好,2.5,0.35,7.2,19.0,39.0,8,8.4,9.1,0.7,0.6,147.0,2017-08-03 01:00,,0.3,11.0,31.0,,,,
朴子,嘉義縣,42.0,,良好,3.8,0.36,10,19.0,40.0,17,24.0,25.0,1.6,1.1,179.0,2017-08-03 01:00,,0.3,13.0,39.0,,,,
臺西,雲林縣,49.0,,良好,1.8,0.18,14,21.0,33.0,14,5.6,6.1,0.4,1.9,143.0,2017-08-03 01:00,,0.2,15.0,28.0,,,,
嘉義,嘉義市,51.0,細懸浮微粒,普通,2.6,0.37,12,20.0,32.0,7,7.6,7.6,0.0,1.0,90.0,2017-08-03 01:00,,0.4,16.0,33.0,,,,
新營,臺南市,39.0,,良好,2.3,0.35,15,18.0,38.0,11,9.4,10.0,0.8,0.5,168.0,2017-08-03 01:00,,0.4,12.0,38.0,,,,
善化,臺南市,49.0,,良好,2.3,0.28,12,16.0,35.0,17,6.5,7.8,1.3,0.4,80.0,2017-08-03 01:00,,0.4,15.0,34.0,,,,
安南,臺南市,57.0,細懸浮微粒,普通,,0.51,15,13.0,57.0,22,,,,1.8,123.0,2017-08-03 01:00,,0.7,18.0,38.0,,,,
宜蘭,宜蘭縣,48.0,,良好,2.8,0.2,15,19.0,32.0,12,5.9,6.3,0.5,1.1,247.0,2017-08-03 01:00,,0.3,15.0,35.0,,,,
冬山,宜蘭縣,52.0,細懸浮微粒,普通,1.6,0.25,9.1,18.0,46.0,15,6.4,9.5,3.1,0.8,213.0,2017-08-03 01:00,,0.2,16.0,43.0,,,,
三重,新北市,71.0,細懸浮微粒,普通,2.2,1.54,-,,41.0,17,33.0,83.0,50.0,,,2017-08-03 01:00,,1.9,24.0,51.0,,,,
中壢,桃園市,69.0,細懸浮微粒,普通,4.9,0.75,20,13.0,43.0,23,22.0,27.0,5.4,1.0,187.0,2017-08-03 01:00,,1.6,23.0,50.0,,,,
竹山,南投縣,54.0,細懸浮微粒,普通,1.2,0.2,12,25.0,27.0,14,5.1,6.2,1.1,0.8,71.0,2017-08-03 01:00,,0.2,17.0,28.0,,,,
新店,新北市,36.0,,良好,2.4,0.22,15,16.0,32.0,6,6.9,8.0,1.1,1.9,48.0,2017-08-03 01:00,,0.4,11.0,29.0,,,,
土城,新北市,62.0,細懸浮微粒,普通,2.0,0.64,2.1,5.0,37.0,15,22.0,30.0,7.7,1.1,144.0,2017-08-03 01:00,,1.0,20.0,38.0,,,,
板橋,新北市,44.0,,良好,4.6,0.53,2.6,5.0,42.0,12,24.0,30.0,5.9,1.1,239.0,2017-08-03 01:00,,1.0,14.0,38.0,,,,
新莊,新北市,55.0,細懸浮微粒,普通,6.9,0.77,1.5,7.0,46.0,16,26.0,38.0,12.0,0.4,180.0,2017-08-03 01:00,,1.2,17.0,39.0,,,,
菜寮,新北市,58.0,細懸浮微粒,普通,3.9,0.95,3.2,7.0,39.0,19,29.0,39.0,9.6,1.4,180.0,2017-08-03 01:00,,1.2,18.0,36.0,,,,
林口,新北市,73.0,細懸浮微粒,普通,6.3,0.67,9.3,16.0,52.0,27,,,,2.2,139.0,2017-08-03 01:00,,0.7,25.0,49.0,,,,
淡水,新北市,79.0,細懸浮微粒,普通,1.8,0.99,2.1,8.0,55.0,26,28.0,34.0,6.6,,,2017-08-03 01:00,,0.7,27.0,42.0,,,,
士林,臺北市,71.0,細懸浮微粒,普通,3.8,0.74,1.4,6.0,40.0,26,28.0,42.0,14.0,0.9,125.0,2017-08-03 01:00,,1.0,24.0,39.0,,,,
中山,臺北市,55.0,細懸浮微粒,普通,1.9,0.66,4,4.0,26.0,ND,22.0,25.0,2.6,0.7,168.0,2017-08-03 01:00,,1.3,17.0,38.0,,,,
萬華,臺北市,39.0,,良好,2.6,0.68,8.2,4.0,28.0,3,14.0,23.0,9.1,0.8,194.0,2017-08-03 01:00,,1.4,12.0,31.0,,,,
古亭,臺北市,39.0,,良好,1.8,0.46,6.5,11.0,21.0,9,15.0,19.0,4.3,1.4,188.0,2017-08-03 01:00,,0.7,12.0,23.0,,,,
松山,臺北市,55.0,細懸浮微粒,普通,1.6,0.6,9.8,10.0,18.0,4,21.0,28.0,7.3,1.1,234.0,2017-08-03 01:00,,0.8,17.0,24.0,,,,
大同,臺北市,47.0,,良好,1.9,1.44,-,,47.0,12,25.0,55.0,30.0,,,2017-08-03 01:00,,2.9,12.0,51.0,,,,
桃園,桃園市,69.0,細懸浮微粒,普通,7.6,0.9,1.4,7.0,67.0,27,28.0,39.0,11.0,0.6,95.0,2017-08-03 01:00,,1.1,23.0,49.0,,,,
大園,桃園市,55.0,細懸浮微粒,普通,3.6,0.31,28,28.0,35.0,16,9.5,9.9,0.4,1.5,174.0,2017-08-03 01:00,,0.5,17.0,35.0,,,,
觀音,桃園市,57.0,細懸浮微粒,普通,2.1,0.37,16,31.0,45.0,24,16.0,16.0,0.4,1.1,206.0,2017-08-03 01:00,,0.4,18.0,47.0,,,,
平鎮,桃園市,56.0,細懸浮微粒,普通,3.1,0.32,25,22.0,37.0,18,,,,1.4,231.0,2017-08-03 01:00,,0.5,18.0,43.0,,,,
忠明,臺中市,56.0,細懸浮微粒,普通,2.2,0.26,17,19.0,21.0,15,8.9,9.2,0.3,1.5,184.0,2017-08-03 01:00,,0.4,18.0,26.0,,,,
西屯,臺中市,48.0,,良好,2.5,0.3,11,20.0,28.0,13,15.0,15.0,0.7,0.9,208.0,2017-08-03 01:00,,0.3,15.0,37.0,,,,
彰化,彰化縣,52.0,細懸浮微粒,普通,15.0,0.26,12,17.0,45.0,23,8.5,11.0,2.5,2.0,160.0,2017-08-03 01:00,,0.3,16.0,33.0,,,,
龍潭,桃園市,64.0,細懸浮微粒,普通,2.5,0.33,19,19.0,41.0,22,10.0,12.0,1.8,1.3,143.0,2017-08-03 01:00,,0.5,21.0,47.0,,,,
湖口,新竹縣,71.0,細懸浮微粒,普通,3.6,0.46,5.6,25.0,40.0,28,,,,1.0,175.0,2017-08-03 01:00,,0.5,24.0,39.0,,,,
竹東,新竹縣,55.0,細懸浮微粒,普通,1.8,0.38,7.8,17.0,45.0,18,10.0,10.0,0.3,1.4,136.0,2017-08-03 01:00,,0.4,17.0,34.0,,,,
新竹,新竹市,57.0,細懸浮微粒,普通,2.6,0.4,13,33.0,26.0,16,17.0,18.0,0.6,0.8,238.0,2017-08-03 01:00,,0.5,18.0,26.0,,,,
頭份,苗栗縣,61.0,細懸浮微粒,普通,2.4,0.31,18,35.0,36.0,20,11.0,12.0,1.0,0.7,194.0,2017-08-03 01:00,,0.4,20.0,35.0,,,,
苗栗,苗栗縣,57.0,細懸浮微粒,普通,3.7,0.36,7.1,27.0,47.0,19,19.0,20.0,1.5,1.7,202.0,2017-08-03 01:00,,0.3,18.0,38.0,,,,
三義,苗栗縣,51.0,細懸浮微粒,普通,2.8,0.26,17,22.0,34.0,13,6.6,6.8,0.2,1.7,200.0,2017-08-03 01:00,,0.3,16.0,37.0,,,,
豐原,臺中市,53.0,細懸浮微粒,普通,1.8,0.18,21,23.0,28.0,15,4.3,4.8,0.6,1.8,162.0,2017-08-03 01:00,,0.8,16.0,34.0,,,,
沙鹿,臺中市,62.0,懸浮微粒,普通,2.5,0.21,18,20.0,28.0,13,8.2,8.8,0.6,2.0,180.0,2017-08-03 01:00,,0.3,14.0,70.0,,,,
大里,臺中市,55.0,細懸浮微粒,普通,1.8,0.34,8.6,16.0,23.0,17,9.3,9.6,0.3,1.5,214.0,2017-08-03 01:00,,0.4,17.0,32.0,,,,
線西,彰化縣,52.0,細懸浮微粒,普通,2.8,0.25,11,23.0,38.0,16,11.0,13.0,2.3,2.0,160.0,2017-08-03 01:00,,0.2,16.0,32.0,,,,
臺南,臺南市,51.0,細懸浮微粒,普通,4.4,0.69,6.4,14.0,45.0,21,27.0,28.0,0.4,0.6,150.0,2017-08-03 01:00,,0.7,16.0,33.0,,,,
美濃,高雄市,42.0,,良好,0.9,0.24,9.1,15.0,21.0,11,2.8,3.4,0.6,0.6,5.7,2017-08-03 01:00,,0.3,13.0,22.0,,,,
橋頭,高雄市,70.0,細懸浮微粒,普通,1.2,0.53,4.8,15.0,38.0,29,23.0,29.0,6.1,1.5,88.0,2017-08-03 01:00,,0.6,23.0,39.0,,,,
仁武,高雄市,91.0,細懸浮微粒,普通,3.7,0.75,9.9,21.0,174.0,33,23.0,23.0,0.3,0.6,95.0,2017-08-03 01:00,,0.7,32.0,97.0,,,,
鳳山,高雄市,70.0,細懸浮微粒,普通,2.0,0.87,3.5,15.0,61.0,30,23.0,26.0,3.1,1.5,78.0,2017-08-03 01:00,,1.1,23.0,51.0,,,,
大寮,高雄市,57.0,細懸浮微粒,普通,3.0,0.43,2.9,17.0,34.0,15,13.0,15.0,1.9,0.5,77.0,2017-08-03 01:00,,0.4,18.0,49.0,,,,
林園,高雄市,36.0,,良好,2.5,0.42,5.3,30.0,17.0,9,11.0,11.0,0.7,1.1,55.0,2017-08-03 01:00,,0.4,11.0,31.0,,,,
楠梓,高雄市,64.0,細懸浮微粒,普通,2.3,0.6,6.7,14.0,46.0,19,21.0,26.0,5.1,0.5,68.0,2017-08-03 01:00,,0.7,21.0,44.0,,,,
左營,高雄市,74.0,細懸浮微粒,普通,3.9,1.63,3.3,7.0,64.0,32,44.0,68.0,24.0,1.2,75.0,2017-08-03 01:00,,1.3,25.0,59.0,,,,
前金,高雄市,93.0,細懸浮微粒,普通,5.3,1.63,2.3,6.0,62.0,26,36.0,64.0,28.0,1.1,327.0,2017-08-03 01:00,,1.3,33.0,69.0,,,,
前鎮,高雄市,92.0,細懸浮微粒,普通,3.2,1.67,1,5.0,50.0,35,39.0,51.0,12.0,0.6,25.0,2017-08-03 01:00,,1.3,32.0,52.0,,,,
小港,高雄市,80.0,細懸浮微粒,普通,2.6,0.79,3.6,8.0,49.0,25,25.0,35.0,9.8,1.5,65.0,2017-08-03 01:00,,0.8,27.0,54.0,,,,
