SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
朴子,嘉義縣,95,細懸浮微粒,普通,3.1,0.3,46,58.0,90.0,38,6.8,8.5,1.7,1.9,185.0,2017-10-11 00:00,,0.3,34,74.0,4.0,,,
臺西,雲林縣,111,細懸浮微粒,對敏感族群不良,2.7,0.31,33,36.0,,43,9.2,10.0,0.9,0.9,249.0,2017-10-11 00:00,,0.3,39,,4.0,,,
宜蘭,宜蘭縣,25,,良好,1.4,0.2,7.8,12.0,25.0,6,8.4,8.9,0.5,0.7,188.0,2017-10-11 00:00,,0.3,7,27.0,1.0,,,
冬山,宜蘭縣,32,,良好,,0.1,15,7.0,28.0,2,2.2,4.5,2.3,2.3,154.0,2017-10-11 00:00,,0.2,10,29.0,1.0,,,
三重,新北市,33,,良好,1.9,0.62,-,,35.0,7,12.0,53.0,41.0,,,2017-10-11 00:00,,1.1,9,36.0,2.0,,,
中壢,桃園市,26,,良好,2.8,0.47,13,10.0,23.0,6,7.7,18.0,11.0,2.0,288.0,2017-10-11 00:00,,0.8,5,28.0,3.0,,,
竹山,南投縣,124,細懸浮微粒,對敏感族群不良,2.0,0.24,26,49.0,56.0,45,7.6,8.2,0.6,1.1,158.0,2017-10-11 00:00,,0.4,45,62.0,3.0,,,
觀音,桃園市,26,,良好,6.6,0.16,6.5,11.0,27.0,9,14.0,17.0,2.4,6.9,79.0,2017-10-11 00:00,,0.2,6,28.0,4.0,,,
平鎮,桃園市,26,,良好,2.8,0.15,16,16.0,29.0,3,6.9,6.9,0.0,3.5,63.0,2017-10-11 00:00,,0.2,6,28.0,2.0,,,
龍潭,桃園市,24,,良好,1.6,0.12,18,18.0,22.0,9,4.2,5.2,1.0,6.4,72.0,2017-10-11 00:00,,0.2,7,24.0,2.0,,,
湖口,新竹縣,20,,良好,0.5,0.11,18,17.0,18.0,3,4.0,4.7,0.7,4.6,58.0,2017-10-11 00:00,,0.2,6,21.0,2.0,,,
竹東,新竹縣,88,細懸浮微粒,普通,3.2,0.31,20,34.0,49.0,24,6.3,7.7,1.4,0.5,90.0,2017-10-11 00:00,,0.4,31,50.0,3.0,,,
新竹,新竹市,43,,良好,1.6,0.14,17,23.0,10.0,6,5.6,6.1,0.5,2.4,78.0,2017-10-11 00:00,,0.2,13,19.0,3.0,,,
頭份,苗栗縣,106,細懸浮微粒,對敏感族群不良,3.1,0.5,26,37.0,66.0,41,15.0,16.0,1.4,2.3,129.0,2017-10-11 00:00,,0.5,37,57.0,4.0,,,
苗栗,苗栗縣,134,細懸浮微粒,對敏感族群不良,2.2,0.54,17,40.0,66.0,46,18.0,20.0,2.1,1.0,49.0,2017-10-11 00:00,,0.6,48,76.0,4.0,,,
三義,苗栗縣,108,細懸浮微粒,對敏感族群不良,1.9,0.5,24,38.0,57.0,41,15.0,15.0,0.8,0.4,209.0,2017-10-11 00:00,,0.4,38,62.0,2.0,,,
豐原,臺中市,116,細懸浮微粒,對敏感族群不良,4.5,0.5,32,42.0,70.0,38,11.0,12.0,0.7,0.9,121.0,2017-10-11 00:00,,0.5,41,69.0,4.0,,,
沙鹿,臺中市,125,細懸浮微粒,對敏感族群不良,4.7,0.95,19,48.0,75.0,48,35.0,37.0,1.6,1.4,176.0,2017-10-11 00:00,,0.6,45,73.0,6.0,,,
忠明,臺中市,148,細懸浮微粒,對敏感族群不良,9.9,0.9,24,46.0,93.0,56,24.0,24.0,0.1,1.9,193.0,2017-10-11 00:00,,0.7,54,82.0,6.0,,,
西屯,臺中市,149,細懸浮微粒,對敏感族群不良,6.5,0.87,16,49.0,102.0,53,32.0,33.0,1.8,1.5,190.0,2017-10-11 00:00,,0.7,54,100.0,6.0,,,
彰化,彰化縣,126,細懸浮微粒,對敏感族群不良,12.0,0.75,22,44.0,74.0,55,19.0,19.0,0.4,3.8,174.0,2017-10-11 00:00,,0.7,45,66.0,6.0,,,
線西,彰化縣,111,細懸浮微粒,對敏感族群不良,5.8,0.44,21,44.0,90.0,44,17.0,18.0,1.2,2.4,199.0,2017-10-11 00:00,,0.4,39,78.0,6.0,,,
二林,彰化縣,96,細懸浮微粒,普通,4.8,0.35,12,31.0,80.0,35,14.0,19.0,5.3,1.2,247.0,2017-10-11 00:00,,0.3,34,72.0,5.0,,,
嘉義,嘉義市,117,細懸浮微粒,對敏感族群不良,4.1,0.33,29,50.0,84.0,38,9.9,10.0,0.6,1.6,215.0,2017-10-11 00:00,,0.4,42,83.0,4.0,,,
新營,臺南市,97,細懸浮微粒,普通,3.3,0.3,28,42.0,76.0,39,7.9,8.4,0.5,1.2,170.0,2017-10-11 00:00,,0.4,34,71.0,3.0,,,
善化,臺南市,97,細懸浮微粒,普通,3.1,0.28,24,35.0,52.0,38,9.3,11.0,1.4,0.4,171.0,2017-10-11 00:00,,0.3,34,53.0,3.0,,,
安南,臺南市,91,細懸浮微粒,普通,4.3,0.19,56,51.0,53.0,29,4.7,5.3,0.6,1.3,320.0,2017-10-11 00:00,,0.3,32,58.0,3.0,,,
臺南,臺南市,67,細懸浮微粒,普通,4.8,0.22,54,49.0,37.0,23,5.9,7.4,1.5,1.1,241.0,2017-10-11 00:00,,0.3,22,38.0,3.0,,,
美濃,高雄市,67,細懸浮微粒,普通,2.4,0.24,15,31.0,40.0,23,8.2,8.9,0.6,0.4,43.0,2017-10-11 00:00,,0.2,22,45.0,2.0,,,
橋頭,高雄市,61,細懸浮微粒,普通,1.9,0.17,32,41.0,38.0,21,9.8,10.0,0.2,1.2,287.0,2017-10-11 00:00,,0.2,20,42.0,3.0,,,
仁武,高雄市,52,細懸浮微粒,普通,3.2,0.18,35,33.0,36.0,16,8.0,8.1,0.1,1.4,333.0,2017-10-11 00:00,,0.2,16,44.0,4.0,,,
鳳山,高雄市,48,,良好,3.3,0.23,32,24.0,42.0,13,8.1,8.8,0.7,1.6,274.0,2017-10-11 00:00,,0.5,15,49.0,4.0,,,
大寮,高雄市,59,細懸浮微粒,普通,5.2,0.12,26,27.0,34.0,18,8.7,10.0,1.4,1.4,349.0,2017-10-11 00:00,,0.2,19,43.0,5.0,,,
林園,高雄市,54,細懸浮微粒,普通,6.5,0.13,33,38.0,22.0,23,5.6,6.2,0.7,3.2,301.0,2017-10-11 00:00,,0.2,17,19.0,5.0,,,
楠梓,高雄市,45,,良好,2.3,0.15,33,33.0,48.0,7,7.1,7.3,0.2,1.3,319.0,2017-10-11 00:00,,0.2,11,49.0,3.0,,,
左營,高雄市,44,,良好,3.2,0.14,36,33.0,41.0,10,7.2,7.3,0.2,1.6,330.0,2017-10-11 00:00,,0.2,13,42.0,4.0,,,
前金,高雄市,45,,良好,3.0,0.16,37,35.0,37.0,9,6.1,7.1,1.0,1.1,52.0,2017-10-11 00:00,,0.2,14,40.0,4.0,,,
前鎮,高雄市,57,細懸浮微粒,普通,4.6,0.16,32,30.0,41.0,14,9.3,10.0,0.8,1.4,340.0,2017-10-11 00:00,,0.2,18,44.0,4.0,,,
小港,高雄市,55,細懸浮微粒,普通,7.3,0.12,34,29.0,43.0,17,,,,2.1,287.0,2017-10-11 00:00,,0.2,17,36.0,7.0,,,
屏東,屏東縣,63,細懸浮微粒,普通,4.1,0.41,14,22.0,42.0,17,16.0,17.0,0.5,2.2,350.0,2017-10-11 00:00,,0.5,21,41.0,,,,
潮州,屏東縣,52,細懸浮微粒,普通,2.1,0.18,17,28.0,45.0,ND,5.7,6.7,1.1,1.0,41.0,2017-10-11 00:00,,0.2,16,51.0,3.0,,,
恆春,屏東縣,29,,良好,1.3,0.08,23,23.0,30.0,8,2.2,2.7,0.5,8.2,34.0,2017-10-11 00:00,,0.1,9,31.0,1.0,,,
臺東,臺東縣,22,,良好,1.0,0.17,14,14.0,19.0,2,3.0,5.9,2.9,2.4,310.0,2017-10-11 00:00,,0.3,4,24.0,1.0,,,
花蓮,花蓮縣,28,,良好,1.4,0.19,9.2,12.0,23.0,10,5.8,7.1,1.4,2.8,230.0,2017-10-11 00:00,,0.3,9,22.0,2.0,,,
陽明,臺北市,13,,良好,2.1,0.08,16,14.0,9.0,3,2.2,2.4,0.2,,,2017-10-11 00:00,,0.1,4,6.0,4.0,,,
永和,新北市,24,,良好,-0.2,0.18,17,16.0,16.0,13,3.7,5.9,2.2,3.2,98.0,2017-10-11 00:00,,0.2,7,14.0,0.0,,,
復興,高雄市,45,,良好,5.2,0.18,28,28.0,35.0,14,9.8,12.0,2.3,0.9,214.0,2017-10-11 00:00,,0.2,14,33.0,5.0,,,
埔里,南投縣,110,細懸浮微粒,對敏感族群不良,3.6,0.52,22,52.0,64.0,42,12.0,12.0,0.3,1.5,206.0,2017-10-11 00:00,,0.6,39,59.0,2.0,,,
馬祖,連江縣,41,,良好,2.3,0.09,20,25.0,34.0,10,2.5,2.9,0.5,5.2,36.0,2017-10-11 00:00,,0.1,13,36.0,2.0,,,
金門,金門縣,42,,良好,2.4,0.12,21,22.0,26.0,16,3.9,4.0,0.1,4.9,32.0,2017-10-11 00:00,,0.1,13,35.0,2.0,,,
馬公,澎湖縣,41,,良好,1.1,0.1,15,20.0,30.0,7,3.9,4.5,0.7,2.4,31.0,2017-10-11 00:00,,0.1,13,35.0,1.0,,,
關山,臺東縣,15,,良好,0.3,,17,16.0,6.0,5,1.7,2.3,0.7,2.4,14.0,2017-10-11 00:00,,,4,11.0,1.0,,,
麥寮,雲林縣,120,細懸浮微粒,對敏感族群不良,2.8,0.37,25,32.0,90.0,44,10.0,12.0,1.4,1.2,217.0,2017-10-11 00:00,,0.4,43,84.0,6.0,,,
基隆,基隆市,40,,良好,1.1,0.2,11,14.0,20.0,15,6.7,8.1,1.3,1.5,88.0,2017-10-11 01:00,,0.2,12,15.0,1.0,,,
汐止,新北市,20,,良好,1.4,0.15,17,15.0,20.0,5,3.4,3.8,0.3,1.9,34.0,2017-10-11 01:00,,0.2,6,16.0,2.0,,,
萬里,新北市,39,,良好,1.6,0.09,19,17.0,28.0,14,0.6,1.7,1.1,2.3,109.0,2017-10-11 01:00,,0.1,12,30.0,1.0,,,
新店,新北市,16,,良好,1.7,0.12,19,16.0,24.0,2,2.2,3.3,1.1,2.3,117.0,2017-10-11 01:00,,0.2,3,17.0,2.0,,,
土城,新北市,19,,良好,2.4,0.19,15,14.0,24.0,6,6.0,6.3,0.3,1.5,346.0,2017-10-11 01:00,,0.2,6,21.0,2.0,,,
板橋,新北市,18,,良好,1.6,0.16,15,11.0,19.0,3,6.4,6.8,0.5,1.8,80.0,2017-10-11 01:00,,0.3,4,19.0,2.0,,,
新莊,新北市,16,,良好,1.6,0.18,14,12.0,18.0,ND,6.2,7.4,1.2,4.1,84.0,2017-10-11 01:00,,0.2,3,17.0,2.0,,,
菜寮,新北市,19,,良好,1.4,0.15,16,13.0,24.0,2,4.2,4.6,0.4,4.1,92.0,2017-10-11 01:00,,0.3,5,21.0,1.0,,,
林口,新北市,41,,良好,1.2,0.11,17,15.0,29.0,10,4.5,5.1,0.6,3.3,105.0,2017-10-11 01:00,,0.2,13,28.0,1.0,,,
淡水,新北市,19,,良好,1.8,0.09,18,14.0,20.0,2,1.6,2.2,0.6,,,2017-10-11 01:00,,0.1,5,20.0,3.0,,,
士林,臺北市,38,,良好,1.5,0.09,19,17.0,24.0,11,1.9,2.5,0.6,3.7,97.0,2017-10-11 01:00,,0.1,12,22.0,2.0,,,
中山,臺北市,47,,良好,1.4,0.32,10,6.0,14.0,8,,,,0.8,221.0,2017-10-11 01:00,,0.5,11,51.0,2.0,,,
萬華,臺北市,22,,良好,1.3,0.22,14,10.0,27.0,7,6.0,10.0,4.4,1.9,203.0,2017-10-11 01:00,,0.4,6,24.0,2.0,,,
古亭,臺北市,24,,良好,1.3,0.1,18,16.0,23.0,5,3.6,4.4,0.8,3.1,79.0,2017-10-11 01:00,,0.1,7,17.0,1.0,,,
松山,臺北市,20,,良好,2.2,0.11,15,11.0,17.0,ND,4.9,7.3,2.5,2.1,61.0,2017-10-11 01:00,,0.2,5,22.0,2.0,,,
林園,高雄市,63,細懸浮微粒,普通,9.3,0.5,24,36.0,24.0,26,14.0,14.0,0.7,2.2,6.5,2017-10-11 01:00,,0.2,21,20.0,6.0,,,
永和,新北市,28,,良好,0.6,0.13,18,16.0,15.0,10,2.9,4.5,1.7,2.8,96.0,2017-10-11 01:00,,0.2,9,14.0,0.0,,,
復興,高雄市,46,,良好,3.5,0.18,35,29.0,34.0,14,5.4,6.9,1.5,1.0,231.0,2017-10-11 01:00,,0.2,14,34.0,5.0,,,
埔里,南投縣,109,細懸浮微粒,對敏感族群不良,3.1,0.46,18,43.0,56.0,36,11.0,11.0,0.3,1.1,305.0,2017-10-11 01:00,,0.6,39,58.0,2.0,,,
馬祖,連江縣,38,,良好,2.4,0.09,19,24.0,31.0,7,2.6,2.9,0.3,5.8,38.0,2017-10-11 01:00,,0.1,12,35.0,2.0,,,
金門,金門縣,40,,良好,1.9,0.12,19,21.0,25.0,11,3.7,3.8,0.1,3.5,42.0,2017-10-11 01:00,,0.1,12,32.0,2.0,,,
馬公,澎湖縣,35,,良好,1.4,0.1,13,19.0,31.0,4,5.6,6.4,0.8,1.6,7.2,2017-10-11 01:00,,0.1,11,34.0,1.0,,,
關山,臺東縣,15,,良好,0.5,,18,16.0,9.0,3,1.3,1.7,0.3,2.3,17.0,2017-10-11 01:00,,,4,10.0,1.0,,,
麥寮,雲林縣,119,細懸浮微粒,對敏感族群不良,3.5,0.35,35,29.0,91.0,44,8.8,9.8,1.0,1.3,205.0,2017-10-11 01:00,,0.4,42,86.0,6.0,,,
大同,臺北市,33,,良好,1.6,0.27,-,,44.0,3,6.5,9.7,3.2,,,2017-10-11 01:00,,0.6,3,36.0,1.0,,,
桃園,桃園市,29,,良好,3.3,0.15,16,15.0,14.0,6,5.1,5.7,0.6,3.2,93.0,2017-10-11 01:00,,0.2,7,31.0,3.0,,,
大園,桃園市,26,,良好,2.2,0.13,12,13.0,27.0,ND,10.0,13.0,2.3,5.6,56.0,2017-10-11 01:00,,0.1,4,28.0,3.0,,,
觀音,桃園市,27,,良好,5.3,0.16,5.8,10.0,32.0,8,18.0,22.0,4.7,5.9,84.0,2017-10-11 01:00,,0.2,7,29.0,4.0,,,
平鎮,桃園市,26,,良好,2.5,0.13,17,16.0,27.0,6,6.3,6.6,0.3,4.5,83.0,2017-10-11 01:00,,0.2,5,28.0,2.0,,,
龍潭,桃園市,26,,良好,1.8,0.12,18,17.0,18.0,9,4.4,5.3,0.9,5.7,74.0,2017-10-11 01:00,,0.1,8,23.0,2.0,,,
湖口,新竹縣,19,,良好,,0.1,18,17.0,11.0,2,,,,3.8,73.0,2017-10-11 01:00,,0.1,5,20.0,2.0,,,
竹東,新竹縣,81,細懸浮微粒,普通,2.2,0.21,15,27.0,33.0,16,4.9,6.2,1.3,0.9,126.0,2017-10-11 01:00,,0.4,28,47.0,3.0,,,
新竹,新竹市,38,,良好,1.5,0.13,17,16.0,12.0,6,4.6,5.1,0.6,1.5,66.0,2017-10-11 01:00,,0.2,12,18.0,3.0,,,
頭份,苗栗縣,105,細懸浮微粒,對敏感族群不良,1.6,0.38,24,32.0,60.0,34,8.3,9.9,1.6,1.5,134.0,2017-10-11 01:00,,0.5,37,58.0,4.0,,,
苗栗,苗栗縣,130,細懸浮微粒,對敏感族群不良,2.2,0.48,20,34.0,72.0,41,18.0,20.0,1.9,1.5,185.0,2017-10-11 01:00,,0.6,47,75.0,4.0,,,
三義,苗栗縣,108,細懸浮微粒,對敏感族群不良,1.9,0.46,23,32.0,54.0,37,11.0,12.0,0.7,0.4,207.0,2017-10-11 01:00,,0.5,38,61.0,2.0,,,
豐原,臺中市,114,細懸浮微粒,對敏感族群不良,5.3,0.57,28,37.0,63.0,33,12.0,13.0,1.0,1.5,121.0,2017-10-11 01:00,,0.5,41,68.0,4.0,,,
沙鹿,臺中市,129,細懸浮微粒,對敏感族群不良,7.4,0.89,20,41.0,86.0,54,27.0,28.0,1.3,1.5,167.0,2017-10-11 01:00,,0.7,46,75.0,7.0,,,
大里,臺中市,145,細懸浮微粒,對敏感族群不良,3.9,0.68,24,29.0,93.0,53,14.0,15.0,0.4,0.8,244.0,2017-10-11 01:00,,0.8,53,106.0,6.0,,,
忠明,臺中市,149,細懸浮微粒,對敏感族群不良,6.0,0.7,31,39.0,83.0,57,15.0,15.0,0.1,1.7,161.0,2017-10-11 01:00,,0.8,54,83.0,6.0,,,
西屯,臺中市,145,細懸浮微粒,對敏感族群不良,5.8,0.82,17,37.0,90.0,46,25.0,27.0,1.8,1.6,177.0,2017-10-11 01:00,,0.8,53,98.0,6.0,,,
彰化,彰化縣,139,細懸浮微粒,對敏感族群不良,6.0,0.67,24,38.0,74.0,64,15.0,16.0,0.3,3.2,177.0,2017-10-11 01:00,,0.7,50,69.0,6.0,,,
線西,彰化縣,114,細懸浮微粒,對敏感族群不良,4.7,0.56,25,38.0,82.0,43,10.0,11.0,0.7,1.6,173.0,2017-10-11 01:00,,0.4,41,79.0,6.0,,,
二林,彰化縣,98,細懸浮微粒,普通,4.6,0.31,16,24.0,82.0,36,8.0,9.1,1.0,1.2,194.0,2017-10-11 01:00,,0.3,35,74.0,5.0,,,
南投,南投縣,124,細懸浮微粒,對敏感族群不良,3.2,0.52,18,32.0,75.0,48,16.0,17.0,1.0,1.7,148.0,2017-10-11 01:00,,0.6,44,79.0,3.0,,,
斗六,雲林縣,138,細懸浮微粒,對敏感族群不良,4.1,0.36,35,46.0,79.0,46,8.0,8.7,0.7,1.2,208.0,2017-10-11 01:00,,0.5,50,89.0,4.0,,,
崙背,雲林縣,127,細懸浮微粒,對敏感族群不良,3.4,0.34,25,38.0,67.0,46,9.9,11.0,0.8,0.8,179.0,2017-10-11 01:00,,0.4,46,60.0,4.0,,,
新港,嘉義縣,116,細懸浮微粒,對敏感族群不良,3.2,0.28,28,47.0,79.0,45,8.0,8.6,0.6,1.3,173.0,2017-10-11 01:00,,0.3,41,79.0,4.0,,,
朴子,嘉義縣,98,細懸浮微粒,普通,3.1,0.27,42,55.0,85.0,37,5.9,7.2,1.3,1.8,204.0,2017-10-11 01:00,,0.3,34,77.0,4.0,,,
臺西,雲林縣,113,細懸浮微粒,對敏感族群不良,2.8,0.3,31,32.0,,43,9.0,10.0,1.0,1.4,188.0,2017-10-11 01:00,,0.3,40,,4.0,,,
嘉義,嘉義市,114,細懸浮微粒,對敏感族群不良,3.2,0.28,25,43.0,70.0,34,9.1,9.7,0.6,1.3,210.0,2017-10-11 01:00,,0.4,41,82.0,4.0,,,
新營,臺南市,97,細懸浮微粒,普通,3.9,0.31,25,38.0,73.0,36,8.9,9.4,0.5,0.8,194.0,2017-10-11 01:00,,0.4,34,72.0,3.0,,,
善化,臺南市,96,細懸浮微粒,普通,2.4,0.26,19,31.0,49.0,26,8.8,11.0,1.8,0.8,58.0,2017-10-11 01:00,,0.3,34,52.0,3.0,,,
安南,臺南市,91,細懸浮微粒,普通,3.7,0.18,54,50.0,59.0,27,5.4,5.7,0.4,1.3,334.0,2017-10-11 01:00,,0.3,32,58.0,3.0,,,
臺南,臺南市,69,細懸浮微粒,普通,2.9,0.18,55,49.0,42.0,24,3.5,4.8,1.3,1.2,336.0,2017-10-11 01:00,,0.3,23,39.0,3.0,,,
美濃,高雄市,66,細懸浮微粒,普通,2.2,0.22,15,26.0,39.0,19,7.5,8.4,0.8,0.5,49.0,2017-10-11 01:00,,0.2,21,45.0,3.0,,,
橋頭,高雄市,59,細懸浮微粒,普通,2.4,0.18,30,40.0,33.0,20,8.2,8.4,0.1,1.3,66.0,2017-10-11 01:00,,0.2,19,39.0,3.0,,,
仁武,高雄市,54,細懸浮微粒,普通,2.8,0.16,36,32.0,40.0,21,5.7,5.6,-0.1,1.4,314.0,2017-10-11 01:00,,0.2,17,43.0,4.0,,,
鳳山,高雄市,46,,良好,2.7,0.19,33,24.0,39.0,15,5.8,6.3,0.5,1.5,304.0,2017-10-11 01:00,,0.4,14,46.0,4.0,,,
大寮,高雄市,59,細懸浮微粒,普通,4.7,0.23,17,25.0,35.0,20,14.0,15.0,1.6,2.1,356.0,2017-10-11 01:00,,0.2,19,41.0,5.0,,,
楠梓,高雄市,44,,良好,1.9,0.16,27,32.0,45.0,17,13.0,13.0,0.2,1.1,37.0,2017-10-11 01:00,,0.2,11,47.0,3.0,,,
左營,高雄市,38,,良好,2.8,0.12,37,33.0,36.0,7,7.2,7.3,0.1,1.9,323.0,2017-10-11 01:00,,0.2,12,41.0,4.0,,,
前金,高雄市,41,,良好,2.9,0.16,37,35.0,36.0,8,5.0,5.9,0.9,2.1,313.0,2017-10-11 01:00,,0.2,13,39.0,4.0,,,
前鎮,高雄市,54,細懸浮微粒,普通,3.1,0.14,35,30.0,34.0,12,4.9,5.6,0.8,1.1,336.0,2017-10-11 01:00,,0.2,17,42.0,4.0,,,
小港,高雄市,57,細懸浮微粒,普通,4.1,0.13,35,30.0,45.0,23,,,,2.2,308.0,2017-10-11 01:00,,0.1,18,38.0,7.0,,,
屏東,屏東縣,60,細懸浮微粒,普通,2.8,0.32,17,19.0,44.0,15,11.0,12.0,0.6,1.5,347.0,2017-10-11 01:00,,0.5,19,42.0,,,,
潮州,屏東縣,46,,良好,1.9,0.17,13,24.0,52.0,10,5.6,6.9,1.2,1.3,73.0,2017-10-11 01:00,,0.2,13,50.0,3.0,,,
恆春,屏東縣,30,,良好,0.6,0.08,23,23.0,33.0,11,2.1,2.8,0.7,8.6,37.0,2017-10-11 01:00,,0.1,9,31.0,1.0,,,
臺東,臺東縣,19,,良好,0.8,0.14,16,14.0,13.0,6,2.1,4.7,2.6,2.2,321.0,2017-10-11 01:00,,0.3,4,21.0,1.0,,,
花蓮,花蓮縣,28,,良好,1.1,0.13,12,11.0,18.0,10,,,,1.4,253.0,2017-10-11 01:00,,0.3,9,21.0,2.0,,,
陽明,臺北市,14,,良好,1.8,0.08,18,15.0,8.0,ND,1.0,1.4,0.4,,,2017-10-11 01:00,,0.1,3,6.0,4.0,,,
宜蘭,宜蘭縣,25,,良好,1.5,0.17,8.5,11.0,26.0,3,6.1,6.3,0.3,0.8,279.0,2017-10-11 01:00,,0.3,6,27.0,1.0,,,
冬山,宜蘭縣,27,,良好,1.4,0.07,16,8.0,28.0,ND,1.5,4.0,2.5,1.2,272.0,2017-10-11 01:00,,0.2,8,29.0,1.0,,,
三重,新北市,33,,良好,1.6,0.43,-,,36.0,6,9.2,32.0,23.0,,,2017-10-11 01:00,,1.0,8,36.0,2.0,,,
中壢,桃園市,25,,良好,2.7,0.43,14,10.0,23.0,5,6.9,17.0,10.0,2.3,289.0,2017-10-11 01:00,,0.7,5,27.0,3.0,,,
竹山,南投縣,123,細懸浮微粒,對敏感族群不良,1.5,0.28,24,41.0,53.0,39,8.5,8.9,0.4,0.7,68.0,2017-10-11 01:00,,0.4,44,60.0,3.0,,,
汐止,新北市,17,,良好,1.8,0.11,17,17.0,17.0,3,4.7,7.8,3.1,1.2,58.0,2017-10-11 05:00,,0.1,5,18.0,2,,,
萬里,新北市,30,,良好,2.6,0.08,19,18.0,30.0,5,2.1,2.9,0.8,3.1,25.0,2017-10-11 05:00,,0.1,9,27.0,2,,,
新店,新北市,18,,良好,1.3,0.13,22,19.0,17.0,6,1.1,2.2,1.2,1.1,127.0,2017-10-11 05:00,,0.1,4,18.0,2,,,
土城,新北市,18,,良好,0.8,0.1,17,16.0,16.0,3,4.1,4.4,0.3,1.4,316.0,2017-10-11 05:00,,0.2,4,19.0,2,,,
