SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大同,臺北市,44,nan,良好,1.7,0.71,-,nan,37.0,12,25.0,36.0,11.0,nan,nan,2017-01-04 00:00,,1.3,13,48,,,,
桃園,桃園市,50,nan,良好,2.8,0.33,32,26.0,31.0,18,12.0,13.0,0.9,1.6,67.0,2017-01-04 00:00,,0.5,15,34,,,,
大園,桃園市,48,nan,良好,9.1,0.22,28,26.0,48.0,16,21.0,24.0,2.4,5.9,34.0,2017-01-04 00:00,,0.3,15,44,,,,
觀音,桃園市,70,細懸浮微粒,普通,3.8,0.23,39,38.0,30.0,22,9.7,10.0,0.7,6.0,48.0,2017-01-04 00:00,,0.3,23,49,,,,
平鎮,桃園市,40,nan,良好,4.7,0.32,31,30.0,27.0,6,14.0,16.0,1.4,3.5,46.0,2017-01-04 00:00,,0.4,12,35,,,,
龍潭,桃園市,39,nan,良好,2.0,0.29,30,30.0,38.0,8,12.0,12.0,0.8,3.3,64.0,2017-01-04 00:00,,0.3,12,34,,,,
湖口,新竹縣,51,細懸浮微粒,普通,4.9,0.23,34,33.0,32.0,17,11.0,12.0,0.8,3.2,56.0,2017-01-04 00:00,,0.3,16,35,,,,
竹東,新竹縣,31,nan,良好,2.4,0.57,5.5,22.0,19.0,8,20.0,23.0,3.1,0.5,106.0,2017-01-04 00:00,,0.3,10,18,,,,
新竹,新竹市,61,細懸浮微粒,普通,3.0,0.29,28,24.0,44.0,20,14.0,15.0,0.8,2.1,55.0,2017-01-04 00:00,,0.4,20,50,,,,
頭份,苗栗縣,61,細懸浮微粒,普通,3.1,0.43,19,23.0,34.0,27,19.0,21.0,2.4,1.1,51.0,2017-01-04 00:00,,0.4,20,37,,,,
苗栗,苗栗縣,45,nan,良好,5.1,0.45,13,22.0,52.0,18,23.0,26.0,2.3,1.2,42.0,2017-01-04 00:00,,0.5,14,44,,,,
三義,苗栗縣,49,nan,良好,1.8,0.21,27,26.0,26.0,15,4.3,5.0,0.7,3.0,44.0,2017-01-04 00:00,,0.3,15,32,,,,
豐原,臺中市,68,細懸浮微粒,普通,1.0,0.34,11,21.0,31.0,17,9.1,11.0,1.6,1.7,123.0,2017-01-04 00:00,,0.4,23,37,,,,
沙鹿,臺中市,62,細懸浮微粒,普通,1.9,0.46,8.9,21.0,45.0,17,24.0,26.0,2.0,1.2,54.0,2017-01-04 00:00,,0.4,20,50,,,,
大里,臺中市,92,細懸浮微粒,普通,2.0,0.72,2.1,9.0,62.0,32,28.0,45.0,17.0,1.3,194.0,2017-01-04 00:00,,0.8,32,68,,,,
忠明,臺中市,68,細懸浮微粒,普通,1.9,0.43,12,16.0,25.0,10,20.0,22.0,1.8,1.3,44.0,2017-01-04 00:00,,0.5,23,37,,,,
西屯,臺中市,64,細懸浮微粒,普通,0.2,0.31,18,20.0,33.0,17,nan,nan,nan,1.7,45.0,2017-01-04 00:00,,0.3,21,49,,,,
彰化,彰化縣,67,細懸浮微粒,普通,2.7,0.45,8.7,15.0,42.0,17,23.0,25.0,2.0,2.1,28.0,2017-01-04 00:00,,0.5,22,50,,,,
二林,彰化縣,59,細懸浮微粒,普通,2.9,0.36,28,28.0,42.0,17,6.9,7.4,0.5,1.3,41.0,2017-01-04 00:00,,0.4,19,54,,,,
南投,南投縣,100,細懸浮微粒,普通,3.3,0.59,1.3,11.0,57.0,35,20.0,35.0,15.0,1.0,163.0,2017-01-04 00:00,,0.6,35,71,,,,
斗六,雲林縣,134,細懸浮微粒,對敏感族群不良,3.2,0.41,5,17.0,60.0,31,25.0,29.0,3.5,1.2,27.0,2017-01-04 00:00,,0.5,48,82,,,,
崙背,雲林縣,91,細懸浮微粒,普通,5.2,0.25,27,26.0,63.0,24,8.3,9.5,1.2,2.2,41.0,2017-01-04 00:00,,0.4,32,63,,,,
新港,嘉義縣,84,細懸浮微粒,普通,2.2,0.4,13,23.0,68.0,13,14.0,16.0,2.2,1.5,344.0,2017-01-04 00:00,,0.4,29,87,,,,
朴子,嘉義縣,74,細懸浮微粒,普通,2.7,0.26,22,30.0,61.0,18,9.8,11.0,0.8,1.3,46.0,2017-01-04 00:00,,0.3,25,85,,,,
臺西,雲林縣,82,細懸浮微粒,普通,1.7,0.18,46,48.0,46.0,30,5.1,5.7,0.6,5.9,24.0,2017-01-04 00:00,,0.2,28,49,,,,
嘉義,嘉義市,128,細懸浮微粒,對敏感族群不良,6.3,0.63,2,14.0,75.0,32,28.0,35.0,7.5,0.9,65.0,2017-01-04 00:00,,0.7,46,90,,,,
新營,臺南市,86,細懸浮微粒,普通,3.3,0.41,6.9,22.0,73.0,30,22.0,23.0,1.4,1.2,38.0,2017-01-04 00:00,,0.4,30,88,,,,
善化,臺南市,105,細懸浮微粒,對敏感族群不良,3.5,0.47,6.9,23.0,91.0,30,19.0,20.0,1.2,1.6,24.0,2017-01-04 00:00,,0.4,37,97,,,,
安南,臺南市,96,細懸浮微粒,普通,2.6,0.49,4.5,27.0,87.0,34,26.0,27.0,1.5,1.6,37.0,2017-01-04 00:00,,0.4,34,98,,,,
臺南,臺南市,107,細懸浮微粒,對敏感族群不良,3.4,0.52,8.8,27.0,84.0,32,27.0,28.0,0.9,1.8,42.0,2017-01-04 00:00,,0.6,38,82,,,,
美濃,高雄市,124,細懸浮微粒,對敏感族群不良,2.2,0.43,16,37.0,83.0,38,12.0,14.0,1.9,0.5,46.0,2017-01-04 00:00,,0.5,44,92,,,,
橋頭,高雄市,153,細懸浮微粒,對所有族群不良,3.8,0.47,7.9,26.0,124.0,57,29.0,31.0,2.0,1.2,28.0,2017-01-04 00:00,,0.6,58,118,,,,
仁武,高雄市,137,細懸浮微粒,對敏感族群不良,4.0,0.55,9,33.0,117.0,45,29.0,32.0,2.8,1.2,332.0,2017-01-04 00:00,,0.5,49,108,,,,
鳳山,高雄市,129,細懸浮微粒,對敏感族群不良,6.0,0.73,9.3,24.0,148.0,52,34.0,35.0,0.9,0.6,344.0,2017-01-04 00:00,,0.8,46,119,,,,
大寮,高雄市,122,細懸浮微粒,對敏感族群不良,4.1,0.74,10,33.0,110.0,50,33.0,34.0,1.5,1.0,316.0,2017-01-04 00:00,,0.6,44,97,,,,
林園,高雄市,80,細懸浮微粒,普通,5.1,0.49,29,43.0,69.0,26,19.0,21.0,1.2,0.5,231.0,2017-01-04 00:00,,0.5,27,61,,,,
楠梓,高雄市,148,細懸浮微粒,對敏感族群不良,6.6,0.46,13,30.0,128.0,39,25.0,27.0,1.5,1.3,47.0,2017-01-04 00:00,,0.6,54,131,,,,
左營,高雄市,145,細懸浮微粒,對敏感族群不良,4.2,0.75,14,38.0,126.0,56,31.0,32.0,1.0,0.8,351.0,2017-01-04 00:00,,0.6,53,111,,,,
前金,高雄市,126,細懸浮微粒,對敏感族群不良,2.3,0.79,16,39.0,124.0,61,29.0,30.0,0.9,1.0,321.0,2017-01-04 00:00,,0.6,45,87,,,,
前鎮,高雄市,139,細懸浮微粒,對敏感族群不良,3.5,1.47,1.8,35.0,124.0,50,49.0,64.0,15.0,0.7,0.8,2017-01-04 00:00,,0.8,50,99,,,,
小港,高雄市,149,細懸浮微粒,對敏感族群不良,5.2,1.03,2.6,34.0,125.0,67,52.0,63.0,10.0,0.9,41.0,2017-01-04 00:00,,0.6,54,100,,,,
屏東,屏東縣,156,細懸浮微粒,對所有族群不良,2.1,0.64,18,39.0,118.0,68,25.0,27.0,1.2,0.7,358.0,2017-01-04 00:00,,0.6,63,107,,,,
潮州,屏東縣,141,細懸浮微粒,對敏感族群不良,2.6,0.4,29,44.0,117.0,46,11.0,11.0,0.6,0.6,107.0,2017-01-04 00:00,,0.5,51,123,,,,
恆春,屏東縣,40,nan,良好,0.2,0.1,42,43.0,23.0,10,1.4,2.5,1.1,7.5,41.0,2017-01-04 00:00,,0.1,11,23,,,,
臺東,臺東縣,26,nan,良好,0.9,0.17,23,23.0,25.0,9,2.9,3.9,0.9,1.9,288.0,2017-01-04 00:00,,0.3,8,28,,,,
花蓮,花蓮縣,39,nan,良好,1.1,0.25,23,27.0,21.0,13,6.9,7.5,0.6,1.1,318.0,2017-01-04 00:00,,0.4,12,22,,,,
陽明,臺北市,44,nan,良好,1.4,0.17,47,48.0,3.0,ND,0.8,1.0,0.2,nan,nan,2017-01-04 00:00,,0.2,1,5,,,,
宜蘭,宜蘭縣,39,nan,良好,0.9,0.25,35,34.0,23.0,9,5.9,6.1,0.2,0.9,296.0,2017-01-04 00:00,,0.3,12,29,,,,
冬山,宜蘭縣,30,nan,良好,1.0,0.17,39,32.0,16.0,3,3.4,3.4,0.0,0.8,266.0,2017-01-04 00:00,,0.2,8,20,,,,
三重,新北市,41,nan,良好,4.1,1.19,-,nan,33.0,11,37.0,84.0,47.0,nan,nan,2017-01-04 00:00,,1.7,13,44,,,,
馬公,澎湖縣,70,細懸浮微粒,普通,2.2,0.21,44,45.0,40.0,21,1.2,1.8,0.5,4.0,96.0,2017-01-04 00:00,,0.3,23,49,,,,
關山,臺東縣,20,nan,良好,1.0,nan,18,21.0,18.0,6,2.6,4.4,1.8,0.7,119.0,2017-01-04 00:00,,nan,6,19,,,,
麥寮,雲林縣,79,細懸浮微粒,普通,2.3,0.19,42,41.0,62.0,24,4.7,5.2,0.5,3.2,63.0,2017-01-04 00:00,,0.2,27,85,,,,
基隆,基隆市,36,nan,良好,nan,nan,31,28.0,nan,nan,nan,nan,nan,nan,180.0,2017-01-04 03:00,,0.3,11,18,,,,
汐止,新北市,57,細懸浮微粒,普通,4.9,0.26,24,18.0,25.0,19,14.0,16.0,1.9,1.0,69.0,2017-01-04 03:00,,0.4,18,25,,,,
萬里,新北市,36,nan,良好,1.5,0.17,47,39.0,46.0,11,1.3,2.1,0.8,0.8,124.0,2017-01-04 03:00,,0.2,9,34,,,,
恆春,屏東縣,39,nan,良好,1.0,0.1,41,42.0,22,10,1.4,2.5,1.1,8.0,41.0,2017-01-04 01:00,,0.1,11,23,,,,
關山,臺東縣,19,nan,良好,1.1,nan,14,19.0,19,4,3.5,4.7,1.2,0.6,34.0,2017-01-04 01:00,,nan,6,18,,,,
麥寮,雲林縣,76,細懸浮微粒,普通,1.4,0.19,38,40.0,61,21,4.9,5.5,0.6,2.4,48.0,2017-01-04 01:00,,0.2,26,81,,,,
基隆,基隆市,36,nan,良好,1.0,0.21,42,28.0,20,11,4.2,5.8,1.6,1.5,80.0,2017-01-04 02:00,,0.4,11,18,,,,
中山,臺北市,40,nan,良好,1.0,0.39,29,17.0,22,12,14.0,16.0,2.0,1.6,119.0,2017-01-04 01:00,,0.7,12,26,,,,
萬華,臺北市,43,nan,良好,1.5,0.33,30,18.0,32,12,15.0,17.0,2.1,1.9,117.0,2017-01-04 01:00,,0.5,13,29,,,,
古亭,臺北市,57,細懸浮微粒,普通,1.8,0.33,31,24.0,20,18,13.0,14.0,0.9,1.4,88.0,2017-01-04 01:00,,0.5,18,26,,,,
松山,臺北市,34,nan,良好,1.7,0.34,29,20.0,28,10,13.0,14.0,1.3,1.6,60.0,2017-01-04 01:00,,0.5,11,32,,,,
大同,臺北市,44,nan,良好,0.7,0.65,-,nan,32,14,19.0,25.0,6.1,nan,nan,2017-01-04 01:00,,1.2,14,44,,,,
桃園,桃園市,53,細懸浮微粒,普通,2.2,0.26,34,27.0,27,17,8.7,9.4,0.7,2.1,81.0,2017-01-04 01:00,,0.5,16,33,,,,
大園,桃園市,52,細懸浮微粒,普通,9.7,0.19,31,26.0,46,18,20.0,23.0,2.2,4.8,53.0,2017-01-04 01:00,,0.3,16,44,,,,
觀音,桃園市,67,細懸浮微粒,普通,2.7,0.2,42,38.0,34,19,8.0,8.7,0.7,6.6,45.0,2017-01-04 01:00,,0.3,22,44,,,,
平鎮,桃園市,36,nan,良好,4.7,0.28,31,30.0,21,5,14.0,15.0,1.0,2.6,51.0,2017-01-04 01:00,,0.4,11,32,,,,
龍潭,桃園市,37,nan,良好,1.6,0.28,28,30.0,24,9,11.0,12.0,0.9,2.7,53.0,2017-01-04 01:00,,0.3,11,33,,,,
湖口,新竹縣,50,nan,良好,4.3,0.24,33,32.0,36,12,11.0,12.0,1.1,2.1,59.0,2017-01-04 01:00,,0.3,15,35,,,,
竹東,新竹縣,34,nan,良好,1.9,0.34,8.3,20.0,17,13,11.0,15.0,3.3,1.0,160.0,2017-01-04 01:00,,0.4,11,17,,,,
新竹,新竹市,61,細懸浮微粒,普通,3.4,0.31,21,22.0,41,20,18.0,19.0,0.9,2.0,47.0,2017-01-04 01:00,,0.4,20,48,,,,
頭份,苗栗縣,61,細懸浮微粒,普通,3.7,0.38,17,21.0,36,21,20.0,21.0,1.3,0.7,77.0,2017-01-04 01:00,,0.4,20,37,,,,
苗栗,苗栗縣,49,nan,良好,5.7,0.46,9.5,20.0,59,19,26.0,28.0,2.1,0.5,343.0,2017-01-04 01:00,,0.5,15,47,,,,
三義,苗栗縣,49,nan,良好,1.2,0.21,27,26.0,25,15,3.5,4.1,0.6,1.8,32.0,2017-01-04 01:00,,0.2,15,32,,,,
豐原,臺中市,65,細懸浮微粒,普通,1.0,0.3,11,18.0,31,18,6.4,7.6,1.2,1.8,112.0,2017-01-04 01:00,,0.4,21,37,,,,
沙鹿,臺中市,62,細懸浮微粒,普通,1.3,0.4,8.1,17.0,44,18,23.0,25.0,1.8,1.6,356.0,2017-01-04 01:00,,0.4,20,49,,,,
大里,臺中市,89,細懸浮微粒,普通,2.3,0.67,1.9,6.0,65,32,24.0,39.0,15.0,0.7,223.0,2017-01-04 01:00,,0.8,31,65,,,,
忠明,臺中市,63,細懸浮微粒,普通,2.0,0.34,14,13.0,23,11,17.0,18.0,1.4,1.6,38.0,2017-01-04 01:00,,0.5,20,34,,,,
西屯,臺中市,61,細懸浮微粒,普通,0.4,0.35,14,17.0,30,15,nan,nan,nan,1.3,50.0,2017-01-04 01:00,,0.3,19,45,,,,
彰化,彰化縣,66,細懸浮微粒,普通,2.0,0.47,5.7,12.0,26,23,23.0,25.0,2.3,0.6,92.0,2017-01-04 01:00,,0.5,22,46,,,,
線西,彰化縣,75,細懸浮微粒,普通,4.5,0.24,23,31.0,53,24,19.0,20.0,0.9,2.7,37.0,2017-01-04 01:00,,0.4,25,62,,,,
二林,彰化縣,58,細懸浮微粒,普通,2.2,0.29,20,26.0,45,16,9.4,10.0,0.9,1.6,41.0,2017-01-04 01:00,,0.4,18,52,,,,
南投,南投縣,102,細懸浮微粒,對敏感族群不良,2.3,0.45,1.1,6.0,58,35,16.0,25.0,8.4,1.1,162.0,2017-01-04 01:00,,0.6,36,69,,,,
斗六,雲林縣,115,細懸浮微粒,對敏感族群不良,2.6,0.42,2.7,11.0,52,13,27.0,31.0,4.6,0.7,110.0,2017-01-04 01:00,,0.5,41,75,,,,
崙背,雲林縣,85,細懸浮微粒,普通,4.2,0.25,27,24.0,59,23,7.0,8.2,1.2,2.1,102.0,2017-01-04 01:00,,0.4,29,62,,,,
新港,嘉義縣,73,細懸浮微粒,普通,1.8,0.44,14,19.0,54,15,12.0,15.0,2.1,1.3,30.0,2017-01-04 01:00,,0.4,24,80,,,,
朴子,嘉義縣,71,細懸浮微粒,普通,2.5,0.24,23,27.0,51,25,8.8,9.5,0.7,1.0,62.0,2017-01-04 01:00,,0.3,24,79,,,,
臺西,雲林縣,83,細懸浮微粒,普通,1.3,nan,45,47.0,45,31,4.7,5.4,0.6,4.0,32.0,2017-01-04 01:00,,0.2,29,48,,,,
嘉義,嘉義市,120,細懸浮微粒,對敏感族群不良,4.8,0.53,2.4,9.0,62,34,27.0,33.0,6.1,1.2,321.0,2017-01-04 01:00,,0.7,43,86,,,,
新營,臺南市,86,細懸浮微粒,普通,2.8,0.38,2.9,17.0,66,36,26.0,28.0,2.6,1.7,25.0,2017-01-04 01:00,,0.4,30,83,,,,
善化,臺南市,101,細懸浮微粒,對敏感族群不良,3.4,0.42,4.8,17.0,85,35,19.0,21.0,1.3,1.0,348.0,2017-01-04 01:00,,0.4,36,94,,,,
安南,臺南市,95,細懸浮微粒,普通,3.3,0.47,1.5,21.0,81,30,25.0,28.0,3.1,1.3,46.0,2017-01-04 01:00,,0.4,33,93,,,,
臺南,臺南市,107,細懸浮微粒,對敏感族群不良,3.5,0.53,2.2,21.0,80,39,31.0,33.0,1.8,1.3,37.0,2017-01-04 01:00,,0.6,38,82,,,,
美濃,高雄市,119,細懸浮微粒,對敏感族群不良,2.0,0.37,17,30.0,69,39,9.8,12.0,1.8,0.5,356.0,2017-01-04 01:00,,0.5,43,87,,,,
橋頭,高雄市,152,細懸浮微粒,對所有族群不良,4.3,0.44,10,19.0,121,50,23.0,25.0,1.7,1.6,56.0,2017-01-04 01:00,,0.6,56,119,,,,
仁武,高雄市,134,細懸浮微粒,對敏感族群不良,4.8,0.45,9.2,27.0,117,42,23.0,24.0,1.5,0.6,346.0,2017-01-04 01:00,,0.5,48,109,,,,
鳳山,高雄市,133,細懸浮微粒,對敏感族群不良,5.5,0.74,4.4,21.0,145,51,35.0,36.0,1.4,0.4,345.0,2017-01-04 01:00,,0.8,48,127,,,,
大寮,高雄市,126,細懸浮微粒,對敏感族群不良,5.0,0.69,6.2,27.0,108,48,33.0,35.0,2.0,0.7,17.0,2017-01-04 01:00,,0.6,45,101,,,,
林園,高雄市,82,細懸浮微粒,普通,6.1,0.53,22,36.0,71,30,22.0,24.0,2.0,2.2,40.0,2017-01-04 01:00,,0.5,28,63,,,,
楠梓,高雄市,142,細懸浮微粒,對敏感族群不良,3.9,0.44,11,24.0,130,43,23.0,25.0,1.7,1.2,57.0,2017-01-04 01:00,,0.6,51,132,,,,
左營,高雄市,151,細懸浮微粒,對所有族群不良,4.0,0.62,13,30.0,132,60,25.0,26.0,0.7,1.2,34.0,2017-01-04 01:00,,0.6,55,117,,,,
前金,高雄市,134,細懸浮微粒,對敏感族群不良,3.3,0.61,15,30.0,125,54,25.0,26.0,0.5,0.9,298.0,2017-01-04 01:00,,0.6,48,95,,,,
前鎮,高雄市,144,細懸浮微粒,對敏感族群不良,2.6,1.17,2.8,27.0,126,53,43.0,49.0,5.9,0.6,336.0,2017-01-04 01:00,,0.9,52,107,,,,
小港,高雄市,153,細懸浮微粒,對所有族群不良,4.3,1.03,2.2,27.0,149,70,50.0,60.0,10.0,1.2,354.0,2017-01-04 01:00,,0.7,58,110,,,,
屏東,屏東縣,155,細懸浮微粒,對所有族群不良,1.7,0.53,16,33.0,120,62,23.0,24.0,0.9,1.0,44.0,2017-01-04 01:00,,0.6,63,109,,,,
潮州,屏東縣,136,細懸浮微粒,對敏感族群不良,2.1,0.39,21,38.0,109,52,10.0,11.0,0.8,1.2,49.0,2017-01-04 01:00,,0.5,49,120,,,,
臺東,臺東縣,25,nan,良好,1.4,0.16,22,22.0,24,6,2.4,3.2,0.8,2.1,300.0,2017-01-04 01:00,,0.3,7,27,,,,
花蓮,花蓮縣,41,nan,良好,0.8,0.25,16,25.0,23,17,8.5,9.3,0.8,1.8,243.0,2017-01-04 01:00,,0.4,13,22,,,,
陽明,臺北市,44,nan,良好,2.2,0.18,47,48.0,4,2,0.7,0.9,0.2,nan,nan,2017-01-04 01:00,,0.2,1,5,,,,
宜蘭,宜蘭縣,36,nan,良好,1.4,0.19,37,34.0,17,10,3.2,3.2,0.1,0.8,240.0,2017-01-04 01:00,,0.3,11,26,,,,
冬山,宜蘭縣,31,nan,良好,1.0,0.17,33,34.0,15,4,3.4,3.5,0.1,1.3,303.0,2017-01-04 01:00,,0.2,7,18,,,,
三重,新北市,37,nan,良好,2.1,0.56,-,nan,31,6,26.0,45.0,19.0,nan,nan,2017-01-04 01:00,,1.6,11,40,,,,
中壢,桃園市,50,nan,良好,2.8,0.32,32,23.0,29,10,14.0,16.0,2.0,1.4,69.0,2017-01-04 01:00,,0.8,15,38,,,,
竹山,南投縣,152,細懸浮微粒,對所有族群不良,1.7,0.37,6.3,15.0,77,58,12.0,14.0,1.7,0.6,117.0,2017-01-04 01:00,,0.5,57,87,,,,
永和,新北市,42,nan,良好,1.5,0.36,32,27.0,17,14,11.0,13.0,1.6,1.8,92.0,2017-01-04 01:00,,0.6,13,22,,,,
復興,高雄市,139,細懸浮微粒,對敏感族群不良,3.3,1.15,2.2,27.0,114,56,44.0,51.0,6.7,0.6,276.0,2017-01-04 01:00,,1.0,50,92,,,,
埔里,南投縣,131,細懸浮微粒,對敏感族群不良,4.7,0.5,7.4,32.0,74,52,18.0,20.0,1.8,0.5,210.0,2017-01-04 01:00,,0.5,47,70,,,,
馬祖,連江縣,119,細懸浮微粒,對敏感族群不良,2.4,0.26,47,57.0,62,32,5.8,6.3,0.5,2.4,71.0,2017-01-04 01:00,,0.3,42,76,,,,
金門,金門縣,114,細懸浮微粒,對敏感族群不良,6.1,0.34,39,45.0,82,50,11.0,12.0,0.8,1.6,60.0,2017-01-04 01:00,,0.4,41,74,,,,
馬公,澎湖縣,67,細懸浮微粒,普通,1.9,0.22,42,45.0,41,19,1.3,1.8,0.5,4.4,81.0,2017-01-04 01:00,,0.2,22,47,,,,
汐止,新北市,55,細懸浮微粒,普通,4.1,0.34,15,19.0,22,19,20.0,22.0,2.5,0.5,90.0,2017-01-04 02:00,,0.4,17,26,,,,
萬里,新北市,34,nan,良好,1.6,0.18,48,37.0,42,7,2.2,2.9,0.7,0.6,255.0,2017-01-04 02:00,,0.2,9,32,,,,
中壢,桃園市,44,nan,良好,2.8,0.29,34,24.0,25,7,10.0,13.0,2.2,1.2,135.0,2017-01-04 02:00,,0.7,14,35,,,,
