SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
花蓮,花蓮縣,28,,良好,1.7,0.19,20,30.0,20.0,2,9.3,9.8,0.4,1.7,66.0,2017-09-04 00:00,,0.2,4,17,,,,
陽明,臺北市,35,,良好,2.1,0.09,39,38.0,9.0,4,1.2,1.4,0.2,,,2017-09-04 00:00,,0.1,4,7,,,,
宜蘭,宜蘭縣,33,,良好,2.3,0.28,27,27.0,17.0,15,8.1,8.4,0.4,0.6,286.0,2017-09-04 00:00,,0.3,10,18,,,,
冬山,宜蘭縣,32,,良好,1.3,0.28,19,21.0,23.0,7,9.6,13.0,3.0,1.1,279.0,2017-09-04 00:00,,0.4,10,19,,,,
三重,新北市,43,,良好,1.9,0.88,-,,23.0,6,29.0,52.0,23.0,,,2017-09-04 00:00,,1.4,13,31,,,,
中壢,桃園市,45,,良好,2.5,0.85,17,10.0,21.0,7,18.0,30.0,12.0,1.0,243.0,2017-09-04 00:00,,1.6,14,40,,,,
竹山,南投縣,54,細懸浮微粒,普通,2.4,0.31,15,29.0,28.0,16,7.8,8.8,1.0,1.2,198.0,2017-09-04 00:00,,0.3,17,23,,,,
永和,新北市,22,,良好,1.3,0.52,18,18.0,17.0,6,19.0,22.0,3.3,0.9,153.0,2017-09-04 00:00,,0.5,7,15,,,,
復興,高雄市,39,,良好,6.4,0.25,18,16.0,21.0,8,11.0,12.0,1.0,1.1,83.0,2017-09-04 00:00,,0.3,12,27,,,,
埔里,南投縣,31,,良好,2.1,0.22,21,31.0,18.0,8,7.3,7.4,0.1,0.4,259.0,2017-09-04 00:00,,0.3,10,19,,,,
馬祖,連江縣,41,,良好,2.0,0.11,43,43.0,21.0,8,0.8,0.7,-0.1,1.9,42.0,2017-09-04 00:00,,0.1,13,23,,,,
金門,金門縣,36,,良好,1.5,0.11,39,39.0,10.0,2,2.2,2.6,0.4,2.3,75.0,2017-09-04 00:00,,0.2,7,21,,,,
基隆,基隆市,20,,良好,1.3,0.14,23,17.0,8,3,4.5,5.0,0.5,0.5,292.0,2017-09-04 02:00,,0.3,6,10,,,,
汐止,新北市,33,,良好,0.2,0.23,18,14.0,14,14,7.9,8.5,0.6,0.6,16.0,2017-09-04 02:00,,0.4,10,13,,,,
馬公,澎湖縣,34,,良好,1.2,0.18,34,33.0,7.0,7,3.7,4.7,1.1,1.6,123.0,2017-09-04 00:00,,0.2,11,15,,,,
關山,臺東縣,27,,良好,1.1,,16,18.0,22.0,9,3.7,4.0,0.3,1.4,81.0,2017-09-04 00:00,,,8,22,,,,
麥寮,雲林縣,65,細懸浮微粒,普通,1.8,0.21,19,23.0,44.0,21,4.9,7.0,2.1,1.2,119.0,2017-09-04 00:00,,0.3,21,48,,,,
恆春,屏東縣,37,,良好,,,,,,,,,,,,2017-09-04 01:00,,,7,40,,,,
埔里,南投縣,29,,良好,1.9,0.2,17,29.0,20.0,4,6.2,6.7,0.5,0.6,199.0,2017-09-04 01:00,,0.2,9,19,,,,
馬祖,連江縣,39,,良好,2.1,0.1,40,42.0,23.0,5,0.9,0.9,-0.1,1.4,18.0,2017-09-04 01:00,,0.1,11,23,,,,
金門,金門縣,35,,良好,2.1,0.12,34,38.0,17.0,2,2.7,3.1,0.4,0.7,98.0,2017-09-04 01:00,,0.2,6,19,,,,
馬公,澎湖縣,31,,良好,1.0,0.16,33,33.0,5.0,4,3.3,4.3,1.0,1.1,138.0,2017-09-04 01:00,,0.2,9,14,,,,
關山,臺東縣,28,,良好,1.2,,17,17.0,26.0,10,2.8,2.8,0.0,0.5,306.0,2017-09-04 01:00,,,9,23,,,,
麥寮,雲林縣,64,細懸浮微粒,普通,1.9,0.21,23,22.0,47.0,20,4.7,6.3,1.6,2.7,226.0,2017-09-04 01:00,,0.2,21,48,,,,
基隆,基隆市,24,,良好,1.6,0.23,9.3,17.0,22,10,9.2,10.0,0.9,0.5,273.0,2017-09-04 06:00,,0.2,7,14,,,,
汐止,新北市,33,,良好,0.3,0.36,5.7,14.0,18,12,15.0,22.0,6.4,0.9,35.0,2017-09-04 06:00,,0.3,10,16,,,,
萬里,新北市,30,,良好,1.9,0.14,24,24.0,9.0,7,2.2,3.0,0.9,3.2,213.0,2017-09-04 01:00,,0.2,9,14,,,,
新店,新北市,29,,良好,1.2,0.19,28,26.0,20.0,5,5.7,6.8,1.0,1.4,86.0,2017-09-04 01:00,,0.3,9,17,,,,
土城,新北市,26,,良好,1.8,0.31,20,26.0,10.0,6,14.0,14.0,0.7,1.1,149.0,2017-09-04 01:00,,0.4,8,11,,,,
板橋,新北市,25,,良好,2.1,0.31,21,13.0,13.0,4,12.0,14.0,1.5,1.0,109.0,2017-09-04 01:00,,0.6,8,16,,,,
新莊,新北市,23,,良好,1.9,0.38,22,19.0,12.0,7,14.0,16.0,1.7,0.7,4.7,2017-09-04 01:00,,0.5,7,16,,,,
萬華,臺北市,20,,良好,1.2,0.6,13,9.0,6.0,6,21.0,27.0,5.9,0.6,40.0,2017-09-04 01:00,,0.9,6,15,,,,
古亭,臺北市,19,,良好,1.3,0.41,16,16.0,,ND,20.0,21.0,0.8,1.0,78.0,2017-09-04 01:00,,0.5,6,11,,,,
松山,臺北市,28,,良好,2.4,0.33,20,15.0,,7,16.0,18.0,2.0,1.0,72.0,2017-09-04 01:00,,0.4,9,13,,,,
大同,臺北市,29,,良好,2.1,1.5,-,,25.0,ND,30.0,56.0,26.0,,,2017-09-04 01:00,,1.6,5,31,,,,
桃園,桃園市,40,,良好,2.5,0.23,28,20.0,17.0,ND,7.9,8.2,0.3,0.6,116.0,2017-09-04 01:00,,0.5,12,23,,,,
大園,桃園市,27,,良好,1.8,0.23,26,18.0,17.0,6,12.0,13.0,0.8,2.5,142.0,2017-09-04 01:00,,0.4,8,18,,,,
觀音,桃園市,50,,良好,2.0,0.27,15,14.0,23.0,10,26.0,26.0,0.9,2.5,100.0,2017-09-04 01:00,,0.4,15,33,,,,
菜寮,新北市,18,,良好,1.8,0.37,18,11.0,11.0,ND,17.0,18.0,0.6,0.9,115.0,2017-09-04 01:00,,0.6,6,16,,,,
林口,新北市,35,,良好,1.8,0.24,29,20.0,14.0,11,10.0,11.0,0.9,3.0,140.0,2017-09-04 01:00,,0.4,11,17,,,,
淡水,新北市,15,,良好,1.5,0.3,12,11.0,5.0,2,16.0,17.0,0.7,,,2017-09-04 01:00,,0.4,4,14,,,,
士林,臺北市,22,,良好,1.0,0.23,21,17.0,10.0,ND,10.0,11.0,0.7,1.0,88.0,2017-09-04 01:00,,0.3,7,11,,,,
中山,臺北市,17,,良好,1.5,0.39,17,9.0,2.0,ND,18.0,19.0,1.0,0.5,344.0,2017-09-04 01:00,,0.6,5,14,,,,
平鎮,桃園市,35,,良好,2.2,0.25,27,24.0,16.0,3,9.7,11.0,0.9,2.2,118.0,2017-09-04 01:00,,0.4,11,26,,,,
龍潭,桃園市,42,,良好,1.6,0.26,16,21.0,26.0,9,8.0,9.3,1.3,0.7,115.0,2017-09-04 01:00,,0.4,13,31,,,,
湖口,新竹縣,46,,良好,2.1,0.19,30,25.0,19.0,15,6.7,8.0,1.3,1.8,120.0,2017-09-04 01:00,,0.3,14,23,,,,
竹東,新竹縣,44,,良好,1.7,0.16,19,29.0,22.0,12,2.0,2.9,0.8,1.4,137.0,2017-09-04 01:00,,0.2,13,20,,,,
新竹,新竹市,31,,良好,1.4,0.17,27,33.0,18.0,9,8.4,9.0,0.6,1.3,80.0,2017-09-04 01:00,,0.3,9,19,,,,
頭份,苗栗縣,52,細懸浮微粒,普通,1.6,0.24,23,37.0,27.0,12,6.8,7.6,0.8,1.4,140.0,2017-09-04 01:00,,0.3,16,25,,,,
苗栗,苗栗縣,58,細懸浮微粒,普通,1.6,0.27,14,29.0,32.0,12,7.1,8.2,1.1,0.8,42.0,2017-09-04 01:00,,0.4,19,34,,,,
三義,苗栗縣,39,,良好,1.4,0.23,22,33.0,26.0,11,7.9,8.2,0.3,0.8,246.0,2017-09-04 01:00,,0.3,12,27,,,,
豐原,臺中市,36,,良好,0.1,0.17,22,35.0,23.0,6,3.8,5.1,1.3,2.4,107.0,2017-09-04 01:00,,0.2,11,22,,,,
沙鹿,臺中市,59,細懸浮微粒,普通,1.3,0.46,17,34.0,32.0,18,19.0,20.0,1.6,1.2,135.0,2017-09-04 01:00,,0.4,19,32,,,,
大里,臺中市,42,,良好,1.8,0.37,15,25.0,29.0,5,7.2,8.7,1.4,0.9,216.0,2017-09-04 01:00,,0.4,13,31,,,,
忠明,臺中市,57,細懸浮微粒,普通,1.7,0.63,7.6,23.0,32.0,13,25.0,26.0,1.0,1.2,173.0,2017-09-04 01:00,,0.6,18,29,,,,
西屯,臺中市,58,細懸浮微粒,普通,1.4,0.53,8.4,24.0,31.0,22,20.0,22.0,1.3,1.3,190.0,2017-09-04 01:00,,0.5,19,34,,,,
彰化,彰化縣,53,細懸浮微粒,普通,0.6,0.28,23,27.0,30.0,14,7.0,8.0,1.0,1.3,11.0,2017-09-04 01:00,,0.4,16,28,,,,
線西,彰化縣,59,細懸浮微粒,普通,2.5,0.45,16,37.0,22.0,15,14.0,15.0,1.2,2.0,105.0,2017-09-04 01:00,,0.4,19,32,,,,
二林,彰化縣,35,,良好,3.4,0.36,13,29.0,32.0,11,10.0,11.0,0.8,0.8,167.0,2017-09-04 01:00,,0.2,11,23,,,,
南投,南投縣,53,細懸浮微粒,普通,2.0,0.33,12,20.0,43.0,18,6.7,7.1,0.4,1.2,141.0,2017-09-04 01:00,,0.4,16,34,,,,
斗六,雲林縣,49,,良好,2.6,0.22,15,29.0,31.0,17,5.0,5.6,0.6,1.2,111.0,2017-09-04 01:00,,0.3,15,29,,,,
崙背,雲林縣,57,細懸浮微粒,普通,1.5,0.33,18,28.0,40.0,23,9.9,11.0,0.8,1.5,206.0,2017-09-04 01:00,,0.2,18,34,,,,
新港,嘉義縣,33,,良好,2.0,0.19,17,21.0,21.0,9,3.8,4.2,0.4,1.6,235.0,2017-09-04 01:00,,0.2,10,27,,,,
朴子,嘉義縣,41,,良好,1.3,0.14,27,20.0,40.0,8,3.5,4.6,1.1,1.7,186.0,2017-09-04 01:00,,0.3,13,43,,,,
臺西,雲林縣,64,細懸浮微粒,普通,1.7,0.12,35,24.0,25.0,20,1.9,2.9,1.0,3.3,222.0,2017-09-04 01:00,,0.2,21,38,,,,
嘉義,嘉義市,56,細懸浮微粒,普通,3.6,0.25,12,20.0,32.0,26,6.1,8.3,2.3,0.8,111.0,2017-09-04 01:00,,0.3,18,36,,,,
新營,臺南市,41,,良好,1.6,0.21,23,19.0,37.0,2,3.2,3.4,0.2,1.4,194.0,2017-09-04 01:00,,0.3,13,36,,,,
善化,臺南市,37,,良好,0.3,0.16,19,18.0,18.0,5,12.0,12.0,0.8,1.4,140.0,2017-09-04 01:00,,0.2,12,30,,,,
安南,臺南市,33,,良好,1.6,0.18,28,23.0,25.0,8,5.0,6.3,1.3,1.7,107.0,2017-09-04 01:00,,0.3,10,30,,,,
臺南,臺南市,41,,良好,1.9,0.19,22,20.0,27.0,ND,7.0,7.4,0.4,1.4,163.0,2017-09-04 01:00,,0.3,13,28,,,,
美濃,高雄市,48,,良好,1.7,0.18,15,18.0,20.0,13,1.8,2.5,0.8,0.9,75.0,2017-09-04 01:00,,0.2,15,26,,,,
橋頭,高雄市,53,細懸浮微粒,普通,6.8,0.21,12,17.0,30.0,15,13.0,14.0,1.0,2.4,134.0,2017-09-04 01:00,,0.3,16,32,,,,
仁武,高雄市,42,,良好,4.4,0.18,21,23.0,36.0,14,5.1,5.8,0.6,1.5,117.0,2017-09-04 01:00,,0.3,13,32,,,,
鳳山,高雄市,38,,良好,1.4,0.18,22,20.0,37.0,4,3.5,4.0,0.5,1.4,114.0,2017-09-04 01:00,,0.4,11,41,,,,
大寮,高雄市,41,,良好,1.5,0.08,19,21.0,14.0,8,2.7,4.2,1.5,0.7,149.0,2017-09-04 01:00,,0.1,13,27,,,,
林園,高雄市,46,,良好,2.0,0.1,26,30.0,34.0,18,2.8,3.1,0.3,1.5,140.0,2017-09-04 01:00,,0.1,14,27,,,,
楠梓,高雄市,47,,良好,4.2,0.21,16,18.0,44.0,10,13.0,14.0,1.1,1.6,165.0,2017-09-04 01:00,,0.3,10,51,,,,
左營,高雄市,39,,良好,5.2,0.35,17,16.0,36.0,10,16.0,17.0,0.8,2.3,192.0,2017-09-04 01:00,,0.3,12,35,,,,
前金,高雄市,41,,良好,7.4,0.14,22,17.0,25.0,8,13.0,14.0,0.8,1.3,205.0,2017-09-04 01:00,,0.2,13,32,,,,
前鎮,高雄市,30,,良好,8.2,0.2,19,16.0,34.0,5,13.0,14.0,0.7,1.6,153.0,2017-09-04 01:00,,0.2,7,32,,,,
小港,高雄市,55,細懸浮微粒,普通,23.0,0.13,21,17.0,53.0,9,13.0,14.0,1.1,1.9,181.0,2017-09-04 01:00,,0.4,17,48,,,,
屏東,屏東縣,32,,良好,2.2,0.29,20,17.0,20.0,4,6.3,6.9,0.7,1.3,151.0,2017-09-04 01:00,,0.5,10,29,,,,
潮州,屏東縣,32,,良好,1.1,0.18,20,22.0,25.0,2,2.3,3.1,0.8,1.3,144.0,2017-09-04 01:00,,0.2,7,35,,,,
臺東,臺東縣,31,,良好,1.3,0.2,19,19.0,28.0,9,2.0,3.4,1.4,1.8,311.0,2017-09-04 01:00,,0.3,9,34,,,,
花蓮,花蓮縣,27,,良好,1.2,0.15,35,29.0,15.0,4,4.0,4.2,0.2,1.8,26.0,2017-09-04 01:00,,0.2,4,17,,,,
陽明,臺北市,34,,良好,2.5,0.09,36,37.0,10.0,4,1.2,1.2,0.0,,,2017-09-04 01:00,,0.1,4,8,,,,
宜蘭,宜蘭縣,37,,良好,1.8,0.25,25,27.0,20.0,14,5.2,5.6,0.4,1.1,298.0,2017-09-04 01:00,,0.3,11,18,,,,
冬山,宜蘭縣,30,,良好,0.5,0.25,21,22.0,27.0,6,6.0,8.9,2.9,1.1,259.0,2017-09-04 01:00,,0.3,9,21,,,,
三重,新北市,33,,良好,2.0,0.69,-,,18.0,ND,26.0,43.0,17.0,,,2017-09-04 01:00,,1.2,10,28,,,,
中壢,桃園市,45,,良好,1.7,0.63,20,12.0,22.0,14,15.0,22.0,6.8,0.8,269.0,2017-09-04 01:00,,1.4,14,36,,,,
竹山,南投縣,55,細懸浮微粒,普通,2.0,0.28,12,25.0,27.0,19,5.5,6.5,1.1,0.6,142.0,2017-09-04 01:00,,0.3,17,25,,,,
永和,新北市,20,,良好,0.9,0.44,21,18.0,19.0,5,14.0,16.0,2.2,1.0,91.0,2017-09-04 01:00,,0.5,6,16,,,,
復興,高雄市,36,,良好,7.4,0.32,19,16.0,16.0,6,12.0,13.0,0.9,0.8,193.0,2017-09-04 01:00,,0.3,11,25,,,,
大同,臺北市,27,,良好,6.3,0.52,-,,18,4,20.0,21.0,1.2,,,2017-09-04 02:00,,1.5,5,29,,,,
潮州,屏東縣,31,,良好,1.3,0.13,16,21.0,29,5,2.0,2.8,0.8,1.3,86.0,2017-09-04 02:00,,0.2,6,33,,,,
