SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
板橋,新北市,25.0,nan,良好,2.6,0.73,16,19.0,28.0,7,26.0,35.0,9.2,2.5,79.0,2017-01-13 12:00,,0.7,6.0,21.0,,,,
新莊,新北市,24.0,nan,良好,2.2,0.64,17,23.0,18.0,8,25.0,31.0,6.7,2.4,31.0,2017-01-13 12:00,,0.5,2.0,13.0,,,,
林口,新北市,40.0,nan,良好,1.1,0.47,30,31.0,30.0,13,14.0,18.0,4.6,3.8,50.0,2017-01-13 12:00,,0.4,12.0,24.0,,,,
淡水,新北市,30.0,nan,良好,2.1,0.47,33,32.0,18.0,5,5.6,8.0,2.4,nan,nan,2017-01-13 12:00,,0.4,7.0,12.0,,,,
士林,臺北市,21.0,nan,良好,1.6,0.66,20,21.0,30.0,ND,22.0,29.0,7.0,1.3,299.0,2017-01-13 12:00,,0.5,5.0,18.0,,,,
中山,臺北市,25.0,nan,良好,1.0,0.83,16,18.0,7.0,8,27.0,42.0,15.0,2.8,116.0,2017-01-13 12:00,,0.8,6.0,11.0,,,,
萬華,臺北市,26.0,nan,良好,2.1,0.71,16,21.0,9.0,13,28.0,40.0,12.0,2.6,108.0,2017-01-13 12:00,,0.6,6.0,7.0,,,,
古亭,臺北市,27.0,nan,良好,1.6,0.65,21,23.0,14.0,10,24.0,33.0,8.6,2.6,96.0,2017-01-13 12:00,,0.6,8.0,14.0,,,,
松山,臺北市,27.0,nan,良好,nan,nan,18,26.0,22.0,6,nan,nan,nan,1.9,64.0,2017-01-13 12:00,,0.5,8.0,13.0,,,,
大同,臺北市,36.0,nan,良好,2.8,1.3,-,nan,38.0,9,38.0,107.0,69.0,nan,nan,2017-01-13 12:00,,1.2,4.0,32.0,,,,
桃園,桃園市,25.0,nan,良好,2.2,0.58,21,27.0,21.0,3,19.0,26.0,7.4,1.2,63.0,2017-01-13 12:00,,0.5,2.0,15.0,,,,
大園,桃園市,31.0,nan,良好,1.5,0.47,34,33.0,14.0,9,14.0,19.0,4.3,5.9,45.0,2017-01-13 12:00,,0.4,5.0,16.0,,,,
觀音,桃園市,26.0,nan,良好,3.8,0.37,36,28.0,8.0,9,9.1,11.0,1.8,5.7,61.0,2017-01-13 12:00,,0.4,7.0,18.0,,,,
平鎮,桃園市,22.0,nan,良好,1.6,0.6,23,24.0,17.0,5,21.0,26.0,4.8,4.6,38.0,2017-01-13 12:00,,0.5,4.0,17.0,,,,
龍潭,桃園市,26.0,nan,良好,1.7,0.7,17,24.0,29.0,13,23.0,29.0,6.2,4.1,59.0,2017-01-13 12:00,,0.5,8.0,18.0,,,,
湖口,新竹縣,27.0,nan,良好,4.7,0.47,35,29.0,12.0,9,10.0,12.0,1.5,5.4,53.0,2017-01-13 12:00,,0.4,5.0,12.0,,,,
竹東,新竹縣,36.0,nan,良好,1.5,0.54,28,26.0,21.0,12,9.7,13.0,3.8,3.0,54.0,2017-01-13 12:00,,0.4,11.0,19.0,,,,
新竹,新竹市,24.0,nan,良好,1.4,0.58,22,26.0,21.0,7,20.0,24.0,3.6,3.2,67.0,2017-01-13 12:00,,0.5,7.0,17.0,,,,
頭份,苗栗縣,30.0,nan,良好,1.6,0.58,21,27.0,nan,nan,18.0,22.0,4.5,2.6,75.0,2017-01-13 12:00,,0.4,9.0,20.0,,,,
苗栗,苗栗縣,32.0,nan,良好,2.9,0.67,20,26.0,31.0,14,19.0,25.0,5.5,3.2,60.0,2017-01-13 12:00,,0.5,10.0,29.0,,,,
三義,苗栗縣,31.0,nan,良好,1.3,0.51,20,23.0,22.0,9,15.0,18.0,2.9,4.0,40.0,2017-01-13 12:00,,0.3,10.0,22.0,,,,
豐原,臺中市,51.0,細懸浮微粒,普通,1.2,0.37,27,22.0,24.0,9,10.0,13.0,3.5,2.5,59.0,2017-01-13 12:00,,0.3,16.0,25.0,,,,
沙鹿,臺中市,28.0,nan,良好,1.7,0.52,27,26.0,23.0,10,14.0,18.0,3.8,6.4,29.0,2017-01-13 12:00,,0.4,9.0,27.0,,,,
大里,臺中市,41.0,nan,良好,2.5,0.63,22,15.0,39.0,14,23.0,32.0,8.5,2.2,308.0,2017-01-13 12:00,,0.5,13.0,34.0,,,,
忠明,臺中市,40.0,nan,良好,3.5,0.57,21,20.0,33.0,12,22.0,30.0,8.5,2.9,311.0,2017-01-13 12:00,,0.4,12.0,28.0,,,,
西屯,臺中市,34.0,nan,良好,1.3,0.42,28,26.0,22.0,12,14.0,20.0,5.9,3.8,74.0,2017-01-13 12:00,,0.3,11.0,23.0,,,,
彰化,彰化縣,47.0,nan,良好,2.6,0.63,21,19.0,19.0,11,19.0,23.0,4.4,3.4,295.0,2017-01-13 12:00,,0.4,15.0,26.0,,,,
線西,彰化縣,52.0,細懸浮微粒,普通,3.1,0.55,25,27.0,39.0,16,17.0,22.0,5.0,5.5,52.0,2017-01-13 12:00,,0.4,16.0,33.0,,,,
二林,彰化縣,36.0,nan,良好,nan,nan,nan,26.0,nan,nan,nan,nan,nan,4.1,64.0,2017-01-13 12:00,,0.3,9.0,39.0,,,,
南投,南投縣,78.0,細懸浮微粒,普通,nan,nan,21,12.0,nan,nan,nan,nan,nan,2.2,322.0,2017-01-13 12:00,,0.6,27.0,52.0,,,,
斗六,雲林縣,61.0,細懸浮微粒,普通,3.6,0.44,26,14.0,51.0,26,17.0,23.0,6.0,1.5,40.0,2017-01-13 12:00,,0.3,19.0,45.0,,,,
崙背,雲林縣,55.0,細懸浮微粒,普通,3.6,0.48,31,24.0,39.0,21,13.0,18.0,5.0,4.5,78.0,2017-01-13 12:00,,0.4,17.0,35.0,,,,
新港,嘉義縣,59.0,細懸浮微粒,普通,3.6,0.49,31,21.0,43.0,18,13.0,17.0,4.5,3.2,26.0,2017-01-13 12:00,,0.4,19.0,46.0,,,,
朴子,嘉義縣,62.0,細懸浮微粒,普通,4.3,0.46,37,25.0,57.0,20,12.0,17.0,5.0,3.1,116.0,2017-01-13 12:00,,0.4,20.0,53.0,,,,
臺西,雲林縣,49.0,nan,良好,4.4,0.44,37,32.0,68.0,24,8.4,11.0,2.2,10.0,26.0,2017-01-13 12:00,,0.3,15.0,43.0,,,,
嘉義,嘉義市,95.0,細懸浮微粒,普通,3.1,0.54,26,12.0,71.0,39,16.0,24.0,8.4,2.1,352.0,2017-01-13 12:00,,0.5,34.0,80.0,,,,
新營,臺南市,81.0,細懸浮微粒,普通,3.0,0.42,32,16.0,65.0,32,15.0,19.0,4.6,3.1,9.2,2017-01-13 12:00,,0.4,28.0,72.0,,,,
善化,臺南市,104.0,細懸浮微粒,對敏感族群不良,2.7,0.45,32,17.0,45.0,24,15.0,19.0,4.7,3.8,329.0,2017-01-13 12:00,,0.4,37.0,66.0,,,,
安南,臺南市,110.0,細懸浮微粒,對敏感族群不良,2.9,0.44,33,16.0,87.0,40,15.0,20.0,5.3,3.3,301.0,2017-01-13 12:00,,0.4,39.0,82.0,,,,
臺南,臺南市,132.0,細懸浮微粒,對敏感族群不良,2.7,0.57,nan,16.0,70.0,47,17.0,21.0,3.8,3.4,27.0,2017-01-13 12:00,,0.5,47.0,73.0,,,,
美濃,高雄市,132.0,細懸浮微粒,對敏感族群不良,1.5,0.4,50,22.0,64.0,40,5.8,7.6,1.8,2.0,269.0,2017-01-13 12:00,,0.5,48.0,86.0,,,,
橋頭,高雄市,159.0,細懸浮微粒,對所有族群不良,4.5,0.6,44,22.0,132.0,79,30.0,37.0,6.5,2.3,317.0,2017-01-13 12:00,,0.5,70.0,104.0,,,,
仁武,高雄市,156.0,細懸浮微粒,對所有族群不良,4.6,0.5,61,22.0,145.0,78,25.0,30.0,4.4,1.9,291.0,2017-01-13 12:00,,0.5,64.0,99.0,,,,
鳳山,高雄市,152.0,細懸浮微粒,對所有族群不良,4.5,0.86,45,18.0,153.0,62,34.0,39.0,5.5,1.5,288.0,2017-01-13 12:00,,0.7,56.0,122.0,,,,
大寮,高雄市,147.0,細懸浮微粒,對敏感族群不良,6.8,0.6,71,26.0,92.0,46,26.0,28.0,2.4,1.3,275.0,2017-01-13 12:00,,0.5,53.0,98.0,,,,
林園,高雄市,83.0,細懸浮微粒,普通,8.9,0.58,63,27.0,83.0,35,34.0,41.0,6.6,3.0,248.0,2017-01-13 12:00,,0.5,29.0,64.0,,,,
楠梓,高雄市,157.0,細懸浮微粒,對所有族群不良,3.6,0.59,50,22.0,126.0,78,25.0,31.0,5.8,2.9,355.0,2017-01-13 12:00,,0.5,66.0,111.0,,,,
左營,高雄市,153.0,細懸浮微粒,對所有族群不良,4.3,0.45,52,25.0,104.0,38,17.0,22.0,4.4,4.8,293.0,2017-01-13 12:00,,0.5,59.0,92.0,,,,
前金,高雄市,155.0,細懸浮微粒,對所有族群不良,4.0,0.56,55,26.0,143.0,65,20.0,23.0,3.7,3.5,310.0,2017-01-13 12:00,,0.6,63.0,97.0,,,,
前鎮,高雄市,157.0,細懸浮微粒,對所有族群不良,3.9,0.71,52,24.0,135.0,65,29.0,32.0,3.0,1.4,322.0,2017-01-13 12:00,,0.7,67.0,114.0,,,,
小港,高雄市,160.0,細懸浮微粒,對所有族群不良,5.8,0.8,61,21.0,132.0,80,39.0,46.0,6.1,1.4,297.0,2017-01-13 12:00,,0.7,72.0,104.0,,,,
屏東,屏東縣,159.0,細懸浮微粒,對所有族群不良,3.6,0.5,62,28.0,96.0,72,12.0,14.0,1.5,1.6,203.0,2017-01-13 12:00,,0.6,71.0,95.0,,,,
潮州,屏東縣,153.0,細懸浮微粒,對所有族群不良,4.0,0.55,67,25.0,91.0,67,16.0,18.0,2.7,1.3,307.0,2017-01-13 12:00,,0.5,59.0,102.0,,,,
恆春,屏東縣,34.0,nan,良好,0.4,0.15,44,37.0,19.0,4,2.2,1.8,-0.4,9.4,34.0,2017-01-13 12:00,,0.1,8.0,26.0,,,,
臺東,臺東縣,20.0,nan,良好,1.0,0.39,26,22.0,17.0,5,7.5,9.4,1.9,1.7,298.0,2017-01-13 12:00,,0.3,5.0,18.0,,,,
花蓮,花蓮縣,37.0,nan,良好,1.6,0.44,35,40.0,26.0,3,10.0,11.0,1.4,2.2,51.0,2017-01-13 12:00,,0.3,7.0,22.0,,,,
陽明,臺北市,35.0,nan,良好,nan,nan,nan,38.0,2.0,ND,nan,nan,nan,nan,nan,2017-01-13 12:00,,0.3,1.0,5.0,,,,
宜蘭,宜蘭縣,31.0,nan,良好,0.9,0.63,31,34.0,21.0,6,9.6,11.0,1.7,2.4,113.0,2017-01-13 12:00,,0.4,5.0,20.0,,,,
冬山,宜蘭縣,32.0,nan,良好,1.4,0.48,nan,35.0,44.0,12,12.0,15.0,3.9,2.9,50.0,2017-01-13 12:00,,0.3,6.0,28.0,,,,
三重,新北市,36.0,nan,良好,2.6,1.72,-,nan,28.0,10,38.0,114.0,75.0,nan,nan,2017-01-13 12:00,,1.9,6.0,28.0,,,,
中壢,桃園市,27.0,nan,良好,2.5,0.81,16,19.0,27.0,6,29.0,44.0,15.0,1.5,101.0,2017-01-13 12:00,,0.7,4.0,22.0,,,,
竹山,南投縣,118.0,細懸浮微粒,對敏感族群不良,3.6,0.41,23,11.0,76.0,52,18.0,22.0,3.9,1.5,289.0,2017-01-13 12:00,,0.4,42.0,77.0,,,,
永和,新北市,27.0,nan,良好,1.9,0.8,22,23.0,15.0,3,23.0,35.0,11.0,2.0,99.0,2017-01-13 12:00,,0.9,8.0,11.0,,,,
新店,新北市,37,nan,良好,5.8,0.75,15,20.0,23.0,16.0,31.0,38.0,7.0,1.7,121.0,2017-01-13 17:00,,0.7,11,14.0,,,,
土城,新北市,27,nan,良好,2.1,0.72,22,21.0,15.0,11.0,22.0,25.0,2.4,0.9,123.0,2017-01-13 17:00,,0.7,8,15.0,,,,
板橋,新北市,28,nan,良好,2.8,0.77,14,15.0,25.0,10.0,30.0,38.0,7.4,2.9,85.0,2017-01-13 17:00,,0.8,6,24.0,,,,
新莊,新北市,36,nan,良好,2.2,0.76,8.2,16.0,29.0,13.0,38.0,46.0,8.2,2.3,26.0,2017-01-13 17:00,,0.7,8,18.0,,,,
菜寮,新北市,25,nan,良好,1.6,0.88,17,20.0,18.0,8.0,27.0,31.0,3.6,1.8,105.0,2017-01-13 17:00,,0.8,6,14.0,,,,
林口,新北市,52,細懸浮微粒,普通,1.7,0.54,34,28.0,43.0,22.0,14.0,17.0,2.9,4.2,48.0,2017-01-13 17:00,,0.5,16,28.0,,,,
淡水,新北市,34,nan,良好,2.7,0.55,35,32.0,27.0,20.0,9.3,12.0,2.5,nan,nan,2017-01-13 17:00,,0.5,10,16.0,,,,
士林,臺北市,23,nan,良好,1.7,0.69,21,20.0,22.0,6.0,24.0,29.0,4.7,1.0,102.0,2017-01-13 17:00,,0.7,6,19.0,,,,
中山,臺北市,34,nan,良好,1.5,0.98,9.6,13.0,10.0,nan,36.0,54.0,18.0,2.6,111.0,2017-01-13 17:00,,0.9,8,12.0,,,,
萬華,臺北市,30,nan,良好,2.3,0.77,13,16.0,22.0,9.0,32.0,43.0,11.0,2.1,108.0,2017-01-13 17:00,,0.7,6,12.0,,,,
古亭,臺北市,38,nan,良好,1.7,0.75,16,17.0,20.0,18.0,31.0,39.0,8.5,2.3,87.0,2017-01-13 17:00,,0.7,12,17.0,,,,
冬山,宜蘭縣,31.0,nan,良好,1.4,0.51,nan,34.0,33.0,12,14.0,18.0,4.3,2.4,51.0,2017-01-13 13:00,,0.4,7.0,30.0,,,,
三重,新北市,35.0,nan,良好,2.2,1.6,-,nan,20.0,2,37.0,97.0,60.0,nan,nan,2017-01-13 13:00,,2.0,6.0,26.0,,,,
中壢,桃園市,27.0,nan,良好,2.6,0.79,18,18.0,32.0,ND,29.0,41.0,12.0,1.8,66.0,2017-01-13 13:00,,0.7,4.0,24.0,,,,
竹山,南投縣,124.0,細懸浮微粒,對敏感族群不良,3.9,0.44,34,14.0,73.0,54,19.0,22.0,2.7,1.2,270.0,2017-01-13 13:00,,0.4,44.0,75.0,,,,
永和,新北市,23.0,nan,良好,2.4,0.78,22,21.0,17.0,7,24.0,36.0,11.0,2.1,84.0,2017-01-13 13:00,,0.9,7.0,12.0,,,,
基隆,基隆市,31.0,nan,良好,0.8,0.52,37,34.0,14.0,10.0,6.2,7.9,1.7,1.2,102.0,2017-01-13 14:00,,0.5,6.0,10.0,,,,
汐止,新北市,37.0,nan,良好,4.2,0.56,26,27.0,13.0,14.0,20.0,25.0,5.2,2.0,51.0,2017-01-13 14:00,,0.6,11.0,10.0,,,,
萬里,新北市,37.0,nan,良好,1.5,0.48,41,38.0,45.0,13.0,5.8,8.0,2.2,4.9,49.0,2017-01-13 14:00,,0.5,11.0,40.0,,,,
新店,新北市,30.0,nan,良好,2.8,0.6,26,24.0,9.0,12.0,nan,nan,nan,1.2,30.0,2017-01-13 14:00,,0.6,9.0,12.0,,,,
土城,新北市,26.0,nan,良好,6.5,0.7,nan,22.0,nan,nan,28.0,33.0,5.0,0.8,251.0,2017-01-13 14:00,,0.7,6.0,14.0,,,,
板橋,新北市,27.0,nan,良好,3.0,0.72,17,15.0,26.0,4.0,29.0,37.0,7.7,2.7,84.0,2017-01-13 14:00,,0.8,6.0,23.0,,,,
新莊,新北市,25.0,nan,良好,1.9,0.7,20,19.0,16.0,10.0,26.0,31.0,5.0,2.9,82.0,2017-01-13 14:00,,0.6,5.0,14.0,,,,
菜寮,新北市,18.0,nan,良好,1.1,0.69,27,19.0,15.0,7.0,18.0,20.0,2.3,2.6,96.0,2017-01-13 14:00,,0.7,3.0,12.0,,,,
林口,新北市,36.0,nan,良好,1.2,0.51,28,28.0,23.0,13.0,15.0,20.0,5.2,3.8,55.0,2017-01-13 14:00,,0.5,11.0,24.0,,,,
淡水,新北市,29.0,nan,良好,2.2,0.5,33,31.0,13.0,10.0,7.0,9.4,2.4,nan,nan,2017-01-13 14:00,,0.5,6.0,12.0,,,,
士林,臺北市,18.0,nan,良好,1.2,0.56,27,19.0,16.0,5.0,16.0,19.0,2.6,1.4,310.0,2017-01-13 14:00,,0.6,5.0,19.0,,,,
中山,臺北市,28.0,nan,良好,1.4,0.83,16,14.0,14.0,9.0,30.0,44.0,14.0,1.8,124.0,2017-01-13 14:00,,0.9,7.0,11.0,,,,
基隆,基隆市,32.0,nan,良好,0.9,0.52,36,35.0,11.0,7,6.4,8.0,1.6,1.3,84.0,2017-01-13 13:00,,0.5,5.0,10.0,,,,
汐止,新北市,35.0,nan,良好,4.7,0.59,22,28.0,10.0,14,25.0,32.0,6.9,2.4,38.0,2017-01-13 13:00,,0.5,11.0,10.0,,,,
萬里,新北市,36.0,nan,良好,1.5,0.46,41,39.0,42.0,11,6.0,8.1,2.1,4.8,47.0,2017-01-13 13:00,,0.4,11.0,38.0,,,,
新店,新北市,27.0,nan,良好,9.9,0.65,20,25.0,nan,15,nan,nan,nan,2.0,94.0,2017-01-13 13:00,,0.6,8.0,13.0,,,,
土城,新北市,23.0,nan,良好,5.4,0.7,20,24.0,19.0,10,24.0,29.0,4.9,1.2,167.0,2017-01-13 13:00,,0.6,6.0,13.0,,,,
板橋,新北市,25.0,nan,良好,2.7,0.72,19,17.0,27.0,8,27.0,34.0,7.0,2.2,85.0,2017-01-13 13:00,,0.7,6.0,23.0,,,,
新莊,新北市,26.0,nan,良好,2.1,0.69,16,21.0,16.0,10,28.0,34.0,5.6,1.7,47.0,2017-01-13 13:00,,0.6,4.0,14.0,,,,
菜寮,新北市,21.0,nan,良好,1.5,0.77,23,20.0,14.0,3,22.0,25.0,3.0,1.8,83.0,2017-01-13 13:00,,0.7,3.0,10.0,,,,
林口,新北市,36.0,nan,良好,1.0,0.5,29,29.0,26.0,8,14.0,19.0,5.1,3.7,49.0,2017-01-13 13:00,,0.4,11.0,24.0,,,,
淡水,新北市,29.0,nan,良好,2.2,0.5,31,31.0,12.0,5,7.0,9.3,2.3,nan,nan,2017-01-13 13:00,,0.4,6.0,12.0,,,,
士林,臺北市,19.0,nan,良好,1.4,0.61,22,20.0,17.0,ND,20.0,23.0,3.3,1.0,271.0,2017-01-13 13:00,,0.6,5.0,20.0,,,,
中山,臺北市,28.0,nan,良好,1.3,0.84,16,16.0,7.0,9,30.0,44.0,14.0,2.1,109.0,2017-01-13 13:00,,0.9,6.0,11.0,,,,
萬華,臺北市,23.0,nan,良好,1.9,0.64,22,19.0,8.0,7,24.0,32.0,7.8,2.6,105.0,2017-01-13 13:00,,0.6,7.0,7.0,,,,
古亭,臺北市,28.0,nan,良好,2.0,0.67,20,21.0,21.0,10,27.0,36.0,8.5,2.4,62.0,2017-01-13 13:00,,0.6,9.0,15.0,,,,
松山,臺北市,29.0,nan,良好,2.3,0.62,20,23.0,22.0,11,25.0,33.0,7.4,1.9,75.0,2017-01-13 13:00,,0.5,9.0,16.0,,,,
大同,臺北市,38.0,nan,良好,2.5,1.21,-,nan,42.0,17,40.0,98.0,59.0,nan,nan,2017-01-13 13:00,,1.3,7.0,34.0,,,,
桃園,桃園市,23.0,nan,良好,2.2,0.61,19,25.0,18.0,3,20.0,24.0,3.8,0.8,74.0,2017-01-13 13:00,,0.5,2.0,16.0,,,,
大園,桃園市,30.0,nan,良好,1.5,0.5,34,32.0,8.0,11,13.0,17.0,3.5,7.5,34.0,2017-01-13 13:00,,0.5,6.0,14.0,,,,
觀音,桃園市,27.0,nan,良好,3.5,0.41,36,29.0,nan,7,7.9,9.4,1.5,5.6,57.0,2017-01-13 13:00,,0.4,7.0,17.0,,,,
平鎮,桃園市,21.0,nan,良好,1.5,0.58,25,23.0,15.0,3,21.0,24.0,3.7,3.2,51.0,2017-01-13 13:00,,0.6,4.0,17.0,,,,
龍潭,桃園市,31.0,nan,良好,1.9,0.65,22,22.0,19.0,13,21.0,26.0,4.7,4.3,60.0,2017-01-13 13:00,,0.6,10.0,18.0,,,,
湖口,新竹縣,26.0,nan,良好,4.6,0.48,36,28.0,12.0,6,11.0,12.0,1.3,4.7,52.0,2017-01-13 13:00,,0.5,6.0,12.0,,,,
竹東,新竹縣,33.0,nan,良好,1.3,0.53,30,27.0,14.0,5,10.0,13.0,3.0,3.2,55.0,2017-01-13 13:00,,0.4,10.0,18.0,,,,
新竹,新竹市,23.0,nan,良好,1.1,0.57,25,25.0,16.0,5,20.0,23.0,3.3,3.5,70.0,2017-01-13 13:00,,0.5,7.0,17.0,,,,
頭份,苗栗縣,32.0,nan,良好,1.6,0.55,29,27.0,18.0,7,15.0,17.0,2.6,3.0,67.0,2017-01-13 13:00,,0.5,10.0,19.0,,,,
苗栗,苗栗縣,35.0,nan,良好,2.7,0.67,20,24.0,24.0,14,21.0,26.0,5.5,3.7,48.0,2017-01-13 13:00,,0.5,11.0,27.0,,,,
三義,苗栗縣,31.0,nan,良好,1.4,0.53,20,22.0,21.0,10,16.0,19.0,2.9,4.6,45.0,2017-01-13 13:00,,0.4,10.0,22.0,,,,
豐原,臺中市,48.0,nan,良好,1.3,0.42,26,23.0,24.0,12,12.0,15.0,3.3,2.8,67.0,2017-01-13 13:00,,0.3,15.0,25.0,,,,
沙鹿,臺中市,30.0,nan,良好,1.9,0.57,24,25.0,24.0,12,16.0,20.0,3.8,6.0,51.0,2017-01-13 13:00,,0.4,9.0,26.0,,,,
大里,臺中市,41.0,nan,良好,3.2,0.69,22,16.0,49.0,13,25.0,32.0,6.7,1.6,39.0,2017-01-13 13:00,,0.5,13.0,37.0,,,,
忠明,臺中市,39.0,nan,良好,2.6,0.61,23,20.0,35.0,13,21.0,27.0,6.2,3.1,323.0,2017-01-13 13:00,,0.4,12.0,29.0,,,,
西屯,臺中市,34.0,nan,良好,0.8,0.46,27,26.0,20.0,9,16.0,21.0,5.6,3.4,20.0,2017-01-13 13:00,,0.3,11.0,23.0,,,,
彰化,彰化縣,47.0,nan,良好,2.2,0.66,21,19.0,27.0,14,20.0,24.0,4.5,3.6,315.0,2017-01-13 13:00,,0.5,15.0,25.0,,,,
線西,彰化縣,53.0,細懸浮微粒,普通,3.0,0.56,24,26.0,37.0,19,18.0,24.0,5.4,5.9,47.0,2017-01-13 13:00,,0.4,16.0,34.0,,,,
二林,彰化縣,37.0,nan,良好,3.1,0.54,29,26.0,42.0,12,16.0,20.0,4.0,4.9,104.0,2017-01-13 13:00,,0.4,10.0,40.0,,,,
南投,南投縣,79.0,細懸浮微粒,普通,3.4,0.66,nan,12.0,58.0,26,26.0,33.0,7.5,1.5,343.0,2017-01-13 13:00,,0.7,27.0,54.0,,,,
斗六,雲林縣,67.0,細懸浮微粒,普通,2.8,0.41,36,17.0,63.0,34,13.0,18.0,4.7,1.9,31.0,2017-01-13 13:00,,0.4,22.0,48.0,,,,
崙背,雲林縣,61.0,細懸浮微粒,普通,3.7,0.54,nan,24.0,50.0,26,15.0,19.0,4.3,4.4,78.0,2017-01-13 13:00,,0.4,20.0,38.0,,,,
新港,嘉義縣,61.0,細懸浮微粒,普通,3.2,0.44,42,24.0,56.0,23,11.0,14.0,2.8,3.3,335.0,2017-01-13 13:00,,0.4,20.0,48.0,,,,
朴子,嘉義縣,63.0,細懸浮微粒,普通,3.9,0.5,42,27.0,72.0,28,12.0,16.0,4.1,2.4,86.0,2017-01-13 13:00,,0.4,20.0,57.0,,,,
臺西,雲林縣,56.0,細懸浮微粒,普通,4.1,0.46,38,32.0,71.0,25,9.1,11.0,1.9,10.0,25.0,2017-01-13 13:00,,0.3,17.0,49.0,,,,
嘉義,嘉義市,106.0,細懸浮微粒,對敏感族群不良,2.9,0.47,38,16.0,67.0,54,16.0,22.0,6.0,2.1,74.0,2017-01-13 13:00,,0.5,38.0,76.0,,,,
新營,臺南市,85.0,細懸浮微粒,普通,3.2,0.47,49,20.0,70.0,37,14.0,18.0,3.4,2.3,45.0,2017-01-13 13:00,,0.4,29.0,71.0,,,,
善化,臺南市,99.0,細懸浮微粒,普通,2.5,0.38,47,21.0,63.0,35,13.0,16.0,2.5,4.0,352.0,2017-01-13 13:00,,0.4,35.0,63.0,,,,
安南,臺南市,109.0,細懸浮微粒,對敏感族群不良,3.5,0.45,53,21.0,84.0,39,12.0,14.0,2.0,2.5,20.0,2017-01-13 13:00,,0.4,39.0,81.0,,,,
臺南,臺南市,134.0,細懸浮微粒,對敏感族群不良,3.2,0.61,nan,16.0,nan,nan,16.0,18.0,2.8,2.8,3.3,2017-01-13 13:00,,0.6,48.0,73.0,,,,
美濃,高雄市,124.0,細懸浮微粒,對敏感族群不良,1.6,0.37,59,28.0,58.0,37,9.2,11.0,2.3,1.3,295.0,2017-01-13 13:00,,0.5,44.0,79.0,,,,
