SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大里,臺中市,82,細懸浮微粒,普通,1.5,0.4,21,17.0,59.0,26.0,13.0,15.0,2.1,2.4,55.0,2017-12-11 00:00,,0.7,28,64,2.0,,,
忠明,臺中市,91,細懸浮微粒,普通,2.0,0.41,26,26.0,49.0,35.0,15.0,16.0,1.0,2.5,36.0,2017-12-11 00:00,,0.5,32,52,3.0,,,
西屯,臺中市,86,細懸浮微粒,普通,3.1,0.31,43,37.0,56.0,24.0,11.0,15.0,3.9,4.2,20.0,2017-12-11 00:00,,0.4,30,62,2.0,,,
彰化,彰化縣,113,細懸浮微粒,對敏感族群不健康,2.7,0.38,32,28.0,50.0,32.0,12.0,13.0,1.6,5.9,8.9,2017-12-11 00:00,,0.6,40,55,2.0,,,
線西,彰化縣,92,細懸浮微粒,普通,2.5,0.29,47,43.0,45.0,28.0,10.0,11.0,1.1,1.7,150.0,2017-12-11 00:00,,0.4,32,53,3.0,,,
二林,彰化縣,91,細懸浮微粒,普通,1.7,0.28,42,38.0,60.0,35.0,7.3,7.6,0.3,4.5,28.0,2017-12-11 00:00,,0.4,32,62,3.0,,,
南投,南投縣,110,細懸浮微粒,對敏感族群不健康,1.2,0.52,6.3,13.0,77.0,44.0,25.0,28.0,2.7,0.5,70.0,2017-12-11 00:00,,0.6,39,69,,,,
斗六,雲林縣,127,細懸浮微粒,對敏感族群不健康,1.7,0.5,12,26.0,72.0,47.0,21.0,22.0,1.1,0.6,40.0,2017-12-11 00:00,,0.5,46,68,2.0,,,
崙背,雲林縣,126,細懸浮微粒,對敏感族群不健康,2.7,0.39,35,36.0,63.0,49.0,10.0,10.0,0.3,3.8,13.0,2017-12-11 00:00,,0.4,45,67,3.0,,,
新港,嘉義縣,151,細懸浮微粒,對所有族群不健康,2.7,0.37,24,30.0,82.0,53.0,12.0,12.0,0.9,2.5,6.5,2017-12-11 00:00,,0.5,55,102,3.0,,,
朴子,嘉義縣,110,細懸浮微粒,對敏感族群不健康,3.0,0.48,23,35.0,71.0,35.0,13.0,15.0,1.5,0.7,8.1,2017-12-11 00:00,,0.4,39,80,3.0,,,
臺西,雲林縣,89,細懸浮微粒,普通,3.0,0.24,54,53.0,49.0,32.0,6.6,7.1,0.5,8.7,19.0,2017-12-11 00:00,,0.2,31,49,4.0,,,
嘉義,嘉義市,144,細懸浮微粒,對敏感族群不健康,3.1,0.69,9.9,20.0,101.0,58.0,26.0,29.0,3.3,1.7,356.0,2017-12-11 00:00,,0.7,52,95,3.0,,,
新營,臺南市,134,細懸浮微粒,對敏感族群不健康,2.0,0.51,16,26.0,120.0,56.0,21.0,23.0,1.8,2.5,11.0,2017-12-11 00:00,,0.5,48,106,2.0,,,
善化,臺南市,119,細懸浮微粒,對敏感族群不健康,2.1,0.49,12,24.0,86.0,48.0,19.0,22.0,2.5,2.8,345.0,2017-12-11 00:00,,0.5,43,77,3.0,,,
安南,臺南市,125,細懸浮微粒,對敏感族群不健康,1.8,0.42,25,31.0,93.0,51.0,15.0,16.0,1.0,2.4,344.0,2017-12-11 00:00,,0.5,45,98,3.0,,,
臺南,臺南市,126,細懸浮微粒,對敏感族群不健康,2.2,0.46,25,28.0,92.0,49.0,15.0,17.0,2.0,2.2,7.8,2017-12-11 00:00,,0.6,45,81,3.0,,,
美濃,高雄市,93,細懸浮微粒,普通,0.8,0.43,10,26.0,52.0,33.0,,,,0.8,86.0,2017-12-11 00:00,,0.4,33,51,1.0,,,
橋頭,高雄市,151,細懸浮微粒,對所有族群不健康,2.7,0.61,9.3,25.0,99.0,67.0,25.0,27.0,2.0,2.3,12.0,2017-12-11 00:00,,0.6,55,86,3.0,,,
仁武,高雄市,133,細懸浮微粒,對敏感族群不健康,2.5,0.64,12,27.0,108.0,51.0,26.0,27.0,0.6,2.6,332.0,2017-12-11 00:00,,0.6,48,97,3.0,,,
鳳山,高雄市,130,細懸浮微粒,對敏感族群不健康,2.8,0.69,9,23.0,113.0,52.0,31.0,32.0,1.3,1.2,315.0,2017-12-11 00:00,,0.7,47,100,3.0,,,
大寮,高雄市,122,細懸浮微粒,對敏感族群不健康,2.6,0.62,9.3,26.0,79.0,48.0,25.0,27.0,2.2,2.3,326.0,2017-12-11 00:00,,0.5,44,77,3.0,,,
林園,高雄市,108,細懸浮微粒,對敏感族群不健康,6.9,0.65,16,29.0,95.0,39.0,26.0,26.0,0.8,1.4,305.0,2017-12-11 00:00,,0.7,38,92,7.0,,,
楠梓,高雄市,152,細懸浮微粒,對所有族群不健康,2.4,0.58,7.9,26.0,98.0,52.0,24.0,26.0,1.8,1.6,347.0,2017-12-11 00:00,,0.5,56,102,3.0,,,
左營,高雄市,141,細懸浮微粒,對敏感族群不健康,3.3,0.76,6.2,28.0,86.0,61.0,35.0,36.0,0.8,2.3,345.0,2017-12-11 00:00,,0.7,51,78,3.0,,,
前金,高雄市,143,細懸浮微粒,對敏感族群不健康,3.0,0.72,8.6,28.0,105.0,73.0,34.0,36.0,2.0,2.5,348.0,2017-12-11 00:00,,0.7,52,95,2.0,,,
前鎮,高雄市,151,細懸浮微粒,對所有族群不健康,3.6,0.83,9.2,22.0,102.0,63.0,34.0,38.0,4.6,1.2,345.0,2017-12-11 00:00,,0.9,55,96,3.0,,,
小港,高雄市,130,細懸浮微粒,對敏感族群不健康,2.7,0.86,8.3,25.0,91.0,55.0,39.0,42.0,2.7,1.8,346.0,2017-12-11 00:00,,0.7,47,80,4.0,,,
屏東,屏東縣,123,細懸浮微粒,對敏感族群不健康,2.1,0.5,17,29.0,87.0,53.0,17.0,18.0,0.5,1.3,327.0,2017-12-11 00:00,,0.6,44,68,2.0,,,
潮州,屏東縣,66,懸浮微粒,普通,1.1,0.41,19,32.0,65.0,3.0,12.0,13.0,0.5,2.0,309.0,2017-12-11 00:00,,0.4,10,76,2.0,,,
恆春,屏東縣,45,,良好,2.6,0.13,46,45.0,26.0,13.0,2.2,2.7,0.5,7.0,32.0,2017-12-11 00:00,,0.1,14,27,2.0,,,
臺東,臺東縣,35,,良好,1.4,0.26,27,28.0,15.0,8.0,4.0,4.2,0.2,2.1,320.0,2017-12-11 00:00,,0.3,11,23,1.0,,,
花蓮,花蓮縣,40,,良好,1.4,0.26,17,23.0,26.0,14.0,5.3,6.2,0.9,0.7,286.0,2017-12-11 00:00,,0.4,12,25,2.0,,,
陽明,臺北市,46,,良好,1.6,0.25,53,48.0,22.0,15.0,1.7,2.6,0.9,,,2017-12-11 00:00,,0.2,14,19,2.0,,,
宜蘭,宜蘭縣,53,細懸浮微粒,普通,2.6,0.4,23,25.0,41.0,19.0,9.6,9.8,0.2,0.6,315.0,2017-12-11 00:00,,0.5,17,37,1.0,,,
冬山,宜蘭縣,33,,良好,1.3,0.31,46,25.0,39.0,11.0,5.6,7.2,1.6,1.1,271.0,2017-12-11 00:00,,0.4,8,36,1.0,,,
三重,新北市,64,細懸浮微粒,普通,1.4,1.06,-,,45.0,22.0,36.0,74.0,38.0,,,2017-12-11 00:00,,1.8,21,55,4.0,,,
中壢,桃園市,63,細懸浮微粒,普通,3.5,0.54,36,25.0,60.0,12.0,19.0,22.0,3.6,1.0,1.0,2017-12-11 00:00,,0.8,20,67,3.0,,,
竹山,南投縣,105,細懸浮微粒,對敏感族群不健康,1.6,0.49,6.2,19.0,58.0,41.0,22.0,23.0,1.5,0.9,114.0,2017-12-11 00:00,,0.5,37,57,2.0,,,
永和,新北市,81,細懸浮微粒,普通,1.0,0.45,41,18.0,42.0,19.0,15.0,16.0,1.5,1.6,105.0,2017-12-11 00:00,,1.1,28,49,2.0,,,
復興,高雄市,140,細懸浮微粒,對敏感族群不健康,3.2,0.83,7.6,21.0,100.0,62.0,36.0,38.0,2.2,1.1,242.0,2017-12-11 00:00,,0.9,50,93,3.0,,,
埔里,南投縣,66,細懸浮微粒,普通,3.6,0.48,6,19.0,33.0,25.0,16.0,20.0,3.5,1.0,308.0,2017-12-11 00:00,,0.6,22,36,2.0,,,
馬祖,連江縣,93,細懸浮微粒,普通,2.7,0.38,64,66.0,65.0,40.0,8.8,9.1,0.3,3.8,38.0,2017-12-11 00:00,,0.3,33,52,4.0,,,
金門,金門縣,99,細懸浮微粒,普通,3.3,0.32,42,40.0,56.0,34.0,10.0,11.0,0.3,3.2,42.0,2017-12-11 00:00,,0.3,35,62,5.0,,,
馬公,澎湖縣,62,細懸浮微粒,普通,1.8,0.24,50,51.0,34.0,17.0,3.2,3.4,0.3,6.1,24.0,2017-12-11 00:00,,0.3,20,35,2.0,,,
關山,臺東縣,31,,良好,1.7,,18,27.0,,10.0,3.2,3.6,0.4,0.6,224.0,2017-12-11 00:00,,,10,20,2.0,,,
麥寮,雲林縣,106,細懸浮微粒,對敏感族群不健康,2.8,0.28,47,43.0,63.0,37.0,5.1,6.3,1.2,5.2,11.0,2017-12-11 00:00,,0.3,38,70,3.0,,,
基隆,基隆市,57,細懸浮微粒,普通,2.0,0.26,51,32.0,37,18,4.5,5.7,1.2,2.1,89.0,2017-12-11 01:00,,0.4,18,32,4.0,,,
汐止,新北市,83,細懸浮微粒,普通,2.0,0.29,54,29.0,44,26,5.6,7.1,1.5,2.3,53.0,2017-12-11 01:00,,0.6,29,46,2.0,,,
萬里,新北市,73,細懸浮微粒,普通,2.4,0.29,60,54.0,112,26,3.1,3.8,0.7,4.9,30.0,2017-12-11 01:00,,0.3,25,80,2.0,,,
新店,新北市,85,細懸浮微粒,普通,4.1,0.3,47,25.0,45,23,11.0,12.0,0.8,0.9,48.0,2017-12-11 01:00,,0.7,29,47,3.0,,,
土城,新北市,69,細懸浮微粒,普通,2.5,0.34,47,22.0,45,17,9.7,11.0,1.2,1.0,90.0,2017-12-11 01:00,,0.9,23,50,3.0,,,
板橋,新北市,73,細懸浮微粒,普通,2.1,0.46,45,23.0,43,20,14.0,15.0,1.2,2.6,96.0,2017-12-11 01:00,,0.9,24,51,4.0,,,
新莊,新北市,48,,良好,2.0,0.37,49,30.0,43,13,9.6,11.0,1.7,3.2,73.0,2017-12-11 01:00,,0.6,15,49,4.0,,,
菜寮,新北市,60,細懸浮微粒,普通,1.7,0.29,51,32.0,23,12,7.5,8.5,1.0,3.0,88.0,2017-12-11 01:00,,0.6,19,24,3.0,,,
林口,新北市,65,細懸浮微粒,普通,2.2,0.28,57,51.0,47,19,4.1,4.3,0.2,2.1,42.0,2017-12-11 01:00,,0.3,21,52,3.0,,,
淡水,新北市,59,細懸浮微粒,普通,2.2,0.26,48,41.0,45,22,3.4,4.2,0.9,,,2017-12-11 01:00,,0.3,19,48,2.0,,,
士林,臺北市,56,細懸浮微粒,普通,0.8,0.25,58,36.0,27,16,3.9,4.7,0.8,2.0,69.0,2017-12-11 01:00,,0.4,18,37,2.0,,,
中山,臺北市,69,細懸浮微粒,普通,1.5,0.42,49,24.0,39,19,11.0,12.0,0.8,1.5,101.0,2017-12-11 01:00,,0.8,23,51,2.0,,,
豐原,臺中市,52,細懸浮微粒,普通,1.5,0.32,27,25.0,39,8,,,,2.0,52.0,2017-12-11 01:00,,0.4,16,42,2.0,,,
萬華,臺北市,52,細懸浮微粒,普通,1.7,0.36,47,20.0,42,11,11.0,13.0,1.8,1.9,91.0,2017-12-11 01:00,,0.8,16,42,3.0,,,
古亭,臺北市,73,細懸浮微粒,普通,2.2,0.36,46,24.0,34,18,11.0,13.0,1.8,2.0,92.0,2017-12-11 01:00,,0.7,25,41,3.0,,,
松山,臺北市,63,細懸浮微粒,普通,2.1,0.33,48,23.0,22,22,8.4,10.0,1.9,2.7,48.0,2017-12-11 01:00,,0.7,21,32,3.0,,,
大同,臺北市,68,細懸浮微粒,普通,3.1,0.57,-,,58,13,13.0,15.0,1.7,,,2017-12-11 01:00,,1.5,22,62,4.0,,,
桃園,桃園市,67,細懸浮微粒,普通,3.8,0.48,37,33.0,35,18,15.0,16.0,0.9,1.1,59.0,2017-12-11 01:00,,0.5,22,47,4.0,,,
大園,桃園市,56,細懸浮微粒,普通,6.2,0.32,36,51.0,57,19,35.0,47.0,12.0,5.6,39.0,2017-12-11 01:00,,0.3,18,49,3.0,,,
觀音,桃園市,77,細懸浮微粒,普通,8.2,0.33,48,47.0,71,28,8.7,8.9,0.2,7.6,53.0,2017-12-11 01:00,,0.3,26,68,4.0,,,
平鎮,桃園市,65,細懸浮微粒,普通,2.9,0.52,35,35.0,43,14,18.0,21.0,2.4,2.4,55.0,2017-12-11 01:00,,0.5,21,52,3.0,,,
龍潭,桃園市,84,細懸浮微粒,普通,3.0,0.26,51,32.0,14,19,,,,4.6,68.0,2017-12-11 01:00,,0.5,29,40,3.0,,,
湖口,新竹縣,67,細懸浮微粒,普通,4.0,0.32,52,51.0,50,22,6.2,6.9,0.8,4.7,49.0,2017-12-11 01:00,,0.3,22,53,3.0,,,
竹東,新竹縣,82,細懸浮微粒,普通,1.5,0.27,50,33.0,45,28,3.7,5.3,1.6,2.3,53.0,2017-12-11 01:00,,0.4,28,45,1.0,,,
新竹,新竹市,76,細懸浮微粒,普通,2.3,0.3,47,40.0,45,16,8.9,9.2,0.3,3.1,74.0,2017-12-11 01:00,,0.4,26,50,2.0,,,
頭份,苗栗縣,81,細懸浮微粒,普通,2.4,0.28,47,42.0,52,24,9.5,11.0,1.5,2.4,56.0,2017-12-11 01:00,,0.3,28,54,1.0,,,
苗栗,苗栗縣,89,細懸浮微粒,普通,3.6,0.35,40,33.0,62,24,12.0,13.0,0.9,3.8,17.0,2017-12-11 01:00,,0.4,31,65,3.0,,,
三義,苗栗縣,84,細懸浮微粒,普通,1.2,0.3,40,34.0,49,25,8.1,8.5,0.4,6.5,21.0,2017-12-11 01:00,,0.3,29,52,1.0,,,
沙鹿,臺中市,72,細懸浮微粒,普通,2.3,0.27,47,39.0,47,18,7.5,7.8,0.3,5.1,5.0,2017-12-11 01:00,,0.4,24,53,2.0,,,
大里,臺中市,78,細懸浮微粒,普通,1.5,0.39,21,15.0,41,20,11.0,13.0,2.0,0.7,56.0,2017-12-11 01:00,,0.7,27,60,2.0,,,
忠明,臺中市,93,細懸浮微粒,普通,2.5,0.4,27,24.0,44,33,16.0,17.0,0.9,1.6,40.0,2017-12-11 01:00,,0.5,33,51,2.0,,,
西屯,臺中市,82,細懸浮微粒,普通,2.7,0.3,45,36.0,54,24,10.0,14.0,4.0,4.8,22.0,2017-12-11 01:00,,0.4,28,60,2.0,,,
彰化,彰化縣,99,細懸浮微粒,普通,1.3,0.35,38,27.0,48,21,9.6,12.0,2.0,5.7,12.0,2017-12-11 01:00,,0.5,35,54,2.0,,,
線西,彰化縣,88,細懸浮微粒,普通,2.5,0.28,46,42.0,45,24,9.5,10.0,0.9,1.5,171.0,2017-12-11 01:00,,0.3,31,52,3.0,,,
二林,彰化縣,91,細懸浮微粒,普通,1.4,0.29,44,37.0,57,29,5.2,5.2,0.0,4.7,31.0,2017-12-11 01:00,,0.4,32,61,3.0,,,
南投,南投縣,112,細懸浮微粒,對敏感族群不健康,1.8,0.56,2.5,8.0,70,39,23.0,27.0,3.6,0.8,213.0,2017-12-11 01:00,,0.7,40,71,,,,
斗六,雲林縣,122,細懸浮微粒,對敏感族群不健康,1.4,0.55,6.5,20.0,79,28,22.0,23.0,1.5,0.8,117.0,2017-12-11 01:00,,0.5,44,70,2.0,,,
崙背,雲林縣,122,細懸浮微粒,對敏感族群不健康,2.5,0.27,43,36.0,60,42,7.3,7.6,0.3,3.5,11.0,2017-12-11 01:00,,0.4,44,66,3.0,,,
新港,嘉義縣,142,細懸浮微粒,對敏感族群不健康,2.6,0.37,20,26.0,74,40,12.0,13.0,0.9,1.6,1.2,2017-12-11 01:00,,0.5,51,94,3.0,,,
朴子,嘉義縣,106,細懸浮微粒,對敏感族群不健康,3.0,0.47,23,31.0,79,37,12.0,13.0,1.4,1.8,0.3,2017-12-11 01:00,,0.4,37,78,3.0,,,
臺西,雲林縣,89,細懸浮微粒,普通,2.9,0.24,54,52.0,57,28,6.8,7.4,0.6,8.3,21.0,2017-12-11 01:00,,0.2,31,51,4.0,,,
嘉義,嘉義市,148,細懸浮微粒,對敏感族群不健康,3.7,0.67,6,15.0,89,61,28.0,30.0,1.9,1.1,360.0,2017-12-11 01:00,,0.7,54,94,3.0,,,
新營,臺南市,140,細懸浮微粒,對敏感族群不健康,1.8,0.41,19,22.0,108,54,15.0,16.0,1.7,2.4,11.0,2017-12-11 01:00,,0.5,51,108,2.0,,,
善化,臺南市,126,細懸浮微粒,對敏感族群不健康,2.8,0.39,14,21.0,76,57,17.0,20.0,2.7,2.2,349.0,2017-12-11 01:00,,0.5,45,78,3.0,,,
安南,臺南市,126,細懸浮微粒,對敏感族群不健康,2.0,0.42,25,28.0,85,44,12.0,13.0,1.1,2.5,345.0,2017-12-11 01:00,,0.5,45,94,3.0,,,
臺南,臺南市,127,細懸浮微粒,對敏感族群不健康,2.1,0.43,24,25.0,73,48,12.0,14.0,1.7,3.1,15.0,2017-12-11 01:00,,0.6,46,81,3.0,,,
美濃,高雄市,93,細懸浮微粒,普通,1.3,0.4,8.7,21.0,49,30,,,,0.5,83.0,2017-12-11 01:00,,0.4,33,51,1.0,,,
橋頭,高雄市,153,細懸浮微粒,對所有族群不健康,2.8,0.6,9,20.0,98,68,23.0,25.0,1.7,2.7,11.0,2017-12-11 01:00,,0.6,58,88,3.0,,,
仁武,高雄市,139,細懸浮微粒,對敏感族群不健康,2.7,0.58,14,22.0,110,60,22.0,23.0,0.5,2.8,333.0,2017-12-11 01:00,,0.6,50,99,3.0,,,
鳳山,高雄市,135,細懸浮微粒,對敏感族群不健康,4.5,0.61,7,19.0,104,55,30.0,31.0,1.0,2.1,353.0,2017-12-11 01:00,,0.7,49,102,3.0,,,
大寮,高雄市,124,細懸浮微粒,對敏感族群不健康,4.3,0.57,9.7,21.0,80,46,28.0,30.0,2.0,2.8,335.0,2017-12-11 01:00,,0.6,44,79,3.0,,,
林園,高雄市,108,細懸浮微粒,對敏感族群不健康,9.0,0.76,9.7,24.0,102,41,39.0,43.0,4.0,4.6,348.0,2017-12-11 01:00,,0.6,38,94,7.0,,,
楠梓,高雄市,148,細懸浮微粒,對敏感族群不健康,2.7,0.56,10,21.0,106,39,22.0,23.0,1.4,2.9,335.0,2017-12-11 01:00,,0.6,54,102,3.0,,,
左營,高雄市,146,細懸浮微粒,對敏感族群不健康,3.7,0.75,7,22.0,93,57,35.0,36.0,1.1,2.5,9.6,2017-12-11 01:00,,0.7,53,81,3.0,,,
前金,高雄市,152,細懸浮微粒,對所有族群不健康,2.9,0.65,12,23.0,109,78,28.0,29.0,0.8,3.4,350.0,2017-12-11 01:00,,0.7,57,98,2.0,,,
前鎮,高雄市,152,細懸浮微粒,對所有族群不健康,3.9,0.76,12,17.0,109,69,30.0,34.0,3.9,1.8,348.0,2017-12-11 01:00,,0.9,57,99,3.0,,,
小港,高雄市,139,細懸浮微粒,對敏感族群不健康,3.4,0.63,19,21.0,97,68,28.0,29.0,0.6,1.9,1.1,2017-12-11 01:00,,0.7,50,84,4.0,,,
屏東,屏東縣,124,細懸浮微粒,對敏感族群不健康,1.6,0.41,21,25.0,86,42,11.0,12.0,0.2,1.1,30.0,2017-12-11 01:00,,0.6,45,73,2.0,,,
潮州,屏東縣,64,懸浮微粒,普通,1.2,0.5,14,27.0,74,16,18.0,19.0,0.7,1.2,15.0,2017-12-11 01:00,,0.4,12,74,2.0,,,
恆春,屏東縣,46,,良好,2.9,0.12,45,44.0,22,13,2.0,2.5,0.5,6.1,21.0,2017-12-11 01:00,,0.1,14,27,2.0,,,
臺東,臺東縣,32,,良好,1.3,0.23,27,28.0,21,8,3.1,3.3,0.2,2.1,320.0,2017-12-11 01:00,,0.3,10,22,2.0,,,
