SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
金門,金門縣,61.0,細懸浮微粒,普通,4.0,0.31,30,40.0,41.0,20,9.8,10.0,0.5,3.6,50.0,2017-12-04 00:00,,0.3,20.0,38.0,4.0,,,
菜寮,新北市,28.0,,良好,2.0,0.37,30,27.0,25.0,9,15.0,15.0,0.4,0.7,298.0,2017-12-04 00:00,,0.5,9.0,27.0,2.0,,,
林口,新北市,32.0,,良好,1.2,0.18,43,35.0,33.0,7,1.7,2.7,1.1,3.2,47.0,2017-12-04 00:00,,0.3,9.0,29.0,1.0,,,
淡水,新北市,31.0,,良好,2.2,0.26,31,33.0,18.0,11,4.9,5.3,0.4,,,2017-12-04 00:00,,0.2,8.0,18.0,2.0,,,
士林,臺北市,36.0,,良好,1.7,0.24,41,39.0,34.0,6,5.4,6.3,0.8,1.8,334.0,2017-12-04 00:00,,0.3,5.0,21.0,2.0,,,
中山,臺北市,28.0,,良好,1.4,0.41,31,23.0,32.0,7,14.0,17.0,2.8,0.9,327.0,2017-12-04 00:00,,0.5,9.0,28.0,1.0,,,
萬華,臺北市,26.0,,良好,2.1,0.39,23,17.0,30.0,12,20.0,23.0,2.8,1.4,35.0,2017-12-04 00:00,,0.5,8.0,22.0,2.0,,,
古亭,臺北市,27.0,,良好,1.6,0.34,31,29.0,33.0,7,14.0,15.0,1.2,0.6,98.0,2017-12-04 00:00,,0.4,8.0,27.0,3.0,,,
松山,臺北市,39.0,,良好,1.8,0.37,30,23.0,16.0,10,12.0,14.0,1.9,0.5,167.0,2017-12-04 00:00,,0.4,12.0,18.0,3.0,,,
大同,臺北市,39.0,,良好,1.8,0.86,-,,46.0,8,31.0,74.0,43.0,,,2017-12-04 00:00,,1.2,6.0,42.0,1.0,,,
桃園,桃園市,26.0,,良好,2.1,0.22,40,28.0,15.0,6,4.7,5.6,0.9,0.9,20.0,2017-12-04 00:00,,0.4,7.0,19.0,4.0,,,
大園,桃園市,33.0,,良好,2.6,0.2,40,36.0,32.0,5,7.8,8.8,1.0,5.5,22.0,2017-12-04 00:00,,0.2,6.0,33.0,5.0,,,
觀音,桃園市,39.0,,良好,3.7,0.19,36,37.0,36.0,14,6.2,6.5,0.3,5.4,49.0,2017-12-04 00:00,,0.2,12.0,39.0,5.0,,,
平鎮,桃園市,27.0,,良好,2.6,0.27,35,29.0,37.0,5,9.9,13.0,3.0,2.9,36.0,2017-12-04 00:00,,0.4,7.0,29.0,2.0,,,
龍潭,桃園市,35.0,,良好,1.5,0.2,42,34.0,31.0,13,3.0,3.5,0.5,3.9,57.0,2017-12-04 00:00,,0.3,11.0,21.0,3.0,,,
湖口,新竹縣,36.0,,良好,1.2,0.19,44,39.0,32.0,3,3.2,4.2,1.0,4.3,44.0,2017-12-04 00:00,,0.2,9.0,28.0,2.0,,,
竹東,新竹縣,42.0,,良好,2.1,0.23,37,35.0,26.0,13,5.2,6.2,1.0,3.6,40.0,2017-12-04 00:00,,0.2,13.0,17.0,2.0,,,
新竹,新竹市,34.0,,良好,0.5,0.22,39,30.0,22.0,8,5.0,5.3,0.3,2.5,62.0,2017-12-04 00:00,,0.3,11.0,23.0,1.0,,,
頭份,苗栗縣,,,設備維護,,,,,,,,,,,,2017-12-04 00:00,,,,,,,,
苗栗,苗栗縣,47.0,,良好,2.3,0.24,36,30.0,34.0,14,7.5,8.1,0.6,4.4,21.0,2017-12-04 00:00,,0.3,15.0,31.0,3.0,,,
三義,苗栗縣,48.0,,良好,1.4,0.22,35,33.0,30.0,15,8.9,10.0,1.2,7.6,21.0,2017-12-04 00:00,,0.2,15.0,26.0,1.0,,,
豐原,臺中市,23.0,,良好,1.3,0.24,19,25.0,14.0,4,8.9,10.0,1.2,1.6,10.0,2017-12-04 00:00,,0.2,7.0,17.0,1.0,,,
沙鹿,臺中市,42.0,,良好,1.8,0.19,40,34.0,25.0,8,5.3,5.8,0.5,6.0,8.2,2017-12-04 00:00,,0.2,13.0,26.0,2.0,,,
大里,臺中市,26.0,,良好,1.5,0.28,29,25.0,21.0,8,7.6,8.8,1.2,2.7,37.0,2017-12-04 00:00,,0.3,8.0,21.0,2.0,,,
忠明,臺中市,39.0,,良好,1.7,0.25,31,27.0,25.0,10,10.0,10.0,0.3,2.0,26.0,2017-12-04 00:00,,0.3,12.0,16.0,2.0,,,
西屯,臺中市,33.0,,良好,2.5,0.2,39,35.0,33.0,8,8.1,8.6,0.5,4.8,20.0,2017-12-04 00:00,,0.2,10.0,32.0,2.0,,,
彰化,彰化縣,41.0,,良好,2.8,0.25,33,27.0,29.0,14,7.7,8.0,0.4,8.3,3.3,2017-12-04 00:00,,0.4,13.0,31.0,2.0,,,
線西,彰化縣,47.0,,良好,0.8,0.22,42,36.0,29.0,16,5.0,5.5,0.5,0.9,48.0,2017-12-04 00:00,,0.4,15.0,33.0,2.0,,,
二林,彰化縣,31.0,,良好,2.9,0.18,39,34.0,15.0,4,4.5,5.2,0.8,6.2,28.0,2017-12-04 00:00,,0.2,8.0,23.0,4.0,,,
南投,南投縣,52.0,細懸浮微粒,普通,1.5,0.36,9.8,19.0,25.0,10,20.0,21.0,1.2,0.7,40.0,2017-12-04 00:00,,0.4,16.0,34.0,2.0,,,
斗六,雲林縣,62.0,細懸浮微粒,普通,1.3,0.27,20,26.0,28.0,13,12.0,13.0,0.7,1.5,38.0,2017-12-04 00:00,,0.3,20.0,42.0,2.0,,,
崙背,雲林縣,64.0,懸浮微粒,普通,1.5,0.2,39,34.0,90.0,13,3.9,5.0,1.1,5.2,12.0,2017-12-04 00:00,,0.3,18.0,74.0,2.0,,,
新港,嘉義縣,67.0,細懸浮微粒,普通,2.4,0.24,31,30.0,28.0,12,6.8,8.5,1.7,3.7,10.0,2017-12-04 00:00,,0.3,22.0,51.0,3.0,,,
朴子,嘉義縣,64.0,懸浮微粒,普通,1.9,0.22,37,33.0,47.0,18,4.0,6.0,2.0,3.4,14.0,2017-12-04 00:00,,0.3,15.0,74.0,2.0,,,
臺西,雲林縣,49.0,,良好,1.1,0.16,45,44.0,38.0,11,4.2,5.7,1.5,10.0,19.0,2017-12-04 00:00,,0.2,15.0,39.0,1.0,,,
嘉義,嘉義市,63.0,細懸浮微粒,普通,2.5,0.33,17,23.0,40.0,3,14.0,16.0,1.4,2.2,4.5,2017-12-04 00:00,,0.4,20.0,52.0,3.0,,,
新營,臺南市,70.0,細懸浮微粒,普通,2.2,0.29,16,25.0,45.0,18,16.0,17.0,0.5,2.3,15.0,2017-12-04 00:00,,0.3,23.0,70.0,2.0,,,
善化,臺南市,68.0,細懸浮微粒,普通,3.2,0.27,16,26.0,34.0,15,12.0,13.0,1.1,3.4,2.8,2017-12-04 00:00,,0.3,23.0,65.0,3.0,,,
安南,臺南市,69.0,細懸浮微粒,普通,1.9,0.27,25,31.0,36.0,9,11.0,12.0,0.7,3.1,4.8,2017-12-04 00:00,,0.4,23.0,69.0,2.0,,,
臺南,臺南市,65.0,細懸浮微粒,普通,2.6,0.29,21,26.0,44.0,11,12.0,14.0,1.3,2.3,24.0,2017-12-04 00:00,,0.5,21.0,65.0,3.0,,,
美濃,高雄市,108.0,細懸浮微粒,對敏感族群不健康,2.1,0.41,15,32.0,71.0,29,11.0,12.0,0.6,0.6,278.0,2017-12-04 00:00,,0.4,38.0,80.0,2.0,,,
橋頭,高雄市,100.0,細懸浮微粒,普通,3.7,0.3,16,26.0,46.0,26,13.0,15.0,1.7,2.6,6.7,2017-12-04 00:00,,0.5,35.0,80.0,4.0,,,
仁武,高雄市,123.0,細懸浮微粒,對敏感族群不健康,2.9,0.38,16,30.0,68.0,28,15.0,15.0,0.6,3.0,331.0,2017-12-04 00:00,,0.5,44.0,99.0,4.0,,,
鳳山,高雄市,131.0,細懸浮微粒,對敏感族群不健康,6.7,0.46,5.7,19.0,80.0,29,26.0,28.0,1.7,1.7,309.0,2017-12-04 00:00,,0.7,47.0,107.0,6.0,,,
大寮,高雄市,125.0,細懸浮微粒,對敏感族群不健康,4.5,0.47,6.3,26.0,58.0,32,26.0,27.0,1.8,1.5,314.0,2017-12-04 00:00,,0.6,45.0,87.0,6.0,,,
林園,高雄市,92.0,細懸浮微粒,普通,6.6,0.53,7.7,38.0,95.0,21,30.0,32.0,1.5,1.2,6.1,2017-12-04 00:00,,0.5,32.0,94.0,7.0,,,
楠梓,高雄市,113.0,細懸浮微粒,對敏感族群不健康,2.6,0.35,15,29.0,77.0,23,13.0,15.0,1.8,2.8,337.0,2017-12-04 00:00,,0.5,40.0,104.0,3.0,,,
左營,高雄市,131.0,細懸浮微粒,對敏感族群不健康,3.4,0.43,13,27.0,65.0,25,20.0,21.0,0.4,1.9,356.0,2017-12-04 00:00,,0.5,47.0,96.0,4.0,,,
前金,高雄市,111.0,細懸浮微粒,對敏感族群不健康,3.7,0.43,13,26.0,88.0,39,19.0,20.0,1.7,2.8,356.0,2017-12-04 00:00,,0.5,39.0,102.0,4.0,,,
前鎮,高雄市,121.0,細懸浮微粒,對敏感族群不健康,3.2,0.57,11,24.0,74.0,32,21.0,24.0,2.2,2.4,11.0,2017-12-04 00:00,,0.7,43.0,93.0,4.0,,,
小港,高雄市,119.0,細懸浮微粒,對敏感族群不健康,4.5,0.6,11,22.0,69.0,32,25.0,25.0,0.8,1.9,352.0,2017-12-04 00:00,,0.6,43.0,90.0,7.0,,,
屏東,屏東縣,144.0,細懸浮微粒,對敏感族群不健康,2.4,0.44,13,33.0,98.0,47,15.0,15.0,0.3,1.7,275.0,2017-12-04 00:00,,0.6,52.0,95.0,3.0,,,
潮州,屏東縣,119.0,細懸浮微粒,對敏感族群不健康,2.8,0.51,12,42.0,122.0,67,20.0,21.0,1.1,1.9,295.0,2017-12-04 00:00,,0.5,42.0,125.0,3.0,,,
恆春,屏東縣,41.0,,良好,1.5,0.13,43,44.0,21.0,10,2.2,2.9,0.8,7.1,20.0,2017-12-04 00:00,,0.1,10.0,21.0,2.0,,,
臺東,臺東縣,29.0,,良好,0.6,0.21,31,31.0,12.0,6,2.2,4.4,2.2,1.4,322.0,2017-12-04 00:00,,0.2,7.0,25.0,1.0,,,
花蓮,花蓮縣,36.0,,良好,1.8,0.22,29,39.0,14.0,9,7.9,8.7,0.8,1.3,228.0,2017-12-04 00:00,,0.2,8.0,15.0,2.0,,,
陽明,臺北市,40.0,,良好,1.2,0.15,43,43.0,5.0,ND,0.9,1.0,0.1,,,2017-12-04 00:00,,0.1,3.0,5.0,1.0,,,
宜蘭,宜蘭縣,30.0,,良好,1.6,0.21,25,32.0,15.0,11,4.2,4.7,0.5,1.0,313.0,2017-12-04 00:00,,0.3,8.0,21.0,1.0,,,
馬公,澎湖縣,38.0,,良好,0.7,0.21,40,41.0,22.0,10,1.7,3.3,1.6,6.9,16.0,2017-12-04 00:00,,0.2,10.0,24.0,1.0,,,
關山,臺東縣,30.0,,良好,1.3,,32,32.0,11.0,9,2.1,3.5,1.4,2.6,35.0,2017-12-04 00:00,,,7.0,18.0,1.0,,,
麥寮,雲林縣,55.0,細懸浮微粒,普通,1.3,0.17,40,39.0,65.0,18,3.5,4.1,0.6,6.8,9.2,2017-12-04 00:00,,0.2,17.0,58.0,2.0,,,
臺東,臺東縣,28.0,,良好,0.5,0.2,30,30.0,14.0,4,2.0,4.1,2.1,1.4,313.0,2017-12-04 01:00,,0.2,6.0,23.0,1.0,,,
陽明,臺北市,40.0,,良好,0.9,0.14,42,43.0,9.0,4,1.0,1.1,0.1,,,2017-12-04 01:00,,0.1,3.0,5.0,1.0,,,
基隆,基隆市,29.0,,良好,0.6,0.22,35,31.0,22.0,9,3.9,5.8,1.9,0.7,293.0,2017-12-04 01:00,,0.3,6.0,14.0,1.0,,,
汐止,新北市,42.0,,良好,0.4,0.3,32,30.0,25.0,12,9.1,8.8,-0.2,0.5,219.0,2017-12-04 01:00,,0.3,13.0,25.0,2.0,,,
萬里,新北市,54.0,懸浮微粒,普通,1.8,0.17,48,44.0,71.0,14,0.9,1.5,0.6,5.3,19.0,2017-12-04 01:00,,0.2,14.0,59.0,2.0,,,
新店,新北市,47.0,,良好,1.3,0.29,33,30.0,21.0,11,12.0,12.0,0.6,0.5,70.0,2017-12-04 01:00,,0.4,15.0,22.0,2.0,,,
土城,新北市,37.0,,良好,1.6,0.36,29,28.0,21.0,13,14.0,15.0,0.5,0.5,71.0,2017-12-04 01:00,,0.4,12.0,24.0,3.0,,,
板橋,新北市,36.0,,良好,2.0,0.42,31,21.0,28.0,8,14.0,14.0,0.1,0.9,3.6,2017-12-04 01:00,,0.5,11.0,27.0,3.0,,,
新莊,新北市,25.0,,良好,1.6,0.24,39,27.0,20.0,ND,6.4,7.7,1.3,2.2,28.0,2017-12-04 01:00,,0.4,2.0,21.0,2.0,,,
菜寮,新北市,28.0,,良好,1.4,0.33,33,27.0,26.0,7,13.0,13.0,0.1,0.5,53.0,2017-12-04 01:00,,0.5,9.0,26.0,2.0,,,
林口,新北市,34.0,,良好,1.6,0.18,43,37.0,31.0,9,1.8,2.6,0.8,3.0,45.0,2017-12-04 01:00,,0.2,9.0,29.0,1.0,,,
淡水,新北市,31.0,,良好,2.2,0.27,28,33.0,24.0,12,6.0,6.6,0.6,,,2017-12-04 01:00,,0.2,9.0,19.0,2.0,,,
士林,臺北市,37.0,,良好,2.5,0.22,40,40.0,31.0,ND,4.9,6.3,1.4,1.2,27.0,2017-12-04 01:00,,0.2,4.0,24.0,2.0,,,
中山,臺北市,27.0,,良好,1.3,0.25,39,25.0,19.0,10,6.0,7.3,1.3,1.2,249.0,2017-12-04 01:00,,0.5,8.0,27.0,1.0,,,
萬華,臺北市,26.0,,良好,1.3,0.3,32,18.0,24.0,9,13.0,14.0,0.9,0.9,47.0,2017-12-04 01:00,,0.4,8.0,24.0,2.0,,,
古亭,臺北市,26.0,,良好,1.5,0.49,21,27.0,24.0,10,21.0,24.0,2.7,0.5,179.0,2017-12-04 01:00,,0.4,8.0,27.0,3.0,,,
松山,臺北市,36.0,,良好,1.9,0.42,26,23.0,7.0,6,15.0,18.0,3.4,0.5,173.0,2017-12-04 01:00,,0.4,11.0,15.0,3.0,,,
大同,臺北市,39.0,,良好,1.0,0.56,-,,41.0,10,18.0,26.0,8.3,,,2017-12-04 01:00,,1.2,7.0,42.0,1.0,,,
桃園,桃園市,27.0,,良好,1.9,0.21,39,29.0,21.0,9,5.0,6.2,1.2,0.5,50.0,2017-12-04 01:00,,0.3,8.0,19.0,4.0,,,
大園,桃園市,35.0,,良好,2.1,0.19,43,38.0,32.0,ND,5.6,6.5,0.9,4.5,23.0,2017-12-04 01:00,,0.2,5.0,32.0,4.0,,,
觀音,桃園市,40.0,,良好,5.2,0.18,36,37.0,34.0,14,6.0,6.3,0.3,4.9,53.0,2017-12-04 01:00,,0.2,12.0,38.0,5.0,,,
平鎮,桃園市,29.0,,良好,2.9,0.24,35,30.0,36.0,5,8.5,12.0,3.2,2.0,43.0,2017-12-04 01:00,,0.4,7.0,31.0,3.0,,,
龍潭,桃園市,35.0,,良好,1.7,0.2,41,35.0,27.0,10,2.8,3.4,0.6,4.1,54.0,2017-12-04 01:00,,0.3,11.0,22.0,3.0,,,
湖口,新竹縣,38.0,,良好,2.3,0.19,43,41.0,27.0,2,3.2,4.3,1.1,4.2,49.0,2017-12-04 01:00,,0.2,7.0,27.0,2.0,,,
竹東,新竹縣,42.0,,良好,1.7,0.2,41,36.0,23.0,14,3.0,4.3,1.3,3.6,31.0,2017-12-04 01:00,,0.2,13.0,19.0,2.0,,,
新竹,新竹市,29.0,,良好,1.0,0.22,35,31.0,22.0,5,6.5,6.8,0.3,3.0,65.0,2017-12-04 01:00,,0.3,9.0,22.0,1.0,,,
頭份,苗栗縣,,,設備維護,,,,,,,,,,,,2017-12-04 01:00,,,,,,,,
苗栗,苗栗縣,46.0,,良好,2.4,0.23,37,31.0,30.0,12,7.2,7.8,0.6,3.8,20.0,2017-12-04 01:00,,0.3,14.0,30.0,3.0,,,
三義,苗栗縣,50.0,,良好,0.8,0.2,37,34.0,23.0,14,7.4,8.5,1.1,7.2,19.0,2017-12-04 01:00,,0.2,15.0,26.0,1.0,,,
豐原,臺中市,22.0,,良好,1.3,0.19,26,24.0,19.0,2,5.5,6.3,0.8,1.3,14.0,2017-12-04 01:00,,0.2,6.0,18.0,1.0,,,
沙鹿,臺中市,40.0,,良好,1.7,0.19,39,34.0,23.0,8,5.0,5.6,0.6,5.2,8.7,2017-12-04 01:00,,0.2,12.0,26.0,2.0,,,
大里,臺中市,25.0,,良好,1.6,0.27,30,25.0,24.0,7,6.9,7.9,1.0,1.9,48.0,2017-12-04 01:00,,0.3,8.0,23.0,2.0,,,
忠明,臺中市,37.0,,良好,1.9,0.25,31,27.0,23.0,9,9.4,9.9,0.5,2.9,19.0,2017-12-04 01:00,,0.3,11.0,18.0,2.0,,,
西屯,臺中市,33.0,,良好,2.2,0.19,39,36.0,33.0,4,7.4,8.0,0.6,5.0,11.0,2017-12-04 01:00,,0.2,9.0,33.0,2.0,,,
彰化,彰化縣,42.0,,良好,1.4,0.23,33,27.0,23.0,10,7.2,7.5,0.3,7.1,3.9,2017-12-04 01:00,,0.3,13.0,30.0,2.0,,,
線西,彰化縣,48.0,,良好,2.2,0.2,39,37.0,29.0,15,5.9,6.4,0.5,0.6,50.0,2017-12-04 01:00,,0.3,15.0,33.0,2.0,,,
二林,彰化縣,31.0,,良好,3.4,0.18,37,34.0,25.0,9,4.6,5.0,0.5,5.5,29.0,2017-12-04 01:00,,0.2,7.0,23.0,4.0,,,
南投,南投縣,51.0,細懸浮微粒,普通,2.3,0.36,7.5,15.0,31.0,13,18.0,19.0,1.2,0.7,48.0,2017-12-04 01:00,,0.4,16.0,34.0,2.0,,,
斗六,雲林縣,59.0,細懸浮微粒,普通,1.7,0.28,14,22.0,30.0,6,14.0,15.0,0.9,1.4,35.0,2017-12-04 01:00,,0.3,19.0,40.0,2.0,,,
崙背,雲林縣,64.0,懸浮微粒,普通,1.4,0.19,38,34.0,62.0,10,3.7,4.8,1.1,4.0,9.2,2017-12-04 01:00,,0.3,17.0,74.0,2.0,,,
新港,嘉義縣,61.0,細懸浮微粒,普通,2.1,0.21,32,29.0,35.0,10,6.2,7.8,1.6,3.0,7.5,2017-12-04 01:00,,0.3,20.0,47.0,3.0,,,
朴子,嘉義縣,60.0,懸浮微粒,普通,1.6,0.21,37,33.0,43.0,16,3.8,5.6,1.8,3.0,12.0,2017-12-04 01:00,,0.3,16.0,68.0,2.0,,,
臺西,雲林縣,48.0,,良好,1.4,0.16,43,43.0,59.0,14,4.3,5.9,1.6,9.4,28.0,2017-12-04 01:00,,0.2,15.0,42.0,1.0,,,
嘉義,嘉義市,56.0,細懸浮微粒,普通,2.7,0.32,16,19.0,42.0,10,14.0,15.0,1.5,2.1,25.0,2017-12-04 01:00,,0.4,18.0,50.0,3.0,,,
新營,臺南市,71.0,細懸浮微粒,普通,1.5,0.28,19,22.0,47.0,23,13.0,14.0,0.4,2.0,17.0,2017-12-04 01:00,,0.3,24.0,64.0,2.0,,,
善化,臺南市,63.0,細懸浮微粒,普通,3.4,0.29,14,22.0,33.0,8,13.0,14.0,1.0,3.1,6.1,2017-12-04 01:00,,0.3,20.0,57.0,3.0,,,
安南,臺南市,63.0,細懸浮微粒,普通,2.0,0.26,25,28.0,35.0,10,10.0,11.0,0.8,2.6,5.4,2017-12-04 01:00,,0.3,20.0,62.0,2.0,,,
臺南,臺南市,58.0,細懸浮微粒,普通,2.1,0.27,22,24.0,42.0,8,11.0,12.0,1.3,2.9,25.0,2017-12-04 01:00,,0.4,19.0,61.0,3.0,,,
美濃,高雄市,103.0,細懸浮微粒,對敏感族群不健康,2.0,0.4,12,27.0,60.0,32,11.0,11.0,0.5,0.5,95.0,2017-12-04 01:00,,0.4,36.0,76.0,2.0,,,
橋頭,高雄市,94.0,細懸浮微粒,普通,3.0,0.32,14,22.0,34.0,24,12.0,14.0,1.6,1.9,8.0,2017-12-04 01:00,,0.5,33.0,69.0,4.0,,,
仁武,高雄市,111.0,細懸浮微粒,對敏感族群不健康,2.6,0.36,16,25.0,54.0,25,12.0,13.0,0.7,1.5,325.0,2017-12-04 01:00,,0.5,39.0,89.0,4.0,,,
鳳山,高雄市,118.0,細懸浮微粒,對敏感族群不健康,5.1,0.38,7.3,15.0,68.0,24,22.0,23.0,1.1,1.7,326.0,2017-12-04 01:00,,0.6,42.0,100.0,6.0,,,
大寮,高雄市,113.0,細懸浮微粒,對敏感族群不健康,5.3,0.44,2,21.0,43.0,23,29.0,31.0,2.2,2.1,318.0,2017-12-04 01:00,,0.5,40.0,80.0,6.0,,,
林園,高雄市,84.0,細懸浮微粒,普通,6.5,0.65,10,31.0,82.0,23,29.0,31.0,1.5,1.3,40.0,2017-12-04 01:00,,0.5,29.0,93.0,7.0,,,
楠梓,高雄市,99.0,細懸浮微粒,普通,1.9,0.33,13,23.0,52.0,17,13.0,14.0,1.3,1.8,327.0,2017-12-04 01:00,,0.4,35.0,95.0,3.0,,,
