SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,154,細懸浮微粒,對所有族群不健康,3.0,1.41,0.3,2.0,93,61,48.0,67.0,19.0,1.1,301.0,2017-12-24 02:00,,1.7,61,90,3,,,
古亭,臺北市,103,細懸浮微粒,對敏感族群不健康,1.7,0.77,2.2,6.0,39,24,27.0,36.0,9.8,0.7,182.0,2017-12-24 02:00,,1.2,36,63,3,,,
基隆,基隆市,32,,良好,2.3,0.58,6.1,20.0,14,10,22.0,27.0,4.6,0.8,61.0,2017-12-24 00:00,,0.5,10,19,2,,,
汐止,新北市,67,細懸浮微粒,普通,3.7,1.08,4.3,15.0,38,25,27.0,64.0,37.0,0.6,191.0,2017-12-24 00:00,,0.7,22,30,2,,,
萬里,新北市,42,,良好,1.1,0.14,22,28.0,14,14,3.1,3.7,0.7,0.5,209.0,2017-12-24 00:00,,0.2,13,13,3,,,
新店,新北市,92,細懸浮微粒,普通,1.2,0.49,9.3,23.0,46,16,19.0,22.0,3.3,1.3,201.0,2017-12-24 00:00,,0.7,32,58,1,,,
土城,新北市,152,細懸浮微粒,對所有族群不健康,3.1,0.91,3.4,21.0,88,56,40.0,51.0,11.0,0.9,168.0,2017-12-24 00:00,,1.0,57,94,5,,,
板橋,新北市,155,細懸浮微粒,對所有族群不健康,4.9,1.01,3.8,22.0,101,65,42.0,55.0,13.0,1.4,244.0,2017-12-24 00:00,,1.1,62,107,5,,,
新莊,新北市,138,細懸浮微粒,對敏感族群不健康,6.4,1.63,2.5,24.0,111,57,53.0,85.0,33.0,0.5,215.0,2017-12-24 00:00,,1.1,50,101,5,,,
菜寮,新北市,154,細懸浮微粒,對所有族群不健康,5.2,1.26,5.3,20.0,120,75,49.0,57.0,8.5,0.6,171.0,2017-12-24 00:00,,1.2,60,107,4,,,
林口,新北市,161,細懸浮微粒,對所有族群不健康,11.0,1.06,6.8,48.0,159,87,61.0,68.0,6.6,0.7,163.0,2017-12-24 00:00,,0.7,74,130,4,,,
淡水,新北市,130,細懸浮微粒,對敏感族群不健康,2.7,1.02,5.5,21.0,64,41,34.0,41.0,7.2,,,2017-12-24 00:00,,0.9,47,81,4,,,
士林,臺北市,98,細懸浮微粒,普通,3.5,1.38,1.8,22.0,82,47,45.0,71.0,27.0,0.5,285.0,2017-12-24 00:00,,0.7,35,61,2,,,
中山,臺北市,107,細懸浮微粒,對敏感族群不健康,6.7,2.34,1.6,10.0,155,61,62.0,125.0,63.0,0.7,284.0,2017-12-24 00:00,,1.4,38,93,3,,,
萬華,臺北市,153,細懸浮微粒,對所有族群不健康,7.9,1.93,0.5,8.0,104,80,57.0,95.0,38.0,1.3,177.0,2017-12-24 00:00,,1.4,58,91,3,,,
古亭,臺北市,118,細懸浮微粒,對敏感族群不健康,3.6,1.08,3.7,14.0,77,49,39.0,50.0,11.0,0.8,134.0,2017-12-24 00:00,,1.1,42,75,3,,,
松山,臺北市,66,細懸浮微粒,普通,5.2,1.93,3.1,15.0,49,43,56.0,122.0,66.0,1.1,205.0,2017-12-24 00:00,,1.0,22,26,1,,,
大同,臺北市,152,細懸浮微粒,對所有族群不健康,6.5,3.24,-,,147,82,60.0,170.0,110.0,,,2017-12-24 00:00,,2.7,56,112,4,,,
桃園,桃園市,160,細懸浮微粒,對所有族群不健康,6.9,1.29,1.7,20.0,128,81,43.0,55.0,11.0,0.5,112.0,2017-12-24 00:00,,1.2,72,111,9,,,
大園,桃園市,168,細懸浮微粒,對所有族群不健康,6.5,1.1,7.5,41.0,176,110,52.0,55.0,3.7,0.9,171.0,2017-12-24 00:00,,0.8,87,157,6,,,
觀音,桃園市,174,細懸浮微粒,對所有族群不健康,3.8,0.66,28,44.0,160,99,21.0,21.0,0.1,1.3,218.0,2017-12-24 00:00,,0.7,99,156,6,,,
平鎮,桃園市,159,細懸浮微粒,對所有族群不健康,3.9,1.4,4.1,24.0,139,83,55.0,65.0,10.0,0.5,176.0,2017-12-24 00:00,,1.1,71,131,5,,,
龍潭,桃園市,156,細懸浮微粒,對所有族群不健康,2.7,0.67,33,47.0,62,60,26.0,27.0,1.2,1.5,159.0,2017-12-24 00:00,,0.7,65,63,3,,,
湖口,新竹縣,155,細懸浮微粒,對所有族群不健康,4.6,0.58,39,36.0,124,63,18.0,20.0,1.7,0.7,176.0,2017-12-24 00:00,,0.7,62,124,4,,,
竹東,新竹縣,156,細懸浮微粒,對所有族群不健康,2.8,0.65,17,32.0,83,61,17.0,18.0,1.0,1.6,138.0,2017-12-24 00:00,,0.7,64,96,2,,,
新竹,新竹市,159,細懸浮微粒,對所有族群不健康,1.9,1.04,9.2,43.0,117,74,34.0,38.0,4.0,0.6,214.0,2017-12-24 00:00,,1.0,70,117,4,,,
頭份,苗栗縣,161,細懸浮微粒,對所有族群不健康,3.2,0.91,6.2,42.0,109,69,34.0,43.0,8.6,1.2,185.0,2017-12-24 00:00,,0.8,74,126,3,,,
苗栗,苗栗縣,156,細懸浮微粒,對所有族群不健康,2.3,0.57,34,38.0,96,62,16.0,18.0,1.6,0.8,219.0,2017-12-24 00:00,,0.8,65,109,3,,,
三義,苗栗縣,144,細懸浮微粒,對敏感族群不健康,1.4,0.45,45,37.0,97,47,9.2,9.5,0.3,1.7,191.0,2017-12-24 00:00,,0.5,52,96,2,,,
豐原,臺中市,154,細懸浮微粒,對所有族群不健康,2.2,0.53,25,32.0,91,60,9.9,11.0,1.2,1.8,115.0,2017-12-24 00:00,,0.6,60,101,3,,,
沙鹿,臺中市,166,細懸浮微粒,對所有族群不健康,2.7,0.75,23,42.0,149,90,29.0,30.0,0.3,1.2,140.0,2017-12-24 00:00,,0.7,83,139,3,,,
大里,臺中市,153,細懸浮微粒,對所有族群不健康,2.1,1.0,0.5,22.0,136,59,34.0,55.0,21.0,0.9,226.0,2017-12-24 00:00,,0.9,58,139,3,,,
忠明,臺中市,169,細懸浮微粒,對所有族群不健康,4.1,1.37,2.9,41.0,183,123,59.0,76.0,17.0,1.1,181.0,2017-12-24 00:00,,0.9,90,138,4,,,
西屯,臺中市,173,細懸浮微粒,對所有族群不健康,4.3,0.96,14,43.0,188,115,37.0,39.0,1.3,0.5,146.0,2017-12-24 00:00,,0.7,98,164,4,,,
彰化,彰化縣,171,細懸浮微粒,對所有族群不健康,3.2,1.16,2.7,27.0,159,114,38.0,43.0,5.7,1.2,123.0,2017-12-24 00:00,,1.0,94,132,5,,,
線西,彰化縣,152,細懸浮微粒,對所有族群不健康,1.5,0.43,23,36.0,113,66,17.0,18.0,1.2,0.4,71.0,2017-12-24 00:00,,0.4,56,100,2,,,
二林,彰化縣,153,細懸浮微粒,對所有族群不健康,1.7,0.44,21,32.0,91,55,12.0,13.0,1.1,0.4,280.0,2017-12-24 00:00,,0.4,59,102,2,,,
南投,南投縣,163,細懸浮微粒,對所有族群不健康,3.7,0.78,2.5,20.0,136,87,28.0,32.0,3.5,1.4,200.0,2017-12-24 00:00,,0.8,79,132,3,,,
斗六,雲林縣,163,細懸浮微粒,對所有族群不健康,2.0,0.68,21,43.0,156,102,25.0,26.0,1.0,0.5,77.0,2017-12-24 00:00,,0.5,79,125,2,,,
崙背,雲林縣,155,細懸浮微粒,對所有族群不健康,1.6,0.32,34,46.0,119,56,8.6,9.1,0.5,0.7,348.0,2017-12-24 00:00,,0.3,61,117,2,,,
新港,嘉義縣,155,細懸浮微粒,對所有族群不健康,2.1,0.45,26,44.0,142,75,15.0,17.0,1.8,0.8,359.0,2017-12-24 00:00,,0.4,63,126,2,,,
朴子,嘉義縣,147,細懸浮微粒,對敏感族群不健康,1.7,0.37,44,50.0,129,53,9.2,10.0,0.8,0.8,26.0,2017-12-24 00:00,,0.4,53,120,2,,,
臺西,雲林縣,150,細懸浮微粒,對敏感族群不健康,2.5,0.35,48,50.0,88,58,9.7,9.8,0.1,0.7,64.0,2017-12-24 00:00,,0.3,54,87,4,,,
嘉義,嘉義市,155,細懸浮微粒,對所有族群不健康,2.6,0.7,8.8,38.0,141,76,28.0,29.0,1.0,0.6,200.0,2017-12-24 00:00,,0.6,62,128,3,,,
新營,臺南市,155,細懸浮微粒,對所有族群不健康,2.8,0.47,31,42.0,120,70,24.0,24.0,0.8,0.6,75.0,2017-12-24 00:00,,0.4,62,131,3,,,
善化,臺南市,151,細懸浮微粒,對所有族群不健康,2.3,0.5,15,36.0,100,59,19.0,21.0,2.3,1.2,19.0,2017-12-24 00:00,,0.4,55,94,3,,,
安南,臺南市,153,細懸浮微粒,對所有族群不健康,2.9,0.55,27,47.0,122,72,23.0,24.0,1.3,0.7,37.0,2017-12-24 00:00,,0.5,58,113,3,,,
臺南,臺南市,153,細懸浮微粒,對所有族群不健康,5.0,0.48,33,47.0,107,67,21.0,23.0,1.5,0.4,34.0,2017-12-24 00:00,,0.5,58,116,3,,,
美濃,高雄市,86,細懸浮微粒,普通,1.4,0.25,27,42.0,48,27,6.0,6.4,0.4,0.8,30.0,2017-12-24 00:00,,0.3,30,58,2,,,
橋頭,高雄市,157,細懸浮微粒,對所有族群不健康,3.2,0.62,20,41.0,120,84,26.0,27.0,1.0,2.1,7.9,2017-12-24 00:00,,0.5,66,101,3,,,
仁武,高雄市,155,細懸浮微粒,對所有族群不健康,2.7,0.54,30,42.0,134,77,26.0,27.0,0.6,1.6,335.0,2017-12-24 00:00,,0.5,63,109,5,,,
鳳山,高雄市,144,細懸浮微粒,對敏感族群不健康,3.5,1.17,5.1,30.0,132,59,48.0,51.0,3.2,1.1,41.0,2017-12-24 00:00,,0.8,52,113,5,,,
大寮,高雄市,132,細懸浮微粒,對敏感族群不健康,3.0,0.71,15,29.0,108,62,32.0,34.0,1.7,1.1,14.0,2017-12-24 00:00,,0.6,48,96,5,,,
林園,高雄市,116,細懸浮微粒,對敏感族群不健康,4.2,0.55,25,38.0,111,52,22.0,22.0,0.4,1.3,42.0,2017-12-24 00:00,,0.5,41,93,7,,,
楠梓,高雄市,159,細懸浮微粒,對所有族群不健康,2.7,0.53,26,47.0,149,87,23.0,24.0,1.1,1.6,314.0,2017-12-24 00:00,,0.5,71,125,3,,,
左營,高雄市,153,細懸浮微粒,對所有族群不健康,2.9,0.56,33,50.0,140,80,21.0,22.0,0.8,1.8,310.0,2017-12-24 00:00,,0.5,59,111,3,,,
前金,高雄市,153,細懸浮微粒,對所有族群不健康,2.1,0.6,26,45.0,118,78,25.0,27.0,1.5,1.5,323.0,2017-12-24 00:00,,0.6,59,92,2,,,
前鎮,高雄市,158,細懸浮微粒,對所有族群不健康,4.1,1.69,2.9,29.0,135,90,58.0,77.0,20.0,0.8,1.6,2017-12-24 00:00,,0.9,69,109,4,,,
小港,高雄市,152,細懸浮微粒,對所有族群不健康,4.7,1.25,4.5,33.0,118,69,57.0,69.0,12.0,0.9,17.0,2017-12-24 00:00,,0.7,56,90,5,,,
屏東,屏東縣,133,細懸浮微粒,對敏感族群不健康,1.3,0.5,22,38.0,98,53,22.0,22.0,0.6,1.7,344.0,2017-12-24 00:00,,0.5,48,87,2,,,
潮州,屏東縣,90,細懸浮微粒,普通,1.4,0.29,26,36.0,60,23,8.7,9.8,1.1,1.2,61.0,2017-12-24 00:00,,0.4,31,69,2,,,
恆春,屏東縣,44,,良好,1.7,0.13,44,48.0,33,10,2.2,2.6,0.4,4.6,23.0,2017-12-24 00:00,,0.1,12,32,2,,,
臺東,臺東縣,47,,良好,1.5,0.23,24,24.0,23,14,5.0,6.0,1.0,1.6,315.0,2017-12-24 00:00,,0.4,14,29,2,,,
花蓮,花蓮縣,53,細懸浮微粒,普通,1.2,0.16,23,21.0,27,12,3.3,4.0,0.7,2.1,235.0,2017-12-24 00:00,,0.4,16,38,2,,,
陽明,臺北市,35,,良好,1.3,0.13,37,38.0,11,6,0.8,1.3,0.6,,,2017-12-24 00:00,,0.1,7,11,1,,,
宜蘭,宜蘭縣,56,細懸浮微粒,普通,2.5,0.33,21,26.0,34,19,11.0,11.0,0.7,0.7,253.0,2017-12-24 00:00,,0.4,17,41,1,,,
冬山,宜蘭縣,39,,良好,1.7,0.27,20,30.0,39,14,7.9,9.5,1.7,1.1,266.0,2017-12-24 00:00,,0.3,12,37,2,,,
三重,新北市,145,細懸浮微粒,對敏感族群不健康,6.8,2.73,-,,155,66,56.0,156.0,100.0,,,2017-12-24 00:00,,3.2,53,123,5,,,
中壢,桃園市,157,細懸浮微粒,對所有族群不健康,4.5,2.33,2,12.0,155,74,58.0,102.0,45.0,1.2,207.0,2017-12-24 00:00,,2.4,65,147,5,,,
竹山,南投縣,165,細懸浮微粒,對所有族群不健康,0.5,0.37,12,38.0,101,84,12.0,13.0,0.9,0.7,148.0,2017-12-24 00:00,,0.4,81,114,2,,,
永和,新北市,152,細懸浮微粒,對所有族群不健康,2.1,1.87,2.4,11.0,84,57,41.0,79.0,38.0,0.5,81.0,2017-12-24 00:00,,2.0,56,84,2,,,
復興,高雄市,151,細懸浮微粒,對所有族群不健康,4.2,1.38,3.4,26.0,124,71,55.0,61.0,5.3,0.7,266.0,2017-12-24 00:00,,1.0,55,105,4,,,
埔里,南投縣,148,細懸浮微粒,對敏感族群不健康,1.5,0.54,11,36.0,74,51,20.0,21.0,1.1,0.6,252.0,2017-12-24 00:00,,0.5,54,78,2,,,
馬祖,連江縣,91,細懸浮微粒,普通,4.1,0.66,27,36.0,72,31,13.0,14.0,0.5,1.7,6.8,2017-12-24 00:00,,0.4,32,65,3,,,
金門,金門縣,117,細懸浮微粒,對敏感族群不健康,6.1,0.38,24,36.0,86,46,19.0,19.0,0.5,0.7,311.0,2017-12-24 00:00,,0.5,42,84,6,,,
馬公,澎湖縣,85,細懸浮微粒,普通,1.3,0.22,53,58.0,55,26,3.6,4.1,0.4,1.7,15.0,2017-12-24 00:00,,0.2,29,56,1,,,
關山,臺東縣,34,,良好,1.3,,14,24.0,26,9,3.4,4.6,1.2,0.8,334.0,2017-12-24 00:00,,,11,28,1,,,
麥寮,雲林縣,151,細懸浮微粒,對所有族群不健康,1.0,0.37,36,42.0,95,47,9.2,10.0,1.0,0.8,23.0,2017-12-24 00:00,,0.4,55,104,2,,,
富貴角,新北市,155,細懸浮微粒,對所有族群不健康,5.9,0.34,54,75.0,90,61,12.0,12.0,0.1,2.1,214.0,2017-12-24 00:00,,0.4,62,96,4,,,
基隆,基隆市,37,,良好,2.1,0.76,2.8,15.0,27,20,29.0,36.0,7.0,0.8,312.0,2017-12-24 01:00,,0.6,11,20,2,,,
汐止,新北市,69,細懸浮微粒,普通,2.4,0.8,3.7,11.0,34,24,24.0,50.0,26.0,0.6,203.0,2017-12-24 01:00,,0.7,23,31,2,,,
萬里,新北市,40,,良好,0.8,0.14,23,26.0,15,10,3.4,4.0,0.7,0.5,216.0,2017-12-24 01:00,,0.2,12,14,3,,,
新店,新北市,80,細懸浮微粒,普通,1.2,0.56,5.5,18.0,40,19,21.0,26.0,5.4,1.0,196.0,2017-12-24 01:00,,0.7,27,53,1,,,
土城,新北市,152,細懸浮微粒,對所有族群不健康,2.0,0.96,2.7,12.0,82,54,38.0,54.0,16.0,0.7,171.0,2017-12-24 01:00,,1.1,57,92,5,,,
板橋,新北市,155,細懸浮微粒,對所有族群不健康,4.8,0.89,5.1,13.0,94,61,40.0,52.0,12.0,1.3,258.0,2017-12-24 01:00,,1.1,62,105,5,,,
新莊,新北市,144,細懸浮微粒,對敏感族群不健康,4.7,1.4,1.8,15.0,115,58,43.0,62.0,20.0,0.4,197.0,2017-12-24 01:00,,1.2,52,105,5,,,
復興,高雄市,153,細懸浮微粒,對所有族群不健康,3.5,0.98,16,21.0,123,70,38.0,40.0,2.1,0.5,181.0,2017-12-24 01:00,,1.1,58,109,4,,,
埔里,南投縣,146,細懸浮微粒,對敏感族群不健康,2.1,0.44,19,29.0,74,57,12.0,13.0,0.8,0.8,232.0,2017-12-24 01:00,,0.6,53,76,2,,,
馬祖,連江縣,93,細懸浮微粒,普通,4.6,0.75,24,34.0,76,37,14.0,15.0,0.5,2.3,4.7,2017-12-24 01:00,,0.5,33,67,3,,,
金門,金門縣,120,細懸浮微粒,對敏感族群不健康,5.3,0.4,19,30.0,84,50,20.0,21.0,0.6,1.2,318.0,2017-12-24 01:00,,0.5,43,84,6,,,
菜寮,新北市,155,細懸浮微粒,對所有族群不健康,7.1,1.4,2.6,14.0,114,71,52.0,68.0,16.0,0.8,158.0,2017-12-24 01:00,,1.3,63,109,4,,,
林口,新北市,163,細懸浮微粒,對所有族群不健康,7.2,1.48,4.7,39.0,168,96,63.0,95.0,32.0,1.3,217.0,2017-12-24 01:00,,0.8,78,137,4,,,
淡水,新北市,133,細懸浮微粒,對敏感族群不健康,2.9,1.28,2.7,15.0,73,50,38.0,57.0,19.0,,,2017-12-24 01:00,,1.0,48,81,4,,,
士林,臺北市,98,細懸浮微粒,普通,1.8,1.02,2.4,17.0,70,30,38.0,55.0,17.0,1.2,108.0,2017-12-24 01:00,,0.8,35,65,2,,,
中山,臺北市,122,細懸浮微粒,對敏感族群不健康,4.3,1.56,1.8,6.0,142,62,56.0,77.0,20.0,0.8,149.0,2017-12-24 01:00,,1.6,44,106,3,,,
萬華,臺北市,155,細懸浮微粒,對所有族群不健康,3.1,1.46,0.8,5.0,100,70,53.0,68.0,15.0,1.1,165.0,2017-12-24 01:00,,1.5,62,92,3,,,
古亭,臺北市,115,細懸浮微粒,對敏感族群不健康,2.4,1.07,2,10.0,57,31,35.0,57.0,22.0,0.7,203.0,2017-12-24 01:00,,1.2,41,72,3,,,
松山,臺北市,81,細懸浮微粒,普通,2.7,1.5,2.7,11.0,57,51,46.0,80.0,34.0,0.8,272.0,2017-12-24 01:00,,1.1,28,33,1,,,
大同,臺北市,155,細懸浮微粒,對所有族群不健康,4.9,2.89,-,,135,73,57.0,144.0,87.0,,,2017-12-24 01:00,,2.7,62,120,4,,,
桃園,桃園市,161,細懸浮微粒,對所有族群不健康,5.4,1.34,1.8,12.0,126,81,43.0,55.0,12.0,0.5,33.0,2017-12-24 01:00,,1.3,75,115,9,,,
大園,桃園市,169,細懸浮微粒,對所有族群不健康,4.4,1.3,3,31.0,159,95,53.0,72.0,19.0,2.0,230.0,2017-12-24 01:00,,0.9,89,157,6,,,
觀音,桃園市,173,細懸浮微粒,對所有族群不健康,2.9,0.66,21,36.0,151,96,20.0,20.0,0.2,2.2,243.0,2017-12-24 01:00,,0.7,97,154,6,,,
平鎮,桃園市,160,細懸浮微粒,對所有族群不健康,4.6,0.93,20,17.0,128,74,37.0,39.0,2.8,0.6,266.0,2017-12-24 01:00,,1.1,73,131,5,,,
龍潭,桃園市,156,細懸浮微粒,對所有族群不健康,2.8,0.53,47,43.0,84,59,14.0,15.0,1.0,0.9,221.0,2017-12-24 01:00,,0.7,64,70,3,,,
湖口,新竹縣,154,細懸浮微粒,對所有族群不健康,3.8,0.57,36,31.0,119,57,22.0,24.0,1.7,1.7,193.0,2017-12-24 01:00,,0.7,61,122,4,,,
竹東,新竹縣,155,細懸浮微粒,對所有族群不健康,1.3,0.54,18,25.0,68,54,14.0,15.0,1.0,0.8,194.0,2017-12-24 01:00,,0.7,62,91,2,,,
新竹,新竹市,158,細懸浮微粒,對所有族群不健康,1.5,0.74,14,36.0,94,59,24.0,25.0,1.7,0.9,202.0,2017-12-24 01:00,,1.0,68,113,4,,,
頭份,苗栗縣,160,細懸浮微粒,對所有族群不健康,8.0,0.64,7.8,33.0,120,75,36.0,42.0,6.5,1.5,230.0,2017-12-24 01:00,,0.8,72,121,3,,,
苗栗,苗栗縣,154,細懸浮微粒,對所有族群不健康,2.9,0.52,37,35.0,90,53,13.0,14.0,1.1,0.8,166.0,2017-12-24 01:00,,0.8,61,104,3,,,
三義,苗栗縣,143,細懸浮微粒,對敏感族群不健康,0.7,0.42,35,33.0,94,48,8.9,8.9,0.0,1.7,176.0,2017-12-24 01:00,,0.5,52,97,2,,,
豐原,臺中市,153,細懸浮微粒,對所有族群不健康,1.6,0.45,25,27.0,84,57,7.2,8.0,0.9,1.9,114.0,2017-12-24 01:00,,0.6,59,100,3,,,
沙鹿,臺中市,166,細懸浮微粒,對所有族群不健康,4.2,0.74,20,35.0,148,83,30.0,30.0,0.5,0.7,122.0,2017-12-24 01:00,,0.8,83,140,3,,,
大里,臺中市,153,細懸浮微粒,對所有族群不健康,1.8,0.86,0.6,15.0,130,56,27.0,42.0,14.0,0.4,2.5,2017-12-24 01:00,,0.9,58,137,3,,,
忠明,臺中市,173,細懸浮微粒,對所有族群不健康,3.8,1.1,3.6,33.0,182,116,47.0,60.0,14.0,0.5,95.0,2017-12-24 01:00,,0.9,97,149,4,,,
西屯,臺中市,174,細懸浮微粒,對所有族群不健康,4.4,1.14,5.7,35.0,171,107,46.0,62.0,16.0,0.5,240.0,2017-12-24 01:00,,0.8,100,167,4,,,
彰化,彰化縣,172,細懸浮微粒,對所有族群不健康,2.8,1.08,1.8,22.0,150,108,30.0,40.0,9.8,1.3,184.0,2017-12-24 01:00,,1.0,96,137,5,,,
線西,彰化縣,153,細懸浮微粒,對所有族群不健康,1.4,0.45,25,32.0,110,64,15.0,17.0,1.8,0.4,71.0,2017-12-24 01:00,,0.4,58,102,2,,,
二林,彰化縣,152,細懸浮微粒,對所有族群不健康,1.9,0.42,14,26.0,71,39,11.0,12.0,1.2,0.8,113.0,2017-12-24 01:00,,0.4,56,95,2,,,
南投,南投縣,164,細懸浮微粒,對所有族群不健康,2.8,0.7,2.9,14.0,125,83,25.0,30.0,4.4,1.0,185.0,2017-12-24 01:00,,0.8,81,132,3,,,
斗六,雲林縣,165,細懸浮微粒,對所有族群不健康,1.9,0.65,12,36.0,172,88,23.0,24.0,1.8,0.5,81.0,2017-12-24 01:00,,0.6,81,134,2,,,
崙背,雲林縣,154,細懸浮微粒,對所有族群不健康,1.6,0.29,31,41.0,110,58,9.4,9.8,0.4,0.4,108.0,2017-12-24 01:00,,0.3,61,117,2,,,
新港,嘉義縣,156,細懸浮微粒,對所有族群不健康,1.2,0.45,29,39.0,135,70,11.0,13.0,1.8,1.0,17.0,2017-12-24 01:00,,0.4,65,129,2,,,
朴子,嘉義縣,145,細懸浮微粒,對敏感族群不健康,1.1,0.33,40,46.0,114,48,6.3,7.1,0.8,1.3,58.0,2017-12-24 01:00,,0.4,53,120,2,,,
臺西,雲林縣,152,細懸浮微粒,對所有族群不健康,2.3,0.29,51,51.0,92,60,7.7,7.4,-0.3,0.9,54.0,2017-12-24 01:00,,0.3,56,88,4,,,
嘉義,嘉義市,157,細懸浮微粒,對所有族群不健康,2.5,0.62,6.4,31.0,133,82,24.0,25.0,0.9,0.5,111.0,2017-12-24 01:00,,0.6,66,131,3,,,
新營,臺南市,156,細懸浮微粒,對所有族群不健康,2.4,0.55,13,35.0,132,66,28.0,29.0,0.9,0.7,78.0,2017-12-24 01:00,,0.5,64,130,3,,,
善化,臺南市,149,細懸浮微粒,對敏感族群不健康,1.9,0.48,14,30.0,102,49,17.0,19.0,2.4,0.4,39.0,2017-12-24 01:00,,0.5,54,95,3,,,
安南,臺南市,154,細懸浮微粒,對所有族群不健康,2.4,0.52,25,41.0,136,73,22.0,24.0,1.4,1.4,56.0,2017-12-24 01:00,,0.5,61,116,3,,,
臺南,臺南市,155,細懸浮微粒,對所有族群不健康,4.4,0.46,39,43.0,109,73,19.0,20.0,1.5,0.4,37.0,2017-12-24 01:00,,0.5,61,118,3,,,
美濃,高雄市,80,細懸浮微粒,普通,1.2,0.25,25,37.0,46,24,5.9,6.3,0.5,0.6,61.0,2017-12-24 01:00,,0.3,27,55,2,,,
橋頭,高雄市,158,細懸浮微粒,對所有族群不健康,2.9,0.47,22,36.0,115,83,18.0,18.0,0.9,1.3,58.0,2017-12-24 01:00,,0.5,69,104,3,,,
仁武,高雄市,157,細懸浮微粒,對所有族群不健康,2.9,0.63,21,37.0,138,79,28.0,28.0,0.4,1.2,330.0,2017-12-24 01:00,,0.5,66,114,5,,,
鳳山,高雄市,151,細懸浮微粒,對所有族群不健康,2.9,0.92,4.8,25.0,128,77,42.0,45.0,3.0,0.9,33.0,2017-12-24 01:00,,0.8,55,117,5,,,
大寮,高雄市,138,細懸浮微粒,對敏感族群不健康,3.0,0.48,25,27.0,77,56,18.0,19.0,1.0,1.2,337.0,2017-12-24 01:00,,0.6,50,96,5,,,
林園,高雄市,124,細懸浮微粒,對敏感族群不健康,4.9,0.61,19,36.0,109,54,26.0,26.0,0.2,2.2,27.0,2017-12-24 01:00,,0.5,44,97,7,,,
楠梓,高雄市,160,細懸浮微粒,對所有族群不健康,2.5,0.48,25,42.0,139,78,18.0,20.0,1.1,1.8,2.7,2017-12-24 01:00,,0.5,72,128,3,,,
左營,高雄市,155,細懸浮微粒,對所有族群不健康,3.0,0.59,25,44.0,153,79,22.0,23.0,0.7,1.6,11.0,2017-12-24 01:00,,0.5,63,119,3,,,
前金,高雄市,155,細懸浮微粒,對所有族群不健康,2.0,0.6,24,40.0,122,85,22.0,24.0,1.4,1.4,333.0,2017-12-24 01:00,,0.6,63,97,2,,,
前鎮,高雄市,160,細懸浮微粒,對所有族群不健康,3.3,0.92,17,24.0,136,84,37.0,41.0,4.0,1.4,5.8,2017-12-24 01:00,,1.0,73,115,4,,,
