SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
板橋,新北市,15,,良好,1.7,0.34,20,12.0,,8,12.0,14.0,1.8,3.3,73.0,2017-10-07 01:00,,0.5,5,,3.0,,,
新莊,新北市,17,,良好,1.1,0.3,24,18.0,24.0,6,12.0,12.0,0.4,4.5,53.0,2017-10-07 01:00,,0.4,5,18.0,3.0,,,
菜寮,新北市,27,,良好,2.2,0.23,26,19.0,32.0,9,7.5,9.1,1.6,2.5,77.0,2017-10-07 01:00,,0.4,8,26.0,6.0,,,
林口,新北市,54,細懸浮微粒,普通,1.7,0.18,26,21.0,32.0,17,8.5,9.2,0.8,2.7,116.0,2017-10-07 01:00,,0.2,17,25.0,5.0,,,
淡水,新北市,17,,良好,-0.2,0.32,15,18.0,20.0,3,11.0,13.0,2.5,,,2017-10-07 01:00,,0.3,4,18.0,1.0,,,
士林,臺北市,28,,良好,5.6,0.14,27,23.0,17.0,14,7.7,7.9,0.2,2.7,92.0,2017-10-07 01:00,,0.2,9,20.0,5.0,,,
中山,臺北市,28,,良好,1.8,0.39,19,9.0,22.0,9,11.0,14.0,3.3,0.8,228.0,2017-10-07 01:00,,0.7,9,23.0,4.0,,,
萬華,臺北市,21,,良好,2.7,0.4,20,10.0,29.0,7,12.0,16.0,4.3,1.4,211.0,2017-10-07 01:00,,0.8,5,23.0,4.0,,,
古亭,臺北市,31,,良好,2.2,0.27,22,16.0,25.0,13,10.0,12.0,1.4,2.1,57.0,2017-10-07 01:00,,0.4,10,15.0,2.0,,,
松山,臺北市,26,,良好,1.0,0.26,25,15.0,10.0,11,7.7,9.1,1.5,2.5,41.0,2017-10-07 01:00,,0.4,8,12.0,3.0,,,
大同,臺北市,32,,良好,2.2,0.46,-,,41.0,7,13.0,21.0,7.4,,,2017-10-07 01:00,,1.0,6,35.0,5.0,,,
桃園,桃園市,33,,良好,4.8,0.3,22,17.0,25.0,8,9.9,11.0,1.0,1.9,66.0,2017-10-07 01:00,,0.4,10,23.0,5.0,,,
大園,桃園市,38,,良好,6.2,0.26,14,19.0,23.0,10,24.0,30.0,6.2,5.1,33.0,2017-10-07 01:00,,0.2,12,28.0,6.0,,,
觀音,桃園市,39,,良好,5.0,0.14,28,23.0,37.0,12,8.3,8.5,0.2,6.3,69.0,2017-10-07 01:00,,0.2,12,36.0,5.0,,,
平鎮,桃園市,22,,良好,2.4,0.27,25,20.0,25.0,10,10.0,11.0,0.4,3.5,41.0,2017-10-07 01:00,,0.4,6,24.0,3.0,,,
龍潭,桃園市,28,,良好,2.0,0.19,26,20.0,21.0,9,6.8,7.9,1.1,4.1,64.0,2017-10-07 01:00,,0.3,9,25.0,2.0,,,
湖口,新竹縣,21,,良好,3.0,0.22,24,21.0,18.0,5,10.0,11.0,0.7,4.9,54.0,2017-10-07 01:00,,0.2,6,23.0,2.0,,,
竹東,新竹縣,25,,良好,1.4,0.17,15,17.0,21.0,7,4.6,5.2,0.5,0.8,131.0,2017-10-07 01:00,,0.2,8,23.0,1.0,,,
新竹,新竹市,30,,良好,0.7,0.27,22,18.0,14.0,13,9.9,11.0,0.9,1.8,71.0,2017-10-07 01:00,,0.4,9,16.0,2.0,,,
頭份,苗栗縣,44,,良好,1.6,0.25,15,16.0,10.0,11,12.0,12.0,0.4,1.9,95.0,2017-10-07 01:00,,0.3,14,18.0,1.0,,,
苗栗,苗栗縣,63,細懸浮微粒,普通,1.9,0.43,1.8,10.0,28.0,18,19.0,24.0,4.7,1.3,67.0,2017-10-07 01:00,,0.5,20,34.0,3.0,,,
三義,苗栗縣,52,細懸浮微粒,普通,2.3,0.45,14,19.0,37.0,20,12.0,12.0,0.4,0.7,237.0,2017-10-07 01:00,,0.3,16,32.0,2.0,,,
豐原,臺中市,57,細懸浮微粒,普通,2.7,0.42,17,18.0,52.0,23,12.0,13.0,0.6,1.8,115.0,2017-10-07 01:00,,0.4,18,53.0,2.0,,,
沙鹿,臺中市,48,,良好,3.3,0.46,1.7,10.0,34.0,10,24.0,27.0,2.3,1.1,344.0,2017-10-07 01:00,,0.4,15,45.0,3.0,,,
忠明,臺中市,79,細懸浮微粒,普通,,0.51,24,17.0,64.0,27,,,,0.8,159.0,2017-10-07 01:00,,0.7,27,54.0,3.0,,,
彰化,彰化縣,76,細懸浮微粒,普通,7.1,0.42,16,13.0,61.0,33,16.0,16.0,0.2,1.5,162.0,2017-10-07 01:00,,0.5,26,62.0,6.0,,,
線西,彰化縣,59,細懸浮微粒,普通,15.0,0.4,2.5,11.0,47.0,18,24.0,29.0,4.8,0.5,114.0,2017-10-07 01:00,,0.3,19,59.0,6.0,,,
二林,彰化縣,57,細懸浮微粒,普通,3.8,0.5,1.7,13.0,60.0,16,19.0,23.0,3.9,1.2,108.0,2017-10-07 01:00,,0.5,18,54.0,6.0,,,
西屯,臺中市,74,細懸浮微粒,普通,5.1,0.66,9.1,15.0,78.0,34,31.0,35.0,3.9,0.4,223.0,2017-10-07 01:00,,0.6,25,68.0,3.0,,,
南投,南投縣,92,細懸浮微粒,普通,3.0,0.42,16,19.0,70.0,29,14.0,14.0,0.3,1.0,125.0,2017-10-07 01:00,,0.6,32,80.0,4.0,,,
斗六,雲林縣,77,細懸浮微粒,普通,3.4,0.32,21,31.0,57.0,22,9.4,9.6,0.2,0.9,130.0,2017-10-07 01:00,,0.4,26,63.0,4.0,,,
崙背,雲林縣,71,細懸浮微粒,普通,2.1,0.22,12,20.0,59.0,16,8.6,9.0,0.4,1.4,129.0,2017-10-07 01:00,,0.3,24,60.0,3.0,,,
新港,嘉義縣,57,懸浮微粒,普通,1.7,0.26,13,25.0,58.0,13,9.2,9.8,0.6,1.6,153.0,2017-10-07 01:00,,0.2,17,64.0,2.0,,,
朴子,嘉義縣,54,懸浮微粒,普通,2.9,0.17,23,30.0,55.0,8,5.2,5.9,0.7,1.3,158.0,2017-10-07 01:00,,0.2,13,59.0,3.0,,,
臺西,雲林縣,52,細懸浮微粒,普通,1.6,0.21,16,28.0,50.0,15,6.4,6.9,0.6,2.4,146.0,2017-10-07 01:00,,0.2,16,50.0,3.0,,,
嘉義,嘉義市,69,懸浮微粒,普通,3.2,0.29,25,29.0,88.0,19,9.7,10.0,0.5,0.7,118.0,2017-10-07 01:00,,0.3,17,81.0,3.0,,,
新營,臺南市,64,細懸浮微粒,普通,3.3,0.31,36,30.0,57.0,21,7.2,7.6,0.5,1.3,204.0,2017-10-07 01:00,,0.3,21,59.0,3.0,,,
善化,臺南市,66,細懸浮微粒,普通,2.3,0.27,26,31.0,44.0,30,6.3,7.1,0.8,0.4,120.0,2017-10-07 01:00,,0.3,22,55.0,3.0,,,
安南,臺南市,67,細懸浮微粒,普通,1.4,0.44,29,35.0,59.0,35,16.0,17.0,1.0,2.0,108.0,2017-10-07 01:00,,0.3,22,52.0,2.0,,,
臺南,臺南市,67,細懸浮微粒,普通,2.5,0.4,30,35.0,48.0,28,15.0,16.0,1.2,1.3,123.0,2017-10-07 01:00,,0.4,22,45.0,3.0,,,
美濃,高雄市,85,細懸浮微粒,普通,1.7,0.28,20,35.0,55.0,25,6.4,6.6,0.2,0.5,72.0,2017-10-07 01:00,,0.3,30,62.0,3.0,,,
橋頭,高雄市,74,細懸浮微粒,普通,3.2,0.42,17,42.0,58.0,28,18.0,19.0,1.1,1.9,79.0,2017-10-07 01:00,,0.4,25,53.0,4.0,,,
仁武,高雄市,75,細懸浮微粒,普通,4.7,0.54,22,47.0,49.0,28,15.0,17.0,1.4,1.6,94.0,2017-10-07 01:00,,0.4,25,55.0,5.0,,,
鳳山,高雄市,76,細懸浮微粒,普通,1.6,0.7,12,40.0,76.0,22,24.0,26.0,1.5,1.6,58.0,2017-10-07 01:00,,0.6,26,67.0,6.0,,,
大寮,高雄市,92,細懸浮微粒,普通,2.9,0.42,8.8,28.0,59.0,34,17.0,19.0,2.2,1.3,72.0,2017-10-07 01:00,,0.4,32,67.0,5.0,,,
林園,高雄市,89,細懸浮微粒,普通,3.7,0.33,31,47.0,39.0,27,9.3,9.7,0.4,1.2,65.0,2017-10-07 01:00,,0.3,31,42.0,6.0,,,
楠梓,高雄市,64,細懸浮微粒,普通,2.8,0.49,18,41.0,65.0,27,24.0,27.0,2.5,1.5,84.0,2017-10-07 01:00,,0.4,21,65.0,4.0,,,
左營,高雄市,64,細懸浮微粒,普通,1.7,0.24,45,52.0,55.0,19,7.2,7.5,0.3,0.4,20.0,2017-10-07 01:00,,0.3,21,60.0,4.0,,,
前金,高雄市,68,細懸浮微粒,普通,2.0,0.25,42,53.0,50.0,24,6.3,7.0,0.7,1.2,292.0,2017-10-07 01:00,,0.3,22,49.0,4.0,,,
前鎮,高雄市,78,細懸浮微粒,普通,2.1,0.28,47,50.0,54.0,21,6.7,6.2,-0.5,0.9,154.0,2017-10-07 01:00,,0.3,27,56.0,6.0,,,
小港,高雄市,76,細懸浮微粒,普通,7.2,0.46,23,43.0,65.0,35,16.0,16.0,0.0,1.9,52.0,2017-10-07 01:00,,0.3,26,65.0,9.0,,,
屏東,屏東縣,77,細懸浮微粒,普通,4.4,0.52,12,35.0,63.0,25,18.0,19.0,0.8,1.5,340.0,2017-10-07 01:00,,0.5,26,63.0,5.0,,,
潮州,屏東縣,61,細懸浮微粒,普通,3.1,0.34,14,25.0,55.0,12,7.9,8.4,0.5,1.4,86.0,2017-10-07 01:00,,0.4,19,59.0,3.0,,,
恆春,屏東縣,28,,良好,0.4,0.11,29,29.0,28.0,8,2.0,2.6,0.6,5.6,21.0,2017-10-07 01:00,,0.1,9,27.0,1.0,,,
陽明,臺北市,30,,良好,1.0,0.11,34,32.0,4.0,2,0.1,0.8,0.7,,,2017-10-07 01:00,,0.1,2,5.0,2.0,,,
宜蘭,宜蘭縣,23,,良好,1.5,0.25,25,25.0,18.0,5,4.2,4.3,0.1,0.8,187.0,2017-10-07 01:00,,0.3,5,21.0,2.0,,,
冬山,宜蘭縣,37,,良好,,,,,,,,,,,,2017-10-07 01:00,,,11,21.0,,,,
三重,新北市,34,,良好,2.7,0.79,-,,35.0,11,21.0,53.0,32.0,,,2017-10-07 01:00,,1.5,10,37.0,6.0,,,
中壢,桃園市,29,,良好,2.7,0.45,21,13.0,35.0,ND,11.0,16.0,5.5,1.4,13.0,2017-10-07 01:00,,0.9,6,31.0,3.0,,,
竹山,南投縣,112,細懸浮微粒,對敏感族群不良,1.7,0.28,20,39.0,59.0,37,10.0,11.0,0.6,0.6,184.0,2017-10-07 01:00,,0.3,40,66.0,3.0,,,
永和,新北市,33,,良好,2.2,0.24,23,17.0,26.0,9,8.2,9.9,1.7,1.7,80.0,2017-10-07 01:00,,0.5,10,18.0,3.0,,,
復興,高雄市,66,細懸浮微粒,普通,2.1,0.25,47,46.0,40.0,19,6.9,7.2,0.4,1.0,96.0,2017-10-07 01:00,,0.4,22,47.0,7.0,,,
埔里,南投縣,131,細懸浮微粒,對敏感族群不良,2.5,0.34,30,55.0,65.0,42,9.4,9.9,0.6,1.5,139.0,2017-10-07 01:00,,0.5,47,68.0,2.0,,,
馬祖,連江縣,49,,良好,1.7,0.14,51,53.0,40.0,14,1.0,1.6,0.6,5.1,35.0,2017-10-07 01:00,,0.2,15,45.0,3.0,,,
金門,金門縣,68,細懸浮微粒,普通,3.1,0.17,43,43.0,39.0,19,,,,4.6,35.0,2017-10-07 01:00,,0.2,22,47.0,6.0,,,
馬公,澎湖縣,59,細懸浮微粒,普通,0.0,0.16,30,33.0,35.0,19,2.8,4.1,1.4,2.9,19.0,2017-10-07 01:00,,0.2,19,37.0,1.0,,,
關山,臺東縣,27,,良好,0.9,,15,21.0,23.0,8,2.4,3.2,0.9,2.3,356.0,2017-10-07 01:00,,,8,23.0,1.0,,,
麥寮,雲林縣,71,懸浮微粒,普通,2.1,0.25,14,22.0,60.0,25,7.5,9.4,1.9,1.7,151.0,2017-10-07 01:00,,0.3,22,83.0,3.0,,,
松山,臺北市,26,,良好,1.8,0.19,29,17.0,19.0,8,5.5,7.1,1.6,1.9,65.0,2017-10-07 02:00,,0.4,8,13.0,3,,,
西屯,臺中市,83,細懸浮微粒,普通,2.5,0.47,16,11.0,84.0,38,23.0,25.0,2.0,0.8,242.0,2017-10-07 02:00,,0.6,28,72.0,3,,,
彰化,彰化縣,82,細懸浮微粒,普通,7.2,0.32,20,12.0,58.0,37,9.7,11.0,1.0,1.2,189.0,2017-10-07 02:00,,0.5,28,61.0,6,,,
線西,彰化縣,59,細懸浮微粒,普通,6.3,0.46,2.4,8.0,46.0,18,20.0,27.0,6.8,1.3,29.0,2017-10-07 02:00,,0.3,19,56.0,6,,,
二林,彰化縣,58,細懸浮微粒,普通,3.5,0.46,2,9.0,64.0,18,18.0,22.0,4.6,1.2,77.0,2017-10-07 02:00,,0.5,18,56.0,6,,,
南投,南投縣,91,細懸浮微粒,普通,2.1,0.4,13,16.0,70.0,29,13.0,14.0,1.2,0.6,237.0,2017-10-07 02:00,,0.6,32,78.0,4,,,
善化,臺南市,70,細懸浮微粒,普通,1.8,0.28,24,28.0,46.0,26,6.6,7.8,1.2,0.6,111.0,2017-10-07 02:00,,0.3,23,52.0,3,,,
安南,臺南市,77,細懸浮微粒,普通,3.2,0.35,32,32.0,64.0,43,10.0,11.0,0.9,1.5,81.0,2017-10-07 02:00,,0.3,26,55.0,2,,,
臺南,臺南市,68,細懸浮微粒,普通,2.5,0.33,31,33.0,49.0,28,12.0,13.0,0.9,1.2,115.0,2017-10-07 02:00,,0.4,23,46.0,3,,,
美濃,高雄市,80,細懸浮微粒,普通,2.1,0.35,17,28.0,55.0,22,5.1,5.7,0.6,0.5,51.0,2017-10-07 02:00,,0.3,27,61.0,3,,,
橋頭,高雄市,77,細懸浮微粒,普通,2.4,0.42,18,37.0,60.0,32,14.0,15.0,0.9,2.0,87.0,2017-10-07 02:00,,0.4,26,55.0,4,,,
仁武,高雄市,78,細懸浮微粒,普通,7.1,0.52,15,41.0,67.0,36,18.0,18.0,0.6,1.3,103.0,2017-10-07 02:00,,0.4,27,55.0,5,,,
鳳山,高雄市,74,細懸浮微粒,普通,3.2,0.51,13,35.0,73.0,31,17.0,18.0,0.6,2.0,74.0,2017-10-07 02:00,,0.6,25,68.0,6,,,
大寮,高雄市,92,細懸浮微粒,普通,5.8,0.44,8.1,24.0,57.0,31,16.0,19.0,2.4,1.0,71.0,2017-10-07 02:00,,0.4,32,64.0,6,,,
復興,高雄市,66,細懸浮微粒,普通,3.2,0.56,,45.0,51.0,21,20.0,21.0,1.3,1.0,92.0,2017-10-07 02:00,,0.4,22,47.0,6,,,
埔里,南投縣,126,細懸浮微粒,對敏感族群不良,2.0,0.31,24,45.0,51.0,35,8.8,9.0,0.2,1.1,118.0,2017-10-07 02:00,,0.5,45,65.0,2,,,
馬祖,連江縣,49,,良好,2.6,0.17,49,52.0,44.0,19,2.0,2.4,0.4,4.6,32.0,2017-10-07 02:00,,0.2,15,44.0,3,,,
金門,金門縣,67,細懸浮微粒,普通,2.6,0.2,41,42.0,37.0,20,5.2,5.5,0.3,3.0,33.0,2017-10-07 02:00,,0.2,22,45.0,6,,,
馬公,澎湖縣,56,細懸浮微粒,普通,2.6,0.17,25,32.0,37.0,15,4.7,6.3,1.5,3.5,18.0,2017-10-07 02:00,,0.2,18,36.0,1,,,
關山,臺東縣,26,,良好,0.6,,14,19.0,21.0,9,1.1,1.6,0.5,1.0,78.0,2017-10-07 02:00,,,8,22.0,1,,,
麥寮,雲林縣,68,細懸浮微粒,普通,1.9,0.29,13,20.0,62.0,22,7.6,8.8,1.2,1.4,150.0,2017-10-07 02:00,,0.3,23,79.0,3,,,
基隆,基隆市,30,,良好,1.4,0.13,36,32.0,,11.0,2.2,2.5,0.3,2.7,81.0,2017-10-07 03:00,,0.2,9,18.0,2,,,
汐止,新北市,31,,良好,2.0,0.15,34,24.0,25.0,12.0,4.4,3.9,-0.5,2.3,44.0,2017-10-07 03:00,,0.2,10,19.0,2,,,
萬里,新北市,47,,良好,1.9,0.12,40,35.0,48.0,15.0,1.0,1.7,0.7,7.4,42.0,2017-10-07 03:00,,0.1,15,43.0,3,,,
大園,桃園市,35,,良好,3.3,0.17,27,19.0,23.0,7,11.0,13.0,2.1,4.6,33.0,2017-10-07 02:00,,0.2,11,27.0,6,,,
觀音,桃園市,39,,良好,3.4,0.15,29,23.0,45.0,16,8.1,8.7,0.6,6.4,80.0,2017-10-07 02:00,,0.2,12,38.0,5,,,
平鎮,桃園市,23,,良好,1.6,0.18,26,21.0,23.0,12,8.7,8.7,0.1,5.1,49.0,2017-10-07 02:00,,0.4,7,24.0,3,,,
龍潭,桃園市,28,,良好,1.6,0.22,25,21.0,31.0,9,6.7,7.5,0.8,4.9,76.0,2017-10-07 02:00,,0.3,9,26.0,2,,,
湖口,新竹縣,22,,良好,3.2,0.17,24,21.0,23.0,8,,,,3.8,50.0,2017-10-07 02:00,,0.2,7,23.0,2,,,
竹東,新竹縣,25,,良好,1.4,0.19,16,16.0,21.0,6,3.7,5.3,1.6,1.6,131.0,2017-10-07 02:00,,0.2,8,23.0,1,,,
新竹,新竹市,32,,良好,1.8,0.2,24,18.0,14.0,14,7.9,8.9,1.0,2.3,64.0,2017-10-07 02:00,,0.4,10,16.0,2,,,
頭份,苗栗縣,44,,良好,1.1,0.19,20,15.0,10.0,14,8.0,7.5,-0.5,1.6,78.0,2017-10-07 02:00,,0.3,14,16.0,1,,,
苗栗,苗栗縣,61,細懸浮微粒,普通,1.5,0.28,3.3,8.0,23.0,17,13.0,15.0,2.8,0.9,350.0,2017-10-07 02:00,,0.5,20,32.0,3,,,
三義,苗栗縣,54,細懸浮微粒,普通,1.2,0.55,11,16.0,47.0,21,15.0,16.0,0.9,0.4,211.0,2017-10-07 02:00,,0.4,17,35.0,2,,,
豐原,臺中市,57,細懸浮微粒,普通,3.4,0.48,15,15.0,58.0,19,13.0,14.0,0.9,1.7,116.0,2017-10-07 02:00,,0.5,18,54.0,2,,,
沙鹿,臺中市,46,,良好,2.1,0.56,1.5,7.0,35.0,15,24.0,32.0,8.4,0.7,346.0,2017-10-07 02:00,,0.5,14,43.0,3,,,
忠明,臺中市,79,細懸浮微粒,普通,4.5,0.52,24,15.0,57.0,30,18.0,19.0,0.6,1.1,184.0,2017-10-07 02:00,,0.7,27,55.0,3,,,
斗六,雲林縣,74,細懸浮微粒,普通,3.0,0.25,30,27.0,53.0,18,7.8,8.1,0.3,0.6,121.0,2017-10-07 02:00,,0.4,25,61.0,4,,,
崙背,雲林縣,67,細懸浮微粒,普通,1.4,0.24,12,17.0,56.0,16,9.5,9.8,0.3,1.7,120.0,2017-10-07 02:00,,0.3,22,58.0,3,,,
新港,嘉義縣,57,懸浮微粒,普通,3.0,0.3,19,23.0,62.0,16,10.0,11.0,0.7,1.2,149.0,2017-10-07 02:00,,0.3,16,64.0,2,,,
朴子,嘉義縣,52,懸浮微粒,普通,3.0,0.28,16,28.0,50.0,14,14.0,15.0,1.8,1.5,154.0,2017-10-07 02:00,,0.2,12,57.0,3,,,
臺西,雲林縣,51,細懸浮微粒,普通,2.1,0.16,18,25.0,53.0,14,5.1,5.7,0.5,1.6,192.0,2017-10-07 02:00,,0.2,16,50.0,3,,,
嘉義,嘉義市,69,懸浮微粒,普通,2.9,0.28,20,25.0,79.0,33,9.0,9.8,0.7,0.5,127.0,2017-10-07 02:00,,0.3,19,81.0,3,,,
新營,臺南市,64,細懸浮微粒,普通,3.1,0.29,36,29.0,52.0,21,7.3,7.7,0.4,1.2,195.0,2017-10-07 02:00,,0.3,21,58.0,3,,,
林園,高雄市,88,細懸浮微粒,普通,4.2,0.35,17,42.0,36.0,24,9.1,10.0,1.3,1.9,47.0,2017-10-07 02:00,,0.3,30,42.0,6,,,
楠梓,高雄市,67,細懸浮微粒,普通,2.5,0.46,16,36.0,69.0,30,19.0,19.0,0.5,1.3,84.0,2017-10-07 02:00,,0.4,22,67.0,4,,,
左營,高雄市,61,細懸浮微粒,普通,3.2,0.44,33,48.0,54.0,20,17.0,18.0,0.7,1.0,82.0,2017-10-07 02:00,,0.3,20,58.0,4,,,
前金,高雄市,67,細懸浮微粒,普通,2.3,0.23,42,50.0,46.0,23,8.7,8.7,0.0,1.3,322.0,2017-10-07 02:00,,0.3,22,48.0,4,,,
恆春,屏東縣,27,,良好,0.6,0.11,29,29.0,31.0,7,1.8,2.5,0.6,5.4,23.0,2017-10-07 02:00,,0.1,8,27.0,1,,,
臺東,臺東縣,29,,良好,1.1,0.16,21,22.0,21.0,9,2.5,3.3,0.9,2.4,316.0,2017-10-07 02:00,,0.2,9,26.0,2,,,
花蓮,花蓮縣,39,,良好,1.5,0.19,12,14.0,21.0,16,5.1,6.1,1.0,1.1,233.0,2017-10-07 02:00,,0.3,12,24.0,2,,,
陽明,臺北市,30,,良好,0.7,0.1,35,32.0,4.0,2,1.1,1.6,0.5,,,2017-10-07 02:00,,0.1,2,5.0,1,,,
宜蘭,宜蘭縣,23,,良好,1.8,0.15,22,25.0,24.0,7,3.7,4.2,0.5,1.1,204.0,2017-10-07 02:00,,0.3,5,21.0,2,,,
前鎮,高雄市,82,細懸浮微粒,普通,2.4,0.56,,48.0,62.0,41,17.0,18.0,1.0,0.9,159.0,2017-10-07 02:00,,0.3,28,57.0,6,,,
小港,高雄市,80,細懸浮微粒,普通,5.1,0.49,11,37.0,73.0,31,17.0,17.0,0.2,1.3,32.0,2017-10-07 02:00,,0.3,27,65.0,9,,,
屏東,屏東縣,75,細懸浮微粒,普通,,0.41,,32.0,,,,,,1.7,14.0,2017-10-07 02:00,,0.5,25,63.0,5,,,
