SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
小港,高雄市,69,細懸浮微粒,普通,15.0,0.16,19,23.0,39.0,19,20.0,27.0,6.3,1.2,213.0,2017-09-23 00:00,,0.2,23,47.0,,,,
屏東,屏東縣,132,細懸浮微粒,對敏感族群不良,3.8,0.56,29,38.0,62.0,46,12.0,13.0,1.0,1.2,140.0,2017-09-23 00:00,,0.6,47,68.0,,,,
潮州,屏東縣,83,細懸浮微粒,普通,2.2,0.26,22,39.0,54.0,31,5.0,6.5,1.6,1.2,94.0,2017-09-23 00:00,,0.3,28,65.0,,,,
恆春,屏東縣,16,,良好,1.9,0.05,11,15.0,15.0,3,2.0,3.0,1.0,4.0,29.0,2017-09-23 00:00,,0.1,5,17.0,,,,
臺東,臺東縣,12,,良好,1.5,0.16,6.4,11.0,15.0,4,3.7,4.9,1.2,1.5,309.0,2017-09-23 00:00,,0.2,4,13.0,,,,
冬山,宜蘭縣,51,細懸浮微粒,普通,2.6,0.14,9.3,14.0,21.0,15,5.9,9.9,4.0,1.4,225.0,2017-09-23 00:00,,0.1,16,21.0,,,,
三重,新北市,68,細懸浮微粒,普通,3.0,0.88,-,,36.0,11,17.0,81.0,64.0,,,2017-09-23 00:00,,1.7,23,51.0,,,,
中壢,桃園市,67,細懸浮微粒,普通,3.8,1.01,3.8,15.0,36.0,9,22.0,44.0,22.0,0.9,242.0,2017-09-23 00:00,,1.1,22,53.0,,,,
竹山,南投縣,134,細懸浮微粒,對敏感族群不良,2.7,0.33,28,45.0,63.0,42,9.6,11.0,1.1,1.7,188.0,2017-09-23 00:00,,0.3,48,64.0,,,,
永和,新北市,66,細懸浮微粒,普通,1.8,0.31,5.8,16.0,15.0,11,12.0,16.0,4.0,2.4,94.0,2017-09-23 00:00,,0.6,22,29.0,,,,
復興,高雄市,62,細懸浮微粒,普通,8.9,0.26,22,30.0,28.0,11,16.0,17.0,1.4,0.5,221.0,2017-09-23 00:00,,0.5,20,29.0,,,,
埔里,南投縣,118,細懸浮微粒,對敏感族群不良,3.3,0.34,37,57.0,57.0,37,7.6,8.2,0.7,1.3,159.0,2017-09-23 00:00,,0.4,42,59.0,,,,
馬祖,連江縣,58,細懸浮微粒,普通,2.2,0.1,47,52.0,24.0,14,2.1,2.5,0.4,2.4,42.0,2017-09-23 00:00,,0.1,18,31.0,,,,
金門,金門縣,65,細懸浮微粒,普通,3.4,0.19,40,45.0,39.0,20,5.9,6.1,0.3,1.0,92.0,2017-09-23 00:00,,0.2,21,38.0,,,,
馬公,澎湖縣,62,細懸浮微粒,普通,1.1,0.14,34,41.0,25.0,19,2.8,3.0,0.2,2.1,16.0,2017-09-23 00:00,,0.2,20,35.0,,,,
關山,臺東縣,20,,良好,1.7,,6.4,11.0,11.0,5,2.1,3.1,1.0,1.7,84.0,2017-09-23 00:00,,,6,10.0,,,,
麥寮,雲林縣,87,細懸浮微粒,普通,2.6,0.19,23,35.0,52.0,27,7.5,9.6,2.1,1.0,347.0,2017-09-23 00:00,,0.2,30,60.0,,,,
土城,新北市,34,,良好,2.6,0.41,6.8,5.0,22.0,13,15.0,35.0,20.0,1.2,163.0,2017-09-23 08:00,,0.3,11,20.0,,,,
板橋,新北市,34,,良好,3.8,0.57,6.3,5.0,33.0,17,20.0,38.0,18.0,1.3,134.0,2017-09-23 08:00,,0.3,10,22.0,,,,
新莊,新北市,20,,良好,4.3,0.64,6.6,6.0,38.0,14,19.0,37.0,17.0,0.5,213.0,2017-09-23 08:00,,0.3,6,19.0,,,,
林口,新北市,35,,良好,2.3,0.35,5.5,9.0,27.0,14,13.0,30.0,17.0,1.9,106.0,2017-09-23 08:00,,0.1,11,17.0,,,,
淡水,新北市,31,,良好,1.8,0.16,6.2,10.0,12.0,5,4.8,7.8,3.0,,,2017-09-23 08:00,,0.1,10,16.0,,,,
士林,臺北市,21,,良好,1.1,0.12,10,11.0,10.0,8,3.9,6.2,2.2,2.0,112.0,2017-09-23 08:00,,0.1,7,10.0,,,,
中山,臺北市,19,,良好,1.6,0.37,4.6,5.0,25.0,4,9.7,21.0,11.0,0.7,236.0,2017-09-23 08:00,,0.2,6,16.0,,,,
萬華,臺北市,31,,良好,1.0,0.78,4.7,5.0,17.0,11,12.0,42.0,30.0,1.0,75.0,2017-09-23 08:00,,0.4,9,19.0,,,,
古亭,臺北市,18,,良好,1.4,0.34,6.8,7.0,13.0,3,9.4,24.0,15.0,1.5,112.0,2017-09-23 08:00,,0.2,5,9.0,,,,
松山,臺北市,25,,良好,3.7,0.26,5.8,6.0,10.0,13,9.4,26.0,17.0,2.0,80.0,2017-09-23 08:00,,0.2,8,10.0,,,,
大同,臺北市,31,,良好,2.7,1.42,-,,34.0,9,13.0,67.0,54.0,,,2017-09-23 08:00,,0.6,7,33.0,,,,
桃園,桃園市,64,細懸浮微粒,普通,9.6,0.43,15,6.0,42.0,27,19.0,24.0,4.8,1.7,143.0,2017-09-23 08:00,,0.3,21,32.0,,,,
大園,桃園市,35,,良好,5.1,0.38,13,7.0,53.0,,15.0,21.0,5.3,2.9,131.0,2017-09-23 08:00,,0.3,8,38.0,,,,
埔里,南投縣,115,細懸浮微粒,對敏感族群不良,3.3,0.31,36,51.0,50.0,35,6.4,7.2,0.8,0.4,160.0,2017-09-23 01:00,,0.4,41,58.0,,,,
馬祖,連江縣,54,細懸浮微粒,普通,3.2,0.1,45,51.0,29.0,13,2.1,2.4,0.3,2.5,47.0,2017-09-23 01:00,,0.1,17,31.0,,,,
金門,金門縣,63,細懸浮微粒,普通,,,42,43.0,39.0,18,,,,1.5,104.0,2017-09-23 01:00,,0.2,20,38.0,,,,
馬公,澎湖縣,60,細懸浮微粒,普通,1.0,0.13,32,39.0,26.0,16,2.2,2.6,0.4,2.1,7.3,2017-09-23 01:00,,0.2,19,33.0,,,,
關山,臺東縣,20,,良好,1.8,,4.2,9.0,11.0,6,2.0,3.2,1.2,0.5,53.0,2017-09-23 01:00,,,6,10.0,,,,
基隆,基隆市,29,,良好,1.3,0.07,12,13.0,2.0,ND,3.3,4.6,1.3,2.3,88.0,2017-09-23 01:00,,0.2,9,12.0,,,,
汐止,新北市,46,,良好,1.8,0.17,9.7,12.0,5.0,6,7.9,8.6,0.7,1.9,54.0,2017-09-23 01:00,,0.3,14,15.0,,,,
萬里,新北市,58,細懸浮微粒,普通,3.5,0.11,4.8,18.0,11.0,9,6.6,7.6,1.1,2.0,198.0,2017-09-23 01:00,,0.1,19,23.0,,,,
新店,新北市,56,細懸浮微粒,普通,1.3,0.15,8.4,11.0,20.0,5,7.6,9.4,1.8,1.8,77.0,2017-09-23 01:00,,0.3,17,26.0,,,,
土城,新北市,46,,良好,2.3,0.25,4.6,13.0,12.0,4,11.0,13.0,2.7,1.0,78.0,2017-09-23 01:00,,0.4,14,27.0,,,,
板橋,新北市,49,,良好,2.7,0.27,4.2,8.0,15.0,ND,12.0,16.0,4.0,2.1,69.0,2017-09-23 01:00,,0.5,15,31.0,,,,
新莊,新北市,27,,良好,2.1,0.2,7.3,13.0,11.0,3,10.0,12.0,1.8,3.9,59.0,2017-09-23 01:00,,0.4,8,23.0,,,,
菜寮,新北市,43,,良好,1.6,0.17,11,16.0,,2,7.3,10.0,2.8,2.9,70.0,2017-09-23 01:00,,0.4,13,,,,,
林口,新北市,57,細懸浮微粒,普通,0.6,0.13,11,20.0,16.0,9,7.1,8.5,1.3,3.7,97.0,2017-09-23 01:00,,0.3,18,29.0,,,,
淡水,新北市,77,細懸浮微粒,普通,2.9,0.09,13,27.0,19.0,14,2.7,3.7,1.0,,,2017-09-23 01:00,,0.4,26,44.0,,,,
士林,臺北市,56,細懸浮微粒,普通,1.5,0.08,14,23.0,3.0,6,3.5,4.1,0.6,1.8,76.0,2017-09-23 01:00,,0.2,17,24.0,,,,
中山,臺北市,63,細懸浮微粒,普通,2.1,0.33,6.1,6.0,14.0,6,9.8,14.0,4.7,0.9,236.0,2017-09-23 01:00,,0.7,21,31.0,,,,
萬華,臺北市,60,細懸浮微粒,普通,2.4,0.4,4.1,5.0,17.0,4,12.0,19.0,7.6,1.3,208.0,2017-09-23 01:00,,0.9,19,34.0,,,,
古亭,臺北市,60,細懸浮微粒,普通,2.1,0.25,6.7,8.0,17.0,9,11.0,14.0,3.4,2.4,53.0,2017-09-23 01:00,,0.4,19,27.0,,,,
松山,臺北市,59,細懸浮微粒,普通,2.9,0.16,8.3,7.0,8.0,5,9.3,12.0,2.8,1.4,61.0,2017-09-23 01:00,,0.3,19,24.0,,,,
大同,臺北市,62,細懸浮微粒,普通,2.0,0.42,-,,29.0,ND,10.0,17.0,7.0,,,2017-09-23 01:00,,1.1,20,46.0,,,,
桃園,桃園市,62,細懸浮微粒,普通,3.9,0.29,3.5,13.0,17.0,6,14.0,16.0,2.4,0.7,171.0,2017-09-23 01:00,,0.5,20,31.0,,,,
大園,桃園市,47,,良好,3.0,0.17,4.2,23.0,25.0,5,14.0,21.0,6.8,2.9,29.0,2017-09-23 01:00,,0.2,15,41.0,,,,
觀音,桃園市,59,細懸浮微粒,普通,7.0,0.18,2.3,27.0,53.0,13,18.0,30.0,13.0,2.2,50.0,2017-09-23 01:00,,0.2,19,44.0,,,,
平鎮,桃園市,51,細懸浮微粒,普通,4.1,0.35,5.5,20.0,25.0,12,16.0,18.0,2.3,1.1,82.0,2017-09-23 01:00,,0.4,16,38.0,,,,
龍潭,桃園市,68,細懸浮微粒,普通,1.6,0.18,17,23.0,24.0,12,7.3,8.2,0.9,1.0,37.0,2017-09-23 01:00,,0.4,22,41.0,,,,
湖口,新竹縣,98,細懸浮微粒,普通,3.4,0.5,2.1,29.0,44.0,30,24.0,36.0,12.0,0.6,291.0,2017-09-23 01:00,,0.4,35,53.0,,,,
竹東,新竹縣,86,細懸浮微粒,普通,2.9,0.28,11,19.0,46.0,24,8.3,9.3,1.0,1.4,135.0,2017-09-23 01:00,,0.3,30,45.0,,,,
新竹,新竹市,66,細懸浮微粒,普通,2.2,0.35,7.6,25.0,32.0,14,20.0,21.0,1.9,1.8,97.0,2017-09-23 01:00,,0.4,22,40.0,,,,
頭份,苗栗縣,79,細懸浮微粒,普通,3.0,0.33,11,25.0,52.0,28,17.0,19.0,2.3,0.5,250.0,2017-09-23 01:00,,0.3,27,49.0,,,,
苗栗,苗栗縣,87,細懸浮微粒,普通,2.8,0.35,9.1,20.0,50.0,28,17.0,19.0,2.1,1.0,194.0,2017-09-23 01:00,,0.4,30,50.0,,,,
三義,苗栗縣,60,細懸浮微粒,普通,0.0,0.26,13,24.0,36.0,18,12.0,13.0,1.5,1.0,232.0,2017-09-23 01:00,,0.2,19,39.0,,,,
豐原,臺中市,62,細懸浮微粒,普通,3.3,0.29,22,29.0,36.0,16,7.2,8.7,1.5,1.5,113.0,2017-09-23 01:00,,0.3,20,40.0,,,,
沙鹿,臺中市,69,細懸浮微粒,普通,4.5,0.37,13,22.0,47.0,28,18.0,19.0,0.8,0.5,334.0,2017-09-23 01:00,,0.3,23,38.0,,,,
大里,臺中市,72,細懸浮微粒,普通,2.2,0.51,8.4,23.0,59.0,28,22.0,23.0,0.9,1.7,217.0,2017-09-23 01:00,,0.6,24,56.0,,,,
忠明,臺中市,81,細懸浮微粒,普通,3.3,0.55,2.8,19.0,43.0,31,30.0,33.0,2.4,1.6,158.0,2017-09-23 01:00,,0.5,28,39.0,,,,
西屯,臺中市,60,細懸浮微粒,普通,3.3,0.58,2.8,19.0,46.0,22,32.0,41.0,8.6,1.7,173.0,2017-09-23 01:00,,0.3,19,51.0,,,,
彰化,彰化縣,76,細懸浮微粒,普通,4.4,0.34,11,17.0,39.0,25,16.0,16.0,0.7,2.7,164.0,2017-09-23 01:00,,0.5,26,47.0,,,,
線西,彰化縣,70,細懸浮微粒,普通,6.4,0.25,30,27.0,44.0,32,13.0,12.0,-0.5,1.4,12.0,2017-09-23 01:00,,0.2,23,44.0,,,,
二林,彰化縣,73,細懸浮微粒,普通,5.1,0.4,11,22.0,48.0,19,13.0,14.0,0.8,0.8,269.0,2017-09-23 01:00,,0.4,25,52.0,,,,
南投,南投縣,91,細懸浮微粒,普通,2.2,0.44,11,19.0,54.0,37,20.0,21.0,0.7,1.6,160.0,2017-09-23 01:00,,0.5,32,57.0,,,,
斗六,雲林縣,98,細懸浮微粒,普通,5.1,0.4,15,21.0,64.0,43,19.0,20.0,1.8,1.1,181.0,2017-09-23 01:00,,0.4,34,64.0,,,,
崙背,雲林縣,88,細懸浮微粒,普通,3.7,0.2,16,25.0,68.0,25,9.1,9.5,0.5,0.4,237.0,2017-09-23 01:00,,0.3,31,66.0,,,,
新港,嘉義縣,87,細懸浮微粒,普通,3.5,0.22,19,30.0,53.0,32,7.8,8.6,0.7,0.9,195.0,2017-09-23 01:00,,0.3,30,59.0,,,,
朴子,嘉義縣,73,細懸浮微粒,普通,2.9,0.19,27,37.0,52.0,23,4.6,5.0,0.4,0.5,39.0,2017-09-23 01:00,,0.3,24,60.0,,,,
臺西,雲林縣,77,細懸浮微粒,普通,6.1,0.2,29,39.0,43.0,31,7.8,8.3,0.5,2.6,360.0,2017-09-23 01:00,,0.1,26,41.0,,,,
嘉義,嘉義市,103,細懸浮微粒,對敏感族群不良,4.3,0.37,21,30.0,72.0,35,11.0,12.0,0.3,0.6,115.0,2017-09-23 01:00,,0.5,36,71.0,,,,
新營,臺南市,110,細懸浮微粒,對敏感族群不良,3.3,0.33,13,33.0,71.0,38,14.0,15.0,0.5,0.9,159.0,2017-09-23 01:00,,0.3,39,67.0,,,,
善化,臺南市,104,細懸浮微粒,對敏感族群不良,1.2,0.29,27,43.0,48.0,35,6.2,8.0,1.8,1.7,126.0,2017-09-23 01:00,,0.3,37,56.0,,,,
安南,臺南市,104,細懸浮微粒,對敏感族群不良,2.8,0.45,44,44.0,64.0,44,18.0,18.0,0.2,2.4,128.0,2017-09-23 01:00,,0.4,37,58.0,,,,
臺南,臺南市,96,細懸浮微粒,普通,5.0,0.37,34,41.0,42.0,36,19.0,20.0,1.6,1.0,110.0,2017-09-23 01:00,,0.5,34,46.0,,,,
美濃,高雄市,104,細懸浮微粒,對敏感族群不良,1.1,0.29,28,41.0,51.0,33,4.2,5.0,0.8,0.6,75.0,2017-09-23 01:00,,0.3,37,52.0,,,,
橋頭,高雄市,112,細懸浮微粒,對敏感族群不良,1.4,0.47,25,34.0,55.0,46,18.0,19.0,0.9,1.3,91.0,2017-09-23 01:00,,0.4,40,55.0,,,,
仁武,高雄市,113,細懸浮微粒,對敏感族群不良,3.0,0.5,25,36.0,88.0,46,13.0,15.0,1.1,1.3,89.0,2017-09-23 01:00,,0.4,40,53.0,,,,
鳳山,高雄市,110,細懸浮微粒,對敏感族群不良,4.1,0.56,15,30.0,79.0,44,20.0,22.0,1.3,1.1,47.0,2017-09-23 01:00,,0.6,39,75.0,,,,
大寮,高雄市,88,細懸浮微粒,普通,3.0,0.3,16,22.0,53.0,37,11.0,13.0,2.7,1.2,72.0,2017-09-23 01:00,,0.4,31,54.0,,,,
林園,高雄市,69,細懸浮微粒,普通,4.3,0.17,40,41.0,22.0,23,2.6,2.9,0.3,1.5,290.0,2017-09-23 01:00,,0.2,23,25.0,,,,
楠梓,高雄市,112,細懸浮微粒,對敏感族群不良,5.4,0.55,17,28.0,102.0,54,21.0,22.0,0.6,1.4,77.0,2017-09-23 01:00,,0.5,40,78.0,,,,
左營,高雄市,65,細懸浮微粒,普通,2.9,0.22,35,48.0,46.0,17,5.2,6.0,0.9,0.8,302.0,2017-09-23 01:00,,0.2,21,49.0,,,,
前金,高雄市,59,細懸浮微粒,普通,5.2,0.23,33,41.0,34.0,17,9.1,9.5,0.4,1.6,213.0,2017-09-23 01:00,,0.3,19,37.0,,,,
