SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
板橋,新北市,35,nan,良好,1.7,0.27,34,28.0,36,5,13.0,14.0,1.3,2.5,55.0,2017-02-08 01:00,,0.4,8,38,,,,
新莊,新北市,32,nan,良好,2.1,0.25,39,35.0,28,nan,9.3,9.8,0.5,3.6,68.0,2017-02-08 01:00,,0.3,5,32,,,,
菜寮,新北市,36,nan,良好,3.8,0.22,38,34.0,29,9,11.0,12.0,0.6,3.4,86.0,2017-02-08 01:00,,0.3,11,31,,,,
林口,新北市,37,nan,良好,6.4,0.16,39,37.0,36,10,7.3,8.2,0.9,3.0,98.0,2017-02-08 01:00,,0.2,11,40,,,,
淡水,新北市,35,nan,良好,4.6,0.17,37,38.0,26,9,4.9,5.7,0.7,nan,nan,2017-02-08 01:00,,0.2,9,27,,,,
基隆,基隆市,31.0,nan,良好,1.0,0.36,11,24.0,12.0,6,13.0,14.0,1.3,0.4,323.0,2017-02-08 02:00,,0.3,10.0,22.0,,,,
汐止,新北市,37.0,nan,良好,1.3,0.27,21,27.0,32.0,11,16.0,19.0,2.1,1.7,64.0,2017-02-08 02:00,,0.3,11.0,31.0,,,,
萬里,新北市,40.0,nan,良好,0.7,0.13,27,39.0,23.0,11,3.0,4.3,1.3,4.1,205.0,2017-02-08 02:00,,0.1,12.0,42.0,,,,
新店,新北市,34.0,nan,良好,1.3,0.18,38,36.0,22.0,6,5.5,6.2,0.8,1.8,113.0,2017-02-08 02:00,,0.3,11.0,28.0,,,,
土城,新北市,31.0,nan,良好,1.2,0.24,36,34.0,30.0,10,8.6,9.2,0.6,1.4,316.0,2017-02-08 02:00,,0.4,9.0,31.0,,,,
板橋,新北市,34.0,nan,良好,1.6,0.23,36,29.0,35.0,7,11.0,12.0,1.1,3.0,53.0,2017-02-08 02:00,,0.4,7.0,37.0,,,,
新莊,新北市,32.0,nan,良好,1.5,0.22,40,35.0,29.0,nan,7.4,8.0,0.6,3.5,71.0,2017-02-08 02:00,,0.3,4.0,30.0,,,,
菜寮,新北市,33.0,nan,良好,1.4,0.18,40,35.0,26.0,6,7.5,8.1,0.6,2.4,83.0,2017-02-08 02:00,,0.3,10.0,30.0,,,,
林口,新北市,38.0,nan,良好,1.6,0.14,43,39.0,42.0,13,3.8,4.4,0.6,3.4,98.0,2017-02-08 02:00,,0.2,12.0,40.0,,,,
淡水,新北市,35.0,nan,良好,3.7,0.14,39,38.0,25.0,11,3.4,4.5,1.1,nan,nan,2017-02-08 02:00,,0.2,9.0,26.0,,,,
中山,臺北市,34,nan,良好,1.1,0.35,34,22.0,21,6,15.0,18.0,2.5,2.0,101.0,2017-02-08 00:00,,0.6,11,32,,,,
萬華,臺北市,36,nan,良好,1.7,0.27,31,25.0,42,4,18.0,20.0,1.8,3.1,106.0,2017-02-08 00:00,,0.4,9,39,,,,
古亭,臺北市,40,nan,良好,1.8,0.27,32,31.0,33,12,16.0,17.0,1.4,3.3,61.0,2017-02-08 00:00,,0.4,12,29,,,,
松山,臺北市,36,nan,良好,2.6,0.31,29,26.0,39,8,18.0,21.0,2.8,1.6,68.0,2017-02-08 00:00,,0.4,11,39,,,,
大同,臺北市,42,nan,良好,1.9,0.39,-,nan,44,4,17.0,23.0,6.1,nan,nan,2017-02-08 00:00,,0.8,8,45,,,,
桃園,桃園市,31,nan,良好,2.7,0.22,38,34.0,26,8,9.1,9.8,0.7,1.2,73.0,2017-02-08 00:00,,0.3,7,31,,,,
大園,桃園市,44,nan,良好,3.6,0.15,39,34.0,44,12,14.0,16.0,2.1,5.1,53.0,2017-02-08 00:00,,0.2,11,47,,,,
觀音,桃園市,54,細懸浮微粒,普通,6.8,0.19,38,30.0,68,11,9.4,9.7,0.3,5.5,68.0,2017-02-08 00:00,,0.2,17,59,,,,
平鎮,桃園市,34,nan,良好,2.1,0.35,22,33.0,38,8,25.0,27.0,2.4,2.2,56.0,2017-02-08 00:00,,0.4,8,37,,,,
龍潭,桃園市,35,nan,良好,2.5,0.41,20,27.0,43,12,21.0,23.0,1.7,0.8,55.0,2017-02-08 00:00,,0.4,11,37,,,,
湖口,新竹縣,47,nan,良好,2.3,0.18,36,35.0,29,9,10.0,10.0,0.0,2.7,59.0,2017-02-08 00:00,,0.3,15,33,,,,
竹東,新竹縣,54,細懸浮微粒,普通,2.7,0.28,12,24.0,34,16,9.9,10.0,0.6,1.1,107.0,2017-02-08 00:00,,0.3,17,35,,,,
新竹,新竹市,53,細懸浮微粒,普通,3.6,0.37,10,22.0,41,18,32.0,33.0,1.8,1.4,84.0,2017-02-08 00:00,,0.4,17,44,,,,
頭份,苗栗縣,53,細懸浮微粒,普通,3.1,0.48,4.6,23.0,37,19,28.0,32.0,3.6,2.0,122.0,2017-02-08 00:00,,0.4,16,40,,,,
苗栗,苗栗縣,62,細懸浮微粒,普通,2.5,0.59,0.9,17.0,51,20,29.0,45.0,16.0,0.5,12.0,2017-02-08 00:00,,0.5,20,56,,,,
三義,苗栗縣,63,細懸浮微粒,普通,1.5,0.31,13,29.0,41,20,19.0,24.0,4.5,2.0,37.0,2017-02-08 00:00,,0.3,20,44,,,,
豐原,臺中市,69,細懸浮微粒,普通,1.6,0.41,21,34.0,50,14,12.0,12.0,0.5,1.8,118.0,2017-02-08 00:00,,0.4,23,53,,,,
沙鹿,臺中市,61,細懸浮微粒,普通,2.1,0.3,20,23.0,47,17,18.0,19.0,0.7,2.2,15.0,2017-02-08 00:00,,0.4,20,60,,,,
大里,臺中市,109,細懸浮微粒,對敏感族群不良,3.3,0.7,2.5,15.0,91,42,39.0,55.0,15.0,0.5,272.0,2017-02-08 00:00,,0.7,39,90,,,,
忠明,臺中市,83,細懸浮微粒,普通,3.4,0.43,9.8,19.0,47,22,29.0,31.0,1.9,1.5,38.0,2017-02-08 00:00,,0.6,29,58,,,,
西屯,臺中市,85,細懸浮微粒,普通,3.1,0.33,17,24.0,62,26,22.0,23.0,1.0,2.1,41.0,2017-02-08 00:00,,0.4,29,73,,,,
彰化,彰化縣,90,細懸浮微粒,普通,2.9,0.41,14,16.0,64,32,23.0,23.0,0.4,1.4,22.0,2017-02-08 00:00,,0.5,31,70,,,,
線西,彰化縣,65,細懸浮微粒,普通,4.5,0.27,25,30.0,55,15,15.0,16.0,1.2,2.7,45.0,2017-02-08 00:00,,0.3,21,72,,,,
二林,彰化縣,68,懸浮微粒,普通,3.8,0.27,22,26.0,60,14,13.0,14.0,0.6,1.2,36.0,2017-02-08 00:00,,0.3,19,79,,,,
南投,南投縣,132,細懸浮微粒,對敏感族群不良,3.3,0.48,8.3,20.0,86,46,18.0,20.0,2.2,1.2,147.0,2017-02-08 00:00,,0.7,48,100,,,,
斗六,雲林縣,123,細懸浮微粒,對敏感族群不良,3.1,0.52,2,23.0,95,37,35.0,43.0,8.3,1.0,28.0,2017-02-08 00:00,,0.5,44,87,,,,
崙背,雲林縣,102,細懸浮微粒,對敏感族群不良,2.8,0.29,19,28.0,65,33,14.0,15.0,0.8,1.8,6.1,2017-02-08 00:00,,0.3,36,82,,,,
新港,嘉義縣,82,懸浮微粒,普通,2.9,0.22,22,33.0,88,24,9.6,10.0,0.9,1.6,311.0,2017-02-08 00:00,,0.3,27,100,,,,
朴子,嘉義縣,87,懸浮微粒,普通,1.9,0.18,26,37.0,80,20,9.5,10.0,0.8,1.9,317.0,2017-02-08 00:00,,0.2,18,106,,,,
臺西,雲林縣,75,細懸浮微粒,普通,1.6,0.15,41,44.0,45,23,5.5,6.1,0.6,6.0,28.0,2017-02-08 00:00,,0.1,25,50,,,,
嘉義,嘉義市,109,細懸浮微粒,對敏感族群不良,3.0,0.57,2.6,16.0,85,34,27.0,33.0,6.6,0.5,20.0,2017-02-08 00:00,,0.6,39,93,,,,
新營,臺南市,85,懸浮微粒,普通,2.3,0.22,22,34.0,89,13,16.0,17.0,1.2,1.6,327.0,2017-02-08 00:00,,0.3,24,104,,,,
善化,臺南市,89,細懸浮微粒,普通,1.9,0.13,26,36.0,62,13,10.0,12.0,1.2,1.8,331.0,2017-02-08 00:00,,0.4,31,93,,,,
安南,臺南市,94,細懸浮微粒,普通,2.7,0.26,24,38.0,79,22,12.0,13.0,1.2,1.8,311.0,2017-02-08 00:00,,0.3,33,102,,,,
臺南,臺南市,113,細懸浮微粒,對敏感族群不良,3.6,0.3,28,39.0,67,28,16.0,17.0,0.9,1.7,325.0,2017-02-08 00:00,,0.5,40,82,,,,
美濃,高雄市,117,細懸浮微粒,對敏感族群不良,1.6,0.31,30,49.0,105,36,11.0,12.0,1.0,0.9,203.0,2017-02-08 00:00,,0.4,42,106,,,,
橋頭,高雄市,131,細懸浮微粒,對敏感族群不良,3.4,0.39,20,35.0,115,44,24.0,25.0,1.7,1.4,10.0,2017-02-08 00:00,,0.4,47,119,,,,
仁武,高雄市,119,細懸浮微粒,對敏感族群不良,2.9,0.5,18,38.0,154,39,28.0,30.0,1.3,1.9,321.0,2017-02-08 00:00,,0.5,43,128,,,,
鳳山,高雄市,111,細懸浮微粒,對敏感族群不良,3.0,0.59,16,32.0,174,43,29.0,31.0,1.3,1.3,11.0,2017-02-08 00:00,,0.7,39,142,,,,
大寮,高雄市,92,細懸浮微粒,普通,4.1,0.48,20,42.0,128,29,25.0,25.0,0.7,1.0,323.0,2017-02-08 00:00,,0.4,32,106,,,,
林園,高雄市,71,臭氧八小時,普通,4.9,0.41,26,61.0,103,18,23.0,24.0,1.4,0.8,244.0,2017-02-08 00:00,,0.3,16,68,,,,
楠梓,高雄市,144,細懸浮微粒,對敏感族群不良,4.2,0.41,19,36.0,160,54,21.0,23.0,1.8,1.5,337.0,2017-02-08 00:00,,0.4,52,148,,,,
左營,高雄市,107,細懸浮微粒,對敏感族群不良,6.1,0.44,25,43.0,153,44,27.0,28.0,1.2,2.3,21.0,2017-02-08 00:00,,0.5,38,122,,,,
前金,高雄市,105,細懸浮微粒,對敏感族群不良,5.7,0.51,22,45.0,123,48,27.0,28.0,1.1,2.0,317.0,2017-02-08 00:00,,0.5,37,97,,,,
前鎮,高雄市,119,細懸浮微粒,對敏感族群不良,3.7,0.64,20,38.0,133,48,31.0,33.0,1.9,1.8,41.0,2017-02-08 00:00,,0.5,42,115,,,,
小港,高雄市,116,細懸浮微粒,對敏感族群不良,3.8,0.5,31,48.0,104,45,25.0,27.0,1.5,1.9,311.0,2017-02-08 00:00,,0.4,41,108,,,,
屏東,屏東縣,133,細懸浮微粒,對敏感族群不良,3.7,0.39,30,42.0,117,48,17.0,18.0,0.9,0.7,329.0,2017-02-08 00:00,,0.5,48,105,,,,
潮州,屏東縣,136,細懸浮微粒,對敏感族群不良,2.4,0.42,33,57.0,89,38,12.0,13.0,1.2,0.6,101.0,2017-02-08 00:00,,0.5,49,110,,,,
恆春,屏東縣,58,臭氧八小時,普通,1.8,0.16,53,57.0,34,15,1.0,2.1,1.2,7.5,33.0,2017-02-08 00:00,,0.2,18,42,,,,
臺東,臺東縣,63,細懸浮微粒,普通,1.2,0.23,34,34.0,34,13,3.3,4.4,1.1,2.3,282.0,2017-02-08 00:00,,0.4,20,39,,,,
花蓮,花蓮縣,49,nan,良好,1.5,0.23,26,29.0,33,16,5.6,6.4,0.8,2.8,243.0,2017-02-08 00:00,,0.4,15,39,,,,
陽明,臺北市,41,nan,良好,3.8,0.14,44,44.0,15,9,4.1,4.4,0.3,nan,nan,2017-02-08 00:00,,0.1,8,16,,,,
宜蘭,宜蘭縣,34,nan,良好,1.9,0.19,28,35.0,30,11,3.5,4.3,0.8,1.0,264.0,2017-02-08 00:00,,0.2,10,35,,,,
冬山,宜蘭縣,33,nan,良好,4.3,0.15,23,32.0,29,10,5.2,7.0,1.7,0.5,199.0,2017-02-08 00:00,,0.2,7,36,,,,
三重,新北市,49,nan,良好,2.9,0.88,-,nan,51,9,37.0,88.0,51.0,nan,nan,2017-02-08 00:00,,1.5,9,53,,,,
中壢,桃園市,37,nan,良好,2.3,0.57,25,21.0,26,18,24.0,29.0,4.8,1.2,56.0,2017-02-08 00:00,,1.0,12,19,,,,
竹山,南投縣,152,細懸浮微粒,對所有族群不良,2.8,0.41,14,29.0,73,55,14.0,15.0,1.7,0.5,214.0,2017-02-08 00:00,,0.4,57,90,,,,
永和,新北市,31,nan,良好,2.2,0.35,31,34.0,31,6,16.0,18.0,2.2,2.9,91.0,2017-02-08 00:00,,0.4,8,31,,,,
復興,高雄市,107,細懸浮微粒,對敏感族群不良,4.4,0.63,21,41.0,123,37,29.0,31.0,2.0,1.0,169.0,2017-02-08 00:00,,0.6,38,105,,,,
埔里,南投縣,160,細懸浮微粒,對所有族群不良,2.8,0.61,21,44.0,94,69,15.0,16.0,1.1,0.7,261.0,2017-02-08 00:00,,0.7,72,101,,,,
馬祖,連江縣,49,nan,良好,1.2,0.15,48,53.0,38,7,3.0,3.6,0.6,1.2,69.0,2017-02-08 00:00,,0.2,14,39,,,,
金門,金門縣,63,細懸浮微粒,普通,2.1,0.17,44,47.0,33,19,4.5,5.1,0.6,3.6,50.0,2017-02-08 00:00,,0.2,20,45,,,,
馬公,澎湖縣,57,懸浮微粒,普通,1.7,0.14,41,43.0,62,15,1.1,1.9,0.7,3.6,111.0,2017-02-08 00:00,,0.2,14,64,,,,
關山,臺東縣,45,nan,良好,1.4,nan,36,39.0,33,13,2.0,3.0,1.0,0.5,346.0,2017-02-08 00:00,,nan,14,41,,,,
麥寮,雲林縣,76,懸浮微粒,普通,2.6,0.19,33,39.0,56,19,6.0,7.8,1.8,3.3,64.0,2017-02-08 00:00,,0.2,22,90,,,,
萬華,臺北市,36,nan,良好,1.9,0.23,35,26.0,30,12,12.0,14.0,1.4,2.8,103.0,2017-02-08 01:00,,0.4,9,39,,,,
花蓮,花蓮縣,49,nan,良好,1.3,0.2,29,28.0,31,15,4.0,5.1,1.2,2.1,222.0,2017-02-08 01:00,,0.4,15,38,,,,
陽明,臺北市,40,nan,良好,2.8,0.13,46,43.0,12,5,2.1,2.5,0.4,nan,nan,2017-02-08 01:00,,0.1,8,15,,,,
宜蘭,宜蘭縣,34,nan,良好,2.2,0.21,23,32.0,29,13,3.8,4.7,0.8,0.8,212.0,2017-02-08 01:00,,0.2,11,34,,,,
基隆,基隆市,30.0,nan,良好,0.9,0.33,9.2,20.0,13.0,7.0,14.0,15.0,1.2,0.6,302.0,2017-02-08 03:00,,0.4,9.0,21.0,,,,
汐止,新北市,38.0,nan,良好,1.1,0.23,23,26.0,27.0,13.0,13.0,15.0,2.1,1.4,88.0,2017-02-08 03:00,,0.3,12.0,31.0,,,,
萬里,新北市,41.0,nan,良好,0.9,0.13,26,36.0,15.0,14.0,2.6,3.9,1.3,3.3,206.0,2017-02-08 03:00,,0.1,13.0,37.0,,,,
新店,新北市,33.0,nan,良好,1.3,0.16,39,36.0,23.0,8.0,4.6,5.3,0.7,1.8,106.0,2017-02-08 03:00,,0.3,10.0,27.0,,,,
土城,新北市,31.0,nan,良好,1.3,0.2,37,34.0,30.0,7.0,6.7,7.3,0.6,1.2,167.0,2017-02-08 03:00,,0.3,9.0,31.0,,,,
板橋,新北市,33.0,nan,良好,1.3,0.21,36,30.0,35.0,8.0,9.8,11.0,1.2,2.6,56.0,2017-02-08 03:00,,0.4,7.0,36.0,,,,
新莊,新北市,33.0,nan,良好,1.3,0.19,42,36.0,27.0,8.0,5.9,6.5,0.6,3.6,68.0,2017-02-08 03:00,,0.3,5.0,30.0,,,,
菜寮,新北市,33.0,nan,良好,1.3,0.16,42,36.0,25.0,5.0,6.0,6.6,0.6,2.0,75.0,2017-02-08 03:00,,0.3,9.0,29.0,,,,
林口,新北市,37.0,nan,良好,1.1,0.13,44,40.0,42.0,10.0,2.1,2.9,0.8,2.3,82.0,2017-02-08 03:00,,0.2,12.0,40.0,,,,
淡水,新北市,35.0,nan,良好,2.9,0.12,40,38.0,26.0,12.0,2.2,3.1,0.9,nan,nan,2017-02-08 03:00,,0.2,10.0,26.0,,,,
士林,臺北市,38.0,nan,良好,1.2,0.12,45,41.0,40.0,9.0,2.5,3.5,1.1,2.4,118.0,2017-02-08 03:00,,0.2,9.0,35.0,,,,
中山,臺北市,31.0,nan,良好,1.1,0.24,38,28.0,27.0,9.0,8.1,9.5,1.5,1.5,127.0,2017-02-08 03:00,,0.4,10.0,27.0,,,,
萬華,臺北市,37.0,nan,良好,1.3,0.17,39,29.0,39.0,17.0,8.0,9.5,1.4,2.4,103.0,2017-02-08 03:00,,0.3,11.0,37.0,,,,
古亭,臺北市,43.0,nan,良好,1.0,0.19,36,32.0,22.0,16.0,7.7,8.5,0.8,1.5,89.0,2017-02-08 03:00,,0.3,13.0,28.0,,,,
松山,臺北市,36.0,nan,良好,1.7,0.21,35,27.0,14.0,13.0,8.8,10.0,1.3,1.1,73.0,2017-02-08 03:00,,0.3,11.0,33.0,,,,
士林,臺北市,35,nan,良好,8.1,0.16,39,38.0,36,9,9.0,11.0,1.6,3.0,107.0,2017-02-08 01:00,,0.2,9,34,,,,
中山,臺北市,33,nan,良好,2.0,0.3,36,23.0,23,11,12.0,14.0,2.0,1.8,105.0,2017-02-08 01:00,,0.6,10,30,,,,
古亭,臺北市,41,nan,良好,1.6,0.22,36,31.0,30,12,11.0,12.0,1.1,2.6,83.0,2017-02-08 01:00,,0.3,13,30,,,,
松山,臺北市,36,nan,良好,2.4,0.27,30,25.0,38,14,14.0,16.0,1.8,1.5,65.0,2017-02-08 01:00,,0.4,11,39,,,,
大同,臺北市,42,nan,良好,1.9,0.42,-,nan,45,ND,14.0,19.0,4.4,nan,nan,2017-02-08 01:00,,0.8,7,45,,,,
桃園,桃園市,32,nan,良好,3.4,0.22,38,35.0,27,4,7.8,8.2,0.3,2.3,94.0,2017-02-08 01:00,,0.3,7,30,,,,
大園,桃園市,43,nan,良好,4.3,0.2,33,34.0,34,11,19.0,22.0,2.7,3.2,50.0,2017-02-08 01:00,,0.2,11,46,,,,
觀音,桃園市,55,懸浮微粒,普通,5.1,0.13,37,29.0,68,10,11.0,11.0,0.5,4.5,80.0,2017-02-08 01:00,,0.2,13,61,,,,
平鎮,桃園市,34,nan,良好,2.0,0.3,33,33.0,34,7,13.0,15.0,2.1,2.0,99.0,2017-02-08 01:00,,0.4,7,37,,,,
龍潭,桃園市,35,nan,良好,2.1,0.36,18,25.0,41,12,21.0,23.0,1.7,1.0,35.0,2017-02-08 01:00,,0.4,11,38,,,,
湖口,新竹縣,41,nan,良好,2.5,0.17,35,35.0,30,9,8.8,8.8,0.0,1.3,86.0,2017-02-08 01:00,,0.3,13,32,,,,
竹東,新竹縣,49,nan,良好,1.7,0.24,14,21.0,27,7,7.2,7.4,0.2,1.0,133.0,2017-02-08 01:00,,0.3,15,34,,,,
新竹,新竹市,55,細懸浮微粒,普通,3.0,0.33,10,19.0,39,20,28.0,30.0,1.7,1.3,91.0,2017-02-08 01:00,,0.4,17,43,,,,
頭份,苗栗縣,55,細懸浮微粒,普通,1.7,0.32,7.1,19.0,35,20,17.0,18.0,1.2,0.9,101.0,2017-02-08 01:00,,0.4,17,39,,,,
苗栗,苗栗縣,63,細懸浮微粒,普通,1.9,0.5,0.8,14.0,48,22,25.0,44.0,19.0,0.5,336.0,2017-02-08 01:00,,0.6,20,55,,,,
三義,苗栗縣,63,細懸浮微粒,普通,1.6,0.29,13,25.0,39,19,16.0,18.0,2.3,0.8,36.0,2017-02-08 01:00,,0.3,20,44,,,,
豐原,臺中市,64,細懸浮微粒,普通,2.1,0.41,20,30.0,47,18,10.0,10.0,0.5,2.1,119.0,2017-02-08 01:00,,0.4,21,52,,,,
沙鹿,臺中市,58,細懸浮微粒,普通,1.5,0.29,22,20.0,38,15,16.0,17.0,0.8,0.7,359.0,2017-02-08 01:00,,0.4,18,55,,,,
大里,臺中市,110,細懸浮微粒,對敏感族群不良,3.2,0.66,2.9,10.0,93,37,38.0,51.0,13.0,1.4,235.0,2017-02-08 01:00,,0.8,39,91,,,,
忠明,臺中市,83,細懸浮微粒,普通,2.9,0.43,9.9,14.0,43,34,28.0,29.0,1.3,0.7,29.0,2017-02-08 01:00,,0.6,28,55,,,,
西屯,臺中市,83,細懸浮微粒,普通,2.7,0.29,17,20.0,54,24,20.0,21.0,1.2,1.4,51.0,2017-02-08 01:00,,0.4,28,69,,,,
彰化,彰化縣,86,細懸浮微粒,普通,2.5,0.35,11,13.0,48,29,26.0,26.0,0.4,2.0,29.0,2017-02-08 01:00,,0.5,30,65,,,,
線西,彰化縣,63,細懸浮微粒,普通,3.9,0.28,21,27.0,54,15,18.0,19.0,1.3,2.8,41.0,2017-02-08 01:00,,0.3,20,68,,,,
二林,彰化縣,62,懸浮微粒,普通,3.5,0.33,20,23.0,42,11,15.0,16.0,0.5,2.2,42.0,2017-02-08 01:00,,0.4,17,71,,,,
南投,南投縣,133,細懸浮微粒,對敏感族群不良,1.5,0.46,10,12.0,80,45,13.0,14.0,1.6,0.4,71.0,2017-02-08 01:00,,0.7,48,97,,,,
斗六,雲林縣,119,細懸浮微粒,對敏感族群不良,2.4,0.42,2.1,16.0,103,40,34.0,40.0,5.1,0.7,325.0,2017-02-08 01:00,,0.5,43,89,,,,
崙背,雲林縣,97,細懸浮微粒,普通,2.8,0.3,17,23.0,57,30,16.0,17.0,0.9,1.9,229.0,2017-02-08 01:00,,0.3,34,77,,,,
新港,嘉義縣,80,懸浮微粒,普通,2.6,0.24,19,29.0,79,18,11.0,12.0,1.0,1.9,319.0,2017-02-08 01:00,,0.3,25,96,,,,
朴子,嘉義縣,83,懸浮微粒,普通,2.3,0.19,28,34.0,75,13,8.7,9.5,0.8,1.5,320.0,2017-02-08 01:00,,0.2,17,101,,,,
臺西,雲林縣,74,細懸浮微粒,普通,2.4,0.15,39,42.0,44,22,5.1,5.6,0.6,6.1,24.0,2017-02-08 01:00,,0.2,25,48,,,,
嘉義,嘉義市,104,細懸浮微粒,對敏感族群不良,4.5,0.45,10,16.0,92,36,20.0,24.0,3.8,0.7,103.0,2017-02-08 01:00,,0.6,37,91,,,,
新營,臺南市,82,懸浮微粒,普通,2.2,0.22,30,32.0,84,24,15.0,16.0,1.1,1.6,338.0,2017-02-08 01:00,,0.3,23,100,,,,
善化,臺南市,78,細懸浮微粒,普通,2.4,0.6,22,32.0,61,15,11.0,13.0,1.3,1.4,319.0,2017-02-08 01:00,,0.4,27,83,,,,
安南,臺南市,89,細懸浮微粒,普通,2.9,0.24,25,33.0,76,24,11.0,12.0,0.9,1.4,325.0,2017-02-08 01:00,,0.3,31,97,,,,
臺南,臺南市,106,細懸浮微粒,對敏感族群不良,3.8,0.27,28,35.0,74,22,13.0,14.0,0.6,2.1,33.0,2017-02-08 01:00,,0.4,38,81,,,,
美濃,高雄市,115,細懸浮微粒,對敏感族群不良,1.5,0.28,26,42.0,97,36,9.3,10.0,0.9,0.5,356.0,2017-02-08 01:00,,0.4,41,106,,,,
橋頭,高雄市,128,細懸浮微粒,對敏感族群不良,3.1,0.36,18,30.0,103,43,23.0,24.0,1.4,1.7,25.0,2017-02-08 01:00,,0.4,46,114,,,,
仁武,高雄市,120,細懸浮微粒,對敏感族群不良,7.5,0.48,17,32.0,133,43,28.0,30.0,1.2,1.6,320.0,2017-02-08 01:00,,0.5,43,131,,,,
鳳山,高雄市,113,細懸浮微粒,對敏感族群不良,2.9,0.49,17,27.0,167,40,27.0,28.0,1.2,1.2,307.0,2017-02-08 01:00,,0.7,40,148,,,,
大寮,高雄市,92,細懸浮微粒,普通,4.0,0.48,15,37.0,112,33,27.0,28.0,0.7,1.6,350.0,2017-02-08 01:00,,0.4,32,111,,,,
林園,高雄市,64,懸浮微粒,普通,5.9,0.45,25,55.0,92,18,24.0,26.0,1.6,1.8,39.0,2017-02-08 01:00,,0.3,17,74,,,,
楠梓,高雄市,143,細懸浮微粒,對敏感族群不良,3.0,0.37,18,31.0,144,52,23.0,24.0,1.5,1.9,324.0,2017-02-08 01:00,,0.4,52,148,,,,
左營,高雄市,106,細懸浮微粒,對敏感族群不良,3.5,0.4,31,38.0,128,38,21.0,22.0,0.8,1.7,316.0,2017-02-08 01:00,,0.5,38,126,,,,
前金,高雄市,106,細懸浮微粒,對敏感族群不良,3.6,0.42,30,40.0,124,37,17.0,18.0,0.6,1.8,353.0,2017-02-08 01:00,,0.5,37,103,,,,
前鎮,高雄市,115,細懸浮微粒,對敏感族群不良,3.2,0.46,27,36.0,118,26,22.0,23.0,1.4,1.4,294.0,2017-02-08 01:00,,0.5,41,118,,,,
小港,高雄市,121,細懸浮微粒,對敏感族群不良,4.0,0.45,28,44.0,114,48,23.0,25.0,1.8,1.3,300.0,2017-02-08 01:00,,0.4,43,112,,,,
屏東,屏東縣,133,細懸浮微粒,對敏感族群不良,3.7,0.35,27,38.0,117,47,16.0,17.0,0.8,1.1,297.0,2017-02-08 01:00,,0.5,48,108,,,,
