SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
馬公,澎湖縣,51,細懸浮微粒,普通,1.4,0.21,16,21.0,41.0,16.0,4.9,8.1,3.2,1.3,297.0,2017-05-05 18:00,,0.1,16,41,,,,
關山,臺東縣,31,,良好,1.5,,14,24.0,15.0,7.0,3.8,7.0,3.2,1.4,211.0,2017-05-05 18:00,,,10,22,,,,
麥寮,雲林縣,78,細懸浮微粒,普通,1.7,0.25,22,31.0,42.0,22.0,4.9,7.5,2.6,2.3,19.0,2017-05-05 18:00,,0.2,26,51,,,,
三重,新北市,100.0,細懸浮微粒,普通,34.0,1.37,-,,87.0,40.0,43.0,97.0,54.0,,,2017-05-05 23:00,,1.6,35.0,82.0,,,,
三重,新北市,90,細懸浮微粒,普通,9.4,1.91,-,,87,41,39.0,86.0,46.0,,,2017-05-05 20:00,,1.4,32,73,,,,
中壢,桃園市,79,細懸浮微粒,普通,5.4,2.6,5.5,16.0,71,31,46.0,101.0,56.0,1.1,213.0,2017-05-05 20:00,,1.3,27,63,,,,
竹山,南投縣,70,細懸浮微粒,普通,0.8,0.33,26,49.0,39,21,12.0,12.0,0.7,0.8,68.0,2017-05-05 20:00,,0.3,23,41,,,,
永和,新北市,112,細懸浮微粒,對敏感族群不良,12.0,1.09,2.7,29.0,59,46,38.0,55.0,18.0,1.6,96.0,2017-05-05 20:00,,1.0,40,58,,,,
復興,高雄市,115,細懸浮微粒,對敏感族群不良,3.7,0.63,60,60.0,61,40,16.0,18.0,1.3,0.7,205.0,2017-05-05 20:00,,0.5,41,62,,,,
埔里,南投縣,81,細懸浮微粒,普通,1.4,0.34,37,58.0,39,22,13.0,14.0,1.2,0.9,262.0,2017-05-05 20:00,,0.3,28,43,,,,
馬祖,連江縣,67,細懸浮微粒,普通,3.1,0.34,50,43.0,45,19,5.7,6.4,0.7,3.2,61.0,2017-05-05 20:00,,0.4,22,47,,,,
桃園,桃園市,76,細懸浮微粒,普通,9.9,0.91,1.5,13.0,58,22.0,30.0,48.0,18.0,0.5,29.0,2017-05-05 00:00,,0.6,26,54,,,,
大園,桃園市,72,細懸浮微粒,普通,3.3,0.39,11,27.0,49,21.0,14.0,15.0,0.6,1.5,155.0,2017-05-05 00:00,,0.3,24,54,,,,
觀音,桃園市,69,細懸浮微粒,普通,0.7,0.29,20,30.0,52,20.0,9.8,11.0,1.5,0.8,151.0,2017-05-05 00:00,,0.2,23,49,,,,
平鎮,桃園市,78,細懸浮微粒,普通,6.3,0.58,1.5,9.0,54,30.0,33.0,46.0,12.0,1.2,180.0,2017-05-05 00:00,,0.6,26,58,,,,
龍潭,桃園市,85,細懸浮微粒,普通,1.2,0.32,9.1,18.0,40,22.0,12.0,14.0,1.7,0.7,227.0,2017-05-05 00:00,,0.4,29,54,,,,
湖口,新竹縣,86,細懸浮微粒,普通,3.7,0.48,4,22.0,45,34.0,25.0,30.0,5.8,1.1,137.0,2017-05-05 00:00,,0.3,30,45,,,,
竹東,新竹縣,107,細懸浮微粒,對敏感族群不良,2.1,0.35,4.9,11.0,53,33.0,9.0,10.0,1.1,1.0,119.0,2017-05-05 00:00,,0.4,38,60,,,,
新竹,新竹市,63,細懸浮微粒,普通,2.1,0.78,-0.1,16.0,42,25.0,22.0,32.0,9.9,1.0,103.0,2017-05-05 00:00,,0.6,20,44,,,,
頭份,苗栗縣,77,細懸浮微粒,普通,1.5,0.43,2.5,20.0,46,24.0,16.0,20.0,3.9,0.8,112.0,2017-05-05 00:00,,0.4,26,52,,,,
苗栗,苗栗縣,68,細懸浮微粒,普通,2.2,0.41,1.5,16.0,42,19.0,17.0,23.0,6.3,0.9,59.0,2017-05-05 00:00,,0.4,23,48,,,,
三義,苗栗縣,73,細懸浮微粒,普通,2.0,0.31,14,16.0,43,21.0,11.0,13.0,1.4,0.5,186.0,2017-05-05 00:00,,0.3,24,46,,,,
豐原,臺中市,79,細懸浮微粒,普通,0.5,0.28,13,12.0,33,35.0,8.7,10.0,1.7,2.2,111.0,2017-05-05 00:00,,0.4,27,37,,,,
沙鹿,臺中市,75,細懸浮微粒,普通,1.1,0.37,7.8,17.0,40,20.0,19.0,21.0,2.2,1.6,143.0,2017-05-05 00:00,,0.4,25,44,,,,
大里,臺中市,69,細懸浮微粒,普通,3.2,0.49,1.7,15.0,46,20.0,23.0,27.0,4.3,0.9,289.0,2017-05-05 00:00,,0.5,23,54,,,,
忠明,臺中市,62,細懸浮微粒,普通,4.0,0.42,7.8,17.0,29,20.0,18.0,20.0,2.3,0.9,156.0,2017-05-05 00:00,,0.4,20,40,,,,
西屯,臺中市,71,細懸浮微粒,普通,3.3,0.32,8.3,18.0,57,19.0,19.0,22.0,2.6,0.5,196.0,2017-05-05 00:00,,0.3,24,52,,,,
彰化,彰化縣,81,細懸浮微粒,普通,4.0,0.38,6.8,18.0,40,18.0,13.0,15.0,2.1,0.7,157.0,2017-05-05 00:00,,0.3,28,46,,,,
線西,彰化縣,73,細懸浮微粒,普通,2.4,0.2,21,26.0,45,23.0,4.0,5.7,1.7,0.4,303.0,2017-05-05 00:00,,0.2,25,44,,,,
二林,彰化縣,63,細懸浮微粒,普通,3.4,0.24,8.6,21.0,60,17.0,6.3,8.1,1.8,0.5,55.0,2017-05-05 00:00,,0.2,20,47,,,,
南投,南投縣,79,細懸浮微粒,普通,1.8,0.32,7.7,17.0,46,24.0,14.0,15.0,1.0,1.0,177.0,2017-05-05 00:00,,0.4,27,53,,,,
斗六,雲林縣,77,細懸浮微粒,普通,3.1,0.26,11,21.0,56,30.0,13.0,14.0,1.6,1.0,117.0,2017-05-05 00:00,,0.3,26,59,,,,
崙背,雲林縣,72,細懸浮微粒,普通,1.2,0.22,14,25.0,48,21.0,6.6,8.3,1.7,1.3,319.0,2017-05-05 00:00,,0.2,24,43,,,,
新港,嘉義縣,80,細懸浮微粒,普通,2.1,0.26,17,28.0,64,32.0,10.0,12.0,1.4,1.2,97.0,2017-05-05 00:00,,0.2,27,59,,,,
朴子,嘉義縣,55,細懸浮微粒,普通,3.2,0.19,26,29.0,58,27.0,6.7,8.2,1.5,1.1,42.0,2017-05-05 00:00,,0.2,17,54,,,,
臺西,雲林縣,65,細懸浮微粒,普通,2.4,0.16,27,31.0,40,,3.8,4.6,0.9,0.5,20.0,2017-05-05 00:00,,0.2,21,39,,,,
嘉義,嘉義市,78,細懸浮微粒,普通,5.7,0.29,20,25.0,48,17.0,10.0,11.0,0.3,0.8,111.0,2017-05-05 00:00,,0.3,27,51,,,,
新營,臺南市,80,細懸浮微粒,普通,2.5,0.27,11,21.0,54,26.0,14.0,15.0,1.0,0.8,75.0,2017-05-05 00:00,,0.3,27,55,,,,
善化,臺南市,77,細懸浮微粒,普通,7.7,0.22,14,26.0,48,24.0,11.0,12.0,1.2,0.8,87.0,2017-05-05 00:00,,0.2,26,51,,,,
安南,臺南市,75,細懸浮微粒,普通,2.2,0.28,17,34.0,54,23.0,15.0,17.0,2.1,1.4,73.0,2017-05-05 00:00,,0.3,25,53,,,,
臺南,臺南市,76,細懸浮微粒,普通,2.3,0.29,24,41.0,46,24.0,10.0,10.0,0.3,1.3,93.0,2017-05-05 00:00,,0.3,26,46,,,,
美濃,高雄市,93,細懸浮微粒,普通,1.4,0.3,24,42.0,49,28.0,6.9,8.0,1.1,0.9,86.0,2017-05-05 00:00,,0.3,33,54,,,,
橋頭,高雄市,101,細懸浮微粒,對敏感族群不良,3.4,0.3,15,30.0,65,38.0,13.0,16.0,2.5,1.6,55.0,2017-05-05 00:00,,0.4,36,65,,,,
仁武,高雄市,92,細懸浮微粒,普通,7.7,0.34,14,33.0,74,40.0,20.0,22.0,2.4,0.9,331.0,2017-05-05 00:00,,0.4,32,64,,,,
鳳山,高雄市,84,細懸浮微粒,普通,3.4,0.37,22,30.0,70,38.0,12.0,14.0,1.1,1.6,46.0,2017-05-05 00:00,,0.5,29,68,,,,
大寮,高雄市,79,細懸浮微粒,普通,7.2,0.38,23,31.0,80,37.0,18.0,19.0,0.9,2.1,314.0,2017-05-05 00:00,,0.4,27,63,,,,
林園,高雄市,88,細懸浮微粒,普通,6.0,0.31,26,37.0,50,34.0,13.0,14.0,0.7,1.6,46.0,2017-05-05 00:00,,0.2,30,39,,,,
楠梓,高雄市,99,細懸浮微粒,普通,3.2,0.27,20,37.0,100,50.0,9.3,11.0,1.4,1.4,57.0,2017-05-05 00:00,,0.4,35,89,,,,
左營,高雄市,93,細懸浮微粒,普通,2.9,0.29,30,46.0,68,38.0,10.0,11.0,1.2,2.1,42.0,2017-05-05 00:00,,0.2,33,54,,,,
前金,高雄市,84,細懸浮微粒,普通,2.1,0.24,38,47.0,56,32.0,5.0,5.1,0.2,1.8,318.0,2017-05-05 00:00,,0.3,29,51,,,,
前鎮,高雄市,96,細懸浮微粒,普通,2.4,0.45,34,38.0,56,48.0,11.0,12.0,1.2,0.8,77.0,2017-05-05 00:00,,0.4,34,50,,,,
小港,高雄市,71,細懸浮微粒,普通,7.1,0.56,21,32.0,71,32.0,23.0,24.0,0.7,1.6,56.0,2017-05-05 00:00,,0.4,24,58,,,,
屏東,屏東縣,88,細懸浮微粒,普通,4.9,0.35,25,35.0,50,39.0,16.0,16.0,0.8,0.5,190.0,2017-05-05 00:00,,0.4,31,51,,,,
潮州,屏東縣,72,細懸浮微粒,普通,2.1,0.26,16,32.0,73,18.0,9.9,11.0,0.6,0.5,83.0,2017-05-05 00:00,,0.3,24,68,,,,
恆春,屏東縣,24,,良好,0.6,0.09,27,26.0,28,8.0,0.6,1.7,1.0,2.7,31.0,2017-05-05 00:00,,0.1,5,24,,,,
臺東,臺東縣,41,,良好,1.0,0.24,15,11.0,24,9.0,4.0,5.1,1.1,1.7,303.0,2017-05-05 00:00,,0.5,13,31,,,,
花蓮,花蓮縣,48,,良好,1.1,0.29,15,24.0,25,14.0,5.6,6.9,1.3,1.1,251.0,2017-05-05 00:00,,0.3,15,27,,,,
陽明,臺北市,56,細懸浮微粒,普通,2.3,0.18,26,23.0,17,12.0,3.0,3.4,0.5,,,2017-05-05 00:00,,0.2,18,22,,,,
宜蘭,宜蘭縣,47,,良好,1.5,0.26,19,31.0,35,12.0,5.5,6.3,0.8,0.8,300.0,2017-05-05 00:00,,0.3,14,35,,,,
冬山,宜蘭縣,50,,良好,1.9,0.2,20,26.0,31,13.0,4.4,5.9,1.5,0.9,210.0,2017-05-05 00:00,,0.2,15,33,,,,
三重,新北市,84,細懸浮微粒,普通,3.9,1.76,-,,77,23.0,32.0,93.0,61.0,,,2017-05-05 00:00,,2.5,29,79,,,,
關山,臺東縣,34,,良好,1.1,,9.8,14.0,28,8.0,3.0,5.7,2.7,0.5,303.0,2017-05-05 00:00,,,11,27,,,,
麥寮,雲林縣,79,細懸浮微粒,普通,1.9,0.23,10,23.0,67,33.0,9.2,12.0,2.7,1.1,72.0,2017-05-05 00:00,,0.3,27,56,,,,
中山,臺北市,78,細懸浮微粒,普通,4.0,0.99,1.2,5.0,62,26,32.0,54.0,22.0,0.7,86.0,2017-05-05 01:00,,1.0,27,54,,,,
萬華,臺北市,79,細懸浮微粒,普通,1.8,0.75,1.6,5.0,49,15,26.0,34.0,8.6,0.7,173.0,2017-05-05 01:00,,0.9,27,53,,,,
古亭,臺北市,87,細懸浮微粒,普通,1.7,0.62,4.7,8.0,28,26,23.0,28.0,5.1,1.0,180.0,2017-05-05 01:00,,0.8,30,46,,,,
松山,臺北市,94,細懸浮微粒,普通,3.4,0.67,4.5,5.0,46,15,23.0,35.0,12.0,0.7,70.0,2017-05-05 01:00,,0.9,33,55,,,,
大同,臺北市,102,細懸浮微粒,對敏感族群不良,3.7,1.4,-,,64,29,31.0,71.0,40.0,,,2017-05-05 01:00,,2.9,36,66,,,,
桃園,桃園市,75,細懸浮微粒,普通,9.8,0.84,1.5,10.0,49,25,27.0,43.0,16.0,0.8,76.0,2017-05-05 01:00,,0.6,25,54,,,,
大園,桃園市,70,細懸浮微粒,普通,4.5,0.46,8.1,24.0,48,21,16.0,17.0,0.6,1.3,160.0,2017-05-05 01:00,,0.3,23,52,,,,
觀音,桃園市,68,細懸浮微粒,普通,2.6,0.27,20,28.0,52,20,12.0,13.0,1.6,1.2,176.0,2017-05-05 01:00,,0.2,22,51,,,,
平鎮,桃園市,74,細懸浮微粒,普通,4.3,0.63,1.5,6.0,59,20,32.0,38.0,6.3,0.7,193.0,2017-05-05 01:00,,0.5,25,58,,,,
龍潭,桃園市,80,細懸浮微粒,普通,1.8,0.34,5.3,15.0,32,23,14.0,17.0,3.1,0.8,221.0,2017-05-05 01:00,,0.4,27,50,,,,
湖口,新竹縣,89,細懸浮微粒,普通,2.6,0.42,2,18.0,47,35,21.0,38.0,17.0,1.6,131.0,2017-05-05 01:00,,0.4,31,45,,,,
竹東,新竹縣,103,細懸浮微粒,對敏感族群不良,2.5,0.32,4.3,8.0,49,29,8.7,9.7,1.0,1.4,147.0,2017-05-05 01:00,,0.4,36,58,,,,
新竹,新竹市,64,細懸浮微粒,普通,1.8,0.61,-0.2,13.0,44,24,16.0,28.0,11.0,1.2,81.0,2017-05-05 01:00,,0.6,21,44,,,,
頭份,苗栗縣,76,細懸浮微粒,普通,2.4,0.36,2.7,16.0,44,25,12.0,17.0,4.2,1.5,129.0,2017-05-05 01:00,,0.4,26,50,,,,
苗栗,苗栗縣,65,細懸浮微粒,普通,2.1,0.35,3.6,14.0,51,21,14.0,18.0,3.3,0.9,42.0,2017-05-05 01:00,,0.4,21,47,,,,
三義,苗栗縣,70,細懸浮微粒,普通,1.8,0.28,9.7,14.0,39,20,14.0,19.0,5.3,0.6,21.0,2017-05-05 01:00,,0.3,23,43,,,,
豐原,臺中市,80,細懸浮微粒,普通,0.2,0.24,13,12.0,27,21,8.0,9.2,1.2,2.2,113.0,2017-05-05 01:00,,0.4,27,35,,,,
沙鹿,臺中市,73,細懸浮微粒,普通,2.3,0.4,5.6,14.0,46,23,21.0,22.0,1.8,0.9,217.0,2017-05-05 01:00,,0.4,24,44,,,,
大里,臺中市,66,細懸浮微粒,普通,3.4,0.4,4.5,12.0,50,15,17.0,21.0,3.3,1.1,108.0,2017-05-05 01:00,,0.5,22,52,,,,
忠明,臺中市,63,細懸浮微粒,普通,3.6,0.38,7.4,14.0,31,23,17.0,20.0,2.6,1.6,191.0,2017-05-05 01:00,,0.4,20,38,,,,
西屯,臺中市,68,細懸浮微粒,普通,2.9,0.37,4.8,15.0,59,16,22.0,31.0,8.5,0.5,210.0,2017-05-05 01:00,,0.3,23,53,,,,
彰化,彰化縣,78,細懸浮微粒,普通,3.6,0.38,3.8,14.0,38,28,15.0,18.0,2.5,0.7,69.0,2017-05-05 01:00,,0.3,27,44,,,,
線西,彰化縣,70,細懸浮微粒,普通,2.4,0.24,18,24.0,43,21,5.4,7.3,1.9,0.7,121.0,2017-05-05 01:00,,0.2,23,43,,,,
二林,彰化縣,60,細懸浮微粒,普通,3.7,0.22,9.7,17.0,60,17,6.4,8.3,1.9,0.5,298.0,2017-05-05 01:00,,0.2,19,50,,,,
南投,南投縣,77,細懸浮微粒,普通,2.7,0.29,5.6,14.0,44,24,13.0,14.0,1.2,1.5,166.0,2017-05-05 01:00,,0.4,26,51,,,,
斗六,雲林縣,78,細懸浮微粒,普通,1.5,0.25,9.2,18.0,53,30,13.0,14.0,1.6,1.2,125.0,2017-05-05 01:00,,0.3,26,57,,,,
崙背,雲林縣,71,細懸浮微粒,普通,1.8,0.22,12,21.0,43,26,6.7,8.8,2.1,0.5,214.0,2017-05-05 01:00,,0.2,24,43,,,,
新港,嘉義縣,80,細懸浮微粒,普通,2.2,0.28,8.6,25.0,55,30,13.0,15.0,1.6,0.9,257.0,2017-05-05 01:00,,0.2,27,58,,,,
朴子,嘉義縣,58,細懸浮微粒,普通,3.4,0.19,18,27.0,56,22,9.3,11.0,1.7,0.5,67.0,2017-05-05 01:00,,0.2,18,55,,,,
臺西,雲林縣,67,細懸浮微粒,普通,1.8,0.21,14,27.0,48,24,9.4,11.0,1.5,1.2,128.0,2017-05-05 01:00,,0.2,22,41,,,,
嘉義,嘉義市,73,細懸浮微粒,普通,4.8,0.25,8.2,22.0,50,23,11.0,12.0,0.6,0.9,111.0,2017-05-05 01:00,,0.3,25,51,,,,
新營,臺南市,80,細懸浮微粒,普通,1.9,0.28,9.4,18.0,53,29,13.0,14.0,1.0,0.7,82.0,2017-05-05 01:00,,0.3,27,54,,,,
善化,臺南市,76,細懸浮微粒,普通,4.0,0.23,12,22.0,44,23,11.0,12.0,1.0,1.0,104.0,2017-05-05 01:00,,0.2,26,49,,,,
安南,臺南市,72,細懸浮微粒,普通,3.1,0.29,12,29.0,62,22,17.0,19.0,1.8,1.2,82.0,2017-05-05 01:00,,0.3,24,54,,,,
臺南,臺南市,75,細懸浮微粒,普通,2.7,0.28,19,34.0,45,23,14.0,14.0,0.4,0.9,71.0,2017-05-05 01:00,,0.3,25,45,,,,
美濃,高雄市,93,細懸浮微粒,普通,0.8,0.27,20,36.0,44,31,6.5,7.7,1.3,0.9,87.0,2017-05-05 01:00,,0.3,33,52,,,,
橋頭,高雄市,98,細懸浮微粒,普通,3.1,0.27,13,25.0,49,29,13.0,15.0,2.3,1.8,84.0,2017-05-05 01:00,,0.4,35,63,,,,
仁武,高雄市,96,細懸浮微粒,普通,4.4,0.36,14,28.0,70,34,14.0,15.0,1.2,1.2,74.0,2017-05-05 01:00,,0.4,34,66,,,,
鳳山,高雄市,88,細懸浮微粒,普通,2.6,0.3,19,27.0,65,36,9.4,10.0,1.0,1.5,56.0,2017-05-05 01:00,,0.5,31,67,,,,
大寮,高雄市,82,細懸浮微粒,普通,5.6,0.29,18,26.0,67,32,15.0,16.0,0.9,0.6,76.0,2017-05-05 01:00,,0.4,28,66,,,,
林園,高雄市,90,細懸浮微粒,普通,4.8,0.34,23,36.0,52,32,12.0,13.0,1.2,1.0,111.0,2017-05-05 01:00,,0.2,31,43,,,,
楠梓,高雄市,107,細懸浮微粒,對敏感族群不良,3.1,0.34,17,32.0,88,42,10.0,12.0,1.5,0.9,84.0,2017-05-05 01:00,,0.4,38,90,,,,
左營,高雄市,90,細懸浮微粒,普通,3.3,0.28,21,41.0,63,22,12.0,14.0,1.4,1.8,50.0,2017-05-05 01:00,,0.3,31,56,,,,
前金,高雄市,86,細懸浮微粒,普通,2.6,0.33,22,41.0,48,34,10.0,10.0,0.2,1.8,320.0,2017-05-05 01:00,,0.3,30,52,,,,
前鎮,高雄市,97,細懸浮微粒,普通,3.3,0.4,16,32.0,57,24,16.0,17.0,1.3,0.8,79.0,2017-05-05 01:00,,0.4,34,51,,,,
小港,高雄市,70,細懸浮微粒,普通,5.7,0.35,21,29.0,70,23,13.0,13.0,0.1,1.2,56.0,2017-05-05 01:00,,0.4,23,59,,,,
屏東,屏東縣,95,細懸浮微粒,普通,3.7,0.28,26,34.0,57,34,11.0,12.0,0.8,0.6,52.0,2017-05-05 01:00,,0.4,33,52,,,,
潮州,屏東縣,70,細懸浮微粒,普通,2.0,0.25,17,29.0,69,26,7.8,8.4,0.6,1.3,119.0,2017-05-05 01:00,,0.3,23,67,,,,
恆春,屏東縣,25,,良好,1.1,0.11,31,27.0,29,10,0.9,2.1,1.2,2.9,33.0,2017-05-05 01:00,,0.1,6,25,,,,
臺東,臺東縣,39,,良好,0.5,0.22,11,11.0,25,10,3.8,4.8,0.9,1.1,304.0,2017-05-05 01:00,,0.4,12,30,,,,
花蓮,花蓮縣,49,,良好,0.8,0.29,7.2,21.0,27,17,7.9,9.2,1.3,1.2,253.0,2017-05-05 01:00,,0.3,15,27,,,,
陽明,臺北市,51,細懸浮微粒,普通,2.3,0.18,26,23.0,18,12,3.3,3.8,0.5,,,2017-05-05 01:00,,0.2,16,20,,,,
宜蘭,宜蘭縣,46,,良好,1.8,0.27,17,28.0,38,15,5.3,6.2,0.9,0.7,313.0,2017-05-05 01:00,,0.3,14,35,,,,
冬山,宜蘭縣,45,,良好,2.2,0.19,17,24.0,38,10,4.3,5.9,1.6,0.9,204.0,2017-05-05 01:00,,0.2,14,34,,,,
三重,新北市,80,細懸浮微粒,普通,4.7,1.61,-,,72,26,33.0,114.0,82.0,,,2017-05-05 01:00,,2.4,27,77,,,,
中壢,桃園市,84,細懸浮微粒,普通,6.6,1.04,2,5.0,59,30,32.0,52.0,19.0,0.7,210.0,2017-05-05 01:00,,1.6,29,67,,,,
竹山,南投縣,88,細懸浮微粒,普通,2.9,0.25,6.7,19.0,57,30,11.0,13.0,1.3,1.2,128.0,2017-05-05 01:00,,0.3,31,55,,,,
永和,新北市,88,細懸浮微粒,普通,1.0,0.71,4.7,7.0,43,26,21.0,27.0,6.1,0.9,160.0,2017-05-05 01:00,,1.1,30,49,,,,
復興,高雄市,80,細懸浮微粒,普通,4.8,0.44,16,34.0,48,28,18.0,19.0,1.2,1.4,124.0,2017-05-05 01:00,,0.6,27,45,,,,
埔里,南投縣,82,細懸浮微粒,普通,1.7,0.26,11,24.0,41,26,10.0,11.0,0.4,0.9,168.0,2017-05-05 01:00,,0.3,28,47,,,,
馬祖,連江縣,72,細懸浮微粒,普通,2.5,0.19,23,35.0,67,27,9.7,10.0,0.6,1.6,39.0,2017-05-05 01:00,,0.2,24,51,,,,
金門,金門縣,111,細懸浮微粒,對敏感族群不良,8.2,0.17,19,29.0,51,38,15.0,16.0,0.5,2.8,229.0,2017-05-05 01:00,,0.2,39,52,,,,
馬公,澎湖縣,106,細懸浮微粒,對敏感族群不良,1.8,0.23,19,21.0,37,22,6.8,8.2,1.4,0.8,143.0,2017-05-05 01:00,,0.3,38,69,,,,
麥寮,雲林縣,81,細懸浮微粒,普通,2.7,0.22,13,20.0,57,30,7.4,8.8,1.4,0.5,75.0,2017-05-05 01:00,,0.3,28,58,,,,
萬里,新北市,90,細懸浮微粒,普通,1.5,0.32,7.9,14.0,39,25,9.7,11.0,1.5,2.4,208.0,2017-05-05 02:00,,0.4,32,49,,,,
忠明,臺中市,64,細懸浮微粒,普通,1.7,0.36,9.6,12.0,35,22,14.0,16.0,1.7,0.7,247.0,2017-05-05 02:00,,0.4,21,37,,,,
西屯,臺中市,64,細懸浮微粒,普通,3.5,0.38,3.1,11.0,55,18,24.0,30.0,6.0,0.5,200.0,2017-05-05 02:00,,0.3,21,54,,,,
彰化,彰化縣,73,細懸浮微粒,普通,3.4,0.38,4.6,12.0,36,19,13.0,16.0,2.2,0.5,63.0,2017-05-05 02:00,,0.4,25,42,,,,
線西,彰化縣,69,細懸浮微粒,普通,1.9,0.3,11,22.0,43,24,9.8,12.0,2.0,0.4,241.0,2017-05-05 02:00,,0.2,23,43,,,,
二林,彰化縣,60,細懸浮微粒,普通,1.8,0.23,5.1,14.0,49,19,7.6,10.0,2.7,0.7,356.0,2017-05-05 02:00,,0.2,19,50,,,,
南投,南投縣,76,細懸浮微粒,普通,1.8,0.27,5,11.0,46,25,12.0,14.0,1.4,0.4,172.0,2017-05-05 02:00,,0.4,26,49,,,,
斗六,雲林縣,77,細懸浮微粒,普通,2.5,0.23,11,16.0,48,23,11.0,12.0,1.4,0.9,37.0,2017-05-05 02:00,,0.3,26,55,,,,
崙背,雲林縣,73,細懸浮微粒,普通,1.4,0.22,10,18.0,42,25,7.6,9.6,2.1,0.9,26.0,2017-05-05 02:00,,0.2,24,43,,,,
新港,嘉義縣,81,細懸浮微粒,普通,2.8,0.26,7.1,22.0,45,32,12.0,13.0,1.6,0.5,279.0,2017-05-05 02:00,,0.2,28,56,,,,
朴子,嘉義縣,63,細懸浮微粒,普通,2.6,0.22,18,25.0,62,25,11.0,12.0,1.3,0.5,123.0,2017-05-05 02:00,,0.2,20,56,,,,
臺西,雲林縣,70,細懸浮微粒,普通,1.1,0.25,13,24.0,52,28,8.7,9.8,1.1,1.1,297.0,2017-05-05 02:00,,0.2,23,43,,,,
嘉義,嘉義市,69,細懸浮微粒,普通,1.6,0.23,6.2,19.0,39,22,9.9,11.0,0.6,0.7,114.0,2017-05-05 02:00,,0.3,23,49,,,,
新營,臺南市,80,細懸浮微粒,普通,1.9,0.26,11,17.0,52,29,11.0,12.0,1.0,0.6,203.0,2017-05-05 02:00,,0.3,27,53,,,,
善化,臺南市,73,細懸浮微粒,普通,6.3,0.25,9,19.0,44,22,12.0,13.0,0.9,1.3,136.0,2017-05-05 02:00,,0.2,25,48,,,,
安南,臺南市,76,細懸浮微粒,普通,5.3,0.31,7.9,24.0,60,32,20.0,23.0,2.6,1.4,117.0,2017-05-05 02:00,,0.3,26,57,,,,
臺南,臺南市,72,細懸浮微粒,普通,3.3,0.26,17,30.0,48,16,12.0,12.0,0.5,1.0,123.0,2017-05-05 02:00,,0.3,24,46,,,,
美濃,高雄市,87,細懸浮微粒,普通,1.4,0.25,17,33.0,40,25,5.5,6.7,1.2,0.5,62.0,2017-05-05 02:00,,0.3,30,50,,,,
