SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
楠梓,高雄市,104,細懸浮微粒,對敏感族群不良,4.3,0.5,44,57.0,71.0,37,13.0,14.0,1.2,2.3,296.0,2017-03-13 18:00,,0.4,37.0,75.0,,,,
左營,高雄市,93,臭氧八小時,普通,1.3,0.28,58,68.0,49.0,27,5.4,5.4,0.0,5.1,308.0,2017-03-13 18:00,,0.3,30.0,53.0,,,,
前金,高雄市,71,細懸浮微粒,普通,3.3,0.34,50,59.0,68.0,21,6.6,8.4,1.8,2.0,286.0,2017-03-13 18:00,,0.3,24.0,68.0,,,,
前鎮,高雄市,93,細懸浮微粒,普通,3.5,0.4,42,52.0,57.0,29,16.0,18.0,1.7,1.8,282.0,2017-03-13 18:00,,0.4,33.0,67.0,,,,
小港,高雄市,85,細懸浮微粒,普通,6.4,0.33,44,52.0,67.0,26,20.0,22.0,1.4,2.6,291.0,2017-03-13 18:00,,0.3,29.0,59.0,,,,
屏東,屏東縣,93,細懸浮微粒,普通,4.8,0.49,44,58.0,64.0,30,19.0,20.0,1.0,2.9,291.0,2017-03-13 18:00,,0.4,32.0,64.0,,,,
潮州,屏東縣,87,臭氧八小時,普通,4.1,0.38,50,66.0,88.0,41,15.0,20.0,4.5,2.2,253.0,2017-03-13 18:00,,0.4,29.0,77.0,,,,
恆春,屏東縣,97,臭氧八小時,普通,2.8,0.22,64,69.0,48.0,24,1.6,3.3,1.7,2.7,289.0,2017-03-13 18:00,,0.3,22.0,45.0,,,,
臺東,臺東縣,37,nan,良好,1.2,0.5,27,30.0,45.0,17,8.8,11.0,2.7,2.0,45.0,2017-03-13 18:00,,0.4,12.0,38.0,,,,
花蓮,花蓮縣,38,nan,良好,1.5,0.74,23,36.0,37.0,21,23.0,27.0,3.6,2.0,331.0,2017-03-13 18:00,,0.3,12.0,30.0,,,,
宜蘭,宜蘭縣,62,細懸浮微粒,普通,2.7,0.54,36,38.0,60.0,22,15.0,16.0,1.3,1.6,179.0,2017-03-13 18:00,,0.4,20.0,51.0,,,,
冬山,宜蘭縣,65,細懸浮微粒,普通,2.9,0.38,31,38.0,43.0,17,18.0,21.0,3.2,2.2,97.0,2017-03-13 18:00,,0.4,21.0,48.0,,,,
三重,新北市,59,細懸浮微粒,普通,3.3,3.35,-,nan,35.0,11,56.0,199.0,143.0,nan,nan,2017-03-13 18:00,,1.7,19.0,49.0,,,,
中壢,桃園市,67,細懸浮微粒,普通,1.8,0.89,22,21.0,21.0,12,34.0,51.0,16.0,1.4,89.0,2017-03-13 18:00,,0.7,22.0,48.0,,,,
竹山,南投縣,98,細懸浮微粒,普通,4.7,0.29,57,68.0,71.0,45,8.2,8.1,-0.1,2.5,299.0,2017-03-13 18:00,,0.3,35.0,57.0,,,,
永和,新北市,86,細懸浮微粒,普通,1.2,0.73,28,14.0,23.0,13,27.0,35.0,8.1,1.6,94.0,2017-03-13 18:00,,0.9,30.0,45.0,,,,
復興,高雄市,78,細懸浮微粒,普通,3.6,0.69,39,53.0,56.0,28,24.0,28.0,4.0,1.0,207.0,2017-03-13 18:00,,0.5,26.0,51.0,,,,
埔里,南投縣,98,細懸浮微粒,普通,2.3,0.37,64,62.0,62.0,42,9.7,10.0,0.8,1.5,287.0,2017-03-13 18:00,,0.3,34.0,47.0,,,,
馬祖,連江縣,50,nan,良好,1.3,0.25,58,54.0,22.0,nan,6.2,7.7,1.4,5.5,52.0,2017-03-13 18:00,,0.2,7.0,23.0,,,,
麥寮,雲林縣,116,細懸浮微粒,對敏感族群不良,1.8,0.33,54,54.0,74.0,48,8.4,9.8,1.4,3.6,204.0,2017-03-13 18:00,,0.3,41.0,76.0,,,,
大園,桃園市,43,nan,良好,2.1,0.2,52,46.0,29.0,7.0,11.0,12.0,1.3,5.6,37.0,2017-03-13 19:00,,0.2,13,33.0,,,,
朴子,嘉義縣,83,細懸浮微粒,普通,1.6,0.3,54,56.0,65.0,35.0,7.7,9.7,2.0,2.6,307.0,2017-03-13 19:00,,0.3,29,62.0,,,,
宜蘭,宜蘭縣,61,細懸浮微粒,普通,1.6,0.59,27,37.0,54.0,20.0,18.0,20.0,1.7,0.9,120.0,2017-03-13 19:00,,0.5,20,52.0,,,,
冬山,宜蘭縣,64,細懸浮微粒,普通,2.8,0.33,33,39.0,31.0,19.0,15.0,17.0,2.5,2.2,123.0,2017-03-13 19:00,,0.4,21,46.0,,,,
土城,新北市,73,細懸浮微粒,普通,1.2,0.56,27,20.0,11.0,11.0,25.0,26.0,1.1,0.8,160.0,2017-03-13 19:00,,0.6,24,40.0,,,,
板橋,新北市,65,細懸浮微粒,普通,2.0,0.8,15,21.0,33.0,12.0,32.0,35.0,2.4,1.5,312.0,2017-03-13 19:00,,0.7,21,49.0,,,,
新莊,新北市,55,細懸浮微粒,普通,1.6,0.47,30,30.0,20.0,6.0,22.0,25.0,2.3,2.2,32.0,2017-03-13 19:00,,0.4,17,33.0,,,,
菜寮,新北市,55,細懸浮微粒,普通,1.5,0.75,19,27.0,15.0,12.0,33.0,36.0,2.8,1.7,292.0,2017-03-13 19:00,,0.5,17,30.0,,,,
林口,新北市,44,nan,良好,0.7,0.21,48,40.0,11.0,8.0,7.2,9.1,1.9,3.1,46.0,2017-03-13 19:00,,0.2,14,21.0,,,,
淡水,新北市,34,nan,良好,2.0,0.26,nan,37.0,4.0,3.0,nan,nan,nan,nan,nan,2017-03-13 19:00,,0.3,8,14.0,,,,
士林,臺北市,57,細懸浮微粒,普通,1.0,0.44,25,21.0,23.0,11.0,22.0,23.0,1.4,0.8,228.0,2017-03-13 19:00,,0.4,18,33.0,,,,
中山,臺北市,54,細懸浮微粒,普通,1.9,0.82,15,14.0,12.0,7.0,39.0,52.0,13.0,1.4,135.0,2017-03-13 19:00,,0.7,17,30.0,,,,
萬華,臺北市,54,細懸浮微粒,普通,1.4,0.7,11,14.0,16.0,8.0,42.0,48.0,5.2,0.8,301.0,2017-03-13 19:00,,0.7,17,34.0,,,,
古亭,臺北市,56,細懸浮微粒,普通,1.7,0.63,25,20.0,11.0,12.0,32.0,38.0,5.7,1.5,86.0,2017-03-13 19:00,,0.6,18,18.0,,,,
松山,臺北市,47,nan,良好,1.7,0.58,21,21.0,13.0,7.0,35.0,41.0,5.5,1.8,54.0,2017-03-13 19:00,,0.5,15,25.0,,,,
大同,臺北市,54,懸浮微粒,普通,5.5,4.09,-,nan,37.0,10.0,57.0,198.0,141.0,nan,nan,2017-03-13 19:00,,2.1,16,59.0,,,,
桃園,桃園市,67,細懸浮微粒,普通,2.0,0.43,33,27.0,24.0,9.0,18.0,20.0,2.2,0.8,51.0,2017-03-13 19:00,,0.4,22,39.0,,,,
觀音,桃園市,40,nan,良好,4.8,0.22,45,43.0,15.0,7.0,13.0,14.0,0.9,4.2,59.0,2017-03-13 19:00,,0.2,11,38.0,,,,
平鎮,桃園市,64,細懸浮微粒,普通,1.3,0.36,35,33.0,26.0,16.0,23.0,24.0,0.7,2.3,54.0,2017-03-13 19:00,,0.3,21,43.0,,,,
龍潭,桃園市,88,細懸浮微粒,普通,1.6,0.41,35,26.0,32.0,15.0,18.0,19.0,1.1,2.1,77.0,2017-03-13 19:00,,0.5,31,55.0,,,,
湖口,新竹縣,63,細懸浮微粒,普通,2.1,0.25,48,42.0,13.0,10.0,nan,nan,nan,4.8,55.0,2017-03-13 19:00,,0.3,20,38.0,,,,
竹東,新竹縣,98,細懸浮微粒,普通,2.4,0.38,24,21.0,33.0,18.0,19.0,22.0,3.0,1.6,325.0,2017-03-13 19:00,,0.4,35,62.0,,,,
新竹,新竹市,71,細懸浮微粒,普通,2.3,0.35,37,30.0,27.0,11.0,16.0,18.0,1.6,2.5,76.0,2017-03-13 19:00,,0.4,24,46.0,,,,
頭份,苗栗縣,87,細懸浮微粒,普通,1.9,0.37,38,36.0,46.0,23.0,17.0,18.0,1.1,2.9,71.0,2017-03-13 19:00,,0.4,30,60.0,,,,
苗栗,苗栗縣,97,細懸浮微粒,普通,2.4,0.48,24,39.0,66.0,39.0,26.0,29.0,3.0,3.3,72.0,2017-03-13 19:00,,0.4,34,65.0,,,,
三義,苗栗縣,82,細懸浮微粒,普通,1.8,0.38,23,43.0,76.0,34.0,25.0,27.0,2.1,3.5,37.0,2017-03-13 19:00,,0.3,28,56.0,,,,
豐原,臺中市,85,細懸浮微粒,普通,3.6,0.38,32,52.0,72.0,31.0,17.0,19.0,2.3,1.7,324.0,2017-03-13 19:00,,0.5,29,64.0,,,,
沙鹿,臺中市,90,細懸浮微粒,普通,1.7,0.3,27,50.0,54.0,27.0,27.0,30.0,2.6,3.8,26.0,2017-03-13 19:00,,0.4,31,61.0,,,,
大里,臺中市,100,細懸浮微粒,普通,0.5,0.48,42,59.0,81.0,36.0,19.0,21.0,1.4,2.4,311.0,2017-03-13 19:00,,0.4,35,71.0,,,,
忠明,臺中市,97,細懸浮微粒,普通,0.8,0.41,35,51.0,54.0,44.0,18.0,19.0,1.2,2.2,42.0,2017-03-13 19:00,,0.4,34,51.0,,,,
西屯,臺中市,97,細懸浮微粒,普通,2.4,0.33,38,52.0,75.0,41.0,16.0,18.0,1.4,3.9,37.0,2017-03-13 19:00,,0.3,34,68.0,,,,
彰化,彰化縣,97,細懸浮微粒,普通,1.6,0.46,35,51.0,63.0,42.0,16.0,17.0,1.5,3.0,22.0,2017-03-13 19:00,,0.4,34,51.0,,,,
線西,彰化縣,117,細懸浮微粒,對敏感族群不良,3.9,0.34,41,61.0,67.0,41.0,15.0,15.0,-0.2,4.5,43.0,2017-03-13 19:00,,0.3,42,70.0,,,,
二林,彰化縣,84,細懸浮微粒,普通,2.4,0.23,47,59.0,58.0,34.0,6.5,7.2,0.7,3.3,65.0,2017-03-13 19:00,,0.2,29,59.0,,,,
南投,南投縣,107,細懸浮微粒,對敏感族群不良,5.7,0.63,26,54.0,81.0,43.0,24.0,27.0,2.4,1.5,351.0,2017-03-13 19:00,,0.4,38,64.0,,,,
斗六,雲林縣,106,細懸浮微粒,對敏感族群不良,1.8,0.35,50,66.0,78.0,58.0,11.0,11.0,0.9,2.7,32.0,2017-03-13 19:00,,0.3,38,60.0,,,,
崙背,雲林縣,110,細懸浮微粒,對敏感族群不良,1.6,0.27,51,59.0,53.0,43.0,8.0,9.5,1.5,3.9,133.0,2017-03-13 19:00,,0.3,39,48.0,,,,
新港,嘉義縣,91,細懸浮微粒,普通,2.0,0.27,54,58.0,76.0,39.0,8.0,9.0,1.0,3.7,85.0,2017-03-13 19:00,,0.3,32,65.0,,,,
臺西,雲林縣,110,細懸浮微粒,對敏感族群不良,8.9,0.26,35,55.0,54.0,41.0,21.0,23.0,2.1,5.8,30.0,2017-03-13 19:00,,0.2,39,53.0,,,,
嘉義,嘉義市,80,細懸浮微粒,普通,3.9,0.52,48,59.0,71.0,39.0,15.0,16.0,1.1,2.1,335.0,2017-03-13 19:00,,0.4,27,57.0,,,,
新營,臺南市,72,細懸浮微粒,普通,2.5,0.36,49,51.0,71.0,28.0,12.0,13.0,0.9,1.9,320.0,2017-03-13 19:00,,0.3,24,50.0,,,,
善化,臺南市,78,細懸浮微粒,普通,1.2,0.45,45,50.0,47.0,26.0,8.4,9.6,1.3,3.3,323.0,2017-03-13 19:00,,0.4,26,48.0,,,,
安南,臺南市,78,細懸浮微粒,普通,2.7,0.31,49,55.0,49.0,28.0,8.6,9.6,1.0,3.0,310.0,2017-03-13 19:00,,0.3,26,52.0,,,,
臺南,臺南市,84,細懸浮微粒,普通,1.5,0.58,46,55.0,50.0,26.0,nan,nan,nan,2.1,323.0,2017-03-13 19:00,,0.4,29,50.0,,,,
美濃,高雄市,75,細懸浮微粒,普通,1.5,0.32,48,58.0,52.0,24.0,8.9,10.0,1.5,2.1,293.0,2017-03-13 19:00,,0.3,25,44.0,,,,
橋頭,高雄市,86,細懸浮微粒,普通,3.2,0.44,35,45.0,53.0,28.0,14.0,15.0,1.7,2.6,310.0,2017-03-13 19:00,,0.4,30,60.0,,,,
仁武,高雄市,66,細懸浮微粒,普通,2.8,0.39,46,57.0,53.0,22.0,14.0,15.0,1.3,2.3,316.0,2017-03-13 19:00,,0.4,22,54.0,,,,
鳳山,高雄市,73,細懸浮微粒,普通,2.4,0.62,34,47.0,53.0,24.0,17.0,18.0,1.3,1.6,271.0,2017-03-13 19:00,,0.5,24,67.0,,,,
大寮,高雄市,66,細懸浮微粒,普通,0.8,0.5,34,53.0,48.0,17.0,19.0,21.0,2.6,2.4,304.0,2017-03-13 19:00,,0.4,22,54.0,,,,
林園,高雄市,80,臭氧八小時,普通,3.2,0.25,52,64.0,34.0,26.0,12.0,13.0,1.3,2.2,263.0,2017-03-13 19:00,,0.2,26,38.0,,,,
楠梓,高雄市,102,細懸浮微粒,對敏感族群不良,5.1,0.51,37,55.0,66.0,23.0,19.0,20.0,0.8,2.6,302.0,2017-03-13 19:00,,0.4,36,74.0,,,,
左營,高雄市,90,臭氧八小時,普通,1.8,0.29,53,67.0,54.0,22.0,8.9,8.8,0.0,2.9,310.0,2017-03-13 19:00,,0.3,28,54.0,,,,
前金,高雄市,68,細懸浮微粒,普通,3.4,0.42,51,58.0,61.0,21.0,7.8,9.0,1.3,2.4,316.0,2017-03-13 19:00,,0.3,23,66.0,,,,
前鎮,高雄市,90,細懸浮微粒,普通,1.9,0.55,40,51.0,49.0,22.0,16.0,18.0,1.6,1.7,287.0,2017-03-13 19:00,,0.4,31,63.0,,,,
小港,高雄市,83,細懸浮微粒,普通,4.5,0.4,39,50.0,58.0,26.0,20.0,21.0,1.1,1.8,304.0,2017-03-13 19:00,,0.3,29,60.0,,,,
屏東,屏東縣,90,細懸浮微粒,普通,4.3,0.48,36,56.0,56.0,30.0,20.0,21.0,1.0,1.8,297.0,2017-03-13 19:00,,0.4,31,62.0,,,,
潮州,屏東縣,93,細懸浮微粒,普通,3.8,0.46,40,64.0,92.0,39.0,20.0,24.0,4.4,1.9,305.0,2017-03-13 19:00,,0.4,32,80.0,,,,
恆春,屏東縣,93,臭氧八小時,普通,1.8,0.21,57,68.0,40.0,20.0,1.5,3.4,1.8,3.0,309.0,2017-03-13 19:00,,0.3,21,44.0,,,,
臺東,臺東縣,39,nan,良好,1.1,0.4,28,30.0,42.0,13.0,7.4,9.1,1.7,1.3,338.0,2017-03-13 19:00,,0.4,12,40.0,,,,
花蓮,花蓮縣,42,nan,良好,1.3,0.56,26,37.0,36.0,18.0,16.0,19.0,3.1,1.7,323.0,2017-03-13 19:00,,0.4,13,32.0,,,,
陽明,臺北市,45,nan,良好,1.0,0.13,48,49.0,nan,nan,1.4,2.4,1.0,nan,nan,2017-03-13 19:00,,0.2,2,nan,,,,
三重,新北市,54,細懸浮微粒,普通,3.1,3.09,-,nan,48.0,11.0,54.0,177.0,124.0,nan,nan,2017-03-13 19:00,,1.9,17,47.0,,,,
中壢,桃園市,58,細懸浮微粒,普通,2.0,0.84,21,21.0,28.0,4.0,38.0,55.0,17.0,1.8,64.0,2017-03-13 19:00,,0.8,18,39.0,,,,
竹山,南投縣,106,細懸浮微粒,對敏感族群不良,4.1,0.32,49,67.0,82.0,49.0,10.0,10.0,0.0,2.2,295.0,2017-03-13 19:00,,0.3,38,61.0,,,,
永和,新北市,75,細懸浮微粒,普通,1.4,0.89,25,17.0,13.0,10.0,30.0,39.0,8.9,1.3,84.0,2017-03-13 19:00,,0.9,25,38.0,,,,
復興,高雄市,76,細懸浮微粒,普通,2.5,0.97,37,51.0,57.0,24.0,24.0,28.0,4.2,1.2,261.0,2017-03-13 19:00,,0.6,26,52.0,,,,
埔里,南投縣,103,細懸浮微粒,對敏感族群不良,3.0,0.41,56,63.0,67.0,45.0,12.0,13.0,0.8,2.5,274.0,2017-03-13 19:00,,0.3,36,51.0,,,,
馬祖,連江縣,51,臭氧八小時,普通,1.1,0.24,58,55.0,22.0,15.0,5.2,6.4,1.2,5.0,54.0,2017-03-13 19:00,,0.2,10,23.0,,,,
金門,金門縣,98,細懸浮微粒,普通,2.8,0.26,39,42.0,53.0,24.0,13.0,14.0,0.8,4.2,100.0,2017-03-13 19:00,,0.3,35,58.0,,,,
馬公,澎湖縣,68,細懸浮微粒,普通,1.4,0.24,45,48.0,38.0,21.0,5.0,6.3,1.3,2.2,315.0,2017-03-13 19:00,,0.2,23,39.0,,,,
關山,臺東縣,36,nan,良好,1.1,nan,30,36.0,31.0,10.0,4.0,5.7,1.8,2.3,62.0,2017-03-13 19:00,,nan,11,26.0,,,,
麥寮,雲林縣,114,細懸浮微粒,對敏感族群不良,1.4,0.27,46,53.0,79.0,39.0,7.4,9.2,1.8,4.2,112.0,2017-03-13 19:00,,0.3,41,78.0,,,,
復興,高雄市,75,細懸浮微粒,普通,3.0,0.83,43,49.0,47,21,19.0,22.0,3.1,1.4,254.0,2017-03-13 20:00,,0.6,25,51.0,,,,
埔里,南投縣,110,細懸浮微粒,對敏感族群不良,3.2,0.44,46,62.0,71,49,15.0,16.0,0.8,2.2,282.0,2017-03-13 20:00,,0.3,39,55.0,,,,
馬祖,連江縣,54,臭氧八小時,普通,1.1,0.22,61,56.0,23,5,4.2,4.9,0.8,5.2,54.0,2017-03-13 20:00,,0.2,9,22.0,,,,
金門,金門縣,90,細懸浮微粒,普通,1.5,0.23,42,43.0,36,18,9.3,10.0,0.7,4.4,99.0,2017-03-13 20:00,,0.3,31,55.0,,,,
馬公,澎湖縣,68,細懸浮微粒,普通,1.2,0.26,46,48.0,45,25,4.2,5.1,0.9,3.2,81.0,2017-03-13 20:00,,0.2,23,40.0,,,,
關山,臺東縣,34,nan,良好,1.1,nan,31,36.0,36,8,3.6,5.1,1.4,1.7,54.0,2017-03-13 20:00,,nan,10,27.0,,,,
