SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
中壢,桃園市,33.0,,良好,1.8,0.57,25,16.0,27.0,11,16.0,25.0,9.3,1.5,285.0,2018-01-04 00:00,,1.1,10.0,36.0,3.0,,,
竹山,南投縣,182.0,細懸浮微粒,對所有族群不健康,4.5,0.63,19,38.0,184.0,135,19.0,19.0,0.5,0.6,229.0,2018-01-04 00:00,,0.6,116.0,162.0,4.0,,,
永和,新北市,29.0,,良好,2.4,0.28,34,31.0,17.0,4,8.6,10.0,1.5,2.3,91.0,2018-01-04 00:00,,0.4,8.0,20.0,2.0,,,
基隆,基隆市,31.0,,良好,0.7,0.23,31,33.0,15.0,8,4.4,6.3,1.9,1.4,87.0,2018-01-04 02:00,,0.3,9.0,20.0,2.0,,,
汐止,新北市,39.0,,良好,1.5,0.18,37,35.0,14.0,13,6.7,8.0,1.3,1.3,43.0,2018-01-04 02:00,,0.2,12.0,21.0,2.0,,,
萬里,新北市,33.0,,良好,2.7,0.12,39,36.0,16.0,10,2.6,3.6,1.0,1.4,154.0,2018-01-04 02:00,,0.1,9.0,21.0,4.0,,,
新店,新北市,31.0,,良好,1.2,0.18,37,33.0,12.0,ND,4.8,5.5,0.6,1.3,110.0,2018-01-04 02:00,,0.3,6.0,17.0,1.0,,,
土城,新北市,28.0,,良好,0.1,0.21,34,30.0,15.0,5,6.9,7.1,0.2,0.7,15.0,2018-01-04 02:00,,0.4,6.0,18.0,3.0,,,
板橋,新北市,35.0,,良好,1.8,0.22,34,26.0,15.0,7,6.8,7.9,1.1,1.9,60.0,2018-01-04 02:00,,0.4,11.0,21.0,2.0,,,
新莊,新北市,27.0,,良好,1.5,0.2,34,29.0,13.0,6,6.0,8.4,2.3,2.0,32.0,2018-01-04 02:00,,0.3,7.0,19.0,2.0,,,
新莊,新北市,26.0,,良好,1.8,0.25,32,28.0,13.0,5.0,8.8,9.9,1.1,3.6,53.0,2018-01-04 01:00,,0.4,7.0,21.0,2.0,,,
菜寮,新北市,31.0,,良好,1.1,0.2,32,29.0,17.0,7.0,7.0,7.6,0.6,2.9,92.0,2018-01-04 01:00,,0.3,10.0,23.0,2.0,,,
林口,新北市,32.0,,良好,1.3,0.16,38,35.0,25.0,5.0,6.0,6.8,0.8,3.5,95.0,2018-01-04 01:00,,0.2,8.0,32.0,1.0,,,
淡水,新北市,29.0,,良好,0.3,0.13,31,31.0,13.0,7.0,0.5,1.1,0.7,,,2018-01-04 01:00,,0.2,7.0,20.0,1.0,,,
士林,臺北市,35.0,,良好,1.3,0.14,39,38.0,21.0,7.0,3.3,3.8,0.5,2.7,93.0,2018-01-04 01:00,,0.2,7.0,27.0,1.0,,,
中山,臺北市,36.0,,良好,2.0,0.3,32,20.0,18.0,12.0,9.1,10.0,1.1,2.2,128.0,2018-01-04 01:00,,0.5,11.0,29.0,2.0,,,
萬華,臺北市,23.0,,良好,1.5,0.25,24,17.0,16.0,3.0,11.0,11.0,0.8,2.3,100.0,2018-01-04 01:00,,0.4,6.0,25.0,2.0,,,
古亭,臺北市,27.0,,良好,1.7,0.2,36,29.0,8.0,9.0,6.7,7.7,1.1,2.2,94.0,2018-01-04 01:00,,0.3,8.0,18.0,2.0,,,
松山,臺北市,33.0,,良好,2.8,0.24,33,24.0,26.0,13.0,8.4,10.0,1.8,1.3,56.0,2018-01-04 01:00,,0.3,10.0,27.0,3.0,,,
大同,臺北市,40.0,,良好,2.0,0.45,-,,32.0,8.0,13.0,18.0,4.8,,,2018-01-04 01:00,,0.9,8.0,43.0,1.0,,,
桃園,桃園市,34.0,,良好,7.9,0.27,29,27.0,25.0,7.0,9.6,10.0,0.8,2.1,89.0,2018-01-04 01:00,,0.4,11.0,31.0,5.0,,,
大園,桃園市,28.0,,良好,1.4,0.18,30,29.0,21.0,2.0,15.0,16.0,1.7,4.1,82.0,2018-01-04 01:00,,0.2,7.0,30.0,4.0,,,
觀音,桃園市,53.0,細懸浮微粒,普通,4.5,0.21,25,21.0,25.0,15.0,11.0,11.0,0.0,1.0,100.0,2018-01-04 01:00,,0.2,16.0,39.0,6.0,,,
平鎮,桃園市,37.0,,良好,3.6,0.24,32,29.0,15.0,8.0,6.8,8.6,1.8,1.5,103.0,2018-01-04 01:00,,0.4,11.0,31.0,4.0,,,
龍潭,桃園市,58.0,細懸浮微粒,普通,1.6,0.24,29,26.0,27.0,15.0,9.9,11.0,1.3,0.5,137.0,2018-01-04 01:00,,0.3,18.0,37.0,2.0,,,
湖口,新竹縣,54.0,細懸浮微粒,普通,1.0,0.3,18,29.0,23.0,8.0,18.0,20.0,1.8,1.3,153.0,2018-01-04 01:00,,0.4,17.0,48.0,3.0,,,
竹東,新竹縣,151.0,細懸浮微粒,對所有族群不健康,2.3,0.41,18,26.0,73.0,47.0,10.0,12.0,1.3,0.6,84.0,2018-01-04 01:00,,0.7,55.0,96.0,3.0,,,
新竹,新竹市,140.0,細懸浮微粒,對敏感族群不健康,2.0,0.65,21,22.0,93.0,47.0,27.0,28.0,0.8,1.0,231.0,2018-01-04 01:00,,1.0,51.0,98.0,3.0,,,
頭份,苗栗縣,155.0,細懸浮微粒,對所有族群不健康,27.0,0.55,7.7,21.0,127.0,68.0,39.0,45.0,5.5,0.8,319.0,2018-01-04 01:00,,0.7,62.0,117.0,4.0,,,
苗栗,苗栗縣,155.0,細懸浮微粒,對所有族群不健康,3.4,0.7,4.9,23.0,98.0,62.0,36.0,40.0,3.6,0.5,249.0,2018-01-04 01:00,,0.8,63.0,111.0,4.0,,,
三義,苗栗縣,149.0,細懸浮微粒,對敏感族群不健康,1.5,0.4,48,43.0,74.0,46.0,6.9,7.0,0.1,1.5,194.0,2018-01-04 01:00,,0.5,54.0,84.0,,,,
豐原,臺中市,155.0,細懸浮微粒,對所有族群不健康,1.6,0.58,32,34.0,84.0,57.0,9.6,10.0,0.8,1.6,113.0,2018-01-04 01:00,,0.7,62.0,103.0,3.0,,,
沙鹿,臺中市,113.0,細懸浮微粒,對敏感族群不健康,2.0,0.97,4.9,18.0,79.0,42.0,40.0,44.0,3.3,0.8,242.0,2018-01-04 01:00,,0.7,40.0,80.0,2.0,,,
大里,臺中市,144.0,細懸浮微粒,對敏感族群不健康,5.3,0.83,1.9,14.0,132.0,56.0,35.0,37.0,2.7,0.7,277.0,2018-01-04 01:00,,0.9,52.0,129.0,4.0,,,
忠明,臺中市,153.0,細懸浮微粒,對所有族群不健康,4.2,0.77,1.5,20.0,108.0,56.0,43.0,55.0,13.0,0.8,284.0,2018-01-04 01:00,,1.1,59.0,119.0,4.0,,,
西屯,臺中市,161.0,細懸浮微粒,對所有族群不健康,4.0,1.02,3.2,22.0,108.0,59.0,43.0,71.0,28.0,0.5,204.0,2018-01-04 01:00,,1.1,74.0,128.0,3.0,,,
彰化,彰化縣,138.0,細懸浮微粒,對敏感族群不健康,12.0,0.5,5.3,11.0,100.0,32.0,26.0,27.0,0.6,1.8,181.0,2018-01-04 01:00,,0.8,50.0,94.0,5.0,,,
線西,彰化縣,93.0,細懸浮微粒,普通,2.3,0.5,2.6,19.0,65.0,32.0,26.0,32.0,6.2,0.4,332.0,2018-01-04 01:00,,0.3,33.0,68.0,2.0,,,
二林,彰化縣,96.0,細懸浮微粒,普通,3.0,0.27,5.3,21.0,37.0,29.0,17.0,20.0,3.3,1.4,191.0,2018-01-04 01:00,,0.3,34.0,66.0,4.0,,,
南投,南投縣,170.0,細懸浮微粒,對所有族群不健康,2.4,0.79,7.6,16.0,186.0,114.0,26.0,28.0,2.1,1.6,149.0,2018-01-04 01:00,,0.9,91.0,152.0,4.0,,,
斗六,雲林縣,169.0,細懸浮微粒,對所有族群不健康,1.0,0.53,17,32.0,111.0,77.0,19.0,20.0,1.2,0.7,210.0,2018-01-04 01:00,,0.6,90.0,131.0,3.0,,,
崙背,雲林縣,115.0,細懸浮微粒,對敏感族群不健康,1.4,0.16,15,32.0,44.0,9.0,7.7,8.0,0.3,0.4,145.0,2018-01-04 01:00,,0.3,41.0,71.0,2.0,,,
新港,嘉義縣,154.0,細懸浮微粒,對所有族群不健康,0.8,0.3,17,34.0,97.0,44.0,12.0,13.0,1.1,0.5,128.0,2018-01-04 01:00,,0.4,61.0,125.0,1.0,,,
朴子,嘉義縣,134.0,細懸浮微粒,對敏感族群不健康,2.3,0.23,26,37.0,92.0,24.0,8.1,8.9,0.8,0.4,34.0,2018-01-04 01:00,,0.4,48.0,118.0,3.0,,,
臺西,雲林縣,71.0,細懸浮微粒,普通,2.2,0.17,35,41.0,49.0,14.0,4.8,5.8,1.0,2.1,26.0,2018-01-04 01:00,,0.2,24.0,59.0,,,,
嘉義,嘉義市,165.0,細懸浮微粒,對所有族群不健康,3.1,0.45,18,34.0,117.0,65.0,16.0,16.0,0.2,0.9,114.0,2018-01-04 01:00,,0.6,83.0,129.0,3.0,,,
新營,臺南市,155.0,細懸浮微粒,對所有族群不健康,3.0,0.37,18,35.0,140.0,55.0,18.0,18.0,0.6,0.9,116.0,2018-01-04 01:00,,0.5,62.0,138.0,3.0,,,
善化,臺南市,133.0,細懸浮微粒,對敏感族群不健康,2.0,0.52,15,32.0,111.0,60.0,18.0,19.0,1.0,0.7,70.0,2018-01-04 01:00,,0.4,48.0,93.0,2.0,,,
安南,臺南市,153.0,細懸浮微粒,對所有族群不健康,2.4,0.51,27,38.0,147.0,81.0,18.0,18.0,0.2,1.4,79.0,2018-01-04 01:00,,0.5,59.0,112.0,1.0,,,
臺南,臺南市,132.0,細懸浮微粒,對敏感族群不健康,,0.53,37,46.0,120.0,71.0,16.0,17.0,1.3,0.9,57.0,2018-01-04 01:00,,0.6,47.0,94.0,2.0,,,
美濃,高雄市,97.0,細懸浮微粒,普通,1.3,0.36,19,37.0,77.0,35.0,9.6,10.0,0.5,0.4,59.0,2018-01-04 01:00,,0.4,34.0,79.0,2.0,,,
橋頭,高雄市,152.0,細懸浮微粒,對所有族群不健康,2.3,0.45,17,34.0,106.0,66.0,30.0,32.0,1.5,1.7,69.0,2018-01-04 01:00,,0.5,56.0,97.0,3.0,,,
仁武,高雄市,139.0,細懸浮微粒,對敏感族群不健康,4.1,0.5,38,45.0,115.0,61.0,20.0,20.0,0.3,1.0,16.0,2018-01-04 01:00,,0.5,50.0,104.0,4.0,,,
鳳山,高雄市,126.0,細懸浮微粒,對敏感族群不健康,6.5,0.46,30,35.0,95.0,53.0,25.0,25.0,0.6,1.9,43.0,2018-01-04 01:00,,0.6,45.0,91.0,6.0,,,
大寮,高雄市,120.0,細懸浮微粒,對敏感族群不健康,4.7,0.38,,,77.0,44.0,18.0,18.0,0.0,1.9,356.0,2018-01-04 01:00,,0.5,43.0,79.0,6.0,,,
林園,高雄市,90.0,細懸浮微粒,普通,4.5,0.45,39,50.0,97.0,32.0,15.0,16.0,0.3,2.6,24.0,2018-01-04 01:00,,0.4,31.0,85.0,5.0,,,
楠梓,高雄市,140.0,細懸浮微粒,對敏感族群不健康,2.8,0.5,26,42.0,133.0,62.0,25.0,29.0,3.1,1.4,43.0,2018-01-04 01:00,,0.5,50.0,120.0,3.0,,,
馬祖,連江縣,,,設備維護,,,,,,,,,,,,2018-01-04 02:00,,,,,,,,
左營,高雄市,133.0,細懸浮微粒,對敏感族群不健康,2.4,0.52,43,48.0,122.0,57.0,20.0,21.0,0.6,1.7,21.0,2018-01-04 01:00,,0.5,48.0,105.0,3.0,,,
前金,高雄市,151.0,細懸浮微粒,對所有族群不健康,1.6,0.41,49,47.0,114.0,66.0,16.0,16.0,0.6,2.0,353.0,2018-01-04 01:00,,0.5,55.0,94.0,2.0,,,
前鎮,高雄市,118.0,細懸浮微粒,對敏感族群不健康,2.9,0.44,46,44.0,96.0,52.0,16.0,17.0,0.9,2.2,21.0,2018-01-04 01:00,,0.6,42.0,88.0,5.0,,,
