SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
松山,臺北市,31.0,,良好,3.3,0.64,6,5.0,20.0,3,22.0,26.0,3.6,0.5,201.0,2017-11-17 02:00,,0.7,10.0,16.0,2.0,,,
基隆,基隆市,24.0,,良好,2.0,0.36,7.6,18.0,16.0,7,13.0,15.0,1.2,0.7,296.0,2017-11-17 03:00,,0.4,8.0,14.0,2.0,,,
汐止,新北市,42.0,,良好,2.2,0.41,3.3,8.0,29.0,12,20.0,31.0,10.0,0.7,230.0,2017-11-17 03:00,,0.6,13.0,21.0,2.0,,,
萬里,新北市,31.0,,良好,1.6,0.19,15,14.0,28.0,7,2.5,2.6,0.2,1.1,200.0,2017-11-17 03:00,,0.2,10.0,23.0,2.0,,,
基隆,基隆市,24.0,,良好,2.8,0.46,12,26.0,14.0,8,18.0,19.0,1.5,0.9,250.0,2017-11-17 00:00,,0.3,7.0,12.0,2.0,,,
汐止,新北市,40.0,,良好,1.9,0.49,6,13.0,15.0,11,19.0,30.0,11.0,0.9,151.0,2017-11-17 00:00,,0.5,12.0,18.0,2.0,,,
萬里,新北市,39.0,,良好,1.3,0.17,16,18.0,15.0,8,2.4,3.2,0.8,3.6,211.0,2017-11-17 00:00,,0.3,12.0,24.0,2.0,,,
新店,新北市,18.0,,良好,2.0,0.42,12,19.0,14.0,ND,17.0,19.0,2.6,0.9,246.0,2017-11-17 00:00,,0.5,5.0,16.0,2.0,,,
土城,新北市,39.0,,良好,2.2,0.58,2.6,13.0,16.0,13,20.0,37.0,17.0,0.8,20.0,2017-11-17 00:00,,0.6,12.0,18.0,1.0,,,
板橋,新北市,33.0,,良好,3.1,0.72,7.3,10.0,21.0,14,25.0,36.0,11.0,1.9,227.0,2017-11-17 00:00,,0.8,10.0,22.0,2.0,,,
新莊,新北市,34.0,,良好,2.5,0.82,2.4,12.0,23.0,6,36.0,48.0,12.0,0.9,217.0,2017-11-17 00:00,,0.7,7.0,23.0,3.0,,,
菜寮,新北市,25.0,,良好,2.1,0.59,11,17.0,21.0,8,26.0,28.0,2.0,0.4,94.0,2017-11-17 00:00,,0.6,7.0,23.0,3.0,,,
林口,新北市,55.0,細懸浮微粒,普通,1.2,0.34,23,22.0,19.0,15,14.0,14.0,0.6,1.6,147.0,2017-11-17 00:00,,0.4,17.0,30.0,3.0,,,
淡水,新北市,26.0,,良好,2.3,0.3,22,28.0,18.0,2,6.2,6.9,0.8,,,2017-11-17 00:00,,0.2,7.0,16.0,3.0,,,
士林,臺北市,27.0,,良好,2.4,0.32,24,29.0,9.0,ND,10.0,11.0,1.5,1.0,201.0,2017-11-17 00:00,,0.3,4.0,10.0,3.0,,,
中山,臺北市,30.0,,良好,1.9,0.78,4.3,7.0,19.0,7,32.0,42.0,11.0,0.7,176.0,2017-11-17 00:00,,0.9,9.0,18.0,3.0,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-11-17 00:00,,,,,,,,
古亭,臺北市,38.0,,良好,2.6,1.17,2.3,10.0,20.0,5,34.0,55.0,21.0,0.6,212.0,2017-11-17 00:00,,0.8,12.0,18.0,2.0,,,
松山,臺北市,42.0,,良好,2.8,0.58,4.5,8.0,15.0,11,28.0,37.0,8.7,1.0,114.0,2017-11-17 00:00,,0.6,13.0,18.0,2.0,,,
大同,臺北市,31.0,,良好,2.7,1.48,-,,40.0,5,32.0,68.0,36.0,,,2017-11-17 00:00,,1.4,10.0,29.0,4.0,,,
桃園,桃園市,46.0,,良好,7.4,0.84,1.6,9.0,26.0,15,30.0,40.0,9.8,0.6,107.0,2017-11-17 00:00,,0.7,14.0,26.0,5.0,,,
屏東,屏東縣,138.0,細懸浮微粒,對敏感族群不健康,3.2,0.45,33,45.0,96.0,61,15.0,15.0,0.5,1.1,7.3,2017-11-17 00:00,,0.5,50.0,91.0,5.0,,,
基隆,基隆市,39.0,,良好,2.5,0.4,9.4,9.0,32.0,23.0,16.0,20.0,3.6,1.8,254.0,2017-11-17 07:00,,0.4,12.0,20.0,2.0,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-11-17 07:00,,,,,,,,
關山,臺東縣,35.0,,良好,1.2,,15,13.0,30.0,13,1.9,2.7,0.8,0.4,157.0,2017-11-17 00:00,,,11.0,26.0,1.0,,,
麥寮,雲林縣,104.0,細懸浮微粒,對敏感族群不健康,2.4,0.33,23,37.0,83.0,44,9.2,9.7,0.5,0.7,224.0,2017-11-17 00:00,,0.3,37.0,76.0,3.0,,,
基隆,基隆市,23.0,,良好,2.6,0.47,4.7,23.0,16.0,8.0,20.0,22.0,2.7,0.7,278.0,2017-11-17 01:00,,0.4,7.0,11.0,2.0,,,
汐止,新北市,42.0,,良好,1.4,0.61,3.6,10.0,22.0,17.0,19.0,37.0,18.0,1.0,243.0,2017-11-17 01:00,,0.6,13.0,18.0,2.0,,,
大園,桃園市,37.0,,良好,6.2,0.88,2.8,6.0,30.0,14,30.0,44.0,14.0,1.7,39.0,2017-11-17 00:00,,0.6,11.0,31.0,5.0,,,
觀音,桃園市,72.0,細懸浮微粒,普通,4.2,0.61,1.4,9.0,57.0,28,25.0,31.0,5.4,1.5,224.0,2017-11-17 00:00,,0.6,24.0,57.0,6.0,,,
平鎮,桃園市,36.0,,良好,3.8,0.86,1.8,10.0,30.0,16,32.0,59.0,27.0,1.0,224.0,2017-11-17 00:00,,0.7,11.0,28.0,2.0,,,
龍潭,桃園市,52.0,細懸浮微粒,普通,2.7,0.38,13,13.0,31.0,21,19.0,21.0,1.7,2.0,188.0,2017-11-17 00:00,,0.6,16.0,27.0,2.0,,,
湖口,新竹縣,63.0,細懸浮微粒,普通,5.5,0.46,4.3,13.0,53.0,25,31.0,34.0,3.5,2.9,221.0,2017-11-17 00:00,,0.5,20.0,52.0,5.0,,,
竹東,新竹縣,70.0,細懸浮微粒,普通,2.8,0.28,17,21.0,38.0,24,7.0,8.5,1.5,0.9,229.0,2017-11-17 00:00,,0.4,23.0,38.0,2.0,,,
新竹,新竹市,60.0,細懸浮微粒,普通,1.6,0.3,22,21.0,44.0,20,13.0,13.0,0.5,1.7,230.0,2017-11-17 00:00,,0.5,19.0,41.0,2.0,,,
頭份,苗栗縣,60.0,細懸浮微粒,普通,2.2,0.21,33,27.0,48.0,19,6.8,8.4,1.6,2.5,265.0,2017-11-17 00:00,,0.3,19.0,51.0,4.0,,,
苗栗,苗栗縣,67.0,細懸浮微粒,普通,1.6,0.36,20,29.0,62.0,26,11.0,11.0,0.8,1.3,192.0,2017-11-17 00:00,,0.4,22.0,49.0,3.0,,,
三義,苗栗縣,59.0,細懸浮微粒,普通,3.9,0.59,8,31.0,45.0,22,26.0,28.0,1.5,2.1,193.0,2017-11-17 00:00,,0.4,19.0,40.0,2.0,,,
豐原,臺中市,70.0,細懸浮微粒,普通,3.6,0.59,21,28.0,80.0,24,15.0,16.0,1.1,1.6,190.0,2017-11-17 00:00,,0.4,23.0,57.0,2.0,,,
沙鹿,臺中市,64.0,細懸浮微粒,普通,5.4,0.48,13,30.0,61.0,28,24.0,25.0,1.5,1.0,231.0,2017-11-17 00:00,,0.4,21.0,49.0,4.0,,,
大里,臺中市,69.0,細懸浮微粒,普通,2.5,0.53,15,29.0,85.0,27,17.0,19.0,1.6,1.1,285.0,2017-11-17 00:00,,0.6,23.0,75.0,3.0,,,
忠明,臺中市,71.0,細懸浮微粒,普通,2.4,0.54,19,32.0,63.0,34,22.0,21.0,-0.2,1.5,248.0,2017-11-17 00:00,,0.5,24.0,43.0,2.0,,,
西屯,臺中市,78.0,細懸浮微粒,普通,3.1,0.47,24,38.0,71.0,32,17.0,18.0,1.0,1.1,212.0,2017-11-17 00:00,,0.4,26.0,60.0,2.0,,,
彰化,彰化縣,72.0,細懸浮微粒,普通,3.0,0.37,22,28.0,59.0,24,15.0,15.0,0.2,1.8,256.0,2017-11-17 00:00,,0.5,24.0,53.0,4.0,,,
線西,彰化縣,74.0,細懸浮微粒,普通,3.7,0.25,30,38.0,50.0,28,10.0,10.0,0.2,1.4,306.0,2017-11-17 00:00,,0.3,25.0,47.0,6.0,,,
二林,彰化縣,71.0,細懸浮微粒,普通,2.1,0.32,18,34.0,62.0,23,10.0,11.0,0.6,0.4,297.0,2017-11-17 00:00,,0.3,24.0,60.0,5.0,,,
南投,南投縣,106.0,細懸浮微粒,對敏感族群不健康,2.2,0.45,12,27.0,104.0,40,17.0,18.0,1.0,0.8,74.0,2017-11-17 00:00,,0.5,38.0,85.0,2.0,,,
斗六,雲林縣,113.0,細懸浮微粒,對敏感族群不健康,2.6,0.46,23,38.0,105.0,61,13.0,14.0,1.5,1.3,279.0,2017-11-17 00:00,,0.4,40.0,80.0,3.0,,,
崙背,雲林縣,107.0,細懸浮微粒,對敏感族群不健康,1.9,0.36,20,38.0,82.0,36,9.9,11.0,1.0,0.4,239.0,2017-11-17 00:00,,0.3,38.0,89.0,4.0,,,
新港,嘉義縣,120.0,細懸浮微粒,對敏感族群不健康,2.9,0.41,16,39.0,110.0,48,16.0,17.0,1.0,0.8,254.0,2017-11-17 00:00,,0.4,43.0,92.0,3.0,,,
朴子,嘉義縣,96.0,細懸浮微粒,普通,2.1,0.33,27,44.0,90.0,35,10.0,12.0,1.3,1.0,297.0,2017-11-17 00:00,,0.3,34.0,85.0,4.0,,,
臺西,雲林縣,85.0,細懸浮微粒,普通,3.4,0.33,32,46.0,63.0,38,8.8,9.6,0.8,1.5,277.0,2017-11-17 00:00,,0.2,30.0,55.0,4.0,,,
嘉義,嘉義市,151.0,細懸浮微粒,對所有族群不健康,2.9,0.51,23,39.0,119.0,68,15.0,16.0,1.0,1.1,227.0,2017-11-17 00:00,,0.5,55.0,101.0,4.0,,,
新營,臺南市,142.0,細懸浮微粒,對敏感族群不健康,1.8,0.35,29,43.0,112.0,61,13.0,13.0,0.3,1.1,276.0,2017-11-17 00:00,,0.3,51.0,109.0,3.0,,,
善化,臺南市,136.0,細懸浮微粒,對敏感族群不健康,1.0,0.43,22,43.0,94.0,54,10.0,12.0,1.9,0.5,355.0,2017-11-17 00:00,,0.3,49.0,89.0,3.0,,,
安南,臺南市,128.0,細懸浮微粒,對敏感族群不健康,2.7,0.36,34,53.0,107.0,59,13.0,13.0,0.0,1.2,323.0,2017-11-17 00:00,,0.4,46.0,95.0,4.0,,,
臺南,臺南市,145.0,細懸浮微粒,對敏感族群不健康,3.2,0.5,31,51.0,91.0,65,17.0,19.0,1.8,0.7,16.0,2017-11-17 00:00,,0.5,53.0,83.0,4.0,,,
美濃,高雄市,107.0,細懸浮微粒,對敏感族群不健康,1.8,0.37,24,56.0,60.0,33,7.3,9.4,2.1,1.1,78.0,2017-11-17 00:00,,0.4,38.0,75.0,2.0,,,
橋頭,高雄市,135.0,細懸浮微粒,對敏感族群不健康,2.7,0.39,23,50.0,103.0,58,15.0,16.0,0.7,2.1,18.0,2017-11-17 00:00,,0.5,49.0,88.0,4.0,,,
仁武,高雄市,135.0,細懸浮微粒,對敏感族群不健康,6.6,0.45,16,51.0,130.0,61,29.0,31.0,2.1,0.7,334.0,2017-11-17 00:00,,0.5,49.0,106.0,5.0,,,
鳳山,高雄市,133.0,細懸浮微粒,對敏感族群不健康,4.0,0.55,28,41.0,122.0,59,18.0,19.0,0.7,1.2,49.0,2017-11-17 00:00,,0.7,48.0,102.0,6.0,,,
大寮,高雄市,111.0,細懸浮微粒,對敏感族群不健康,4.6,0.5,28,40.0,99.0,50,18.0,20.0,2.6,0.7,332.0,2017-11-17 00:00,,0.5,40.0,82.0,6.0,,,
林園,高雄市,97.0,細懸浮微粒,普通,9.2,0.43,36,54.0,117.0,44,18.0,18.0,0.3,2.3,34.0,2017-11-17 00:00,,0.3,34.0,85.0,7.0,,,
楠梓,高雄市,151.0,細懸浮微粒,對所有族群不健康,2.4,0.37,25,52.0,117.0,55,14.0,13.0,-0.5,1.8,39.0,2017-11-17 00:00,,0.5,55.0,110.0,4.0,,,
左營,高雄市,144.0,細懸浮微粒,對敏感族群不健康,3.2,0.49,31,58.0,100.0,67,17.0,18.0,1.0,1.7,18.0,2017-11-17 00:00,,0.5,52.0,87.0,4.0,,,
前金,高雄市,153.0,細懸浮微粒,對所有族群不健康,3.1,0.59,27,51.0,105.0,57,19.0,18.0,-0.4,1.9,329.0,2017-11-17 00:00,,0.6,58.0,84.0,5.0,,,
前鎮,高雄市,132.0,細懸浮微粒,對敏感族群不健康,3.3,0.8,30,49.0,93.0,62,24.0,25.0,1.5,1.5,19.0,2017-11-17 00:00,,0.6,47.0,78.0,6.0,,,
小港,高雄市,115.0,細懸浮微粒,對敏感族群不健康,6.4,0.64,20,43.0,99.0,58,36.0,38.0,1.5,1.3,26.0,2017-11-17 00:00,,0.5,41.0,75.0,8.0,,,
潮州,屏東縣,103.0,細懸浮微粒,對敏感族群不健康,1.9,0.43,19,42.0,106.0,39,12.0,13.0,1.4,0.9,97.0,2017-11-17 00:00,,0.4,36.0,107.0,3.0,,,
恆春,屏東縣,31.0,,良好,2.0,0.09,28,27.0,21.0,10,1.9,2.6,0.8,5.2,41.0,2017-11-17 00:00,,0.1,10.0,21.0,2.0,,,
臺東,臺東縣,21.0,,良好,1.2,0.25,12,20.0,17.0,7,4.8,6.5,1.7,1.0,323.0,2017-11-17 00:00,,0.4,7.0,20.0,1.0,,,
花蓮,花蓮縣,33.0,,良好,1.0,0.37,7.5,25.0,30.0,10,10.0,11.0,1.2,1.1,220.0,2017-11-17 00:00,,0.4,10.0,28.0,2.0,,,
陽明,臺北市,30.0,,良好,2.0,0.15,30,32.0,7.0,3,1.8,2.2,0.4,,,2017-11-17 00:00,,0.1,5.0,6.0,3.0,,,
宜蘭,宜蘭縣,31.0,,良好,3.7,0.42,8,19.0,21.0,10,10.0,11.0,1.2,0.9,326.0,2017-11-17 00:00,,0.5,9.0,26.0,2.0,,,
冬山,宜蘭縣,25.0,,良好,2.4,0.35,6.6,9.0,33.0,5,13.0,17.0,3.3,0.7,203.0,2017-11-17 00:00,,0.4,7.0,27.0,1.0,,,
三重,新北市,32.0,,良好,3.6,1.51,-,,26.0,11,34.0,102.0,68.0,,,2017-11-17 00:00,,1.8,10.0,34.0,5.0,,,
中壢,桃園市,41.0,,良好,4.3,1.68,0.6,3.0,52.0,15,34.0,71.0,37.0,0.6,208.0,2017-11-17 00:00,,2.2,12.0,44.0,3.0,,,
竹山,南投縣,153.0,細懸浮微粒,對所有族群不健康,2.7,0.47,5,35.0,110.0,67,16.0,18.0,2.2,1.0,257.0,2017-11-17 00:00,,0.4,58.0,95.0,3.0,,,
永和,新北市,31.0,,良好,2.4,2.23,2.6,11.0,17.0,9,32.0,86.0,54.0,0.4,322.0,2017-11-17 00:00,,1.0,10.0,16.0,2.0,,,
復興,高雄市,110.0,細懸浮微粒,對敏感族群不健康,5.5,0.75,30,46.0,90.0,46,27.0,29.0,2.4,0.6,150.0,2017-11-17 00:00,,0.7,39.0,77.0,6.0,,,
埔里,南投縣,103.0,細懸浮微粒,對敏感族群不健康,2.0,0.52,20,53.0,69.0,41,14.0,15.0,1.7,0.5,126.0,2017-11-17 00:00,,0.5,36.0,61.0,1.0,,,
馬祖,連江縣,86.0,細懸浮微粒,普通,2.8,0.3,33,41.0,65.0,33,6.0,6.4,0.4,2.2,11.0,2017-11-17 00:00,,0.3,30.0,60.0,3.0,,,
金門,金門縣,93.0,細懸浮微粒,普通,2.2,0.41,17,37.0,62.0,34,20.0,20.0,0.5,0.8,138.0,2017-11-17 00:00,,0.4,33.0,59.0,6.0,,,
馬公,澎湖縣,60.0,細懸浮微粒,普通,1.6,0.25,38,43.0,36.0,17,4.1,4.8,0.7,1.4,16.0,2017-11-17 00:00,,0.3,19.0,34.0,2.0,,,
萬里,新北市,35.0,,良好,1.7,0.18,16,15.0,17.0,6.0,2.0,2.6,0.6,4.4,211.0,2017-11-17 01:00,,0.3,11.0,22.0,2.0,,,
新店,新北市,16.0,,良好,1.5,0.32,14,16.0,17.0,6.0,9.8,12.0,1.9,2.1,202.0,2017-11-17 01:00,,0.5,5.0,15.0,2.0,,,
土城,新北市,41.0,,良好,3.7,0.65,2.1,9.0,22.0,15.0,21.0,45.0,24.0,0.7,283.0,2017-11-17 01:00,,0.7,13.0,19.0,1.0,,,
板橋,新北市,37.0,,良好,4.4,0.67,2.7,7.0,28.0,17.0,20.0,36.0,16.0,1.2,224.0,2017-11-17 01:00,,0.9,12.0,22.0,2.0,,,
新莊,新北市,27.0,,良好,3.2,0.95,1.4,9.0,20.0,10.0,29.0,41.0,12.0,0.6,170.0,2017-11-17 01:00,,0.8,7.0,23.0,3.0,,,
菜寮,新北市,29.0,,良好,2.0,1.12,4,15.0,24.0,12.0,31.0,51.0,20.0,1.0,175.0,2017-11-17 01:00,,0.7,8.0,23.0,3.0,,,
林口,新北市,54.0,細懸浮微粒,普通,1.0,0.33,21,21.0,22.0,16.0,12.0,13.0,0.6,1.3,146.0,2017-11-17 01:00,,0.4,17.0,27.0,2.0,,,
淡水,新北市,24.0,,良好,2.6,0.36,16,26.0,20.0,4.0,10.0,11.0,1.0,,,2017-11-17 01:00,,0.2,6.0,17.0,3.0,,,
士林,臺北市,24.0,,良好,2.6,0.43,12,26.0,13.0,3.0,17.0,19.0,2.0,1.2,99.0,2017-11-17 01:00,,0.3,4.0,10.0,3.0,,,
西屯,臺中市,82.0,細懸浮微粒,普通,1.6,0.41,26,33.0,80.0,33.0,14.0,15.0,0.9,0.4,15.0,2017-11-17 01:00,,0.4,28.0,64.0,2.0,,,
花蓮,花蓮縣,34.0,,良好,0.9,0.24,9.3,21.0,31.0,10.0,6.2,7.5,1.2,2.3,233.0,2017-11-17 01:00,,0.4,10.0,28.0,1.0,,,
陽明,臺北市,30.0,,良好,2.0,0.15,29,32.0,8.0,3.0,1.7,2.0,0.3,,,2017-11-17 01:00,,0.1,4.0,6.0,3.0,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-11-17 04:00,,,,,,,,
中山,臺北市,28.0,,良好,1.9,0.72,4.9,6.0,22.0,8.0,30.0,35.0,4.6,1.6,170.0,2017-11-17 01:00,,0.9,9.0,20.0,3.0,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-11-17 01:00,,,,,,,,
古亭,臺北市,32.0,,良好,1.8,0.84,4.8,7.0,12.0,6.0,26.0,38.0,12.0,1.5,178.0,2017-11-17 01:00,,0.8,10.0,17.0,2.0,,,
松山,臺北市,36.0,,良好,1.4,0.59,6.5,6.0,13.0,6.0,25.0,35.0,9.9,1.1,223.0,2017-11-17 01:00,,0.7,11.0,16.0,2.0,,,
大同,臺北市,30.0,,良好,3.7,2.54,-,,43.0,4.0,32.0,97.0,65.0,,,2017-11-17 01:00,,1.6,8.0,32.0,4.0,,,
桃園,桃園市,48.0,,良好,6.4,0.85,1.6,7.0,24.0,17.0,29.0,41.0,12.0,0.5,98.0,2017-11-17 01:00,,0.7,15.0,26.0,5.0,,,
大園,桃園市,45.0,,良好,4.2,0.67,3.5,4.0,39.0,24.0,29.0,42.0,13.0,2.8,39.0,2017-11-17 01:00,,0.7,14.0,33.0,5.0,,,
觀音,桃園市,73.0,細懸浮微粒,普通,3.5,0.4,13,7.0,63.0,25.0,16.0,19.0,2.5,3.8,225.0,2017-11-17 01:00,,0.6,25.0,57.0,6.0,,,
平鎮,桃園市,37.0,,良好,4.2,0.52,7.5,7.0,27.0,10.0,30.0,37.0,6.9,1.7,217.0,2017-11-17 01:00,,0.8,11.0,28.0,2.0,,,
龍潭,桃園市,56.0,細懸浮微粒,普通,2.5,0.33,17,11.0,38.0,20.0,14.0,16.0,1.2,3.2,242.0,2017-11-17 01:00,,0.5,18.0,29.0,2.0,,,
湖口,新竹縣,67.0,細懸浮微粒,普通,4.2,0.29,23,12.0,55.0,30.0,15.0,16.0,1.5,2.8,214.0,2017-11-17 01:00,,0.5,22.0,51.0,5.0,,,
竹東,新竹縣,72.0,細懸浮微粒,普通,1.9,0.26,18,19.0,37.0,29.0,7.8,9.5,1.7,1.2,243.0,2017-11-17 01:00,,0.4,24.0,38.0,2.0,,,
新竹,新竹市,63.0,細懸浮微粒,普通,1.9,0.25,29,20.0,37.0,25.0,7.9,7.9,0.0,1.8,232.0,2017-11-17 01:00,,0.5,21.0,41.0,2.0,,,
頭份,苗栗縣,58.0,細懸浮微粒,普通,3.2,0.25,30,26.0,48.0,21.0,8.9,10.0,1.5,2.5,263.0,2017-11-17 01:00,,0.3,19.0,49.0,4.0,,,
苗栗,苗栗縣,70.0,細懸浮微粒,普通,1.6,0.39,22,27.0,69.0,28.0,11.0,12.0,0.7,1.6,272.0,2017-11-17 01:00,,0.4,23.0,53.0,3.0,,,
三義,苗栗縣,60.0,細懸浮微粒,普通,1.9,0.6,12,25.0,47.0,17.0,23.0,23.0,0.8,1.9,196.0,2017-11-17 01:00,,0.4,19.0,42.0,2.0,,,
豐原,臺中市,76.0,細懸浮微粒,普通,2.8,0.59,19,25.0,89.0,39.0,15.0,17.0,1.4,0.8,146.0,2017-11-17 01:00,,0.4,26.0,63.0,2.0,,,
沙鹿,臺中市,68.0,細懸浮微粒,普通,4.5,0.36,23,27.0,68.0,26.0,15.0,16.0,0.9,1.3,337.0,2017-11-17 01:00,,0.4,22.0,53.0,4.0,,,
大里,臺中市,72.0,細懸浮微粒,普通,3.1,0.47,17,24.0,96.0,26.0,17.0,18.0,0.7,1.2,251.0,2017-11-17 01:00,,0.6,24.0,81.0,3.0,,,
忠明,臺中市,79.0,細懸浮微粒,普通,2.5,0.46,22,28.0,75.0,39.0,19.0,20.0,0.5,0.7,207.0,2017-11-17 01:00,,0.5,27.0,50.0,2.0,,,
彰化,彰化縣,76.0,細懸浮微粒,普通,2.5,0.37,24,25.0,61.0,35.0,12.0,12.0,0.0,2.0,21.0,2017-11-17 01:00,,0.5,26.0,55.0,4.0,,,
線西,彰化縣,75.0,細懸浮微粒,普通,5.0,0.26,37,35.0,49.0,25.0,6.0,6.5,0.5,2.3,340.0,2017-11-17 01:00,,0.3,25.0,48.0,6.0,,,
二林,彰化縣,73.0,細懸浮微粒,普通,2.6,0.33,16,29.0,73.0,31.0,11.0,11.0,0.7,0.4,7.5,2017-11-17 01:00,,0.3,25.0,61.0,5.0,,,
南投,南投縣,107.0,細懸浮微粒,對敏感族群不健康,2.6,0.4,8.8,22.0,84.0,35.0,13.0,14.0,1.2,1.2,38.0,2017-11-17 01:00,,0.5,38.0,88.0,2.0,,,
斗六,雲林縣,126.0,細懸浮微粒,對敏感族群不健康,4.5,0.48,14,32.0,108.0,68.0,19.0,21.0,1.6,1.5,8.0,2017-11-17 01:00,,0.4,45.0,86.0,4.0,,,
崙背,雲林縣,106.0,細懸浮微粒,對敏感族群不健康,1.8,0.38,18,34.0,79.0,34.0,10.0,11.0,1.2,0.7,334.0,2017-11-17 01:00,,0.4,38.0,87.0,4.0,,,
新港,嘉義縣,122.0,細懸浮微粒,對敏感族群不健康,3.2,0.42,18,34.0,116.0,46.0,12.0,13.0,0.4,1.4,326.0,2017-11-17 01:00,,0.4,44.0,96.0,3.0,,,
朴子,嘉義縣,97.0,細懸浮微粒,普通,2.5,0.3,28,40.0,91.0,35.0,8.3,9.8,1.5,0.8,23.0,2017-11-17 01:00,,0.3,34.0,86.0,4.0,,,
臺西,雲林縣,92.0,細懸浮微粒,普通,6.2,0.3,33,42.0,64.0,39.0,8.7,9.5,0.7,2.6,332.0,2017-11-17 01:00,,0.3,32.0,57.0,4.0,,,
嘉義,嘉義市,152.0,細懸浮微粒,對所有族群不健康,3.5,0.5,19,34.0,109.0,63.0,17.0,18.0,1.1,0.9,313.0,2017-11-17 01:00,,0.5,56.0,103.0,4.0,,,
新營,臺南市,145.0,細懸浮微粒,對敏感族群不健康,2.4,0.32,21,38.0,108.0,57.0,14.0,15.0,0.5,0.8,357.0,2017-11-17 01:00,,0.3,53.0,108.0,3.0,,,
善化,臺南市,135.0,細懸浮微粒,對敏感族群不健康,1.8,0.37,17,37.0,83.0,42.0,13.0,15.0,2.1,1.1,337.0,2017-11-17 01:00,,0.3,49.0,88.0,3.0,,,
安南,臺南市,134.0,細懸浮微粒,對敏感族群不健康,2.5,0.34,33,47.0,101.0,50.0,11.0,12.0,0.3,0.8,5.4,2017-11-17 01:00,,0.4,48.0,97.0,4.0,,,
臺南,臺南市,150.0,細懸浮微粒,對敏感族群不健康,2.5,0.48,25,45.0,90.0,55.0,17.0,18.0,1.8,1.0,15.0,2017-11-17 01:00,,0.5,54.0,84.0,3.0,,,
美濃,高雄市,106.0,細懸浮微粒,對敏感族群不健康,1.8,0.35,29,46.0,59.0,32.0,5.5,7.6,2.1,0.9,46.0,2017-11-17 01:00,,0.4,37.0,74.0,2.0,,,
橋頭,高雄市,137.0,細懸浮微粒,對敏感族群不健康,2.3,0.37,20,43.0,96.0,52.0,13.0,14.0,0.9,1.0,30.0,2017-11-17 01:00,,0.5,50.0,90.0,4.0,,,
