SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
中山,臺北市,51,細懸浮微粒,普通,4.5,0.43,30,12.0,29,12,20.0,22.0,1.7,2.3,133.0,2017-05-10 01:00,,1.0,16,33,,,,
萬華,臺北市,43,,良好,7.5,0.41,25,10.0,32,9,21.0,24.0,2.8,2.0,122.0,2017-05-10 01:00,,0.9,13,33,,,,
古亭,臺北市,40,,良好,2.4,0.38,23,10.0,36,6,15.0,16.0,1.6,1.0,128.0,2017-05-10 01:00,,0.9,12,28,,,,
基隆,基隆市,37,,良好,1.2,0.3,35,28.0,13,8,10.0,11.0,0.7,0.5,254.0,2017-05-10 00:00,,0.5,12,19,,,,
汐止,新北市,63,細懸浮微粒,普通,5.1,0.36,23,9.0,24,17,20.0,21.0,1.0,1.0,44.0,2017-05-10 00:00,,0.7,20,33,,,,
萬里,新北市,94,細懸浮微粒,普通,2.6,0.21,26,28.0,18,15,6.1,7.4,1.3,3.7,204.0,2017-05-10 00:00,,0.4,33,52,,,,
新店,新北市,48,,良好,2.3,0.49,5.4,11.0,33,15,23.0,28.0,4.4,1.5,141.0,2017-05-10 00:00,,0.6,15,31,,,,
土城,新北市,51,細懸浮微粒,普通,2.8,0.67,3.4,7.0,36,15,27.0,32.0,5.1,1.1,124.0,2017-05-10 00:00,,0.7,16,35,,,,
板橋,新北市,53,細懸浮微粒,普通,6.0,0.67,11,7.0,36,14,35.0,39.0,4.7,0.9,88.0,2017-05-10 00:00,,1.0,17,41,,,,
新莊,新北市,60,細懸浮微粒,普通,12.0,0.63,7.3,7.0,37,16,38.0,41.0,2.8,1.2,101.0,2017-05-10 00:00,,1.1,19,42,,,,
菜寮,新北市,60,細懸浮微粒,普通,11.0,0.45,21,15.0,31,18,26.0,30.0,3.7,2.2,96.0,2017-05-10 00:00,,0.8,19,33,,,,
林口,新北市,67,細懸浮微粒,普通,5.6,0.82,1.5,17.0,64,27,40.0,52.0,12.0,3.1,127.0,2017-05-10 00:00,,0.6,22,53,,,,
淡水,新北市,44,,良好,2.3,0.69,3.6,15.0,38,17,29.0,37.0,8.1,,,2017-05-10 00:00,,0.5,14,29,,,,
士林,臺北市,37,,良好,3.7,0.39,14,17.0,26,15,19.0,20.0,1.5,1.2,146.0,2017-05-10 00:00,,0.5,12,21,,,,
中山,臺北市,53,細懸浮微粒,普通,12.0,0.47,24,11.0,37,14,28.0,31.0,2.9,2.3,109.0,2017-05-10 00:00,,1.0,16,33,,,,
萬華,臺北市,48,,良好,15.0,0.42,20,9.0,32,11,31.0,35.0,4.1,2.3,108.0,2017-05-10 00:00,,0.9,15,34,,,,
古亭,臺北市,45,,良好,4.4,0.47,22,11.0,29,9,25.0,27.0,2.3,1.6,95.0,2017-05-10 00:00,,0.9,14,26,,,,
松山,臺北市,58,細懸浮微粒,普通,5.9,0.42,26,12.0,28,14,23.0,25.0,2.2,1.4,66.0,2017-05-10 00:00,,0.8,18,33,,,,
大同,臺北市,48,,良好,12.0,0.9,-,,44,19,36.0,56.0,20.0,,,2017-05-10 00:00,,1.8,15,46,,,,
桃園,桃園市,57,細懸浮微粒,普通,6.1,0.82,2,11.0,44,18,34.0,39.0,5.2,1.4,113.0,2017-05-10 00:00,,0.8,18,41,,,,
大園,桃園市,40,,良好,8.6,1.25,2.9,20.0,44,24,42.0,92.0,51.0,1.3,67.0,2017-05-10 00:00,,0.6,12,36,,,,
觀音,桃園市,54,細懸浮微粒,普通,5.5,0.85,1,27.0,49,17,37.0,49.0,12.0,1.6,54.0,2017-05-10 00:00,,0.4,17,32,,,,
平鎮,桃園市,36,,良好,5.2,0.51,7.9,20.0,47,8,25.0,27.0,1.5,1.9,117.0,2017-05-10 00:00,,0.5,9,39,,,,
龍潭,桃園市,54,細懸浮微粒,普通,1.7,0.28,8.1,16.0,31,11,14.0,17.0,2.7,1.5,142.0,2017-05-10 00:00,,0.4,17,36,,,,
湖口,新竹縣,63,細懸浮微粒,普通,2.5,0.29,11,24.0,30,24,16.0,19.0,3.2,2.0,124.0,2017-05-10 00:00,,0.3,20,28,,,,
竹東,新竹縣,52,細懸浮微粒,普通,1.7,0.22,15,11.0,37,13,3.8,4.7,0.9,1.5,167.0,2017-05-10 00:00,,0.4,16,36,,,,
新竹,新竹市,26,,良好,1.1,0.33,9.1,19.0,30,8,13.0,14.0,1.0,1.4,81.0,2017-05-10 00:00,,0.5,7,28,,,,
頭份,苗栗縣,53,細懸浮微粒,普通,1.7,0.21,15,24.0,27,18,7.9,9.6,1.6,2.0,94.0,2017-05-10 00:00,,0.3,16,31,,,,
苗栗,苗栗縣,47,,良好,1.0,0.36,6,19.0,39,14,15.0,16.0,1.4,1.3,69.0,2017-05-10 00:00,,0.3,14,35,,,,
三義,苗栗縣,29,,良好,1.5,0.34,3.6,13.0,29,14,17.0,21.0,4.6,1.0,27.0,2017-05-10 00:00,,0.3,9,27,,,,
豐原,臺中市,39,,良好,3.0,0.32,13,13.0,27,15,12.0,13.0,1.7,1.4,98.0,2017-05-10 00:00,,0.4,12,30,,,,
沙鹿,臺中市,60,細懸浮微粒,普通,10.0,0.57,4,12.0,40,22,29.0,34.0,4.9,1.4,42.0,2017-05-10 00:00,,0.7,19,37,,,,
大里,臺中市,36,,良好,3.4,0.46,5.1,13.0,45,17,19.0,21.0,2.3,1.4,98.0,2017-05-10 00:00,,0.5,11,38,,,,
忠明,臺中市,37,,良好,4.8,0.77,5,12.0,25,8,26.0,27.0,1.2,0.9,56.0,2017-05-10 00:00,,0.4,11,25,,,,
西屯,臺中市,46,,良好,3.2,0.58,3.1,12.0,44,18,32.0,40.0,8.2,0.9,346.0,2017-05-10 00:00,,0.4,14,42,,,,
彰化,彰化縣,53,細懸浮微粒,普通,3.2,0.4,7.6,19.0,43,17,17.0,18.0,0.4,0.7,278.0,2017-05-10 00:00,,0.4,16,37,,,,
線西,彰化縣,54,細懸浮微粒,普通,4.5,0.35,5.1,33.0,54,20,24.0,27.0,3.7,0.7,33.0,2017-05-10 00:00,,0.3,17,40,,,,
二林,彰化縣,35,,良好,3.9,0.25,11,25.0,51,13,11.0,13.0,1.7,1.0,63.0,2017-05-10 00:00,,0.2,11,38,,,,
南投,南投縣,44,,良好,2.4,0.3,4.8,13.0,30,15,14.0,16.0,2.3,1.0,193.0,2017-05-10 00:00,,0.3,14,34,,,,
斗六,雲林縣,50,,良好,1.8,0.27,3.9,18.0,42,10,18.0,20.0,2.5,1.5,29.0,2017-05-10 00:00,,0.2,15,42,,,,
崙背,雲林縣,60,細懸浮微粒,普通,2.1,0.21,18,26.0,44,30,8.7,10.0,1.3,2.0,32.0,2017-05-10 00:00,,0.2,19,41,,,,
新港,嘉義縣,63,細懸浮微粒,普通,1.7,0.23,13,22.0,49,18,8.0,9.0,1.0,0.7,48.0,2017-05-10 00:00,,0.2,20,46,,,,
朴子,嘉義縣,49,,良好,2.7,0.22,20,26.0,57,23,7.9,8.4,0.5,1.1,75.0,2017-05-10 00:00,,0.2,12,53,,,,
臺西,雲林縣,67,細懸浮微粒,普通,2.5,0.24,17,33.0,50,29,12.0,14.0,1.4,1.7,32.0,2017-05-10 00:00,,0.2,22,39,,,,
嘉義,嘉義市,59,細懸浮微粒,普通,4.0,0.29,12,17.0,43,22,14.0,15.0,0.5,1.7,44.0,2017-05-10 00:00,,0.3,19,35,,,,
新營,臺南市,50,,良好,3.0,0.25,7.7,17.0,53,9,16.0,18.0,1.1,1.7,30.0,2017-05-10 00:00,,0.2,12,54,,,,
善化,臺南市,48,,良好,1.8,0.26,9.2,16.0,39,14,15.0,17.0,1.2,0.4,57.0,2017-05-10 00:00,,0.2,15,31,,,,
安南,臺南市,36,,良好,1.0,0.22,21,22.0,45,12,6.6,7.7,1.1,0.9,54.0,2017-05-10 00:00,,0.2,10,39,,,,
臺南,臺南市,35,,良好,1.4,0.21,24,22.0,25,11,,,,1.2,57.0,2017-05-10 00:00,,0.3,11,30,,,,
美濃,高雄市,52,細懸浮微粒,普通,1.8,0.14,12,20.0,20,19,4.6,6.4,1.8,0.6,22.0,2017-05-10 00:00,,0.2,16,23,,,,
橋頭,高雄市,45,,良好,2.4,0.33,7.4,12.0,45,19,15.0,16.0,0.8,0.9,60.0,2017-05-10 00:00,,0.3,14,35,,,,
仁武,高雄市,50,,良好,2.9,0.36,9.7,13.0,50,16,18.0,20.0,2.0,0.8,315.0,2017-05-10 00:00,,0.3,15,45,,,,
鳳山,高雄市,44,,良好,6.4,0.37,4.2,11.0,52,15,21.0,23.0,2.2,1.2,298.0,2017-05-10 00:00,,0.4,14,46,,,,
大寮,高雄市,35,,良好,4.5,0.37,5.9,11.0,43,9,17.0,18.0,1.9,0.6,260.0,2017-05-10 00:00,,0.3,9,38,,,,
林園,高雄市,41,,良好,4.3,0.26,5.2,6.0,30,19,17.0,19.0,1.6,1.3,93.0,2017-05-10 00:00,,0.3,13,27,,,,
楠梓,高雄市,62,細懸浮微粒,普通,1.6,0.25,12,13.0,57,26,12.0,14.0,2.6,1.0,356.0,2017-05-10 00:00,,0.3,20,51,,,,
左營,高雄市,44,,良好,4.4,0.31,13,19.0,33,17,16.0,17.0,0.6,0.9,324.0,2017-05-10 00:00,,0.2,13,34,,,,
前金,高雄市,30,,良好,2.0,0.17,20,22.0,25,5,5.8,5.9,0.1,1.4,304.0,2017-05-10 00:00,,0.2,9,30,,,,
前鎮,高雄市,39,,良好,2.2,0.31,15,16.0,35,11,8.8,9.8,1.0,0.9,231.0,2017-05-10 00:00,,0.3,12,31,,,,
小港,高雄市,29,,良好,4.7,0.36,12,16.0,27,9,9.1,10.0,1.1,1.0,284.0,2017-05-10 00:00,,0.3,9,29,,,,
屏東,屏東縣,41,,良好,2.2,0.2,14,15.0,34,15,11.0,12.0,1.6,0.8,250.0,2017-05-10 00:00,,0.3,13,33,,,,
潮州,屏東縣,49,,良好,1.8,0.25,5.5,13.0,46,13,13.0,16.0,3.4,1.3,127.0,2017-05-10 00:00,,0.3,15,52,,,,
恆春,屏東縣,28,,良好,2.2,0.14,37,27.0,38,10,1.5,2.7,1.2,3.9,17.0,2017-05-10 00:00,,0.1,9,29,,,,
臺東,臺東縣,41,,良好,1.3,0.25,29,23.0,32,12,3.8,4.7,0.9,1.3,312.0,2017-05-10 00:00,,0.3,13,38,,,,
花蓮,花蓮縣,51,臭氧八小時,普通,1.7,0.19,45,55.0,26,14,3.9,4.9,1.0,2.2,52.0,2017-05-10 00:00,,0.3,13,30,,,,
陽明,臺北市,27,,良好,2.4,0.11,25,29.0,10,5,3.1,3.2,0.1,,,2017-05-10 00:00,,0.1,6,11,,,,
宜蘭,宜蘭縣,52,細懸浮微粒,普通,3.8,0.22,48,40.0,32,13,5.2,5.9,0.7,1.3,75.0,2017-05-10 00:00,,0.4,16,40,,,,
冬山,宜蘭縣,47,,良好,2.6,0.22,38,35.0,29,7,9.5,11.0,1.4,1.4,195.0,2017-05-10 00:00,,0.2,15,34,,,,
三重,新北市,46,,良好,9.8,0.89,-,,45,11,37.0,57.0,21.0,,,2017-05-10 00:00,,1.6,13,50,,,,
中壢,桃園市,46,,良好,6.5,1.33,2,7.0,58,17,31.0,62.0,30.0,1.0,226.0,2017-05-10 00:00,,2.1,12,50,,,,
竹山,南投縣,55,細懸浮微粒,普通,2.2,0.22,7,16.0,41,15,12.0,13.0,1.8,0.7,312.0,2017-05-10 00:00,,0.2,17,38,,,,
永和,新北市,62,細懸浮微粒,普通,4.9,0.56,22,10.0,32,14,24.0,26.0,2.5,1.6,97.0,2017-05-10 00:00,,1.1,20,38,,,,
復興,高雄市,31,,良好,3.0,0.38,14,17.0,28,12,11.0,15.0,3.3,0.6,210.0,2017-05-10 00:00,,0.5,10,25,,,,
埔里,南投縣,52,細懸浮微粒,普通,2.6,0.27,13,20.0,25,17,8.7,10.0,1.4,0.8,173.0,2017-05-10 00:00,,0.4,16,28,,,,
馬祖,連江縣,71,臭氧八小時,普通,3.1,0.23,62,61.0,36,20,3.9,4.7,0.8,2.4,133.0,2017-05-10 00:00,,0.3,18,35,,,,
金門,金門縣,84,細懸浮微粒,普通,4.3,0.25,35,43.0,35,27,9.5,10.0,0.8,0.5,112.0,2017-05-10 00:00,,0.2,29,39,,,,
馬公,澎湖縣,47,,良好,0.6,0.22,37,39.0,36,13,3.0,4.4,1.5,1.0,314.0,2017-05-10 00:00,,0.2,14,35,,,,
關山,臺東縣,39,,良好,1.4,,39,31.0,32,16,4.8,6.5,1.7,1.9,57.0,2017-05-10 00:00,,,12,30,,,,
麥寮,雲林縣,67,細懸浮微粒,普通,1.8,0.25,16,25.0,75,29,9.3,11.0,1.4,1.3,30.0,2017-05-10 00:00,,0.2,22,58,,,,
基隆,基隆市,44,,良好,0.9,0.38,9,20.0,30.0,21,14.0,17.0,3.4,0.6,271.0,2017-05-10 06:00,,0.3,14,22,,,,
汐止,新北市,61,細懸浮微粒,普通,8.3,0.36,2.7,10.0,29.0,20,22.0,32.0,10.0,0.9,52.0,2017-05-10 06:00,,0.4,20,27,,,,
萬里,新北市,57,細懸浮微粒,普通,2.1,0.21,17,20.0,24.0,15,5.2,6.2,1.0,2.6,203.0,2017-05-10 06:00,,0.2,18,29,,,,
新店,新北市,42,,良好,1.9,0.27,18,12.0,28.0,15,8.0,9.4,1.3,0.6,202.0,2017-05-10 06:00,,0.3,13,29,,,,
土城,新北市,48,,良好,2.2,0.33,3.2,4.0,40.0,14,15.0,31.0,16.0,0.7,184.0,2017-05-10 06:00,,0.5,15,38,,,,
板橋,新北市,46,,良好,2.3,0.35,15,13.0,30.0,17,13.0,15.0,2.2,1.7,67.0,2017-05-10 06:00,,0.5,14,32,,,,
新莊,新北市,57,細懸浮微粒,普通,2.9,0.59,4,8.0,38.0,21,23.0,36.0,13.0,1.1,22.0,2017-05-10 06:00,,0.6,18,36,,,,
菜寮,新北市,52,細懸浮微粒,普通,2.2,0.55,6.9,12.0,28.0,17,23.0,27.0,4.2,0.5,86.0,2017-05-10 06:00,,0.5,16,29,,,,
林口,新北市,62,細懸浮微粒,普通,-0.3,0.22,33,18.0,47.0,20,7.8,9.1,1.3,3.2,123.0,2017-05-10 06:00,,0.5,20,49,,,,
淡水,新北市,50,,良好,4.8,0.4,5.7,9.0,29.0,16,23.0,26.0,2.9,,,2017-05-10 06:00,,0.5,15,29,,,,
士林,臺北市,42,,良好,4.9,0.49,3.2,9.0,36.0,14,25.0,36.0,11.0,1.1,138.0,2017-05-10 06:00,,0.4,13,25,,,,
中山,臺北市,46,,良好,4.4,0.62,6.9,16.0,25.0,15,26.0,34.0,8.9,1.2,7.4,2017-05-10 06:00,,0.5,14,30,,,,
萬華,臺北市,37,,良好,1.7,0.38,14,16.0,16.0,7,16.0,18.0,2.1,0.7,158.0,2017-05-10 06:00,,0.5,12,29,,,,
古亭,臺北市,43,,良好,0.8,0.33,18,18.0,19.0,15,11.0,14.0,2.7,0.7,174.0,2017-05-10 06:00,,0.4,13,24,,,,
馬公,澎湖縣,46,,良好,0.5,0.19,41,39.0,39,13,1.8,3.2,1.4,1.6,293.0,2017-05-10 01:00,,0.2,14,36,,,,
關山,臺東縣,42,,良好,1.5,,35,32.0,33,15,5.4,6.4,0.9,1.1,61.0,2017-05-10 01:00,,,13,30,,,,
麥寮,雲林縣,72,細懸浮微粒,普通,1.6,0.23,15,23.0,53,33,7.7,8.7,1.0,1.2,27.0,2017-05-10 01:00,,0.2,24,58,,,,
基隆,基隆市,37,,良好,0.9,0.32,7.7,23.0,24.0,16,14.0,16.0,2.3,0.4,244.0,2017-05-10 05:00,,0.3,11,19,,,,
汐止,新北市,62,細懸浮微粒,普通,14.0,0.31,3.4,10.0,26.0,19,21.0,25.0,4.2,1.1,108.0,2017-05-10 05:00,,0.4,20,28,,,,
萬里,新北市,56,細懸浮微粒,普通,2.8,0.2,14,20.0,21.0,9,8.4,9.3,0.9,2.8,193.0,2017-05-10 05:00,,0.3,18,29,,,,
松山,臺北市,55,細懸浮微粒,普通,3.4,0.41,25,12.0,27,16,19.0,20.0,1.3,1.1,63.0,2017-05-10 01:00,,0.8,17,31,,,,
大同,臺北市,52,細懸浮微粒,普通,6.7,0.87,-,,40,16,27.0,36.0,8.8,,,2017-05-10 01:00,,1.7,16,46,,,,
桃園,桃園市,55,細懸浮微粒,普通,13.0,0.56,8.7,8.0,40,15,33.0,36.0,2.4,0.8,145.0,2017-05-10 01:00,,0.8,17,41,,,,
大園,桃園市,46,,良好,6.4,0.96,2.6,14.0,44,20,36.0,67.0,32.0,1.9,148.0,2017-05-10 01:00,,0.7,14,38,,,,
觀音,桃園市,55,細懸浮微粒,普通,11.0,0.97,1,21.0,50,18,43.0,69.0,25.0,2.1,102.0,2017-05-10 01:00,,0.5,17,37,,,,
平鎮,桃園市,39,,良好,3.8,0.56,3.6,15.0,49,8,29.0,31.0,2.0,2.6,117.0,2017-05-10 01:00,,0.5,8,42,,,,
龍潭,桃園市,52,細懸浮微粒,普通,2.4,0.26,8.6,13.0,30,11,11.0,13.0,2.2,0.7,64.0,2017-05-10 01:00,,0.4,16,35,,,,
湖口,新竹縣,66,細懸浮微粒,普通,1.6,0.26,4.3,18.0,31,24,21.0,31.0,9.9,1.7,119.0,2017-05-10 01:00,,0.3,22,29,,,,
竹東,新竹縣,52,細懸浮微粒,普通,1.8,0.19,19,12.0,39,15,3.3,4.2,1.0,2.5,138.0,2017-05-10 01:00,,0.3,16,37,,,,
新竹,新竹市,26,,良好,0.9,0.31,10,15.0,27,8,12.0,13.0,0.6,1.6,81.0,2017-05-10 01:00,,0.5,8,28,,,,
頭份,苗栗縣,53,細懸浮微粒,普通,0.7,0.19,12,20.0,28,16,9.3,11.0,1.8,1.5,90.0,2017-05-10 01:00,,0.3,16,30,,,,
苗栗,苗栗縣,47,,良好,1.1,0.32,2.6,16.0,35,17,15.0,22.0,6.8,1.2,194.0,2017-05-10 01:00,,0.4,14,35,,,,
三義,苗栗縣,31,,良好,1.4,0.32,5.2,10.0,29,13,11.0,13.0,1.7,1.4,23.0,2017-05-10 01:00,,0.3,10,27,,,,
豐原,臺中市,42,,良好,2.3,0.25,18,13.0,21,13,9.6,11.0,1.1,1.4,64.0,2017-05-10 01:00,,0.4,13,29,,,,
沙鹿,臺中市,63,細懸浮微粒,普通,5.0,0.42,6.7,10.0,34,23,22.0,25.0,2.9,1.1,55.0,2017-05-10 01:00,,0.7,20,37,,,,
大里,臺中市,43,,良好,2.4,0.36,8.8,10.0,41,20,14.0,15.0,1.1,1.0,135.0,2017-05-10 01:00,,0.5,13,39,,,,
忠明,臺中市,44,,良好,6.3,0.88,2,11.0,41,22,28.0,39.0,10.0,1.1,342.0,2017-05-10 01:00,,0.5,14,27,,,,
西屯,臺中市,50,,良好,4.3,0.77,3.3,11.0,37,23,28.0,37.0,8.2,0.6,42.0,2017-05-10 01:00,,0.5,15,42,,,,
彰化,彰化縣,57,細懸浮微粒,普通,4.0,0.52,5.1,16.0,25,22,19.0,19.0,0.4,1.1,48.0,2017-05-10 01:00,,0.4,18,36,,,,
線西,彰化縣,56,細懸浮微粒,普通,5.8,0.39,2.9,29.0,52,20,24.0,28.0,4.3,0.5,45.0,2017-05-10 01:00,,0.4,18,42,,,,
二林,彰化縣,37,,良好,4.1,0.29,6.9,22.0,43,11,15.0,17.0,1.9,1.1,27.0,2017-05-10 01:00,,0.2,11,40,,,,
南投,南投縣,45,,良好,1.9,0.25,4.3,10.0,33,13,11.0,13.0,1.7,1.1,165.0,2017-05-10 01:00,,0.3,14,33,,,,
斗六,雲林縣,45,,良好,1.1,0.22,6.4,14.0,45,11,14.0,15.0,1.8,0.9,46.0,2017-05-10 01:00,,0.2,14,42,,,,
崙背,雲林縣,65,細懸浮微粒,普通,2.4,0.26,10,23.0,52,23,13.0,15.0,1.3,1.3,69.0,2017-05-10 01:00,,0.2,21,43,,,,
新港,嘉義縣,62,細懸浮微粒,普通,2.1,0.27,5.2,19.0,46,20,16.0,17.0,0.9,1.7,42.0,2017-05-10 01:00,,0.2,20,45,,,,
朴子,嘉義縣,49,,良好,2.6,0.2,15,25.0,55,23,8.9,9.6,0.7,1.2,50.0,2017-05-10 01:00,,0.2,14,53,,,,
臺西,雲林縣,72,細懸浮微粒,普通,2.1,0.2,21,31.0,51,32,6.1,7.4,1.2,1.2,54.0,2017-05-10 01:00,,0.2,24,42,,,,
嘉義,嘉義市,59,細懸浮微粒,普通,4.0,0.28,10,16.0,40,19,13.0,13.0,0.4,1.4,64.0,2017-05-10 01:00,,0.3,19,37,,,,
新營,臺南市,49,,良好,3.2,0.26,2.4,15.0,55,11,23.0,26.0,3.5,1.6,34.0,2017-05-10 01:00,,0.2,12,53,,,,
善化,臺南市,44,,良好,2.1,0.22,8.1,15.0,43,7,13.0,14.0,1.5,0.5,55.0,2017-05-10 01:00,,0.2,14,33,,,,
安南,臺南市,38,,良好,1.6,0.27,12,20.0,47,17,16.0,17.0,1.4,0.8,355.0,2017-05-10 01:00,,0.2,11,41,,,,
臺南,臺南市,35,,良好,1.2,0.2,21,22.0,29,13,,,,0.8,81.0,2017-05-10 01:00,,0.3,11,29,,,,
美濃,高雄市,55,細懸浮微粒,普通,1.5,0.13,9.9,19.0,17,21,4.7,6.7,2.0,0.9,22.0,2017-05-10 01:00,,0.2,17,22,,,,
橋頭,高雄市,47,,良好,2.6,0.27,5.6,11.0,44,17,16.0,17.0,1.3,1.5,80.0,2017-05-10 01:00,,0.3,15,37,,,,
仁武,高雄市,46,,良好,2.9,0.34,9.5,12.0,46,13,17.0,19.0,1.8,1.4,91.0,2017-05-10 01:00,,0.3,14,45,,,,
鳳山,高雄市,49,,良好,5.2,0.34,4.9,10.0,46,25,19.0,21.0,2.2,1.3,78.0,2017-05-10 01:00,,0.4,15,47,,,,
大寮,高雄市,37,,良好,5.3,0.35,3.1,8.0,44,9,17.0,19.0,1.5,0.9,89.0,2017-05-10 01:00,,0.3,9,40,,,,
林園,高雄市,41,,良好,2.9,0.22,8.1,5.0,32,9,14.0,15.0,1.2,1.1,71.0,2017-05-10 01:00,,0.3,13,28,,,,
楠梓,高雄市,63,細懸浮微粒,普通,2.1,0.28,7.8,12.0,56,21,14.0,17.0,2.8,1.4,84.0,2017-05-10 01:00,,0.3,21,53,,,,
左營,高雄市,49,,良好,7.1,0.4,9.8,18.0,40,17,18.0,19.0,0.5,0.7,28.0,2017-05-10 01:00,,0.2,15,35,,,,
前金,高雄市,28,,良好,2.7,0.21,16,21.0,30,8,7.8,8.1,0.3,1.7,320.0,2017-05-10 01:00,,0.2,8,30,,,,
前鎮,高雄市,40,,良好,3.3,0.39,9.2,15.0,36,6,13.0,14.0,1.1,1.1,146.0,2017-05-10 01:00,,0.3,12,31,,,,
小港,高雄市,30,,良好,5.9,0.38,6.2,14.0,42,11,11.0,13.0,1.4,1.3,59.0,2017-05-10 01:00,,0.3,9,30,,,,
屏東,屏東縣,44,,良好,2.6,0.28,9.3,13.0,32,17,13.0,15.0,1.4,1.2,177.0,2017-05-10 01:00,,0.3,13,33,,,,
潮州,屏東縣,47,,良好,1.4,0.2,8,10.0,47,5,8.5,11.0,2.2,0.8,100.0,2017-05-10 01:00,,0.3,13,51,,,,
恆春,屏東縣,29,,良好,1.2,0.13,38,28.0,37,7,1.1,2.3,1.1,4.0,28.0,2017-05-10 01:00,,0.1,9,31,,,,
臺東,臺東縣,42,,良好,1.0,0.23,31,25.0,35,14,3.4,4.2,0.8,1.7,62.0,2017-05-10 01:00,,0.3,13,37,,,,
花蓮,花蓮縣,49,,良好,1.9,0.17,47,53.0,27,16,3.0,4.0,1.0,1.9,69.0,2017-05-10 01:00,,0.2,14,30,,,,
陽明,臺北市,27,,良好,1.8,0.09,34,29.0,12,8,2.7,2.9,0.2,,,2017-05-10 01:00,,0.1,6,10,,,,
宜蘭,宜蘭縣,48,,良好,2.0,0.21,49,39.0,26,10,3.9,4.6,0.7,0.7,309.0,2017-05-10 01:00,,0.4,15,37,,,,
冬山,宜蘭縣,44,,良好,1.4,0.21,37,34.0,24,ND,7.5,9.0,1.5,0.6,158.0,2017-05-10 01:00,,0.2,14,33,,,,
三重,新北市,44,,良好,8.9,0.63,-,,36,8,30.0,46.0,16.0,,,2017-05-10 01:00,,1.5,12,48,,,,
中壢,桃園市,47,,良好,4.2,0.91,1.6,5.0,55,18,29.0,44.0,15.0,1.2,235.0,2017-05-10 01:00,,2.0,14,51,,,,
竹山,南投縣,54,細懸浮微粒,普通,2.8,0.22,3.3,13.0,38,18,12.0,14.0,1.8,1.1,254.0,2017-05-10 01:00,,0.2,17,38,,,,
永和,新北市,57,細懸浮微粒,普通,3.1,0.4,19,10.0,25,13,15.0,17.0,1.5,1.0,122.0,2017-05-10 01:00,,1.0,18,35,,,,
復興,高雄市,30,,良好,4.1,0.4,9.5,16.0,32,8,14.0,18.0,3.5,1.2,106.0,2017-05-10 01:00,,0.5,9,27,,,,
埔里,南投縣,53,細懸浮微粒,普通,2.0,0.25,8.6,18.0,27,16,9.5,11.0,1.2,0.5,250.0,2017-05-10 01:00,,0.4,16,27,,,,
