SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
安南,臺南市,42,,良好,1.9,0.25,15,29.0,30.0,9,14.0,15.0,0.9,0.9,65.0,2017-09-26 00:00,,0.2,13,32,,,,
臺南,臺南市,43,,良好,3.0,0.28,16,28.0,24.0,10,13.0,14.0,1.3,1.4,160.0,2017-09-26 00:00,,0.3,13,28,,,,
美濃,高雄市,67,細懸浮微粒,普通,1.7,0.18,14,26.0,32.0,19,3.1,3.4,0.3,1.1,24.0,2017-09-26 00:00,,0.2,22,36,,,,
橋頭,高雄市,42,,良好,3.6,0.14,11,14.0,28.0,9,8.6,9.8,1.2,1.1,19.0,2017-09-26 00:00,,0.2,13,24,,,,
仁武,高雄市,29,,良好,5.9,0.25,7.1,10.0,29.0,8,13.0,15.0,2.2,0.9,72.0,2017-09-26 00:00,,0.2,9,29,,,,
鳳山,高雄市,28,,良好,3.4,0.14,8.9,5.0,20.0,5,7.0,8.1,1.1,1.5,259.0,2017-09-26 00:00,,0.4,8,30,,,,
大寮,高雄市,26,,良好,1.6,0.08,6.4,8.0,7.0,4,3.4,4.4,1.0,0.8,272.0,2017-09-26 00:00,,0.1,8,18,,,,
林園,高雄市,11,,良好,2.9,0.05,13,12.0,7.0,ND,1.5,1.8,0.3,1.6,264.0,2017-09-26 00:00,,0.1,3,5,,,,
楠梓,高雄市,29,,良好,2.1,0.29,5.3,12.0,33.0,ND,13.0,17.0,3.8,1.1,82.0,2017-09-26 00:00,,0.3,5,31,,,,
左營,高雄市,21,,良好,4.6,0.09,12,12.0,16.0,3,8.0,8.4,0.4,1.7,249.0,2017-09-26 00:00,,0.1,6,23,,,,
前金,高雄市,19,,良好,3.9,0.11,14,11.0,11.0,10,5.3,5.4,0.1,1.7,265.0,2017-09-26 00:00,,0.2,6,19,,,,
前鎮,高雄市,25,,良好,3.8,0.09,11,8.0,17.0,9,7.0,8.0,1.0,1.1,297.0,2017-09-26 00:00,,0.1,8,19,,,,
小港,高雄市,26,,良好,10.0,0.09,5.4,7.0,23.0,6,8.3,13.0,5.2,1.2,250.0,2017-09-26 00:00,,0.1,8,24,,,,
屏東,屏東縣,29,,良好,3.0,0.34,2.6,8.0,26.0,11,10.0,13.0,2.3,1.2,142.0,2017-09-26 00:00,,0.4,9,27,,,,
潮州,屏東縣,33,,良好,1.4,0.11,3.3,8.0,28.0,ND,5.5,8.2,2.7,0.9,54.0,2017-09-26 00:00,,0.1,10,32,,,,
恆春,屏東縣,19,,良好,1.2,0.05,11,14.0,22.0,4,2.4,3.7,1.3,3.2,20.0,2017-09-26 00:00,,0.1,5,20,,,,
臺東,臺東縣,21,,良好,1.4,0.21,3.1,8.0,22.0,5,6.4,8.1,1.7,1.0,304.0,2017-09-26 00:00,,0.3,5,23,,,,
花蓮,花蓮縣,16,,良好,2.0,0.16,7.5,14.0,16.0,5,3.6,4.4,0.8,1.8,236.0,2017-09-26 00:00,,0.2,5,16,,,,
陽明,臺北市,55,細懸浮微粒,普通,1.7,0.13,45,28.0,11.0,11,3.2,3.2,0.0,,,2017-09-26 00:00,,0.1,17,19,,,,
宜蘭,宜蘭縣,33,,良好,2.7,0.23,17,17.0,33.0,9,5.5,6.0,0.5,1.6,323.0,2017-09-26 00:00,,0.3,10,31,,,,
冬山,宜蘭縣,36,,良好,0.3,0.16,9.6,13.0,17.0,4,7.6,12.0,4.0,1.1,203.0,2017-09-26 00:00,,0.2,11,26,,,,
三重,新北市,45,,良好,5.1,1.13,-,,47.0,18,28.0,70.0,42.0,,,2017-09-26 00:00,,1.2,14,42,,,,
中壢,桃園市,42,,良好,3.2,0.61,10,9.0,37.0,14,17.0,24.0,7.2,1.4,170.0,2017-09-26 00:00,,1.5,13,43,,,,
淡水,新北市,27,,良好,,0.48,,,,,,,,,,2017-09-26 01:00,,0.3,8,25,,,,
關山,臺東縣,20,,良好,0.9,,3,6.0,13.0,6,2.3,3.0,0.7,0.4,137.0,2017-09-26 01:00,,,6,15,,,,
麥寮,雲林縣,54,細懸浮微粒,普通,1.8,0.16,9.1,12.0,44.0,18,7.4,10.0,2.7,1.1,182.0,2017-09-26 01:00,,0.2,17,40,,,,
林口,新北市,63,細懸浮微粒,普通,4.8,0.24,18,15.0,50.0,24,17.0,18.0,1.2,1.8,223.0,2017-09-26 01:00,,0.3,21,42,,,,
士林,臺北市,34,,良好,3.5,0.64,1.4,9.0,43.0,5,22.0,32.0,9.9,0.9,291.0,2017-09-26 01:00,,0.4,11,36,,,,
中山,臺北市,52,細懸浮微粒,普通,2.0,0.54,3,5.0,38.0,19,24.0,27.0,3.1,0.7,133.0,2017-09-26 01:00,,0.8,16,42,,,,
萬華,臺北市,50,,良好,3.4,0.67,6.6,4.0,32.0,14,16.0,22.0,5.5,0.7,41.0,2017-09-26 01:00,,1.1,15,39,,,,
古亭,臺北市,53,細懸浮微粒,普通,1.6,0.32,11,8.0,21.0,14,8.1,11.0,2.5,1.6,166.0,2017-09-26 01:00,,0.5,16,28,,,,
松山,臺北市,61,細懸浮微粒,普通,3.0,0.39,8.2,10.0,24.0,10,17.0,23.0,5.3,1.7,197.0,2017-09-26 01:00,,0.4,19,27,,,,
大同,臺北市,55,細懸浮微粒,普通,3.1,2.23,-,,53.0,19,29.0,66.0,37.0,,,2017-09-26 01:00,,1.6,17,50,,,,
桃園,桃園市,62,細懸浮微粒,普通,3.4,0.23,17,16.0,36.0,20,11.0,11.0,0.0,1.1,239.0,2017-09-26 01:00,,0.3,20,32,,,,
大園,桃園市,42,,良好,1.8,0.25,14,16.0,34.0,18,14.0,14.0,0.3,2.4,223.0,2017-09-26 01:00,,0.2,13,32,,,,
觀音,桃園市,41,,良好,2.3,0.17,11,17.0,34.0,15,10.0,10.0,0.1,2.6,224.0,2017-09-26 01:00,,0.2,13,36,,,,
平鎮,桃園市,49,,良好,1.6,0.19,26,15.0,29.0,17,8.6,9.3,0.6,2.0,205.0,2017-09-26 01:00,,0.3,15,33,,,,
龍潭,桃園市,57,細懸浮微粒,普通,1.8,0.18,11,15.0,31.0,14,9.5,11.0,1.5,2.4,209.0,2017-09-26 01:00,,0.3,18,37,,,,
湖口,新竹縣,38,,良好,3.1,0.23,11,14.0,38.0,13,14.0,15.0,0.8,2.2,190.0,2017-09-26 01:00,,0.2,12,33,,,,
竹東,新竹縣,55,細懸浮微粒,普通,3.0,0.18,6.4,13.0,31.0,18,8.0,8.5,0.5,0.7,121.0,2017-09-26 01:00,,0.2,17,28,,,,
新竹,新竹市,28,,良好,1.9,0.18,12,15.0,20.0,9,11.0,12.0,1.3,0.9,254.0,2017-09-26 01:00,,0.3,9,20,,,,
頭份,苗栗縣,48,,良好,3.9,0.22,8.6,15.0,39.0,20,17.0,19.0,1.7,1.6,193.0,2017-09-26 01:00,,0.2,15,29,,,,
苗栗,苗栗縣,56,細懸浮微粒,普通,3.0,0.26,18,16.0,48.0,25,11.0,11.0,0.5,2.1,190.0,2017-09-26 01:00,,0.3,18,37,,,,
三義,苗栗縣,47,,良好,1.0,0.27,11,13.0,35.0,16,11.0,13.0,1.2,1.8,220.0,2017-09-26 01:00,,0.2,15,31,,,,
豐原,臺中市,59,細懸浮微粒,普通,3.7,0.37,8.5,11.0,37.0,12,13.0,15.0,1.5,1.4,179.0,2017-09-26 01:00,,0.3,19,31,,,,
沙鹿,臺中市,23,,良好,2.2,0.21,13,9.0,23.0,5,11.0,12.0,1.4,2.1,165.0,2017-09-26 01:00,,0.3,7,23,,,,
大里,臺中市,39,,良好,3.0,0.34,2,8.0,27.0,8,16.0,20.0,4.2,0.8,238.0,2017-09-26 01:00,,0.4,12,35,,,,
忠明,臺中市,62,細懸浮微粒,普通,3.4,0.28,4.9,6.0,22.0,16,15.0,16.0,1.2,1.0,184.0,2017-09-26 01:00,,0.4,20,28,,,,
西屯,臺中市,51,細懸浮微粒,普通,4.0,0.26,3.8,6.0,33.0,11,16.0,19.0,3.1,1.2,175.0,2017-09-26 01:00,,0.4,16,40,,,,
彰化,彰化縣,41,,良好,6.1,0.26,3.2,11.0,24.0,13,15.0,16.0,1.4,2.9,174.0,2017-09-26 01:00,,0.3,13,31,,,,
線西,彰化縣,37,,良好,2.7,0.18,7.8,17.0,24.0,14,12.0,12.0,0.2,1.7,198.0,2017-09-26 01:00,,0.2,11,25,,,,
二林,彰化縣,23,,良好,1.8,0.12,3.2,12.0,21.0,7,11.0,12.0,1.3,0.9,212.0,2017-09-26 01:00,,0.1,7,20,,,,
南投,南投縣,49,,良好,2.1,0.25,2.1,9.0,35.0,16,17.0,19.0,2.4,1.2,120.0,2017-09-26 01:00,,0.3,15,42,,,,
斗六,雲林縣,62,細懸浮微粒,普通,3.0,0.21,6.1,15.0,35.0,17,14.0,15.0,1.3,0.9,126.0,2017-09-26 01:00,,0.2,20,38,,,,
崙背,雲林縣,46,,良好,2.0,0.17,7.1,16.0,24.0,7,8.0,9.8,1.8,0.4,150.0,2017-09-26 01:00,,0.2,14,31,,,,
新港,嘉義縣,50,,良好,2.1,0.4,3.1,15.0,33.0,17,17.0,19.0,1.8,1.3,100.0,2017-09-26 01:00,,0.3,15,33,,,,
朴子,嘉義縣,33,,良好,2.9,0.28,10,17.0,35.0,4,15.0,17.0,1.8,1.2,132.0,2017-09-26 01:00,,0.3,8,36,,,,
臺西,雲林縣,38,,良好,2.0,0.1,13,17.0,30.0,13,5.9,5.5,-0.3,1.5,160.0,2017-09-26 01:00,,0.1,12,25,,,,
嘉義,嘉義市,63,細懸浮微粒,普通,2.2,0.24,6.9,14.0,39.0,11,9.1,9.7,0.6,0.7,98.0,2017-09-26 01:00,,0.4,20,46,,,,
新營,臺南市,32,,良好,2.6,0.29,13,21.0,35.0,8,8.8,9.2,0.5,0.5,131.0,2017-09-26 01:00,,0.3,10,34,,,,
善化,臺南市,54,細懸浮微粒,普通,4.1,0.19,15,21.0,34.0,21,8.1,9.7,1.6,0.9,64.0,2017-09-26 01:00,,0.2,17,36,,,,
安南,臺南市,38,,良好,2.5,0.24,15,26.0,31.0,4,14.0,15.0,1.1,1.4,58.0,2017-09-26 01:00,,0.2,12,32,,,,
臺南,臺南市,42,,良好,3.9,0.22,11,24.0,21.0,13,13.0,15.0,1.6,0.5,219.0,2017-09-26 01:00,,0.3,13,27,,,,
美濃,高雄市,66,細懸浮微粒,普通,1.7,0.18,11,22.0,29.0,19,3.3,3.7,0.4,0.4,65.0,2017-09-26 01:00,,0.2,22,35,,,,
橋頭,高雄市,41,,良好,4.3,0.1,11,12.0,16.0,9,7.8,9.1,1.3,1.2,94.0,2017-09-26 01:00,,0.2,13,22,,,,
仁武,高雄市,31,,良好,4.6,0.14,13,9.0,37.0,14,7.3,9.1,1.7,1.8,260.0,2017-09-26 01:00,,0.2,9,30,,,,
鳳山,高雄市,25,,良好,2.1,0.22,7.5,5.0,24.0,4,10.0,11.0,0.8,1.2,78.0,2017-09-26 01:00,,0.4,7,27,,,,
大寮,高雄市,23,,良好,2.9,0.09,3.8,7.0,7.0,7,6.9,7.9,1.0,0.8,45.0,2017-09-26 01:00,,0.1,7,15,,,,
林園,高雄市,11,,良好,2.0,0.05,14,12.0,6.0,ND,1.9,2.2,0.3,2.0,289.0,2017-09-26 01:00,,0.1,2,5,,,,
楠梓,高雄市,29,,良好,2.5,0.25,5.9,10.0,41.0,4,13.0,16.0,2.7,0.9,56.0,2017-09-26 01:00,,0.3,4,31,,,,
左營,高雄市,20,,良好,2.9,0.09,14,12.0,20.0,3,5.6,5.9,0.3,1.8,252.0,2017-09-26 01:00,,0.1,5,22,,,,
前金,高雄市,22,,良好,2.5,0.09,13,12.0,9.0,11,3.5,3.5,0.0,1.8,271.0,2017-09-26 01:00,,0.2,7,16,,,,
前鎮,高雄市,25,,良好,5.4,0.06,8.6,8.0,18.0,5,7.3,8.7,1.3,1.1,318.0,2017-09-26 01:00,,0.1,8,19,,,,
小港,高雄市,23,,良好,5.3,0.08,7,6.0,19.0,,8.8,11.0,2.4,2.4,266.0,2017-09-26 01:00,,0.1,7,23,,,,
屏東,屏東縣,25,,良好,2.4,0.23,3.3,5.0,31.0,2,9.2,10.0,1.3,0.7,134.0,2017-09-26 01:00,,0.4,7,27,,,,
潮州,屏東縣,28,,良好,1.4,0.1,3.4,6.0,25.0,2,4.8,7.1,2.3,0.9,97.0,2017-09-26 01:00,,0.1,7,30,,,,
恆春,屏東縣,19,,良好,1.9,0.05,10,13.0,21.0,5,2.6,3.7,1.1,3.9,27.0,2017-09-26 01:00,,0.1,5,20,,,,
臺東,臺東縣,21,,良好,1.1,0.16,5.2,7.0,17.0,3,4.4,5.7,1.3,1.4,305.0,2017-09-26 01:00,,0.3,5,23,,,,
花蓮,花蓮縣,15,,良好,1.8,0.1,7.6,13.0,17.0,5,1.9,2.6,0.6,2.2,223.0,2017-09-26 01:00,,0.2,5,16,,,,
陽明,臺北市,47,,良好,1.6,0.08,36,28.0,5.0,3,2.1,2.3,0.2,,,2017-09-26 01:00,,0.1,14,16,,,,
宜蘭,宜蘭縣,31,,良好,2.3,0.18,20,16.0,33.0,6,3.4,3.9,0.4,1.0,186.0,2017-09-26 01:00,,0.3,10,32,,,,
冬山,宜蘭縣,32,,良好,1.8,0.26,3.1,11.0,26.0,6,15.0,20.0,5.0,1.0,258.0,2017-09-26 01:00,,0.2,10,25,,,,
三重,新北市,49,,良好,4.9,1.12,-,,39.0,20,28.0,58.0,30.0,,,2017-09-26 01:00,,1.3,15,42,,,,
中壢,桃園市,46,,良好,2.4,0.44,17,9.0,46.0,15,16.0,21.0,5.2,1.2,203.0,2017-09-26 01:00,,1.4,14,42,,,,
竹山,南投縣,76,細懸浮微粒,普通,2.1,0.14,10,18.0,36.0,19,8.4,9.9,1.5,0.9,215.0,2017-09-26 01:00,,0.2,26,42,,,,
永和,新北市,54,細懸浮微粒,普通,2.4,0.36,11,6.0,28.0,19,12.0,15.0,3.1,1.3,108.0,2017-09-26 01:00,,1.1,17,32,,,,
復興,高雄市,19,,良好,4.5,0.2,8.4,7.0,11.0,2,8.4,11.0,2.2,0.6,193.0,2017-09-26 01:00,,0.6,6,13,,,,
埔里,南投縣,89,細懸浮微粒,普通,2.8,0.29,8.3,27.0,46.0,31,9.6,10.0,0.9,0.5,184.0,2017-09-26 01:00,,0.4,31,45,,,,
