SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
菜寮,新北市,52.0,細懸浮微粒,普通,2.1,0.53,18,33.0,25.0,15,25.0,30.0,5.1,1.1,194.0,2017-01-12 07:00,,0.3,16.0,31.0,,,,
林口,新北市,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-12 07:00,,nan,nan,nan,,,,
淡水,新北市,46.0,nan,良好,1.7,0.25,34,38.0,24.0,13,4.7,5.9,1.2,nan,nan,2017-01-12 07:00,,0.2,14.0,28.0,,,,
士林,臺北市,52.0,細懸浮微粒,普通,1.8,0.34,24,40.0,19.0,17,16.0,18.0,1.4,1.3,306.0,2017-01-12 07:00,,0.2,16.0,22.0,,,,
中山,臺北市,53.0,細懸浮微粒,普通,1.9,0.48,20,29.0,29.0,11,23.0,25.0,2.7,1.9,124.0,2017-01-12 07:00,,0.4,16.0,35.0,,,,
萬華,臺北市,53.0,細懸浮微粒,普通,1.9,0.43,19,30.0,29.0,21,22.0,25.0,2.8,1.6,98.0,2017-01-12 07:00,,0.3,17.0,39.0,,,,
古亭,臺北市,68.0,細懸浮微粒,普通,2.2,0.35,28,34.0,13.0,20,18.0,21.0,2.4,1.5,97.0,2017-01-12 07:00,,0.3,22.0,27.0,,,,
松山,臺北市,56.0,細懸浮微粒,普通,2.2,0.32,30,32.0,17.0,8,15.0,17.0,2.6,1.6,57.0,2017-01-12 07:00,,0.3,17.0,28.0,,,,
大同,臺北市,51.0,細懸浮微粒,普通,3.0,1.32,-,nan,49.0,14,37.0,92.0,55.0,nan,nan,2017-01-12 07:00,,0.6,16.0,50.0,,,,
桃園,桃園市,59.0,細懸浮微粒,普通,1.8,0.33,28,29.0,23.0,20,12.0,13.0,0.9,0.7,118.0,2017-01-12 07:00,,0.3,19.0,32.0,,,,
大園,桃園市,52.0,細懸浮微粒,普通,4.4,0.24,31,37.0,34.0,16,19.0,22.0,3.4,5.3,51.0,2017-01-12 07:00,,0.2,16.0,39.0,,,,
陽明,臺北市,44,nan,良好,1.2,0.24,47,48.0,2,ND,1.2,1.9,0.7,nan,nan,2017-01-12 00:00,,0.2,1,5,,,,
宜蘭,宜蘭縣,67,細懸浮微粒,普通,2.1,0.41,17,23.0,46,22,8.6,8.9,0.2,1.2,310.0,2017-01-12 00:00,,0.5,22,48,,,,
冬山,宜蘭縣,71,細懸浮微粒,普通,0.8,0.32,21,14.0,46,21,5.3,6.6,1.3,1.2,287.0,2017-01-12 00:00,,0.5,24,55,,,,
三重,新北市,66,細懸浮微粒,普通,3.0,0.94,-,nan,31,20,32.0,76.0,43.0,nan,nan,2017-01-12 00:00,,1.7,22,45,,,,
土城,新北市,58,細懸浮微粒,普通,6.5,0.4,29,31.0,27,15,18.0,20.0,1.8,1.8,179.0,2017-01-12 00:00,,0.5,18,35,,,,
板橋,新北市,56,細懸浮微粒,普通,8.6,0.37,29,28.0,37,16,18.0,19.0,1.1,3.5,68.0,2017-01-12 00:00,,0.5,18,44,,,,
新莊,新北市,43,nan,良好,2.7,0.32,36,32.0,23,6,11.0,11.0,1.0,3.2,43.0,2017-01-12 00:00,,0.4,13,33,,,,
菜寮,新北市,50,nan,良好,2.6,0.31,38,32.0,23,12,10.0,11.0,0.7,3.2,80.0,2017-01-12 00:00,,0.5,15,30,,,,
林口,新北市,59,細懸浮微粒,普通,1.7,0.24,42,38.0,32,16,5.1,5.9,0.8,3.1,67.0,2017-01-12 00:00,,0.3,19,41,,,,
淡水,新北市,43,nan,良好,1.5,0.23,39,40.0,25,11,3.7,4.8,1.2,nan,nan,2017-01-12 00:00,,0.3,13,31,,,,
士林,臺北市,51,細懸浮微粒,普通,1.0,0.24,45,44.0,24,9,4.4,4.7,0.3,2.7,106.0,2017-01-12 00:00,,0.3,16,29,,,,
中山,臺北市,63,細懸浮微粒,普通,6.0,0.47,27,19.0,29,14,20.0,23.0,3.4,2.3,95.0,2017-01-12 00:00,,0.7,20,39,,,,
萬華,臺北市,51,細懸浮微粒,普通,7.9,0.37,28,22.0,29,9,20.0,24.0,3.1,2.8,97.0,2017-01-12 00:00,,0.5,16,38,,,,
古亭,臺北市,70,細懸浮微粒,普通,8.4,0.37,29,29.0,37,25,19.0,21.0,2.0,2.5,73.0,2017-01-12 00:00,,0.5,23,33,,,,
松山,臺北市,64,細懸浮微粒,普通,7.9,0.31,30,25.0,31,18,17.0,19.0,1.7,2.9,51.0,2017-01-12 00:00,,0.4,21,35,,,,
大同,臺北市,59,細懸浮微粒,普通,5.8,0.65,-,nan,36,16,20.0,29.0,9.4,nan,nan,2017-01-12 00:00,,0.9,19,45,,,,
桃園,桃園市,48,nan,良好,4.0,0.35,35,31.0,26,6,11.0,13.0,1.9,1.1,105.0,2017-01-12 00:00,,0.5,15,33,,,,
大園,桃園市,51,細懸浮微粒,普通,2.4,0.25,40,37.0,50,12,10.0,13.0,2.3,6.0,51.0,2017-01-12 00:00,,0.3,16,53,,,,
觀音,桃園市,68,細懸浮微粒,普通,7.7,0.26,39,40.0,55,19,9.5,10.0,0.7,6.4,76.0,2017-01-12 00:00,,0.3,22,58,,,,
平鎮,桃園市,55,細懸浮微粒,普通,3.8,0.29,32,30.0,35,10,14.0,15.0,1.4,2.3,46.0,2017-01-12 00:00,,0.4,17,41,,,,
龍潭,桃園市,68,細懸浮微粒,普通,5.6,0.4,27,27.0,35,20,15.0,16.0,1.7,2.6,59.0,2017-01-12 00:00,,0.5,22,37,,,,
湖口,新竹縣,55,細懸浮微粒,普通,3.1,0.28,41,40.0,35,17,7.6,9.3,1.7,4.3,49.0,2017-01-12 00:00,,0.3,17,42,,,,
竹東,新竹縣,77,細懸浮微粒,普通,3.6,0.43,19,22.0,43,28,14.0,16.0,1.2,0.6,66.0,2017-01-12 00:00,,0.5,26,46,,,,
新竹,新竹市,72,細懸浮微粒,普通,3.1,0.29,33,27.0,44,25,13.0,14.0,1.3,2.3,63.0,2017-01-12 00:00,,0.4,24,47,,,,
頭份,苗栗縣,79,細懸浮微粒,普通,2.3,0.31,31,26.0,46,23,14.0,14.0,0.0,1.5,62.0,2017-01-12 00:00,,0.4,27,51,,,,
苗栗,苗栗縣,79,細懸浮微粒,普通,3.6,0.4,27,23.0,63,20,15.0,17.0,2.1,1.6,37.0,2017-01-12 00:00,,0.5,27,69,,,,
三義,苗栗縣,103,細懸浮微粒,對敏感族群不良,2.2,0.41,15,23.0,65,35,17.0,19.0,1.0,2.7,40.0,2017-01-12 00:00,,0.4,36,64,,,,
豐原,臺中市,95,細懸浮微粒,普通,1.2,0.52,9.9,16.0,58,33,18.0,20.0,1.5,0.8,80.0,2017-01-12 00:00,,0.6,33,65,,,,
沙鹿,臺中市,62,細懸浮微粒,普通,3.3,0.34,27,34.0,54,23,14.0,15.0,0.7,2.7,28.0,2017-01-12 00:00,,0.4,20,63,,,,
大里,臺中市,118,細懸浮微粒,對敏感族群不良,2.7,0.84,3.6,19.0,79,46,33.0,40.0,6.8,1.0,210.0,2017-01-12 00:00,,0.7,42,84,,,,
忠明,臺中市,95,細懸浮微粒,普通,3.3,0.43,16,26.0,57,33,20.0,22.0,1.9,2.1,36.0,2017-01-12 00:00,,0.5,33,57,,,,
西屯,臺中市,88,細懸浮微粒,普通,3.6,0.38,20,31.0,62,31,19.0,21.0,2.0,1.8,34.0,2017-01-12 00:00,,0.4,30,66,,,,
彰化,彰化縣,83,細懸浮微粒,普通,2.9,0.43,21,27.0,58,22,15.0,17.0,1.9,1.6,31.0,2017-01-12 00:00,,0.5,29,59,,,,
線西,彰化縣,88,細懸浮微粒,普通,3.4,0.29,33,38.0,78,31,10.0,11.0,0.7,2.7,39.0,2017-01-12 00:00,,0.5,30,67,,,,
二林,彰化縣,66,細懸浮微粒,普通,4.5,0.36,32,35.0,55,22,11.0,11.0,0.3,2.8,38.0,2017-01-12 00:00,,0.4,21,63,,,,
南投,南投縣,117,細懸浮微粒,對敏感族群不良,3.4,0.53,10,21.0,77,40,26.0,28.0,1.9,0.8,51.0,2017-01-12 00:00,,0.6,42,81,,,,
斗六,雲林縣,118,細懸浮微粒,對敏感族群不良,2.7,0.42,16,28.0,68,36,22.0,23.0,0.6,0.7,50.0,2017-01-12 00:00,,0.5,42,74,,,,
崙背,雲林縣,93,細懸浮微粒,普通,2.2,0.27,34,38.0,55,30,8.9,9.6,0.7,2.8,61.0,2017-01-12 00:00,,0.3,33,56,,,,
新港,嘉義縣,84,細懸浮微粒,普通,3.0,0.3,31,36.0,70,24,6.8,7.5,0.7,1.9,341.0,2017-01-12 00:00,,0.3,29,88,,,,
朴子,嘉義縣,80,懸浮微粒,普通,1.9,0.24,40,45.0,72,19,4.1,5.0,0.9,1.9,75.0,2017-01-12 00:00,,0.3,22,97,,,,
臺西,雲林縣,91,細懸浮微粒,普通,1.6,0.23,45,48.0,41,27,5.4,6.3,0.9,7.1,27.0,2017-01-12 00:00,,0.3,32,49,,,,
嘉義,嘉義市,127,細懸浮微粒,對敏感族群不良,3.9,0.44,20,26.0,73,34,14.0,17.0,2.8,1.2,348.0,2017-01-12 00:00,,0.6,46,87,,,,
新營,臺南市,99,細懸浮微粒,普通,3.2,0.35,25,36.0,76,25,12.0,13.0,1.0,2.1,16.0,2017-01-12 00:00,,0.4,35,91,,,,
善化,臺南市,121,細懸浮微粒,對敏感族群不良,4.0,0.31,27,38.0,61,36,12.0,12.0,-0.3,2.7,271.0,2017-01-12 00:00,,0.4,43,85,,,,
安南,臺南市,98,細懸浮微粒,普通,1.9,0.3,32,42.0,67,28,7.8,9.1,1.3,2.3,309.0,2017-01-12 00:00,,0.4,35,88,,,,
臺南,臺南市,112,細懸浮微粒,對敏感族群不良,2.4,0.35,34,43.0,62,26,11.0,11.0,0.6,2.4,45.0,2017-01-12 00:00,,0.5,40,84,,,,
美濃,高雄市,125,細懸浮微粒,對敏感族群不良,1.8,0.45,26,55.0,92,48,11.0,12.0,0.9,1.2,284.0,2017-01-12 00:00,,0.5,45,94,,,,
橋頭,高雄市,156,細懸浮微粒,對所有族群不良,5.3,0.48,19,37.0,93,50,20.0,22.0,1.9,2.0,36.0,2017-01-12 00:00,,0.6,64,123,,,,
仁武,高雄市,148,細懸浮微粒,對敏感族群不良,4.8,0.46,20,42.0,125,39,22.0,22.0,0.7,2.7,321.0,2017-01-12 00:00,,0.6,54,145,,,,
鳳山,高雄市,153,細懸浮微粒,對所有族群不良,6.0,0.58,12,35.0,144,54,28.0,29.0,1.4,1.5,336.0,2017-01-12 00:00,,0.8,58,140,,,,
大寮,高雄市,137,細懸浮微粒,對敏感族群不良,5.4,0.56,18,44.0,107,45,25.0,27.0,1.6,2.4,318.0,2017-01-12 00:00,,0.7,49,113,,,,
林園,高雄市,84,細懸浮微粒,普通,6.4,0.56,18,62.0,101,34,30.0,31.0,0.8,2.3,30.0,2017-01-12 00:00,,0.5,29,71,,,,
楠梓,高雄市,156,細懸浮微粒,對所有族群不良,4.5,0.46,21,40.0,127,46,19.0,20.0,1.2,2.6,312.0,2017-01-12 00:00,,0.6,65,154,,,,
左營,高雄市,145,細懸浮微粒,對敏感族群不良,3.9,0.56,20,36.0,130,46,20.0,20.0,0.3,2.4,11.0,2017-01-12 00:00,,0.6,53,127,,,,
前金,高雄市,141,細懸浮微粒,對敏感族群不良,5.5,0.54,19,49.0,126,55,27.0,28.0,1.0,2.6,326.0,2017-01-12 00:00,,0.6,51,100,,,,
前鎮,高雄市,153,細懸浮微粒,對所有族群不良,4.3,0.68,17,44.0,124,48,27.0,28.0,1.9,1.0,342.0,2017-01-12 00:00,,0.7,58,117,,,,
小港,高雄市,152,細懸浮微粒,對所有族群不良,3.4,0.76,16,49.0,148,59,31.0,32.0,1.0,1.9,31.0,2017-01-12 00:00,,0.6,57,104,,,,
屏東,屏東縣,158,細懸浮微粒,對所有族群不良,4.7,0.48,26,42.0,100,61,18.0,19.0,1.4,1.4,280.0,2017-01-12 00:00,,0.6,69,110,,,,
潮州,屏東縣,160,細懸浮微粒,對所有族群不良,3.4,0.54,32,63.0,112,53,16.0,17.0,1.2,1.0,304.0,2017-01-12 00:00,,0.6,71,135,,,,
恆春,屏東縣,48,nan,良好,0.4,0.21,51,52.0,30,11,0.9,2.3,1.4,5.4,34.0,2017-01-12 00:00,,0.2,14,36,,,,
臺東,臺東縣,43,nan,良好,0.7,0.33,31,32.0,30,13,3.7,4.9,1.2,2.1,292.0,2017-01-12 00:00,,0.4,13,34,,,,
花蓮,花蓮縣,64,細懸浮微粒,普通,1.8,0.34,32,33.0,33,22,5.2,6.0,0.8,1.5,198.0,2017-01-12 00:00,,0.5,21,36,,,,
中壢,桃園市,51,細懸浮微粒,普通,3.8,0.57,24,22.0,41,20,21.0,27.0,5.6,1.0,68.0,2017-01-12 00:00,,0.9,16,43,,,,
竹山,南投縣,141,細懸浮微粒,對敏感族群不良,4.6,0.48,12,30.0,90,53,21.0,22.0,0.6,1.1,299.0,2017-01-12 00:00,,0.5,51,89,,,,
永和,新北市,61,細懸浮微粒,普通,8.0,0.43,30,31.0,26,15,17.0,19.0,3.0,2.8,80.0,2017-01-12 00:00,,0.6,20,32,,,,
復興,高雄市,143,細懸浮微粒,對敏感族群不良,3.8,0.71,17,43.0,109,55,28.0,30.0,2.4,1.1,266.0,2017-01-12 00:00,,0.8,52,105,,,,
埔里,南投縣,128,細懸浮微粒,對敏感族群不良,3.7,0.61,18,41.0,75,55,22.0,23.0,1.2,0.6,240.0,2017-01-12 00:00,,0.7,46,70,,,,
馬祖,連江縣,62,細懸浮微粒,普通,2.2,0.34,31,33.0,29,17,3.5,4.0,0.5,4.8,61.0,2017-01-12 00:00,,0.4,20,39,,,,
金門,金門縣,142,細懸浮微粒,對敏感族群不良,3.8,0.52,25,30.0,73,45,9.9,11.0,1.5,2.1,88.0,2017-01-12 00:00,,0.6,52,83,,,,
馬公,澎湖縣,59,細懸浮微粒,普通,1.4,0.25,34,39.0,27,10,2.0,2.9,0.9,6.1,85.0,2017-01-12 00:00,,0.3,19,41,,,,
關山,臺東縣,48,nan,良好,1.2,nan,32,31.0,25,14,3.5,5.0,1.5,0.8,78.0,2017-01-12 00:00,,nan,15,33,,,,
麥寮,雲林縣,95,細懸浮微粒,普通,-0.2,0.26,43,45.0,77,32,5.1,7.4,2.3,4.9,53.0,2017-01-12 00:00,,0.3,33,102,,,,
基隆,基隆市,56.0,細懸浮微粒,普通,0.8,0.19,44,42.0,24.0,16,2.7,3.9,1.3,1.5,72.0,2017-01-12 03:00,,0.2,17.0,27.0,,,,
馬祖,連江縣,59,細懸浮微粒,普通,2.0,0.3,31,32.0,27.0,14,2.8,3.3,0.5,4.7,69.0,2017-01-12 01:00,,0.4,19,35,,,,
金門,金門縣,139,細懸浮微粒,對敏感族群不良,4.4,0.52,25,28.0,nan,46,9.6,11.0,1.6,2.7,71.0,2017-01-12 01:00,,0.6,50,82,,,,
馬公,澎湖縣,56,細懸浮微粒,普通,2.0,0.24,34,37.0,26.0,14,2.1,3.0,1.0,5.1,88.0,2017-01-12 01:00,,0.3,18,39,,,,
關山,臺東縣,50,nan,良好,1.3,nan,28,32.0,29.0,17,3.7,5.4,1.6,1.2,81.0,2017-01-12 01:00,,nan,15,32,,,,
麥寮,雲林縣,93,細懸浮微粒,普通,0.4,0.26,40,44.0,72.0,29,5.8,7.7,1.8,4.2,61.0,2017-01-12 01:00,,0.3,33,98,,,,
基隆,基隆市,55.0,細懸浮微粒,普通,0.8,0.19,44,43.0,22.0,15,2.1,3.2,1.1,1.6,84.0,2017-01-12 04:00,,0.2,17.0,26.0,,,,
汐止,新北市,71.0,細懸浮微粒,普通,2.4,0.26,40,39.0,34.0,27,7.2,8.1,0.9,2.1,55.0,2017-01-12 04:00,,0.3,24.0,36.0,,,,
萬里,新北市,71.0,細懸浮微粒,普通,1.6,0.2,47,47.0,72.0,23,2.8,4.2,1.4,4.7,51.0,2017-01-12 04:00,,0.2,24.0,64.0,,,,
新店,新北市,68.0,細懸浮微粒,普通,1.5,0.24,38,36.0,36.0,23,5.9,7.0,1.0,0.7,125.0,2017-01-12 04:00,,0.3,23.0,33.0,,,,
土城,新北市,60.0,細懸浮微粒,普通,2.6,0.26,38,33.0,37.0,21,7.2,8.4,1.2,1.4,140.0,2017-01-12 04:00,,0.4,19.0,35.0,,,,
桃園,桃園市,39,nan,良好,9.4,0.34,31,31.0,25.0,4,14.0,15.0,1.7,2.0,95.0,2017-01-12 01:00,,0.4,12,32,,,,
大園,桃園市,52,細懸浮微粒,普通,5.6,0.31,29,37.0,46.0,16,22.0,26.0,3.6,4.0,47.0,2017-01-12 01:00,,0.3,16,51,,,,
觀音,桃園市,64,細懸浮微粒,普通,3.6,0.23,40,40.0,56.0,17,7.4,7.9,0.6,5.9,72.0,2017-01-12 01:00,,0.3,21,58,,,,
平鎮,桃園市,53,細懸浮微粒,普通,5.5,0.34,29,29.0,40.0,17,16.0,18.0,1.3,1.9,74.0,2017-01-12 01:00,,0.4,16,40,,,,
龍潭,桃園市,65,細懸浮微粒,普通,3.2,0.36,30,27.0,32.0,15,10.0,12.0,1.5,1.4,72.0,2017-01-12 01:00,,0.5,21,37,,,,
湖口,新竹縣,53,細懸浮微粒,普通,3.3,0.28,39,39.0,41.0,10,8.8,9.9,1.1,2.8,41.0,2017-01-12 01:00,,0.3,16,42,,,,
竹東,新竹縣,78,細懸浮微粒,普通,4.1,0.41,17,21.0,43.0,29,14.0,15.0,0.6,0.5,213.0,2017-01-12 01:00,,0.5,26,46,,,,
新竹,新竹市,71,細懸浮微粒,普通,2.4,0.27,34,28.0,43.0,23,11.0,12.0,1.1,1.7,60.0,2017-01-12 01:00,,0.4,24,46,,,,
頭份,苗栗縣,75,細懸浮微粒,普通,2.9,0.31,30,25.0,48.0,23,13.0,13.0,0.1,1.4,59.0,2017-01-12 01:00,,0.4,25,49,,,,
苗栗,苗栗縣,77,細懸浮微粒,普通,3.2,0.35,26,22.0,55.0,21,14.0,16.0,2.1,1.8,41.0,2017-01-12 01:00,,0.5,26,66,,,,
三義,苗栗縣,102,細懸浮微粒,對敏感族群不良,2.5,0.43,15,20.0,65.0,33,17.0,19.0,1.1,2.5,36.0,2017-01-12 01:00,,0.4,36,65,,,,
豐原,臺中市,95,細懸浮微粒,普通,1.7,0.49,12,12.0,49.0,37,14.0,15.0,1.1,0.7,85.0,2017-01-12 01:00,,0.6,33,61,,,,
沙鹿,臺中市,63,細懸浮微粒,普通,3.2,0.33,23,31.0,53.0,18,16.0,16.0,0.6,3.8,14.0,2017-01-12 01:00,,0.4,20,61,,,,
大里,臺中市,117,細懸浮微粒,對敏感族群不良,2.5,0.8,2.3,14.0,75.0,39,30.0,40.0,9.7,1.3,245.0,2017-01-12 01:00,,0.8,42,82,,,,
忠明,臺中市,94,細懸浮微粒,普通,3.3,0.45,9.2,22.0,51.0,32,23.0,25.0,2.0,1.2,356.0,2017-01-12 01:00,,0.5,33,56,,,,
西屯,臺中市,88,細懸浮微粒,普通,3.6,0.38,18,28.0,64.0,30,17.0,18.0,1.8,2.1,39.0,2017-01-12 01:00,,0.4,31,66,,,,
彰化,彰化縣,80,細懸浮微粒,普通,2.7,0.45,14,23.0,55.0,22,19.0,21.0,1.8,1.8,329.0,2017-01-12 01:00,,0.5,27,59,,,,
線西,彰化縣,85,細懸浮微粒,普通,3.5,0.29,28,36.0,66.0,25,12.0,13.0,0.8,3.9,41.0,2017-01-12 01:00,,0.4,29,67,,,,
二林,彰化縣,65,細懸浮微粒,普通,4.1,0.29,27,33.0,58.0,21,12.0,13.0,0.7,1.6,39.0,2017-01-12 01:00,,0.4,21,62,,,,
南投,南投縣,116,細懸浮微粒,對敏感族群不良,3.2,0.57,6.3,15.0,77.0,38,26.0,28.0,1.8,1.4,160.0,2017-01-12 01:00,,0.6,41,80,,,,
斗六,雲林縣,116,細懸浮微粒,對敏感族群不良,2.7,0.44,13,23.0,64.0,39,24.0,25.0,1.4,0.5,82.0,2017-01-12 01:00,,0.5,41,73,,,,
崙背,雲林縣,93,細懸浮微粒,普通,2.4,0.31,30,36.0,66.0,33,9.7,10.0,0.7,2.4,21.0,2017-01-12 01:00,,0.3,33,58,,,,
新港,嘉義縣,80,細懸浮微粒,普通,3.0,0.34,27,33.0,74.0,22,7.9,8.4,0.4,1.9,321.0,2017-01-12 01:00,,0.3,27,86,,,,
朴子,嘉義縣,77,懸浮微粒,普通,2.0,0.23,39,42.0,63.0,17,4.4,5.4,1.0,1.3,305.0,2017-01-12 01:00,,0.3,20,92,,,,
臺西,雲林縣,89,細懸浮微粒,普通,1.9,0.22,44,47.0,46.0,31,5.1,5.8,0.7,6.3,29.0,2017-01-12 01:00,,0.3,31,48,,,,
嘉義,嘉義市,119,細懸浮微粒,對敏感族群不良,4.4,0.42,18,21.0,68.0,30,15.0,18.0,3.0,1.0,42.0,2017-01-12 01:00,,0.6,43,84,,,,
新營,臺南市,94,細懸浮微粒,普通,2.8,0.33,24,31.0,81.0,29,12.0,13.0,1.0,1.3,33.0,2017-01-12 01:00,,0.4,33,89,,,,
善化,臺南市,115,細懸浮微粒,對敏感族群不良,4.0,0.34,22,33.0,62.0,34,13.0,13.0,-0.2,2.5,331.0,2017-01-12 01:00,,0.4,41,78,,,,
安南,臺南市,92,細懸浮微粒,普通,2.0,0.27,33,38.0,69.0,25,5.5,6.9,1.4,2.0,319.0,2017-01-12 01:00,,0.4,32,82,,,,
臺南,臺南市,105,細懸浮微粒,對敏感族群不良,2.5,0.37,33,39.0,61.0,29,10.0,11.0,0.8,1.8,16.0,2017-01-12 01:00,,0.5,37,78,,,,
美濃,高雄市,123,細懸浮微粒,對敏感族群不良,1.8,0.47,21,45.0,85.0,39,12.0,13.0,1.1,0.6,339.0,2017-01-12 01:00,,0.5,44,92,,,,
橋頭,高雄市,154,細懸浮微粒,對所有族群不良,4.2,0.46,19,30.0,84.0,47,17.0,19.0,1.8,1.8,37.0,2017-01-12 01:00,,0.6,60,113,,,,
仁武,高雄市,139,細懸浮微粒,對敏感族群不良,4.7,0.43,19,35.0,112.0,37,20.0,21.0,1.0,1.9,320.0,2017-01-12 01:00,,0.6,50,137,,,,
鳳山,高雄市,152,細懸浮微粒,對所有族群不良,6.5,0.52,11,30.0,118.0,55,26.0,27.0,1.3,1.1,286.0,2017-01-12 01:00,,0.8,57,138,,,,
大寮,高雄市,134,細懸浮微粒,對敏感族群不良,6.3,0.52,14,38.0,89.0,41,24.0,25.0,1.5,2.1,318.0,2017-01-12 01:00,,0.6,48,110,,,,
林園,高雄市,86,細懸浮微粒,普通,8.1,0.56,9.2,52.0,83.0,30,34.0,35.0,1.2,2.2,31.0,2017-01-12 01:00,,0.5,30,75,,,,
楠梓,高雄市,153,細懸浮微粒,對所有族群不良,4.1,0.43,19,34.0,98.0,32,18.0,20.0,1.7,2.0,352.0,2017-01-12 01:00,,0.6,59,143,,,,
左營,高雄市,140,細懸浮微粒,對敏感族群不良,3.9,0.49,19,33.0,100.0,37,19.0,19.0,0.6,1.6,327.0,2017-01-12 01:00,,0.6,51,123,,,,
前金,高雄市,135,細懸浮微粒,對敏感族群不良,4.1,0.49,16,40.0,116.0,45,29.0,31.0,1.3,2.7,336.0,2017-01-12 01:00,,0.6,49,105,,,,
