SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
馬祖,連江縣,81,細懸浮微粒,普通,1.9,0.26,39,42.0,47.0,27,5.7,5.9,0.2,4.5,32.0,2017-12-19 05:00,,0.3,28,52,2,,,
金門,金門縣,106,細懸浮微粒,對敏感族群不健康,3.1,0.41,33,30.0,59.0,43,8.2,8.5,0.4,3.9,40.0,2017-12-19 05:00,,0.4,38,61,4,,,
馬公,澎湖縣,45,,良好,1.3,0.16,41,41.0,30.0,13,2.2,2.7,0.5,8.3,14.0,2017-12-19 05:00,,0.1,14,26,1,,,
關山,臺東縣,23,,良好,2.2,,25,25.0,13.0,6,4.1,5.3,1.2,3.1,24.0,2017-12-19 05:00,,,7,14,2,,,
麥寮,雲林縣,52,細懸浮微粒,普通,1.5,0.17,39,35.0,47.0,17,4.0,6.9,2.9,9.4,12.0,2017-12-19 05:00,,0.2,16,56,2,,,
富貴角,新北市,44,,良好,0.0,0.16,46,45.0,43.0,19,1.4,1.4,0.0,12.0,25.0,2017-12-19 05:00,,0.1,13,35,0,,,
基隆,基隆市,38.0,,良好,2.0,0.25,37,41.0,17.0,11,6.3,7.3,1.0,2.3,75.0,2017-12-19 09:00,,0.2,8,15,1,,,
汐止,新北市,44.0,,良好,1.6,0.33,36,40.0,18.0,19,11.0,16.0,5.5,2.7,52.0,2017-12-19 09:00,,0.2,13,14,3,,,
萬里,新北市,42.0,,良好,0.5,0.2,37,45.0,,,,,,0.5,27.0,2017-12-19 09:00,,0.2,12,34,1,,,
新店,新北市,35.0,,良好,1.7,0.44,27,36.0,23.0,15,20.0,23.0,3.4,2.3,91.0,2017-12-19 09:00,,0.2,11,16,2,,,
前鎮,高雄市,68,細懸浮微粒,普通,2.4,0.44,27,20.0,57.0,23,18.0,23.0,5.0,2.2,8.0,2017-12-19 11:00,,0.4,23,50,3,,,
小港,高雄市,64,細懸浮微粒,普通,3.1,0.38,25,19.0,53.0,24,27.0,37.0,9.4,2.0,330.0,2017-12-19 11:00,,0.3,21,44,3,,,
屏東,屏東縣,70,細懸浮微粒,普通,2.6,0.34,32,19.0,48.0,27,13.0,16.0,3.3,2.0,353.0,2017-12-19 11:00,,0.3,23,39,3,,,
潮州,屏東縣,73,細懸浮微粒,普通,2.6,0.29,37,17.0,56.0,29,11.0,14.0,3.0,2.0,359.0,2017-12-19 11:00,,0.3,25,61,3,,,
恆春,屏東縣,40,,良好,1.2,0.16,46,43.0,28.0,14,2.1,2.8,0.7,17.0,36.0,2017-12-19 11:00,,0.2,10,23,1,,,
臺東,臺東縣,31,,良好,1.4,0.26,35,28.0,72.0,10,4.5,6.4,2.0,4.7,22.0,2017-12-19 11:00,,0.2,7,34,1,,,
花蓮,花蓮縣,36,,良好,0.7,0.23,42,39.0,21.0,8,5.1,6.4,1.3,4.9,60.0,2017-12-19 11:00,,0.2,8,17,1,,,
陽明,臺北市,36,,良好,1.4,0.21,35,39.0,8.0,4,,,,,,2017-12-19 11:00,,0.2,3,5,1,,,
宜蘭,宜蘭縣,34,,良好,1.8,0.22,38,37.0,20.0,13,5.6,6.6,1.0,1.0,226.0,2017-12-19 11:00,,0.2,9,18,2,,,
冬山,宜蘭縣,35,,良好,0.6,0.31,31,38.0,18.0,6,12.0,14.0,2.4,1.8,223.0,2017-12-19 11:00,,0.2,4,16,1,,,
三重,新北市,35,,良好,3.0,1.43,-,,38.0,10,37.0,105.0,67.0,,,2017-12-19 11:00,,1.3,8,30,2,,,
中壢,桃園市,37,,良好,4.4,0.87,8,25.0,,17,39.0,77.0,38.0,1.3,356.0,2017-12-19 11:00,,0.5,11,28,4,,,
竹山,南投縣,42,,良好,1.1,0.36,26,27.0,32.0,18,12.0,16.0,3.9,2.6,353.0,2017-12-19 11:00,,0.3,13,24,2,,,
永和,新北市,35,,良好,1.8,0.58,18,29.0,21.0,16,24.0,35.0,11.0,1.7,94.0,2017-12-19 11:00,,0.5,11,15,3,,,
復興,高雄市,53,懸浮微粒,普通,2.9,0.6,25,17.0,57.0,19,,,,1.1,204.0,2017-12-19 11:00,,0.6,15,58,4,,,
埔里,南投縣,69,細懸浮微粒,普通,1.2,0.34,15,9.0,33.0,24,9.6,13.0,3.4,2.3,313.0,2017-12-19 11:00,,0.3,23,30,2,,,
馬祖,連江縣,71,細懸浮微粒,普通,2.4,0.29,47,42.0,48.0,27,5.8,7.4,1.6,7.3,39.0,2017-12-19 11:00,,0.3,24,44,2,,,
金門,金門縣,83,細懸浮微粒,普通,2.7,0.28,44,36.0,61.0,21,8.9,11.0,1.9,5.8,48.0,2017-12-19 11:00,,0.4,28,56,3,,,
馬公,澎湖縣,55,細懸浮微粒,普通,1.5,0.22,39,37.0,39.0,18,4.2,5.0,0.8,9.6,17.0,2017-12-19 11:00,,0.2,17,31,1,,,
關山,臺東縣,28,,良好,1.2,,35,28.0,41.0,10,4.5,6.4,1.9,4.8,40.0,2017-12-19 11:00,,,9,22,2,,,
麥寮,雲林縣,64,懸浮微粒,普通,3.7,0.32,30,35.0,77.0,27,12.0,18.0,6.1,8.5,10.0,2017-12-19 11:00,,0.2,18,74,2,,,
富貴角,新北市,55,細懸浮微粒,普通,0.6,0.25,33,41.0,51.0,22,7.7,7.9,0.3,12.0,40.0,2017-12-19 11:00,,0.2,17,44,0,,,
富貴角,新北市,61.0,細懸浮微粒,普通,0.8,0.3,30,39.0,58.0,28.0,12.0,13.0,0.6,12.0,38.0,2017-12-19 12:00,,0.2,20.0,46.0,0,,,
中壢,桃園市,41.0,,良好,3.8,0.9,9.8,21.0,40.0,16.0,,,,1.3,21.0,2017-12-19 12:00,,0.5,13.0,31.0,4,,,
竹山,南投縣,47.0,,良好,1.1,0.36,26,27.0,38.0,21.0,12.0,16.0,4.1,2.6,20.0,2017-12-19 12:00,,0.3,14.0,27.0,2,,,
永和,新北市,40.0,,良好,2.1,0.6,16,26.0,28.0,19.0,26.0,37.0,11.0,1.5,101.0,2017-12-19 12:00,,0.6,12.0,18.0,3,,,
復興,高雄市,57.0,細懸浮微粒,普通,2.5,0.61,29,19.0,58.0,30.0,,,,1.4,247.0,2017-12-19 12:00,,0.6,18.0,59.0,4,,,
埔里,南投縣,69.0,細懸浮微粒,普通,1.0,0.34,19,11.0,32.0,22.0,9.2,11.0,2.3,1.2,305.0,2017-12-19 12:00,,0.3,23.0,31.0,2,,,
關山,臺東縣,29.0,,良好,1.2,,37,30.0,,,4.3,6.1,1.8,4.5,42.0,2017-12-19 12:00,,,9.0,24.0,2,,,
古亭,臺北市,48.0,,良好,2.8,0.48,14,24.0,21.0,17.0,29.0,38.0,9.2,2.5,101.0,2017-12-19 12:00,,0.4,15.0,11.0,3,,,
松山,臺北市,36.0,,良好,2.9,0.47,6.5,24.0,25.0,14.0,35.0,52.0,17.0,1.1,58.0,2017-12-19 12:00,,0.3,11.0,18.0,6,,,
大同,臺北市,37.0,,良好,2.9,1.21,-,,37.0,16.0,39.0,117.0,78.0,,,2017-12-19 12:00,,0.9,6.0,31.0,2,,,
桃園,桃園市,45.0,,良好,5.1,0.48,14,26.0,17.0,21.0,27.0,37.0,10.0,1.4,59.0,2017-12-19 12:00,,0.4,14.0,19.0,4,,,
大園,桃園市,39.0,,良好,4.2,0.33,21,34.0,34.0,13.0,23.0,33.0,9.9,5.7,53.0,2017-12-19 12:00,,0.3,12.0,38.0,3,,,
