SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬里,新北市,67,臭氧八小時,普通,2.3,0.16,61,60.0,50.0,14,1.4,1.7,0.3,8.5,50.0,2017-10-26 00:00,,0.2,13,48.0,3,,,
新店,新北市,56,細懸浮微粒,普通,1.6,0.55,16,30.0,45.0,22,26.0,28.0,2.1,0.6,130.0,2017-10-26 00:00,,0.5,18,37.0,1,,,
土城,新北市,43,,良好,1.1,0.17,46,43.0,32.0,12,5.3,7.1,1.8,1.3,133.0,2017-10-26 00:00,,0.3,13,36.0,1,,,
板橋,新北市,43,,良好,1.7,0.43,25,23.0,38.0,15,19.0,20.0,0.7,1.1,93.0,2017-10-26 00:00,,0.7,13,37.0,3,,,
新莊,新北市,38,,良好,1.6,0.63,23,30.0,37.0,13,23.0,23.0,0.8,1.9,71.0,2017-10-26 00:00,,0.7,12,38.0,3,,,
菜寮,新北市,37,,良好,1.9,0.58,23,28.0,41.0,9,31.0,32.0,1.6,2.2,93.0,2017-10-26 00:00,,0.6,11,40.0,1,,,
林口,新北市,61,細懸浮微粒,普通,1.4,0.52,26,36.0,40.0,23,26.0,28.0,1.6,1.5,81.0,2017-10-26 00:00,,0.4,20,42.0,1,,,
淡水,新北市,43,,良好,1.4,0.55,22,22.0,32.0,16,19.0,20.0,1.2,,,2017-10-26 00:00,,0.6,13,38.0,1,,,
士林,臺北市,43,,良好,0.8,0.23,51,46.0,32.0,14,7.1,7.8,0.7,1.9,107.0,2017-10-26 00:00,,0.3,11,35.0,1,,,
中山,臺北市,51,懸浮微粒,普通,2.2,0.67,20,15.0,47.0,13,32.0,35.0,3.4,0.5,19.0,2017-10-26 00:00,,0.8,13,55.0,2,,,
萬華,臺北市,48,,良好,2.3,0.74,25,18.0,26.0,9,25.0,37.0,11.0,0.5,105.0,2017-10-26 00:00,,1.0,15,34.0,3,,,
古亭,臺北市,42,,良好,1.6,0.29,38,32.0,24.0,9,12.0,13.0,1.3,1.2,93.0,2017-10-26 00:00,,0.5,13,28.0,3,,,
松山,臺北市,46,,良好,1.0,0.28,41,26.0,20.0,9,11.0,13.0,1.9,1.1,60.0,2017-10-26 00:00,,0.5,14,26.0,2,,,
大同,臺北市,52,細懸浮微粒,普通,1.9,0.79,-,,48.0,13,37.0,50.0,13.0,,,2017-10-26 00:00,,1.4,16,54.0,2,,,
桃園,桃園市,55,細懸浮微粒,普通,5.4,0.4,32,31.0,49.0,19,16.0,17.0,1.2,1.0,159.0,2017-10-26 00:00,,0.5,17,38.0,5,,,
大園,桃園市,52,細懸浮微粒,普通,3.2,0.43,26,30.0,52.0,15,27.0,28.0,1.2,4.1,59.0,2017-10-26 00:00,,0.4,16,51.0,3,,,
觀音,桃園市,65,細懸浮微粒,普通,11.0,0.43,18,31.0,42.0,21,35.0,36.0,0.4,5.6,78.0,2017-10-26 00:00,,0.4,21,50.0,7,,,
平鎮,桃園市,41,,良好,2.7,0.27,46,41.0,37.0,8,9.6,9.8,0.1,3.4,64.0,2017-10-26 00:00,,0.4,11,44.0,4,,,
龍潭,桃園市,47,,良好,1.4,0.22,55,51.0,35.0,10,2.0,3.2,1.2,5.7,69.0,2017-10-26 00:00,,0.3,12,37.0,2,,,
湖口,新竹縣,53,細懸浮微粒,普通,2.4,0.24,45,43.0,41.0,12,8.9,9.5,0.6,3.7,54.0,2017-10-26 00:00,,0.3,16,36.0,3,,,
竹東,新竹縣,47,,良好,1.7,0.17,46,47.0,23.0,13,3.9,5.6,1.6,1.5,64.0,2017-10-26 00:00,,0.2,15,29.0,2,,,
新竹,新竹市,49,,良好,2.0,0.16,49,44.0,32.0,11,7.4,7.7,0.3,3.3,69.0,2017-10-26 00:00,,0.3,15,36.0,3,,,
頭份,苗栗縣,55,細懸浮微粒,普通,1.9,0.2,54,51.0,31.0,16,11.0,11.0,0.1,2.9,64.0,2017-10-26 00:00,,0.3,17,32.0,2,,,
苗栗,苗栗縣,64,細懸浮微粒,普通,1.7,0.3,32,42.0,34.0,20,13.0,14.0,1.5,1.1,67.0,2017-10-26 00:00,,0.4,21,37.0,3,,,
三義,苗栗縣,48,,良好,1.3,0.18,45,48.0,36.0,12,1.2,1.7,0.5,3.5,28.0,2017-10-26 00:00,,0.2,15,37.0,1,,,
豐原,臺中市,47,,良好,1.5,0.3,26,41.0,29.0,13,8.2,8.2,0.0,0.9,101.0,2017-10-26 00:00,,0.3,14,30.0,1,,,
沙鹿,臺中市,42,,良好,1.6,0.22,40,45.0,26.0,10,11.0,12.0,0.8,3.1,5.6,2017-10-26 00:00,,0.2,13,33.0,2,,,
大里,臺中市,48,,良好,3.2,0.59,4.8,28.0,37.0,19,27.0,31.0,3.9,1.0,217.0,2017-10-26 00:00,,0.5,15,37.0,2,,,
忠明,臺中市,62,細懸浮微粒,普通,1.8,0.25,31,36.0,28.0,23,15.0,15.0,0.3,1.9,28.0,2017-10-26 00:00,,0.3,20,31.0,1,,,
西屯,臺中市,49,,良好,1.9,0.24,42,49.0,27.0,14,8.1,8.5,0.4,2.0,14.0,2017-10-26 00:00,,0.3,15,39.0,2,,,
彰化,彰化縣,42,,良好,-0.3,0.29,31,35.0,35.0,13,12.0,13.0,0.2,3.0,16.0,2017-10-26 00:00,,0.4,13,40.0,1,,,
線西,彰化縣,62,細懸浮微粒,普通,2.7,0.23,38,44.0,32.0,18,12.0,12.0,0.8,3.0,36.0,2017-10-26 00:00,,0.3,20,44.0,4,,,
二林,彰化縣,65,細懸浮微粒,普通,3.5,0.21,36,42.0,41.0,20,9.3,9.9,0.6,1.9,21.0,2017-10-26 00:00,,0.3,21,51.0,5,,,
南投,南投縣,65,細懸浮微粒,普通,2.0,0.45,7.6,24.0,42.0,21,20.0,21.0,1.0,1.4,138.0,2017-10-26 00:00,,0.5,21,47.0,2,,,
斗六,雲林縣,77,細懸浮微粒,普通,2.3,0.32,19,33.0,51.0,26,20.0,20.0,0.9,0.8,45.0,2017-10-26 00:00,,0.4,26,59.0,3,,,
崙背,雲林縣,77,細懸浮微粒,普通,2.5,0.2,35,41.0,41.0,19,9.4,11.0,1.2,2.2,4.0,2017-10-26 00:00,,0.3,26,63.0,4,,,
新港,嘉義縣,72,細懸浮微粒,普通,1.0,0.27,30,40.0,41.0,24,8.0,9.8,1.8,1.5,351.0,2017-10-26 00:00,,0.3,24,63.0,2,,,
朴子,嘉義縣,76,懸浮微粒,普通,1.9,0.25,31,43.0,61.0,18,11.0,11.0,-0.1,1.2,22.0,2017-10-26 00:00,,0.3,21,90.0,3,,,
臺西,雲林縣,65,細懸浮微粒,普通,3.2,0.23,40,49.0,42.0,20,9.3,10.0,1.1,5.4,16.0,2017-10-26 00:00,,0.2,21,55.0,4,,,
嘉義,嘉義市,92,細懸浮微粒,普通,5.0,0.5,12,30.0,51.0,29,29.0,31.0,1.3,1.2,4.3,2017-10-26 00:00,,0.6,32,66.0,4,,,
新營,臺南市,80,細懸浮微粒,普通,2.4,0.3,24,37.0,55.0,21,15.0,16.0,0.4,2.7,8.9,2017-10-26 00:00,,0.4,27,96.0,4,,,
善化,臺南市,91,細懸浮微粒,普通,3.4,0.34,17,40.0,50.0,25,19.0,20.0,1.0,1.2,1.0,2017-10-26 00:00,,0.4,32,88.0,3,,,
安南,臺南市,87,細懸浮微粒,普通,2.7,0.38,22,45.0,57.0,22,21.0,22.0,1.0,1.5,347.0,2017-10-26 00:00,,0.4,30,91.0,3,,,
臺南,臺南市,87,細懸浮微粒,普通,3.7,0.39,22,44.0,60.0,24,21.0,22.0,1.8,1.8,40.0,2017-10-26 00:00,,0.5,30,77.0,4,,,
美濃,高雄市,91,細懸浮微粒,普通,2.5,0.32,43,64.0,74.0,30,5.7,7.0,1.3,1.1,75.0,2017-10-26 00:00,,0.3,32,91.0,3,,,
橋頭,高雄市,119,細懸浮微粒,對敏感族群不良,4.7,0.51,19,47.0,122.0,50,25.0,27.0,1.2,1.7,37.0,2017-10-26 00:00,,0.5,43,114.0,4,,,
仁武,高雄市,107,細懸浮微粒,對敏感族群不良,4.3,0.58,22,51.0,123.0,39,31.0,32.0,1.4,0.8,321.0,2017-10-26 00:00,,0.5,38,101.0,5,,,
鳳山,高雄市,101,懸浮微粒,對敏感族群不良,4.8,0.68,28,50.0,127.0,33,29.0,29.0,0.4,1.1,335.0,2017-10-26 00:00,,0.7,35,126.0,5,,,
大寮,高雄市,105,細懸浮微粒,對敏感族群不良,4.2,0.62,24,53.0,102.0,34,29.0,31.0,1.5,1.3,332.0,2017-10-26 00:00,,0.5,37,104.0,6,,,
林園,高雄市,93,細懸浮微粒,普通,7.2,0.38,62,67.0,52.0,22,17.0,17.0,0.1,1.1,286.0,2017-10-26 00:00,,0.4,32,64.0,6,,,
楠梓,高雄市,102,細懸浮微粒,對敏感族群不良,5.5,0.49,24,51.0,148.0,37,23.0,23.0,0.2,1.7,348.0,2017-10-26 00:00,,0.5,36,128.0,4,,,
左營,高雄市,109,細懸浮微粒,對敏感族群不良,4.9,0.56,26,57.0,123.0,36,25.0,26.0,1.0,1.1,2.3,2017-10-26 00:00,,0.5,38,111.0,4,,,
前金,高雄市,99,細懸浮微粒,普通,3.6,0.56,28,56.0,118.0,31,24.0,24.0,0.1,2.0,321.0,2017-10-26 00:00,,0.5,35,113.0,4,,,
前鎮,高雄市,118,細懸浮微粒,對敏感族群不良,3.9,0.83,25,52.0,121.0,43,31.0,33.0,1.9,1.2,10.0,2017-10-26 00:00,,0.7,42,114.0,5,,,
小港,高雄市,112,細懸浮微粒,對敏感族群不良,11.0,0.85,19,48.0,123.0,39,45.0,45.0,0.2,1.2,314.0,2017-10-26 00:00,,0.6,40,114.0,9,,,
屏東,屏東縣,103,細懸浮微粒,對敏感族群不良,3.2,0.66,31,57.0,117.0,40,17.0,18.0,0.8,1.1,338.0,2017-10-26 00:00,,0.6,36,105.0,4,,,
潮州,屏東縣,71,細懸浮微粒,普通,1.6,0.3,32,57.0,38.0,7,8.1,9.2,1.1,1.4,47.0,2017-10-26 00:00,,0.3,24,56.0,3,,,
恆春,屏東縣,61,臭氧八小時,普通,2.5,0.13,56,58.0,39.0,16,1.5,2.4,0.9,9.1,28.0,2017-10-26 00:00,,0.1,15,38.0,3,,,
臺東,臺東縣,40,,良好,1.4,0.24,42,41.0,29.0,9,2.6,3.6,1.0,2.3,314.0,2017-10-26 00:00,,0.3,12,43.0,1,,,
花蓮,花蓮縣,49,,良好,1.0,0.23,28,34.0,27.0,17,3.3,3.8,0.5,2.1,227.0,2017-10-26 00:00,,0.4,15,34.0,1,,,
陽明,臺北市,47,,良好,1.5,0.15,52,51.0,13.0,6,0.8,0.9,0.1,,,2017-10-26 00:00,,0.2,9,17.0,2,,,
宜蘭,宜蘭縣,53,細懸浮微粒,普通,2.2,0.14,40,34.0,34.0,13,2.3,2.7,0.4,1.7,288.0,2017-10-26 00:00,,0.3,16,41.0,2,,,
冬山,宜蘭縣,42,,良好,0.2,0.27,37,38.0,38.0,8,6.0,8.3,2.3,1.8,284.0,2017-10-26 00:00,,0.3,11,45.0,1,,,
三重,新北市,50,,良好,3.3,1.23,-,,46.0,13,47.0,90.0,43.0,,,2017-10-26 00:00,,1.6,15,52.0,3,,,
中壢,桃園市,51,懸浮微粒,普通,3.0,0.64,34,21.0,42.0,5,21.0,27.0,5.9,1.5,293.0,2017-10-26 00:00,,1.4,10,55.0,4,,,
新竹,新竹市,47,,良好,1.6,0.13,52,44.0,28.0,14,5.5,5.7,0.2,3.5,69.0,2017-10-26 01:00,,0.2,15,35.0,3,,,
金門,金門縣,72,細懸浮微粒,普通,2.8,0.19,56,59.0,55.0,25,6.3,6.5,0.2,2.0,15.0,2017-10-26 01:00,,0.2,24,56.0,4,,,
馬公,澎湖縣,50,,良好,1.8,0.13,52,53.0,41.0,15,1.7,2.4,0.7,4.9,15.0,2017-10-26 01:00,,0.2,15,35.0,2,,,
關山,臺東縣,49,,良好,1.5,,33,43.0,26.0,13,1.7,1.8,0.1,0.7,339.0,2017-10-26 01:00,,,15,31.0,1,,,
麥寮,雲林縣,68,細懸浮微粒,普通,5.0,0.37,32,36.0,47.0,22,14.0,14.0,0.6,2.6,11.0,2017-10-26 01:00,,0.3,23,72.0,5,,,
富貴角,新北市,64,臭氧八小時,普通,0.1,0.12,59,59.0,49.0,13,0.7,0.6,0.0,6.5,79.0,2017-10-26 01:00,,0.1,17,47.0,1,,,
基隆,基隆市,42,,良好,1.4,0.22,49,45.0,32.0,13.0,6.4,8.1,1.7,2.4,81.0,2017-10-26 08:00,,0.2,11,26.0,1.0,,,
汐止,新北市,46,,良好,2.5,0.74,10,15.0,42.0,19.0,41.0,78.0,37.0,2.0,78.0,2017-10-26 08:00,,0.4,14,33.0,2.0,,,
萬里,新北市,54,臭氧八小時,普通,1.9,0.19,58,56.0,61.0,16.0,3.4,4.6,1.2,9.1,50.0,2017-10-26 08:00,,0.2,14,52.0,2.0,,,
新店,新北市,45,,良好,1.4,0.66,18,24.0,30.0,13.0,21.0,34.0,13.0,2.3,186.0,2017-10-26 08:00,,0.3,14,30.0,1.0,,,
土城,新北市,37,,良好,1.6,0.44,39,40.0,36.0,10.0,14.0,16.0,2.3,2.0,138.0,2017-10-26 08:00,,0.2,10,30.0,1.0,,,
板橋,新北市,28,,良好,2.1,0.66,21,28.0,26.0,10.0,28.0,36.0,8.6,1.5,117.0,2017-10-26 08:00,,0.3,9,26.0,3.0,,,
新莊,新北市,35,,良好,2.2,0.92,17,16.0,34.0,8.0,34.0,50.0,16.0,0.8,111.0,2017-10-26 08:00,,0.5,11,35.0,3.0,,,
菜寮,新北市,40,,良好,3.0,1.43,9.1,20.0,48.0,16.0,39.0,79.0,40.0,0.8,183.0,2017-10-26 08:00,,0.6,12,37.0,2.0,,,
林口,新北市,53,細懸浮微粒,普通,2.2,0.4,32,42.0,46.0,18.0,28.0,41.0,13.0,2.1,110.0,2017-10-26 08:00,,0.2,16,40.0,2.0,,,
淡水,新北市,34,,良好,3.0,0.79,12,28.0,43.0,11.0,31.0,47.0,16.0,,,2017-10-26 08:00,,0.3,11,32.0,2.0,,,
士林,臺北市,41,,良好,2.3,0.69,16,41.0,40.0,17.0,31.0,51.0,20.0,2.3,117.0,2017-10-26 08:00,,0.3,13,32.0,1.0,,,
中山,臺北市,45,,良好,2.0,0.84,13,20.0,49.0,18.0,41.0,58.0,17.0,0.9,218.0,2017-10-26 08:00,,0.5,14,40.0,2.0,,,
基隆,基隆市,45,,良好,0.7,0.11,48,49.0,27.0,10,4.0,4.8,0.8,0.7,303.0,2017-10-26 01:00,,0.2,11,25.0,1,,,
汐止,新北市,47,,良好,2.3,0.43,17,15.0,32.0,12,33.0,36.0,2.8,0.7,102.0,2017-10-26 01:00,,0.6,14,36.0,3,,,
萬里,新北市,67,臭氧八小時,普通,2.2,0.16,61,60.0,52.0,15,1.6,1.8,0.3,6.8,52.0,2017-10-26 01:00,,0.2,14,49.0,3,,,
新店,新北市,55,細懸浮微粒,普通,1.5,0.47,21,28.0,39.0,14,19.0,21.0,1.7,0.5,179.0,2017-10-26 01:00,,0.5,17,38.0,1,,,
土城,新北市,40,,良好,0.5,0.17,45,43.0,30.0,7,4.5,6.2,1.7,0.8,337.0,2017-10-26 01:00,,0.3,12,35.0,1,,,
板橋,新北市,44,,良好,1.7,0.37,28,22.0,33.0,16,16.0,17.0,0.8,1.0,120.0,2017-10-26 01:00,,0.7,14,36.0,3,,,
新莊,新北市,39,,良好,1.5,0.52,27,27.0,36.0,12,20.0,21.0,0.8,1.8,65.0,2017-10-26 01:00,,0.7,12,37.0,3,,,
菜寮,新北市,36,,良好,2.1,0.45,30,26.0,36.0,13,23.0,25.0,1.3,1.6,91.0,2017-10-26 01:00,,0.6,11,39.0,1,,,
林口,新北市,62,細懸浮微粒,普通,2.0,0.41,32,34.0,45.0,21,23.0,25.0,1.5,2.6,63.0,2017-10-26 01:00,,0.4,20,43.0,1,,,
淡水,新北市,43,,良好,2.0,0.24,42,22.0,31.0,15,5.7,6.5,0.8,,,2017-10-26 01:00,,0.6,13,36.0,2,,,
士林,臺北市,43,,良好,1.0,0.19,55,46.0,30.0,11,3.5,5.3,1.8,1.2,99.0,2017-10-26 01:00,,0.3,12,34.0,1,,,
中山,臺北市,48,,良好,2.4,0.53,25,15.0,36.0,17,23.0,24.0,1.2,0.4,83.0,2017-10-26 01:00,,0.8,14,52.0,2,,,
萬華,臺北市,46,,良好,2.0,0.57,31,19.0,26.0,12,20.0,23.0,3.7,0.6,186.0,2017-10-26 01:00,,1.0,14,33.0,3,,,
古亭,臺北市,41,,良好,1.4,0.23,45,33.0,27.0,11,7.4,8.4,1.0,1.1,82.0,2017-10-26 01:00,,0.4,13,28.0,2,,,
松山,臺北市,43,,良好,1.5,0.24,44,27.0,19.0,10,7.7,9.4,1.7,0.9,38.0,2017-10-26 01:00,,0.5,13,25.0,2,,,
大同,臺北市,48,,良好,1.4,0.61,-,,43.0,4,30.0,36.0,6.0,,,2017-10-26 01:00,,1.5,14,52.0,2,,,
桃園,桃園市,55,細懸浮微粒,普通,4.1,0.37,32,31.0,37.0,18,14.0,15.0,1.0,1.5,159.0,2017-10-26 01:00,,0.5,17,40.0,5,,,
大園,桃園市,53,細懸浮微粒,普通,3.5,0.42,26,28.0,48.0,19,30.0,31.0,1.6,3.5,55.0,2017-10-26 01:00,,0.4,16,52.0,3,,,
觀音,桃園市,66,細懸浮微粒,普通,11.0,0.41,14,26.0,40.0,24,41.0,41.0,0.7,4.6,82.0,2017-10-26 01:00,,0.4,22,49.0,8,,,
平鎮,桃園市,41,,良好,2.4,0.26,46,41.0,44.0,10,9.1,9.1,0.0,3.2,54.0,2017-10-26 01:00,,0.4,10,44.0,4,,,
龍潭,桃園市,48,,良好,1.1,0.21,57,52.0,40.0,7,1.4,2.6,1.2,5.8,71.0,2017-10-26 01:00,,0.3,11,37.0,2,,,
湖口,新竹縣,52,細懸浮微粒,普通,2.6,0.22,44,42.0,44.0,14,7.8,8.3,0.5,4.3,51.0,2017-10-26 01:00,,0.3,16,38.0,3,,,
竹東,新竹縣,47,,良好,2.1,0.17,44,47.0,26.0,15,3.4,5.3,1.9,0.7,138.0,2017-10-26 01:00,,0.2,15,29.0,2,,,
頭份,苗栗縣,54,細懸浮微粒,普通,1.5,0.19,54,51.0,28.0,16,14.0,14.0,0.0,3.0,66.0,2017-10-26 01:00,,0.2,17,31.0,2,,,
苗栗,苗栗縣,63,細懸浮微粒,普通,1.7,0.25,34,40.0,28.0,19,8.2,9.6,1.4,0.8,18.0,2017-10-26 01:00,,0.4,20,36.0,3,,,
三義,苗栗縣,48,,良好,2.2,0.19,44,47.0,31.0,14,1.4,1.8,0.4,2.3,29.0,2017-10-26 01:00,,0.2,15,37.0,1,,,
豐原,臺中市,48,,良好,1.5,0.22,25,38.0,25.0,17,4.8,5.4,0.6,0.9,59.0,2017-10-26 01:00,,0.3,15,31.0,2,,,
沙鹿,臺中市,40,,良好,1.9,0.21,38,43.0,30.0,10,9.8,11.0,1.0,2.4,3.6,2017-10-26 01:00,,0.2,12,32.0,2,,,
大里,臺中市,51,細懸浮微粒,普通,,,10,22.0,45.0,18,,,,0.9,224.0,2017-10-26 01:00,,0.6,16,38.0,2,,,
忠明,臺中市,62,細懸浮微粒,普通,1.3,0.25,24,32.0,29.0,17,16.0,15.0,-0.1,1.4,19.0,2017-10-26 01:00,,0.3,20,31.0,1,,,
西屯,臺中市,46,,良好,2.6,0.24,37,46.0,25.0,10,9.5,9.9,0.4,2.0,15.0,2017-10-26 01:00,,0.3,14,36.0,2,,,
彰化,彰化縣,45,,良好,1.2,0.27,27,32.0,21.0,18,14.0,14.0,0.1,3.2,14.0,2017-10-26 01:00,,0.4,14,38.0,1,,,
線西,彰化縣,61,細懸浮微粒,普通,2.3,0.22,40,42.0,28.0,18,8.6,9.3,0.7,3.3,41.0,2017-10-26 01:00,,0.2,20,41.0,4,,,
二林,彰化縣,64,細懸浮微粒,普通,3.8,0.2,31,39.0,33.0,18,9.7,10.0,0.5,1.7,24.0,2017-10-26 01:00,,0.2,21,48.0,5,,,
南投,南投縣,65,細懸浮微粒,普通,1.6,0.43,4.3,18.0,43.0,21,21.0,22.0,0.9,0.9,227.0,2017-10-26 01:00,,0.5,21,46.0,2,,,
斗六,雲林縣,78,細懸浮微粒,普通,2.2,0.35,14,26.0,43.0,26,18.0,19.0,1.1,1.2,113.0,2017-10-26 01:00,,0.4,26,57.0,3,,,
崙背,雲林縣,75,細懸浮微粒,普通,2.2,0.19,31,38.0,39.0,19,9.3,11.0,1.3,1.4,20.0,2017-10-26 01:00,,0.3,25,59.0,4,,,
新港,嘉義縣,73,細懸浮微粒,普通,0.5,0.26,30,35.0,39.0,22,7.2,9.1,1.9,1.5,359.0,2017-10-26 01:00,,0.3,24,58.0,2,,,
朴子,嘉義縣,71,懸浮微粒,普通,1.9,0.24,30,38.0,50.0,16,10.0,10.0,0.0,1.1,360.0,2017-10-26 01:00,,0.3,20,83.0,3,,,
臺西,雲林縣,65,細懸浮微粒,普通,7.9,0.32,30,44.0,44.0,22,18.0,19.0,1.4,4.6,33.0,2017-10-26 01:00,,0.2,21,53.0,4,,,
嘉義,嘉義市,87,細懸浮微粒,普通,2.8,0.47,9.5,23.0,54.0,26,29.0,29.0,0.9,1.0,93.0,2017-10-26 01:00,,0.6,30,64.0,4,,,
新營,臺南市,75,細懸浮微粒,普通,2.0,0.27,25,33.0,53.0,18,13.0,14.0,0.5,1.6,15.0,2017-10-26 01:00,,0.4,25,87.0,4,,,
善化,臺南市,89,細懸浮微粒,普通,1.7,0.33,16,32.0,55.0,30,17.0,18.0,0.8,1.3,7.2,2017-10-26 01:00,,0.4,31,80.0,3,,,
安南,臺南市,84,細懸浮微粒,普通,2.6,0.34,19,37.0,49.0,23,26.0,27.0,1.2,1.6,343.0,2017-10-26 01:00,,0.4,29,82.0,3,,,
臺南,臺南市,85,細懸浮微粒,普通,3.1,0.38,17,36.0,48.0,26,23.0,25.0,1.9,2.2,8.4,2017-10-26 01:00,,0.5,29,72.0,4,,,
美濃,高雄市,90,細懸浮微粒,普通,1.8,0.3,39,57.0,63.0,30,5.0,6.6,1.6,1.3,30.0,2017-10-26 01:00,,0.3,32,85.0,3,,,
橋頭,高雄市,122,細懸浮微粒,對敏感族群不良,4.8,0.5,14,39.0,108.0,49,25.0,26.0,1.6,2.0,14.0,2017-10-26 01:00,,0.5,44,113.0,4,,,
仁武,高雄市,106,細懸浮微粒,對敏感族群不良,4.8,0.57,15,42.0,110.0,38,34.0,36.0,1.5,1.7,329.0,2017-10-26 01:00,,0.5,37,102.0,5,,,
鳳山,高雄市,100,懸浮微粒,普通,5.9,0.66,16,41.0,129.0,36,31.0,31.0,0.4,1.8,47.0,2017-10-26 01:00,,0.7,35,125.0,5,,,
大寮,高雄市,104,細懸浮微粒,對敏感族群不良,7.7,0.55,16,44.0,109.0,38,32.0,34.0,2.2,1.0,16.0,2017-10-26 01:00,,0.5,37,103.0,6,,,
林園,高雄市,98,細懸浮微粒,普通,7.4,0.6,24,58.0,76.0,43,28.0,28.0,0.4,2.3,36.0,2017-10-26 01:00,,0.4,35,65.0,6,,,
楠梓,高雄市,104,細懸浮微粒,對敏感族群不良,4.6,0.49,14,43.0,135.0,45,27.0,28.0,0.9,1.3,4.8,2017-10-26 01:00,,0.5,37,130.0,4,,,
左營,高雄市,110,細懸浮微粒,對敏感族群不良,4.9,0.61,19,48.0,124.0,44,26.0,27.0,1.0,1.6,360.0,2017-10-26 01:00,,0.5,39,114.0,4,,,
前金,高雄市,97,細懸浮微粒,普通,3.6,0.52,21,47.0,112.0,38,25.0,25.0,0.3,2.3,324.0,2017-10-26 01:00,,0.6,34,112.0,4,,,
前鎮,高雄市,118,細懸浮微粒,對敏感族群不良,3.8,0.77,18,43.0,124.0,48,32.0,33.0,1.6,1.4,14.0,2017-10-26 01:00,,0.7,42,115.0,5,,,
小港,高雄市,110,細懸浮微粒,對敏感族群不良,4.6,0.89,20,41.0,115.0,38,37.0,37.0,0.2,1.0,27.0,2017-10-26 01:00,,0.7,39,112.0,9,,,
屏東,屏東縣,104,細懸浮微粒,對敏感族群不良,2.5,0.43,31,50.0,104.0,35,15.0,16.0,0.9,1.6,328.0,2017-10-26 01:00,,0.6,37,106.0,4,,,
潮州,屏東縣,63,細懸浮微粒,普通,1.6,0.31,25,50.0,44.0,12,9.0,10.0,1.1,0.9,45.0,2017-10-26 01:00,,0.3,20,53.0,3,,,
恆春,屏東縣,58,臭氧八小時,普通,2.7,0.13,56,57.0,40.0,15,1.5,2.4,0.9,9.1,36.0,2017-10-26 01:00,,0.1,15,38.0,3,,,
臺東,臺東縣,38,,良好,1.4,0.23,41,41.0,31.0,9,2.1,2.7,0.7,2.3,316.0,2017-10-26 01:00,,0.3,12,41.0,1,,,
花蓮,花蓮縣,48,,良好,0.8,0.21,27,32.0,26.0,12,2.8,3.7,0.9,1.4,248.0,2017-10-26 01:00,,0.3,15,32.0,1,,,
陽明,臺北市,47,,良好,1.0,0.15,52,51.0,14.0,6,0.8,0.9,0.1,,,2017-10-26 01:00,,0.2,8,16.0,2,,,
