SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
西屯,臺中市,72,細懸浮微粒,普通,3.1,0.6,8.7,26.0,59,21,31.0,36.0,5.0,0.6,205.0,2017-11-10 00:00,,0.6,24,67,3.0,,,
彰化,彰化縣,79,細懸浮微粒,普通,3.5,0.57,9.1,20.0,60,20,22.0,23.0,0.7,1.0,167.0,2017-11-10 00:00,,0.6,27,70,3.0,,,
線西,彰化縣,89,細懸浮微粒,普通,4.4,0.36,22,33.0,56,27,19.0,19.0,0.9,2.2,13.0,2017-11-10 00:00,,0.5,31,73,5.0,,,
二林,彰化縣,112,細懸浮微粒,對敏感族群不健康,4.3,0.49,19,31.0,74,26,13.0,13.0,-0.1,1.6,48.0,2017-11-10 00:00,,0.5,40,87,4.0,,,
南投,南投縣,133,細懸浮微粒,對敏感族群不健康,3.8,0.53,14,25.0,99,49,19.0,20.0,1.0,1.2,151.0,2017-11-10 00:00,,0.7,48,102,4.0,,,
斗六,雲林縣,121,細懸浮微粒,對敏感族群不健康,3.3,0.53,8.7,25.0,113,41,24.0,27.0,3.0,1.1,43.0,2017-11-10 00:00,,0.7,43,108,3.0,,,
崙背,雲林縣,81,細懸浮微粒,普通,2.8,0.37,23,33.0,64,24,11.0,11.0,0.0,1.5,12.0,2017-11-10 00:00,,0.3,28,75,3.0,,,
新港,嘉義縣,91,細懸浮微粒,普通,3.3,0.33,19,36.0,90,26,12.0,13.0,1.5,1.4,22.0,2017-11-10 00:00,,0.3,32,101,2.0,,,
朴子,嘉義縣,81,懸浮微粒,普通,1.0,0.29,30,43.0,86,15,7.3,8.2,0.9,1.1,21.0,2017-11-10 00:00,,0.3,27,98,,,,
臺西,雲林縣,81,細懸浮微粒,普通,2.3,0.25,40,47.0,56,25,5.5,6.2,0.7,4.8,20.0,2017-11-10 00:00,,0.3,28,60,3.0,,,
嘉義,嘉義市,134,細懸浮微粒,對敏感族群不健康,5.9,0.7,12,29.0,118,44,23.0,23.0,0.3,1.1,60.0,2017-11-10 00:00,,0.7,48,114,4.0,,,
新營,臺南市,94,細懸浮微粒,普通,2.8,0.32,23,37.0,94,26,13.0,13.0,0.7,1.3,22.0,2017-11-10 00:00,,0.4,33,116,3.0,,,
善化,臺南市,100,細懸浮微粒,普通,2.1,0.37,16,38.0,104,33,14.0,15.0,1.6,0.7,285.0,2017-11-10 00:00,,0.4,35,112,3.0,,,
安南,臺南市,83,細懸浮微粒,普通,1.5,0.44,30,50.0,88,20,11.0,12.0,0.6,1.1,39.0,2017-11-10 00:00,,0.4,28,96,3.0,,,
臺南,臺南市,87,細懸浮微粒,普通,2.0,0.38,30,47.0,78,23,11.0,13.0,1.5,0.6,70.0,2017-11-10 00:00,,0.6,30,84,3.0,,,
美濃,高雄市,94,細懸浮微粒,普通,2.0,0.33,27,41.0,66,32,8.4,8.7,0.3,0.6,98.0,2017-11-10 00:00,,0.3,33,68,2.0,,,
橋頭,高雄市,110,細懸浮微粒,對敏感族群不健康,3.4,0.52,21,48.0,140,48,19.0,20.0,0.9,1.1,327.0,2017-11-10 00:00,,0.5,39,108,3.0,,,
仁武,高雄市,85,懸浮微粒,普通,4.0,0.54,25,52.0,162,39,23.0,25.0,1.5,1.1,327.0,2017-11-10 00:00,,0.5,27,104,4.0,,,
鳳山,高雄市,96,細懸浮微粒,普通,6.5,0.63,26,40.0,113,39,23.0,24.0,0.9,1.0,48.0,2017-11-10 00:00,,0.8,34,84,4.0,,,
大寮,高雄市,113,細懸浮微粒,對敏感族群不健康,2.6,0.38,23,30.0,80,46,15.0,17.0,2.0,0.5,59.0,2017-11-10 00:00,,0.5,40,88,7.0,,,
林園,高雄市,93,臭氧八小時,普通,5.5,0.33,53,68.0,45,28,12.0,13.0,0.8,1.5,288.0,2017-11-10 00:00,,0.3,26,39,,,,
楠梓,高雄市,101,懸浮微粒,對敏感族群不健康,3.3,0.51,25,50.0,185,47,18.0,20.0,1.9,1.9,310.0,2017-11-10 00:00,,0.5,35,127,3.0,,,
左營,高雄市,120,細懸浮微粒,對敏感族群不健康,2.8,0.54,28,55.0,150,49,18.0,19.0,0.7,1.4,324.0,2017-11-10 00:00,,0.4,43,98,3.0,,,
前金,高雄市,96,細懸浮微粒,普通,2.6,0.62,27,49.0,128,48,21.0,21.0,-0.2,1.4,324.0,2017-11-10 00:00,,0.6,34,74,3.0,,,
前鎮,高雄市,127,細懸浮微粒,對敏感族群不健康,3.1,0.93,18,48.0,125,55,30.0,32.0,1.9,0.6,1.1,2017-11-10 00:00,,0.5,46,86,6.0,,,
小港,高雄市,102,細懸浮微粒,對敏感族群不健康,5.2,0.7,31,46.0,74,39,28.0,29.0,0.6,1.0,35.0,2017-11-10 00:00,,0.4,36,77,9.0,,,
屏東,屏東縣,138,細懸浮微粒,對敏感族群不健康,2.9,0.64,30,45.0,103,65,19.0,19.0,0.7,1.1,131.0,2017-11-10 00:00,,0.7,50,95,3.0,,,
潮州,屏東縣,100,細懸浮微粒,普通,0.9,0.28,27,51.0,65,33,5.9,6.1,0.2,1.3,87.0,2017-11-10 00:00,,0.3,35,86,3.0,,,
恆春,屏東縣,34,,良好,1.6,0.09,38,37.0,26,7,2.4,2.5,0.0,7.0,21.0,2017-11-10 00:00,,0.1,9,25,2.0,,,
臺東,臺東縣,19,,良好,1.0,0.15,23,21.0,16,5,1.6,3.0,1.4,2.5,321.0,2017-11-10 00:00,,0.3,4,17,1.0,,,
花蓮,花蓮縣,19,,良好,1.5,0.14,23,21.0,14,6,3.3,4.1,0.8,2.0,232.0,2017-11-10 00:00,,0.3,6,12,2.0,,,
陽明,臺北市,44,,良好,1.0,0.11,41,48.0,6,4,0.8,2.3,1.4,,,2017-11-10 00:00,,0.2,2,5,1.0,,,
宜蘭,宜蘭縣,40,,良好,2.0,0.22,36,40.0,23,7,4.0,4.3,0.3,1.4,343.0,2017-11-10 00:00,,0.3,12,30,2.0,,,
冬山,宜蘭縣,24,,良好,1.2,0.09,40,26.0,10,ND,1.0,2.9,1.9,1.9,163.0,2017-11-10 00:00,,0.3,5,12,2.0,,,
三重,新北市,64,細懸浮微粒,普通,2.4,0.62,-,,44,13,26.0,62.0,36.0,,,2017-11-10 00:00,,1.4,21,64,4.0,,,
中壢,桃園市,45,,良好,1.1,0.61,28,24.0,45,8,14.0,24.0,9.4,1.9,294.0,2017-11-10 00:00,,0.8,13,49,3.0,,,
竹山,南投縣,149,細懸浮微粒,對敏感族群不健康,3.2,0.56,13,36.0,102,59,19.0,20.0,1.1,1.1,34.0,2017-11-10 00:00,,0.5,54,99,2.0,,,
永和,新北市,59,細懸浮微粒,普通,1.1,0.27,38,37.0,22,7,6.5,7.7,1.2,2.8,95.0,2017-11-10 00:00,,0.5,19,36,1.0,,,
復興,高雄市,101,細懸浮微粒,對敏感族群不健康,3.1,0.96,17,42.0,114,47,35.0,36.0,1.2,0.4,180.0,2017-11-10 00:00,,0.7,36,81,5.0,,,
埔里,南投縣,132,細懸浮微粒,對敏感族群不健康,2.1,0.42,30,49.0,74,53,10.0,11.0,0.3,0.9,154.0,2017-11-10 00:00,,0.5,47,74,2.0,,,
馬祖,連江縣,51,臭氧八小時,普通,3.4,0.11,50,55.0,34,13,4.9,5.2,0.3,5.0,25.0,2017-11-10 00:00,,0.1,14,41,4.0,,,
沙鹿,臺中市,52,懸浮微粒,普通,2.8,0.42,16,21.0,50,11,19.0,20.0,1.0,1.2,354.0,2017-11-10 01:00,,0.5,15,57,3.0,,,
大里,臺中市,86,細懸浮微粒,普通,3.2,0.75,3.3,8.0,98,30,31.0,37.0,5.3,1.5,251.0,2017-11-10 01:00,,0.9,30,105,3.0,,,
忠明,臺中市,81,細懸浮微粒,普通,2.0,0.71,9.6,13.0,54,29,30.0,32.0,2.0,0.9,167.0,2017-11-10 01:00,,0.8,28,55,2.0,,,
西屯,臺中市,73,細懸浮微粒,普通,3.4,0.72,3.8,19.0,60,21,39.0,45.0,6.5,0.5,185.0,2017-11-10 01:00,,0.6,24,66,3.0,,,
彰化,彰化縣,79,細懸浮微粒,普通,9.5,0.62,4.2,16.0,64,24,27.0,28.0,1.3,1.1,61.0,2017-11-10 01:00,,0.6,27,69,3.0,,,
線西,彰化縣,87,細懸浮微粒,普通,3.2,0.34,25,29.0,68,27,13.0,13.0,0.8,1.5,27.0,2017-11-10 01:00,,0.5,30,72,5.0,,,
二林,彰化縣,98,細懸浮微粒,普通,3.6,0.4,15,27.0,78,18,13.0,13.0,0.1,0.8,108.0,2017-11-10 01:00,,0.5,35,84,4.0,,,
南投,南投縣,135,細懸浮微粒,對敏感族群不健康,2.4,0.54,12,18.0,102,53,18.0,18.0,0.8,1.2,166.0,2017-11-10 01:00,,0.7,49,102,4.0,,,
斗六,雲林縣,116,細懸浮微粒,對敏感族群不健康,3.3,0.6,2.9,18.0,108,34,28.0,31.0,3.3,0.4,111.0,2017-11-10 01:00,,0.7,41,109,3.0,,,
崙背,雲林縣,80,細懸浮微粒,普通,2.3,0.4,17,29.0,66,25,,,,0.6,48.0,2017-11-10 01:00,,0.3,27,74,3.0,,,
新港,嘉義縣,89,細懸浮微粒,普通,3.2,0.36,18,31.0,80,30,11.0,13.0,1.7,0.8,349.0,2017-11-10 01:00,,0.3,31,100,2.0,,,
朴子,嘉義縣,80,懸浮微粒,普通,1.1,0.3,25,38.0,83,19,7.6,8.9,1.3,0.6,27.0,2017-11-10 01:00,,0.3,25,96,,,,
臺西,雲林縣,80,細懸浮微粒,普通,2.6,0.26,38,45.0,62,24,6.0,6.8,0.8,2.9,21.0,2017-11-10 01:00,,0.3,27,61,3.0,,,
嘉義,嘉義市,128,細懸浮微粒,對敏感族群不健康,6.1,0.72,7.8,22.0,102,39,28.0,29.0,0.5,0.7,61.0,2017-11-10 01:00,,0.7,46,113,4.0,,,
新營,臺南市,92,懸浮微粒,普通,3.1,0.37,16,31.0,102,24,,,,1.1,357.0,2017-11-10 01:00,,0.4,32,113,3.0,,,
善化,臺南市,99,細懸浮微粒,普通,3.3,0.34,10,31.0,88,31,17.0,19.0,2.1,0.8,311.0,2017-11-10 01:00,,0.4,35,107,3.0,,,
花蓮,花蓮縣,19,,良好,1.4,0.12,22,21.0,16,8,1.9,2.6,0.7,1.5,215.0,2017-11-10 01:00,,0.3,6,12,2.0,,,
陽明,臺北市,44,,良好,0.6,0.1,40,47.0,6,3,0.5,2.4,1.9,,,2017-11-10 01:00,,0.2,2,5,1.0,,,
宜蘭,宜蘭縣,36,,良好,1.6,0.17,34,39.0,21,5,2.2,2.6,0.4,0.9,280.0,2017-11-10 01:00,,0.3,11,28,2.0,,,
觀音,桃園市,64,細懸浮微粒,普通,6.0,0.24,23,34.0,45,13,18.0,18.0,0.6,3.6,85.0,2017-11-10 01:00,,0.3,21,64,5.0,,,
平鎮,桃園市,34,,良好,0.8,0.2,37,37.0,18,8,5.9,6.1,0.2,2.0,115.0,2017-11-10 01:00,,0.4,9,32,2.0,,,
龍潭,桃園市,52,細懸浮微粒,普通,1.2,0.23,32,36.0,12,8,5.9,6.5,0.7,0.8,327.0,2017-11-10 01:00,,0.4,16,25,2.0,,,
湖口,新竹縣,40,,良好,1.1,0.25,27,38.0,25,2,11.0,12.0,0.5,0.9,275.0,2017-11-10 01:00,,0.3,12,38,3.0,,,
竹東,新竹縣,51,細懸浮微粒,普通,2.2,0.3,14,22.0,21,14,5.8,6.9,1.1,0.8,161.0,2017-11-10 01:00,,0.4,16,25,2.0,,,
新竹,新竹市,51,細懸浮微粒,普通,1.2,0.42,23,29.0,25,14,14.0,15.0,0.7,0.4,285.0,2017-11-10 01:00,,0.5,16,31,2.0,,,
頭份,苗栗縣,64,細懸浮微粒,普通,2.9,0.36,14,26.0,28,20,19.0,21.0,1.5,0.6,26.0,2017-11-10 01:00,,0.4,21,28,1.0,,,
苗栗,苗栗縣,60,細懸浮微粒,普通,1.8,0.49,8.7,20.0,43,18,19.0,21.0,2.4,0.5,277.0,2017-11-10 01:00,,0.5,19,41,2.0,,,
三義,苗栗縣,52,細懸浮微粒,普通,1.8,0.42,20,29.0,46,24,22.0,23.0,1.3,0.9,201.0,2017-11-10 01:00,,0.4,16,40,2.0,,,
豐原,臺中市,71,細懸浮微粒,普通,2.0,0.4,35,27.0,55,27,9.8,11.0,1.0,1.0,124.0,2017-11-10 01:00,,0.5,24,53,3.0,,,
安南,臺南市,77,細懸浮微粒,普通,1.5,0.39,23,43.0,84,17,16.0,16.0,0.8,1.3,327.0,2017-11-10 01:00,,0.4,26,91,3.0,,,
臺南,臺南市,81,細懸浮微粒,普通,2.9,0.41,23,40.0,80,24,15.0,17.0,1.6,1.0,350.0,2017-11-10 01:00,,0.5,28,82,3.0,,,
美濃,高雄市,92,細懸浮微粒,普通,2.0,0.34,24,35.0,66,27,10.0,10.0,0.4,0.5,48.0,2017-11-10 01:00,,0.4,32,69,2.0,,,
橋頭,高雄市,116,細懸浮微粒,對敏感族群不健康,4.0,0.57,14,40.0,128,49,24.0,25.0,0.9,1.4,12.0,2017-11-10 01:00,,0.5,41,116,3.0,,,
仁武,高雄市,94,懸浮微粒,普通,3.9,0.52,25,46.0,160,45,20.0,21.0,1.6,1.5,330.0,2017-11-10 01:00,,0.5,31,116,4.0,,,
鳳山,高雄市,97,細懸浮微粒,普通,3.8,0.65,22,36.0,124,40,23.0,24.0,1.1,1.4,18.0,2017-11-10 01:00,,0.8,34,92,4.0,,,
大寮,高雄市,116,細懸浮微粒,對敏感族群不健康,2.8,0.39,27,26.0,74,41,13.0,15.0,1.8,0.5,83.0,2017-11-10 01:00,,0.5,41,86,7.0,,,
林園,高雄市,77,臭氧八小時,普通,4.4,0.38,48,63.0,49,24,12.0,13.0,0.9,1.2,298.0,2017-11-10 01:00,,0.3,26,41,7.0,,,
楠梓,高雄市,109,細懸浮微粒,對敏感族群不健康,3.4,0.54,21,44.0,173,49,18.0,20.0,1.6,2.3,348.0,2017-11-10 01:00,,0.5,39,140,3.0,,,
左營,高雄市,120,細懸浮微粒,對敏感族群不健康,2.9,0.58,19,48.0,169,37,22.0,23.0,0.6,1.7,331.0,2017-11-10 01:00,,0.5,43,113,3.0,,,
前金,高雄市,106,細懸浮微粒,對敏感族群不健康,2.7,0.59,24,43.0,153,52,18.0,18.0,-0.4,1.6,355.0,2017-11-10 01:00,,0.6,37,90,3.0,,,
前鎮,高雄市,131,細懸浮微粒,對敏感族群不健康,2.7,0.87,18,42.0,48,,29.0,31.0,2.3,0.9,3.7,2017-11-10 01:00,,0.6,47,82,6.0,,,
小港,高雄市,111,細懸浮微粒,對敏感族群不健康,5.8,0.71,22,41.0,87,54,31.0,32.0,0.8,1.0,307.0,2017-11-10 01:00,,0.5,39,79,9.0,,,
屏東,屏東縣,143,細懸浮微粒,對敏感族群不健康,3.5,0.47,38,41.0,88,54,13.0,14.0,0.7,0.6,167.0,2017-11-10 01:00,,0.7,52,95,3.0,,,
潮州,屏東縣,96,細懸浮微粒,普通,1.1,0.29,30,45.0,62,33,6.6,6.9,0.3,1.2,108.0,2017-11-10 01:00,,0.3,34,79,3.0,,,
恆春,屏東縣,34,,良好,1.0,0.09,38,37.0,27,6,2.4,2.6,0.3,7.8,27.0,2017-11-10 01:00,,0.1,8,25,1.0,,,
臺東,臺東縣,19,,良好,0.9,0.13,24,21.0,14,4,1.2,2.5,1.4,1.7,326.0,2017-11-10 01:00,,0.3,4,17,1.0,,,
冬山,宜蘭縣,25,,良好,2.3,0.15,29,27.0,21,ND,5.8,7.6,1.8,1.3,287.0,2017-11-10 01:00,,0.2,4,14,2.0,,,
三重,新北市,59,細懸浮微粒,普通,1.8,0.53,-,,29,10,23.0,43.0,21.0,,,2017-11-10 01:00,,1.2,19,57,4.0,,,
中壢,桃園市,44,,良好,0.7,0.59,27,24.0,38,ND,12.0,21.0,8.1,1.0,251.0,2017-11-10 01:00,,0.8,11,48,2.0,,,
竹山,南投縣,152,細懸浮微粒,對所有族群不健康,3.5,0.54,6,27.0,111,62,22.0,24.0,1.3,0.8,195.0,2017-11-10 01:00,,0.6,56,99,2.0,,,
永和,新北市,51,細懸浮微粒,普通,0.9,0.23,37,37.0,17,5,5.3,6.4,1.1,2.7,88.0,2017-11-10 01:00,,0.5,16,31,1.0,,,
復興,高雄市,110,細懸浮微粒,對敏感族群不健康,3.4,0.78,20,37.0,130,47,28.0,29.0,0.5,0.9,246.0,2017-11-10 01:00,,0.8,39,92,5.0,,,
埔里,南投縣,137,細懸浮微粒,對敏感族群不健康,2.3,0.45,22,42.0,76,58,12.0,12.0,0.3,0.6,196.0,2017-11-10 01:00,,0.5,49,74,2.0,,,
馬祖,連江縣,50,,良好,3.3,0.11,50,54.0,32,10,4.2,4.5,0.3,5.1,24.0,2017-11-10 01:00,,0.1,14,39,4.0,,,
金門,金門縣,81,細懸浮微粒,普通,2.8,0.16,44,47.0,42,22,5.5,6.9,1.4,2.3,48.0,2017-11-10 01:00,,0.3,28,61,4.0,,,
馬公,澎湖縣,54,細懸浮微粒,普通,0.9,0.13,42,46.0,51,11,1.8,2.9,1.1,4.3,12.0,2017-11-10 01:00,,0.2,17,57,1.0,,,
關山,臺東縣,26,,良好,0.7,,21,23.0,23,7,2.0,2.5,0.5,1.6,354.0,2017-11-10 01:00,,,8,18,1.0,,,
麥寮,雲林縣,90,懸浮微粒,普通,1.2,0.27,29,38.0,79,22,6.7,7.5,0.9,1.3,12.0,2017-11-10 01:00,,0.3,28,110,2.0,,,
基隆,基隆市,44,,良好,0.8,0.16,36,40.0,25,13,3.5,4.1,0.6,0.8,269.0,2017-11-10 02:00,,0.3,14,27,1.0,,,
汐止,新北市,48,,良好,0.8,0.19,35,35.0,19,14,6.6,7.7,1.1,1.0,72.0,2017-11-10 02:00,,0.3,15,29,2.0,,,
萬里,新北市,60,細懸浮微粒,普通,2.2,0.15,35,45.0,27,15,1.9,2.5,0.6,2.2,199.0,2017-11-10 02:00,,0.2,19,53,3.0,,,
