SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
淡水,新北市,31.0,nan,良好,2.7,0.71,7.8,18.0,36.0,11,21.0,29.0,7.9,nan,nan,2017-03-12 00:00,,0.5,10.0,31.0,,,,
士林,臺北市,29.0,nan,良好,1.9,0.36,nan,31.0,25.0,6,11.0,13.0,2.0,2.0,107.0,2017-03-12 00:00,,0.5,8.0,26.0,,,,
中山,臺北市,26.0,nan,良好,5.5,0.6,18,17.0,25.0,9,28.0,32.0,4.0,2.1,126.0,2017-03-12 00:00,,0.8,8.0,25.0,,,,
萬華,臺北市,26.0,nan,良好,5.7,0.51,20,20.0,23.0,4,28.0,32.0,3.4,2.2,96.0,2017-03-12 00:00,,0.6,5.0,21.0,,,,
古亭,臺北市,38.0,nan,良好,3.0,0.4,35,24.0,23.0,11,17.0,19.0,2.0,2.2,57.0,2017-03-12 00:00,,0.6,12.0,18.0,,,,
松山,臺北市,25.0,nan,良好,4.6,0.53,24,21.0,31.0,5,24.0,26.0,2.3,1.2,94.0,2017-03-12 00:00,,0.6,8.0,27.0,,,,
大同,臺北市,52.0,二氧化氮,普通,4.5,1.06,-,nan,37.0,9,55.0,82.0,27.0,nan,nan,2017-03-12 00:00,,1.0,7.0,36.0,,,,
桃園,桃園市,34.0,nan,良好,9.7,0.77,13,24.0,44.0,11,36.0,37.0,1.4,1.0,87.0,2017-03-12 00:00,,0.6,8.0,26.0,,,,
大園,桃園市,54.0,臭氧八小時,普通,2.1,0.22,50,56.0,36.0,8,7.3,7.9,0.6,4.8,36.0,2017-03-12 00:00,,0.2,7.0,30.0,,,,
觀音,桃園市,61.0,臭氧八小時,普通,4.6,0.25,54,58.0,37.0,14,7.7,8.3,0.6,4.4,47.0,2017-03-12 00:00,,0.2,14.0,40.0,,,,
平鎮,桃園市,39.0,nan,良好,3.0,0.42,27,42.0,31.0,8,21.0,24.0,2.8,1.2,27.0,2017-03-12 00:00,,0.3,8.0,29.0,,,,
龍潭,桃園市,49.0,nan,良好,2.1,0.5,24,33.0,41.0,16,20.0,22.0,1.9,1.3,55.0,2017-03-12 00:00,,0.5,15.0,46.0,,,,
湖口,新竹縣,57.0,細懸浮微粒,普通,2.9,0.24,49,55.0,38.0,21,7.2,9.6,2.4,3.1,46.0,2017-03-12 00:00,,0.2,18.0,31.0,,,,
竹東,新竹縣,68.0,細懸浮微粒,普通,1.9,0.49,16,26.0,51.0,28,18.0,19.0,1.2,0.8,47.0,2017-03-12 00:00,,0.4,22.0,45.0,,,,
新竹,新竹市,41.0,nan,良好,1.4,0.33,37,44.0,41.0,21,13.0,14.0,1.0,1.9,47.0,2017-03-12 00:00,,0.3,13.0,37.0,,,,
頭份,苗栗縣,64.0,細懸浮微粒,普通,2.5,0.36,39,45.0,50.0,29,11.0,12.0,0.5,1.5,53.0,2017-03-12 00:00,,0.3,21.0,43.0,,,,
苗栗,苗栗縣,65.0,細懸浮微粒,普通,2.9,0.42,29,41.0,60.0,29,14.0,16.0,1.6,1.2,319.0,2017-03-12 00:00,,0.4,21.0,55.0,,,,
三義,苗栗縣,35.0,nan,良好,1.4,0.35,28,38.0,26.0,ND,6.2,6.7,0.5,1.9,37.0,2017-03-12 00:00,,0.3,7.0,25.0,,,,
豐原,臺中市,54.0,細懸浮微粒,普通,2.5,0.35,22,40.0,34.0,11,15.0,16.0,1.3,1.0,347.0,2017-03-12 00:00,,0.3,17.0,35.0,,,,
沙鹿,臺中市,58.0,細懸浮微粒,普通,1.3,0.33,34,47.0,52.0,26,10.0,12.0,1.2,3.3,25.0,2017-03-12 00:00,,0.3,18.0,42.0,,,,
大里,臺中市,79.0,細懸浮微粒,普通,1.7,0.58,17,39.0,51.0,31,24.0,26.0,1.8,1.4,39.0,2017-03-12 00:00,,0.4,27.0,52.0,,,,
忠明,臺中市,80.0,細懸浮微粒,普通,1.7,0.41,26,41.0,42.0,34,15.0,15.0,1.0,1.4,44.0,2017-03-12 00:00,,0.4,27.0,40.0,,,,
西屯,臺中市,55.0,細懸浮微粒,普通,1.0,0.36,28,46.0,42.0,20,18.0,18.0,1.0,2.8,37.0,2017-03-12 00:00,,0.3,17.0,39.0,,,,
彰化,彰化縣,63.0,細懸浮微粒,普通,2.3,0.4,27,41.0,39.0,21,13.0,14.0,0.8,1.5,28.0,2017-03-12 00:00,,0.4,20.0,48.0,,,,
線西,彰化縣,66.0,細懸浮微粒,普通,5.0,0.34,30,51.0,52.0,31,16.0,18.0,2.0,3.2,39.0,2017-03-12 00:00,,0.3,22.0,48.0,,,,
二林,彰化縣,50.0,nan,良好,2.9,0.32,36,52.0,38.0,14,9.0,9.6,0.6,2.2,54.0,2017-03-12 00:00,,0.3,15.0,43.0,,,,
南投,南投縣,88.0,細懸浮微粒,普通,2.3,0.5,20,37.0,65.0,30,19.0,20.0,1.3,1.0,12.0,2017-03-12 00:00,,0.4,31.0,59.0,,,,
斗六,雲林縣,91.0,細懸浮微粒,普通,1.4,0.38,30,47.0,51.0,28,12.0,14.0,1.8,1.0,31.0,2017-03-12 00:00,,0.4,32.0,61.0,,,,
崙背,雲林縣,66.0,細懸浮微粒,普通,1.6,0.34,37,53.0,50.0,26,8.8,10.0,1.2,2.3,356.0,2017-03-12 00:00,,0.3,22.0,47.0,,,,
新港,嘉義縣,66.0,細懸浮微粒,普通,2.2,0.31,37,52.0,51.0,17,7.5,8.4,0.9,1.5,316.0,2017-03-12 00:00,,0.3,22.0,58.0,,,,
朴子,嘉義縣,54.0,懸浮微粒,普通,2.2,0.3,41,54.0,59.0,18,6.4,6.9,0.6,1.0,57.0,2017-03-12 00:00,,0.3,16.0,60.0,,,,
臺西,雲林縣,59.0,細懸浮微粒,普通,3.8,0.27,39,55.0,47.0,18,10.0,11.0,1.4,4.4,28.0,2017-03-12 00:00,,0.2,19.0,39.0,,,,
嘉義,嘉義市,94.0,細懸浮微粒,普通,2.6,0.46,30,45.0,48.0,33,nan,nan,nan,1.1,338.0,2017-03-12 00:00,,0.5,33.0,60.0,,,,
善化,臺南市,78.0,細懸浮微粒,普通,1.9,0.61,32,45.0,57.0,28,11.0,12.0,1.2,0.9,341.0,2017-03-12 00:00,,0.6,26.0,58.0,,,,
安南,臺南市,57.0,細懸浮微粒,普通,1.7,0.37,37,53.0,64.0,18,12.0,13.0,1.0,1.5,324.0,2017-03-12 00:00,,0.3,18.0,62.0,,,,
臺南,臺南市,57.0,細懸浮微粒,普通,1.0,0.4,39,50.0,54.0,25,14.0,14.0,0.5,2.1,44.0,2017-03-12 00:00,,0.5,18.0,53.0,,,,
美濃,高雄市,102.0,細懸浮微粒,對敏感族群不良,1.8,0.38,30,47.0,67.0,39,nan,nan,nan,0.5,100.0,2017-03-12 00:00,,0.4,36.0,62.0,,,,
橋頭,高雄市,108.0,細懸浮微粒,對敏感族群不良,2.6,0.46,30,42.0,74.0,42,11.0,13.0,1.7,1.6,16.0,2017-03-12 00:00,,0.5,38.0,76.0,,,,
仁武,高雄市,99.0,細懸浮微粒,普通,1.7,0.5,32,48.0,60.0,29,17.0,18.0,0.8,1.2,322.0,2017-03-12 00:00,,0.5,35.0,71.0,,,,
鳳山,高雄市,106.0,細懸浮微粒,對敏感族群不良,4.0,0.53,20,34.0,84.0,38,23.0,25.0,1.4,0.8,279.0,2017-03-12 00:00,,0.6,38.0,97.0,,,,
大寮,高雄市,97.0,細懸浮微粒,普通,2.9,0.48,21,41.0,80.0,27,23.0,24.0,1.0,0.9,328.0,2017-03-12 00:00,,0.5,34.0,80.0,,,,
林園,高雄市,98.0,細懸浮微粒,普通,3.4,0.41,28,46.0,44.0,30,21.0,22.0,0.5,1.2,47.0,2017-03-12 00:00,,0.4,34.0,51.0,,,,
楠梓,高雄市,95.0,細懸浮微粒,普通,2.0,0.47,31,50.0,89.0,37,13.0,14.0,0.6,1.1,317.0,2017-03-12 00:00,,0.4,33.0,89.0,,,,
左營,高雄市,91.0,細懸浮微粒,普通,2.2,0.51,34,51.0,73.0,41,14.0,14.0,0.1,0.8,303.0,2017-03-12 00:00,,0.4,32.0,73.0,,,,
前金,高雄市,97.0,細懸浮微粒,普通,2.6,0.51,32,49.0,71.0,36,15.0,16.0,0.5,1.8,316.0,2017-03-12 00:00,,0.5,34.0,75.0,,,,
前鎮,高雄市,119.0,細懸浮微粒,對敏感族群不良,2.4,0.79,24,40.0,79.0,52,23.0,24.0,1.2,0.9,350.0,2017-03-12 00:00,,0.7,43.0,72.0,,,,
小港,高雄市,119.0,細懸浮微粒,對敏感族群不良,3.1,0.69,28,44.0,81.0,47,21.0,22.0,0.4,0.9,346.0,2017-03-12 00:00,,0.6,43.0,76.0,,,,
屏東,屏東縣,118.0,細懸浮微粒,對敏感族群不良,2.0,0.44,33,49.0,65.0,34,14.0,15.0,1.5,0.5,294.0,2017-03-12 00:00,,0.5,42.0,68.0,,,,
潮州,屏東縣,137.0,細懸浮微粒,對敏感族群不良,2.7,0.52,29,58.0,118.0,50,14.0,17.0,3.0,0.5,294.0,2017-03-12 00:00,,0.5,49.0,110.0,,,,
恆春,屏東縣,64.0,臭氧八小時,普通,0.4,0.15,57,59.0,20.0,10,1.9,2.9,1.0,6.0,30.0,2017-03-12 00:00,,0.2,10.0,22.0,,,,
臺東,臺東縣,33.0,nan,良好,1.0,0.29,33,36.0,16.0,6,3.9,6.6,2.7,1.4,329.0,2017-03-12 00:00,,0.4,4.0,18.0,,,,
花蓮,花蓮縣,41.0,nan,良好,2.9,0.32,35,44.0,11.0,5,17.0,18.0,1.1,1.5,312.0,2017-03-12 00:00,,0.4,7.0,14.0,,,,
陽明,臺北市,48.0,nan,良好,0.9,0.17,52,52.0,3.0,ND,1.7,2.2,0.6,nan,nan,2017-03-12 00:00,,0.2,5.0,8.0,,,,
宜蘭,宜蘭縣,39.0,nan,良好,0.8,0.3,37,42.0,17.0,7,6.9,7.6,0.8,0.5,199.0,2017-03-12 00:00,,0.3,8.0,16.0,,,,
冬山,宜蘭縣,35.0,nan,良好,0.8,0.28,30,38.0,8.0,4,8.0,9.4,1.3,0.8,62.0,2017-03-12 00:00,,0.3,3.0,9.0,,,,
三重,新北市,42.0,nan,良好,3.9,1.4,-,nan,37.0,6,44.0,106.0,62.0,nan,nan,2017-03-12 00:00,,1.9,7.0,41.0,,,,
永和,新北市,37.0,nan,良好,2.0,0.48,37,28.0,21.0,9,16.0,18.0,2.7,2.9,89.0,2017-03-12 00:00,,0.8,11.0,19.0,,,,
復興,高雄市,102.0,細懸浮微粒,對敏感族群不良,2.4,0.74,26,42.0,65.0,41,22.0,24.0,1.9,0.6,199.0,2017-03-12 00:00,,0.7,36.0,69.0,,,,
埔里,南投縣,137.0,細懸浮微粒,對敏感族群不良,1.1,0.44,33,57.0,65.0,48,13.0,13.0,0.7,0.5,177.0,2017-03-12 00:00,,0.5,49.0,63.0,,,,
馬祖,連江縣,54.0,臭氧八小時,普通,2.9,0.28,51,56.0,32.0,20,5.6,6.1,0.5,3.5,81.0,2017-03-12 00:00,,0.3,16.0,31.0,,,,
金門,金門縣,62.0,細懸浮微粒,普通,2.7,0.29,45,46.0,27.0,16,6.1,7.1,1.0,2.4,83.0,2017-03-12 00:00,,0.3,20.0,35.0,,,,
馬公,澎湖縣,47.0,nan,良好,2.0,0.26,51,51.0,22.0,10,1.6,2.2,0.6,3.5,96.0,2017-03-12 00:00,,0.3,14.0,24.0,,,,
關山,臺東縣,41.0,nan,良好,1.1,nan,40,44.0,12.0,5,3.0,3.7,0.7,1.2,14.0,2017-03-12 00:00,,nan,6.0,11.0,,,,
麥寮,雲林縣,70.0,細懸浮微粒,普通,4.2,0.56,26,50.0,68.0,32,16.0,17.0,1.8,2.1,36.0,2017-03-12 00:00,,0.3,23.0,61.0,,,,
汐止,新北市,nan,nan,設備維護,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-03-12 01:00,,nan,nan,nan,,,,
馬公,澎湖縣,47.0,nan,良好,1.9,0.26,51,51.0,25.0,15,1.3,2.0,0.7,3.6,90.0,2017-03-12 01:00,,0.3,15.0,24.0,,,,
關山,臺東縣,40.0,nan,良好,0.9,nan,40,43.0,12.0,6,2.6,3.0,0.4,2.1,50.0,2017-03-12 01:00,,nan,6.0,12.0,,,,
麥寮,雲林縣,75.0,細懸浮微粒,普通,3.6,0.37,32,46.0,67.0,30,10.0,11.0,1.2,3.1,48.0,2017-03-12 01:00,,0.3,25.0,64.0,,,,
士林,臺北市,28.0,nan,良好,5.8,0.22,42,30.0,14.0,6,8.7,8.8,0.1,1.9,112.0,2017-03-12 01:00,,0.5,7.0,24.0,,,,
中山,臺北市,25.0,nan,良好,3.2,0.52,28,16.0,20.0,9,19.0,21.0,1.8,1.6,113.0,2017-03-12 01:00,,0.8,8.0,23.0,,,,
萬華,臺北市,19.0,nan,良好,4.5,0.39,29,19.0,20.0,9,18.0,19.0,1.4,2.7,101.0,2017-03-12 01:00,,0.6,5.0,21.0,,,,
古亭,臺北市,37.0,nan,良好,3.0,0.34,38,25.0,21.0,12,13.0,14.0,1.3,2.4,61.0,2017-03-12 01:00,,0.6,12.0,19.0,,,,
松山,臺北市,25.0,nan,良好,4.4,0.5,24,19.0,22.0,2,22.0,23.0,1.3,1.5,57.0,2017-03-12 01:00,,0.6,7.0,27.0,,,,
大同,臺北市,36.0,nan,良好,4.9,0.7,-,nan,35.0,6,38.0,50.0,12.0,nan,nan,2017-03-12 01:00,,1.0,8.0,36.0,,,,
桃園,桃園市,28.0,nan,良好,6.3,0.46,29,22.0,39.0,7,20.0,21.0,1.2,2.1,100.0,2017-03-12 01:00,,0.6,9.0,29.0,,,,
大園,桃園市,51.0,臭氧八小時,普通,2.3,0.22,52,55.0,29.0,8,5.7,6.3,0.6,4.2,34.0,2017-03-12 01:00,,0.2,7.0,32.0,,,,
觀音,桃園市,61.0,臭氧八小時,普通,4.5,0.24,53,58.0,37.0,8,6.6,7.3,0.7,4.4,46.0,2017-03-12 01:00,,0.2,13.0,39.0,,,,
平鎮,桃園市,36.0,nan,良好,3.3,0.37,28,39.0,33.0,11,19.0,22.0,3.0,1.5,330.0,2017-03-12 01:00,,0.3,8.0,29.0,,,,
龍潭,桃園市,47.0,nan,良好,3.1,0.58,19,30.0,40.0,11,22.0,24.0,1.9,0.9,40.0,2017-03-12 01:00,,0.5,15.0,45.0,,,,
湖口,新竹縣,60.0,細懸浮微粒,普通,3.0,0.23,43,53.0,36.0,22,7.7,11.0,3.2,1.5,49.0,2017-03-12 01:00,,0.2,19.0,32.0,,,,
竹東,新竹縣,70.0,細懸浮微粒,普通,2.8,0.55,15,23.0,52.0,26,19.0,20.0,1.2,1.0,248.0,2017-03-12 01:00,,0.5,23.0,46.0,,,,
新竹,新竹市,46.0,nan,良好,1.2,0.33,31,41.0,45.0,20,14.0,15.0,1.1,0.9,39.0,2017-03-12 01:00,,0.3,14.0,38.0,,,,
頭份,苗栗縣,69.0,細懸浮微粒,普通,3.1,0.35,33,42.0,54.0,30,13.0,14.0,0.6,1.5,327.0,2017-03-12 01:00,,0.4,23.0,45.0,,,,
苗栗,苗栗縣,71.0,細懸浮微粒,普通,4.5,0.35,30,37.0,73.0,34,15.0,16.0,1.3,1.5,3.1,2017-03-12 01:00,,0.4,24.0,58.0,,,,
三義,苗栗縣,32.0,nan,良好,1.4,0.35,26,35.0,27.0,ND,7.1,7.6,0.5,2.7,31.0,2017-03-12 01:00,,0.3,6.0,25.0,,,,
豐原,臺中市,53.0,細懸浮微粒,普通,1.6,0.36,19,36.0,33.0,18,12.0,14.0,1.4,0.8,27.0,2017-03-12 01:00,,0.3,17.0,35.0,,,,
沙鹿,臺中市,63.0,細懸浮微粒,普通,1.7,0.32,32,43.0,53.0,25,10.0,11.0,1.1,3.3,13.0,2017-03-12 01:00,,0.3,20.0,45.0,,,,
大里,臺中市,83.0,細懸浮微粒,普通,1.7,0.48,19,34.0,55.0,28,19.0,20.0,1.4,1.0,338.0,2017-03-12 01:00,,0.5,28.0,52.0,,,,
忠明,臺中市,83.0,細懸浮微粒,普通,1.6,0.4,24,37.0,40.0,32,13.0,14.0,0.9,2.0,354.0,2017-03-12 01:00,,0.4,29.0,40.0,,,,
西屯,臺中市,59.0,細懸浮微粒,普通,1.3,0.34,24,42.0,48.0,24,18.0,19.0,1.0,1.2,317.0,2017-03-12 01:00,,0.3,19.0,41.0,,,,
彰化,彰化縣,66.0,細懸浮微粒,普通,2.5,0.38,27,37.0,38.0,24,12.0,13.0,1.0,1.7,318.0,2017-03-12 01:00,,0.4,22.0,46.0,,,,
線西,彰化縣,71.0,細懸浮微粒,普通,5.4,0.34,27,46.0,52.0,31,18.0,19.0,1.6,3.0,40.0,2017-03-12 01:00,,0.3,24.0,48.0,,,,
二林,彰化縣,52.0,細懸浮微粒,普通,4.7,0.52,23,47.0,39.0,22,15.0,16.0,0.7,1.4,68.0,2017-03-12 01:00,,0.3,16.0,43.0,,,,
南投,南投縣,91.0,細懸浮微粒,普通,2.2,0.44,16,32.0,66.0,37,17.0,19.0,1.3,0.9,318.0,2017-03-12 01:00,,0.4,32.0,61.0,,,,
斗六,雲林縣,87.0,細懸浮微粒,普通,1.5,0.34,29,43.0,47.0,26,11.0,12.0,1.6,0.8,302.0,2017-03-12 01:00,,0.3,30.0,57.0,,,,
崙背,雲林縣,70.0,細懸浮微粒,普通,2.6,0.51,27,48.0,46.0,32,13.0,14.0,1.1,2.2,359.0,2017-03-12 01:00,,0.3,23.0,48.0,,,,
新港,嘉義縣,65.0,細懸浮微粒,普通,1.8,0.33,32,47.0,43.0,16,7.8,8.7,0.9,1.4,317.0,2017-03-12 01:00,,0.3,21.0,55.0,,,,
朴子,嘉義縣,55.0,細懸浮微粒,普通,1.9,0.33,32,50.0,63.0,20,9.2,10.0,1.0,1.1,58.0,2017-03-12 01:00,,0.3,17.0,61.0,,,,
臺西,雲林縣,59.0,細懸浮微粒,普通,2.3,0.23,42,52.0,44.0,22,8.5,10.0,1.5,5.1,31.0,2017-03-12 01:00,,0.2,19.0,41.0,,,,
嘉義,嘉義市,96.0,細懸浮微粒,普通,6.7,0.47,26,40.0,58.0,36,nan,nan,nan,1.3,331.0,2017-03-12 01:00,,0.5,34.0,59.0,,,,
新營,臺南市,nan,nan,設備維護,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-03-12 01:00,,nan,nan,nan,,,,
善化,臺南市,77.0,細懸浮微粒,普通,1.8,0.77,25,41.0,50.0,24,12.0,13.0,1.3,1.3,301.0,2017-03-12 01:00,,0.6,26.0,58.0,,,,
安南,臺南市,59.0,細懸浮微粒,普通,3.0,0.34,35,49.0,60.0,22,9.9,10.0,0.5,1.3,307.0,2017-03-12 01:00,,0.3,19.0,61.0,,,,
臺南,臺南市,59.0,細懸浮微粒,普通,0.8,0.38,35,46.0,52.0,23,13.0,14.0,0.5,1.4,316.0,2017-03-12 01:00,,0.5,19.0,53.0,,,,
美濃,高雄市,104.0,細懸浮微粒,對敏感族群不良,1.7,0.4,23,42.0,64.0,38,nan,nan,nan,0.6,298.0,2017-03-12 01:00,,0.4,37.0,62.0,,,,
橋頭,高雄市,108.0,細懸浮微粒,對敏感族群不良,2.8,0.48,28,38.0,71.0,42,11.0,13.0,1.5,1.4,24.0,2017-03-12 01:00,,0.5,38.0,73.0,,,,
仁武,高雄市,91.0,細懸浮微粒,普通,1.8,0.51,31,43.0,74.0,33,14.0,15.0,1.1,1.1,329.0,2017-03-12 01:00,,0.5,32.0,69.0,,,,
鳳山,高雄市,104.0,細懸浮微粒,對敏感族群不良,4.3,0.55,18,30.0,92.0,44,23.0,24.0,1.4,1.3,54.0,2017-03-12 01:00,,0.6,37.0,94.0,,,,
大寮,高雄市,90.0,細懸浮微粒,普通,2.2,0.42,22,36.0,82.0,29,19.0,20.0,0.9,1.2,321.0,2017-03-12 01:00,,0.5,31.0,77.0,,,,
林園,高雄市,93.0,細懸浮微粒,普通,4.1,0.43,21,40.0,51.0,30,22.0,22.0,0.3,1.5,30.0,2017-03-12 01:00,,0.5,33.0,49.0,,,,
楠梓,高雄市,96.0,細懸浮微粒,普通,1.9,0.49,30,44.0,92.0,42,12.0,12.0,0.5,1.5,314.0,2017-03-12 01:00,,0.4,34.0,87.0,,,,
左營,高雄市,94.0,細懸浮微粒,普通,2.3,0.48,33,46.0,69.0,41,13.0,13.0,0.3,1.2,331.0,2017-03-12 01:00,,0.4,33.0,71.0,,,,
前金,高雄市,95.0,細懸浮微粒,普通,2.2,0.52,31,44.0,70.0,37,14.0,14.0,0.2,1.5,332.0,2017-03-12 01:00,,0.5,34.0,72.0,,,,
前鎮,高雄市,117.0,細懸浮微粒,對敏感族群不良,2.6,0.79,21,35.0,79.0,45,23.0,24.0,0.9,1.1,51.0,2017-03-12 01:00,,0.7,42.0,72.0,,,,
小港,高雄市,118.0,細懸浮微粒,對敏感族群不良,2.8,0.78,22,39.0,82.0,48,24.0,25.0,0.8,0.8,330.0,2017-03-12 01:00,,0.6,42.0,77.0,,,,
屏東,屏東縣,107.0,細懸浮微粒,對敏感族群不良,1.5,0.44,26,44.0,57.0,24,15.0,16.0,1.3,1.0,254.0,2017-03-12 01:00,,0.5,38.0,66.0,,,,
潮州,屏東縣,134.0,細懸浮微粒,對敏感族群不良,1.9,0.5,13,48.0,108.0,46,17.0,20.0,3.3,0.7,58.0,2017-03-12 01:00,,0.5,48.0,112.0,,,,
恆春,屏東縣,64.0,臭氧八小時,普通,0.7,0.15,58,59.0,23.0,8,1.9,2.8,0.9,5.2,38.0,2017-03-12 01:00,,0.2,9.0,23.0,,,,
臺東,臺東縣,33.0,nan,良好,0.9,0.22,39,36.0,18.0,4,1.6,4.3,2.8,2.2,69.0,2017-03-12 01:00,,0.3,4.0,18.0,,,,
花蓮,花蓮縣,39.0,nan,良好,3.5,0.36,30,42.0,13.0,9,17.0,18.0,1.1,1.4,250.0,2017-03-12 01:00,,0.4,8.0,14.0,,,,
陽明,臺北市,48.0,nan,良好,1.0,0.17,52,52.0,2.0,ND,1.7,2.2,0.5,nan,nan,2017-03-12 01:00,,0.2,4.0,7.0,,,,
宜蘭,宜蘭縣,37.0,nan,良好,1.8,0.43,24,40.0,18.0,7,12.0,13.0,0.5,0.8,61.0,2017-03-12 01:00,,0.3,8.0,16.0,,,,
冬山,宜蘭縣,33.0,nan,良好,1.2,0.31,28,36.0,14.0,4,8.3,9.6,1.3,0.9,293.0,2017-03-12 01:00,,0.3,4.0,10.0,,,,
三重,新北市,41.0,nan,良好,5.4,1.28,-,nan,36.0,8,43.0,96.0,53.0,nan,nan,2017-03-12 01:00,,1.8,7.0,39.0,,,,
中壢,桃園市,35.0,nan,良好,2.3,0.64,18,25.0,12.0,nan,28.0,31.0,3.1,0.5,259.0,2017-03-12 01:00,,0.7,11.0,17.0,,,,
竹山,南投縣,113.0,細懸浮微粒,對敏感族群不良,2.2,0.42,17,37.0,62.0,38,16.0,16.0,0.3,0.9,249.0,2017-03-12 01:00,,0.4,40.0,64.0,,,,
永和,新北市,34.0,nan,良好,1.5,0.42,37,28.0,21.0,10,13.0,16.0,2.2,2.2,85.0,2017-03-12 01:00,,0.8,10.0,20.0,,,,
復興,高雄市,102.0,細懸浮微粒,對敏感族群不良,2.8,0.74,24,37.0,58.0,42,21.0,23.0,2.2,1.1,101.0,2017-03-12 01:00,,0.7,36.0,65.0,,,,
埔里,南投縣,137.0,細懸浮微粒,對敏感族群不良,1.6,0.42,34,50.0,67.0,46,10.0,11.0,0.9,0.6,249.0,2017-03-12 01:00,,0.5,49.0,65.0,,,,
