SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
崙背,雲林縣,38.0,,良好,1.6,0.14,33,30.0,36.0,8,5.3,6.2,1.0,3.7,6.8,2017-10-19 06:00,,0.2,12.0,29.0,2.0,,,
新港,嘉義縣,26.0,,良好,1.8,0.19,26,26.0,27.0,7,5.8,6.9,1.1,3.3,5.8,2017-10-19 06:00,,0.2,6.0,28.0,2.0,,,
朴子,嘉義縣,47.0,,良好,2.4,0.19,29,29.0,46.0,12,6.7,6.7,0.0,1.3,8.1,2017-10-19 06:00,,0.2,14.0,43.0,3.0,,,
臺西,雲林縣,58.0,細懸浮微粒,普通,7.7,0.31,27,26.0,43.0,15,15.0,15.0,-0.1,8.6,19.0,2017-10-19 06:00,,0.3,18.0,43.0,3.0,,,
嘉義,嘉義市,49.0,,良好,2.7,0.27,16,12.0,43.0,12,13.0,13.0,0.6,2.4,2.0,2017-10-19 06:00,,0.3,15.0,44.0,2.0,,,
新營,臺南市,41.0,,良好,1.7,0.21,19,17.0,50.0,9,8.0,8.4,0.4,2.0,16.0,2017-10-19 06:00,,0.2,10.0,44.0,2.0,,,
善化,臺南市,57.0,細懸浮微粒,普通,2.2,0.22,13,11.0,49.0,14,10.0,11.0,1.3,2.7,355.0,2017-10-19 06:00,,0.3,18.0,49.0,3.0,,,
安南,臺南市,46.0,,良好,2.6,0.28,14,15.0,41.0,11,17.0,17.0,0.9,1.6,8.2,2017-10-19 06:00,,0.3,14.0,43.0,3.0,,,
三重,新北市,36.0,,良好,3.8,1.68,-,,42.0,10,35.0,131.0,95.0,,,2017-10-19 07:00,,0.7,6.0,39.0,3.0,,,
基隆,基隆市,48.0,,良好,1.6,0.15,40,43.0,32.0,16,2.7,3.2,0.5,2.3,94.0,2017-10-19 07:00,,0.1,15.0,29.0,1.0,,,
汐止,新北市,25.0,,良好,,,,,,,,,,,,2017-10-19 07:00,,,8.0,22.0,,,,
萬里,新北市,75.0,懸浮微粒,普通,1.0,0.13,45,47.0,84.0,20,1.3,1.8,0.4,12.0,19.0,2017-10-19 07:00,,0.1,18.0,89.0,2.0,,,
新店,新北市,40.0,,良好,2.2,0.23,33,34.0,23.0,,12.0,13.0,1.2,1.5,107.0,2017-10-19 07:00,,0.2,12.0,24.0,2.0,,,
土城,新北市,,,設備維護,,,,,,,,,,,,2017-10-19 07:00,,,,,,,,
板橋,新北市,30.0,,良好,2.0,0.36,20,32.0,19.0,12,20.0,24.0,3.9,1.0,103.0,2017-10-19 07:00,,0.2,9.0,26.0,2.0,,,
新莊,新北市,29.0,,良好,1.5,0.27,27,31.0,25.0,8,15.0,16.0,0.6,1.2,41.0,2017-10-19 07:00,,0.2,6.0,26.0,2.0,,,
菜寮,新北市,32.0,,良好,1.9,0.33,26,32.0,21.0,8,14.0,15.0,1.8,0.7,271.0,2017-10-19 07:00,,0.3,10.0,26.0,1.0,,,
林口,新北市,56.0,細懸浮微粒,普通,1.8,0.14,41,44.0,41.0,18,7.2,8.5,1.4,5.0,51.0,2017-10-19 07:00,,0.1,17.0,37.0,1.0,,,
淡水,新北市,35.0,,良好,2.2,0.17,36,38.0,41.0,12,4.2,5.5,1.3,,,2017-10-19 07:00,,0.1,9.0,35.0,2.0,,,
士林,臺北市,31.0,,良好,2.3,0.32,17,33.0,28.0,3,20.0,24.0,3.3,1.2,233.0,2017-10-19 07:00,,0.2,9.0,30.0,2.0,,,
中山,臺北市,40.0,,良好,2.7,0.56,16,27.0,12.0,,25.0,31.0,6.1,0.7,262.0,2017-10-19 07:00,,0.3,12.0,26.0,2.0,,,
萬華,臺北市,27.0,,良好,0.3,0.72,15,28.0,26.0,5,29.0,48.0,20.0,0.7,193.0,2017-10-19 07:00,,0.4,7.0,26.0,2.0,,,
古亭,臺北市,45.0,,良好,1.3,0.29,27,35.0,15.0,20,18.0,20.0,2.3,2.6,82.0,2017-10-19 07:00,,0.2,14.0,19.0,1.0,,,
松山,臺北市,33.0,,良好,2.0,0.2,29,35.0,10.0,13,13.0,15.0,1.8,1.5,71.0,2017-10-19 07:00,,0.2,10.0,14.0,2.0,,,
大同,臺北市,34.0,,良好,2.3,1.0,-,,33.0,ND,31.0,64.0,33.0,,,2017-10-19 07:00,,0.6,8.0,37.0,2.0,,,
桃園,桃園市,31.0,,良好,2.0,0.19,36,34.0,22.0,3,7.2,8.0,0.8,1.4,230.0,2017-10-19 07:00,,0.2,6.0,30.0,2.0,,,
大園,桃園市,42.0,,良好,2.0,0.15,40,39.0,46.0,10,10.0,12.0,1.3,7.5,23.0,2017-10-19 07:00,,0.2,9.0,45.0,2.0,,,
汐止,新北市,34,,良好,2.8,0.21,36,37.0,23,7,9.3,12.0,3.2,3.4,37.0,2017-10-19 22:00,,0.2,8,23,2.0,,,
萬里,新北市,62,懸浮微粒,普通,1.5,0.1,46,46.0,64,20,0.7,3.7,3.0,10.0,25.0,2017-10-19 22:00,,0.1,18,71,1.0,,,
新店,新北市,29,,良好,2.4,0.31,27,24.0,15,6,16.0,18.0,1.7,1.6,78.0,2017-10-19 22:00,,0.4,9,16,3.0,,,
板橋,新北市,25,,良好,2.2,0.64,14,16.0,23,6,27.0,31.0,3.7,1.9,80.0,2017-10-19 22:00,,0.6,8,24,2.0,,,
新莊,新北市,22,,良好,1.9,0.5,17,19.0,18,6,23.0,25.0,1.9,2.1,82.0,2017-10-19 22:00,,0.4,6,23,2.0,,,
菜寮,新北市,31,,良好,0.5,0.51,22,20.0,19,11,20.0,22.0,2.0,2.4,106.0,2017-10-19 22:00,,0.6,9,19,1.0,,,
林口,新北市,51,細懸浮微粒,普通,1.6,0.14,43,40.0,27,14,4.2,5.2,1.0,4.5,51.0,2017-10-19 22:00,,0.2,16,27,2.0,,,
淡水,新北市,29,,良好,2.5,0.15,36,31.0,25,6,2.6,3.1,0.5,,,2017-10-19 22:00,,0.2,8,25,2.0,,,
士林,臺北市,31,,良好,2.1,0.17,40,33.0,16,10,5.1,6.7,1.6,2.0,84.0,2017-10-19 22:00,,0.3,9,19,2.0,,,
中山,臺北市,29,,良好,3.1,0.58,15,10.0,26,10,26.0,34.0,7.6,0.7,260.0,2017-10-19 22:00,,0.8,9,21,3.0,,,
萬華,臺北市,31,,良好,2.5,0.89,14,11.0,26,ND,31.0,59.0,29.0,1.3,181.0,2017-10-19 22:00,,1.0,10,25,2.0,,,
古亭,臺北市,41,,良好,2.0,0.38,26,24.0,16,14,19.0,21.0,2.1,2.6,67.0,2017-10-19 22:00,,0.4,13,19,2.0,,,
松山,臺北市,34,,良好,2.7,0.25,27,26.0,19,2,16.0,19.0,2.8,1.9,61.0,2017-10-19 22:00,,0.3,10,20,2.0,,,
大同,臺北市,37,,良好,0.1,1.27,-,,34,10,30.0,64.0,34.0,,,2017-10-19 22:00,,1.5,11,36,2.0,,,
桃園,桃園市,27,,良好,3.9,0.39,23,29.0,17,3,16.0,17.0,1.0,0.9,234.0,2017-10-19 22:00,,0.3,8,18,3.0,,,
大園,桃園市,39,,良好,1.0,0.15,45,42.0,36,6,6.0,6.7,0.7,9.3,23.0,2017-10-19 22:00,,0.2,12,31,2.0,,,
觀音,桃園市,54,細懸浮微粒,普通,2.5,0.15,45,44.0,36,16,5.0,5.0,0.0,10.0,45.0,2017-10-19 22:00,,0.2,17,42,4.0,,,
平鎮,桃園市,30,,良好,2.6,0.27,33,30.0,25,8,11.0,11.0,-0.3,3.3,43.0,2017-10-19 22:00,,0.3,9,26,3.0,,,
中壢,桃園市,35.0,,良好,3.2,0.26,35,27.0,42.0,7,8.5,9.6,1.1,1.7,18.0,2017-10-19 04:00,,0.5,5.0,38.0,2.0,,,
朴子,嘉義縣,44.0,,良好,2.4,0.18,27,29.0,47.0,16,7.1,7.1,0.1,1.4,14.0,2017-10-19 05:00,,0.2,14.0,42.0,3.0,,,
松山,臺北市,33.0,,良好,1.9,0.12,38,33.0,10.0,6,4.2,5.3,1.1,1.4,64.0,2017-10-19 05:00,,0.2,10.0,14.0,2.0,,,
大同,臺北市,38.0,,良好,1.5,0.37,-,,33.0,9,11.0,13.0,1.9,,,2017-10-19 05:00,,0.7,10.0,41.0,2.0,,,
桃園,桃園市,31.0,,良好,2.2,0.14,41,33.0,35.0,3,3.7,4.4,0.7,1.4,223.0,2017-10-19 05:00,,0.2,8.0,30.0,2.0,,,
大園,桃園市,41.0,,良好,2.3,0.13,44,38.0,50.0,9,6.8,7.2,0.4,8.5,23.0,2017-10-19 05:00,,0.2,8.0,44.0,2.0,,,
觀音,桃園市,61.0,細懸浮微粒,普通,2.7,0.14,43,38.0,57.0,20,4.4,4.4,0.0,7.8,49.0,2017-10-19 05:00,,0.1,20.0,51.0,3.0,,,
平鎮,桃園市,35.0,,良好,2.7,0.18,,37.0,44.0,3,9.2,11.0,1.8,3.1,51.0,2017-10-19 05:00,,0.2,8.0,38.0,2.0,,,
龍潭,桃園市,42.0,,良好,1.7,0.15,38,38.0,24.0,9,4.9,5.7,0.8,5.2,52.0,2017-10-19 05:00,,0.2,13.0,27.0,2.0,,,
湖口,新竹縣,39.0,,良好,2.1,0.13,42,42.0,43.0,9,2.2,3.3,1.1,4.5,49.0,2017-10-19 05:00,,0.1,12.0,40.0,3.0,,,
竹東,新竹縣,36.0,,良好,1.0,0.14,38,39.0,21.0,12,,,,3.7,7.8,2017-10-19 05:00,,0.2,10.0,25.0,2.0,,,
新竹,新竹市,45.0,,良好,1.6,0.19,39,40.0,36.0,13,5.2,5.7,0.5,4.0,59.0,2017-10-19 05:00,,0.2,14.0,33.0,2.0,,,
頭份,苗栗縣,53.0,細懸浮微粒,普通,2.2,0.14,41,39.0,32.0,16,9.3,10.0,0.8,4.5,60.0,2017-10-19 05:00,,0.2,17.0,31.0,2.0,,,
苗栗,苗栗縣,54.0,細懸浮微粒,普通,1.8,0.15,41,37.0,40.0,17,,,,4.5,27.0,2017-10-19 05:00,,0.2,17.0,36.0,2.0,,,
三義,苗栗縣,32.0,,良好,0.7,0.13,39,35.0,18.0,6,4.4,4.6,0.2,6.4,17.0,2017-10-19 05:00,,0.2,8.0,20.0,2.0,,,
豐原,臺中市,27.0,,良好,0.9,0.13,28,27.0,17.0,4,4.4,6.5,2.1,2.8,27.0,2017-10-19 05:00,,0.2,8.0,15.0,2.0,,,
沙鹿,臺中市,31.0,,良好,1.3,0.14,38,34.0,21.0,3,4.6,5.4,0.8,5.0,4.6,2017-10-19 05:00,,0.2,9.0,24.0,2.0,,,
大里,臺中市,22.0,,良好,1.6,0.17,26,24.0,20.0,18,4.3,5.4,1.1,2.3,46.0,2017-10-19 05:00,,0.3,,19.0,2.0,,,
忠明,臺中市,32.0,,良好,1.9,0.14,28,26.0,12.0,4,8.0,8.8,0.8,2.6,31.0,2017-10-19 05:00,,0.2,10.0,16.0,2.0,,,
西屯,臺中市,33.0,,良好,1.7,0.13,39,36.0,29.0,9,4.4,5.1,0.7,4.6,15.0,2017-10-19 05:00,,0.2,9.0,27.0,2.0,,,
彰化,彰化縣,37.0,,良好,0.4,0.19,29,26.0,18.0,7,6.8,7.2,0.4,6.3,6.3,2017-10-19 05:00,,0.3,11.0,23.0,3.0,,,
線西,彰化縣,51.0,細懸浮微粒,普通,2.8,0.16,36,32.0,22.0,10,9.4,9.7,0.4,7.0,33.0,2017-10-19 05:00,,0.2,16.0,30.0,3.0,,,
二林,彰化縣,45.0,,良好,2.0,0.16,31,31.0,22.0,15,6.1,7.5,1.4,4.4,26.0,2017-10-19 05:00,,0.2,14.0,29.0,3.0,,,
南投,南投縣,38.0,,良好,0.8,0.19,15,13.0,32.0,8,13.0,14.0,0.8,1.2,332.0,2017-10-19 05:00,,0.3,12.0,36.0,2.0,,,
斗六,雲林縣,45.0,,良好,1.9,0.15,17,14.0,31.0,16,16.0,19.0,2.3,1.6,12.0,2017-10-19 05:00,,0.3,14.0,36.0,2.0,,,
崙背,雲林縣,42.0,,良好,1.8,0.15,28,30.0,29.0,6,6.6,7.3,0.7,3.5,5.7,2017-10-19 05:00,,0.2,13.0,29.0,2.0,,,
新港,嘉義縣,25.0,,良好,1.9,0.19,24,26.0,28.0,ND,5.8,6.8,1.0,2.9,5.0,2017-10-19 05:00,,0.2,7.0,27.0,2.0,,,
臺西,雲林縣,62.0,細懸浮微粒,普通,5.9,0.26,30,27.0,38.0,18,11.0,11.0,0.1,7.2,17.0,2017-10-19 05:00,,0.3,20.0,44.0,3.0,,,
嘉義,嘉義市,53.0,細懸浮微粒,普通,2.2,0.25,16,12.0,45.0,8,14.0,14.0,0.2,2.0,0.8,2017-10-19 05:00,,0.4,16.0,44.0,2.0,,,
新營,臺南市,39.0,,良好,2.0,0.2,16,17.0,47.0,13,10.0,11.0,0.3,2.3,6.6,2017-10-19 05:00,,0.2,9.0,42.0,2.0,,,
善化,臺南市,59.0,細懸浮微粒,普通,3.0,0.25,9.2,11.0,46.0,25,13.0,15.0,1.5,2.4,345.0,2017-10-19 05:00,,0.3,19.0,49.0,3.0,,,
安南,臺南市,46.0,,良好,2.1,0.26,15,16.0,37.0,12,14.0,14.0,0.6,2.2,346.0,2017-10-19 05:00,,0.3,14.0,43.0,3.0,,,
臺南,臺南市,59.0,細懸浮微粒,普通,2.2,0.29,8.2,12.0,41.0,22,15.0,16.0,1.3,1.7,16.0,2017-10-19 05:00,,0.3,19.0,39.0,3.0,,,
美濃,高雄市,67.0,細懸浮微粒,普通,0.7,0.3,16,20.0,52.0,27,4.7,5.5,0.8,0.5,77.0,2017-10-19 05:00,,0.3,22.0,55.0,2.0,,,
橋頭,高雄市,77.0,細懸浮微粒,普通,1.6,0.39,2.2,8.0,52.0,24,16.0,18.0,1.7,1.1,331.0,2017-10-19 05:00,,0.4,26.0,53.0,3.0,,,
中壢,桃園市,37.0,,良好,1.8,0.3,37,28.0,48.0,9,7.7,9.1,1.3,1.2,23.0,2017-10-19 05:00,,0.4,6.0,40.0,2.0,,,
竹山,南投縣,62.0,細懸浮微粒,普通,2.5,0.23,10,8.0,33.0,21,13.0,15.0,2.0,1.1,31.0,2017-10-19 05:00,,0.3,20.0,34.0,3.0,,,
永和,新北市,41.0,,良好,1.8,0.19,38,36.0,18.0,12,6.6,7.4,0.9,1.8,90.0,2017-10-19 05:00,,0.3,13.0,24.0,2.0,,,
復興,高雄市,70.0,細懸浮微粒,普通,5.0,0.46,8.7,10.0,57.0,26,25.0,27.0,1.3,1.0,91.0,2017-10-19 05:00,,0.7,23.0,60.0,4.0,,,
埔里,南投縣,47.0,,良好,1.6,0.2,8.2,19.0,29.0,13,8.1,8.7,0.5,1.0,89.0,2017-10-19 05:00,,0.2,15.0,29.0,2.0,,,
馬祖,連江縣,63.0,細懸浮微粒,普通,1.1,0.24,43,48.0,32.0,15,2.2,2.6,0.4,4.7,26.0,2017-10-19 05:00,,0.2,21.0,47.0,2.0,,,
金門,金門縣,81.0,細懸浮微粒,普通,3.9,0.24,48,52.0,58.0,34,4.7,4.8,0.1,2.3,49.0,2017-10-19 05:00,,0.2,28.0,54.0,3.0,,,
馬公,澎湖縣,51.0,細懸浮微粒,普通,1.3,0.12,38,41.0,30.0,18,1.2,2.2,1.1,7.2,11.0,2017-10-19 05:00,,0.1,16.0,32.0,2.0,,,
關山,臺東縣,23.0,,良好,1.2,,10,17.0,21.0,6,2.2,2.9,0.7,0.8,6.9,2017-10-19 05:00,,,7.0,20.0,1.0,,,
麥寮,雲林縣,64.0,細懸浮微粒,普通,5.9,0.33,23,25.0,47.0,20,14.0,16.0,1.9,4.4,7.5,2017-10-19 05:00,,0.3,21.0,51.0,4.0,,,
基隆,基隆市,46,,良好,1.5,0.15,37,40.0,19.0,10,4.2,4.7,0.5,1.8,93.0,2017-10-19 11:00,,0.1,14.0,31.0,1.0,,,
汐止,新北市,30,,良好,2.0,0.25,27,29.0,17.0,9,16.0,22.0,6.2,2.5,47.0,2017-10-19 11:00,,0.3,9.0,22.0,2.0,,,
萬里,新北市,67,懸浮微粒,普通,1.0,0.14,42,45.0,55.0,17,2.7,3.8,1.2,8.5,23.0,2017-10-19 11:00,,0.1,19.0,78.0,2.0,,,
新店,新北市,35,,良好,5.7,0.39,20,27.0,21.0,12,24.0,30.0,6.2,1.5,112.0,2017-10-19 11:00,,0.3,11.0,23.0,3.0,,,
土城,新北市,20,,良好,1.9,0.42,24,22.0,31.0,16,19.0,24.0,4.3,1.1,81.0,2017-10-19 11:00,,0.6,,,,,,
板橋,新北市,31,,良好,2.2,0.57,17,22.0,28.0,8,26.0,33.0,6.8,1.4,49.0,2017-10-19 11:00,,0.5,10.0,29.0,2.0,,,
新莊,新北市,34,,良好,2.5,0.66,14,21.0,37.0,11,36.0,47.0,11.0,0.6,335.0,2017-10-19 11:00,,0.4,8.0,31.0,2.0,,,
菜寮,新北市,39,,良好,,,,25.0,,,,,,1.4,275.0,2017-10-19 11:00,,0.5,12.0,26.0,1.0,,,
林口,新北市,56,細懸浮微粒,普通,2.0,0.19,30,37.0,38.0,17,16.0,21.0,5.3,3.4,50.0,2017-10-19 11:00,,0.2,18.0,37.0,2.0,,,
淡水,新北市,31,,良好,2.5,0.17,32,34.0,26.0,3,4.5,6.4,1.9,,,2017-10-19 11:00,,0.2,7.0,31.0,2.0,,,
士林,臺北市,38,,良好,2.6,0.48,13,19.0,31.0,17,29.0,40.0,11.0,2.0,247.0,2017-10-19 11:00,,0.4,12.0,30.0,2.0,,,
中山,臺北市,35,,良好,3.0,0.61,11,17.0,13.0,8,30.0,44.0,14.0,0.6,230.0,2017-10-19 11:00,,0.6,11.0,23.0,2.0,,,
萬華,臺北市,28,,良好,,,,18.0,,,,,,0.9,148.0,2017-10-19 11:00,,0.9,8.0,30.0,2.0,,,
古亭,臺北市,36,,良好,1.8,0.43,23,27.0,15.0,13,23.0,30.0,6.8,2.3,108.0,2017-10-19 11:00,,0.4,11.0,18.0,2.0,,,
松山,臺北市,40,,良好,2.3,0.29,20,26.0,26.0,11,22.0,30.0,7.8,1.7,51.0,2017-10-19 11:00,,0.3,12.0,20.0,2.0,,,
大同,臺北市,38,,良好,-0.1,1.37,-,,34.0,6,40.0,109.0,69.0,,,2017-10-19 11:00,,1.2,10.0,41.0,2.0,,,
桃園,桃園市,28,,良好,3.9,0.45,19,30.0,29.0,10,21.0,28.0,6.3,1.3,265.0,2017-10-19 11:00,,0.3,9.0,30.0,3.0,,,
大園,桃園市,43,,良好,2.1,0.18,28,38.0,40.0,15,19.0,26.0,6.6,6.6,23.0,2017-10-19 11:00,,0.2,12.0,46.0,2.0,,,
三重,新北市,49,,良好,5.0,1.99,-,,44.0,12,52.0,168.0,116.0,,,2017-10-19 13:00,,1.8,10,42,3.0,,,
中壢,桃園市,40,,良好,2.6,0.69,15,18.0,39.0,10,29.0,46.0,18.0,1.2,31.0,2017-10-19 13:00,,0.8,12,43,2.0,,,
竹山,南投縣,76,細懸浮微粒,普通,2.2,0.22,74,34.0,45.0,38,6.5,7.4,0.9,1.2,60.0,2017-10-19 13:00,,0.2,26,37,3.0,,,
永和,新北市,33,,良好,2.0,0.43,27,26.0,19.0,8,17.0,23.0,6.4,2.6,89.0,2017-10-19 13:00,,0.7,10,24,2.0,,,
復興,高雄市,86,細懸浮微粒,普通,2.9,0.56,77,41.0,61.0,33,17.0,18.0,1.1,1.3,234.0,2017-10-19 13:00,,0.9,30,61,4.0,,,
埔里,南投縣,53,細懸浮微粒,普通,1.7,0.2,48,27.0,33.0,18,6.6,7.2,0.6,3.4,277.0,2017-10-19 13:00,,0.2,16,31,2.0,,,
馬祖,連江縣,53,細懸浮微粒,普通,1.5,0.3,63,49.0,29.0,17,2.6,3.2,0.6,5.8,41.0,2017-10-19 13:00,,0.3,17,30,2.0,,,
金門,金門縣,84,細懸浮微粒,普通,3.1,0.35,65,48.0,60.0,30,5.4,6.0,0.6,4.5,60.0,2017-10-19 13:00,,0.3,29,56,3.0,,,
馬公,澎湖縣,60,細懸浮微粒,普通,1.4,0.17,43,40.0,50.0,21,0.1,1.5,1.5,6.5,9.4,2017-10-19 13:00,,0.2,19,40,2.0,,,
關山,臺東縣,28,,良好,1.6,,35,24.0,46.0,6,2.4,3.7,1.3,4.4,32.0,2017-10-19 13:00,,,8,30,1.0,,,
麥寮,雲林縣,68,細懸浮微粒,普通,2.0,0.2,47,36.0,80.0,25,4.2,6.5,2.3,8.8,8.5,2017-10-19 13:00,,0.3,23,69,5.0,,,
大里,臺中市,55,細懸浮微粒,普通,,,50,37.0,,,,,,4.9,352.0,2017-10-19 14:00,,0.3,17,30,2.0,,,
忠明,臺中市,42,,良好,1.9,0.23,45,37.0,16.0,13.0,9.5,12.0,2.6,3.2,333.0,2017-10-19 14:00,,0.3,13,23,2.0,,,
西屯,臺中市,39,,良好,2.5,0.16,49,42.0,30.0,4.0,7.4,9.1,1.7,7.0,360.0,2017-10-19 14:00,,0.2,6,32,2.0,,,
彰化,彰化縣,31,,良好,2.5,0.29,42,33.0,25.0,20.0,9.6,11.0,1.1,11.0,4.9,2017-10-19 14:00,,0.3,8,25,2.0,,,
頭份,苗栗縣,53.0,細懸浮微粒,普通,2.3,0.18,34,39.0,29.0,17.0,11.0,12.0,0.8,3.8,65.0,2017-10-19 02:00,,0.2,17.0,32.0,2.0,,,
苗栗,苗栗縣,49.0,,良好,2.1,0.2,34,34.0,30.0,15.0,,,,3.7,23.0,2017-10-19 02:00,,0.3,15.0,43.0,3.0,,,
三義,苗栗縣,30.0,,良好,1.3,0.16,32,32.0,22.0,8.0,6.7,6.8,0.1,4.5,19.0,2017-10-19 02:00,,0.2,9.0,21.0,2.0,,,
豐原,臺中市,31.0,,良好,1.0,0.15,27,26.0,13.0,13.0,5.5,7.2,1.7,2.6,34.0,2017-10-19 02:00,,0.2,10.0,17.0,2.0,,,
沙鹿,臺中市,31.0,,良好,1.8,0.18,31,32.0,22.0,9.0,7.7,8.3,0.6,4.4,9.9,2017-10-19 02:00,,0.2,10.0,26.0,2.0,,,
大里,臺中市,19.0,,良好,1.8,0.24,23,21.0,16.0,,8.6,9.6,1.0,1.4,19.0,2017-10-19 02:00,,0.4,,21.0,1.0,,,
忠明,臺中市,34.0,,良好,2.2,0.19,26,23.0,12.0,16.0,9.9,11.0,0.9,3.0,39.0,2017-10-19 02:00,,0.3,11.0,18.0,1.0,,,
西屯,臺中市,31.0,,良好,1.8,0.15,36,34.0,29.0,8.0,5.8,6.5,0.7,3.7,8.9,2017-10-19 02:00,,0.2,10.0,25.0,2.0,,,
彰化,彰化縣,31.0,,良好,0.7,0.21,27,24.0,25.0,9.0,7.8,8.1,0.3,5.2,4.6,2017-10-19 02:00,,0.4,10.0,26.0,3.0,,,
線西,彰化縣,56.0,細懸浮微粒,普通,3.2,0.18,29,34.0,31.0,21.0,14.0,14.0,0.3,5.2,30.0,2017-10-19 02:00,,0.2,18.0,36.0,3.0,,,
二林,彰化縣,46.0,,良好,2.0,0.19,30,31.0,28.0,7.0,6.8,8.6,1.8,4.1,24.0,2017-10-19 02:00,,0.2,14.0,32.0,3.0,,,
南投,南投縣,34.0,,良好,1.4,0.25,16,12.0,39.0,12.0,13.0,14.0,0.6,1.3,19.0,2017-10-19 02:00,,0.4,11.0,35.0,2.0,,,
斗六,雲林縣,41.0,,良好,2.5,0.23,13,14.0,37.0,4.0,12.0,14.0,2.3,2.2,3.5,2017-10-19 02:00,,0.3,13.0,41.0,2.0,,,
崙背,雲林縣,55.0,細懸浮微粒,普通,1.6,0.16,31,30.0,25.0,12.0,6.1,7.1,1.1,3.1,9.7,2017-10-19 02:00,,0.2,17.0,37.0,2.0,,,
