SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大同,臺北市,56,懸浮微粒,普通,2.5,0.39,-,,59,9,11.0,12.0,0.9,,,2017-09-14 00:00,,0.9,13,62,,,,
桃園,桃園市,43,,良好,3.1,0.2,42,46.0,39,15,9.1,9.7,0.6,1.3,353.0,2017-09-14 00:00,,0.3,13,41,,,,
大園,桃園市,52,懸浮微粒,普通,1.3,0.15,54,54.0,53,10,4.6,5.4,0.8,5.3,347.0,2017-09-14 00:00,,0.2,9,56,,,,
觀音,桃園市,60,細懸浮微粒,普通,0.5,0.13,48,50.0,67,19,3.4,3.2,-0.2,4.0,10.0,2017-09-14 00:00,,0.2,19,62,,,,
平鎮,桃園市,46,,良好,2.1,0.23,46,45.0,51,12,8.7,9.2,0.5,2.1,357.0,2017-09-14 00:00,,0.3,12,50,,,,
龍潭,桃園市,48,,良好,1.8,0.23,40,41.0,28,15,8.7,9.5,0.8,1.1,239.0,2017-09-14 00:00,,0.3,15,37,,,,
湖口,新竹縣,57,細懸浮微粒,普通,-0.2,0.16,52,52.0,49,19,2.2,3.0,0.9,2.4,37.0,2017-09-14 00:00,,0.2,18,52,,,,
竹東,新竹縣,52,細懸浮微粒,普通,1.4,0.19,35,36.0,25,10,3.6,5.1,1.5,0.7,80.0,2017-09-14 00:00,,0.3,16,28,,,,
新竹,新竹市,50,,良好,1.0,0.21,42,44.0,33,17,7.4,8.1,0.8,1.5,91.0,2017-09-14 00:00,,0.3,15,41,,,,
頭份,苗栗縣,65,細懸浮微粒,普通,2.0,0.2,44,47.0,35,16,5.2,5.9,0.7,2.3,75.0,2017-09-14 00:00,,0.3,21,44,,,,
苗栗,苗栗縣,65,細懸浮微粒,普通,1.7,0.2,46,46.0,38,18,4.9,5.7,0.8,2.5,34.0,2017-09-14 00:00,,0.3,21,45,,,,
三義,苗栗縣,47,,良好,0.3,0.16,51,51.0,17,11,4.0,4.3,0.3,5.4,24.0,2017-09-14 00:00,,0.2,13,31,,,,
豐原,臺中市,44,,良好,0.4,0.17,45,44.0,11,9,3.6,5.0,1.4,2.2,30.0,2017-09-14 00:00,,0.2,14,21,,,,
沙鹿,臺中市,45,,良好,1.2,0.18,50,49.0,34,7,3.6,4.7,1.0,4.5,9.3,2017-09-14 00:00,,0.2,14,43,,,,
大里,臺中市,53,細懸浮微粒,普通,1.4,0.3,35,39.0,17,14,5.1,6.1,1.0,1.7,69.0,2017-09-14 00:00,,0.4,16,39,,,,
忠明,臺中市,62,細懸浮微粒,普通,1.3,0.15,43,42.0,21,13,6.9,7.5,0.6,2.2,29.0,2017-09-14 00:00,,0.2,20,47,,,,
西屯,臺中市,46,,良好,3.2,0.11,48,49.0,26,10,5.0,7.2,2.2,4.3,13.0,2017-09-14 00:00,,0.2,14,48,,,,
彰化,彰化縣,71,細懸浮微粒,普通,2.1,0.22,40,41.0,45,18,6.6,6.8,0.2,6.8,11.0,2017-09-14 00:00,,0.4,24,50,,,,
線西,彰化縣,63,細懸浮微粒,普通,1.7,0.17,50,50.0,39,16,2.9,5.4,2.5,6.9,39.0,2017-09-14 00:00,,0.2,21,58,,,,
二林,彰化縣,62,懸浮微粒,普通,2.9,0.16,44,47.0,51,6,3.9,4.9,1.1,3.7,36.0,2017-09-14 00:00,,0.2,20,70,,,,
南投,南投縣,66,細懸浮微粒,普通,1.7,0.4,16,29.0,52,16,13.0,14.0,1.0,0.6,34.0,2017-09-14 00:00,,0.5,22,60,,,,
斗六,雲林縣,74,細懸浮微粒,普通,2.8,0.4,20,39.0,52,21,17.0,19.0,2.1,1.4,21.0,2017-09-14 00:00,,0.3,25,64,,,,
崙背,雲林縣,111,懸浮微粒,對敏感族群不良,1.6,0.16,43,46.0,43,18,3.6,4.0,0.4,3.0,12.0,2017-09-14 00:00,,0.2,31,152,,,,
新港,嘉義縣,60,細懸浮微粒,普通,1.4,0.21,35,44.0,51,15,5.9,7.0,1.1,1.7,353.0,2017-09-14 00:00,,0.3,19,68,,,,
朴子,嘉義縣,88,懸浮微粒,普通,1.3,0.2,41,47.0,75,14,4.8,5.1,0.4,1.8,14.0,2017-09-14 00:00,,0.3,16,108,,,,
臺西,雲林縣,94,懸浮微粒,普通,3.6,0.16,45,40.0,47,20,3.5,5.6,2.1,4.6,28.0,2017-09-14 00:00,,,27,116,,,,
嘉義,嘉義市,76,細懸浮微粒,普通,2.7,0.4,30,38.0,52,35,13.0,13.0,0.6,1.1,56.0,2017-09-14 00:00,,0.4,26,63,,,,
新營,臺南市,77,細懸浮微粒,普通,2.4,0.3,33,40.0,63,23,8.9,9.2,0.3,1.9,11.0,2017-09-14 00:00,,0.3,26,72,,,,
善化,臺南市,96,細懸浮微粒,普通,2.3,0.38,24,39.0,74,32,11.0,12.0,0.9,1.9,7.3,2017-09-14 00:00,,0.3,34,76,,,,
安南,臺南市,81,細懸浮微粒,普通,1.0,0.37,27,43.0,72,26,14.0,15.0,0.7,1.0,45.0,2017-09-14 00:00,,0.4,28,82,,,,
臺南,臺南市,80,細懸浮微粒,普通,3.8,0.4,23,42.0,63,34,14.0,16.0,1.1,1.1,23.0,2017-09-14 00:00,,0.4,27,70,,,,
美濃,高雄市,78,細懸浮微粒,普通,1.9,0.16,24,42.0,31,25,2.3,2.7,0.4,0.4,74.0,2017-09-14 00:00,,0.2,26,37,,,,
橋頭,高雄市,91,細懸浮微粒,普通,2.8,0.48,18,44.0,94,35,23.0,23.0,0.6,1.2,77.0,2017-09-14 00:00,,0.4,32,90,,,,
仁武,高雄市,93,細懸浮微粒,普通,11.0,0.49,20,43.0,96,38,19.0,21.0,2.2,1.3,70.0,2017-09-14 00:00,,0.4,32,87,,,,
鳳山,高雄市,67,細懸浮微粒,普通,3.8,0.29,28,28.0,58,16,16.0,16.0,0.1,1.1,228.0,2017-09-14 00:00,,0.6,22,61,,,,
大寮,高雄市,68,細懸浮微粒,普通,2.3,0.32,17,38.0,51,21,10.0,13.0,2.9,1.2,122.0,2017-09-14 00:00,,0.2,22,48,,,,
林園,高雄市,63,細懸浮微粒,普通,2.7,0.16,48,49.0,23,17,1.9,2.4,0.4,1.3,95.0,2017-09-14 00:00,,0.2,20,25,,,,
楠梓,高雄市,90,細懸浮微粒,普通,2.7,0.5,6.8,40.0,119,35,28.0,31.0,3.3,0.5,101.0,2017-09-14 00:00,,0.5,32,107,,,,
左營,高雄市,75,細懸浮微粒,普通,5.2,0.2,30,44.0,57,18,11.0,11.0,0.3,1.3,280.0,2017-09-14 00:00,,0.3,25,65,,,,
前金,高雄市,76,細懸浮微粒,普通,5.9,0.17,37,43.0,44,26,10.0,10.0,0.0,1.7,215.0,2017-09-14 00:00,,0.2,26,48,,,,
前鎮,高雄市,69,細懸浮微粒,普通,4.6,0.16,38,43.0,41,18,5.6,7.1,1.5,1.7,153.0,2017-09-14 00:00,,0.2,23,47,,,,
小港,高雄市,73,細懸浮微粒,普通,14.0,0.15,31,35.0,51,26,19.0,20.0,1.1,2.1,202.0,2017-09-14 00:00,,0.2,25,48,,,,
屏東,屏東縣,76,細懸浮微粒,普通,2.6,0.3,29,32.0,34,22,7.8,8.7,0.9,1.1,97.0,2017-09-14 00:00,,0.5,26,46,,,,
潮州,屏東縣,61,細懸浮微粒,普通,1.5,0.14,18,30.0,37,18,4.8,5.8,1.0,1.2,110.0,2017-09-14 00:00,,0.2,20,46,,,,
恆春,屏東縣,32,,良好,0.2,0.15,29,32.0,35,6,2.5,3.0,0.5,2.9,42.0,2017-09-14 00:00,,0.2,9,35,,,,
臺東,臺東縣,43,,良好,1.0,0.32,19,28.0,37,10,6.5,8.3,1.8,0.8,302.0,2017-09-14 00:00,,0.4,10,46,,,,
花蓮,花蓮縣,39,,良好,2.0,0.2,32,41.0,12,4,3.5,3.9,0.4,1.5,237.0,2017-09-14 00:00,,0.2,12,28,,,,
陽明,臺北市,49,,良好,1.2,0.12,51,53.0,3,ND,1.1,1.8,0.8,,,2017-09-14 00:00,,0.1,1,5,,,,
宜蘭,宜蘭縣,44,,良好,1.7,0.18,50,48.0,14,9,,,,3.5,305.0,2017-09-14 00:00,,0.3,12,24,,,,
冬山,宜蘭縣,39,,良好,1.5,0.2,30,38.0,30,19,4.9,7.5,2.6,0.9,249.0,2017-09-14 00:00,,0.3,12,26,,,,
三重,新北市,56,懸浮微粒,普通,1.9,0.58,-,,66,14,24.0,46.0,22.0,,,2017-09-14 00:00,,0.7,16,62,,,,
中壢,桃園市,49,,良好,2.0,0.29,38,30.0,49,10,10.0,12.0,1.6,0.9,3.8,2017-09-14 00:00,,0.6,15,52,,,,
竹山,南投縣,83,細懸浮微粒,普通,3.6,,14,35.0,53,28,13.0,14.0,0.9,1.2,48.0,2017-09-14 00:00,,,29,53,,,,
永和,新北市,51,細懸浮微粒,普通,2.0,0.48,34,28.0,49,8,15.0,19.0,3.9,1.8,268.0,2017-09-14 00:00,,1.0,16,49,,,,
復興,高雄市,67,細懸浮微粒,普通,5.2,0.14,41,43.0,33,20,6.2,6.9,0.6,0.6,279.0,2017-09-14 00:00,,0.3,22,39,,,,
埔里,南投縣,64,細懸浮微粒,普通,1.9,0.29,24,39.0,36,18,8.7,9.2,0.5,0.8,269.0,2017-09-14 00:00,,0.3,21,38,,,,
基隆,基隆市,48,,良好,3.1,0.14,49,46.0,46.0,13,4.8,5.2,0.4,2.4,278.0,2017-09-14 01:00,,0.2,15,43,,,,
汐止,新北市,41,,良好,1.3,0.21,48,41.0,35.0,14,5.6,6.3,0.7,1.7,282.0,2017-09-14 01:00,,0.4,13,35,,,,
萬里,新北市,72,懸浮微粒,普通,2.8,0.13,56,56.0,67.0,19,1.7,2.3,0.6,3.7,325.0,2017-09-14 01:00,,0.1,24,85,,,,
新店,新北市,63,細懸浮微粒,普通,1.6,0.18,46,40.0,47.0,15,6.0,6.8,0.8,1.8,135.0,2017-09-14 01:00,,0.4,20,49,,,,
土城,新北市,47,,良好,2.8,0.24,37,40.0,35.0,15,10.0,12.0,1.8,1.1,260.0,2017-09-14 01:00,,0.3,15,45,,,,
板橋,新北市,47,,良好,,,,,,,,,,,,2017-09-14 01:00,,,8,51,,,,
新莊,新北市,47,,良好,1.3,0.15,52,51.0,46.0,8,3.2,4.5,1.3,1.6,35.0,2017-09-14 01:00,,0.2,9,47,,,,
菜寮,新北市,49,,良好,1.4,0.17,50,48.0,52.0,7,3.9,5.2,1.3,3.0,302.0,2017-09-14 01:00,,0.3,11,53,,,,
林口,新北市,63,細懸浮微粒,普通,0.7,0.13,55,54.0,52.0,17,2.1,2.6,0.5,3.5,340.0,2017-09-14 01:00,,0.1,20,56,,,,
淡水,新北市,52,懸浮微粒,普通,1.7,0.17,48,47.0,52.0,7,2.2,3.2,1.0,,,2017-09-14 01:00,,0.2,10,56,,,,
士林,臺北市,46,,良好,1.9,0.15,52,50.0,41.0,14,1.6,1.5,-0.1,4.0,313.0,2017-09-14 01:00,,0.2,12,38,,,,
中山,臺北市,61,細懸浮微粒,普通,0.5,0.25,47,31.0,49.0,21,7.6,9.6,2.0,1.2,15.0,2017-09-14 01:00,,0.7,19,52,,,,
萬華,臺北市,54,細懸浮微粒,普通,1.3,0.43,42,25.0,48.0,16,9.1,11.0,2.3,1.1,72.0,2017-09-14 01:00,,0.9,17,53,,,,
古亭,臺北市,40,,良好,1.0,0.26,48,41.0,39.0,10,6.3,7.3,1.0,2.7,330.0,2017-09-14 01:00,,0.4,12,38,,,,
松山,臺北市,49,,良好,1.5,0.23,49,34.0,34.0,15,4.4,6.0,1.7,3.5,307.0,2017-09-14 01:00,,0.5,15,29,,,,
大同,臺北市,55,懸浮微粒,普通,2.1,0.3,-,,59.0,11,,,,,,2017-09-14 01:00,,0.8,13,61,,,,
桃園,桃園市,43,,良好,3.8,0.19,47,46.0,38.0,13,6.6,7.2,0.6,1.2,339.0,2017-09-14 01:00,,0.2,13,41,,,,
臺東,臺東縣,41,,良好,0.8,0.27,17,26.0,34.0,11,6.2,7.8,1.6,0.8,284.0,2017-09-14 01:00,,0.4,10,44,,,,
花蓮,花蓮縣,36,,良好,1.9,0.16,29,39.0,12.0,6,2.1,2.2,0.1,2.0,238.0,2017-09-14 01:00,,0.2,10,24,,,,
陽明,臺北市,48,,良好,0.7,0.12,51,52.0,4.0,ND,1.2,1.7,0.6,,,2017-09-14 01:00,,0.1,1,5,,,,
基隆,基隆市,46,,良好,5.5,0.11,49,46.0,41.0,13,5.9,6.5,0.6,2.2,279.0,2017-09-14 02:00,,0.2,14,43,,,,
汐止,新北市,43,,良好,1.5,0.16,50,41.0,36.0,17,2.6,3.5,0.9,1.8,246.0,2017-09-14 02:00,,0.3,13,35,,,,
萬里,新北市,68,懸浮微粒,普通,2.0,0.15,56,56.0,59.0,18,1.1,2.1,1.0,1.7,259.0,2017-09-14 02:00,,0.1,22,79,,,,
新店,新北市,61,細懸浮微粒,普通,4.3,0.18,44,40.0,47.0,17,5.6,6.4,0.8,1.6,129.0,2017-09-14 02:00,,0.4,19,48,,,,
土城,新北市,45,,良好,2.9,0.15,43,39.0,29.0,11,6.1,7.0,0.9,1.1,240.0,2017-09-14 02:00,,0.3,14,41,,,,
板橋,新北市,48,,良好,,,,,,,,,,,,2017-09-14 02:00,,,8,52,,,,
新莊,新北市,48,,良好,1.7,0.15,53,52.0,46.0,6,2.2,3.1,0.9,2.1,294.0,2017-09-14 02:00,,0.2,8,48,,,,
菜寮,新北市,50,,良好,,,,,,,,,,,,2017-09-14 02:00,,,10,54,,,,
林口,新北市,61,細懸浮微粒,普通,2.0,0.12,55,54.0,52.0,16,1.5,2.5,1.0,3.4,324.0,2017-09-14 02:00,,0.1,20,55,,,,
淡水,新北市,52,懸浮微粒,普通,2.4,0.14,49,48.0,54.0,9,1.1,1.9,0.7,,,2017-09-14 02:00,,0.2,10,56,,,,
士林,臺北市,46,,良好,1.6,0.15,53,50.0,37.0,8,2.4,3.7,1.3,4.1,313.0,2017-09-14 02:00,,0.2,11,39,,,,
中山,臺北市,63,細懸浮微粒,普通,1.7,0.19,49,34.0,54.0,24,,,,1.1,118.0,2017-09-14 02:00,,0.6,21,52,,,,
萬華,臺北市,53,細懸浮微粒,普通,1.6,0.27,46,29.0,47.0,18,6.4,7.9,1.5,0.9,68.0,2017-09-14 02:00,,0.8,17,52,,,,
古亭,臺北市,41,,良好,1.2,0.17,52,42.0,37.0,13,4.4,5.1,0.6,3.1,325.0,2017-09-14 02:00,,0.4,13,39,,,,
松山,臺北市,44,,良好,1.4,0.19,52,35.0,29.0,9,2.5,4.2,1.8,2.8,286.0,2017-09-14 02:00,,0.5,14,29,,,,
大同,臺北市,54,懸浮微粒,普通,1.4,0.19,-,,55.0,10,4.9,6.3,1.5,,,2017-09-14 02:00,,0.7,13,60,,,,
大園,桃園市,52,懸浮微粒,普通,2.3,0.14,54,54.0,54.0,10,4.4,5.2,0.8,5.9,344.0,2017-09-14 01:00,,0.2,9,56,,,,
觀音,桃園市,58,懸浮微粒,普通,2.3,0.12,48,49.0,74.0,2,3.5,3.5,0.0,4.3,8.6,2017-09-14 01:00,,0.1,16,65,,,,
平鎮,桃園市,47,,良好,2.5,0.22,46,45.0,53.0,16,8.8,9.5,0.7,1.9,340.0,2017-09-14 01:00,,0.3,13,51,,,,
龍潭,桃園市,51,細懸浮微粒,普通,1.9,0.19,42,41.0,28.0,18,7.5,8.3,0.8,1.5,329.0,2017-09-14 01:00,,0.3,16,36,,,,
湖口,新竹縣,56,細懸浮微粒,普通,1.8,0.14,51,51.0,51.0,13,1.8,2.6,0.8,2.2,22.0,2017-09-14 01:00,,0.2,17,51,,,,
竹東,新竹縣,44,,良好,0.9,0.19,31,35.0,31.0,5,3.3,4.8,1.5,1.1,132.0,2017-09-14 01:00,,0.3,14,28,,,,
新竹,新竹市,48,,良好,1.2,0.19,43,43.0,41.0,10,6.5,7.0,0.5,1.3,109.0,2017-09-14 01:00,,0.3,15,40,,,,
頭份,苗栗縣,62,細懸浮微粒,普通,1.8,0.21,40,46.0,44.0,15,14.0,14.0,0.4,1.6,64.0,2017-09-14 01:00,,0.3,20,44,,,,
苗栗,苗栗縣,62,細懸浮微粒,普通,1.7,0.19,45,46.0,47.0,14,4.6,5.4,0.8,2.4,37.0,2017-09-14 01:00,,0.3,20,45,,,,
三義,苗栗縣,47,,良好,3.5,0.16,49,51.0,24.0,13,4.5,4.5,0.0,5.3,22.0,2017-09-14 01:00,,0.2,13,29,,,,
豐原,臺中市,41,,良好,1.5,0.18,43,44.0,11.0,8,3.7,5.5,1.8,2.5,39.0,2017-09-14 01:00,,0.2,12,18,,,,
沙鹿,臺中市,45,,良好,2.1,0.17,49,49.0,33.0,12,3.3,4.3,1.0,4.8,11.0,2017-09-14 01:00,,0.2,13,41,,,,
大里,臺中市,49,,良好,1.6,0.26,37,38.0,11.0,11,5.2,6.1,0.9,2.3,37.0,2017-09-14 01:00,,0.4,15,32,,,,
忠明,臺中市,59,細懸浮微粒,普通,1.3,0.12,44,42.0,17.0,15,6.0,6.6,0.6,2.4,30.0,2017-09-14 01:00,,0.2,19,40,,,,
西屯,臺中市,45,,良好,2.8,0.09,49,49.0,19.0,13,3.9,6.2,2.3,3.5,15.0,2017-09-14 01:00,,0.1,14,42,,,,
彰化,彰化縣,68,細懸浮微粒,普通,2.5,0.2,40,40.0,33.0,21,6.0,6.4,0.4,3.9,12.0,2017-09-14 01:00,,0.3,23,47,,,,
線西,彰化縣,60,細懸浮微粒,普通,1.8,0.17,50,50.0,37.0,15,2.9,4.5,1.7,5.6,38.0,2017-09-14 01:00,,0.2,19,53,,,,
二林,彰化縣,57,懸浮微粒,普通,2.6,0.16,45,46.0,46.0,ND,3.3,4.4,1.2,4.1,32.0,2017-09-14 01:00,,0.2,16,64,,,,
南投,南投縣,62,細懸浮微粒,普通,1.6,0.37,15,25.0,50.0,17,9.8,11.0,0.9,0.6,70.0,2017-09-14 01:00,,0.5,20,57,,,,
斗六,雲林縣,72,細懸浮微粒,普通,2.5,0.4,18,34.0,52.0,24,15.0,18.0,2.5,1.0,30.0,2017-09-14 01:00,,0.4,24,61,,,,
崙背,雲林縣,104,懸浮微粒,對敏感族群不良,1.6,0.15,42,44.0,39.0,9,3.7,3.9,0.2,2.9,6.7,2017-09-14 01:00,,0.2,27,134,,,,
新港,嘉義縣,57,細懸浮微粒,普通,1.3,0.21,31,41.0,43.0,13,6.7,7.9,1.2,1.7,355.0,2017-09-14 01:00,,0.3,18,64,,,,
朴子,嘉義縣,84,懸浮微粒,普通,1.5,0.2,39,44.0,61.0,17,5.1,5.4,0.3,1.9,14.0,2017-09-14 01:00,,0.3,16,102,,,,
臺西,雲林縣,82,懸浮微粒,普通,2.2,0.17,45,37.0,42.0,24,3.2,5.5,2.3,5.4,25.0,2017-09-14 01:00,,,27,100,,,,
嘉義,嘉義市,77,細懸浮微粒,普通,2.3,0.42,25,34.0,48.0,27,13.0,13.0,0.8,1.4,345.0,2017-09-14 01:00,,0.4,26,61,,,,
新營,臺南市,77,細懸浮微粒,普通,2.8,0.27,29,36.0,55.0,23,9.1,9.3,0.2,2.0,14.0,2017-09-14 01:00,,0.3,26,70,,,,
善化,臺南市,93,細懸浮微粒,普通,2.7,0.34,22,33.0,66.0,25,12.0,12.0,0.8,1.5,359.0,2017-09-14 01:00,,0.3,33,76,,,,
安南,臺南市,81,細懸浮微粒,普通,0.6,0.36,26,38.0,65.0,26,13.0,14.0,0.7,1.1,57.0,2017-09-14 01:00,,0.4,28,79,,,,
臺南,臺南市,81,細懸浮微粒,普通,4.3,0.44,18,35.0,57.0,24,17.0,18.0,0.9,1.3,23.0,2017-09-14 01:00,,0.4,28,68,,,,
美濃,高雄市,74,細懸浮微粒,普通,1.8,0.16,21,35.0,29.0,21,1.9,2.6,0.7,0.4,75.0,2017-09-14 01:00,,0.2,25,36,,,,
橋頭,高雄市,95,細懸浮微粒,普通,2.9,0.39,19,36.0,86.0,36,18.0,19.0,0.6,1.2,104.0,2017-09-14 01:00,,0.5,33,91,,,,
仁武,高雄市,92,細懸浮微粒,普通,3.0,0.28,26,37.0,73.0,28,7.6,9.6,2.0,1.4,95.0,2017-09-14 01:00,,0.4,32,85,,,,
鳳山,高雄市,63,細懸浮微粒,普通,3.6,0.23,30,26.0,59.0,15,13.0,13.0,0.1,1.1,184.0,2017-09-14 01:00,,0.5,20,59,,,,
大寮,高雄市,67,細懸浮微粒,普通,2.3,0.27,14,34.0,47.0,22,9.4,13.0,3.1,1.1,154.0,2017-09-14 01:00,,0.2,22,49,,,,
林園,高雄市,61,細懸浮微粒,普通,2.2,0.19,31,47.0,25.0,15,4.8,5.2,0.5,1.2,137.0,2017-09-14 01:00,,0.2,20,25,,,,
楠梓,高雄市,93,細懸浮微粒,普通,2.5,0.35,16,32.0,91.0,34,,,,0.5,82.0,2017-09-14 01:00,,0.5,33,105,,,,
左營,高雄市,75,細懸浮微粒,普通,3.7,0.31,16,37.0,56.0,27,26.0,26.0,0.6,1.0,255.0,2017-09-14 01:00,,0.3,25,63,,,,
前金,高雄市,78,細懸浮微粒,普通,6.1,0.18,32,39.0,40.0,28,13.0,13.0,0.3,1.8,201.0,2017-09-14 01:00,,0.2,26,47,,,,
前鎮,高雄市,69,細懸浮微粒,普通,7.4,0.17,38,41.0,34.0,19,9.1,10.0,1.1,2.2,154.0,2017-09-14 01:00,,0.2,23,45,,,,
小港,高雄市,74,細懸浮微粒,普通,16.0,0.16,39,34.0,50.0,25,21.0,22.0,1.5,1.7,208.0,2017-09-14 01:00,,0.2,25,49,,,,
屏東,屏東縣,73,細懸浮微粒,普通,2.4,0.28,26,28.0,36.0,18,7.8,8.7,1.0,1.1,133.0,2017-09-14 01:00,,0.5,24,43,,,,
潮州,屏東縣,60,細懸浮微粒,普通,1.3,0.15,18,26.0,44.0,16,4.9,5.9,1.0,1.1,123.0,2017-09-14 01:00,,0.2,19,45,,,,
恆春,屏東縣,33,,良好,0.8,0.15,31,31.0,37.0,8,2.6,3.2,0.6,2.1,82.0,2017-09-14 01:00,,0.2,9,36,,,,
宜蘭,宜蘭縣,45,,良好,,0.16,53,49.0,14.0,9,,,,3.5,337.0,2017-09-14 01:00,,0.2,11,21,,,,
冬山,宜蘭縣,44,,良好,1.9,0.23,25,36.0,25.0,14,7.4,9.9,2.5,1.7,243.0,2017-09-14 01:00,,0.3,13,26,,,,
三重,新北市,56,懸浮微粒,普通,1.4,0.38,-,,65.0,11,18.0,32.0,13.0,,,2017-09-14 01:00,,0.6,15,62,,,,
中壢,桃園市,48,,良好,3.2,0.22,41,32.0,52.0,9,8.0,10.0,2.3,1.1,8.4,2017-09-14 01:00,,0.5,14,52,,,,
竹山,南投縣,81,細懸浮微粒,普通,3.1,,16,29.0,48.0,27,12.0,13.0,1.1,1.5,167.0,2017-09-14 01:00,,,28,52,,,,
永和,新北市,47,,良好,2.2,0.33,43,30.0,41.0,10,9.5,12.0,2.4,2.2,273.0,2017-09-14 01:00,,0.9,14,48,,,,
復興,高雄市,65,細懸浮微粒,普通,7.1,0.15,35,41.0,32.0,20,9.8,10.0,0.5,0.7,269.0,2017-09-14 01:00,,0.2,21,37,,,,
埔里,南投縣,62,細懸浮微粒,普通,2.4,0.29,22,34.0,34.0,18,8.7,9.3,0.5,1.0,243.0,2017-09-14 01:00,,0.3,20,37,,,,
馬祖,連江縣,108,臭氧八小時,對敏感族群不良,3.1,0.31,55,73.0,51.0,21,5.4,5.7,0.3,4.3,34.0,2017-09-14 01:00,,0.3,23,59,,,,
金門,金門縣,97,臭氧八小時,普通,4.2,0.26,67,69.0,53.0,26,4.1,4.3,0.3,0.4,347.0,2017-09-14 01:00,,0.3,24,54,,,,
馬公,澎湖縣,55,細懸浮微粒,普通,1.6,0.16,53,55.0,35.0,11,0.7,1.6,0.9,5.4,24.0,2017-09-14 01:00,,0.2,17,42,,,,
關山,臺東縣,32,,良好,0.6,,23,30.0,28.0,10,2.7,3.5,0.9,1.1,231.0,2017-09-14 01:00,,,10,31,,,,
