SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
苗栗,苗栗縣,88,細懸浮微粒,普通,1.6,0.36,15,32.0,57,30,18.0,20.0,2.1,0.8,45.0,2017-02-07 05:00,,0.4,31,62,,,,
三義,苗栗縣,83,細懸浮微粒,普通,1.2,0.32,36,40.0,48,29,6.5,7.2,0.7,3.4,30.0,2017-02-07 05:00,,0.3,29,49,,,,
豐原,臺中市,85,細懸浮微粒,普通,2.0,-0.03,30,34.0,51,23,0.4,9.2,8.9,0.8,33.0,2017-02-07 05:00,,0.0,29,52,,,,
沙鹿,臺中市,93,細懸浮微粒,普通,1.0,0.36,43,41.0,48,33,6.3,7.0,0.7,4.5,17.0,2017-02-07 05:00,,0.3,32,55,,,,
大里,臺中市,108,細懸浮微粒,對敏感族群不良,1.9,0.3,26,24.0,64,39,13.0,13.0,0.1,1.4,236.0,2017-02-07 05:00,,0.4,38,70,,,,
忠明,臺中市,104,細懸浮微粒,對敏感族群不良,2.7,0.31,30,32.0,51,32,11.0,12.0,0.8,2.1,356.0,2017-02-07 05:00,,0.4,37,55,,,,
西屯,臺中市,102,細懸浮微粒,對敏感族群不良,3.1,0.31,40,40.0,65,33,8.4,8.6,0.2,2.8,18.0,2017-02-07 05:00,,0.3,36,71,,,,
彰化,彰化縣,117,細懸浮微粒,對敏感族群不良,2.1,0.35,35,33.0,63,39,9.6,9.7,0.1,1.9,332.0,2017-02-07 05:00,,0.4,42,65,,,,
線西,彰化縣,122,細懸浮微粒,對敏感族群不良,4.3,0.43,35,38.0,70,46,17.0,18.0,1.0,5.2,39.0,2017-02-07 05:00,,0.4,44,76,,,,
二林,彰化縣,94,細懸浮微粒,普通,2.5,0.37,37,37.0,68,34,8.4,8.9,0.5,3.0,36.0,2017-02-07 05:00,,0.4,33,74,,,,
南投,南投縣,110,細懸浮微粒,對敏感族群不良,1.4,0.4,20,21.0,68,33,14.0,16.0,1.7,0.8,62.0,2017-02-07 05:00,,0.4,39,73,,,,
斗六,雲林縣,140,細懸浮微粒,對敏感族群不良,1.5,0.42,13,19.0,71,40,24.0,26.0,2.1,1.3,28.0,2017-02-07 05:00,,0.4,50,86,,,,
崙背,雲林縣,134,細懸浮微粒,對敏感族群不良,1.6,0.39,34,33.0,54,46,9.5,11.0,1.6,2.0,50.0,2017-02-07 05:00,,0.4,48,66,,,,
新港,嘉義縣,117,細懸浮微粒,對敏感族群不良,2.4,0.39,28,28.0,73,39,8.7,9.3,0.6,1.3,335.0,2017-02-07 05:00,,0.4,42,90,,,,
朴子,嘉義縣,112,細懸浮微粒,對敏感族群不良,1.7,0.34,32,29.0,88,38,8.9,9.8,0.9,1.3,57.0,2017-02-07 05:00,,0.4,40,113,,,,
臺西,雲林縣,132,細懸浮微粒,對敏感族群不良,5.5,0.53,32,43.0,79,54,16.0,17.0,1.0,3.7,35.0,2017-02-07 05:00,,0.4,47,78,,,,
嘉義,嘉義市,142,細懸浮微粒,對敏感族群不良,6.0,0.5,15,18.0,75,51,16.0,19.0,3.2,0.8,57.0,2017-02-07 05:00,,0.6,52,93,,,,
新營,臺南市,136,細懸浮微粒,對敏感族群不良,2.3,0.42,24,23.0,78,42,14.0,15.0,1.1,1.4,355.0,2017-02-07 05:00,,0.5,49,102,,,,
善化,臺南市,137,細懸浮微粒,對敏感族群不良,3.2,0.29,15,18.0,87,45,16.0,17.0,1.2,0.7,317.0,2017-02-07 05:00,,0.4,49,112,,,,
安南,臺南市,124,細懸浮微粒,對敏感族群不良,3.9,0.57,14,22.0,98,44,20.0,21.0,1.0,0.8,30.0,2017-02-07 05:00,,0.5,45,106,,,,
臺南,臺南市,143,細懸浮微粒,對敏感族群不良,4.4,0.57,15,23.0,75,54,21.0,22.0,1.1,1.7,45.0,2017-02-07 05:00,,0.6,52,95,,,,
美濃,高雄市,138,細懸浮微粒,對敏感族群不良,1.7,0.43,14,24.0,111,50,9.7,11.0,0.9,0.8,74.0,2017-02-07 05:00,,0.4,50,129,,,,
橋頭,高雄市,154,細懸浮微粒,對所有族群不良,3.5,0.5,4.9,16.0,109,59,27.0,29.0,2.0,1.3,49.0,2017-02-07 05:00,,0.5,61,131,,,,
仁武,高雄市,159,細懸浮微粒,對所有族群不良,3.8,0.58,3.2,15.0,136,77,34.0,39.0,4.7,0.7,356.0,2017-02-07 05:00,,0.6,70,148,,,,
鳳山,高雄市,149,細懸浮微粒,對敏感族群不良,8.2,0.64,2.6,11.0,171,55,33.0,37.0,4.2,1.0,62.0,2017-02-07 05:00,,0.7,54,174,,,,
大寮,高雄市,132,細懸浮微粒,對敏感族群不良,5.5,0.56,1.6,11.0,118,43,31.0,33.0,1.9,1.2,323.0,2017-02-07 05:00,,0.6,48,130,,,,
林園,高雄市,82,懸浮微粒,普通,4.8,0.55,3.3,18.0,92,10,27.0,29.0,1.9,1.6,48.0,2017-02-07 05:00,,0.6,14,100,,,,
楠梓,高雄市,159,細懸浮微粒,對所有族群不良,3.3,0.5,4.3,15.0,127,74,26.0,29.0,2.9,0.9,32.0,2017-02-07 05:00,,0.5,71,162,,,,
左營,高雄市,156,細懸浮微粒,對所有族群不良,4.5,0.61,7.2,16.0,139,63,31.0,31.0,0.2,1.3,43.0,2017-02-07 05:00,,0.6,65,160,,,,
前金,高雄市,156,細懸浮微粒,對所有族群不良,4.2,0.62,8.3,13.0,135,63,29.0,30.0,1.2,1.9,332.0,2017-02-07 05:00,,0.6,64,147,,,,
前鎮,高雄市,154,細懸浮微粒,對所有族群不良,4.5,0.64,6.3,12.0,135,62,32.0,34.0,2.0,1.6,43.0,2017-02-07 05:00,,0.8,61,147,,,,
小港,高雄市,156,細懸浮微粒,對所有族群不良,5.1,0.62,5.7,13.0,134,63,36.0,39.0,2.9,1.3,56.0,2017-02-07 05:00,,0.8,64,150,,,,
屏東,屏東縣,155,細懸浮微粒,對所有族群不良,4.2,0.5,15,23.0,127,55,15.0,16.0,1.1,0.6,52.0,2017-02-07 05:00,,0.6,62,141,,,,
潮州,屏東縣,148,細懸浮微粒,對敏感族群不良,6.5,0.53,8.6,22.0,168,54,28.0,29.0,1.2,0.7,57.0,2017-02-07 05:00,,0.6,54,162,,,,
恆春,屏東縣,75,細懸浮微粒,普通,2.7,0.25,57,57.0,57,26,1.5,2.8,1.3,7.6,38.0,2017-02-07 05:00,,0.2,25,60,,,,
臺東,臺東縣,79,細懸浮微粒,普通,1.3,0.29,40,39.0,51,24,2.0,3.2,1.1,1.9,276.0,2017-02-07 05:00,,0.3,27,55,,,,
花蓮,花蓮縣,82,細懸浮微粒,普通,2.3,0.32,37,48.0,50,31,6.8,7.9,1.1,1.2,291.0,2017-02-07 05:00,,0.3,28,56,,,,
陽明,臺北市,107,細懸浮微粒,對敏感族群不良,1.8,0.2,51,nan,25,17,1.5,1.8,0.3,nan,nan,2017-02-07 05:00,,nan,38,44,,,,
宜蘭,宜蘭縣,99,細懸浮微粒,普通,1.6,0.48,42,44.0,79,41,3.4,4.2,0.8,1.0,300.0,2017-02-07 05:00,,0.4,35,71,,,,
冬山,宜蘭縣,84,細懸浮微粒,普通,1.3,0.35,37,39.0,60,31,1.9,3.4,1.5,0.8,234.0,2017-02-07 05:00,,0.3,29,62,,,,
三重,新北市,113,細懸浮微粒,對敏感族群不良,4.7,0.53,-,nan,79,31,27.0,53.0,27.0,nan,nan,2017-02-07 05:00,,0.8,40,92,,,,
中壢,桃園市,104,細懸浮微粒,對敏感族群不良,2.6,0.4,48,49.0,84,32,7.8,11.0,2.8,2.1,137.0,2017-02-07 05:00,,0.6,37,74,,,,
竹山,南投縣,154,細懸浮微粒,對所有族群不良,3.0,0.45,11,12.0,67,49,17.0,19.0,1.5,0.7,266.0,2017-02-07 05:00,,0.5,61,92,,,,
永和,新北市,121,細懸浮微粒,對敏感族群不良,1.1,0.33,51,54.0,52,37,4.5,5.4,0.9,4.3,93.0,2017-02-07 05:00,,0.5,43,65,,,,
復興,高雄市,153,細懸浮微粒,對所有族群不良,5.1,0.69,4.8,13.0,129,59,32.0,35.0,3.5,1.2,102.0,2017-02-07 05:00,,0.9,58,140,,,,
埔里,南投縣,149,細懸浮微粒,對敏感族群不良,2.9,0.48,9.4,17.0,72,53,12.0,13.0,1.1,0.7,107.0,2017-02-07 05:00,,0.6,54,77,,,,
馬祖,連江縣,123,細懸浮微粒,對敏感族群不良,1.3,0.3,52,60.0,51,26,2.5,2.9,0.4,0.9,57.0,2017-02-07 05:00,,0.5,44,76,,,,
金門,金門縣,123,細懸浮微粒,對敏感族群不良,2.2,0.41,55,57.0,65,44,5.0,5.8,0.8,3.9,50.0,2017-02-07 05:00,,0.4,44,74,,,,
馬祖,連江縣,111,細懸浮微粒,對敏感族群不良,1.3,0.31,51,58.0,56,27,2.6,3.2,0.5,0.9,51.0,2017-02-07 06:00,,0.5,39,71,,,,
金門,金門縣,123,細懸浮微粒,對敏感族群不良,2.8,0.42,53,56.0,75,43,6.0,6.7,0.8,3.6,51.0,2017-02-07 06:00,,0.4,44,74,,,,
馬公,澎湖縣,120,細懸浮微粒,對敏感族群不良,1.2,0.29,47,51.0,102,38,1.5,2.2,0.7,6.5,91.0,2017-02-07 06:00,,0.4,43,122,,,,
關山,臺東縣,72,細懸浮微粒,普通,1.3,nan,42,43.0,48,20,2.2,2.9,0.6,1.9,339.0,2017-02-07 06:00,,nan,24,54,,,,
麥寮,雲林縣,134,細懸浮微粒,對敏感族群不良,4.7,0.54,31,35.0,77,51,11.0,13.0,1.4,2.4,56.0,2017-02-07 06:00,,0.5,48,97,,,,
基隆,基隆市,68,細懸浮微粒,普通,0.7,0.19,46,52.0,27.0,10,4.3,5.2,0.9,2.8,82.0,2017-02-07 08:00,,0.3,23,38.0,,,,
汐止,新北市,82,細懸浮微粒,普通,1.7,0.42,26,44.0,30.0,14,23.0,28.0,4.6,1.6,68.0,2017-02-07 08:00,,0.4,28,49.0,,,,
萬里,新北市,83,細懸浮微粒,普通,1.7,0.13,51,55.0,38.0,15,2.8,4.4,1.6,4.5,71.0,2017-02-07 08:00,,0.3,28,64.0,,,,
新店,新北市,102,細懸浮微粒,對敏感族群不良,1.4,0.28,43,52.0,32.0,17,10.0,12.0,1.5,4.2,92.0,2017-02-07 08:00,,0.4,36,58.0,,,,
土城,新北市,88,細懸浮微粒,普通,1.3,0.39,39,50.0,40.0,13,13.0,13.0,0.8,2.5,250.0,2017-02-07 08:00,,0.4,31,57.0,,,,
板橋,新北市,78,細懸浮微粒,普通,0.6,0.4,34,48.0,38.0,11,18.0,21.0,2.9,4.0,61.0,2017-02-07 08:00,,0.4,27,58.0,,,,
新莊,新北市,63,細懸浮微粒,普通,1.2,0.35,38,49.0,31.0,7,14.0,16.0,1.6,6.3,77.0,2017-02-07 08:00,,0.4,20,48.0,,,,
菜寮,新北市,70,細懸浮微粒,普通,1.7,0.36,36,46.0,29.0,8,16.0,17.0,1.3,4.0,84.0,2017-02-07 08:00,,0.4,23,50.0,,,,
林口,新北市,90,細懸浮微粒,普通,6.6,0.21,38,49.0,42.0,17,13.0,16.0,2.9,3.7,64.0,2017-02-07 08:00,,0.3,32,59.0,,,,
淡水,新北市,75,細懸浮微粒,普通,1.9,0.18,42,47.0,35.0,10,3.9,4.9,1.0,nan,nan,2017-02-07 08:00,,0.3,25,54.0,,,,
士林,臺北市,74,細懸浮微粒,普通,13.0,0.19,35,50.0,37.0,8,15.0,17.0,2.1,2.4,104.0,2017-02-07 08:00,,0.3,25,51.0,,,,
中山,臺北市,82,細懸浮微粒,普通,1.7,0.54,26,43.0,40.0,13,26.0,35.0,8.6,2.7,119.0,2017-02-07 08:00,,0.4,28,57.0,,,,
桃園,桃園市,121,細懸浮微粒,對敏感族群不良,2.4,0.27,47,52.0,55,34,4.6,6.0,1.3,2.7,82.0,2017-02-07 06:00,,0.4,43,66,,,,
大園,桃園市,109,細懸浮微粒,對敏感族群不良,2.6,0.28,43,49.0,64,24,14.0,16.0,2.1,4.1,50.0,2017-02-07 06:00,,0.4,39,77,,,,
觀音,桃園市,122,細懸浮微粒,對敏感族群不良,3.7,0.21,45,48.0,68,32,7.3,7.5,0.3,6.3,77.0,2017-02-07 06:00,,0.4,44,86,,,,
平鎮,桃園市,125,細懸浮微粒,對敏感族群不良,1.9,0.32,47,52.0,64,39,6.7,8.2,1.5,4.5,64.0,2017-02-07 06:00,,0.4,45,68,,,,
龍潭,桃園市,138,細懸浮微粒,對敏感族群不良,1.7,0.38,45,49.0,80,50,5.2,6.4,1.1,5.5,58.0,2017-02-07 06:00,,0.4,50,70,,,,
湖口,新竹縣,122,細懸浮微粒,對敏感族群不良,4.0,0.32,48,53.0,47,34,7.0,7.0,0.1,6.0,55.0,2017-02-07 06:00,,0.4,44,61,,,,
竹東,新竹縣,93,細懸浮微粒,普通,1.6,0.42,35,41.0,55,37,5.0,5.3,0.3,1.8,141.0,2017-02-07 06:00,,0.4,33,53,,,,
新竹,新竹市,123,細懸浮微粒,對敏感族群不良,2.0,0.33,46,49.0,60,39,8.1,9.2,1.0,3.8,66.0,2017-02-07 06:00,,0.5,44,72,,,,
頭份,苗栗縣,116,細懸浮微粒,對敏感族群不良,1.7,0.45,47,49.0,73,46,12.0,13.0,0.5,3.0,78.0,2017-02-07 06:00,,0.4,41,70,,,,
苗栗,苗栗縣,88,細懸浮微粒,普通,1.6,0.39,32,31.0,55,29,7.7,9.4,1.6,1.5,38.0,2017-02-07 06:00,,0.4,31,60,,,,
三義,苗栗縣,85,細懸浮微粒,普通,1.3,0.31,40,40.0,53,35,2.6,3.0,0.5,3.0,32.0,2017-02-07 06:00,,0.3,29,49,,,,
豐原,臺中市,85,細懸浮微粒,普通,2.1,nan,20,31.0,46,27,0.4,8.1,7.7,0.6,46.0,2017-02-07 06:00,,0.0,30,50,,,,
沙鹿,臺中市,93,細懸浮微粒,普通,1.5,0.42,40,41.0,52,35,11.0,12.0,0.8,2.5,351.0,2017-02-07 06:00,,0.4,33,53,,,,
大里,臺中市,104,細懸浮微粒,對敏感族群不良,2.2,0.32,25,24.0,61,31,14.0,14.0,-0.1,1.2,302.0,2017-02-07 06:00,,0.4,37,68,,,,
忠明,臺中市,100,細懸浮微粒,普通,2.4,0.32,36,33.0,46,31,11.0,12.0,1.0,1.8,60.0,2017-02-07 06:00,,0.4,35,52,,,,
西屯,臺中市,100,細懸浮微粒,普通,1.9,0.3,45,40.0,61,35,4.8,5.5,0.7,2.4,38.0,2017-02-07 06:00,,0.3,35,68,,,,
彰化,彰化縣,114,細懸浮微粒,對敏感族群不良,2.0,0.38,34,33.0,57,39,11.0,11.0,0.6,1.6,28.0,2017-02-07 06:00,,0.4,40,63,,,,
線西,彰化縣,126,細懸浮微粒,對敏感族群不良,5.2,0.48,36,38.0,74,51,18.0,18.0,0.5,3.9,45.0,2017-02-07 06:00,,0.4,45,74,,,,
二林,彰化縣,98,細懸浮微粒,普通,2.6,0.39,38,37.0,75,37,8.5,8.9,0.4,2.5,41.0,2017-02-07 06:00,,0.4,35,73,,,,
南投,南投縣,108,細懸浮微粒,對敏感族群不良,1.3,0.42,14,20.0,72,36,17.0,19.0,1.7,1.3,39.0,2017-02-07 06:00,,0.4,38,72,,,,
斗六,雲林縣,139,細懸浮微粒,對敏感族群不良,1.0,0.39,16,18.0,67,51,16.0,18.0,2.2,1.6,26.0,2017-02-07 06:00,,0.4,50,82,,,,
崙背,雲林縣,129,細懸浮微粒,對敏感族群不良,1.5,0.38,33,33.0,56,44,9.7,11.0,1.6,2.5,63.0,2017-02-07 06:00,,0.4,46,63,,,,
新港,嘉義縣,114,細懸浮微粒,對敏感族群不良,2.0,0.38,26,27.0,67,36,8.9,9.6,0.7,2.1,316.0,2017-02-07 06:00,,0.4,41,85,,,,
朴子,嘉義縣,110,細懸浮微粒,對敏感族群不良,1.8,0.37,28,29.0,85,38,9.5,10.0,0.9,1.1,317.0,2017-02-07 06:00,,0.4,39,104,,,,
臺西,雲林縣,137,細懸浮微粒,對敏感族群不良,5.5,0.71,26,41.0,80,57,19.0,20.0,0.8,4.1,33.0,2017-02-07 06:00,,0.4,49,79,,,,
嘉義,嘉義市,140,細懸浮微粒,對敏感族群不良,4.1,0.53,9.2,17.0,77,48,21.0,25.0,3.9,1.6,305.0,2017-02-07 06:00,,0.5,51,89,,,,
新營,臺南市,133,細懸浮微粒,對敏感族群不良,2.1,0.4,21,23.0,84,45,18.0,19.0,1.2,1.5,333.0,2017-02-07 06:00,,0.5,48,96,,,,
善化,臺南市,131,細懸浮微粒,對敏感族群不良,4.4,0.29,11,16.0,69,42,19.0,20.0,1.4,1.2,307.0,2017-02-07 06:00,,0.3,47,103,,,,
安南,臺南市,122,細懸浮微粒,對敏感族群不良,3.4,0.54,13,20.0,103,40,21.0,22.0,1.2,1.2,319.0,2017-02-07 06:00,,0.5,44,106,,,,
臺南,臺南市,141,細懸浮微粒,對敏感族群不良,4.8,0.6,11,21.0,73,47,25.0,26.0,0.9,0.7,72.0,2017-02-07 06:00,,0.6,51,91,,,,
美濃,高雄市,138,細懸浮微粒,對敏感族群不良,1.6,0.44,11,21.0,109,50,11.0,12.0,1.3,0.6,263.0,2017-02-07 06:00,,0.4,50,127,,,,
橋頭,高雄市,153,細懸浮微粒,對所有族群不良,3.0,0.47,2.5,12.0,100,56,25.0,30.0,4.4,1.0,21.0,2017-02-07 06:00,,0.5,59,125,,,,
仁武,高雄市,159,細懸浮微粒,對所有族群不良,4.8,0.61,1,11.0,133,70,35.0,47.0,12.0,0.5,318.0,2017-02-07 06:00,,0.6,69,146,,,,
鳳山,高雄市,151,細懸浮微粒,對所有族群不良,7.1,0.61,1.5,9.0,156,55,31.0,38.0,7.3,0.7,261.0,2017-02-07 06:00,,0.7,55,173,,,,
大寮,高雄市,133,細懸浮微粒,對敏感族群不良,6.6,0.57,0.6,9.0,111,50,33.0,39.0,6.2,1.2,309.0,2017-02-07 06:00,,0.6,48,127,,,,
林園,高雄市,81,懸浮微粒,普通,7.0,0.56,0.2,11.0,90,12,33.0,37.0,4.4,1.3,44.0,2017-02-07 06:00,,0.6,13,98,,,,
楠梓,高雄市,160,細懸浮微粒,對所有族群不良,5.1,0.51,2.3,12.0,124,82,27.0,33.0,5.7,1.2,31.0,2017-02-07 06:00,,0.5,72,156,,,,
左營,高雄市,157,細懸浮微粒,對所有族群不良,4.4,0.6,7.1,13.0,125,68,28.0,28.0,-0.1,0.8,335.0,2017-02-07 06:00,,0.6,65,154,,,,
前金,高雄市,155,細懸浮微粒,對所有族群不良,3.6,0.63,4.1,11.0,121,59,31.0,34.0,2.5,1.6,314.0,2017-02-07 06:00,,0.6,63,145,,,,
前鎮,高雄市,155,細懸浮微粒,對所有族群不良,4.1,0.73,7.2,11.0,132,65,29.0,31.0,2.4,1.2,25.0,2017-02-07 06:00,,0.7,62,144,,,,
小港,高雄市,156,細懸浮微粒,對所有族群不良,4.7,0.73,3.3,10.0,133,65,35.0,41.0,6.3,0.9,2.1,2017-02-07 06:00,,0.8,64,147,,,,
屏東,屏東縣,154,細懸浮微粒,對所有族群不良,4.1,0.53,13,21.0,115,56,17.0,18.0,0.8,0.6,265.0,2017-02-07 06:00,,0.5,61,136,,,,
潮州,屏東縣,144,細懸浮微粒,對敏感族群不良,5.5,0.51,11,19.0,164,52,23.0,24.0,1.4,1.1,304.0,2017-02-07 06:00,,0.5,52,162,,,,
恆春,屏東縣,76,細懸浮微粒,普通,2.8,0.26,57,57.0,55,26,1.4,2.6,1.2,8.4,35.0,2017-02-07 06:00,,0.2,26,59,,,,
臺東,臺東縣,79,細懸浮微粒,普通,1.4,0.31,40,40.0,57,27,2.1,3.0,0.9,2.4,288.0,2017-02-07 06:00,,0.3,27,54,,,,
花蓮,花蓮縣,81,細懸浮微粒,普通,2.0,0.33,31,45.0,45,27,7.9,8.8,0.9,1.4,306.0,2017-02-07 06:00,,0.3,28,54,,,,
陽明,臺北市,84,細懸浮微粒,普通,1.7,0.16,51,55.0,19,11,1.4,1.6,0.2,nan,nan,2017-02-07 06:00,,0.4,29,36,,,,
宜蘭,宜蘭縣,103,細懸浮微粒,對敏感族群不良,1.6,0.5,38,42.0,80,42,4.4,5.6,1.1,1.5,282.0,2017-02-07 06:00,,0.4,36,73,,,,
冬山,宜蘭縣,84,細懸浮微粒,普通,1.2,0.39,29,36.0,62,31,5.8,7.5,1.7,1.1,247.0,2017-02-07 06:00,,0.3,29,62,,,,
三重,新北市,105,細懸浮微粒,對敏感族群不良,4.5,0.62,-,nan,72,24,32.0,69.0,37.0,nan,nan,2017-02-07 06:00,,0.8,37,88,,,,
中壢,桃園市,96,細懸浮微粒,普通,3.2,0.36,44,50.0,67,20,9.9,13.0,3.6,1.7,160.0,2017-02-07 06:00,,0.5,34,73,,,,
竹山,南投縣,153,細懸浮微粒,對所有族群不良,2.9,0.48,6.1,11.0,70,54,20.0,21.0,1.6,0.6,39.0,2017-02-07 06:00,,0.5,59,86,,,,
永和,新北市,111,細懸浮微粒,對敏感族群不良,1.0,0.3,50,54.0,43,23,5.5,6.9,1.4,3.7,91.0,2017-02-07 06:00,,0.4,39,61,,,,
復興,高雄市,153,細懸浮微粒,對所有族群不良,4.9,0.82,7.8,11.0,129,61,28.0,33.0,4.9,1.2,101.0,2017-02-07 06:00,,0.8,58,139,,,,
埔里,南投縣,150,細懸浮微粒,對敏感族群不良,1.9,0.48,9.1,14.0,68,51,12.0,13.0,1.1,0.9,275.0,2017-02-07 06:00,,0.5,54,77,,,,
馬公,澎湖縣,112,細懸浮微粒,對敏感族群不良,1.3,0.2,46,50.0,79.0,25,1.3,2.0,0.7,6.3,90.0,2017-02-07 07:00,,0.4,40,113,,,,
關山,臺東縣,71,細懸浮微粒,普通,1.4,nan,40,42.0,53.0,22,3.8,5.2,1.4,2.0,57.0,2017-02-07 07:00,,nan,24,53,,,,
麥寮,雲林縣,137,細懸浮微粒,對敏感族群不良,5.1,0.68,25,35.0,99.0,54,17.0,19.0,2.2,1.9,43.0,2017-02-07 07:00,,0.5,50,93,,,,
基隆,基隆市,65,細懸浮微粒,普通,0.8,0.19,46,51.0,32.0,15,4.9,5.7,0.8,1.6,76.0,2017-02-07 09:00,,0.2,21,37.0,,,,
汐止,新北市,74,細懸浮微粒,普通,1.9,0.45,22,40.0,35.0,13,28.0,34.0,6.8,2.2,42.0,2017-02-07 09:00,,0.4,25,45.0,,,,
