SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新港,嘉義縣,58.0,細懸浮微粒,普通,0.4,0.32,30,45.0,55.0,23.0,15.0,16.0,1.5,3.8,5.2,2017-11-03 20:00,,0.3,18.0,61.0,1.0,,,
朴子,嘉義縣,73.0,懸浮微粒,普通,2.5,0.29,35,49.0,44.0,19.0,14.0,15.0,1.2,2.8,15.0,2017-11-03 20:00,,0.3,17.0,87.0,3.0,,,
臺西,雲林縣,69.0,細懸浮微粒,普通,2.4,0.19,66,59.0,82.0,34.0,8.1,8.3,0.2,12.0,18.0,2017-11-03 20:00,,0.1,23.0,71.0,2.0,,,
嘉義,嘉義市,69.0,細懸浮微粒,普通,2.6,0.51,19,39.0,52.0,23.0,29.0,30.0,0.8,3.5,351.0,2017-11-03 20:00,,0.4,23.0,53.0,3.0,,,
新營,臺南市,63.0,細懸浮微粒,普通,2.4,0.35,26,43.0,71.0,17.0,19.0,20.0,0.9,3.6,5.5,2017-11-03 20:00,,0.3,20.0,71.0,2.0,,,
善化,臺南市,61.0,細懸浮微粒,普通,2.3,0.31,28,46.0,58.0,13.0,16.0,17.0,1.1,3.9,349.0,2017-11-03 20:00,,0.3,20.0,61.0,2.0,,,
安南,臺南市,76.0,懸浮微粒,普通,1.9,0.33,35,52.0,84.0,22.0,16.0,17.0,0.8,3.4,344.0,2017-11-03 20:00,,0.3,20.0,90.0,2.0,,,
臺南,臺南市,77.0,細懸浮微粒,普通,2.0,0.43,31,48.0,64.0,27.0,18.0,20.0,1.5,3.0,2.4,2017-11-03 20:00,,0.4,26.0,92.0,2.0,,,
美濃,高雄市,93.0,細懸浮微粒,普通,1.6,0.37,40,53.0,59.0,32.0,12.0,13.0,0.6,0.7,270.0,2017-11-03 20:00,,0.3,33.0,57.0,2.0,,,
橋頭,高雄市,85.0,細懸浮微粒,普通,3.1,0.41,26,51.0,76.0,26.0,24.0,26.0,2.0,3.0,5.0,2017-11-03 20:00,,0.4,29.0,71.0,2.0,,,
仁武,高雄市,91.0,細懸浮微粒,普通,4.0,0.43,27,56.0,80.0,24.0,27.0,28.0,1.4,1.6,325.0,2017-11-03 20:00,,0.4,32.0,88.0,4.0,,,
鳳山,高雄市,99.0,細懸浮微粒,普通,4.9,0.63,19,49.0,99.0,30.0,36.0,38.0,1.6,1.6,325.0,2017-11-03 20:00,,0.7,35.0,97.0,4.0,,,
大寮,高雄市,87.0,細懸浮微粒,普通,1.9,0.46,26,60.0,68.0,27.0,27.0,30.0,2.6,2.2,336.0,2017-11-03 20:00,,0.4,30.0,65.0,4.0,,,
林園,高雄市,151.0,臭氧八小時,對所有族群不健康,4.6,0.31,64,86.0,43.0,22.0,9.5,9.3,-0.2,0.5,203.0,2017-11-03 20:00,,0.4,25.0,40.0,5.0,,,
楠梓,高雄市,88.0,細懸浮微粒,普通,2.6,0.41,26,56.0,107.0,24.0,22.0,23.0,1.2,2.3,352.0,2017-11-03 20:00,,0.4,31.0,90.0,2.0,,,
左營,高雄市,81.0,懸浮微粒,普通,4.3,0.46,29,54.0,85.0,24.0,27.0,28.0,0.6,1.8,360.0,2017-11-03 20:00,,0.3,26.0,98.0,3.0,,,
前金,高雄市,83.0,細懸浮微粒,普通,3.4,0.53,29,53.0,82.0,30.0,23.0,23.0,0.3,3.0,343.0,2017-11-03 20:00,,0.4,28.0,83.0,2.0,,,
屏東,屏東縣,,,設備維護,,,,,,,,,,,,2017-11-03 20:00,,,,,,,,
潮州,屏東縣,136.0,臭氧八小時,對敏感族群不健康,2.1,0.37,58,81.0,110.0,36.0,14.0,15.0,0.6,1.4,129.0,2017-11-03 20:00,,0.4,33.0,92.0,3.0,,,
恆春,屏東縣,37.0,,良好,2.8,0.1,41,34.0,26.0,13.0,2.3,2.9,0.6,9.4,33.0,2017-11-03 20:00,,0.1,12.0,25.0,3.0,,,
臺東,臺東縣,25.0,,良好,1.0,0.22,32,23.0,19.0,8.0,4.4,5.7,1.3,2.5,340.0,2017-11-03 20:00,,0.3,8.0,23.0,1.0,,,
花蓮,花蓮縣,31.0,,良好,2.0,0.46,26,34.0,21.0,14.0,18.0,20.0,2.1,0.9,230.0,2017-11-03 20:00,,0.4,9.0,22.0,2.0,,,
陽明,臺北市,74.0,臭氧八小時,普通,1.2,0.17,75,62.0,14.0,10.0,1.9,2.6,0.8,,,2017-11-03 20:00,,0.2,9.0,12.0,1.0,,,
宜蘭,宜蘭縣,43.0,,良好,0.7,0.23,43,46.0,18.0,13.0,6.4,6.9,0.4,0.7,314.0,2017-11-03 20:00,,0.2,11.0,24.0,1.0,,,
冬山,宜蘭縣,42.0,,良好,2.7,0.19,44,45.0,19.0,11.0,9.0,13.0,4.2,1.8,280.0,2017-11-03 20:00,,0.2,6.0,21.0,2.0,,,
三重,新北市,60.0,細懸浮微粒,普通,4.8,3.32,-,,76.0,33.0,62.0,216.0,153.0,,,2017-11-03 20:00,,2.1,19.0,61.0,3.0,,,
中壢,桃園市,50.0,,良好,3.0,1.68,10,19.0,52.0,29.0,53.0,90.0,37.0,1.0,289.0,2017-11-03 20:00,,1.1,15.0,51.0,3.0,,,
竹山,南投縣,82.0,細懸浮微粒,普通,1.9,0.45,15,39.0,48.0,33.0,25.0,27.0,1.3,1.1,64.0,2017-11-03 20:00,,0.3,28.0,42.0,2.0,,,
永和,新北市,64.0,細懸浮微粒,普通,0.8,0.57,44,39.0,43.0,24.0,22.0,24.0,2.4,0.8,137.0,2017-11-03 20:00,,0.6,21.0,36.0,1.0,,,
復興,高雄市,83.0,細懸浮微粒,普通,4.4,0.75,22,51.0,87.0,19.0,32.0,36.0,4.8,1.2,244.0,2017-11-03 20:00,,0.6,29.0,94.0,4.0,,,
埔里,南投縣,58.0,細懸浮微粒,普通,1.6,0.26,13,30.0,27.0,15.0,10.0,12.0,1.9,2.1,146.0,2017-11-03 20:00,,0.3,18.0,32.0,3.0,,,
馬祖,連江縣,202.0,臭氧八小時,非常不健康,3.9,0.71,128,107.0,122.0,61.0,9.4,9.8,0.4,5.3,41.0,2017-11-03 20:00,,0.4,47.0,87.0,3.0,,,
金門,金門縣,143.0,臭氧八小時,對敏感族群不健康,2.9,0.36,72,83.0,65.0,30.0,8.7,8.8,0.1,4.5,73.0,2017-11-03 20:00,,0.3,36.0,78.0,5.0,,,
馬公,澎湖縣,77.0,臭氧八小時,普通,2.2,0.26,72,63.0,53.0,31.0,4.7,5.9,1.2,8.6,16.0,2017-11-03 20:00,,0.2,23.0,41.0,2.0,,,
關山,臺東縣,25.0,,良好,1.2,,32,27.0,10.0,3.0,4.0,5.0,1.0,2.2,60.0,2017-11-03 20:00,,,6.0,13.0,1.0,,,
麥寮,雲林縣,84.0,懸浮微粒,普通,3.9,0.27,53,50.0,128.0,22.0,12.0,13.0,0.9,8.6,9.2,2017-11-03 20:00,,0.2,25.0,102.0,2.0,,,
三義,苗栗縣,44.0,,良好,0.9,0.23,54,48.0,27.0,11.0,7.9,9.0,1.1,7.6,17.0,2017-11-03 21:00,,0.2,13.0,26.0,1.0,,,
豐原,臺中市,38.0,,良好,1.6,0.23,42,41.0,21.0,14.0,7.0,9.4,2.4,2.0,14.0,2017-11-03 21:00,,0.2,11.0,20.0,2.0,,,
沙鹿,臺中市,44.0,,良好,1.7,0.24,51,48.0,27.0,5.0,11.0,12.0,0.9,7.6,5.7,2017-11-03 21:00,,0.2,8.0,33.0,1.0,,,
大里,臺中市,32.0,,良好,2.0,0.45,28,31.0,30.0,12.0,23.0,25.0,2.2,2.7,26.0,2017-11-03 21:00,,0.5,10.0,29.0,2.0,,,
忠明,臺中市,50.0,,良好,1.8,0.32,42,37.0,19.0,17.0,14.0,16.0,1.5,3.3,35.0,2017-11-03 21:00,,0.4,15.0,21.0,1.0,,,
西屯,臺中市,43.0,,良好,2.3,0.28,54,46.0,26.0,16.0,9.9,11.0,0.8,4.6,16.0,2017-11-03 21:00,,0.3,12.0,41.0,2.0,,,
彰化,彰化縣,51.0,細懸浮微粒,普通,2.9,0.46,37,37.0,26.0,23.0,16.0,16.0,0.6,7.5,18.0,2017-11-03 21:00,,0.4,16.0,29.0,3.0,,,
線西,彰化縣,67.0,細懸浮微粒,普通,2.1,0.3,52,50.0,45.0,25.0,12.0,12.0,0.2,7.3,27.0,2017-11-03 21:00,,0.3,22.0,39.0,3.0,,,
大寮,高雄市,86.0,細懸浮微粒,普通,2.0,0.44,23,52.0,69.0,26.0,25.0,27.0,2.4,1.4,333.0,2017-11-03 21:00,,0.4,30.0,67.0,4.0,,,
林園,高雄市,136.0,臭氧八小時,對敏感族群不健康,6.2,0.48,,81.0,44.0,15.0,30.0,30.0,0.2,2.0,2.3,2017-11-03 21:00,,0.3,26.0,42.0,5.0,,,
楠梓,高雄市,86.0,細懸浮微粒,普通,2.3,0.42,21,51.0,97.0,30.0,23.0,24.0,1.2,2.2,349.0,2017-11-03 21:00,,0.4,30.0,91.0,2.0,,,
屏東,屏東縣,,,設備維護,,,,,,,,,,,,2017-11-03 21:00,,,,,,,,
基隆,基隆市,57.0,細懸浮微粒,普通,2.0,0.19,59,56.0,29.0,16.0,3.8,4.8,1.0,1.7,90.0,2017-11-03 21:00,,0.3,18.0,30.0,2.0,,,
汐止,新北市,62.0,細懸浮微粒,普通,1.7,0.26,63,44.0,38.0,19.0,10.0,13.0,3.1,2.1,47.0,2017-11-03 21:00,,0.4,20.0,31.0,1.0,,,
萬里,新北市,97.0,臭氧八小時,普通,1.6,0.14,68,69.0,75.0,24.0,1.6,2.1,0.5,9.8,22.0,2017-11-03 21:00,,0.2,22.0,66.0,2.0,,,
新店,新北市,65.0,細懸浮微粒,普通,2.2,0.47,41,45.0,35.0,25.0,25.0,27.0,1.7,1.0,142.0,2017-11-03 21:00,,0.4,21.0,37.0,2.0,,,
土城,新北市,67.0,細懸浮微粒,普通,1.9,0.43,45,43.0,45.0,24.0,18.0,19.0,0.9,1.0,153.0,2017-11-03 21:00,,0.4,22.0,42.0,2.0,,,
板橋,新北市,62.0,細懸浮微粒,普通,2.6,1.12,7.7,22.0,48.0,29.0,48.0,52.0,4.7,0.6,121.0,2017-11-03 21:00,,0.8,20.0,44.0,,,,
新莊,新北市,46.0,,良好,2.0,0.68,27,28.0,39.0,16.0,26.0,27.0,0.5,1.0,265.0,2017-11-03 21:00,,0.6,14.0,38.0,2.0,,,
菜寮,新北市,62.0,細懸浮微粒,普通,2.7,1.17,8.8,22.0,47.0,27.0,46.0,55.0,8.9,1.1,181.0,2017-11-03 21:00,,0.8,20.0,39.0,2.0,,,
林口,新北市,75.0,細懸浮微粒,普通,1.4,0.22,75,58.0,54.0,29.0,6.2,7.7,1.5,5.0,53.0,2017-11-03 21:00,,0.2,25.0,49.0,1.0,,,
淡水,新北市,64.0,細懸浮微粒,普通,1.8,0.26,62,52.0,51.0,27.0,7.1,7.8,0.8,,,2017-11-03 21:00,,0.3,21.0,44.0,2.0,,,
士林,臺北市,52.0,細懸浮微粒,普通,1.1,0.94,14,31.0,49.0,22.0,47.0,54.0,7.1,1.8,73.0,2017-11-03 21:00,,0.5,16.0,36.0,1.0,,,
中山,臺北市,49.0,,良好,1.8,0.72,34,29.0,33.0,,38.0,44.0,6.0,0.9,120.0,2017-11-03 21:00,,0.7,15.0,30.0,2.0,,,
萬華,臺北市,66.0,細懸浮微粒,普通,2.5,1.01,17,15.0,46.0,27.0,46.0,61.0,15.0,0.7,158.0,2017-11-03 21:00,,1.2,22.0,36.0,2.0,,,
古亭,臺北市,56.0,細懸浮微粒,普通,1.6,0.61,34,34.0,42.0,24.0,34.0,37.0,3.3,1.5,102.0,2017-11-03 21:00,,0.5,18.0,30.0,2.0,,,
松山,臺北市,65.0,細懸浮微粒,普通,1.6,0.35,53,33.0,27.0,23.0,18.0,21.0,2.3,2.2,62.0,2017-11-03 21:00,,0.4,21.0,22.0,1.0,,,
大同,臺北市,64.0,細懸浮微粒,普通,4.7,2.58,-,,53.0,30.0,62.0,163.0,101.0,,,2017-11-03 21:00,,1.9,21.0,46.0,3.0,,,
桃園,桃園市,64.0,細懸浮微粒,普通,5.4,0.67,28,31.0,40.0,29.0,27.0,27.0,0.4,1.2,83.0,2017-11-03 21:00,,0.5,21.0,37.0,,,,
大園,桃園市,53.0,細懸浮微粒,普通,4.3,0.25,62,55.0,57.0,21.0,23.0,25.0,1.9,6.7,28.0,2017-11-03 21:00,,0.3,16.0,44.0,2.0,,,
觀音,桃園市,79.0,細懸浮微粒,普通,7.4,0.18,63,50.0,58.0,34.0,11.0,12.0,0.4,6.8,69.0,2017-11-03 21:00,,0.2,27.0,54.0,3.0,,,
平鎮,桃園市,53.0,細懸浮微粒,普通,1.8,0.44,55,41.0,39.0,21.0,22.0,22.0,0.8,2.9,51.0,2017-11-03 21:00,,0.5,16.0,41.0,2.0,,,
龍潭,桃園市,49.0,,良好,1.8,0.39,50,41.0,37.0,18.0,14.0,15.0,1.8,3.9,86.0,2017-11-03 21:00,,0.4,15.0,33.0,2.0,,,
湖口,新竹縣,65.0,細懸浮微粒,普通,2.6,0.28,63,55.0,53.0,23.0,11.0,12.0,0.8,5.7,60.0,2017-11-03 21:00,,0.3,21.0,48.0,3.0,,,
竹東,新竹縣,51.0,細懸浮微粒,普通,0.1,0.22,55,49.0,23.0,12.0,4.8,5.2,0.5,5.1,40.0,2017-11-03 21:00,,0.2,16.0,25.0,1.0,,,
新竹,新竹市,63.0,細懸浮微粒,普通,2.8,0.34,48,45.0,38.0,23.0,17.0,18.0,1.1,4.3,63.0,2017-11-03 21:00,,0.3,20.0,40.0,2.0,,,
頭份,苗栗縣,78.0,細懸浮微粒,普通,2.3,0.35,51,47.0,34.0,31.0,14.0,15.0,1.2,5.6,59.0,2017-11-03 21:00,,0.3,26.0,37.0,2.0,,,
苗栗,苗栗縣,71.0,細懸浮微粒,普通,2.0,0.39,47,43.0,,27.0,13.0,14.0,1.2,5.1,21.0,2017-11-03 21:00,,0.4,24.0,,2.0,,,
二林,彰化縣,59.0,細懸浮微粒,普通,3.9,0.31,46,45.0,40.0,22.0,11.0,12.0,0.9,5.9,28.0,2017-11-03 21:00,,0.3,19.0,39.0,2.0,,,
南投,南投縣,58.0,細懸浮微粒,普通,3.3,0.46,20,25.0,40.0,20.0,22.0,25.0,2.5,1.7,15.0,2017-11-03 21:00,,0.5,18.0,43.0,2.0,,,
斗六,雲林縣,56.0,細懸浮微粒,普通,1.8,0.34,22,34.0,49.0,10.0,18.0,19.0,0.8,2.8,7.8,2017-11-03 21:00,,0.3,17.0,49.0,2.0,,,
崙背,雲林縣,71.0,懸浮微粒,普通,2.3,0.31,46,47.0,59.0,22.0,13.0,13.0,0.2,4.7,3.0,2017-11-03 21:00,,0.3,21.0,83.0,2.0,,,
新港,嘉義縣,59.0,細懸浮微粒,普通,0.7,0.32,35,43.0,41.0,20.0,13.0,14.0,1.3,3.6,6.4,2017-11-03 21:00,,0.3,19.0,61.0,1.0,,,
朴子,嘉義縣,67.0,懸浮微粒,普通,2.6,0.28,41,47.0,44.0,25.0,12.0,13.0,1.1,3.0,16.0,2017-11-03 21:00,,0.3,19.0,78.0,3.0,,,
臺西,雲林縣,75.0,細懸浮微粒,普通,2.6,0.21,65,61.0,112.0,36.0,8.5,8.7,0.3,11.0,25.0,2017-11-03 21:00,,0.2,25.0,79.0,2.0,,,
嘉義,嘉義市,70.0,細懸浮微粒,普通,2.3,0.49,19,35.0,47.0,25.0,25.0,26.0,1.1,2.8,5.7,2017-11-03 21:00,,0.4,23.0,51.0,3.0,,,
新營,臺南市,64.0,細懸浮微粒,普通,2.7,0.37,21,40.0,59.0,24.0,22.0,23.0,1.0,3.7,10.0,2017-11-03 21:00,,0.3,21.0,69.0,2.0,,,
善化,臺南市,60.0,細懸浮微粒,普通,2.1,0.31,23,43.0,54.0,23.0,16.0,18.0,1.2,3.8,348.0,2017-11-03 21:00,,0.3,19.0,59.0,2.0,,,
安南,臺南市,71.0,懸浮微粒,普通,1.5,0.36,30,49.0,69.0,21.0,16.0,17.0,0.9,3.3,349.0,2017-11-03 21:00,,0.3,20.0,84.0,2.0,,,
臺南,臺南市,74.0,細懸浮微粒,普通,1.8,0.39,27,45.0,50.0,24.0,17.0,18.0,1.3,3.5,23.0,2017-11-03 21:00,,0.4,25.0,81.0,2.0,,,
美濃,高雄市,83.0,細懸浮微粒,普通,1.6,0.32,29,46.0,54.0,9.0,13.0,13.0,0.7,0.7,259.0,2017-11-03 21:00,,0.3,28.0,56.0,2.0,,,
橋頭,高雄市,84.0,細懸浮微粒,普通,3.0,0.41,22,47.0,70.0,30.0,23.0,25.0,1.9,3.1,14.0,2017-11-03 21:00,,0.4,29.0,70.0,2.0,,,
仁武,高雄市,87.0,細懸浮微粒,普通,3.8,0.45,21,50.0,78.0,24.0,28.0,30.0,1.8,2.0,324.0,2017-11-03 21:00,,0.4,30.0,84.0,4.0,,,
鳳山,高雄市,98.0,細懸浮微粒,普通,5.2,0.63,12,41.0,85.0,30.0,39.0,41.0,1.8,1.6,343.0,2017-11-03 21:00,,0.7,35.0,97.0,4.0,,,
左營,高雄市,79.0,細懸浮微粒,普通,4.6,0.52,21,49.0,70.0,28.0,29.0,30.0,0.8,2.4,2.0,2017-11-03 21:00,,0.4,27.0,92.0,3.0,,,
前金,高雄市,88.0,細懸浮微粒,普通,3.1,0.55,21,47.0,70.0,37.0,26.0,26.0,0.3,3.0,350.0,2017-11-03 21:00,,0.4,31.0,80.0,2.0,,,
前鎮,高雄市,106.0,細懸浮微粒,對敏感族群不健康,2.9,0.7,16,41.0,83.0,35.0,41.0,44.0,2.6,1.8,15.0,2017-11-03 21:00,,0.6,37.0,93.0,2.0,,,
小港,高雄市,102.0,細懸浮微粒,對敏感族群不健康,3.6,0.62,21,44.0,94.0,36.0,33.0,33.0,0.6,1.5,335.0,2017-11-03 21:00,,0.4,36.0,99.0,6.0,,,
潮州,屏東縣,112.0,臭氧八小時,對敏感族群不健康,1.7,0.37,45,74.0,101.0,42.0,14.0,15.0,0.5,1.7,291.0,2017-11-03 21:00,,0.3,35.0,96.0,3.0,,,
恆春,屏東縣,37.0,,良好,2.9,0.12,48,37.0,27.0,12.0,2.6,3.1,0.6,9.5,35.0,2017-11-03 21:00,,0.1,12.0,25.0,3.0,,,
臺東,臺東縣,25.0,,良好,1.0,0.28,24,23.0,15.0,6.0,5.6,7.1,1.5,1.9,310.0,2017-11-03 21:00,,0.3,8.0,23.0,1.0,,,
花蓮,花蓮縣,30.0,,良好,1.8,0.38,25,32.0,15.0,6.0,13.0,14.0,1.5,1.2,237.0,2017-11-03 21:00,,0.4,9.0,21.0,2.0,,,
陽明,臺北市,80.0,臭氧八小時,普通,1.3,0.16,68,64.0,17.0,13.0,1.5,2.3,0.8,,,2017-11-03 21:00,,0.2,10.0,13.0,1.0,,,
宜蘭,宜蘭縣,41.0,,良好,0.6,0.26,33,44.0,25.0,11.0,8.2,8.4,0.2,0.8,173.0,2017-11-03 21:00,,0.2,11.0,23.0,1.0,,,
冬山,宜蘭縣,41.0,,良好,2.5,0.25,39,44.0,18.0,6.0,11.0,15.0,4.1,1.0,265.0,2017-11-03 21:00,,0.2,6.0,20.0,3.0,,,
三重,新北市,66.0,細懸浮微粒,普通,4.6,3.09,-,,71.0,27.0,57.0,184.0,127.0,,,2017-11-03 21:00,,2.3,22.0,64.0,3.0,,,
中壢,桃園市,58.0,細懸浮微粒,普通,2.9,1.42,12,17.0,49.0,27.0,51.0,76.0,25.0,1.2,292.0,2017-11-03 21:00,,1.2,18.0,50.0,3.0,,,
竹山,南投縣,86.0,細懸浮微粒,普通,1.8,0.46,14,33.0,47.0,36.0,25.0,27.0,1.4,2.8,21.0,2017-11-03 21:00,,0.4,30.0,43.0,2.0,,,
永和,新北市,68.0,細懸浮微粒,普通,0.7,0.91,25,37.0,38.0,26.0,35.0,45.0,10.0,1.1,111.0,2017-11-03 21:00,,0.6,22.0,37.0,1.0,,,
復興,高雄市,81.0,細懸浮微粒,普通,4.1,0.76,17,44.0,83.0,19.0,32.0,38.0,5.5,1.1,181.0,2017-11-03 21:00,,0.7,28.0,91.0,4.0,,,
埔里,南投縣,54.0,細懸浮微粒,普通,1.8,0.33,8.7,26.0,21.0,8.0,14.0,16.0,2.0,0.4,179.0,2017-11-03 21:00,,0.3,17.0,30.0,2.0,,,
馬祖,連江縣,208.0,臭氧八小時,非常不健康,4.3,0.79,137,113.0,141.0,78.0,9.9,10.0,0.3,5.6,40.0,2017-11-03 21:00,,0.5,53.0,98.0,3.0,,,
金門,金門縣,140.0,臭氧八小時,對敏感族群不健康,2.6,0.35,76,82.0,62.0,32.0,7.8,8.1,0.3,2.3,33.0,2017-11-03 21:00,,0.3,35.0,74.0,5.0,,,
馬公,澎湖縣,90.0,臭氧八小時,普通,2.4,0.3,75,67.0,56.0,31.0,5.0,6.4,1.5,8.2,22.0,2017-11-03 21:00,,0.2,25.0,44.0,2.0,,,
關山,臺東縣,25.0,,良好,1.1,,36,27.0,13.0,7.0,3.6,4.7,1.1,1.7,37.0,2017-11-03 21:00,,,6.0,13.0,1.0,,,
麥寮,雲林縣,90.0,懸浮微粒,普通,3.4,0.27,53,51.0,131.0,28.0,11.0,12.0,1.0,6.0,18.0,2017-11-03 21:00,,0.2,24.0,110.0,2.0,,,
土城,新北市,68.0,細懸浮微粒,普通,2.1,0.35,50,44.0,45.0,20.0,14.0,15.0,0.9,1.2,161.0,2017-11-03 22:00,,0.4,23.0,43.0,2.0,,,
板橋,新北市,66.0,細懸浮微粒,普通,2.5,1.0,15,21.0,46.0,23.0,47.0,50.0,3.5,1.5,292.0,2017-11-03 22:00,,0.9,22.0,46.0,,,,
新莊,新北市,51.0,細懸浮微粒,普通,2.3,0.98,14,24.0,43.0,21.0,38.0,39.0,1.2,1.4,248.0,2017-11-03 22:00,,0.7,16.0,39.0,2.0,,,
菜寮,新北市,67.0,細懸浮微粒,普通,2.8,1.24,9.1,18.0,46.0,28.0,49.0,58.0,8.7,2.1,292.0,2017-11-03 22:00,,0.9,22.0,41.0,2.0,,,
林口,新北市,76.0,細懸浮微粒,普通,1.2,0.17,62,60.0,57.0,28.0,4.1,5.5,1.4,3.6,52.0,2017-11-03 22:00,,0.2,26.0,50.0,1.0,,,
三重,新北市,68.0,細懸浮微粒,普通,2.5,1.86,-,,68.0,22.0,50.0,101.0,51.0,,,2017-11-03 22:00,,2.3,23.0,65.0,3.0,,,
中壢,桃園市,64.0,細懸浮微粒,普通,3.3,1.63,9.6,14.0,61.0,28.0,49.0,81.0,32.0,1.0,1.0,2017-11-03 22:00,,1.4,21.0,52.0,3.0,,,
竹山,南投縣,87.0,細懸浮微粒,普通,1.6,0.4,18,28.0,41.0,29.0,21.0,22.0,1.1,2.4,33.0,2017-11-03 22:00,,0.4,30.0,43.0,2.0,,,
永和,新北市,70.0,細懸浮微粒,普通,0.7,0.58,39,37.0,39.0,27.0,25.0,28.0,3.6,1.1,154.0,2017-11-03 22:00,,0.6,23.0,38.0,1.0,,,
復興,高雄市,80.0,細懸浮微粒,普通,3.9,0.85,12,37.0,75.0,26.0,33.0,42.0,8.3,1.2,234.0,2017-11-03 22:00,,0.7,27.0,85.0,4.0,,,
龍潭,桃園市,50.0,,良好,2.0,0.32,57,43.0,38.0,15.0,8.5,9.6,1.1,3.7,70.0,2017-11-03 22:00,,0.4,15.0,34.0,2.0,,,
湖口,新竹縣,68.0,細懸浮微粒,普通,3.2,0.26,68,57.0,53.0,26.0,8.5,9.2,0.7,3.6,53.0,2017-11-03 22:00,,0.3,22.0,50.0,3.0,,,
竹東,新竹縣,51.0,細懸浮微粒,普通,-0.1,0.21,55,50.0,26.0,14.0,4.3,4.8,0.5,5.1,41.0,2017-11-03 22:00,,0.2,16.0,26.0,1.0,,,
新竹,新竹市,67.0,細懸浮微粒,普通,2.8,0.34,55,46.0,44.0,26.0,16.0,17.0,1.2,3.6,70.0,2017-11-03 22:00,,0.3,22.0,41.0,2.0,,,
頭份,苗栗縣,81.0,細懸浮微粒,普通,2.2,0.34,55,47.0,38.0,28.0,12.0,13.0,0.9,4.9,68.0,2017-11-03 22:00,,0.3,28.0,38.0,2.0,,,
苗栗,苗栗縣,75.0,細懸浮微粒,普通,2.1,0.37,54,44.0,,30.0,11.0,12.0,0.8,4.4,22.0,2017-11-03 22:00,,0.4,25.0,,2.0,,,
三義,苗栗縣,45.0,,良好,0.8,0.23,56,49.0,27.0,9.0,7.0,8.1,1.1,7.4,23.0,2017-11-03 22:00,,0.2,12.0,26.0,1.0,,,
豐原,臺中市,38.0,,良好,1.6,0.24,43,41.0,14.0,11.0,6.6,9.3,2.7,2.1,18.0,2017-11-03 22:00,,0.2,11.0,19.0,2.0,,,
沙鹿,臺中市,44.0,,良好,1.6,0.25,54,48.0,21.0,4.0,9.9,11.0,0.7,6.9,11.0,2017-11-03 22:00,,0.2,7.0,31.0,1.0,,,
大里,臺中市,33.0,,良好,1.8,0.43,37,30.0,27.0,11.0,18.0,20.0,1.7,3.8,42.0,2017-11-03 22:00,,0.5,10.0,29.0,2.0,,,
忠明,臺中市,48.0,,良好,1.9,0.33,45,37.0,15.0,11.0,13.0,14.0,1.3,3.5,30.0,2017-11-03 22:00,,0.4,15.0,20.0,1.0,,,
西屯,臺中市,44.0,,良好,2.3,0.25,57,48.0,14.0,10.0,8.3,9.1,0.8,5.9,19.0,2017-11-03 22:00,,0.3,11.0,35.0,2.0,,,
