SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
土城,新北市,31,,良好,1.4,0.24,39,34.0,21,5,6.8,7.8,1.0,1.2,297.0,2017-09-01 01:00,,0.3,9,28.0,,,,
板橋,新北市,33,,良好,1.1,0.23,42,33.0,30,3,6.8,8.6,1.8,2.0,83.0,2017-09-01 01:00,,0.4,10,36.0,,,,
新莊,新北市,35,,良好,2.0,0.25,46,38.0,29,5,5.9,7.2,1.3,4.2,64.0,2017-09-01 01:00,,0.3,8,31.0,,,,
菜寮,新北市,34,,良好,2.2,0.23,44,37.0,36,6,6.6,7.5,0.9,4.1,93.0,2017-09-01 01:00,,0.3,9,33.0,,,,
林口,新北市,37,,良好,5.3,0.17,44,38.0,30,8,6.5,6.9,0.4,2.7,104.0,2017-09-01 01:00,,0.2,11,37.0,,,,
淡水,新北市,29,,良好,1.7,0.19,26,31.0,25,7,7.7,8.7,1.1,,,2017-09-01 01:00,,0.2,8,28.0,,,,
士林,臺北市,40,,良好,2.8,0.16,47,43.0,31,11,4.7,5.4,0.7,2.8,108.0,2017-09-01 01:00,,0.2,12,27.0,,,,
中山,臺北市,57,懸浮微粒,普通,1.4,0.34,38,23.0,37,11,11.0,12.0,1.1,1.1,246.0,2017-09-01 01:00,,0.6,16,63.0,,,,
萬華,臺北市,38,,良好,2.4,0.29,42,28.0,34,18,9.0,11.0,2.5,1.5,179.0,2017-09-01 01:00,,0.6,12,36.0,,,,
古亭,臺北市,37,,良好,1.5,0.24,45,40.0,22,7,5.1,6.5,1.4,2.9,81.0,2017-09-01 01:00,,0.3,11,25.0,,,,
松山,臺北市,45,,良好,1.1,0.24,45,35.0,19,11,,,,2.1,65.0,2017-09-01 01:00,,0.3,14,27.0,,,,
埔里,南投縣,73,細懸浮微粒,普通,2.4,0.25,5.9,17.0,28,19,9.8,11.0,0.9,1.1,89.0,2017-09-01 01:00,,0.4,25,38.0,,,,
馬祖,連江縣,77,臭氧八小時,普通,3.2,0.16,64,63.0,47,17,4.1,5.3,1.2,4.5,45.0,2017-09-01 01:00,,0.2,18,47.0,,,,
金門,金門縣,57,細懸浮微粒,普通,1.6,0.2,56,51.0,40,20,2.5,2.6,0.1,3.9,38.0,2017-09-01 01:00,,0.2,18,46.0,,,,
馬公,澎湖縣,49,,良好,1.1,0.19,46,41.0,35,17,1.5,2.6,1.1,6.0,16.0,2017-09-01 01:00,,0.2,15,37.0,,,,
關山,臺東縣,18,,良好,1.2,,6.2,10.0,23,3,2.7,3.1,0.4,0.8,46.0,2017-09-01 01:00,,,6,19.0,,,,
麥寮,雲林縣,72,細懸浮微粒,普通,4.2,0.35,13,28.0,63,19,12.0,13.0,1.3,0.6,85.0,2017-09-01 01:00,,0.4,24,66.0,,,,
新店,新北市,50,,良好,,,42,37.0,31.0,13,,,,2.1,72.0,2017-09-01 02:00,,0.3,15,34,,,,
大同,臺北市,42,,良好,1.3,0.39,-,,44,ND,9.9,10.0,0.3,,,2017-09-01 01:00,,0.8,8,45.0,,,,
桃園,桃園市,47,,良好,3.7,0.24,41,33.0,42,10,7.8,9.0,1.3,2.5,72.0,2017-09-01 01:00,,0.3,15,34.0,,,,
大園,桃園市,38,,良好,1.9,0.21,37,33.0,35,11,14.0,15.0,0.8,4.8,55.0,2017-09-01 01:00,,0.2,11,41.0,,,,
觀音,桃園市,53,細懸浮微粒,普通,9.1,0.24,21,28.0,49,18,23.0,23.0,0.0,4.3,81.0,2017-09-01 01:00,,0.2,16,54.0,,,,
平鎮,桃園市,34,,良好,2.3,0.23,43,36.0,38,3,6.2,7.8,1.6,4.3,49.0,2017-09-01 01:00,,0.3,10,37.0,,,,
龍潭,桃園市,38,,良好,2.3,0.18,37,35.0,27,8,5.2,5.6,0.5,5.8,54.0,2017-09-01 01:00,,0.2,12,31.0,,,,
湖口,新竹縣,45,,良好,2.3,0.18,42,35.0,28,14,5.4,6.4,1.0,7.2,53.0,2017-09-01 01:00,,0.3,14,30.0,,,,
竹東,新竹縣,39,,良好,-0.3,0.11,31,29.0,20,13,2.7,2.2,-0.5,5.1,39.0,2017-09-01 01:00,,0.1,12,25.0,,,,
新竹,新竹市,32,,良好,1.9,0.27,40,35.0,27,12,6.7,6.9,0.2,4.7,56.0,2017-09-01 01:00,,0.3,9,29.0,,,,
頭份,苗栗縣,47,,良好,1.0,0.18,35,32.0,24,13,4.9,6.1,1.2,3.5,82.0,2017-09-01 01:00,,0.2,15,29.0,,,,
苗栗,苗栗縣,56,細懸浮微粒,普通,2.7,0.21,26,25.0,30,16,5.0,6.1,1.1,2.2,20.0,2017-09-01 01:00,,0.3,18,35.0,,,,
三義,苗栗縣,58,細懸浮微粒,普通,0.2,0.14,22,23.0,21,6,4.1,5.2,1.1,1.2,31.0,2017-09-01 01:00,,0.2,18,34.0,,,,
豐原,臺中市,104,細懸浮微粒,對敏感族群不良,2.8,0.36,14,31.0,59,30,10.0,11.0,0.9,1.1,98.0,2017-09-01 01:00,,0.5,37,75.0,,,,
沙鹿,臺中市,53,細懸浮微粒,普通,1.8,0.17,23,21.0,29,10,8.0,8.8,0.9,2.3,9.2,2017-09-01 01:00,,0.3,17,39.0,,,,
大里,臺中市,120,細懸浮微粒,對敏感族群不良,2.3,0.37,8.8,29.0,60,32,13.0,13.0,0.5,1.4,233.0,2017-09-01 01:00,,0.6,43,100.0,,,,
忠明,臺中市,89,細懸浮微粒,普通,3.3,0.38,7.6,22.0,33,24,20.0,22.0,1.5,0.8,334.0,2017-09-01 01:00,,0.5,31,47.0,,,,
西屯,臺中市,78,細懸浮微粒,普通,5.6,0.24,19,27.0,33,17,11.0,14.0,2.9,1.4,43.0,2017-09-01 01:00,,0.3,26,52.0,,,,
彰化,彰化縣,94,細懸浮微粒,普通,6.3,0.41,13,21.0,46,38,14.0,14.0,0.7,2.5,136.0,2017-09-01 01:00,,0.4,33,48.0,,,,
線西,彰化縣,64,細懸浮微粒,普通,7.8,0.16,22,23.0,28,16,12.0,13.0,0.4,3.1,37.0,2017-09-01 01:00,,0.2,21,39.0,,,,
二林,彰化縣,83,細懸浮微粒,普通,3.9,0.24,8.6,25.0,33,18,13.0,14.0,0.3,1.9,40.0,2017-09-01 01:00,,0.3,28,48.0,,,,
南投,南投縣,71,細懸浮微粒,普通,1.6,0.17,6.7,18.0,29,8,9.6,11.0,1.0,0.5,66.0,2017-09-01 01:00,,0.4,24,46.0,,,,
斗六,雲林縣,119,細懸浮微粒,對敏感族群不良,2.2,0.33,24,39.0,53,46,8.9,9.6,0.7,1.4,195.0,2017-09-01 01:00,,0.4,42,66.0,,,,
崙背,雲林縣,99,細懸浮微粒,普通,3.6,0.42,13,29.0,38,22,12.0,12.0,0.4,0.4,107.0,2017-09-01 01:00,,0.4,35,69.0,,,,
新港,嘉義縣,99,細懸浮微粒,普通,2.0,0.29,13,29.0,54,32,3.5,3.1,-0.4,1.4,178.0,2017-09-01 01:00,,0.4,35,65.0,,,,
朴子,嘉義縣,78,細懸浮微粒,普通,2.3,0.27,17,26.0,62,20,9.4,10.0,0.8,1.5,161.0,2017-09-01 01:00,,0.4,26,64.0,,,,
臺西,雲林縣,71,細懸浮微粒,普通,7.9,0.35,13,34.0,51,21,16.0,17.0,1.1,1.3,143.0,2017-09-01 01:00,,0.3,24,68.0,,,,
嘉義,嘉義市,86,細懸浮微粒,普通,4.2,0.37,17,30.0,36,22,,,,1.3,173.0,2017-09-01 01:00,,0.4,30,47.0,,,,
新營,臺南市,70,細懸浮微粒,普通,3.4,0.32,11,24.0,44,5,12.0,13.0,0.6,2.1,180.0,2017-09-01 01:00,,0.4,23,56.0,,,,
善化,臺南市,56,細懸浮微粒,普通,2.1,0.23,12,15.0,34,12,7.6,9.6,2.0,1.3,135.0,2017-09-01 01:00,,0.3,18,39.0,,,,
安南,臺南市,59,細懸浮微粒,普通,2.8,0.38,5.9,20.0,59,25,20.0,22.0,2.4,2.4,121.0,2017-09-01 01:00,,0.4,19,52.0,,,,
臺南,臺南市,46,,良好,5.1,0.28,9.1,21.0,33,16,15.0,15.0,0.3,1.6,146.0,2017-09-01 01:00,,0.3,14,29.0,,,,
美濃,高雄市,55,細懸浮微粒,普通,1.4,0.11,10,15.0,18,17,2.1,2.7,0.6,0.8,80.0,2017-09-01 01:00,,0.2,17,23.0,,,,
橋頭,高雄市,53,細懸浮微粒,普通,8.0,0.54,5.5,17.0,49,26,21.0,23.0,2.0,1.8,101.0,2017-09-01 01:00,,0.4,17,31.0,,,,
仁武,高雄市,64,細懸浮微粒,普通,8.1,0.32,14,15.0,49,30,13.0,13.0,0.4,1.1,175.0,2017-09-01 01:00,,0.4,21,52.0,,,,
鳳山,高雄市,71,細懸浮微粒,普通,5.9,0.3,8,10.0,54,22,15.0,17.0,1.9,0.8,253.0,2017-09-01 01:00,,0.7,24,54.0,,,,
大寮,高雄市,77,細懸浮微粒,普通,2.1,0.2,13,17.0,43,20,6.0,8.3,2.4,1.0,200.0,2017-09-01 01:00,,0.3,26,43.0,,,,
林園,高雄市,58,細懸浮微粒,普通,2.9,0.22,25,24.0,24,23,8.4,9.2,0.8,1.7,189.0,2017-09-01 01:00,,0.2,18,20.0,,,,
楠梓,高雄市,55,懸浮微粒,普通,14.0,0.48,6,14.0,88,22,23.0,30.0,7.5,0.8,93.0,2017-09-01 01:00,,0.4,13,61.0,,,,
左營,高雄市,32,,良好,7.2,0.49,4.3,17.0,35,14,25.0,28.0,3.3,0.9,59.0,2017-09-01 01:00,,0.3,10,30.0,,,,
前金,高雄市,35,,良好,11.0,0.17,12,18.0,28,7,18.0,18.0,0.5,1.3,139.0,2017-09-01 01:00,,0.3,11,25.0,,,,
前鎮,高雄市,27,,良好,5.4,0.25,9.2,11.0,27,8,15.0,17.0,1.7,0.6,144.0,2017-09-01 01:00,,0.3,8,25.0,,,,
小港,高雄市,53,細懸浮微粒,普通,9.1,0.47,7.6,6.0,37,,16.0,18.0,2.5,1.3,205.0,2017-09-01 01:00,,0.3,16,37.0,,,,
屏東,屏東縣,70,細懸浮微粒,普通,3.0,0.25,15,13.0,37,9,7.3,8.3,0.9,1.6,9.6,2017-09-01 01:00,,0.6,23,44.0,,,,
潮州,屏東縣,52,細懸浮微粒,普通,1.7,0.18,19,17.0,47,19,4.6,6.0,1.4,1.0,72.0,2017-09-01 01:00,,0.2,16,43.0,,,,
恆春,屏東縣,22,,良好,1.4,0.08,24,22.0,22,6,1.9,2.5,0.6,8.0,19.0,2017-09-01 01:00,,0.1,5,24.0,,,,
臺東,臺東縣,20,,良好,1.0,0.14,16,12.0,22,7,,,,2.4,321.0,2017-09-01 01:00,,0.3,6,22.0,,,,
花蓮,花蓮縣,33,,良好,2.0,0.16,25,30.0,21,12,11.0,12.0,1.0,2.9,8.5,2017-09-01 01:00,,0.2,10,29.0,,,,
陽明,臺北市,40,,良好,2.1,0.14,47,43.0,11,4,0.4,0.6,0.2,,,2017-09-01 01:00,,0.1,8,,,,,
宜蘭,宜蘭縣,42,,良好,1.8,0.22,50,45.0,39,6,1.2,1.4,0.2,2.1,62.0,2017-09-01 01:00,,0.3,9,37.0,,,,
冬山,宜蘭縣,41,,良好,-0.1,0.17,45,41.0,40,6,3.9,6.2,2.3,2.1,68.0,2017-09-01 01:00,,0.2,13,39.0,,,,
三重,新北市,42,,良好,2.2,0.48,-,,36,14,24.0,44.0,20.0,,,2017-09-01 01:00,,1.2,10,45.0,,,,
中壢,桃園市,40,,良好,2.5,0.37,37,25.0,39,9,8.2,12.0,3.4,1.9,30.0,2017-09-01 01:00,,0.9,10,43.0,,,,
竹山,南投縣,97,細懸浮微粒,普通,2.0,0.25,11,22.0,42,29,7.3,8.0,0.7,1.0,47.0,2017-09-01 01:00,,0.3,34,50.0,,,,
永和,新北市,44,,良好,1.7,0.24,38,38.0,25,12,5.1,6.6,1.5,2.3,93.0,2017-09-01 01:00,,0.4,13,31.0,,,,
復興,高雄市,38,,良好,5.4,0.29,10,12.0,17,10,17.0,19.0,1.4,0.5,178.0,2017-09-01 01:00,,0.5,12,16.0,,,,
基隆,基隆市,45,,良好,1.3,0.17,53,49.0,27,12,1.9,1.9,0.1,2.9,73.0,2017-09-01 03:00,,0.2,12,27,,,,
汐止,新北市,46,,良好,0.8,0.18,48,44.0,31,17,4.1,4.3,0.3,2.5,57.0,2017-09-01 03:00,,0.2,14,32,,,,
萬里,新北市,53,細懸浮微粒,普通,3.0,0.17,58,55.0,55,16,0.8,1.4,0.6,7.6,50.0,2017-09-01 03:00,,0.2,16,55,,,,
新店,新北市,47,,良好,1.2,0.17,43,39.0,31,11,3.3,4.6,1.3,2.3,75.0,2017-09-01 03:00,,0.3,15,34,,,,
土城,新北市,34,,良好,1.8,0.18,42,37.0,25,8,4.9,5.4,0.5,1.3,335.0,2017-09-01 03:00,,0.3,8,26,,,,
