SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
淡水,新北市,52.0,細懸浮微粒,普通,2.8,0.7,2.6,14.0,47.0,23.0,28.0,41.0,13.0,nan,nan,2017-02-04 05:00,,0.5,16.0,36.0,,,,
士林,臺北市,42.0,nan,良好,2.1,0.55,3.4,14.0,20.0,8.0,24.0,28.0,4.0,0.5,129.0,2017-02-04 05:00,,0.5,13.0,24.0,,,,
中山,臺北市,46.0,nan,良好,2.0,0.75,3.2,5.0,34.0,12.0,27.0,50.0,23.0,1.0,163.0,2017-02-04 05:00,,0.8,14.0,34.0,,,,
萬華,臺北市,42.0,nan,良好,1.4,0.55,3.7,4.0,28.0,12.0,22.0,27.0,4.5,0.9,174.0,2017-02-04 05:00,,0.7,13.0,39.0,,,,
古亭,臺北市,54.0,細懸浮微粒,普通,0.9,0.49,5.9,7.0,5.0,nan,20.0,23.0,2.7,0.8,182.0,2017-02-04 05:00,,0.7,17.0,19.0,,,,
基隆,基隆市,28,nan,良好,1.7,0.44,20,21.0,22,11,14.0,16.0,1.3,0.5,276.0,2017-02-04 02:00,,0.6,9,18,,,,
汐止,新北市,49,nan,良好,1.6,0.81,2,11.0,19,17,28.0,55.0,26.0,1.0,160.0,2017-02-04 02:00,,0.7,15,18,,,,
萬里,新北市,40,nan,良好,2.3,0.17,24,20.0,10,12,2.3,3.4,1.1,3.5,217.0,2017-02-04 02:00,,0.2,12,16,,,,
新店,新北市,37,nan,良好,1.5,0.42,11,19.0,24,15,17.0,19.0,1.6,1.1,177.0,2017-02-04 02:00,,0.5,11,19,,,,
土城,新北市,48,nan,良好,2.0,0.46,5.3,13.0,40,21,22.0,27.0,5.3,1.0,181.0,2017-02-04 02:00,,0.6,15,34,,,,
板橋,新北市,53,細懸浮微粒,普通,3.4,0.52,3,10.0,64,21,27.0,32.0,5.2,1.0,211.0,2017-02-04 02:00,,0.6,16,46,,,,
新莊,新北市,37,nan,良好,3.2,0.69,1.3,11.0,48,17,32.0,36.0,4.4,0.4,212.0,2017-02-04 02:00,,0.7,11,31,,,,
菜寮,新北市,47,nan,良好,3.9,0.73,1.6,14.0,53,24,32.0,39.0,7.6,0.5,56.0,2017-02-04 02:00,,0.7,15,32,,,,
林口,新北市,65,細懸浮微粒,普通,4.3,0.55,1.9,18.0,66,33,38.0,46.0,8.5,0.9,171.0,2017-02-04 02:00,,0.4,21,43,,,,
淡水,新北市,33,nan,良好,3.3,0.59,3.9,27.0,42,16,29.0,34.0,4.5,nan,nan,2017-02-04 02:00,,0.3,10,28,,,,
士林,臺北市,40,nan,良好,3.3,0.83,1.7,25.0,26,19,35.0,46.0,11.0,0.7,126.0,2017-02-04 02:00,,0.4,12,21,,,,
中山,臺北市,40,nan,良好,3.2,0.81,2.3,8.0,42,19,35.0,44.0,9.8,0.6,293.0,2017-02-04 02:00,,0.9,12,26,,,,
萬華,臺北市,40,nan,良好,2.9,0.71,1.7,6.0,58,19,32.0,41.0,8.5,0.9,174.0,2017-02-04 02:00,,0.7,12,33,,,,
古亭,臺北市,58,細懸浮微粒,普通,1.8,0.66,3.2,13.0,43,20,30.0,36.0,6.5,0.8,189.0,2017-02-04 02:00,,0.7,18,26,,,,
松山,臺北市,46,nan,良好,2.0,1.07,3,7.0,27,16,35.0,54.0,19.0,0.7,213.0,2017-02-04 02:00,,0.8,14,23,,,,
桃園,桃園市,49,nan,良好,3.2,0.82,2.2,11.0,44,18,29.0,41.0,12.0,0.5,87.0,2017-02-04 02:00,,0.7,15,36,,,,
大園,桃園市,56,細懸浮微粒,普通,2.3,0.34,12,13.0,49,25,20.0,22.0,2.2,1.7,178.0,2017-02-04 02:00,,0.4,18,40,,,,
基隆,基隆市,28,nan,良好,1.0,0.54,22,23.0,15,8,19.0,22.0,3.1,1.1,94.0,2017-02-04 00:00,,0.5,9,18,,,,
汐止,新北市,43,nan,良好,3.1,1.16,2.3,19.0,20,16,35.0,76.0,41.0,0.6,239.0,2017-02-04 00:00,,0.5,13,16,,,,
萬里,新北市,41,nan,良好,2.8,0.18,20,25.0,13,11,4.6,6.1,1.5,3.8,210.0,2017-02-04 00:00,,0.2,13,23,,,,
新店,新北市,25,nan,良好,1.5,0.58,9.4,26.0,21,12,26.0,29.0,2.8,1.1,214.0,2017-02-04 00:00,,0.5,8,16,,,,
土城,新北市,35,nan,良好,4.4,0.58,6.8,21.0,46,19,29.0,37.0,7.7,1.0,158.0,2017-02-04 00:00,,0.6,11,27,,,,
板橋,新北市,41,nan,良好,4.0,0.64,3.3,16.0,58,22,32.0,38.0,5.9,1.6,227.0,2017-02-04 00:00,,0.6,13,35,,,,
新莊,新北市,32,nan,良好,3.3,0.91,1.5,18.0,31,13,34.0,47.0,13.0,0.7,224.0,2017-02-04 00:00,,0.6,8,22,,,,
菜寮,新北市,32,nan,良好,3.4,0.8,2.7,20.0,34,15,34.0,44.0,9.6,0.7,183.0,2017-02-04 00:00,,0.6,10,22,,,,
林口,新北市,50,nan,良好,4.6,0.6,2.2,25.0,43,22,36.0,50.0,15.0,1.6,227.0,2017-02-04 00:00,,0.4,15,32,,,,
淡水,新北市,31,nan,良好,4.1,0.28,26,34.0,23,8,11.0,13.0,1.8,nan,nan,2017-02-04 00:00,,0.2,7,21,,,,
士林,臺北市,31,nan,良好,0.8,0.48,23,33.0,13,12,19.0,23.0,3.7,1.2,206.0,2017-02-04 00:00,,0.3,10,22,,,,
中山,臺北市,34,nan,良好,2.6,1.04,7.4,12.0,22,9,36.0,55.0,19.0,1.1,265.0,2017-02-04 00:00,,0.8,10,21,,,,
萬華,臺北市,36,nan,良好,3.6,1.08,1.8,11.0,34,13,38.0,54.0,16.0,0.9,279.0,2017-02-04 00:00,,0.6,7,25,,,,
古亭,臺北市,45,nan,良好,2.8,0.77,6.1,21.0,31,26,34.0,40.0,6.6,1.2,244.0,2017-02-04 00:00,,0.6,14,17,,,,
松山,臺北市,40,nan,良好,2.3,0.86,6.1,12.0,19,18,36.0,54.0,18.0,1.2,202.0,2017-02-04 00:00,,0.6,12,23,,,,
大同,臺北市,41,nan,良好,4.6,2.67,-,nan,57,16,40.0,128.0,87.0,nan,nan,2017-02-04 00:00,,1.2,10,44,,,,
桃園,桃園市,33,nan,良好,4.6,0.75,2,18.0,46,18,35.0,42.0,7.2,0.5,123.0,2017-02-04 00:00,,0.6,10,27,,,,
大園,桃園市,45,nan,良好,3.1,0.38,12,18.0,49,19,23.0,25.0,2.0,2.4,212.0,2017-02-04 00:00,,0.3,14,34,,,,
觀音,桃園市,43,nan,良好,2.3,0.31,14,29.0,43,8,18.0,19.0,0.7,1.3,218.0,2017-02-04 00:00,,0.2,8,46,,,,
平鎮,桃園市,54,細懸浮微粒,普通,2.3,0.36,16,23.0,46,16,25.0,26.0,1.7,1.3,223.0,2017-02-04 00:00,,0.5,17,33,,,,
龍潭,桃園市,60,細懸浮微粒,普通,2.1,0.25,27,24.0,73,15,8.4,9.5,1.1,1.7,237.0,2017-02-04 00:00,,0.4,19,59,,,,
湖口,新竹縣,62,細懸浮微粒,普通,3.3,0.32,14,24.0,58,27,25.0,27.0,1.6,1.6,227.0,2017-02-04 00:00,,0.3,20,51,,,,
竹東,新竹縣,64,細懸浮微粒,普通,2.0,0.29,19,25.0,47,24,8.7,11.0,1.9,0.9,126.0,2017-02-04 00:00,,0.3,21,48,,,,
新竹,新竹市,66,細懸浮微粒,普通,1.4,0.36,21,18.0,54,20,16.0,18.0,1.4,0.8,215.0,2017-02-04 00:00,,0.5,22,59,,,,
頭份,苗栗縣,53,細懸浮微粒,普通,3.0,0.28,18,27.0,58,20,19.0,20.0,1.4,1.6,225.0,2017-02-04 00:00,,0.3,16,54,,,,
苗栗,苗栗縣,62,細懸浮微粒,普通,1.6,0.26,27,31.0,91,34,9.0,10.0,1.1,1.4,192.0,2017-02-04 00:00,,0.3,20,70,,,,
三義,苗栗縣,57,細懸浮微粒,普通,2.4,0.23,25,34.0,50,23,9.0,9.8,0.8,2.3,181.0,2017-02-04 00:00,,0.2,18,45,,,,
豐原,臺中市,54,細懸浮微粒,普通,1.2,0.34,22,27.0,60,15,13.0,14.0,0.8,1.1,214.0,2017-02-04 00:00,,0.3,17,57,,,,
沙鹿,臺中市,44,nan,良好,2.0,0.15,36,39.0,45,8,7.1,7.6,0.6,1.1,37.0,2017-02-04 00:00,,0.2,9,47,,,,
大里,臺中市,52,細懸浮微粒,普通,0.8,0.3,22,28.0,57,8,18.0,19.0,1.2,1.7,271.0,2017-02-04 00:00,,0.4,16,57,,,,
忠明,臺中市,57,細懸浮微粒,普通,1.7,0.29,24,31.0,48,16,17.0,18.0,1.4,1.2,282.0,2017-02-04 00:00,,0.3,18,46,,,,
西屯,臺中市,59,懸浮微粒,普通,2.5,0.11,34,37.0,69,10,9.3,9.9,0.6,0.7,330.0,2017-02-04 00:00,,0.1,15,67,,,,
彰化,彰化縣,51,細懸浮微粒,普通,1.9,0.25,29,32.0,51,16,9.3,11.0,1.7,1.7,337.0,2017-02-04 00:00,,0.3,16,50,,,,
線西,彰化縣,48,nan,良好,2.8,0.14,41,40.0,53,13,3.7,5.6,1.9,2.8,118.0,2017-02-04 00:00,,0.2,12,52,,,,
二林,彰化縣,52,懸浮微粒,普通,3.3,0.14,34,37.0,58,6,6.0,6.6,0.7,1.8,355.0,2017-02-04 00:00,,0.2,8,57,,,,
南投,南投縣,64,細懸浮微粒,普通,1.8,0.28,19,25.0,73,18,14.0,15.0,1.4,1.1,40.0,2017-02-04 00:00,,0.4,21,67,,,,
斗六,雲林縣,79,細懸浮微粒,普通,2.1,0.21,26,29.0,59,20,11.0,12.0,0.7,1.5,30.0,2017-02-04 00:00,,0.3,27,64,,,,
崙背,雲林縣,59,細懸浮微粒,普通,1.4,0.15,34,38.0,51,7,5.1,6.5,1.4,2.1,305.0,2017-02-04 00:00,,0.2,19,59,,,,
新港,嘉義縣,61,懸浮微粒,普通,2.3,0.17,33,37.0,70,17,5.1,6.5,1.4,1.9,308.0,2017-02-04 00:00,,0.2,17,69,,,,
朴子,嘉義縣,68,懸浮微粒,普通,1.7,0.12,36,41.0,74,19,4.5,5.7,1.2,1.6,355.0,2017-02-04 00:00,,0.2,21,79,,,,
臺西,雲林縣,53,細懸浮微粒,普通,5.0,0.14,35,41.0,74,17,8.2,9.0,0.8,5.5,51.0,2017-02-04 00:00,,0.1,16,56,,,,
嘉義,嘉義市,85,細懸浮微粒,普通,2.6,0.32,24,27.0,86,19,9.1,11.0,2.3,1.6,46.0,2017-02-04 00:00,,0.4,30,84,,,,
新營,臺南市,74,細懸浮微粒,普通,2.3,0.23,28,34.0,68,21,9.2,10.0,1.0,2.6,48.0,2017-02-04 00:00,,0.3,25,83,,,,
善化,臺南市,72,細懸浮微粒,普通,2.6,nan,24,33.0,66,18,8.9,11.0,1.9,3.1,18.0,2017-02-04 00:00,,nan,24,70,,,,
安南,臺南市,61,懸浮微粒,普通,1.8,0.23,27,36.0,68,14,8.7,8.9,0.2,2.4,269.0,2017-02-04 00:00,,0.2,18,69,,,,
臺南,臺南市,75,細懸浮微粒,普通,1.8,0.27,27,35.0,60,16,11.0,12.0,0.8,2.0,56.0,2017-02-04 00:00,,0.4,25,61,,,,
美濃,高雄市,86,細懸浮微粒,普通,1.9,0.28,26,44.0,75,32,9.3,11.0,1.8,0.8,239.0,2017-02-04 00:00,,0.3,30,74,,,,
橋頭,高雄市,110,細懸浮微粒,對敏感族群不良,3.6,0.32,15,30.0,79,36,20.0,21.0,1.2,2.6,358.0,2017-02-04 00:00,,0.4,39,88,,,,
仁武,高雄市,83,細懸浮微粒,普通,3.2,0.39,15,30.0,73,24,23.0,24.0,1.1,2.4,317.0,2017-02-04 00:00,,0.5,29,89,,,,
鳳山,高雄市,93,細懸浮微粒,普通,3.7,0.44,11,23.0,96,29,26.0,28.0,1.3,1.7,243.0,2017-02-04 00:00,,0.6,32,105,,,,
大寮,高雄市,82,細懸浮微粒,普通,3.6,0.38,17,32.0,79,22,19.0,21.0,1.4,2.6,306.0,2017-02-04 00:00,,0.5,28,80,,,,
林園,高雄市,53,細懸浮微粒,普通,6.1,0.4,20,34.0,60,12,23.0,25.0,1.6,2.6,21.0,2017-02-04 00:00,,0.4,17,57,,,,
楠梓,高雄市,106,細懸浮微粒,對敏感族群不良,3.1,0.36,16,34.0,102,29,19.0,20.0,1.8,2.9,314.0,2017-02-04 00:00,,0.4,37,103,,,,
左營,高雄市,89,細懸浮微粒,普通,3.2,0.4,16,36.0,87,34,21.0,21.0,0.0,2.5,21.0,2017-02-04 00:00,,0.4,31,88,,,,
前金,高雄市,87,細懸浮微粒,普通,3.2,0.41,17,35.0,77,33,21.0,22.0,0.4,3.2,341.0,2017-02-04 00:00,,0.5,30,81,,,,
前鎮,高雄市,94,細懸浮微粒,普通,2.6,0.58,12,28.0,89,30,26.0,30.0,3.6,1.6,259.0,2017-02-04 00:00,,0.7,33,85,,,,
小港,高雄市,105,細懸浮微粒,對敏感族群不良,5.8,0.67,8.9,30.0,74,38,38.0,42.0,4.2,2.7,90.0,2017-02-04 00:00,,0.6,37,76,,,,
屏東,屏東縣,113,細懸浮微粒,對敏感族群不良,2.0,0.36,23,42.0,77,30,16.0,17.0,1.3,1.6,281.0,2017-02-04 00:00,,0.5,40,82,,,,
潮州,屏東縣,112,細懸浮微粒,對敏感族群不良,1.3,0.37,25,42.0,109,34,16.0,16.0,0.7,1.0,55.0,2017-02-04 00:00,,0.5,40,112,,,,
恆春,屏東縣,45,nan,良好,1.3,0.13,49,49.0,26,8,0.9,2.1,1.2,3.9,78.0,2017-02-04 00:00,,0.1,10,26,,,,
臺東,臺東縣,35,nan,良好,0.9,0.25,32,29.0,22,11,2.8,4.1,1.3,1.1,306.0,2017-02-04 00:00,,0.4,11,26,,,,
花蓮,花蓮縣,39,nan,良好,1.7,0.27,23,27.0,29,11,6.1,7.5,1.4,2.1,244.0,2017-02-04 00:00,,0.4,12,33,,,,
陽明,臺北市,38,nan,良好,0.1,0.16,42,41.0,11,5,1.0,1.8,0.8,nan,nan,2017-02-04 00:00,,0.2,6,10,,,,
宜蘭,宜蘭縣,53,細懸浮微粒,普通,2.7,0.34,18,19.0,35,12,8.7,9.6,1.0,1.0,279.0,2017-02-04 00:00,,0.6,16,41,,,,
冬山,宜蘭縣,37,nan,良好,1.3,0.35,15,24.0,34,10,9.4,11.0,1.1,1.0,329.0,2017-02-04 00:00,,0.3,11,30,,,,
三重,新北市,42,nan,良好,4.4,2.72,-,nan,38,11,44.0,171.0,127.0,nan,nan,2017-02-04 00:00,,2.0,10,39,,,,
中壢,桃園市,54,細懸浮微粒,普通,5.1,1.13,9.1,10.0,36,20,33.0,56.0,23.0,0.6,185.0,2017-02-04 00:00,,1.6,17,32,,,,
竹山,南投縣,93,細懸浮微粒,普通,2.3,0.28,18,29.0,78,36,13.0,14.0,0.7,1.2,261.0,2017-02-04 00:00,,0.3,33,70,,,,
永和,新北市,31,nan,良好,1.6,1.24,5.5,22.0,35,13,33.0,56.0,23.0,1.1,254.0,2017-02-04 00:00,,0.8,9,21,,,,
復興,高雄市,91,細懸浮微粒,普通,3.5,0.6,13,27.0,74,32,26.0,29.0,3.1,1.4,156.0,2017-02-04 00:00,,0.9,32,77,,,,
埔里,南投縣,95,細懸浮微粒,普通,2.2,0.45,20,38.0,62,33,18.0,19.0,1.1,0.9,296.0,2017-02-04 00:00,,0.5,34,62,,,,
馬祖,連江縣,41,nan,良好,1.3,0.13,41,44.0,26,9,2.1,2.5,0.4,0.5,71.0,2017-02-04 00:00,,0.1,10,28,,,,
金門,金門縣,92,細懸浮微粒,普通,5.5,0.4,18,28.0,71,41,19.0,20.0,1.0,0.6,79.0,2017-02-04 00:00,,0.4,32,57,,,,
馬公,澎湖縣,66,懸浮微粒,普通,1.4,0.16,35,38.0,74,11,2.3,3.0,0.7,3.8,83.0,2017-02-04 00:00,,0.2,14,76,,,,
關山,臺東縣,27,nan,良好,1.1,nan,20,28.0,22,8,2.9,3.7,0.8,0.5,265.0,2017-02-04 00:00,,nan,8,23,,,,
麥寮,雲林縣,73,懸浮微粒,普通,1.6,0.16,35,39.0,99,20,5.7,7.1,1.4,2.9,101.0,2017-02-04 00:00,,0.2,20,86,,,,
嘉義,嘉義市,83,細懸浮微粒,普通,2.0,0.31,24,24.0,82,26,8.3,11.0,2.7,2.2,10.0,2017-02-04 01:00,,0.4,28,84,,,,
汐止,新北市,45,nan,良好,2.3,1.13,2.2,15.0,20,17,31.0,74.0,43.0,0.5,61.0,2017-02-04 01:00,,0.7,14,18,,,,
新店,新北市,31,nan,良好,1.3,0.5,9.8,22.0,27,17,21.0,23.0,2.8,0.8,144.0,2017-02-04 01:00,,0.5,10,17,,,,
土城,新北市,41,nan,良好,3.3,0.56,2.3,17.0,46,19,28.0,39.0,11.0,0.8,196.0,2017-02-04 01:00,,0.6,13,31,,,,
板橋,新北市,47,nan,良好,3.9,0.6,3.1,12.0,62,22,31.0,36.0,4.9,1.7,224.0,2017-02-04 01:00,,0.7,15,40,,,,
新莊,新北市,31,nan,良好,2.4,0.66,2.8,14.0,41,13,31.0,34.0,2.8,1.5,209.0,2017-02-04 01:00,,0.7,9,26,,,,
菜寮,新北市,40,nan,良好,3.5,0.88,1.5,16.0,49,23,35.0,47.0,12.0,1.0,231.0,2017-02-04 01:00,,0.6,12,27,,,,
林口,新北市,57,細懸浮微粒,普通,3.5,0.48,3.7,22.0,62,29,36.0,42.0,5.5,1.4,216.0,2017-02-04 01:00,,0.4,18,37,,,,
淡水,新北市,32,nan,良好,8.4,0.64,3.2,30.0,38,16,34.0,45.0,12.0,nan,nan,2017-02-04 01:00,,0.3,9,24,,,,
士林,臺北市,35,nan,良好,1.5,0.88,1.7,29.0,21,14,37.0,50.0,13.0,0.7,241.0,2017-02-04 01:00,,0.4,11,21,,,,
中山,臺北市,36,nan,良好,3.6,1.17,1.4,10.0,29,16,38.0,62.0,24.0,1.2,241.0,2017-02-04 01:00,,0.9,11,22,,,,
萬華,臺北市,34,nan,良好,3.8,0.96,1.3,8.0,46,19,36.0,52.0,16.0,1.2,244.0,2017-02-04 01:00,,0.7,9,28,,,,
古亭,臺北市,53,細懸浮微粒,普通,3.0,0.77,4.7,16.0,38,28,33.0,40.0,6.9,1.7,194.0,2017-02-04 01:00,,0.6,17,22,,,,
松山,臺北市,44,nan,良好,1.9,0.94,4.4,9.0,23,16,37.0,57.0,20.0,1.1,184.0,2017-02-04 01:00,,0.7,14,23,,,,
大同,臺北市,44,nan,良好,4.3,2.25,-,nan,58,18,38.0,104.0,66.0,nan,nan,2017-02-04 01:00,,1.4,12,47,,,,
桃園,桃園市,40,nan,良好,3.2,0.65,5.7,15.0,45,22,29.0,34.0,5.1,0.5,90.0,2017-02-04 01:00,,0.6,12,32,,,,
大園,桃園市,52,細懸浮微粒,普通,2.7,0.4,8.1,15.0,48,26,25.0,27.0,2.4,1.6,196.0,2017-02-04 01:00,,0.4,16,37,,,,
觀音,桃園市,44,nan,良好,1.6,0.3,13,26.0,46,12,17.0,17.0,0.5,1.7,186.0,2017-02-04 01:00,,0.3,9,47,,,,
平鎮,桃園市,53,細懸浮微粒,普通,1.9,0.33,14,20.0,38,15,24.0,26.0,1.6,1.0,176.0,2017-02-04 01:00,,0.5,16,35,,,,
龍潭,桃園市,56,細懸浮微粒,普通,1.8,0.24,23,23.0,60,15,9.8,11.0,1.2,1.8,198.0,2017-02-04 01:00,,0.4,18,61,,,,
湖口,新竹縣,63,細懸浮微粒,普通,2.7,0.32,19,21.0,52,24,21.0,23.0,1.9,2.0,174.0,2017-02-04 01:00,,0.3,21,52,,,,
竹東,新竹縣,67,細懸浮微粒,普通,1.4,0.27,17,23.0,47,26,7.8,8.9,1.1,0.7,105.0,2017-02-04 01:00,,0.3,22,48,,,,
新竹,新竹市,65,細懸浮微粒,普通,1.8,0.34,16,17.0,51,21,19.0,21.0,1.4,0.8,196.0,2017-02-04 01:00,,0.5,21,57,,,,
頭份,苗栗縣,57,細懸浮微粒,普通,2.2,0.34,9.8,23.0,70,28,23.0,26.0,3.0,1.3,194.0,2017-02-04 01:00,,0.3,18,56,,,,
苗栗,苗栗縣,63,細懸浮微粒,普通,0.9,0.21,28,29.0,55,12,7.4,8.4,1.0,1.5,198.0,2017-02-04 01:00,,0.3,20,69,,,,
三義,苗栗縣,60,細懸浮微粒,普通,2.2,0.22,26,31.0,56,24,8.4,9.2,0.7,2.1,193.0,2017-02-04 01:00,,0.2,19,47,,,,
豐原,臺中市,57,細懸浮微粒,普通,1.8,0.28,24,27.0,56,25,12.0,13.0,0.8,1.2,145.0,2017-02-04 01:00,,0.3,18,58,,,,
沙鹿,臺中市,43,nan,良好,2.4,0.15,35,38.0,43,5,6.3,6.9,0.6,1.1,57.0,2017-02-04 01:00,,0.2,8,46,,,,
大里,臺中市,52,懸浮微粒,普通,0.3,0.26,22,25.0,63,9,16.0,17.0,1.0,1.3,197.0,2017-02-04 01:00,,0.4,13,57,,,,
忠明,臺中市,53,細懸浮微粒,普通,1.8,0.28,24,29.0,48,11,17.0,18.0,1.5,0.8,48.0,2017-02-04 01:00,,0.3,16,48,,,,
西屯,臺中市,59,懸浮微粒,普通,2.4,0.14,30,35.0,58,9,12.0,13.0,1.0,0.7,98.0,2017-02-04 01:00,,0.1,14,66,,,,
彰化,彰化縣,47,nan,良好,1.7,0.23,27,30.0,52,5,10.0,12.0,1.4,0.8,222.0,2017-02-04 01:00,,0.3,14,51,,,,
線西,彰化縣,47,nan,良好,2.1,0.14,40,40.0,48,14,4.6,6.1,1.5,1.6,47.0,2017-02-04 01:00,,0.2,12,51,,,,
二林,彰化縣,52,懸浮微粒,普通,3.4,0.13,35,36.0,51,5,6.4,7.0,0.7,1.8,40.0,2017-02-04 01:00,,0.2,8,56,,,,
南投,南投縣,63,細懸浮微粒,普通,1.5,0.29,18,22.0,83,23,14.0,15.0,1.3,0.6,90.0,2017-02-04 01:00,,0.4,21,70,,,,
斗六,雲林縣,74,細懸浮微粒,普通,1.9,0.22,23,27.0,52,22,13.0,14.0,0.8,1.8,24.0,2017-02-04 01:00,,0.3,25,62,,,,
崙背,雲林縣,52,細懸浮微粒,普通,1.3,0.14,34,36.0,44,7,5.2,6.7,1.6,2.2,36.0,2017-02-04 01:00,,0.2,16,56,,,,
新港,嘉義縣,62,懸浮微粒,普通,1.6,0.16,31,35.0,67,12,5.4,6.7,1.4,2.7,350.0,2017-02-04 01:00,,0.2,17,70,,,,
朴子,嘉義縣,70,懸浮微粒,普通,1.7,0.13,36,39.0,93,10,4.6,5.7,1.2,2.3,56.0,2017-02-04 01:00,,0.2,19,82,,,,
臺西,雲林縣,55,細懸浮微粒,普通,5.2,0.13,37,39.0,70,20,6.3,7.1,0.8,4.9,22.0,2017-02-04 01:00,,0.1,17,59,,,,
新營,臺南市,70,細懸浮微粒,普通,2.1,0.19,28,31.0,69,16,8.4,9.3,0.9,2.8,36.0,2017-02-04 01:00,,0.3,23,82,,,,
善化,臺南市,69,細懸浮微粒,普通,2.5,nan,23,29.0,71,16,9.1,11.0,1.9,3.3,312.0,2017-02-04 01:00,,nan,23,70,,,,
安南,臺南市,61,懸浮微粒,普通,1.7,0.2,28,33.0,66,20,7.7,7.9,0.1,3.0,303.0,2017-02-04 01:00,,0.2,17,69,,,,
臺南,臺南市,69,細懸浮微粒,普通,2.0,0.25,28,32.0,67,18,9.8,11.0,0.8,2.6,49.0,2017-02-04 01:00,,0.4,23,62,,,,
美濃,高雄市,87,細懸浮微粒,普通,1.7,0.27,24,39.0,73,29,7.6,9.1,1.5,0.7,283.0,2017-02-04 01:00,,0.3,30,74,,,,
橋頭,高雄市,109,細懸浮微粒,對敏感族群不良,2.5,0.28,19,26.0,80,39,13.0,14.0,0.6,2.9,55.0,2017-02-04 01:00,,0.4,39,86,,,,
仁武,高雄市,80,細懸浮微粒,普通,3.4,0.36,14,24.0,89,29,21.0,22.0,1.0,2.2,315.0,2017-02-04 01:00,,0.5,27,87,,,,
鳳山,高雄市,88,細懸浮微粒,普通,4.3,0.39,7.4,18.0,93,24,26.0,27.0,1.0,1.3,273.0,2017-02-04 01:00,,0.6,31,102,,,,
大寮,高雄市,80,細懸浮微粒,普通,3.1,0.34,13,27.0,78,26,20.0,21.0,1.6,2.5,310.0,2017-02-04 01:00,,0.5,27,80,,,,
林園,高雄市,52,細懸浮微粒,普通,8.5,0.43,8.1,27.0,54,12,32.0,34.0,2.1,1.6,33.0,2017-02-04 01:00,,0.4,16,57,,,,
楠梓,高雄市,102,細懸浮微粒,對敏感族群不良,2.6,0.33,16,28.0,96,28,17.0,19.0,1.9,2.7,319.0,2017-02-04 01:00,,0.4,36,102,,,,
左營,高雄市,89,細懸浮微粒,普通,3.4,0.37,15,31.0,85,29,20.0,20.0,-0.1,3.2,20.0,2017-02-04 01:00,,0.4,31,86,,,,
前金,高雄市,85,細懸浮微粒,普通,3.3,0.38,14,29.0,80,24,24.0,24.0,0.7,3.1,349.0,2017-02-04 01:00,,0.5,30,80,,,,
前鎮,高雄市,92,細懸浮微粒,普通,2.9,0.46,11,23.0,88,32,23.0,26.0,3.2,1.4,42.0,2017-02-04 01:00,,0.7,32,86,,,,
