SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
橋頭,高雄市,83,細懸浮微粒,普通,4.1,0.48,21,50.0,81.0,27,21.0,23.0,1.8,1.0,351.0,2017-10-17 21:00,,0.4,29,73,3,,,
仁武,高雄市,81,細懸浮微粒,普通,4.1,0.5,21,55.0,98.0,23,23.0,25.0,2.0,1.8,331.0,2017-10-17 21:00,,0.4,28,80,4,,,
鳳山,高雄市,78,細懸浮微粒,普通,7.2,0.62,20,54.0,89.0,24,28.0,29.0,0.7,1.8,347.0,2017-10-17 21:00,,0.6,26,83,4,,,
大寮,高雄市,81,細懸浮微粒,普通,4.3,0.45,24,49.0,85.0,30,19.0,20.0,1.3,1.0,327.0,2017-10-17 21:00,,0.4,28,73,7,,,
林園,高雄市,104,臭氧八小時,對敏感族群不良,5.3,0.29,44,72.0,39.0,15,10.0,10.0,0.1,1.4,283.0,2017-10-17 21:00,,0.3,21,35,5,,,
楠梓,高雄市,77,細懸浮微粒,普通,3.7,0.39,24,50.0,89.0,23,16.0,17.0,0.5,1.9,352.0,2017-10-17 21:00,,0.4,26,85,3,,,
左營,高雄市,92,細懸浮微粒,普通,3.5,0.46,20,55.0,101.0,31,27.0,27.0,0.2,1.6,343.0,2017-10-17 21:00,,0.3,32,82,3,,,
前金,高雄市,76,細懸浮微粒,普通,3.8,0.57,15,53.0,93.0,19,29.0,30.0,1.2,1.6,327.0,2017-10-17 21:00,,0.4,26,78,3,,,
前鎮,高雄市,93,細懸浮微粒,普通,3.4,0.62,22,51.0,83.0,28,24.0,26.0,2.0,1.1,358.0,2017-10-17 21:00,,0.4,32,80,4,,,
小港,高雄市,86,細懸浮微粒,普通,8.9,0.55,23,55.0,81.0,29,30.0,31.0,0.4,1.4,318.0,2017-10-17 21:00,,0.4,30,83,7,,,
屏東,屏東縣,88,細懸浮微粒,普通,3.2,0.45,30,40.0,71.0,29,16.0,15.0,-0.1,1.5,257.0,2017-10-17 21:00,,0.5,31,69,3,,,
潮州,屏東縣,108,細懸浮微粒,對敏感族群不良,2.2,0.24,46,69.0,78.0,41,5.7,6.3,0.6,1.6,122.0,2017-10-17 21:00,,0.3,38,75,3,,,
恆春,屏東縣,47,,良好,-0.1,0.09,37,36.0,31.0,18,1.8,2.5,0.7,7.0,19.0,2017-10-17 21:00,,0.1,14,33,1,,,
臺東,臺東縣,33,,良好,1.4,0.35,20,26.0,31.0,13,6.9,11.0,3.6,1.6,308.0,2017-10-17 21:00,,0.3,10,36,1,,,
花蓮,花蓮縣,33,,良好,1.6,0.17,36,36.0,22.0,7,3.7,3.9,0.2,3.8,44.0,2017-10-17 21:00,,0.2,8,29,2,,,
陽明,臺北市,33,,良好,1.4,0.08,37,36.0,7.0,3,0.8,1.2,0.4,,,2017-10-17 21:00,,0.1,2,5,1,,,
宜蘭,宜蘭縣,34,,良好,1.2,0.31,35,37.0,24.0,5,5.3,5.7,0.5,1.2,92.0,2017-10-17 21:00,,0.3,6,28,1,,,
冬山,宜蘭縣,38,,良好,0.2,0.11,39,37.0,28.0,9,4.1,6.8,2.8,4.3,12.0,2017-10-17 21:00,,0.1,12,32,2,,,
三重,新北市,31,,良好,2.0,1.18,-,,35.0,5,27.0,63.0,36.0,,,2017-10-17 21:00,,1.5,9,34,3,,,
中壢,桃園市,31,,良好,1.9,0.72,13,16.0,30.0,8,25.0,37.0,12.0,1.4,20.0,2017-10-17 21:00,,0.6,8,34,2,,,
竹山,南投縣,68,細懸浮微粒,普通,1.8,0.43,11,47.0,43.0,22,22.0,23.0,1.4,1.8,32.0,2017-10-17 21:00,,0.3,23,43,2,,,
永和,新北市,27,,良好,2.0,0.42,28,27.0,17.0,11,14.0,16.0,2.2,1.8,104.0,2017-10-17 21:00,,0.5,8,18,3,,,
復興,高雄市,84,細懸浮微粒,普通,3.8,0.77,16,52.0,73.0,19,29.0,30.0,1.5,0.6,208.0,2017-10-17 21:00,,0.6,29,72,4,,,
埔里,南投縣,59,細懸浮微粒,普通,2.5,0.44,28,50.0,45.0,24,15.0,16.0,0.4,0.9,304.0,2017-10-17 21:00,,0.3,19,36,2,,,
馬祖,連江縣,50,,良好,1.8,0.2,39,54.0,31.0,19,4.1,4.4,0.3,5.7,39.0,2017-10-17 21:00,,0.2,15,32,2,,,
金門,金門縣,46,,良好,2.3,0.2,50,50.0,31.0,15,4.8,5.6,0.8,4.2,42.0,2017-10-17 21:00,,0.2,14,35,2,,,
馬公,澎湖縣,40,,良好,1.2,0.15,38,40.0,30.0,10,2.3,3.8,1.5,8.5,15.0,2017-10-17 21:00,,0.1,12,29,2,,,
關山,臺東縣,33,,良好,1.2,,27,28.0,30.0,10,2.2,2.7,0.5,2.3,15.0,2017-10-17 21:00,,,10,26,1,,,
麥寮,雲林縣,59,細懸浮微粒,普通,5.5,0.29,21,35.0,51.0,16,13.0,14.0,1.0,3.7,14.0,2017-10-17 21:00,,0.2,19,56,3,,,
三義,苗栗縣,27.0,,良好,1.3,0.19,25,29.0,19.0,4,11.0,11.0,0.5,4.9,21.0,2017-10-17 22:00,,0.2,6.0,19.0,1,,,
麥寮,雲林縣,59.0,細懸浮微粒,普通,4.7,0.26,23,32.0,50.0,17,11.0,11.0,-0.1,3.4,14.0,2017-10-17 22:00,,0.2,19.0,55.0,3,,,
土城,新北市,25,,良好,2.1,0.29,27,26.0,16,4,11.0,12.0,0.9,1.4,76.0,2017-10-17 23:00,,0.4,8.0,24.0,2,,,
板橋,新北市,22,,良好,1.9,0.36,23,24.0,18,4,16.0,19.0,3.2,1.1,103.0,2017-10-17 23:00,,0.4,5.0,20.0,2,,,
新莊,新北市,22,,良好,1.9,0.4,24,24.0,19,7,15.0,17.0,2.3,2.7,83.0,2017-10-17 23:00,,0.4,6.0,19.0,2,,,
菜寮,新北市,25,,良好,1.3,0.26,32,27.0,15,ND,8.0,9.9,1.9,1.8,91.0,2017-10-17 23:00,,0.4,4.0,14.0,2,,,
林口,新北市,47,,良好,0.2,0.14,35,34.0,20,13,4.8,5.4,0.7,2.5,55.0,2017-10-17 23:00,,0.2,15.0,26.0,1,,,
淡水,新北市,32,,良好,1.8,0.12,34,35.0,16,ND,1.2,2.2,1.0,,,2017-10-17 23:00,,0.1,2.0,15.0,2,,,
士林,臺北市,32,,良好,0.7,0.17,36,35.0,15,10,3.9,4.4,0.5,1.9,107.0,2017-10-17 23:00,,0.2,7.0,18.0,1,,,
中山,臺北市,29,,良好,1.5,0.49,18,14.0,19,,19.0,22.0,3.8,0.6,253.0,2017-10-17 23:00,,0.7,9.0,23.0,1,,,
萬華,臺北市,23,,良好,2.4,0.73,17,15.0,17,3,23.0,41.0,18.0,0.9,125.0,2017-10-17 23:00,,0.8,5.0,25.0,2,,,
基隆,基隆市,36.0,,良好,0.9,0.12,38,39.0,19.0,9,2.0,1.8,-0.2,3.1,89.0,2017-10-17 22:00,,0.1,8.0,17.0,1,,,
汐止,新北市,32.0,,良好,1.3,0.17,37,35.0,22.0,5,,,,2.5,41.0,2017-10-17 22:00,,0.2,5.0,18.0,3,,,
萬里,新北市,62.0,懸浮微粒,普通,2.2,0.11,42,43.0,78.0,14,1.1,1.7,0.5,5.8,24.0,2017-10-17 22:00,,0.1,15.0,71.0,2,,,
新店,新北市,28.0,,良好,1.9,0.3,28,25.0,10.0,9,14.0,16.0,1.9,2.2,84.0,2017-10-17 22:00,,0.3,9.0,14.0,3,,,
土城,新北市,29.0,,良好,3.0,0.28,27,26.0,19.0,6,11.0,13.0,1.4,1.2,88.0,2017-10-17 22:00,,0.4,9.0,25.0,2,,,
板橋,新北市,22.0,,良好,1.9,0.43,22,24.0,22.0,4,18.0,21.0,3.5,1.8,90.0,2017-10-17 22:00,,0.4,5.0,20.0,2,,,
新莊,新北市,24.0,,良好,1.8,0.34,23,26.0,19.0,7,16.0,18.0,2.6,2.4,39.0,2017-10-17 22:00,,0.3,6.0,19.0,2,,,
菜寮,新北市,25.0,,良好,1.3,0.33,29,27.0,14.0,4,11.0,13.0,1.8,1.7,74.0,2017-10-17 22:00,,0.4,5.0,14.0,2,,,
林口,新北市,48.0,,良好,0.4,0.14,35,34.0,25.0,13,5.7,6.5,0.9,4.4,54.0,2017-10-17 22:00,,0.2,15.0,27.0,1,,,
淡水,新北市,33.0,,良好,1.9,0.12,34,36.0,15.0,ND,1.4,2.7,1.3,,,2017-10-17 22:00,,0.1,2.0,15.0,2,,,
士林,臺北市,33.0,,良好,0.7,0.21,33,36.0,18.0,11,5.5,6.5,1.0,2.4,342.0,2017-10-17 22:00,,0.2,6.0,19.0,1,,,
中山,臺北市,30.0,,良好,1.4,0.52,16,14.0,23.0,,22.0,26.0,4.6,0.6,210.0,2017-10-17 22:00,,0.7,9.0,25.0,1,,,
萬華,臺北市,24.0,,良好,2.3,0.7,19,15.0,25.0,9,23.0,40.0,18.0,1.3,137.0,2017-10-17 22:00,,0.8,5.0,26.0,2,,,
古亭,臺北市,25.0,,良好,2.1,0.3,25,26.0,15.0,5,15.0,18.0,2.2,2.0,87.0,2017-10-17 22:00,,0.3,8.0,12.0,2,,,
松山,臺北市,31.0,,良好,1.1,0.25,28,29.0,13.0,13,12.0,14.0,2.3,2.2,68.0,2017-10-17 22:00,,0.3,10.0,14.0,2,,,
大同,臺北市,29.0,,良好,1.6,1.08,-,,33.0,ND,24.0,52.0,28.0,,,2017-10-17 22:00,,0.9,5.0,31.0,2,,,
桃園,桃園市,30.0,,良好,3.7,0.36,20,25.0,25.0,13,16.0,17.0,1.5,1.0,233.0,2017-10-17 22:00,,0.3,9.0,21.0,3,,,
大園,桃園市,34.0,,良好,,0.13,37,37.0,24.0,ND,5.9,6.9,1.0,7.6,24.0,2017-10-17 22:00,,0.1,4.0,25.0,1,,,
觀音,桃園市,36.0,,良好,2.8,0.17,39,39.0,29.0,15,3.6,4.0,0.4,9.0,44.0,2017-10-17 22:00,,0.2,11.0,36.0,3,,,
平鎮,桃園市,26.0,,良好,2.7,0.26,23,28.0,30.0,4,17.0,18.0,0.8,3.3,35.0,2017-10-17 22:00,,0.2,6.0,26.0,2,,,
龍潭,桃園市,29.0,,良好,3.1,0.19,33,31.0,22.0,10,7.2,8.4,1.2,5.9,58.0,2017-10-17 22:00,,0.3,9.0,23.0,3,,,
湖口,新竹縣,35.0,,良好,2.0,0.16,37,38.0,28.0,4,4.5,4.8,0.3,5.2,47.0,2017-10-17 22:00,,0.2,5.0,23.0,2,,,
竹東,新竹縣,29.0,,良好,1.4,0.13,31,31.0,19.0,4,4.6,6.5,1.9,7.1,37.0,2017-10-17 22:00,,0.2,7.0,21.0,1,,,
新竹,新竹市,32.0,,良好,2.9,0.18,32,35.0,14.0,2,,,,5.1,41.0,2017-10-17 22:00,,0.2,5.0,21.0,3,,,
頭份,苗栗縣,38.0,,良好,1.2,0.24,33,37.0,21.0,13,11.0,12.0,0.9,2.9,56.0,2017-10-17 22:00,,0.2,12.0,22.0,2,,,
苗栗,苗栗縣,47.0,,良好,3.0,0.25,27,30.0,25.0,14,,,,4.2,16.0,2017-10-17 22:00,,0.3,15.0,27.0,3,,,
豐原,臺中市,36.0,,良好,1.6,0.18,21,27.0,11.0,12,8.3,9.4,1.1,1.7,13.0,2017-10-17 22:00,,0.2,11.0,21.0,2,,,
沙鹿,臺中市,29.0,,良好,2.4,0.24,24,31.0,21.0,4,13.0,13.0,0.4,4.6,4.1,2017-10-17 22:00,,0.2,6.0,25.0,2,,,
大里,臺中市,54.0,細懸浮微粒,普通,2.0,0.43,14,22.0,32.0,15,15.0,15.0,0.4,2.8,46.0,2017-10-17 22:00,,0.4,17.0,33.0,2,,,
忠明,臺中市,23.0,,良好,9.9,0.29,17,25.0,14.0,9,16.0,18.0,1.5,2.0,16.0,2017-10-17 22:00,,0.3,7.0,23.0,3,,,
西屯,臺中市,31.0,,良好,2.0,0.23,26,33.0,37.0,6,10.0,11.0,1.0,3.8,4.5,2017-10-17 22:00,,0.2,9.0,33.0,2,,,
彰化,彰化縣,25.0,,良好,2.3,0.38,16,20.0,25.0,2,16.0,17.0,0.6,5.3,0.2,2017-10-17 22:00,,0.4,6.0,27.0,2,,,
線西,彰化縣,41.0,,良好,1.7,0.18,29,35.0,33.0,8,9.3,10.0,0.9,4.9,33.0,2017-10-17 22:00,,0.2,13.0,38.0,3,,,
二林,彰化縣,48.0,,良好,2.3,0.21,25,30.0,34.0,11,11.0,12.0,0.7,4.8,25.0,2017-10-17 22:00,,0.2,15.0,33.0,3,,,
南投,南投縣,42.0,,良好,3.4,0.37,8.8,24.0,36.0,7,21.0,24.0,2.9,1.7,26.0,2017-10-17 22:00,,0.4,13.0,44.0,2,,,
斗六,雲林縣,,,設備維護,,0.32,,,,,,,,2.0,22.0,2017-10-17 22:00,,0.3,,,2,,,
崙背,雲林縣,49.0,,良好,2.5,0.27,23,31.0,36.0,6,10.0,11.0,1.1,3.2,14.0,2017-10-17 22:00,,0.3,15.0,40.0,3,,,
新港,嘉義縣,52.0,懸浮微粒,普通,1.8,0.21,21,33.0,34.0,14,9.2,10.0,0.9,2.1,353.0,2017-10-17 22:00,,0.2,12.0,56.0,2,,,
朴子,嘉義縣,54.0,懸浮微粒,普通,2.0,0.21,24,35.0,42.0,5,9.7,10.0,0.6,1.9,1.3,2017-10-17 22:00,,0.2,13.0,59.0,3,,,
臺西,雲林縣,51.0,細懸浮微粒,普通,1.8,0.17,32,38.0,38.0,13,6.1,6.7,0.5,6.4,23.0,2017-10-17 22:00,,0.1,16.0,47.0,2,,,
嘉義,嘉義市,54.0,細懸浮微粒,普通,3.2,0.49,8.1,31.0,55.0,10,24.0,26.0,2.7,1.6,337.0,2017-10-17 22:00,,0.4,17.0,56.0,3,,,
新營,臺南市,60.0,懸浮微粒,普通,2.5,0.25,17,28.0,47.0,16,13.0,14.0,1.2,2.1,3.0,2017-10-17 22:00,,0.3,19.0,68.0,3,,,
善化,臺南市,63.0,細懸浮微粒,普通,2.0,0.23,17,37.0,45.0,10,14.0,16.0,1.9,2.7,338.0,2017-10-17 22:00,,0.2,20.0,59.0,2,,,
安南,臺南市,64.0,細懸浮微粒,普通,2.3,0.27,22,42.0,47.0,18,12.0,13.0,0.9,1.7,349.0,2017-10-17 22:00,,0.3,21.0,66.0,2,,,
臺南,臺南市,70.0,細懸浮微粒,普通,2.3,0.37,19,40.0,42.0,21,14.0,15.0,1.1,0.7,17.0,2017-10-17 22:00,,0.4,23.0,53.0,2,,,
美濃,高雄市,66.0,細懸浮微粒,普通,2.2,0.29,22,45.0,65.0,19,9.0,10.0,1.0,0.4,67.0,2017-10-17 22:00,,0.2,22.0,54.0,2,,,
橋頭,高雄市,83.0,細懸浮微粒,普通,4.1,0.49,15,42.0,76.0,26,24.0,26.0,2.0,1.8,17.0,2017-10-17 22:00,,0.4,28.0,76.0,3,,,
仁武,高雄市,85.0,細懸浮微粒,普通,4.7,0.48,17,47.0,84.0,38,23.0,25.0,1.9,1.3,333.0,2017-10-17 22:00,,0.4,29.0,82.0,4,,,
鳳山,高雄市,78.0,細懸浮微粒,普通,3.3,0.64,16,45.0,91.0,18,26.0,27.0,0.8,1.6,334.0,2017-10-17 22:00,,0.6,26.0,85.0,4,,,
大寮,高雄市,82.0,細懸浮微粒,普通,6.1,0.52,13,40.0,82.0,30,25.0,26.0,1.4,1.7,348.0,2017-10-17 22:00,,0.4,28.0,75.0,7,,,
林園,高雄市,84.0,臭氧八小時,普通,5.5,0.41,32,65.0,49.0,24,14.0,15.0,0.6,1.4,355.0,2017-10-17 22:00,,0.3,21.0,38.0,5,,,
楠梓,高雄市,74.0,細懸浮微粒,普通,3.5,0.43,18,46.0,91.0,21,20.0,21.0,0.7,1.9,348.0,2017-10-17 22:00,,0.4,25.0,87.0,3,,,
左營,高雄市,92.0,細懸浮微粒,普通,4.0,0.49,16,46.0,99.0,30,29.0,29.0,0.4,2.0,351.0,2017-10-17 22:00,,0.4,32.0,87.0,3,,,
前金,高雄市,77.0,細懸浮微粒,普通,3.9,0.55,12,44.0,79.0,31,28.0,30.0,1.6,1.3,328.0,2017-10-17 22:00,,0.4,26.0,80.0,3,,,
前鎮,高雄市,90.0,細懸浮微粒,普通,3.9,0.63,14,44.0,89.0,28,26.0,29.0,2.7,1.4,351.0,2017-10-17 22:00,,0.5,32.0,82.0,4,,,
小港,高雄市,86.0,細懸浮微粒,普通,7.0,0.65,16,48.0,84.0,28,31.0,32.0,0.8,1.7,320.0,2017-10-17 22:00,,0.4,30.0,82.0,7,,,
屏東,屏東縣,84.0,細懸浮微粒,普通,3.2,0.44,23,30.0,66.0,18,16.0,16.0,0.1,1.1,320.0,2017-10-17 22:00,,0.5,29.0,69.0,3,,,
潮州,屏東縣,105.0,細懸浮微粒,對敏感族群不良,1.9,0.21,38,61.0,80.0,31,4.4,4.7,0.3,0.9,69.0,2017-10-17 22:00,,0.3,37.0,75.0,3,,,
恆春,屏東縣,47.0,,良好,,0.09,38,36.0,35.0,16,1.8,2.4,0.6,7.8,38.0,2017-10-17 22:00,,0.1,15.0,33.0,1,,,
臺東,臺東縣,35.0,,良好,1.5,0.27,22,25.0,29.0,13,4.3,7.7,3.4,1.7,316.0,2017-10-17 22:00,,0.3,11.0,35.0,1,,,
花蓮,花蓮縣,33.0,,良好,1.6,0.16,38,36.0,19.0,8,3.1,3.4,0.3,4.1,41.0,2017-10-17 22:00,,0.2,9.0,27.0,2,,,
陽明,臺北市,33.0,,良好,1.2,0.08,36,36.0,5.0,2,0.8,1.1,0.3,,,2017-10-17 22:00,,0.1,2.0,5.0,1,,,
宜蘭,宜蘭縣,33.0,,良好,1.4,0.29,28,36.0,27.0,6,5.5,6.3,0.8,0.7,358.0,2017-10-17 22:00,,0.3,6.0,28.0,1,,,
冬山,宜蘭縣,36.0,,良好,0.3,0.1,39,37.0,25.0,9,3.7,6.3,2.7,4.1,13.0,2017-10-17 22:00,,0.1,11.0,30.0,2,,,
三重,新北市,31.0,,良好,2.3,1.35,-,,30.0,8,31.0,82.0,51.0,,,2017-10-17 22:00,,1.5,8.0,33.0,3,,,
中壢,桃園市,30.0,,良好,1.6,0.82,14,16.0,29.0,4,24.0,37.0,13.0,1.5,27.0,2017-10-17 22:00,,0.7,7.0,32.0,2,,,
竹山,南投縣,70.0,細懸浮微粒,普通,1.5,0.43,8.5,39.0,37.0,22,21.0,23.0,1.7,1.2,46.0,2017-10-17 22:00,,0.3,23.0,42.0,2,,,
永和,新北市,30.0,,良好,2.7,0.35,27,27.0,19.0,11,13.0,15.0,1.8,1.9,106.0,2017-10-17 22:00,,0.5,9.0,18.0,3,,,
復興,高雄市,77.0,細懸浮微粒,普通,4.6,0.83,8.2,43.0,69.0,19,31.0,34.0,3.2,0.8,242.0,2017-10-17 22:00,,0.7,26.0,72.0,4,,,
埔里,南投縣,60.0,細懸浮微粒,普通,2.3,0.38,24,48.0,42.0,23,13.0,13.0,0.3,1.4,310.0,2017-10-17 22:00,,0.4,19.0,38.0,2,,,
馬祖,連江縣,53.0,細懸浮微粒,普通,1.8,0.19,38,51.0,28.0,18,3.6,4.0,0.4,4.6,33.0,2017-10-17 22:00,,0.2,16.0,32.0,2,,,
金門,金門縣,45.0,,良好,2.9,0.2,47,49.0,28.0,12,5.2,5.9,0.6,3.8,47.0,2017-10-17 22:00,,0.2,14.0,34.0,2,,,
馬公,澎湖縣,40.0,,良好,1.3,0.16,38,40.0,27.0,13,2.8,4.4,1.7,7.8,18.0,2017-10-17 22:00,,0.1,12.0,29.0,2,,,
關山,臺東縣,33.0,,良好,1.2,,23,27.0,31.0,10,2.1,2.5,0.4,0.5,275.0,2017-10-17 22:00,,,10.0,27.0,1,,,
古亭,臺北市,24,,良好,1.6,0.28,26,26.0,14,5,14.0,16.0,1.8,2.5,112.0,2017-10-17 23:00,,0.3,7.0,13.0,2,,,
松山,臺北市,32,,良好,1.1,0.25,29,28.0,14,7,11.0,13.0,2.2,2.4,66.0,2017-10-17 23:00,,0.3,10.0,14.0,2,,,
大同,臺北市,29,,良好,1.3,0.7,-,,33,ND,21.0,37.0,16.0,,,2017-10-17 23:00,,0.9,4.0,31.0,2,,,
