SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大同,臺北市,56,細懸浮微粒,普通,2.1,0.83,-,nan,38,22.0,26.0,42.0,17.0,nan,nan,2017-01-14 00:00,,1.4,18.0,41,,,,
桃園,桃園市,55,細懸浮微粒,普通,3.8,0.62,32,22.0,38,18.0,14.0,15.0,1.3,1.2,81.0,2017-01-14 00:00,,0.7,17.0,25,,,,
大園,桃園市,68,細懸浮微粒,普通,5.9,0.52,40,35.0,49,26.0,18.0,20.0,2.2,7.0,52.0,2017-01-14 00:00,,0.6,23.0,39,,,,
觀音,桃園市,80,細懸浮微粒,普通,5.8,0.39,44,37.0,66,39.0,9.2,10.0,0.9,7.1,81.0,2017-01-14 00:00,,0.4,27.0,47,,,,
平鎮,桃園市,44,nan,良好,2.2,0.62,27,21.0,8,10.0,21.0,22.0,1.4,3.3,49.0,2017-01-14 00:00,,0.7,14.0,16,,,,
龍潭,桃園市,60,細懸浮微粒,普通,3.8,0.56,34,26.0,23,14.0,12.0,13.0,1.0,7.0,52.0,2017-01-14 00:00,,0.6,19.0,20,,,,
湖口,新竹縣,46,nan,良好,4.5,0.47,47,39.0,35,18.0,6.4,7.1,0.7,6.4,53.0,2017-01-14 00:00,,0.5,14.0,26,,,,
竹東,新竹縣,38,nan,良好,2.2,0.56,32,28.0,17,13.0,9.1,11.0,2.3,5.2,47.0,2017-01-14 00:00,,0.6,12.0,16,,,,
新竹,新竹市,51,細懸浮微粒,普通,1.6,0.53,41,29.0,27,18.0,10.0,11.0,0.6,3.6,56.0,2017-01-14 00:00,,0.6,16.0,23,,,,
頭份,苗栗縣,62,細懸浮微粒,普通,2.5,0.58,32,27.0,34,23.0,12.0,13.0,1.3,3.0,72.0,2017-01-14 00:00,,0.6,20.0,30,,,,
苗栗,苗栗縣,60,細懸浮微粒,普通,3.3,0.68,23,20.0,31,19.0,17.0,19.0,1.7,2.9,55.0,2017-01-14 00:00,,0.8,19.0,34,,,,
三義,苗栗縣,27,nan,良好,1.3,0.54,27,23.0,18,3.0,11.0,11.0,0.7,6.0,38.0,2017-01-14 00:00,,0.6,8.0,19,,,,
豐原,臺中市,37,nan,良好,1.0,0.54,20,20.0,20,14.0,9.8,12.0,2.1,2.4,151.0,2017-01-14 00:00,,0.5,11.0,16,,,,
沙鹿,臺中市,53,細懸浮微粒,普通,1.8,0.6,24,22.0,30,17.0,14.0,16.0,1.5,5.9,35.0,2017-01-14 00:00,,0.6,17.0,28,,,,
大里,臺中市,47,nan,良好,2.1,0.66,13,8.0,22,11.0,19.0,21.0,1.8,3.4,32.0,2017-01-14 00:00,,0.8,15.0,25,,,,
忠明,臺中市,58,細懸浮微粒,普通,1.9,0.63,20,13.0,26,24.0,15.0,16.0,1.0,3.0,335.0,2017-01-14 00:00,,0.7,18.0,22,,,,
西屯,臺中市,39,nan,良好,0.4,0.51,25,22.0,26,14.0,12.0,15.0,2.5,5.5,63.0,2017-01-14 00:00,,0.5,12.0,25,,,,
彰化,彰化縣,52,細懸浮微粒,普通,2.4,0.62,17,14.0,27,21.0,16.0,17.0,0.7,4.0,62.0,2017-01-14 00:00,,0.7,16.0,24,,,,
線西,彰化縣,63,細懸浮微粒,普通,2.0,0.59,27,26.0,30,21.0,12.0,13.0,1.1,6.7,43.0,2017-01-14 00:00,,0.6,20.0,30,,,,
二林,彰化縣,21,nan,良好,2.1,0.57,22,23.0,7,nan,14.0,15.0,0.7,6.1,35.0,2017-01-14 00:00,,0.6,nan,20,,,,
南投,南投縣,72,細懸浮微粒,普通,2.9,0.64,5,5.0,38,23.0,24.0,27.0,2.7,1.9,345.0,2017-01-14 00:00,,0.7,24.0,43,,,,
斗六,雲林縣,89,細懸浮微粒,普通,1.8,0.63,9.4,9.0,29,30.0,19.0,22.0,3.0,2.4,30.0,2017-01-14 00:00,,0.7,31.0,41,,,,
崙背,雲林縣,72,細懸浮微粒,普通,3.5,0.7,18,21.0,35,24.0,14.0,15.0,1.6,4.6,59.0,2017-01-14 00:00,,0.7,24.0,44,,,,
新港,嘉義縣,33,nan,良好,2.5,0.6,16,19.0,30,nan,14.0,15.0,0.6,3.3,283.0,2017-01-14 00:00,,0.6,nan,36,,,,
朴子,嘉義縣,66,細懸浮微粒,普通,4.4,0.8,11,17.0,43,20.0,21.0,23.0,1.4,2.5,303.0,2017-01-14 00:00,,0.7,22.0,58,,,,
臺西,雲林縣,69,細懸浮微粒,普通,2.9,0.53,32,35.0,36,27.0,8.1,8.5,0.5,9.7,32.0,2017-01-14 00:00,,0.5,23.0,40,,,,
嘉義,嘉義市,95,細懸浮微粒,普通,4.6,0.75,7.2,8.0,37,35.0,21.0,24.0,3.3,1.8,17.0,2017-01-14 00:00,,0.8,34.0,52,,,,
新營,臺南市,70,細懸浮微粒,普通,2.2,0.62,12,14.0,37,30.0,19.0,20.0,1.1,2.7,316.0,2017-01-14 00:00,,0.7,23.0,49,,,,
善化,臺南市,86,細懸浮微粒,普通,2.6,0.63,8.8,11.0,48,27.0,23.0,24.0,1.2,3.4,323.0,2017-01-14 00:00,,0.7,30.0,49,,,,
安南,臺南市,75,細懸浮微粒,普通,2.2,0.61,14,13.0,42,24.0,16.0,17.0,0.7,3.0,298.0,2017-01-14 00:00,,0.7,25.0,59,,,,
臺南,臺南市,82,細懸浮微粒,普通,2.2,0.75,13,12.0,45,19.0,22.0,23.0,1.2,2.6,339.0,2017-01-14 00:00,,0.9,28.0,56,,,,
美濃,高雄市,95,細懸浮微粒,普通,1.8,0.67,6.6,23.0,45,33.0,24.0,26.0,2.2,1.6,280.0,2017-01-14 00:00,,0.6,33.0,57,,,,
橋頭,高雄市,124,細懸浮微粒,對敏感族群不良,4.5,0.77,3.8,10.0,50,34.0,30.0,33.0,2.8,2.4,23.0,2017-01-14 00:00,,0.8,45.0,76,,,,
仁武,高雄市,110,細懸浮微粒,對敏感族群不良,4.3,0.8,3.2,12.0,44,33.0,34.0,39.0,4.6,2.3,319.0,2017-01-14 00:00,,0.8,39.0,73,,,,
鳳山,高雄市,130,細懸浮微粒,對敏感族群不良,7.0,0.81,1.5,11.0,68,33.0,33.0,44.0,11.0,1.8,277.0,2017-01-14 00:00,,1.0,47.0,107,,,,
大寮,高雄市,107,細懸浮微粒,對敏感族群不良,9.6,0.82,0.5,12.0,62,24.0,38.0,52.0,14.0,2.2,318.0,2017-01-14 00:00,,0.9,38.0,87,,,,
林園,高雄市,68,細懸浮微粒,普通,11.0,0.95,1.4,16.0,46,18.0,41.0,61.0,20.0,1.8,36.0,2017-01-14 00:00,,0.8,23.0,58,,,,
楠梓,高雄市,128,細懸浮微粒,對敏感族群不良,3.8,0.77,3.9,10.0,57,27.0,30.0,34.0,3.5,2.4,346.0,2017-01-14 00:00,,0.8,46.0,85,,,,
左營,高雄市,110,細懸浮微粒,對敏感族群不良,4.4,0.8,1.3,12.0,67,31.0,36.0,40.0,3.4,2.3,318.0,2017-01-14 00:00,,0.9,39.0,82,,,,
前金,高雄市,113,細懸浮微粒,對敏感族群不良,4.5,0.79,2.9,13.0,70,31.0,36.0,43.0,6.9,2.8,332.0,2017-01-14 00:00,,0.9,40.0,82,,,,
前鎮,高雄市,112,細懸浮微粒,對敏感族群不良,3.9,0.94,1.6,10.0,71,34.0,37.0,47.0,9.2,1.5,39.0,2017-01-14 00:00,,1.1,40.0,87,,,,
小港,高雄市,134,細懸浮微粒,對敏感族群不良,3.6,1.04,2.1,11.0,66,42.0,37.0,51.0,14.0,1.9,311.0,2017-01-14 00:00,,1.1,48.0,99,,,,
屏東,屏東縣,143,細懸浮微粒,對敏感族群不良,3.3,0.72,4,23.0,65,40.0,32.0,34.0,2.0,1.7,286.0,2017-01-14 00:00,,0.7,52.0,87,,,,
潮州,屏東縣,130,細懸浮微粒,對敏感族群不良,4.9,0.88,2.2,31.0,99,54.0,39.0,46.0,6.8,0.6,248.0,2017-01-14 00:00,,0.7,47.0,114,,,,
恆春,屏東縣,42,nan,良好,1.6,0.35,43,45.0,17,4.0,1.9,3.8,1.8,11.0,30.0,2017-01-14 00:00,,0.3,3.0,16,,,,
臺東,臺東縣,22,nan,良好,0.8,0.47,28,23.0,10,6.0,4.8,5.7,0.9,1.9,285.0,2017-01-14 00:00,,0.6,7.0,15,,,,
花蓮,花蓮縣,38,nan,良好,1.7,0.57,29,26.0,17,nan,11.0,11.0,0.7,2.1,329.0,2017-01-14 00:00,,0.7,12.0,23,,,,
陽明,臺北市,41,nan,良好,1.3,0.43,51,44.0,8,5.0,2.4,2.9,0.5,nan,nan,2017-01-14 00:00,,0.5,6.0,5,,,,
宜蘭,宜蘭縣,36,nan,良好,0.9,0.61,33,32.0,24,11.0,6.6,7.8,1.2,1.4,76.0,2017-01-14 00:00,,0.7,11.0,27,,,,
冬山,宜蘭縣,30,nan,良好,1.4,0.61,24,32.0,27,4.0,18.0,18.0,0.6,1.2,196.0,2017-01-14 00:00,,0.6,8.0,31,,,,
三重,新北市,50,nan,良好,2.0,1.16,-,nan,47,24.0,35.0,68.0,33.0,nan,nan,2017-01-14 00:00,,1.7,15.0,39,,,,
中壢,桃園市,38,nan,良好,3.3,0.91,22,16.0,17,13.0,25.0,31.0,6.1,1.2,113.0,2017-01-14 00:00,,1.1,12.0,27,,,,
竹山,南投縣,85,細懸浮微粒,普通,2.7,0.73,1.9,4.0,35,25.0,29.0,32.0,3.7,1.1,303.0,2017-01-14 00:00,,0.7,29.0,47,,,,
永和,新北市,69,細懸浮微粒,普通,2.7,0.62,38,24.0,32,25.0,14.0,17.0,3.0,3.3,88.0,2017-01-14 00:00,,0.8,23.0,29,,,,
復興,高雄市,118,細懸浮微粒,對敏感族群不良,3.9,0.95,2.7,10.0,67,35.0,36.0,45.0,8.5,1.2,198.0,2017-01-14 00:00,,1.2,42.0,84,,,,
埔里,南投縣,126,細懸浮微粒,對敏感族群不良,2.4,0.6,9.9,12.0,51,39.0,19.0,21.0,1.5,0.8,281.0,2017-01-14 00:00,,0.7,45.0,65,,,,
馬祖,連江縣,95,細懸浮微粒,普通,5.9,0.47,61,54.0,82,48.0,5.5,6.2,0.7,5.3,55.0,2017-01-14 00:00,,0.4,34.0,57,,,,
金門,金門縣,66,細懸浮微粒,普通,2.0,0.36,39,35.0,40,19.0,6.0,6.7,0.7,4.1,68.0,2017-01-14 00:00,,0.5,22.0,40,,,,
馬公,澎湖縣,56,細懸浮微粒,普通,1.8,0.46,34,39.0,45,18.0,5.2,6.3,1.2,7.4,91.0,2017-01-14 00:00,,0.5,18.0,34,,,,
關山,臺東縣,26,nan,良好,1.4,nan,28,28.0,17,6.0,4.1,4.7,0.6,2.0,60.0,2017-01-14 00:00,,nan,6.0,14,,,,
麥寮,雲林縣,69,細懸浮微粒,普通,2.6,0.54,27,25.0,42,20.0,10.0,12.0,2.0,5.4,67.0,2017-01-14 00:00,,0.6,23.0,69,,,,
基隆,基隆市,87,細懸浮微粒,普通,2.6,0.4,50,45.0,39,30,3.0,4.0,1.0,1.8,93.0,2017-01-14 03:00,,0.5,30.0,36,,,,
汐止,新北市,97,細懸浮微粒,普通,3.5,0.43,50,41.0,44,37,8.8,10.0,1.6,2.2,40.0,2017-01-14 03:00,,0.5,34.0,37,,,,
萬里,新北市,100,細懸浮微粒,普通,4.6,0.42,55,52.0,92,40,2.7,4.1,1.4,8.2,37.0,2017-01-14 03:00,,0.5,35.0,77,,,,
新店,新北市,68,細懸浮微粒,普通,2.4,0.39,53,36.0,34,32,5.1,6.3,1.2,1.8,109.0,2017-01-14 03:00,,0.6,23.0,26,,,,
土城,新北市,69,細懸浮微粒,普通,3.6,0.43,51,34.0,44,28,7.3,8.4,1.1,1.3,198.0,2017-01-14 03:00,,0.6,23.0,32,,,,
板橋,新北市,75,細懸浮微粒,普通,4.6,0.43,49,31.0,52,32,8.2,9.4,1.2,3.4,83.0,2017-01-14 03:00,,0.6,25.0,41,,,,
新莊,新北市,60,細懸浮微粒,普通,3.2,0.44,48,32.0,44,28,8.6,9.7,1.1,3.5,92.0,2017-01-14 03:00,,0.7,19.0,32,,,,
菜寮,新北市,61,細懸浮微粒,普通,2.9,0.43,48,34.0,47,31,6.1,6.6,0.5,2.3,83.0,2017-01-14 03:00,,0.6,20.0,32,,,,
林口,新北市,64,細懸浮微粒,普通,1.8,0.39,49,37.0,42,nan,4.0,4.7,0.6,3.1,48.0,2017-01-14 03:00,,0.5,21.0,35,,,,
淡水,新北市,58,細懸浮微粒,普通,2.8,0.4,46,39.0,44,22,2.3,3.7,1.4,nan,nan,2017-01-14 03:00,,0.5,19.0,34,,,,
士林,臺北市,35,nan,良好,3.4,0.4,51,38.0,23,nan,4.9,5.7,0.9,2.2,119.0,2017-01-14 03:00,,0.6,10.0,15,,,,
中山,臺北市,77,細懸浮微粒,普通,3.7,0.48,46,29.0,40,29,8.9,10.0,1.6,2.7,120.0,2017-01-14 03:00,,0.7,26.0,34,,,,
萬華,臺北市,68,細懸浮微粒,普通,3.4,0.43,49,31.0,44,29,8.6,10.0,1.8,3.1,110.0,2017-01-14 03:00,,0.6,22.0,31,,,,
古亭,臺北市,87,細懸浮微粒,普通,3.3,0.4,51,33.0,48,39,7.2,8.2,1.0,2.7,78.0,2017-01-14 03:00,,0.6,30.0,37,,,,
松山,臺北市,65,細懸浮微粒,普通,3.6,0.41,49,33.0,52,26,6.5,7.9,1.4,2.4,77.0,2017-01-14 03:00,,0.6,21.0,36,,,,
新港,嘉義縣,33,nan,良好,2.8,0.6,17,18.0,35,24.0,13.0,14.0,0.5,3.0,67.0,2017-01-14 01:00,,0.6,nan,36,,,,
陽明,臺北市,43,nan,良好,0.9,0.4,57,46.0,11,8.0,2.2,2.7,0.5,nan,nan,2017-01-14 01:00,,0.5,7.0,7,,,,
宜蘭,宜蘭縣,35,nan,良好,1.6,0.61,35,32.0,26,12.0,6.4,7.7,1.3,1.3,94.0,2017-01-14 01:00,,0.7,11.0,26,,,,
冬山,宜蘭縣,30,nan,良好,2.2,0.51,35,32.0,29,10.0,10.0,11.0,0.7,1.2,161.0,2017-01-14 01:00,,0.6,8.0,31,,,,
三重,新北市,55,細懸浮微粒,普通,1.8,0.86,-,nan,39,19.0,27.0,49.0,22.0,nan,nan,2017-01-14 01:00,,1.6,17.0,41,,,,
士林,臺北市,29,nan,良好,1.7,0.44,52,30.0,14,10.0,6.0,7.0,0.9,2.2,106.0,2017-01-14 01:00,,0.6,9.0,12,,,,
中山,臺北市,66,細懸浮微粒,普通,1.2,0.61,41,19.0,32,nan,13.0,16.0,2.5,2.5,115.0,2017-01-14 01:00,,0.9,22.0,34,,,,
萬華,臺北市,59,細懸浮微粒,普通,2.1,0.5,46,21.0,29,23.0,11.0,13.0,1.9,3.0,105.0,2017-01-14 01:00,,0.7,19.0,28,,,,
古亭,臺北市,81,細懸浮微粒,普通,1.9,0.49,45,24.0,40,31.0,11.0,12.0,1.4,3.5,77.0,2017-01-14 01:00,,0.7,28.0,33,,,,
松山,臺北市,52,細懸浮微粒,普通,2.7,0.48,47,25.0,40,18.0,9.4,11.0,1.7,2.3,70.0,2017-01-14 01:00,,0.7,16.0,30,,,,
大同,臺北市,58,細懸浮微粒,普通,1.4,0.71,-,nan,44,23.0,17.0,23.0,5.4,nan,nan,2017-01-14 01:00,,1.3,19.0,41,,,,
桃園,桃園市,58,細懸浮微粒,普通,3.6,0.54,39,24.0,36,22.0,11.0,12.0,1.3,1.7,82.0,2017-01-14 01:00,,0.7,19.0,27,,,,
大園,桃園市,70,細懸浮微粒,普通,2.8,0.46,50,36.0,49,22.0,11.0,12.0,1.5,5.5,59.0,2017-01-14 01:00,,0.5,23.0,42,,,,
觀音,桃園市,88,細懸浮微粒,普通,5.2,0.39,40,36.0,63,39.0,14.0,15.0,1.0,6.5,83.0,2017-01-14 01:00,,0.4,30.0,50,,,,
平鎮,桃園市,42,nan,良好,2.6,0.59,31,21.0,12,9.0,18.0,19.0,1.4,3.2,47.0,2017-01-14 01:00,,0.7,13.0,15,,,,
龍潭,桃園市,60,細懸浮微粒,普通,2.4,0.5,42,29.0,21,20.0,7.7,8.3,0.7,6.8,54.0,2017-01-14 01:00,,0.6,19.0,20,,,,
湖口,新竹縣,54,細懸浮微粒,普通,3.1,0.44,50,40.0,40,27.0,4.8,5.2,0.4,7.4,57.0,2017-01-14 01:00,,0.5,17.0,29,,,,
竹東,新竹縣,39,nan,良好,2.8,0.52,38,29.0,23,15.0,7.5,9.3,1.8,3.7,63.0,2017-01-14 01:00,,0.6,12.0,17,,,,
新竹,新竹市,52,細懸浮微粒,普通,2.2,0.48,42,30.0,33,20.0,9.3,9.7,0.4,3.4,66.0,2017-01-14 01:00,,0.6,16.0,24,,,,
頭份,苗栗縣,65,細懸浮微粒,普通,2.3,0.51,37,28.0,34,25.0,10.0,11.0,1.1,3.0,72.0,2017-01-14 01:00,,0.6,21.0,31,,,,
苗栗,苗栗縣,58,細懸浮微粒,普通,3.5,0.59,31,21.0,33,19.0,12.0,13.0,1.1,3.7,48.0,2017-01-14 01:00,,0.7,18.0,34,,,,
三義,苗栗縣,28,nan,良好,1.5,0.52,28,23.0,14,13.0,9.6,10.0,0.5,5.3,41.0,2017-01-14 01:00,,0.6,9.0,18,,,,
豐原,臺中市,37,nan,良好,1.2,0.52,23,20.0,13,11.0,8.2,10.0,2.1,2.9,58.0,2017-01-14 01:00,,0.5,11.0,15,,,,
沙鹿,臺中市,53,細懸浮微粒,普通,2.2,0.59,26,22.0,27,15.0,13.0,14.0,1.5,5.9,34.0,2017-01-14 01:00,,0.6,16.0,28,,,,
大里,臺中市,49,nan,良好,2.4,0.6,18,9.0,24,18.0,16.0,17.0,1.8,2.8,35.0,2017-01-14 01:00,,0.8,15.0,25,,,,
忠明,臺中市,60,細懸浮微粒,普通,2.1,0.59,23,15.0,22,21.0,13.0,13.0,0.9,3.0,48.0,2017-01-14 01:00,,0.7,19.0,22,,,,
西屯,臺中市,41,nan,良好,0.8,0.47,28,22.0,26,15.0,9.4,12.0,2.6,4.5,60.0,2017-01-14 01:00,,0.5,13.0,26,,,,
彰化,彰化縣,57,細懸浮微粒,普通,1.4,0.57,20,14.0,33,25.0,13.0,14.0,0.7,2.4,30.0,2017-01-14 01:00,,0.7,18.0,26,,,,
線西,彰化縣,62,細懸浮微粒,普通,3.3,0.58,27,26.0,26,19.0,13.0,15.0,1.2,6.4,43.0,2017-01-14 01:00,,0.6,20.0,29,,,,
二林,彰化縣,21,nan,良好,1.4,0.56,24,23.0,14,nan,12.0,13.0,0.6,4.6,37.0,2017-01-14 01:00,,0.6,nan,18,,,,
南投,南投縣,71,細懸浮微粒,普通,2.0,0.58,13,6.0,39,23.0,18.0,20.0,1.7,2.0,311.0,2017-01-14 01:00,,0.7,24.0,41,,,,
斗六,雲林縣,91,細懸浮微粒,普通,2.7,0.59,12,9.0,32,32.0,17.0,20.0,2.6,1.7,33.0,2017-01-14 01:00,,0.7,32.0,39,,,,
崙背,雲林縣,73,細懸浮微粒,普通,2.7,0.61,21,21.0,29,29.0,12.0,13.0,1.5,3.9,45.0,2017-01-14 01:00,,0.7,25.0,41,,,,
朴子,嘉義縣,66,細懸浮微粒,普通,6.6,0.76,7.1,16.0,44,22.0,27.0,28.0,1.3,2.3,84.0,2017-01-14 01:00,,0.7,22.0,56,,,,
臺西,雲林縣,71,細懸浮微粒,普通,3.2,0.53,33,34.0,39,27.0,7.5,8.3,0.8,9.9,31.0,2017-01-14 01:00,,0.5,24.0,38,,,,
嘉義,嘉義市,93,細懸浮微粒,普通,3.7,0.72,10,8.0,35,27.0,16.0,19.0,2.4,3.0,340.0,2017-01-14 01:00,,0.8,33.0,49,,,,
新營,臺南市,77,細懸浮微粒,普通,2.4,0.65,13,13.0,38,36.0,17.0,18.0,0.9,2.6,50.0,2017-01-14 01:00,,0.7,26.0,47,,,,
善化,臺南市,88,細懸浮微粒,普通,1.7,0.63,10,9.0,45,28.0,20.0,21.0,1.1,3.7,327.0,2017-01-14 01:00,,0.7,31.0,50,,,,
安南,臺南市,75,細懸浮微粒,普通,2.6,0.7,11,11.0,49,23.0,17.0,18.0,0.6,3.1,320.0,2017-01-14 01:00,,0.7,25.0,57,,,,
臺南,臺南市,83,細懸浮微粒,普通,2.2,0.83,11,10.0,48,30.0,20.0,21.0,0.4,3.5,43.0,2017-01-14 01:00,,0.9,28.0,56,,,,
美濃,高雄市,93,細懸浮微粒,普通,1.3,0.66,5.8,17.0,41,29.0,23.0,25.0,2.2,1.7,277.0,2017-01-14 01:00,,0.6,33.0,54,,,,
橋頭,高雄市,117,細懸浮微粒,對敏感族群不良,4.8,0.7,3.9,6.0,48,31.0,28.0,30.0,1.7,2.4,34.0,2017-01-14 01:00,,0.8,42.0,70,,,,
仁武,高雄市,102,細懸浮微粒,對敏感族群不良,4.6,0.76,4.3,7.0,40,22.0,31.0,34.0,3.3,3.3,316.0,2017-01-14 01:00,,0.8,36.0,64,,,,
鳳山,高雄市,122,細懸浮微粒,對敏感族群不良,6.1,0.83,1.8,6.0,65,34.0,32.0,39.0,7.0,1.4,268.0,2017-01-14 01:00,,1.0,44.0,98,,,,
大寮,高雄市,97,細懸浮微粒,普通,8.9,0.78,0.4,7.0,51,19.0,35.0,46.0,10.0,1.9,315.0,2017-01-14 01:00,,0.9,34.0,80,,,,
林園,高雄市,63,細懸浮微粒,普通,7.8,0.84,1.3,9.0,43,15.0,36.0,53.0,17.0,1.8,33.0,2017-01-14 01:00,,0.8,20.0,53,,,,
楠梓,高雄市,112,細懸浮微粒,對敏感族群不良,3.5,0.7,4.3,4.0,50,24.0,27.0,30.0,2.7,3.4,312.0,2017-01-14 01:00,,0.8,40.0,76,,,,
左營,高雄市,102,細懸浮微粒,對敏感族群不良,3.1,0.76,2,7.0,56,26.0,36.0,39.0,2.9,2.0,328.0,2017-01-14 01:00,,0.9,36.0,78,,,,
前金,高雄市,104,細懸浮微粒,對敏感族群不良,4.5,0.75,2.8,8.0,64,30.0,36.0,41.0,5.3,1.8,308.0,2017-01-14 01:00,,0.9,37.0,77,,,,
前鎮,高雄市,105,細懸浮微粒,對敏感族群不良,3.7,0.84,1.9,6.0,61,24.0,38.0,44.0,5.9,1.7,309.0,2017-01-14 01:00,,1.1,37.0,82,,,,
