SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬里,新北市,36.0,,良好,2.1,0.14,49,27.0,18,12,2.0,2.3,0.3,2.6,41.0,2017-12-06 23:00,,0.2,11.0,17,2,,,
新店,新北市,39.0,,良好,0.9,0.44,13,15.0,20,10,24.0,27.0,3.6,1.3,129.0,2017-12-06 23:00,,0.5,12.0,23,2,,,
土城,新北市,32.0,,良好,2.0,0.58,11,15.0,17,10,27.0,31.0,3.3,0.8,324.0,2017-12-06 23:00,,0.6,10.0,21,2,,,
板橋,新北市,41.0,,良好,3.4,0.49,14,13.0,18,10,28.0,32.0,4.2,2.2,83.0,2017-12-06 23:00,,0.6,13.0,20,2,,,
新莊,新北市,27.0,,良好,5.3,0.55,12,12.0,19,4,29.0,33.0,3.4,2.5,78.0,2017-12-06 23:00,,0.7,8.0,27,4,,,
菜寮,新北市,38.0,,良好,7.6,0.42,16,13.0,25,10,28.0,30.0,2.5,3.1,95.0,2017-12-06 23:00,,0.6,12.0,30,5,,,
林口,新北市,48.0,,良好,5.3,0.43,15,12.0,28,14,29.0,31.0,2.4,2.5,107.0,2017-12-06 23:00,,0.5,15.0,35,5,,,
淡水,新北市,42.0,,良好,2.7,0.62,4.1,8.0,24,9,24.0,30.0,6.7,,,2017-12-06 23:00,,0.6,13.0,27,3,,,
士林,臺北市,30.0,,良好,2.6,0.2,38,32.0,4,8,8.5,9.2,0.7,2.1,117.0,2017-12-06 23:00,,0.3,9.0,17,2,,,
中山,臺北市,35.0,,良好,4.4,0.63,8.1,6.0,13,2,34.0,46.0,13.0,1.7,120.0,2017-12-06 23:00,,0.8,11.0,25,5,,,
冬山,宜蘭縣,27.0,,良好,1.2,0.18,39,29.0,18,ND,0.6,1.3,0.7,0.7,212.0,2017-12-06 23:00,,0.3,5.0,25,2,,,
三重,新北市,42.0,,良好,7.0,0.99,-,,40,14,37.0,91.0,54.0,,,2017-12-06 23:00,,1.5,8.0,45,5,,,
中壢,桃園市,41.0,,良好,4.0,0.72,13,9.0,30,8,32.0,44.0,13.0,1.3,22.0,2017-12-06 23:00,,1.0,9.0,44,4,,,
竹山,南投縣,120.0,細懸浮微粒,對敏感族群不健康,1.3,0.48,9.2,12.0,54,36,22.0,24.0,1.5,1.9,98.0,2017-12-06 23:00,,0.5,43.0,69,2,,,
萬華,臺北市,41.0,,良好,5.5,0.5,7.1,6.0,27,9,34.0,42.0,8.7,2.4,117.0,2017-12-06 23:00,,0.6,13.0,25,4,,,
古亭,臺北市,32.0,,良好,4.2,0.45,16,16.0,12,10,25.0,29.0,3.2,1.8,95.0,2017-12-06 23:00,,0.5,10.0,14,2,,,
松山,臺北市,,,設備維護,4.1,0.53,5.7,4.0,11,10,34.0,44.0,11.0,2.0,43.0,2017-12-06 23:00,,0.6,,17,4,,,
大同,臺北市,42.0,,良好,4.8,1.0,-,,41,6,37.0,69.0,33.0,,,2017-12-06 23:00,,1.7,12.0,45,5,,,
桃園,桃園市,49.0,,良好,6.6,0.46,19,15.0,31,12,21.0,22.0,1.8,1.6,89.0,2017-12-06 23:00,,0.5,15.0,30,6,,,
大園,桃園市,44.0,,良好,3.4,0.41,14,14.0,29,12,30.0,34.0,4.6,2.8,53.0,2017-12-06 23:00,,0.4,14.0,36,3,,,
觀音,桃園市,50.0,,良好,4.4,0.18,29,23.0,40,11,13.0,13.0,-0.1,5.5,79.0,2017-12-06 23:00,,0.3,15.0,42,6,,,
平鎮,桃園市,53.0,細懸浮微粒,普通,2.5,0.44,23,15.0,28,12,19.0,22.0,3.0,2.3,58.0,2017-12-06 23:00,,0.6,17.0,35,4,,,
龍潭,桃園市,42.0,,良好,2.6,0.48,16,19.0,12,13,23.0,26.0,2.4,2.6,67.0,2017-12-06 23:00,,0.5,13.0,18,2,,,
湖口,新竹縣,41.0,,良好,5.1,0.41,16,20.0,32,12,23.0,24.0,1.3,3.7,50.0,2017-12-06 23:00,,0.4,13.0,36,4,,,
竹東,新竹縣,,,設備維護,2.2,0.28,17,19.0,13,,9.0,11.0,2.3,0.9,191.0,2017-12-06 23:00,,0.3,,20,2,,,
新竹,新竹市,56.0,細懸浮微粒,普通,4.2,0.5,9.2,11.0,29,15,28.0,30.0,1.6,2.2,62.0,2017-12-06 23:00,,0.5,18.0,32,4,,,
頭份,苗栗縣,61.0,細懸浮微粒,普通,4.1,0.43,12,17.0,25,23,30.0,31.0,0.8,1.7,69.0,2017-12-06 23:00,,0.4,20.0,29,3,,,
苗栗,苗栗縣,63.0,細懸浮微粒,普通,2.1,0.41,9.7,14.0,31,21,20.0,23.0,2.6,1.4,25.0,2017-12-06 23:00,,0.5,21.0,36,2,,,
三義,苗栗縣,61.0,細懸浮微粒,普通,1.4,0.24,12,19.0,26,16,11.0,11.0,0.6,2.9,18.0,2017-12-06 23:00,,0.3,20.0,33,2,,,
豐原,臺中市,65.0,細懸浮微粒,普通,3.1,0.34,12,17.0,27,12,14.0,16.0,1.8,1.3,288.0,2017-12-06 23:00,,0.4,21.0,35,3,,,
沙鹿,臺中市,67.0,細懸浮微粒,普通,2.5,0.38,9.3,13.0,32,21,19.0,21.0,2.1,2.9,5.9,2017-12-06 23:00,,0.4,22.0,37,2,,,
大里,臺中市,80.0,細懸浮微粒,普通,3.3,1.01,0.6,4.0,65,32,32.0,68.0,35.0,0.7,264.0,2017-12-06 23:00,,0.9,27.0,60,3,,,
忠明,臺中市,71.0,細懸浮微粒,普通,2.3,0.65,2.7,7.0,33,29,26.0,39.0,14.0,1.6,22.0,2017-12-06 23:00,,0.7,24.0,37,3,,,
西屯,臺中市,59.0,細懸浮微粒,普通,1.5,0.51,4.8,12.0,40,21,26.0,30.0,4.2,1.8,36.0,2017-12-06 23:00,,0.5,19.0,50,2,,,
彰化,彰化縣,68.0,細懸浮微粒,普通,3.2,0.49,2,6.0,37,14,23.0,30.0,7.2,3.7,5.4,2017-12-06 23:00,,0.6,22.0,43,3,,,
線西,彰化縣,71.0,細懸浮微粒,普通,1.6,0.38,13,14.0,32,18,17.0,18.0,1.0,0.5,93.0,2017-12-06 23:00,,0.4,24.0,39,4,,,
二林,彰化縣,73.0,細懸浮微粒,普通,6.3,0.49,5.6,12.0,38,20,22.0,23.0,0.8,2.9,17.0,2017-12-06 23:00,,0.5,24.0,55,6,,,
南投,南投縣,96.0,細懸浮微粒,普通,3.4,0.73,1.5,5.0,52,36,34.0,49.0,15.0,1.8,207.0,2017-12-06 23:00,,0.7,34.0,64,2,,,
斗六,雲林縣,113.0,細懸浮微粒,對敏感族群不健康,3.3,0.42,12,11.0,62,41,22.0,23.0,0.9,1.6,8.3,2017-12-06 23:00,,0.5,40.0,69,4,,,
崙背,雲林縣,88.0,細懸浮微粒,普通,2.4,0.43,4.1,11.0,44,26,24.0,25.0,0.4,2.2,357.0,2017-12-06 23:00,,0.5,30.0,57,4,,,
新港,嘉義縣,94.0,細懸浮微粒,普通,2.3,0.51,1.8,11.0,63,25,29.0,32.0,2.9,1.8,360.0,2017-12-06 23:00,,0.5,33.0,71,4,,,
朴子,嘉義縣,90.0,細懸浮微粒,普通,2.5,0.44,9,17.0,56,30,22.0,23.0,1.1,1.7,326.0,2017-12-06 23:00,,0.5,31.0,72,4,,,
臺西,雲林縣,79.0,細懸浮微粒,普通,4.0,0.42,10,24.0,41,34,24.0,24.0,0.5,4.4,16.0,2017-12-06 23:00,,0.4,27.0,42,3,,,
嘉義,嘉義市,127.0,細懸浮微粒,對敏感族群不健康,5.7,0.7,1.9,9.0,66,43,38.0,46.0,8.5,1.2,44.0,2017-12-06 23:00,,0.7,46.0,75,6,,,
新營,臺南市,110.0,細懸浮微粒,對敏感族群不健康,3.1,0.52,0.9,11.0,82,28,35.0,38.0,3.5,2.3,350.0,2017-12-06 23:00,,0.6,39.0,88,4,,,
善化,臺南市,106.0,細懸浮微粒,對敏感族群不健康,3.7,0.51,1.2,13.0,78,30,35.0,38.0,2.9,1.8,342.0,2017-12-06 23:00,,0.5,38.0,82,4,,,
安南,臺南市,104.0,細懸浮微粒,對敏感族群不健康,2.9,0.48,5.9,19.0,88,39,31.0,33.0,2.0,2.1,337.0,2017-12-06 23:00,,0.5,37.0,89,3,,,
臺南,臺南市,123.0,細懸浮微粒,對敏感族群不健康,2.5,0.58,4.1,16.0,80,51,33.0,36.0,3.7,2.0,3.5,2017-12-06 23:00,,0.7,44.0,85,3,,,
美濃,高雄市,106.0,細懸浮微粒,對敏感族群不健康,1.5,0.46,18,29.0,70,37,14.0,14.0,0.6,0.7,193.0,2017-12-06 23:00,,0.5,38.0,78,2,,,
橋頭,高雄市,152.0,細懸浮微粒,對所有族群不健康,4.4,0.61,4.3,19.0,85,51,36.0,38.0,2.4,2.3,9.6,2017-12-06 23:00,,0.6,56.0,97,4,,,
仁武,高雄市,120.0,細懸浮微粒,對敏感族群不健康,7.3,0.6,7.1,21.0,96,42,38.0,43.0,5.4,2.0,338.0,2017-12-06 23:00,,0.6,43.0,98,6,,,
鳳山,高雄市,153.0,細懸浮微粒,對所有族群不健康,2.6,0.48,19,22.0,103,50,22.0,23.0,1.5,1.6,6.6,2017-12-06 23:00,,0.6,59.0,124,6,,,
大寮,高雄市,108.0,細懸浮微粒,對敏感族群不健康,2.9,0.5,21,24.0,57,38,21.0,24.0,3.4,2.3,332.0,2017-12-06 23:00,,0.6,38.0,69,5,,,
林園,高雄市,97.0,細懸浮微粒,普通,4.9,0.41,24,27.0,60,19,21.0,23.0,1.7,3.2,6.0,2017-12-06 23:00,,0.5,34.0,80,9,,,
楠梓,高雄市,155.0,細懸浮微粒,對所有族群不健康,3.6,0.58,5.6,21.0,101,55,46.0,49.0,2.4,1.9,31.0,2017-12-06 23:00,,0.6,63.0,113,4,,,
左營,高雄市,127.0,細懸浮微粒,對敏感族群不健康,4.1,0.54,11,25.0,79,46,34.0,35.0,0.9,2.3,18.0,2017-12-06 23:00,,0.6,46.0,94,4,,,
前金,高雄市,126.0,細懸浮微粒,對敏感族群不健康,2.7,0.58,14,25.0,73,33,31.0,32.0,1.3,2.2,354.0,2017-12-06 23:00,,0.6,45.0,88,3,,,
前鎮,高雄市,125.0,細懸浮微粒,對敏感族群不健康,3.0,0.62,18,24.0,58,33,28.0,30.0,2.8,2.4,9.3,2017-12-06 23:00,,0.7,45.0,85,4,,,
小港,高雄市,106.0,細懸浮微粒,對敏感族群不健康,3.7,0.5,20,24.0,58,30,29.0,30.0,0.9,2.2,21.0,2017-12-06 23:00,,0.6,37.0,79,6,,,
屏東,屏東縣,115.0,細懸浮微粒,對敏感族群不健康,2.2,0.5,23,28.0,63,40,19.0,20.0,0.5,2.1,338.0,2017-12-06 23:00,,0.6,41.0,74,3,,,
潮州,屏東縣,127.0,細懸浮微粒,對敏感族群不健康,2.3,0.59,15,31.0,97,43,24.0,26.0,1.9,1.1,21.0,2017-12-06 23:00,,0.5,46.0,96,2,,,
恆春,屏東縣,45.0,,良好,0.9,0.16,47,49.0,24,11,2.4,2.8,0.4,8.0,34.0,2017-12-06 23:00,,0.2,14.0,30,1,,,
臺東,臺東縣,49.0,,良好,1.7,0.28,29,31.0,24,17,4.7,5.6,1.0,1.9,327.0,2017-12-06 23:00,,0.4,15.0,28,2,,,
花蓮,花蓮縣,55.0,細懸浮微粒,普通,3.0,0.35,14,17.0,27,19,20.0,21.0,0.9,1.4,234.0,2017-12-06 23:00,,0.5,17.0,33,2,,,
陽明,臺北市,39.0,,良好,0.8,0.12,44,42.0,2,ND,-0.3,0.9,1.2,,,2017-12-06 23:00,,0.1,3.0,5,2,,,
宜蘭,宜蘭縣,44.0,,良好,2.0,0.22,32,28.0,24,14,2.5,3.0,0.5,0.8,201.0,2017-12-06 23:00,,0.3,13.0,30,2,,,
永和,新北市,37.0,,良好,4.3,0.5,18,18.0,19,13,23.0,29.0,5.6,1.7,91.0,2017-12-06 23:00,,0.6,12.0,20,3,,,
復興,高雄市,113.0,細懸浮微粒,對敏感族群不健康,3.8,0.7,17,21.0,66,33,31.0,35.0,4.9,1.2,115.0,2017-12-06 23:00,,0.9,40.0,90,5,,,
埔里,南投縣,79.0,細懸浮微粒,普通,2.2,0.3,23,24.0,29,21,9.3,9.7,0.5,1.3,119.0,2017-12-06 23:00,,0.5,27.0,41,3,,,
馬祖,連江縣,115.0,細懸浮微粒,對敏感族群不健康,3.2,0.36,64,62.0,68,44,5.4,5.7,0.3,3.9,32.0,2017-12-06 23:00,,0.4,41.0,65,3,,,
金門,金門縣,117.0,細懸浮微粒,對敏感族群不健康,4.8,0.35,42,49.0,68,39,12.0,13.0,0.5,3.7,29.0,2017-12-06 23:00,,0.4,42.0,82,4,,,
馬公,澎湖縣,37.0,,良好,1.8,0.19,39,40.0,18,9,3.7,4.7,1.0,5.3,17.0,2017-12-06 23:00,,0.2,11.0,25,2,,,
關山,臺東縣,49.0,,良好,1.4,,27,29.0,30,18,6.3,7.4,1.1,1.3,41.0,2017-12-06 23:00,,,15.0,28,1,,,
麥寮,雲林縣,93.0,細懸浮微粒,普通,3.4,0.46,8.4,18.0,56,38,22.0,24.0,2.3,3.1,3.9,2017-12-06 23:00,,0.4,32.0,58,3,,,
富貴角,新北市,40.0,,良好,0.1,0.09,45,43.0,20,4,1.0,1.0,0.0,5.1,95.0,2017-12-06 23:00,,0.1,8.0,34,1,,,
