SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
古亭,臺北市,37.0,,良好,1.8,0.55,16,15.0,18.0,10.0,23.0,27.0,4.1,1.3,111.0,2017-11-02 00:00,,0.6,11.0,24.0,2.0,,,
松山,臺北市,43.0,,良好,3.2,0.43,15,12.0,16.0,13.0,19.0,22.0,2.6,0.6,10.0,2017-11-02 00:00,,0.6,13.0,25.0,3.0,,,
大同,臺北市,49.0,,良好,4.7,2.36,-,,44.0,5.0,37.0,90.0,53.0,,,2017-11-02 00:00,,1.6,11.0,53.0,4.0,,,
桃園,桃園市,32.0,,良好,5.6,0.59,6.8,17.0,39.0,11.0,29.0,32.0,2.3,0.4,305.0,2017-11-02 00:00,,0.6,10.0,35.0,4.0,,,
基隆,基隆市,29.0,,良好,1.6,0.43,6.2,28.0,14.0,7.0,15.0,17.0,2.3,0.9,95.0,2017-11-02 00:00,,0.3,9.0,18.0,2.0,,,
汐止,新北市,40.0,,良好,2.9,0.49,4,13.0,26.0,13.0,27.0,41.0,14.0,1.1,66.0,2017-11-02 00:00,,0.5,12.0,29.0,2.0,,,
彰化,彰化縣,65.0,細懸浮微粒,普通,4.4,0.63,1.9,19.0,43.0,19.0,28.0,33.0,5.7,1.1,20.0,2017-11-02 00:00,,0.6,21.0,48.0,4.0,,,
線西,彰化縣,56.0,細懸浮微粒,普通,4.5,0.38,11,27.0,53.0,20.0,20.0,21.0,1.1,0.4,53.0,2017-11-02 00:00,,0.4,18.0,50.0,6.0,,,
橋頭,高雄市,81.0,細懸浮微粒,普通,2.7,0.31,18,32.0,73.0,31.0,16.0,16.0,0.9,1.6,25.0,2017-11-02 00:00,,0.4,28.0,66.0,3.0,,,
仁武,高雄市,82.0,細懸浮微粒,普通,5.4,0.36,18,35.0,77.0,25.0,28.0,29.0,1.1,1.9,330.0,2017-11-02 00:00,,0.4,28.0,67.0,4.0,,,
鳳山,高雄市,81.0,細懸浮微粒,普通,2.7,0.36,29,35.0,70.0,22.0,13.0,15.0,1.2,1.6,37.0,2017-11-02 00:00,,0.5,28.0,77.0,4.0,,,
大寮,高雄市,69.0,細懸浮微粒,普通,3.9,0.36,27,41.0,63.0,16.0,16.0,17.0,0.9,1.3,54.0,2017-11-02 00:00,,0.3,23.0,62.0,5.0,,,
陽明,臺北市,38.0,,良好,1.0,0.14,40,41.0,5.0,2.0,0.8,1.8,1.0,,,2017-11-02 00:00,,0.1,4.0,7.0,1.0,,,
基隆,基隆市,24.0,,良好,1.3,0.32,7.2,18.0,12.0,6.0,12.0,12.0,0.9,0.7,289.0,2017-11-02 03:00,,0.4,7.0,15.0,2.0,,,
汐止,新北市,45.0,,良好,1.9,0.4,3.9,4.0,24.0,14.0,19.0,26.0,6.9,0.9,222.0,2017-11-02 03:00,,0.6,14.0,27.0,2.0,,,
萬里,新北市,37.0,,良好,1.9,0.15,28,40.0,14.0,9.0,5.4,6.4,1.0,0.6,73.0,2017-11-02 03:00,,0.1,12.0,32.0,4.0,,,
新店,新北市,38.0,,良好,1.0,0.19,15,13.0,20.0,9.0,5.8,6.9,1.1,1.1,200.0,2017-11-02 03:00,,0.5,12.0,24.0,1.0,,,
土城,新北市,49.0,,良好,4.4,0.27,6.8,12.0,36.0,14.0,14.0,18.0,4.1,0.9,167.0,2017-11-02 03:00,,0.5,15.0,35.0,2.0,,,
板橋,新北市,32.0,,良好,4.6,0.3,5.6,12.0,24.0,10.0,21.0,23.0,1.9,1.3,249.0,2017-11-02 03:00,,0.5,10.0,27.0,2.0,,,
新莊,新北市,31.0,,良好,5.2,0.44,2.1,13.0,36.0,12.0,22.0,29.0,6.8,0.9,171.0,2017-11-02 03:00,,0.5,8.0,33.0,3.0,,,
菜寮,新北市,35.0,,良好,5.0,0.47,4.3,13.0,34.0,14.0,25.0,29.0,3.4,0.9,196.0,2017-11-02 03:00,,0.6,11.0,32.0,4.0,,,
林口,新北市,63.0,細懸浮微粒,普通,4.2,0.18,28,25.0,42.0,24.0,8.6,9.7,1.1,0.6,270.0,2017-11-02 03:00,,0.3,20.0,41.0,3.0,,,
淡水,新北市,35.0,,良好,2.1,0.32,8,18.0,27.0,11.0,11.0,12.0,1.5,,,2017-11-02 03:00,,0.4,11.0,25.0,2.0,,,
士林,臺北市,32.0,,良好,2.4,0.69,2.2,19.0,30.0,9.0,25.0,35.0,9.6,0.5,181.0,2017-11-02 03:00,,0.5,10.0,27.0,2.0,,,
中山,臺北市,47.0,,良好,2.8,0.72,1.8,9.0,27.0,17.0,29.0,37.0,8.4,1.1,314.0,2017-11-02 03:00,,0.7,15.0,36.0,3.0,,,
古亭,臺北市,34.0,,良好,1.6,0.38,8.7,13.0,11.0,9.0,16.0,18.0,2.5,0.7,178.0,2017-11-02 03:00,,0.6,11.0,20.0,2.0,,,
松山,臺北市,28.0,,良好,1.8,0.31,11,12.0,19.0,2.0,17.0,19.0,2.2,1.4,199.0,2017-11-02 03:00,,0.5,9.0,20.0,3.0,,,
大同,臺北市,44.0,,良好,3.2,1.02,-,,45.0,5.0,25.0,44.0,20.0,,,2017-11-02 03:00,,1.5,6.0,47.0,4.0,,,
桃園,桃園市,49.0,,良好,11.0,0.62,1.6,11.0,33.0,25.0,33.0,52.0,19.0,0.4,67.0,2017-11-02 03:00,,0.6,15.0,33.0,4.0,,,
大園,桃園市,43.0,,良好,3.2,0.17,26,33.0,37.0,12.0,12.0,13.0,0.8,0.6,178.0,2017-11-02 03:00,,0.2,13.0,46.0,5.0,,,
大園,桃園市,45.0,,良好,5.1,0.18,29,34.0,49.0,15.0,17.0,21.0,3.5,4.6,20.0,2017-11-02 00:00,,0.2,12.0,49.0,5.0,,,
觀音,桃園市,49.0,,良好,7.3,0.13,34,37.0,54.0,14.0,9.1,9.7,0.6,4.4,51.0,2017-11-02 00:00,,0.1,15.0,50.0,5.0,,,
平鎮,桃園市,40.0,,良好,4.5,0.58,5.4,16.0,40.0,10.0,36.0,40.0,3.6,0.7,136.0,2017-11-02 00:00,,0.5,11.0,43.0,3.0,,,
龍潭,桃園市,35.0,,良好,1.7,0.56,3.4,17.0,31.0,11.0,28.0,41.0,12.0,1.3,179.0,2017-11-02 00:00,,0.5,11.0,33.0,2.0,,,
湖口,新竹縣,41.0,,良好,3.5,0.28,21,32.0,43.0,17.0,15.0,16.0,1.0,1.0,135.0,2017-11-02 00:00,,0.2,13.0,39.0,3.0,,,
竹東,新竹縣,68.0,細懸浮微粒,普通,2.3,0.28,7.6,11.0,32.0,23.0,9.7,12.0,2.4,0.8,107.0,2017-11-02 00:00,,0.5,23.0,40.0,2.0,,,
新竹,新竹市,51.0,細懸浮微粒,普通,3.2,0.63,2.3,21.0,34.0,20.0,28.0,37.0,9.4,1.2,104.0,2017-11-02 00:00,,0.4,16.0,35.0,3.0,,,
頭份,苗栗縣,75.0,細懸浮微粒,普通,4.4,0.51,2.1,16.0,44.0,25.0,20.0,30.0,9.8,1.2,122.0,2017-11-02 00:00,,0.5,25.0,46.0,3.0,,,
苗栗,苗栗縣,74.0,細懸浮微粒,普通,2.5,0.6,-0.2,13.0,48.0,27.0,23.0,39.0,16.0,0.9,190.0,2017-11-02 00:00,,0.5,25.0,56.0,3.0,,,
三義,苗栗縣,,,設備維護,,,,,,,,,,,,2017-11-02 00:00,,,,,,,,
豐原,臺中市,53.0,細懸浮微粒,普通,1.4,0.41,20,31.0,44.0,15.0,12.0,12.0,0.1,1.8,124.0,2017-11-02 00:00,,0.3,17.0,43.0,1.0,,,
沙鹿,臺中市,48.0,,良好,3.3,0.32,18,26.0,50.0,17.0,20.0,21.0,1.7,1.3,106.0,2017-11-02 00:00,,0.3,15.0,46.0,3.0,,,
大里,臺中市,58.0,細懸浮微粒,普通,1.7,0.63,15,26.0,62.0,21.0,21.0,23.0,1.8,0.8,211.0,2017-11-02 00:00,,0.6,18.0,63.0,2.0,,,
忠明,臺中市,65.0,細懸浮微粒,普通,2.9,0.68,5.3,23.0,49.0,24.0,34.0,39.0,5.5,0.5,339.0,2017-11-02 00:00,,0.5,21.0,46.0,2.0,,,
西屯,臺中市,55.0,懸浮微粒,普通,3.9,0.51,11,29.0,66.0,9.0,24.0,27.0,2.8,1.2,0.4,2017-11-02 00:00,,0.4,14.0,61.0,3.0,,,
二林,彰化縣,49.0,,良好,2.8,0.29,14,29.0,52.0,17.0,13.0,14.0,1.3,1.3,35.0,2017-11-02 00:00,,0.3,15.0,53.0,3.0,,,
南投,南投縣,81.0,細懸浮微粒,普通,2.2,0.43,9.9,27.0,54.0,29.0,19.0,19.0,0.6,1.1,192.0,2017-11-02 00:00,,0.5,28.0,60.0,2.0,,,
斗六,雲林縣,84.0,細懸浮微粒,普通,2.4,0.46,11,29.0,61.0,31.0,20.0,22.0,2.5,0.6,178.0,2017-11-02 00:00,,0.5,29.0,66.0,3.0,,,
崙背,雲林縣,92.0,細懸浮微粒,普通,2.5,0.36,16,30.0,78.0,26.0,13.0,13.0,0.5,1.7,31.0,2017-11-02 00:00,,0.3,32.0,75.0,4.0,,,
新港,嘉義縣,69.0,細懸浮微粒,普通,3.3,0.33,19,31.0,60.0,15.0,11.0,12.0,1.0,1.1,23.0,2017-11-02 00:00,,0.3,23.0,75.0,4.0,,,
朴子,嘉義縣,57.0,懸浮微粒,普通,2.0,0.19,27,38.0,66.0,15.0,8.5,10.0,1.8,0.7,46.0,2017-11-02 00:00,,0.2,10.0,64.0,3.0,,,
臺西,雲林縣,55.0,細懸浮微粒,普通,2.5,0.15,33,45.0,51.0,15.0,7.0,8.0,1.1,2.8,26.0,2017-11-02 00:00,,0.1,17.0,43.0,3.0,,,
嘉義,嘉義市,85.0,細懸浮微粒,普通,2.1,0.32,26,28.0,57.0,26.0,11.0,12.0,1.5,0.7,101.0,2017-11-02 00:00,,0.5,29.0,74.0,4.0,,,
新營,臺南市,84.0,細懸浮微粒,普通,3.6,0.38,13,28.0,80.0,33.0,21.0,22.0,0.6,1.1,21.0,2017-11-02 00:00,,0.3,29.0,78.0,3.0,,,
善化,臺南市,72.0,細懸浮微粒,普通,2.4,0.37,6.1,27.0,67.0,27.0,18.0,20.0,2.0,0.5,26.0,2017-11-02 00:00,,0.3,24.0,72.0,3.0,,,
安南,臺南市,50.0,,良好,2.9,0.3,20,34.0,60.0,20.0,17.0,18.0,0.7,1.2,10.0,2017-11-02 00:00,,0.3,15.0,54.0,3.0,,,
臺南,臺南市,62.0,細懸浮微粒,普通,3.6,0.43,17,32.0,53.0,21.0,18.0,20.0,1.5,1.8,28.0,2017-11-02 00:00,,0.4,20.0,52.0,4.0,,,
美濃,高雄市,76.0,細懸浮微粒,普通,1.4,0.24,36,51.0,52.0,26.0,5.7,6.5,0.8,0.7,95.0,2017-11-02 00:00,,0.3,26.0,59.0,2.0,,,
林園,高雄市,75.0,細懸浮微粒,普通,4.6,0.34,30,44.0,39.0,22.0,15.0,16.0,0.9,2.4,17.0,2017-11-02 00:00,,0.4,25.0,41.0,6.0,,,
楠梓,高雄市,72.0,細懸浮微粒,普通,2.1,0.29,24,34.0,82.0,22.0,15.0,16.0,1.2,2.0,353.0,2017-11-02 00:00,,0.3,24.0,79.0,3.0,,,
左營,高雄市,66.0,細懸浮微粒,普通,3.1,0.38,24,37.0,81.0,19.0,18.0,19.0,0.7,1.8,7.0,2017-11-02 00:00,,0.4,22.0,67.0,3.0,,,
前金,高雄市,68.0,細懸浮微粒,普通,2.9,0.43,24,30.0,67.0,17.0,18.0,18.0,0.4,2.1,352.0,2017-11-02 00:00,,0.5,22.0,65.0,2.0,,,
前鎮,高雄市,80.0,細懸浮微粒,普通,3.2,0.44,28,35.0,73.0,33.0,21.0,23.0,1.8,2.0,31.0,2017-11-02 00:00,,0.5,27.0,69.0,4.0,,,
小港,高雄市,76.0,細懸浮微粒,普通,4.8,0.43,24,36.0,63.0,23.0,25.0,26.0,0.3,1.6,16.0,2017-11-02 00:00,,0.5,26.0,67.0,5.0,,,
屏東,屏東縣,53.0,細懸浮微粒,普通,1.8,0.3,34,52.0,54.0,12.0,12.0,12.0,-0.1,1.4,1.9,2017-11-02 00:00,,0.4,16.0,58.0,2.0,,,
潮州,屏東縣,92.0,細懸浮微粒,普通,1.8,0.29,26,57.0,65.0,27.0,13.0,14.0,1.0,1.0,12.0,2017-11-02 00:00,,0.4,32.0,78.0,2.0,,,
恆春,屏東縣,45.0,,良好,2.5,0.12,46,49.0,35.0,13.0,2.5,3.1,0.6,8.9,15.0,2017-11-02 00:00,,0.1,13.0,33.0,3.0,,,
臺東,臺東縣,32.0,,良好,1.1,0.19,25,29.0,29.0,8.0,5.7,6.3,0.6,1.7,318.0,2017-11-02 00:00,,0.3,10.0,33.0,1.0,,,
花蓮,花蓮縣,46.0,,良好,1.1,0.2,22,24.0,26.0,13.0,5.8,6.8,1.1,2.2,231.0,2017-11-02 00:00,,0.4,14.0,33.0,1.0,,,
宜蘭,宜蘭縣,33.0,,良好,2.8,0.28,21,27.0,25.0,11.0,5.5,5.9,0.4,0.6,194.0,2017-11-02 00:00,,0.4,10.0,35.0,2.0,,,
冬山,宜蘭縣,39.0,,良好,0.5,0.18,22,26.0,29.0,10.0,5.9,8.5,2.6,0.9,269.0,2017-11-02 00:00,,0.2,12.0,36.0,2.0,,,
三重,新北市,44.0,,良好,5.6,1.24,-,,39.0,11.0,33.0,55.0,22.0,,,2017-11-02 00:00,,1.9,10.0,48.0,5.0,,,
中壢,桃園市,50.0,,良好,4.0,1.16,3.8,8.0,58.0,9.0,35.0,53.0,18.0,1.0,207.0,2017-11-02 00:00,,1.1,10.0,54.0,4.0,,,
竹山,南投縣,109.0,細懸浮微粒,對敏感族群不健康,2.0,0.32,26,35.0,56.0,38.0,10.0,10.0,0.1,0.9,159.0,2017-11-02 00:00,,0.4,39.0,64.0,3.0,,,
永和,新北市,44.0,,良好,1.4,0.61,17,18.0,23.0,13.0,21.0,27.0,5.4,0.6,92.0,2017-11-02 00:00,,0.7,13.0,24.0,2.0,,,
復興,高雄市,73.0,細懸浮微粒,普通,4.6,0.52,22,31.0,73.0,19.0,25.0,28.0,3.6,1.3,120.0,2017-11-02 00:00,,0.7,25.0,69.0,5.0,,,
埔里,南投縣,104.0,細懸浮微粒,對敏感族群不健康,4.4,0.43,26,53.0,62.0,39.0,17.0,17.0,0.3,1.2,153.0,2017-11-02 00:00,,0.5,37.0,60.0,2.0,,,
馬祖,連江縣,47.0,,良好,1.3,0.08,48,50.0,30.0,11.0,2.5,2.9,0.5,4.3,24.0,2017-11-02 00:00,,0.1,14.0,29.0,2.0,,,
金門,金門縣,67.0,細懸浮微粒,普通,5.3,0.29,33,45.0,59.0,26.0,12.0,12.0,0.5,2.0,22.0,2017-11-02 00:00,,0.3,22.0,51.0,4.0,,,
馬公,澎湖縣,55.0,細懸浮微粒,普通,1.1,0.12,44,48.0,39.0,14.0,2.7,3.8,1.0,3.9,7.3,2017-11-02 00:00,,0.1,17.0,40.0,1.0,,,
關山,臺東縣,37.0,,良好,0.9,,20,26.0,21.0,11.0,1.8,2.2,0.4,0.8,68.0,2017-11-02 00:00,,,12.0,26.0,1.0,,,
麥寮,雲林縣,66.0,懸浮微粒,普通,1.9,0.22,22,37.0,59.0,19.0,8.7,9.5,0.8,1.4,34.0,2017-11-02 00:00,,0.2,20.0,77.0,2.0,,,
基隆,基隆市,27.0,,良好,1.6,0.44,15,25.0,13.0,6.0,14.0,16.0,1.2,0.8,281.0,2017-11-02 01:00,,0.4,8.0,16.0,2.0,,,
汐止,新北市,41.0,,良好,2.6,0.53,4.2,10.0,26.0,15.0,28.0,39.0,11.0,0.4,229.0,2017-11-02 01:00,,0.5,13.0,29.0,2.0,,,
萬里,新北市,42.0,,良好,3.7,0.14,40,45.0,33.0,12.0,5.0,5.3,0.4,0.6,173.0,2017-11-02 01:00,,0.1,12.0,39.0,4.0,,,
新店,新北市,37.0,,良好,0.7,0.46,10,14.0,26.0,17.0,20.0,22.0,2.5,1.1,176.0,2017-11-02 01:00,,0.6,11.0,25.0,1.0,,,
土城,新北市,47.0,,良好,3.3,0.48,4.2,15.0,35.0,17.0,23.0,32.0,8.8,1.1,212.0,2017-11-02 01:00,,0.6,15.0,35.0,1.0,,,
板橋,新北市,31.0,,良好,2.5,0.44,13,14.0,25.0,9.0,20.0,22.0,2.0,1.0,253.0,2017-11-02 01:00,,0.6,10.0,30.0,2.0,,,
新莊,新北市,31.0,,良好,2.8,0.49,13,19.0,27.0,4.0,21.0,22.0,1.5,1.3,215.0,2017-11-02 01:00,,0.5,8.0,33.0,3.0,,,
菜寮,新北市,31.0,,良好,5.3,0.5,17,17.0,31.0,9.0,24.0,27.0,2.9,0.6,66.0,2017-11-02 01:00,,0.6,10.0,31.0,4.0,,,
林口,新北市,60.0,細懸浮微粒,普通,2.6,0.32,23,26.0,36.0,19.0,16.0,18.0,1.6,0.7,343.0,2017-11-02 01:00,,0.3,19.0,40.0,3.0,,,
淡水,新北市,30.0,,良好,2.3,0.42,12,22.0,21.0,10.0,12.0,14.0,1.6,,,2017-11-02 01:00,,0.4,9.0,26.0,2.0,,,
士林,臺北市,34.0,,良好,3.1,0.82,4.2,27.0,24.0,8.0,30.0,34.0,4.2,0.6,357.0,2017-11-02 01:00,,0.4,11.0,23.0,2.0,,,
中山,臺北市,43.0,,良好,3.8,0.41,17,10.0,36.0,13.0,19.0,21.0,2.0,1.0,39.0,2017-11-02 01:00,,0.7,13.0,36.0,3.0,,,
萬華,臺北市,39.0,,良好,3.2,0.77,13,8.0,31.0,13.0,22.0,29.0,7.1,0.5,169.0,2017-11-02 01:00,,1.1,12.0,36.0,4.0,,,
古亭,臺北市,35.0,,良好,1.7,0.65,10,13.0,19.0,8.0,25.0,29.0,4.5,1.6,203.0,2017-11-02 01:00,,0.7,11.0,22.0,2.0,,,
松山,臺北市,40.0,,良好,2.5,0.32,23,11.0,13.0,5.0,13.0,15.0,1.2,0.7,39.0,2017-11-02 01:00,,0.6,12.0,22.0,3.0,,,
大同,臺北市,46.0,,良好,2.6,1.17,-,,39.0,4.0,30.0,46.0,16.0,,,2017-11-02 01:00,,1.6,9.0,50.0,4.0,,,
三義,苗栗縣,,,設備維護,,,,,,,,,,,,2017-11-02 01:00,,,,,,,,
南投,南投縣,82.0,細懸浮微粒,普通,2.0,0.36,13,20.0,51.0,25.0,14.0,14.0,0.2,1.2,193.0,2017-11-02 01:00,,0.5,28.0,59.0,2.0,,,
斗六,雲林縣,85.0,細懸浮微粒,普通,1.7,0.34,29,24.0,60.0,32.0,9.9,12.0,1.7,0.6,158.0,2017-11-02 01:00,,0.5,29.0,65.0,3.0,,,
崙背,雲林縣,87.0,細懸浮微粒,普通,2.8,0.25,14,24.0,76.0,18.0,13.0,14.0,0.3,0.7,64.0,2017-11-02 01:00,,0.3,30.0,76.0,4.0,,,
新港,嘉義縣,67.0,細懸浮微粒,普通,3.0,0.33,13,25.0,61.0,26.0,11.0,12.0,1.1,0.5,92.0,2017-11-02 01:00,,0.3,22.0,71.0,4.0,,,
朴子,嘉義縣,58.0,懸浮微粒,普通,2.1,0.21,22,35.0,66.0,14.0,8.2,9.7,1.6,0.6,23.0,2017-11-02 01:00,,0.2,11.0,65.0,3.0,,,
臺西,雲林縣,57.0,細懸浮微粒,普通,4.5,0.21,17,40.0,56.0,21.0,15.0,16.0,1.2,1.6,21.0,2017-11-02 01:00,,0.1,18.0,45.0,3.0,,,
花蓮,花蓮縣,46.0,,良好,0.8,0.17,25,22.0,27.0,16.0,4.0,5.2,1.2,2.4,232.0,2017-11-02 01:00,,0.4,14.0,32.0,1.0,,,
陽明,臺北市,38.0,,良好,0.4,0.13,41,41.0,7.0,3.0,0.7,1.5,0.8,,,2017-11-02 01:00,,0.1,3.0,7.0,1.0,,,
桃園,桃園市,36.0,,良好,4.1,0.49,7.4,14.0,30.0,17.0,25.0,27.0,1.9,0.5,179.0,2017-11-02 01:00,,0.6,11.0,34.0,4.0,,,
大園,桃園市,45.0,,良好,4.0,0.16,36,34.0,45.0,12.0,14.0,16.0,2.3,4.0,21.0,2017-11-02 01:00,,0.2,12.0,49.0,5.0,,,
觀音,桃園市,49.0,,良好,6.5,0.13,36,36.0,67.0,18.0,8.2,8.9,0.7,3.8,72.0,2017-11-02 01:00,,0.1,15.0,53.0,5.0,,,
平鎮,桃園市,39.0,,良好,2.5,0.55,12,13.0,37.0,7.0,26.0,28.0,2.5,1.5,116.0,2017-11-02 01:00,,0.5,10.0,42.0,3.0,,,
龍潭,桃園市,36.0,,良好,1.2,0.3,9.7,14.0,37.0,14.0,15.0,17.0,1.9,1.2,114.0,2017-11-02 01:00,,0.5,11.0,33.0,1.0,,,
湖口,新竹縣,41.0,,良好,4.1,0.35,6,27.0,41.0,13.0,26.0,29.0,3.0,1.9,115.0,2017-11-02 01:00,,0.3,13.0,40.0,3.0,,,
竹東,新竹縣,69.0,細懸浮微粒,普通,1.7,0.24,9.7,9.0,36.0,24.0,8.1,11.0,2.5,1.6,140.0,2017-11-02 01:00,,0.4,23.0,39.0,2.0,,,
新竹,新竹市,53.0,細懸浮微粒,普通,3.9,0.52,2.3,16.0,34.0,20.0,24.0,33.0,8.8,1.3,82.0,2017-11-02 01:00,,0.4,17.0,35.0,3.0,,,
頭份,苗栗縣,76.0,細懸浮微粒,普通,1.7,0.39,3.5,12.0,41.0,24.0,17.0,21.0,4.1,1.7,123.0,2017-11-02 01:00,,0.5,26.0,46.0,3.0,,,
苗栗,苗栗縣,74.0,細懸浮微粒,普通,2.0,0.48,2,9.0,49.0,23.0,20.0,30.0,9.9,0.8,183.0,2017-11-02 01:00,,0.6,25.0,55.0,3.0,,,
豐原,臺中市,53.0,細懸浮微粒,普通,0.3,0.33,28,30.0,33.0,17.0,7.9,7.8,-0.1,2.0,111.0,2017-11-02 01:00,,0.3,16.0,42.0,1.0,,,
沙鹿,臺中市,49.0,,良好,2.5,0.34,17,22.0,50.0,15.0,17.0,19.0,1.5,0.9,336.0,2017-11-02 01:00,,0.3,15.0,47.0,3.0,,,
大里,臺中市,60.0,細懸浮微粒,普通,,,18,20.0,55.0,22.0,,,,1.9,116.0,2017-11-02 01:00,,0.7,19.0,63.0,2.0,,,
忠明,臺中市,65.0,細懸浮微粒,普通,2.8,0.65,3.2,16.0,53.0,20.0,34.0,38.0,4.2,0.8,300.0,2017-11-02 01:00,,0.6,21.0,48.0,2.0,,,
西屯,臺中市,56.0,懸浮微粒,普通,5.1,0.41,11,23.0,60.0,20.0,23.0,23.0,0.9,0.9,22.0,2017-11-02 01:00,,0.4,15.0,62.0,3.0,,,
彰化,彰化縣,69.0,細懸浮微粒,普通,3.4,0.49,13,15.0,42.0,25.0,23.0,26.0,2.8,1.6,3.9,2017-11-02 01:00,,0.6,23.0,46.0,4.0,,,
線西,彰化縣,60.0,細懸浮微粒,普通,6.8,0.43,5.7,23.0,55.0,25.0,26.0,27.0,1.2,0.4,356.0,2017-11-02 01:00,,0.4,19.0,51.0,6.0,,,
二林,彰化縣,49.0,,良好,1.5,0.32,10,24.0,50.0,12.0,14.0,15.0,1.3,0.6,357.0,2017-11-02 01:00,,0.3,15.0,53.0,3.0,,,
嘉義,嘉義市,80.0,細懸浮微粒,普通,1.2,0.28,28,24.0,51.0,19.0,9.5,11.0,1.4,1.4,92.0,2017-11-02 01:00,,0.5,27.0,69.0,3.0,,,
新營,臺南市,84.0,細懸浮微粒,普通,3.6,0.41,9.8,23.0,87.0,30.0,20.0,21.0,0.5,1.0,57.0,2017-11-02 01:00,,0.4,29.0,80.0,3.0,,,
善化,臺南市,76.0,細懸浮微粒,普通,2.6,0.44,5.4,21.0,59.0,33.0,19.0,21.0,2.0,1.8,17.0,2017-11-02 01:00,,0.3,26.0,69.0,3.0,,,
安南,臺南市,52.0,細懸浮微粒,普通,2.8,0.31,18,30.0,74.0,19.0,15.0,16.0,0.9,1.5,20.0,2017-11-02 01:00,,0.3,16.0,57.0,3.0,,,
臺南,臺南市,63.0,細懸浮微粒,普通,3.5,0.42,16,28.0,61.0,23.0,17.0,19.0,1.3,2.1,35.0,2017-11-02 01:00,,0.4,21.0,54.0,4.0,,,
美濃,高雄市,77.0,細懸浮微粒,普通,1.3,0.25,34,44.0,49.0,24.0,5.0,5.9,0.9,0.8,94.0,2017-11-02 01:00,,0.3,26.0,58.0,2.0,,,
橋頭,高雄市,82.0,細懸浮微粒,普通,2.4,0.33,20,27.0,73.0,29.0,15.0,16.0,0.9,2.1,20.0,2017-11-02 01:00,,0.4,28.0,67.0,3.0,,,
仁武,高雄市,78.0,細懸浮微粒,普通,4.2,0.33,23,31.0,72.0,17.0,23.0,23.0,0.7,1.5,331.0,2017-11-02 01:00,,0.4,26.0,68.0,4.0,,,
鳳山,高雄市,79.0,細懸浮微粒,普通,3.5,0.36,29,31.0,70.0,27.0,14.0,15.0,1.3,1.5,37.0,2017-11-02 01:00,,0.4,27.0,75.0,4.0,,,
大寮,高雄市,70.0,細懸浮微粒,普通,3.8,0.34,24,36.0,72.0,22.0,21.0,22.0,0.9,2.6,346.0,2017-11-02 01:00,,0.3,23.0,65.0,5.0,,,
林園,高雄市,73.0,細懸浮微粒,普通,4.1,0.37,25,37.0,39.0,19.0,15.0,16.0,1.0,4.2,6.6,2017-11-02 01:00,,0.4,24.0,41.0,6.0,,,
