SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
土城,新北市,50,nan,良好,1.4,0.34,39,31.0,36,16,11.0,11.0,0.1,1.4,157.0,2017-01-26 00:00,,0.5,15,37,,,,
板橋,新北市,58,細懸浮微粒,普通,2.3,0.52,26,22.0,33,20,24.0,27.0,2.9,1.2,101.0,2017-01-26 00:00,,0.6,18,36,,,,
新莊,新北市,35,nan,良好,1.1,0.47,33,33.0,29,13,16.0,18.0,1.5,2.5,105.0,2017-01-26 00:00,,0.5,11,30,,,,
菜寮,新北市,42,nan,良好,1.9,0.36,40,33.0,25,13,11.0,14.0,2.1,2.1,75.0,2017-01-26 00:00,,0.5,13,28,,,,
林口,新北市,57,細懸浮微粒,普通,0.6,0.23,47,42.0,38,20,3.9,4.8,1.0,3.3,52.0,2017-01-26 00:00,,0.3,18,40,,,,
淡水,新北市,42,nan,良好,1.3,0.24,43,40.0,32,14,2.1,3.0,1.0,nan,nan,2017-01-26 00:00,,0.3,13,31,,,,
士林,臺北市,40,nan,良好,1.2,0.24,46,43.0,25,14,4.2,5.2,1.0,0.9,219.0,2017-01-26 00:00,,0.3,11,28,,,,
中山,臺北市,56,細懸浮微粒,普通,0.8,0.47,33,24.0,40,21,20.0,22.0,1.9,2.1,117.0,2017-01-26 00:00,,0.7,18,33,,,,
萬華,臺北市,53,細懸浮微粒,普通,1.3,0.41,32,24.0,27,17,19.0,21.0,2.1,2.6,99.0,2017-01-26 00:00,,0.5,16,27,,,,
古亭,臺北市,68,細懸浮微粒,普通,1.5,0.36,37,29.0,29,25,15.0,16.0,1.8,2.3,92.0,2017-01-26 00:00,,0.5,22,28,,,,
松山,臺北市,46,nan,良好,1.5,0.36,36,32.0,31,11,15.0,17.0,2.1,1.6,69.0,2017-01-26 00:00,,0.4,14,30,,,,
大同,臺北市,49,nan,良好,1.3,0.64,-,nan,62,7,25.0,35.0,10.0,nan,nan,2017-01-26 00:00,,0.9,12,53,,,,
豐原,臺中市,41,nan,良好,1.5,0.3,32,33.0,24,15,6.1,7.2,1.0,1.5,71.0,2017-01-26 00:00,,0.3,13,25,,,,
花蓮,花蓮縣,31,nan,良好,0.9,0.27,43,34.0,19,8,5.1,6.0,1.0,2.9,61.0,2017-01-26 00:00,,0.4,10,23,,,,
陽明,臺北市,45,nan,良好,1.5,0.21,50,49.0,11,10,1.1,1.3,0.2,nan,nan,2017-01-26 00:00,,0.2,6,7,,,,
宜蘭,宜蘭縣,40,nan,良好,1.0,0.24,39,33.0,28,10,3.9,4.6,0.8,0.6,169.0,2017-01-26 00:00,,0.3,12,28,,,,
桃園,桃園市,56,細懸浮微粒,普通,4.8,0.5,27,29.0,35,18,20.0,21.0,1.4,1.1,76.0,2017-01-26 00:00,,0.5,18,35,,,,
大園,桃園市,55,細懸浮微粒,普通,2.8,0.27,37,38.0,42,20,19.0,22.0,3.2,6.8,50.0,2017-01-26 00:00,,0.3,17,46,,,,
觀音,桃園市,52,細懸浮微粒,普通,0.8,0.25,47,43.0,42,12,6.1,6.4,0.4,7.6,68.0,2017-01-26 00:00,,0.3,16,43,,,,
平鎮,桃園市,46,nan,良好,2.1,0.41,32,31.0,41,13,16.0,17.0,0.9,1.7,63.0,2017-01-26 00:00,,0.4,14,50,,,,
龍潭,桃園市,35,nan,良好,1.1,0.26,41,36.0,13,11,4.7,5.8,1.2,5.0,61.0,2017-01-26 00:00,,0.3,11,8,,,,
湖口,新竹縣,51,細懸浮微粒,普通,1.6,0.22,48,45.0,30,15,3.3,4.0,0.6,5.8,48.0,2017-01-26 00:00,,0.2,16,33,,,,
竹東,新竹縣,45,nan,良好,1.0,0.24,44,39.0,26,18,2.6,3.4,0.8,4.5,51.0,2017-01-26 00:00,,0.3,14,28,,,,
新竹,新竹市,58,細懸浮微粒,普通,2.4,0.38,39,37.0,36,21,10.0,11.0,0.5,2.7,71.0,2017-01-26 00:00,,0.4,18,40,,,,
頭份,苗栗縣,63,細懸浮微粒,普通,2.0,0.39,29,35.0,41,21,20.0,21.0,1.1,2.5,72.0,2017-01-26 00:00,,0.3,21,41,,,,
苗栗,苗栗縣,55,細懸浮微粒,普通,1.7,0.36,35,32.0,42,18,12.0,14.0,2.0,3.9,54.0,2017-01-26 00:00,,0.4,17,47,,,,
三義,苗栗縣,55,細懸浮微粒,普通,1.4,0.27,38,35.0,25,16,6.3,6.8,0.5,6.7,41.0,2017-01-26 00:00,,0.3,17,31,,,,
沙鹿,臺中市,47,nan,良好,2.1,0.3,35,35.0,29,16,10.0,11.0,1.3,6.2,58.0,2017-01-26 00:00,,0.3,15,39,,,,
大里,臺中市,52,細懸浮微粒,普通,1.7,0.32,31,26.0,36,11,14.0,13.0,-0.5,2.5,51.0,2017-01-26 00:00,,0.4,16,38,,,,
忠明,臺中市,60,細懸浮微粒,普通,1.3,0.34,34,27.0,31,20,11.0,13.0,1.3,2.0,35.0,2017-01-26 00:00,,0.4,19,34,,,,
西屯,臺中市,47,nan,良好,1.4,0.32,41,36.0,34,17,6.2,8.0,1.8,4.5,90.0,2017-01-26 00:00,,0.3,15,42,,,,
彰化,彰化縣,76,細懸浮微粒,普通,1.9,0.34,34,27.0,44,32,8.6,9.4,0.7,5.0,85.0,2017-01-26 00:00,,0.4,26,50,,,,
線西,彰化縣,68,細懸浮微粒,普通,1.8,0.29,38,39.0,39,19,9.2,10.0,0.9,6.8,44.0,2017-01-26 00:00,,0.3,23,51,,,,
二林,彰化縣,50,nan,良好,2.9,0.26,35,36.0,33,13,9.8,10.0,0.4,5.5,39.0,2017-01-26 00:00,,0.3,15,49,,,,
南投,南投縣,65,細懸浮微粒,普通,1.9,0.43,9.5,17.0,42,18,21.0,23.0,1.8,1.4,39.0,2017-01-26 00:00,,0.5,21,52,,,,
斗六,雲林縣,77,細懸浮微粒,普通,2.6,0.34,18,24.0,44,24,17.0,19.0,2.0,1.4,33.0,2017-01-26 00:00,,0.3,26,48,,,,
崙背,雲林縣,68,細懸浮微粒,普通,1.8,0.29,35,33.0,49,24,8.9,10.0,1.3,4.9,80.0,2017-01-26 00:00,,0.3,23,68,,,,
新港,嘉義縣,78,細懸浮微粒,普通,1.7,0.28,32,32.0,43,28,8.0,9.1,1.1,4.3,62.0,2017-01-26 00:00,,0.3,27,59,,,,
朴子,嘉義縣,75,懸浮微粒,普通,3.1,0.34,34,37.0,64,18,9.2,9.4,0.2,3.5,90.0,2017-01-26 00:00,,0.3,19,89,,,,
臺西,雲林縣,63,細懸浮微粒,普通,1.3,0.22,45,46.0,47,19,3.9,5.5,1.6,12.0,28.0,2017-01-26 00:00,,0.2,20,40,,,,
嘉義,嘉義市,85,細懸浮微粒,普通,2.6,0.43,18,23.0,62,26,18.0,19.0,1.7,2.9,344.0,2017-01-26 00:00,,0.5,29,63,,,,
新營,臺南市,66,懸浮微粒,普通,1.8,0.3,27,29.0,51,24,16.0,16.0,0.5,3.6,37.0,2017-01-26 00:00,,0.3,21,77,,,,
善化,臺南市,71,細懸浮微粒,普通,nan,nan,nan,29.0,44,26,nan,nan,nan,3.9,318.0,2017-01-26 00:00,,nan,24,69,,,,
安南,臺南市,74,細懸浮微粒,普通,2.7,0.34,24,30.0,68,26,14.0,16.0,1.9,3.6,297.0,2017-01-26 00:00,,0.3,25,88,,,,
臺南,臺南市,80,細懸浮微粒,普通,3.4,0.42,24,31.0,57,26,17.0,18.0,1.3,3.5,56.0,2017-01-26 00:00,,0.4,27,73,,,,
美濃,高雄市,93,細懸浮微粒,普通,1.5,0.32,18,36.0,63,29,14.0,15.0,1.4,0.6,349.0,2017-01-26 00:00,,0.4,32,68,,,,
橋頭,高雄市,106,細懸浮微粒,對敏感族群不良,2.9,0.33,19,28.0,58,34,17.0,18.0,0.8,3.3,81.0,2017-01-26 00:00,,0.4,38,78,,,,
仁武,高雄市,88,細懸浮微粒,普通,2.4,0.39,14,25.0,75,26,23.0,25.0,2.3,2.6,317.0,2017-01-26 00:00,,0.4,31,101,,,,
鳳山,高雄市,99,細懸浮微粒,普通,5.5,0.46,6.2,19.0,79,24,30.0,33.0,2.4,1.9,274.0,2017-01-26 00:00,,0.6,35,117,,,,
大寮,高雄市,88,細懸浮微粒,普通,1.6,0.35,14,28.0,60,21,21.0,22.0,0.9,2.7,314.0,2017-01-26 00:00,,0.4,30,85,,,,
林園,高雄市,56,細懸浮微粒,普通,8.3,0.45,6.2,28.0,44,13,35.0,38.0,2.9,2.8,33.0,2017-01-26 00:00,,0.5,17,62,,,,
楠梓,高雄市,94,細懸浮微粒,普通,2.2,0.37,18,29.0,74,23,19.0,20.0,1.3,2.4,349.0,2017-01-26 00:00,,0.4,33,100,,,,
左營,高雄市,104,細懸浮微粒,對敏感族群不良,2.9,0.38,19,31.0,76,36,21.0,21.0,0.2,3.0,19.0,2017-01-26 00:00,,0.5,37,98,,,,
前金,高雄市,88,細懸浮微粒,普通,3.0,0.41,20,32.0,68,33,19.0,21.0,1.6,3.4,296.0,2017-01-26 00:00,,0.5,31,93,,,,
前鎮,高雄市,103,細懸浮微粒,對敏感族群不良,2.7,0.5,13,24.0,75,34,23.0,25.0,2.1,2.4,103.0,2017-01-26 00:00,,0.6,36,97,,,,
小港,高雄市,111,細懸浮微粒,對敏感族群不良,3.6,0.43,15,27.0,79,36,25.0,27.0,2.6,3.0,69.0,2017-01-26 00:00,,0.5,40,110,,,,
屏東,屏東縣,122,細懸浮微粒,對敏感族群不良,2.1,0.38,17,34.0,63,37,20.0,22.0,1.5,0.6,328.0,2017-01-26 00:00,,0.5,44,85,,,,
潮州,屏東縣,151,細懸浮微粒,對所有族群不良,2.2,0.41,16,43.0,126,41,19.0,20.0,0.9,1.7,37.0,2017-01-26 00:00,,0.5,55,144,,,,
恆春,屏東縣,43,nan,良好,1.6,0.12,42,46.0,21,9,1.0,3.3,2.3,7.8,26.0,2017-01-26 00:00,,0.1,7,19,,,,
臺東,臺東縣,24,nan,良好,1.0,0.24,31,26.0,11,4,4.2,5.3,1.1,1.9,294.0,2017-01-26 00:00,,0.3,6,15,,,,
冬山,宜蘭縣,33,nan,良好,1.2,0.21,44,36.0,24,11,1.8,2.4,0.6,1.3,274.0,2017-01-26 00:00,,0.3,8,27,,,,
三重,新北市,41,nan,良好,1.7,1.35,-,nan,41,8,42.0,95.0,53.0,nan,nan,2017-01-26 00:00,,1.9,12,44,,,,
中壢,桃園市,54,細懸浮微粒,普通,2.7,1.11,17,19.0,39,13,32.0,52.0,21.0,0.8,104.0,2017-01-26 00:00,,0.9,17,37,,,,
竹山,南投縣,88,細懸浮微粒,普通,3.1,0.44,8.3,20.0,55,30,23.0,24.0,0.9,1.1,106.0,2017-01-26 00:00,,0.4,30,56,,,,
永和,新北市,53,細懸浮微粒,普通,1.0,0.4,39,31.0,30,15,13.0,14.0,1.4,2.0,94.0,2017-01-26 00:00,,0.6,16,29,,,,
復興,高雄市,98,細懸浮微粒,普通,3.4,0.54,14,24.0,66,31,25.0,29.0,4.1,1.4,133.0,2017-01-26 00:00,,0.7,35,89,,,,
埔里,南投縣,99,細懸浮微粒,普通,2.3,0.48,7.9,25.0,52,34,20.0,21.0,1.6,0.7,253.0,2017-01-26 00:00,,0.6,35,51,,,,
馬祖,連江縣,70,細懸浮微粒,普通,2.3,0.26,50,49.0,41,25,0.8,0.9,0.1,4.2,55.0,2017-01-26 00:00,,0.3,23,44,,,,
金門,金門縣,79,細懸浮微粒,普通,2.1,0.28,41,44.0,58,30,5.3,6.2,0.9,4.5,54.0,2017-01-26 00:00,,0.3,27,49,,,,
馬公,澎湖縣,53,細懸浮微粒,普通,1.5,0.22,44,43.0,44,17,0.8,1.5,0.8,7.5,90.0,2017-01-26 00:00,,0.2,16,49,,,,
關山,臺東縣,23,nan,良好,1.2,nan,24,25.0,12,8,2.8,4.4,1.6,0.9,2.1,2017-01-26 00:00,,nan,7,15,,,,
麥寮,雲林縣,104,懸浮微粒,對敏感族群不良,1.9,0.26,41,42.0,70,24,4.5,6.6,2.1,6.6,70.0,2017-01-26 00:00,,0.2,26,134,,,,
基隆,基隆市,48,nan,良好,0.8,0.18,50,47.0,27,17,3.0,4.6,1.6,1.4,92.0,2017-01-26 02:00,,0.2,15,24,,,,
汐止,新北市,60,細懸浮微粒,普通,1.6,0.26,35,36.0,23,17,7.7,8.1,0.4,1.5,42.0,2017-01-26 02:00,,0.3,19,26,,,,
萬里,新北市,61,懸浮微粒,普通,3.1,0.19,55,53.0,78,17,1.4,2.6,1.1,6.9,36.0,2017-01-26 02:00,,0.2,19,69,,,,
新店,新北市,58,細懸浮微粒,普通,2.9,0.24,45,38.0,26,17,6.7,7.3,0.6,2.4,111.0,2017-01-26 02:00,,0.4,18,31,,,,
土城,新北市,47,nan,良好,1.9,0.26,44,36.0,31,11,6.6,6.5,-0.1,1.4,131.0,2017-01-26 02:00,,0.4,15,36,,,,
板橋,新北市,55,細懸浮微粒,普通,1.2,0.31,40,27.0,34,14,10.0,12.0,1.7,1.1,101.0,2017-01-26 02:00,,0.5,17,35,,,,
新莊,新北市,36,nan,良好,1.1,0.33,41,35.0,28,10,9.2,10.0,1.1,2.0,103.0,2017-01-26 02:00,,0.5,11,29,,,,
菜寮,新北市,44,nan,良好,1.9,0.3,42,36.0,29,15,8.8,11.0,2.2,1.9,102.0,2017-01-26 02:00,,0.4,14,27,,,,
林口,新北市,60,細懸浮微粒,普通,1.1,0.2,49,45.0,34,19,2.6,3.5,0.9,3.7,52.0,2017-01-26 02:00,,0.2,19,39,,,,
淡水,新北市,47,nan,良好,1.6,0.2,44,42.0,31,16,2.9,3.9,1.1,nan,nan,2017-01-26 02:00,,0.2,14,32,,,,
士林,臺北市,41,nan,良好,0.7,0.22,48,44.0,31,15,3.3,4.4,1.1,2.3,107.0,2017-01-26 02:00,,0.3,11,28,,,,
中山,臺北市,58,細懸浮微粒,普通,1.3,0.32,43,29.0,30,22,9.5,11.0,1.1,1.7,117.0,2017-01-26 02:00,,0.6,18,33,,,,
萬華,臺北市,51,細懸浮微粒,普通,1.1,0.27,44,30.0,20,8,8.4,9.2,0.8,1.9,102.0,2017-01-26 02:00,,0.4,16,25,,,,
古亭,臺北市,66,細懸浮微粒,普通,1.2,0.26,45,33.0,30,21,7.6,8.8,1.1,2.6,97.0,2017-01-26 02:00,,0.4,21,29,,,,
松山,臺北市,46,nan,良好,1.4,0.27,43,36.0,28,18,7.7,9.2,1.5,1.2,56.0,2017-01-26 02:00,,0.4,14,30,,,,
大同,臺北市,49,nan,良好,0.8,0.44,-,nan,38,17,13.0,16.0,3.0,nan,nan,2017-01-26 02:00,,0.8,12,53,,,,
恆春,屏東縣,42,nan,良好,1.9,0.12,43,45.0,21,10,0.8,3.0,2.3,7.9,27.0,2017-01-26 01:00,,0.1,8,19,,,,
大同,臺北市,45,nan,良好,0.9,0.41,-,nan,35,24.0,12.0,14.0,2.3,nan,nan,2017-01-26 03:00,,0.7,14,49,,,,
淡水,新北市,44,nan,良好,1.4,0.22,44,41.0,31,15,1.7,2.6,0.9,nan,nan,2017-01-26 01:00,,0.3,13,32,,,,
士林,臺北市,40,nan,良好,1.1,0.23,47,43.0,24,10,3.4,4.3,0.9,1.0,167.0,2017-01-26 01:00,,0.3,10,28,,,,
中山,臺北市,56,細懸浮微粒,普通,0.5,0.41,38,26.0,30,21,14.0,16.0,1.6,1.7,101.0,2017-01-26 01:00,,0.6,18,33,,,,
萬華,臺北市,53,細懸浮微粒,普通,1.6,0.33,40,27.0,27,13,12.0,13.0,0.7,2.1,91.0,2017-01-26 01:00,,0.5,16,27,,,,
古亭,臺北市,66,細懸浮微粒,普通,1.4,0.3,41,31.0,32,17,11.0,12.0,1.5,2.2,88.0,2017-01-26 01:00,,0.5,22,28,,,,
松山,臺北市,44,nan,良好,1.9,0.28,42,34.0,27,11,10.0,12.0,1.7,2.6,60.0,2017-01-26 01:00,,0.4,14,30,,,,
大同,臺北市,50,nan,良好,0.9,0.54,-,nan,55,9,17.0,21.0,4.3,nan,nan,2017-01-26 01:00,,0.9,11,54,,,,
桃園,桃園市,53,細懸浮微粒,普通,3.0,0.41,33,29.0,33,9,15.0,16.0,1.0,1.0,74.0,2017-01-26 01:00,,0.5,16,35,,,,
大園,桃園市,57,細懸浮微粒,普通,6.1,0.28,30,37.0,44,21,29.0,37.0,8.4,5.2,54.0,2017-01-26 01:00,,0.3,18,45,,,,
觀音,桃園市,53,細懸浮微粒,普通,0.2,0.26,46,44.0,41,19,7.1,7.8,0.7,5.6,57.0,2017-01-26 01:00,,0.3,17,43,,,,
平鎮,桃園市,45,nan,良好,2.3,0.36,35,31.0,40,15,15.0,15.0,0.6,2.4,82.0,2017-01-26 01:00,,0.4,14,48,,,,
龍潭,桃園市,37,nan,良好,1.1,0.24,42,37.0,14,15,3.4,4.4,1.0,5.2,64.0,2017-01-26 01:00,,0.3,11,9,,,,
湖口,新竹縣,52,細懸浮微粒,普通,1.3,0.21,49,45.0,30,19,3.3,4.1,0.7,6.0,55.0,2017-01-26 01:00,,0.2,16,33,,,,
竹東,新竹縣,49,nan,良好,1.0,0.23,43,40.0,25,18,2.5,3.7,1.2,3.6,46.0,2017-01-26 01:00,,0.3,15,27,,,,
新竹,新竹市,58,細懸浮微粒,普通,2.2,0.33,43,38.0,34,19,8.5,9.1,0.5,3.2,75.0,2017-01-26 01:00,,0.4,19,39,,,,
頭份,苗栗縣,63,細懸浮微粒,普通,2.7,0.34,33,35.0,44,21,16.0,17.0,1.1,3.3,70.0,2017-01-26 01:00,,0.3,21,42,,,,
苗栗,苗栗縣,57,細懸浮微粒,普通,1.7,0.37,33,32.0,47,21,13.0,15.0,2.2,3.2,46.0,2017-01-26 01:00,,0.4,18,47,,,,
三義,苗栗縣,54,細懸浮微粒,普通,1.3,0.27,38,36.0,27,15,6.6,7.0,0.4,7.5,45.0,2017-01-26 01:00,,0.3,17,30,,,,
豐原,臺中市,44,nan,良好,2.6,0.26,36,33.0,25,20,4.0,4.8,0.9,1.7,72.0,2017-01-26 01:00,,0.3,14,26,,,,
沙鹿,臺中市,50,nan,良好,2.2,0.33,31,34.0,28,18,12.0,13.0,1.5,6.3,27.0,2017-01-26 01:00,,0.3,15,37,,,,
大里,臺中市,48,nan,良好,2.7,0.28,33,26.0,29,7,nan,nan,nan,2.1,45.0,2017-01-26 01:00,,0.4,15,36,,,,
忠明,臺中市,59,細懸浮微粒,普通,1.9,0.32,35,29.0,17,19,10.0,11.0,1.1,2.4,54.0,2017-01-26 01:00,,0.4,19,32,,,,
西屯,臺中市,46,nan,良好,0.5,0.32,40,36.0,26,13,5.9,7.3,1.4,5.1,98.0,2017-01-26 01:00,,0.3,14,39,,,,
彰化,彰化縣,79,細懸浮微粒,普通,1.3,0.31,34,28.0,37,32,7.9,8.8,0.9,4.8,63.0,2017-01-26 01:00,,0.4,27,48,,,,
線西,彰化縣,67,細懸浮微粒,普通,1.2,0.3,39,39.0,38,23,9.4,10.0,0.7,7.5,42.0,2017-01-26 01:00,,0.3,22,48,,,,
二林,彰化縣,49,nan,良好,3.0,0.28,34,35.0,37,13,10.0,11.0,0.3,5.6,43.0,2017-01-26 01:00,,0.3,15,47,,,,
南投,南投縣,63,細懸浮微粒,普通,1.7,0.35,17,15.0,42,17,17.0,18.0,1.0,1.3,36.0,2017-01-26 01:00,,0.5,20,50,,,,
斗六,雲林縣,76,細懸浮微粒,普通,2.0,0.33,20,21.0,50,22,15.0,17.0,1.8,1.5,27.0,2017-01-26 01:00,,0.3,26,49,,,,
崙背,雲林縣,69,細懸浮微粒,普通,2.7,0.37,34,32.0,43,25,9.6,11.0,1.6,5.8,120.0,2017-01-26 01:00,,0.4,23,64,,,,
新港,嘉義縣,77,細懸浮微粒,普通,1.3,0.28,32,31.0,39,23,8.4,9.3,0.9,4.0,80.0,2017-01-26 01:00,,0.3,26,55,,,,
朴子,嘉義縣,71,懸浮微粒,普通,5.8,0.46,25,34.0,50,30,18.0,18.0,-0.1,2.9,79.0,2017-01-26 01:00,,0.3,21,83,,,,
臺西,雲林縣,62,細懸浮微粒,普通,0.7,0.22,47,46.0,33,16,3.5,5.2,1.6,9.9,32.0,2017-01-26 01:00,,0.2,20,39,,,,
嘉義,嘉義市,84,細懸浮微粒,普通,3.6,0.38,20,21.0,69,27,16.0,18.0,1.5,3.2,6.1,2017-01-26 01:00,,0.5,29,64,,,,
新營,臺南市,69,細懸浮微粒,普通,1.2,0.29,29,28.0,43,28,12.0,12.0,0.5,3.4,56.0,2017-01-26 01:00,,0.3,23,71,,,,
善化,臺南市,74,細懸浮微粒,普通,2.0,nan,26,26.0,42,27,10.0,11.0,1.1,5.3,289.0,2017-01-26 01:00,,nan,25,63,,,,
安南,臺南市,74,細懸浮微粒,普通,1.9,0.27,28,27.0,55,21,9.3,11.0,1.7,3.5,299.0,2017-01-26 01:00,,0.3,25,82,,,,
臺南,臺南市,78,細懸浮微粒,普通,2.4,0.35,30,28.0,45,24,11.0,12.0,1.0,4.3,57.0,2017-01-26 01:00,,0.4,27,68,,,,
美濃,高雄市,91,細懸浮微粒,普通,1.1,0.33,16,30.0,58,32,13.0,14.0,1.2,1.2,274.0,2017-01-26 01:00,,0.4,32,66,,,,
橋頭,高雄市,106,細懸浮微粒,對敏感族群不良,2.1,0.32,20,24.0,55,37,15.0,16.0,0.8,3.6,48.0,2017-01-26 01:00,,0.4,37,73,,,,
仁武,高雄市,86,細懸浮微粒,普通,1.8,0.36,15,20.0,79,25,21.0,23.0,1.9,3.2,310.0,2017-01-26 01:00,,0.4,30,92,,,,
鳳山,高雄市,90,細懸浮微粒,普通,5.8,0.42,8.4,14.0,79,21,26.0,28.0,1.8,1.9,244.0,2017-01-26 01:00,,0.6,32,105,,,,
大寮,高雄市,85,細懸浮微粒,普通,1.4,0.35,12,22.0,61,25,20.0,21.0,0.7,2.6,306.0,2017-01-26 01:00,,0.4,30,77,,,,
林園,高雄市,54,細懸浮微粒,普通,4.4,0.37,13,21.0,47,12,25.0,27.0,1.8,3.6,323.0,2017-01-26 01:00,,0.5,17,57,,,,
楠梓,高雄市,89,細懸浮微粒,普通,2.1,0.36,17,24.0,78,22,18.0,19.0,1.4,2.8,327.0,2017-01-26 01:00,,0.4,31,92,,,,
左營,高雄市,105,細懸浮微粒,對敏感族群不良,3.8,0.37,18,26.0,69,39,19.0,19.0,0.2,3.3,26.0,2017-01-26 01:00,,0.4,37,90,,,,
前金,高雄市,96,細懸浮微粒,普通,2.9,0.39,18,27.0,55,46,20.0,21.0,1.5,5.0,332.0,2017-01-26 01:00,,0.4,34,83,,,,
前鎮,高雄市,100,細懸浮微粒,普通,2.0,0.4,15,20.0,73,31,20.0,22.0,1.8,2.7,140.0,2017-01-26 01:00,,0.6,35,89,,,,
小港,高雄市,110,細懸浮微粒,對敏感族群不良,3.3,0.41,13,22.0,75,39,25.0,28.0,2.9,2.6,58.0,2017-01-26 01:00,,0.5,39,100,,,,
屏東,屏東縣,118,細懸浮微粒,對敏感族群不良,1.6,0.38,14,26.0,58,36,21.0,22.0,1.5,1.5,280.0,2017-01-26 01:00,,0.5,42,78,,,,
潮州,屏東縣,147,細懸浮微粒,對敏感族群不良,2.0,0.38,14,35.0,108,35,18.0,19.0,0.7,1.4,34.0,2017-01-26 01:00,,0.5,53,141,,,,
臺東,臺東縣,24,nan,良好,1.0,0.22,32,26.0,12,2,2.8,3.6,0.8,1.9,288.0,2017-01-26 01:00,,0.3,5,14,,,,
花蓮,花蓮縣,32,nan,良好,1.0,0.25,45,35.0,22,10,3.7,4.7,1.0,1.6,49.0,2017-01-26 01:00,,0.4,9,22,,,,
陽明,臺北市,45,nan,良好,1.1,0.2,50,49.0,13,10,1.1,1.5,0.4,nan,nan,2017-01-26 01:00,,0.2,7,8,,,,
宜蘭,宜蘭縣,37,nan,良好,0.7,0.24,41,35.0,23,9,2.7,3.2,0.5,1.8,288.0,2017-01-26 01:00,,0.3,12,27,,,,
冬山,宜蘭縣,34,nan,良好,2.1,0.2,46,37.0,24,10,2.0,2.6,0.7,1.9,229.0,2017-01-26 01:00,,0.3,9,26,,,,
三重,新北市,39,nan,良好,1.9,0.97,-,nan,35,12,34.0,65.0,31.0,nan,nan,2017-01-26 01:00,,1.8,11,42,,,,
中壢,桃園市,53,細懸浮微粒,普通,2.5,0.62,27,19.0,46,14,21.0,28.0,6.9,1.2,293.0,2017-01-26 01:00,,0.9,16,39,,,,
竹山,南投縣,90,細懸浮微粒,普通,3.0,0.41,12,16.0,45,34,19.0,20.0,0.8,1.8,34.0,2017-01-26 01:00,,0.4,31,54,,,,
永和,新北市,51,細懸浮微粒,普通,0.6,0.38,41,32.0,28,14,11.0,12.0,1.6,2.4,95.0,2017-01-26 01:00,,0.6,16,29,,,,
復興,高雄市,101,細懸浮微粒,對敏感族群不良,3.4,0.47,15,19.0,61,38,21.0,24.0,2.3,1.3,187.0,2017-01-26 01:00,,0.7,36,81,,,,
埔里,南投縣,94,細懸浮微粒,普通,2.0,0.48,7.1,19.0,45,30,18.0,19.0,1.1,0.9,309.0,2017-01-26 01:00,,0.6,33,49,,,,
