SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新莊,新北市,31.0,,良好,3.7,0.18,35,34.0,9.0,ND,6.8,7.5,0.7,3.1,87.0,2017-11-12 03:00,,0.3,8.0,17.0,3.0,,,
菜寮,新北市,32.0,,良好,1.7,0.17,37,35.0,10.0,7,5.1,6.4,1.3,3.0,110.0,2017-11-12 03:00,,0.4,9.0,22.0,2.0,,,
林口,新北市,59.0,細懸浮微粒,普通,0.9,0.18,37,36.0,20.0,12,5.0,5.9,0.9,3.0,63.0,2017-11-12 03:00,,0.3,19.0,30.0,1.0,,,
淡水,新北市,31.0,,良好,1.9,0.15,33,33.0,10.0,2,2.2,2.5,0.2,,,2017-11-12 03:00,,0.3,9.0,18.0,2.0,,,
士林,臺北市,40.0,,良好,1.2,0.15,41,43.0,9.0,5,0.9,2.2,1.3,3.2,104.0,2017-11-12 03:00,,0.2,6.0,11.0,2.0,,,
中山,臺北市,31.0,,良好,2.2,0.21,35,30.0,5.0,9,5.8,7.3,1.4,3.2,128.0,2017-11-12 03:00,,0.4,10.0,15.0,2.0,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-11-12 03:00,,,,,,,,
新竹,新竹市,54.0,細懸浮微粒,普通,1.7,0.23,34,36.0,10.0,13,7.1,7.8,0.6,3.1,49.0,2017-11-12 03:00,,0.3,17.0,22.0,2.0,,,
頭份,苗栗縣,52.0,細懸浮微粒,普通,1.4,0.21,37,40.0,10.0,9,13.0,14.0,1.0,1.8,63.0,2017-11-12 03:00,,0.3,16.0,20.0,2.0,,,
苗栗,苗栗縣,54.0,細懸浮微粒,普通,2.5,0.27,33,36.0,22.0,14,5.7,6.3,0.6,1.7,15.0,2017-11-12 03:00,,0.4,17.0,24.0,2.0,,,
三義,苗栗縣,32.0,,良好,2.1,0.29,30,35.0,18.0,8,2.4,2.3,-0.1,2.6,25.0,2017-11-12 03:00,,0.4,10.0,19.0,2.0,,,
豐原,臺中市,25.0,,良好,1.4,0.31,17,22.0,8.0,4,3.9,4.5,0.6,1.1,29.0,2017-11-12 03:00,,0.3,8.0,23.0,2.0,,,
沙鹿,臺中市,31.0,,良好,1.3,0.32,29,34.0,22.0,3,7.1,7.8,0.7,3.5,9.1,2017-11-12 03:00,,0.4,8.0,23.0,1.0,,,
大里,臺中市,34.0,,良好,1.4,0.5,16,14.0,21.0,6,16.0,20.0,3.9,0.9,312.0,2017-11-12 03:00,,0.6,10.0,27.0,2.0,,,
忠明,臺中市,30.0,,良好,1.4,0.36,24,24.0,12.0,4,11.0,12.0,1.0,1.1,349.0,2017-11-12 03:00,,0.5,9.0,18.0,2.0,,,
西屯,臺中市,38.0,,良好,1.8,0.33,29,34.0,22.0,8,8.8,9.9,1.1,1.8,15.0,2017-11-12 03:00,,0.4,12.0,21.0,2.0,,,
彰化,彰化縣,59.0,懸浮微粒,普通,1.8,0.37,22,24.0,67.0,10,10.0,10.0,0.5,3.0,335.0,2017-11-12 03:00,,0.5,14.0,67.0,2.0,,,
線西,彰化縣,66.0,細懸浮微粒,普通,3.9,0.24,28,34.0,18.0,14,9.5,10.0,1.0,2.3,28.0,2017-11-12 03:00,,0.4,22.0,31.0,4.0,,,
二林,彰化縣,57.0,細懸浮微粒,普通,2.6,0.28,23,28.0,42.0,13,8.3,9.2,0.9,2.7,13.0,2017-11-12 03:00,,0.4,18.0,46.0,5.0,,,
南投,南投縣,69.0,細懸浮微粒,普通,0.9,0.45,18,12.0,33.0,14,13.0,13.0,0.1,1.1,35.0,2017-11-12 03:00,,0.5,23.0,47.0,2.0,,,
斗六,雲林縣,79.0,細懸浮微粒,普通,1.5,0.41,20,16.0,27.0,22,9.9,11.0,0.9,2.1,11.0,2017-11-12 03:00,,0.5,27.0,50.0,2.0,,,
崙背,雲林縣,71.0,細懸浮微粒,普通,1.9,0.32,25,26.0,28.0,10,8.5,9.3,0.8,3.1,352.0,2017-11-12 03:00,,0.5,24.0,54.0,3.0,,,
新港,嘉義縣,80.0,細懸浮微粒,普通,1.6,0.38,23,23.0,25.0,19,8.3,8.8,0.5,2.3,9.0,2017-11-12 03:00,,0.5,27.0,49.0,3.0,,,
朴子,嘉義縣,86.0,細懸浮微粒,普通,2.4,0.48,19,21.0,54.0,22,12.0,13.0,1.3,1.0,2.9,2017-11-12 03:00,,0.6,30.0,76.0,2.0,,,
臺西,雲林縣,73.0,細懸浮微粒,普通,1.8,0.28,32,36.0,31.0,14,5.6,6.1,0.5,5.9,16.0,2017-11-12 03:00,,0.4,24.0,46.0,4.0,,,
嘉義,嘉義市,106.0,細懸浮微粒,對敏感族群不健康,3.5,0.49,16,10.0,47.0,24,14.0,15.0,0.5,1.9,358.0,2017-11-12 03:00,,0.6,37.0,63.0,4.0,,,
新營,臺南市,92.0,細懸浮微粒,普通,1.6,0.41,21,16.0,48.0,17,10.0,11.0,0.5,2.1,7.4,2017-11-12 03:00,,0.5,32.0,63.0,,,,
永和,新北市,,,設備維護,,,,,,,,,,,,2017-11-12 07:00,,,,,,,,
埔里,南投縣,27.0,,良好,1.2,0.2,9.7,10.0,12.0,7,6.6,7.4,0.8,0.9,301.0,2017-11-12 07:00,,0.2,8.0,16.0,2.0,,,
馬祖,連江縣,72.0,細懸浮微粒,普通,1.7,0.19,32,34.0,56.0,25,6.7,7.2,0.5,4.2,26.0,2017-11-12 07:00,,0.2,24.0,56.0,2.0,,,
基隆,基隆市,36.0,,良好,0.7,0.17,38,39.0,17.0,7,2.5,2.6,0.0,1.5,74.0,2017-11-12 07:00,,0.2,7.0,13.0,1.0,,,
汐止,新北市,35.0,,良好,3.3,0.2,34,38.0,16.0,9,9.2,11.0,2.0,2.6,29.0,2017-11-12 07:00,,0.2,9.0,15.0,3.0,,,
萬里,新北市,41.0,,良好,1.2,0.12,43,44.0,45.0,11,1.8,1.8,0.0,4.5,31.0,2017-11-12 07:00,,0.1,11.0,37.0,1.0,,,
新店,新北市,31.0,,良好,1.6,0.23,31,34.0,16.0,4,7.7,8.4,0.8,1.1,60.0,2017-11-12 07:00,,0.2,6.0,15.0,3.0,,,
土城,新北市,,,設備維護,,,,,,,,,,,,2017-11-12 07:00,,,,,,,,
板橋,新北市,32.0,,良好,5.3,0.22,29,34.0,17.0,3,12.0,13.0,1.6,2.5,92.0,2017-11-12 07:00,,0.2,8.0,35.0,3.0,,,
新莊,新北市,32.0,,良好,3.2,0.21,33,35.0,8.0,4,8.6,9.2,0.6,3.4,79.0,2017-11-12 07:00,,0.2,5.0,11.0,3.0,,,
菜寮,新北市,33.0,,良好,1.7,0.28,33,36.0,14.0,2,8.9,10.0,1.5,3.8,109.0,2017-11-12 07:00,,0.2,5.0,16.0,2.0,,,
林口,新北市,45.0,,良好,1.0,0.19,34,36.0,20.0,12,7.0,8.2,1.2,2.3,71.0,2017-11-12 07:00,,0.2,14.0,23.0,1.0,,,
淡水,新北市,29.0,,良好,1.9,0.2,28,31.0,13.0,6,6.0,6.2,0.2,,,2017-11-12 07:00,,0.2,5.0,14.0,2.0,,,
士林,臺北市,39.0,,良好,1.1,0.16,39,42.0,,6,2.5,3.8,1.3,2.7,102.0,2017-11-12 07:00,,0.2,6.0,8.0,2.0,,,
中山,臺北市,31.0,,良好,1.4,0.29,29,33.0,14.0,9,11.0,14.0,2.6,2.6,131.0,2017-11-12 07:00,,0.3,8.0,12.0,2.0,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-11-12 07:00,,,,,,,,
古亭,臺北市,33.0,,良好,4.2,0.21,30,36.0,5.0,7,11.0,12.0,1.2,3.0,101.0,2017-11-12 07:00,,0.2,9.0,9.0,3.0,,,
松山,臺北市,31.0,,良好,6.0,0.24,27,33.0,6.0,7,12.0,14.0,1.9,1.8,56.0,2017-11-12 07:00,,0.2,7.0,7.0,3.0,,,
大同,臺北市,27.0,,良好,1.6,0.57,-,,28.0,ND,22.0,40.0,17.0,,,2017-11-12 07:00,,0.4,4.0,29.0,3.0,,,
桃園,桃園市,31.0,,良好,4.2,0.23,31,33.0,19.0,6,8.5,9.9,1.4,2.2,82.0,2017-11-12 07:00,,0.2,5.0,21.0,5.0,,,
大園,桃園市,30.0,,良好,4.4,0.2,29,32.0,26.0,8,16.0,17.0,1.6,6.8,29.0,2017-11-12 07:00,,0.2,8.0,22.0,4.0,,,
觀音,桃園市,47.0,,良好,4.7,0.15,30,31.0,45.0,14,8.4,9.0,0.6,6.2,61.0,2017-11-12 07:00,,0.2,14.0,35.0,6.0,,,
平鎮,桃園市,33.0,,良好,3.1,0.24,34,36.0,17.0,4,7.6,8.5,0.9,4.6,41.0,2017-11-12 07:00,,0.2,6.0,21.0,3.0,,,
龍潭,桃園市,35.0,,良好,1.6,0.2,35,38.0,,4,3.6,5.0,1.4,4.8,55.0,2017-11-12 07:00,,0.2,8.0,18.0,2.0,,,
湖口,新竹縣,33.0,,良好,3.3,0.17,32,36.0,23.0,7,6.3,7.3,1.0,4.5,36.0,2017-11-12 07:00,,0.2,10.0,24.0,3.0,,,
竹東,新竹縣,31.0,,良好,1.7,0.17,31,34.0,11.0,7,3.8,4.3,0.5,1.5,47.0,2017-11-12 07:00,,0.2,9.0,13.0,1.0,,,
新竹,新竹市,35.0,,良好,1.7,0.25,29,34.0,8.0,5,9.8,10.0,0.6,3.5,41.0,2017-11-12 07:00,,0.2,11.0,14.0,2.0,,,
頭份,苗栗縣,47.0,,良好,4.3,0.24,27,34.0,15.0,14,9.9,11.0,1.1,2.2,23.0,2017-11-12 07:00,,0.2,15.0,15.0,2.0,,,
苗栗,苗栗縣,49.0,,良好,2.5,0.23,27,32.0,22.0,12,7.1,7.9,0.8,2.0,359.0,2017-11-12 07:00,,0.3,15.0,21.0,2.0,,,
三義,苗栗縣,29.0,,良好,1.9,0.2,27,31.0,14.0,7,2.1,2.3,0.2,3.4,22.0,2017-11-12 07:00,,0.3,8.0,18.0,2.0,,,
豐原,臺中市,25.0,,良好,1.4,0.28,16,18.0,10.0,5,4.0,5.3,1.3,2.0,89.0,2017-11-12 07:00,,0.3,8.0,22.0,2.0,,,
沙鹿,臺中市,26.0,,良好,1.4,0.25,25,28.0,15.0,4,8.3,9.0,0.7,4.1,2.8,2017-11-12 07:00,,0.3,5.0,16.0,1.0,,,
大里,臺中市,24.0,,良好,1.4,0.43,9.4,15.0,10.0,6,17.0,21.0,4.5,0.7,44.0,2017-11-12 07:00,,0.5,7.0,20.0,2.0,,,
忠明,臺中市,22.0,,良好,1.3,0.29,20,24.0,,4,11.0,13.0,1.2,1.6,36.0,2017-11-12 07:00,,0.3,6.0,12.0,2.0,,,
西屯,臺中市,27.0,,良好,1.7,0.24,28,29.0,19.0,2,7.9,9.0,1.1,2.8,9.3,2017-11-12 07:00,,0.3,7.0,22.0,2.0,,,
彰化,彰化縣,59.0,懸浮微粒,普通,1.6,0.31,18,23.0,67.0,5,9.7,11.0,0.8,4.0,19.0,2017-11-12 07:00,,0.4,9.0,67.0,2.0,,,
線西,彰化縣,53.0,細懸浮微粒,普通,4.0,0.17,26,30.0,16.0,14,10.0,12.0,1.5,3.5,31.0,2017-11-12 07:00,,0.2,17.0,24.0,4.0,,,
二林,彰化縣,41.0,,良好,2.5,0.21,22,24.0,33.0,8,7.0,7.5,0.5,2.5,35.0,2017-11-12 07:00,,0.4,13.0,37.0,5.0,,,
南投,南投縣,51.0,細懸浮微粒,普通,0.3,0.36,13,13.0,25.0,10,13.0,14.0,0.8,1.3,333.0,2017-11-12 07:00,,0.4,16.0,34.0,2.0,,,
斗六,雲林縣,50.0,,良好,1.6,0.32,12,17.0,32.0,8,14.0,15.0,0.9,2.3,19.0,2017-11-12 07:00,,0.4,15.0,35.0,2.0,,,
崙背,雲林縣,54.0,細懸浮微粒,普通,2.0,0.29,19,22.0,22.0,10,11.0,14.0,2.6,2.6,9.5,2017-11-12 07:00,,0.4,17.0,43.0,3.0,,,
新港,嘉義縣,54.0,細懸浮微粒,普通,1.2,0.4,19,22.0,34.0,11,9.5,10.0,0.7,3.2,7.3,2017-11-12 07:00,,0.4,17.0,40.0,2.0,,,
朴子,嘉義縣,66.0,細懸浮微粒,普通,2.5,0.37,16,19.0,40.0,14,13.0,14.0,1.2,2.2,12.0,2017-11-12 07:00,,0.5,22.0,52.0,3.0,,,
臺西,雲林縣,57.0,細懸浮微粒,普通,1.5,0.2,32,34.0,29.0,12,4.3,5.1,0.7,4.7,23.0,2017-11-12 07:00,,0.3,18.0,36.0,4.0,,,
嘉義,嘉義市,93.0,細懸浮微粒,普通,3.3,0.48,11,12.0,32.0,26,15.0,17.0,1.3,2.3,350.0,2017-11-12 07:00,,0.5,33.0,47.0,4.0,,,
新營,臺南市,76.0,細懸浮微粒,普通,1.4,0.38,12,16.0,41.0,20,13.0,13.0,0.5,2.6,3.5,2017-11-12 07:00,,0.4,26.0,49.0,,,,
善化,臺南市,86.0,細懸浮微粒,普通,2.8,0.38,9.5,10.0,30.0,24,11.0,13.0,1.3,4.1,356.0,2017-11-12 07:00,,0.4,30.0,42.0,2.0,,,
安南,臺南市,79.0,細懸浮微粒,普通,2.1,0.41,11,16.0,33.0,16,15.0,16.0,1.0,2.4,337.0,2017-11-12 07:00,,0.5,27.0,43.0,2.0,,,
臺南,臺南市,97.0,細懸浮微粒,普通,1.5,0.45,10,14.0,32.0,27,14.0,16.0,1.8,2.5,11.0,2017-11-12 07:00,,0.5,34.0,46.0,2.0,,,
美濃,高雄市,72.0,細懸浮微粒,普通,0.9,0.41,3.7,5.0,31.0,17,7.8,10.0,2.5,1.1,255.0,2017-11-12 07:00,,0.4,24.0,46.0,1.0,,,
基隆,基隆市,35.0,,良好,0.6,0.18,36,38.0,17.0,8,3.2,3.1,-0.1,1.4,81.0,2017-11-12 09:00,,0.2,7.0,15.0,1.0,,,
汐止,新北市,33.0,,良好,5.6,0.22,33,36.0,15.0,8,9.9,13.0,3.0,2.9,45.0,2017-11-12 09:00,,0.2,9.0,15.0,3.0,,,
萬里,新北市,40.0,,良好,1.2,0.12,41,43.0,40.0,13,2.5,2.9,0.4,5.9,44.0,2017-11-12 09:00,,0.1,12.0,39.0,1.0,,,
新店,新北市,31.0,,良好,2.1,0.3,28,33.0,13.0,6,12.0,14.0,1.9,1.6,63.0,2017-11-12 09:00,,0.2,6.0,14.0,3.0,,,
土城,新北市,,,設備維護,,,,,13.0,7,,,,1.8,11.0,2017-11-12 09:00,,,,,,,,
板橋,新北市,30.0,,良好,3.2,0.29,27,32.0,16.0,11,14.0,17.0,3.3,2.6,91.0,2017-11-12 09:00,,0.2,7.0,28.0,3.0,,,
新莊,新北市,31.0,,良好,2.1,0.27,32,34.0,12.0,2,10.0,12.0,1.9,4.5,97.0,2017-11-12 09:00,,0.2,4.0,10.0,3.0,,,
菜寮,新北市,32.0,,良好,1.6,0.36,33,35.0,14.0,5,10.0,13.0,2.9,3.1,105.0,2017-11-12 09:00,,0.2,4.0,15.0,2.0,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-11-12 09:00,,,,,,,,
觀音,桃園市,48.0,,良好,2.5,0.16,32,31.0,52.0,17,6.1,7.0,0.9,6.1,74.0,2017-11-12 09:00,,0.2,15.0,40.0,6.0,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-11-12 16:00,,,,,,,,
淡水,新北市,29.0,,良好,2.1,0.23,28,31.0,12.0,4,7.6,9.2,1.6,,,2017-11-12 16:00,,0.2,4.0,12.0,2.0,,,
冬山,宜蘭縣,34.0,,良好,1.6,0.32,38,37.0,10.0,ND,8.0,9.1,1.0,1.3,283.0,2017-11-12 00:00,,0.5,4.0,15.0,2.0,,,
三重,新北市,41.0,,良好,2.6,0.72,-,,21.0,7,23.0,41.0,19.0,,,2017-11-12 00:00,,1.3,13.0,35.0,3.0,,,
中壢,桃園市,47.0,,良好,2.6,0.38,32,23.0,25.0,11,12.0,16.0,3.8,2.4,26.0,2017-11-12 00:00,,1.0,15.0,38.0,2.0,,,
竹山,南投縣,124.0,細懸浮微粒,對敏感族群不健康,2.0,0.51,7.3,14.0,39.0,31,20.0,19.0,-0.3,1.0,12.0,2017-11-12 00:00,,0.6,45.0,62.0,2.0,,,
永和,新北市,62.0,細懸浮微粒,普通,,,,,,,,,,,,2017-11-12 00:00,,,20.0,26.0,,,,
復興,高雄市,111.0,細懸浮微粒,對敏感族群不健康,2.7,0.64,5.1,13.0,40.0,19,24.0,28.0,3.7,0.7,223.0,2017-11-12 00:00,,0.9,39.0,68.0,4.0,,,
埔里,南投縣,59.0,細懸浮微粒,普通,1.8,0.2,9.2,12.0,16.0,11,6.8,7.4,0.6,1.0,108.0,2017-11-12 00:00,,0.3,19.0,29.0,2.0,,,
馬祖,連江縣,75.0,細懸浮微粒,普通,2.3,0.18,38,42.0,49.0,19,5.8,6.2,0.4,5.6,37.0,2017-11-12 00:00,,0.2,25.0,55.0,3.0,,,
平鎮,桃園市,43.0,,良好,4.3,0.27,37,37.0,26.0,7,9.4,10.0,1.0,5.7,47.0,2017-11-12 00:00,,0.5,13.0,38.0,3.0,,,
龍潭,桃園市,44.0,,良好,1.7,0.29,40,43.0,25.0,6,6.3,7.1,0.8,5.1,54.0,2017-11-12 00:00,,0.4,14.0,30.0,3.0,,,
湖口,新竹縣,59.0,細懸浮微粒,普通,2.2,0.23,38,43.0,30.0,4,8.0,8.6,0.7,5.8,47.0,2017-11-12 00:00,,0.4,19.0,43.0,3.0,,,
竹東,新竹縣,42.0,,良好,0.2,0.31,35,42.0,10.0,10,4.4,6.2,1.8,2.3,47.0,2017-11-12 00:00,,0.4,13.0,16.0,1.0,,,
新竹,新竹市,63.0,細懸浮微粒,普通,2.3,0.21,36,39.0,19.0,12,8.9,9.4,0.6,4.2,56.0,2017-11-12 00:00,,0.4,21.0,32.0,2.0,,,
頭份,苗栗縣,61.0,細懸浮微粒,普通,1.8,0.28,37,40.0,18.0,11,9.9,12.0,1.7,3.1,66.0,2017-11-12 00:00,,0.4,20.0,27.0,2.0,,,
苗栗,苗栗縣,63.0,細懸浮微粒,普通,1.5,0.36,37,36.0,21.0,13,7.0,8.3,1.3,2.5,25.0,2017-11-12 00:00,,0.5,21.0,31.0,2.0,,,
三義,苗栗縣,42.0,,良好,1.1,0.36,38,37.0,16.0,7,3.3,3.9,0.6,3.2,24.0,2017-11-12 00:00,,0.4,13.0,25.0,2.0,,,
豐原,臺中市,43.0,,良好,1.9,0.34,20,27.0,17.0,3,7.1,9.2,2.1,1.6,343.0,2017-11-12 00:00,,0.3,13.0,46.0,2.0,,,
沙鹿,臺中市,34.0,,良好,1.3,0.38,33,37.0,19.0,4,11.0,12.0,0.5,2.8,1.6,2017-11-12 00:00,,0.4,9.0,26.0,1.0,,,
大里,臺中市,45.0,,良好,2.4,0.68,9.5,15.0,26.0,12,24.0,28.0,4.6,1.4,347.0,2017-11-12 00:00,,0.7,14.0,36.0,2.0,,,
忠明,臺中市,53.0,細懸浮微粒,普通,1.5,0.43,31,24.0,21.0,9,11.0,12.0,0.8,0.9,309.0,2017-11-12 00:00,,0.5,16.0,25.0,2.0,,,
西屯,臺中市,55.0,細懸浮微粒,普通,2.3,0.4,38,38.0,11.0,12,11.0,11.0,0.7,2.0,12.0,2017-11-12 00:00,,0.4,17.0,20.0,2.0,,,
彰化,彰化縣,59.0,懸浮微粒,普通,2.6,0.46,29,25.0,67.0,13,11.0,12.0,0.6,3.9,344.0,2017-11-12 00:00,,0.6,14.0,67.0,2.0,,,
線西,彰化縣,73.0,細懸浮微粒,普通,3.1,0.38,35,36.0,27.0,23,10.0,11.0,0.7,4.2,30.0,2017-11-12 00:00,,0.4,24.0,39.0,4.0,,,
二林,彰化縣,78.0,細懸浮微粒,普通,5.9,0.4,31,31.0,28.0,12,9.4,10.0,1.0,2.5,22.0,2017-11-12 00:00,,0.4,26.0,53.0,6.0,,,
南投,南投縣,84.0,細懸浮微粒,普通,2.0,0.52,12,14.0,45.0,21,18.0,19.0,0.7,0.9,42.0,2017-11-12 00:00,,0.6,29.0,55.0,2.0,,,
斗六,雲林縣,89.0,細懸浮微粒,普通,1.4,0.47,15,19.0,47.0,14,16.0,16.0,0.3,1.6,1.0,2017-11-12 00:00,,0.5,31.0,66.0,2.0,,,
崙背,雲林縣,105.0,細懸浮微粒,對敏感族群不健康,2.0,0.45,30,28.0,54.0,22,9.5,9.3,-0.2,2.3,343.0,2017-11-12 00:00,,0.5,37.0,77.0,3.0,,,
新港,嘉義縣,97.0,細懸浮微粒,普通,2.2,0.47,28,24.0,47.0,24,9.0,10.0,0.9,2.4,18.0,2017-11-12 00:00,,0.5,34.0,75.0,3.0,,,
朴子,嘉義縣,97.0,細懸浮微粒,普通,2.6,0.57,20,25.0,72.0,22,16.0,17.0,0.3,2.3,17.0,2017-11-12 00:00,,0.5,34.0,97.0,2.0,,,
臺西,雲林縣,95.0,細懸浮微粒,普通,4.9,0.38,37,32.0,49.0,25,7.0,8.5,1.5,6.2,23.0,2017-11-12 00:00,,0.4,33.0,62.0,4.0,,,
嘉義,嘉義市,134.0,細懸浮微粒,對敏感族群不健康,3.4,0.56,11,12.0,55.0,36,20.0,21.0,0.9,2.2,40.0,2017-11-12 00:00,,0.8,48.0,82.0,4.0,,,
新營,臺南市,114.0,細懸浮微粒,對敏感族群不健康,3.0,0.61,15,16.0,67.0,41,14.0,15.0,0.7,1.9,20.0,2017-11-12 00:00,,0.6,41.0,77.0,,,,
善化,臺南市,118.0,細懸浮微粒,對敏感族群不健康,2.5,0.44,9.8,17.0,67.0,44,16.0,17.0,1.3,3.2,1.3,2017-11-12 00:00,,0.5,42.0,69.0,2.0,,,
安南,臺南市,123.0,細懸浮微粒,對敏感族群不健康,2.1,0.49,14,24.0,67.0,38,17.0,18.0,1.0,1.3,36.0,2017-11-12 00:00,,0.5,44.0,73.0,2.0,,,
臺南,臺南市,127.0,細懸浮微粒,對敏感族群不健康,1.7,0.54,13,20.0,59.0,41,17.0,19.0,2.0,2.9,35.0,2017-11-12 00:00,,0.6,46.0,70.0,2.0,,,
美濃,高雄市,92.0,細懸浮微粒,普通,1.1,0.41,6.5,15.0,55.0,32,9.5,10.0,0.5,0.7,232.0,2017-11-12 00:00,,0.4,32.0,59.0,1.0,,,
橋頭,高雄市,131.0,細懸浮微粒,對敏感族群不健康,1.7,0.54,7.4,16.0,62.0,45,18.0,20.0,1.6,1.9,13.0,2017-11-12 00:00,,0.6,47.0,73.0,2.0,,,
仁武,高雄市,156.0,細懸浮微粒,對所有族群不健康,2.4,0.44,9.4,18.0,53.0,31,18.0,20.0,2.3,1.5,325.0,2017-11-12 00:00,,0.5,64.0,102.0,3.0,,,
鳳山,高雄市,157.0,細懸浮微粒,對所有族群不健康,4.2,0.45,3.1,10.0,51.0,33,24.0,27.0,2.3,1.0,318.0,2017-11-12 00:00,,0.7,67.0,112.0,4.0,,,
大寮,高雄市,126.0,細懸浮微粒,對敏感族群不健康,1.1,0.33,9.9,17.0,36.0,22,13.0,15.0,2.1,0.7,294.0,2017-11-12 00:00,,0.5,45.0,72.0,3.0,,,
林園,高雄市,,,設備維護,4.2,0.32,12,18.0,11.0,10,16.0,17.0,0.6,1.6,77.0,2017-11-12 00:00,,0.5,,29.0,6.0,,,
基隆,基隆市,43.0,,良好,1.6,0.18,41,45.0,13.0,7,3.5,4.5,1.0,2.1,79.0,2017-11-12 00:00,,0.3,13.0,21.0,2.0,,,
汐止,新北市,48.0,,良好,2.0,0.24,40,41.0,16.0,6,8.1,10.0,1.8,2.5,31.0,2017-11-12 00:00,,0.4,15.0,25.0,3.0,,,
萬里,新北市,59.0,細懸浮微粒,普通,1.0,0.17,46,52.0,41.0,14,1.9,2.4,0.4,6.9,45.0,2017-11-12 00:00,,0.3,19.0,58.0,1.0,,,
新店,新北市,55.0,細懸浮微粒,普通,2.0,0.34,31,35.0,12.0,9,12.0,14.0,1.3,1.4,54.0,2017-11-12 00:00,,0.5,17.0,28.0,4.0,,,
土城,新北市,64.0,細懸浮微粒,普通,,,,,,,,,,,,2017-11-12 00:00,,,21.0,31.0,,,,
板橋,新北市,45.0,,良好,2.8,0.35,33,31.0,,10,12.0,13.0,1.0,3.0,96.0,2017-11-12 00:00,,0.6,14.0,30.0,3.0,,,
新莊,新北市,32.0,,良好,4.1,0.3,34,35.0,13.0,6,12.0,13.0,1.0,3.3,86.0,2017-11-12 00:00,,0.5,10.0,22.0,3.0,,,
菜寮,新北市,36.0,,良好,2.1,0.32,36,37.0,20.0,5,10.0,10.0,0.1,3.2,107.0,2017-11-12 00:00,,0.5,11.0,28.0,2.0,,,
林口,新北市,73.0,細懸浮微粒,普通,0.7,0.27,38,39.0,21.0,14,8.2,8.9,0.7,2.7,59.0,2017-11-12 00:00,,0.4,24.0,39.0,1.0,,,
淡水,新北市,44.0,,良好,1.5,0.21,34,37.0,14.0,10,3.5,4.0,0.5,,,2017-11-12 00:00,,0.4,13.0,22.0,2.0,,,
士林,臺北市,44.0,,良好,1.7,0.22,44,47.0,10.0,ND,4.5,4.1,-0.4,3.1,100.0,2017-11-12 00:00,,0.3,11.0,16.0,2.0,,,
中山,臺北市,48.0,,良好,3.2,0.39,30,28.0,14.0,7,16.0,18.0,1.8,2.8,131.0,2017-11-12 00:00,,0.6,15.0,26.0,2.0,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-11-12 00:00,,,,,,,,
