SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大同,臺北市,36.0,,良好,4.0,2.31,-,,38.0,9,33.0,110.0,77.0,,,2017-11-23 00:00,,3.2,9.0,30.0,3.0,,,
桃園,桃園市,21.0,,良好,0.7,0.53,22,23.0,2.0,ND,9.2,11.0,2.2,2.0,23.0,2017-11-23 00:00,,0.5,6.0,8.0,2.0,,,
大園,桃園市,28.0,,良好,2.0,0.52,26,30.0,16.0,3,8.6,10.0,1.4,6.9,27.0,2017-11-23 00:00,,0.4,6.0,18.0,2.0,,,
觀音,桃園市,30.0,,良好,2.7,0.5,23,27.0,25.0,8,7.2,7.6,0.4,6.3,42.0,2017-11-23 00:00,,0.4,9.0,28.0,3.0,,,
平鎮,桃園市,17.0,,良好,1.9,0.58,17,18.0,14.0,4,18.0,20.0,1.9,2.8,40.0,2017-11-23 00:00,,0.5,4.0,13.0,,,,
龍潭,桃園市,31.0,,良好,1.7,0.57,21,23.0,31.0,11,11.0,13.0,1.4,2.8,46.0,2017-11-23 00:00,,0.5,9.0,33.0,2.0,,,
湖口,新竹縣,27.0,,良好,0.9,0.53,26,29.0,21.0,2,8.3,9.0,0.7,5.0,42.0,2017-11-23 00:00,,0.4,3.0,22.0,2.0,,,
竹東,新竹縣,36.0,,良好,-0.5,0.54,22,25.0,14.0,11,9.6,12.0,2.5,3.6,38.0,2017-11-23 00:00,,0.4,11.0,13.0,1.0,,,
新竹,新竹市,24.0,,良好,2.1,0.52,23,23.0,14.0,11,11.0,11.0,-0.1,3.4,48.0,2017-11-23 00:00,,0.4,7.0,19.0,2.0,,,
頭份,苗栗縣,37.0,,良好,1.2,0.49,25,27.0,11.0,11,9.8,11.0,0.8,3.6,46.0,2017-11-23 00:00,,0.4,12.0,17.0,2.0,,,
苗栗,苗栗縣,46.0,,良好,2.2,0.52,20,23.0,23.0,12,12.0,13.0,1.4,5.1,25.0,2017-11-23 00:00,,0.5,14.0,23.0,2.0,,,
三義,苗栗縣,24.0,,良好,1.6,0.46,23,26.0,14.0,6,9.5,10.0,0.6,8.4,20.0,2017-11-23 00:00,,0.3,8.0,18.0,2.0,,,
豐原,臺中市,20.0,,良好,1.2,0.39,21,22.0,10.0,4,8.1,9.4,1.3,2.3,5.9,2017-11-23 00:00,,0.3,5.0,11.0,1.0,,,
沙鹿,臺中市,24.0,,良好,0.3,0.44,24,26.0,12.0,ND,9.9,10.0,0.5,7.1,3.9,2017-11-23 00:00,,0.4,3.0,16.0,1.0,,,
大里,臺中市,17.0,,良好,1.4,0.48,17,17.0,8.0,ND,10.0,11.0,1.2,2.7,11.0,2017-11-23 00:00,,0.5,5.0,12.0,2.0,,,
忠明,臺中市,18.0,,良好,1.7,0.5,19,19.0,3.0,4,13.0,14.0,1.1,3.1,16.0,2017-11-23 00:00,,0.5,5.0,10.0,2.0,,,
西屯,臺中市,28.0,,良好,1.4,0.45,26,28.0,6.0,12,9.6,11.0,1.0,6.4,16.0,2017-11-23 00:00,,0.4,9.0,13.0,2.0,,,
彰化,彰化縣,32.0,,良好,2.7,0.46,20,20.0,11.0,6,11.0,12.0,0.9,9.5,8.8,2017-11-23 00:00,,0.5,10.0,15.0,2.0,,,
臺東,臺東縣,23.0,,良好,0.6,0.36,19,25.0,14.0,3,3.0,4.8,1.8,1.9,319.0,2017-11-23 03:00,,0.3,6.0,18.0,1.0,,,
花蓮,花蓮縣,22.0,,良好,1.7,0.49,20,22.0,18.0,2,8.5,9.0,0.5,1.7,329.0,2017-11-23 03:00,,0.4,7.0,18.0,2.0,,,
陽明,臺北市,25.0,,良好,1.6,0.41,31,27.0,6.0,2,6.1,6.2,0.1,,,2017-11-23 03:00,,0.5,1.0,5.0,1.0,,,
宜蘭,宜蘭縣,20.0,,良好,2.6,0.49,24,22.0,18.0,6,8.5,8.8,0.3,2.4,14.0,2017-11-23 03:00,,0.6,5.0,14.0,2.0,,,
冬山,宜蘭縣,20.0,,良好,0.7,0.5,21,22.0,13.0,ND,8.4,9.5,1.1,1.1,234.0,2017-11-23 03:00,,0.5,3.0,16.0,1.0,,,
三重,新北市,28.0,,良好,1.4,0.89,-,,34.0,2,22.0,49.0,27.0,,,2017-11-23 03:00,,1.5,4.0,30.0,3.0,,,
中壢,桃園市,36.0,,良好,2.1,0.42,26,15.0,30.0,16,11.0,13.0,1.5,1.5,6.3,2017-11-23 03:00,,0.7,11.0,22.0,2.0,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-11-23 03:00,,,,,,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-11-23 00:00,,,,,,,,
古亭,臺北市,20.0,,良好,1.0,0.49,26,11.0,6.0,6,11.0,12.0,1.3,1.3,129.0,2017-11-23 03:00,,0.8,6.0,7.0,1.0,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-11-23 04:00,,,,,,,,
淡水,新北市,47,,良好,1.1,0.17,42,43.0,41,10,3.6,4.6,1.0,,,2017-11-23 23:00,,0.2,14,45,2.0,,,
士林,臺北市,44,,良好,1.1,0.2,47,47.0,39,10,3.9,6.3,2.4,3.3,103.0,2017-11-23 23:00,,0.2,12,39,2.0,,,
中山,臺北市,47,,良好,0.3,0.38,28,21.0,45,15,22.0,27.0,5.4,2.5,123.0,2017-11-23 23:00,,0.5,15,48,1.0,,,
萬華,臺北市,54,細懸浮微粒,普通,1.7,0.33,31,22.0,63,11,18.0,19.0,1.9,3.4,100.0,2017-11-23 23:00,,0.5,17,55,2.0,,,
古亭,臺北市,49,,良好,1.3,0.35,34,28.0,37,9,15.0,17.0,2.0,2.8,94.0,2017-11-23 23:00,,0.4,15,50,1.0,,,
松山,臺北市,49,,良好,3.1,0.32,30,23.0,36,6,16.0,19.0,2.7,1.7,50.0,2017-11-23 23:00,,0.4,15,43,1.0,,,
大同,臺北市,55,懸浮微粒,普通,1.6,0.7,-,,68,4,27.0,45.0,18.0,,,2017-11-23 23:00,,0.9,8,61,2.0,,,
桃園,桃園市,57,細懸浮微粒,普通,4.7,0.35,32,27.0,43,11,14.0,15.0,1.3,1.3,88.0,2017-11-23 23:00,,0.5,18,51,4.0,,,
大園,桃園市,59,懸浮微粒,普通,1.8,0.2,42,40.0,50,4,10.0,10.0,0.2,6.6,53.0,2017-11-23 23:00,,0.2,18,67,3.0,,,
觀音,桃園市,62,懸浮微粒,普通,5.1,0.2,32,34.0,52,14,14.0,14.0,0.4,8.0,78.0,2017-11-23 23:00,,0.2,19,70,6.0,,,
平鎮,桃園市,54,懸浮微粒,普通,4.3,0.35,31,26.0,43,8,15.0,15.0,0.2,3.5,71.0,2017-11-23 23:00,,0.5,12,59,4.0,,,
基隆,基隆市,19.0,,良好,1.4,0.54,19,21.0,11.0,5,11.0,13.0,1.8,1.4,62.0,2017-11-23 00:00,,0.5,5.0,12.0,3.0,,,
汐止,新北市,37.0,,良好,0.3,0.6,20,20.0,12.0,14,12.0,14.0,1.2,1.6,56.0,2017-11-23 00:00,,0.6,11.0,10.0,1.0,,,
萬里,新北市,35.0,,良好,2.1,0.55,24,30.0,37.0,7,9.6,11.0,1.1,9.4,20.0,2017-11-23 00:00,,0.5,11.0,35.0,2.0,,,
新店,新北市,25.0,,良好,1.4,0.59,17,16.0,14.0,8,15.0,16.0,1.6,1.6,134.0,2017-11-23 00:00,,0.6,8.0,13.0,2.0,,,
土城,新北市,30.0,,良好,1.4,0.81,6,11.0,17.0,6,26.0,31.0,5.2,0.8,270.0,2017-11-23 00:00,,0.8,9.0,16.0,2.0,,,
板橋,新北市,26.0,,良好,1.8,0.67,16,17.0,13.0,8,15.0,18.0,2.9,1.5,16.0,2017-11-23 00:00,,0.7,8.0,13.0,2.0,,,
新莊,新北市,22.0,,良好,1.6,0.53,21,24.0,14.0,3,11.0,12.0,1.9,5.5,19.0,2017-11-23 00:00,,0.5,2.0,10.0,2.0,,,
菜寮,新北市,19.0,,良好,0.3,0.57,20,21.0,16.0,2,13.0,14.0,1.1,1.3,310.0,2017-11-23 00:00,,0.5,3.0,16.0,1.0,,,
林口,新北市,45.0,,良好,-0.4,0.52,24,28.0,23.0,13,7.3,8.6,1.3,3.7,46.0,2017-11-23 00:00,,0.4,14.0,22.0,0.0,,,
淡水,新北市,23.0,,良好,1.0,0.55,21,25.0,11.0,ND,,,,,,2017-11-23 00:00,,0.5,5.0,16.0,1.0,,,
士林,臺北市,18.0,,良好,1.8,0.59,19,19.0,11.0,4,13.0,14.0,1.3,2.2,203.0,2017-11-23 00:00,,0.5,5.0,12.0,2.0,,,
中山,臺北市,18.0,,良好,1.0,0.74,13,6.0,9.0,4,19.0,25.0,6.4,1.1,133.0,2017-11-23 00:00,,1.0,4.0,11.0,2.0,,,
古亭,臺北市,32.0,,良好,1.4,0.74,9.2,6.0,7.0,3,23.0,27.0,4.0,1.0,323.0,2017-11-23 00:00,,0.9,10.0,7.0,1.0,,,
松山,臺北市,21.0,,良好,0.5,0.61,16,12.0,22.0,7,15.0,18.0,3.1,1.7,62.0,2017-11-23 00:00,,0.6,7.0,13.0,1.0,,,
基隆,基隆市,28.0,,良好,1.7,0.39,33,24.0,25.0,16,6.1,6.3,0.3,2.1,87.0,2017-11-23 03:00,,0.5,9.0,16.0,3.0,,,
汐止,新北市,42.0,,良好,0.9,0.43,30,24.0,24.0,16,8.8,10.0,1.6,1.8,55.0,2017-11-23 03:00,,0.5,13.0,13.0,1.0,,,
萬里,新北市,47.0,,良好,3.1,0.44,35,30.0,61.0,28,6.7,7.0,0.3,8.8,20.0,2017-11-23 03:00,,0.5,15.0,41.0,2.0,,,
新店,新北市,25.0,,良好,1.3,0.4,29,19.0,12.0,11,8.1,9.4,1.4,2.0,142.0,2017-11-23 03:00,,0.6,8.0,13.0,2.0,,,
土城,新北市,29.0,,良好,1.1,0.48,25,14.0,16.0,10,9.8,11.0,0.7,0.9,289.0,2017-11-23 03:00,,0.7,9.0,16.0,2.0,,,
板橋,新北市,27.0,,良好,1.5,0.44,28,19.0,19.0,14,9.4,9.3,-0.1,0.9,340.0,2017-11-23 03:00,,0.6,8.0,15.0,2.0,,,
新莊,新北市,23.0,,良好,1.4,0.47,32,25.0,25.0,6,8.2,9.8,1.6,4.6,18.0,2017-11-23 03:00,,0.5,3.0,14.0,2.0,,,
菜寮,新北市,21.0,,良好,1.5,0.42,31,23.0,29.0,9,7.5,10.0,2.5,1.0,245.0,2017-11-23 03:00,,0.5,4.0,20.0,1.0,,,
林口,新北市,54.0,細懸浮微粒,普通,1.6,0.42,33,28.0,39.0,21,6.0,6.6,0.6,3.7,43.0,2017-11-23 03:00,,0.5,17.0,26.0,0.0,,,
淡水,新北市,26.0,,良好,1.2,0.43,29,25.0,32.0,17,,,,,,2017-11-23 03:00,,0.5,8.0,18.0,1.0,,,
士林,臺北市,19.0,,良好,1.4,0.45,28,21.0,15.0,8,7.9,11.0,3.0,1.6,205.0,2017-11-23 03:00,,0.5,5.0,13.0,2.0,,,
中山,臺北市,,,設備維護,,,,6.0,9.0,4,,,,1.7,326.0,2017-11-23 03:00,,1.0,4.0,8.0,2.0,,,
汐止,新北市,37.0,,良好,0.7,0.56,23,21.0,11.0,13,10.0,12.0,1.3,1.9,54.0,2017-11-23 01:00,,0.6,12.0,11.0,1.0,,,
萬里,新北市,33.0,,良好,2.2,0.46,33,29.0,35.0,9,7.7,8.9,1.2,7.4,13.0,2017-11-23 01:00,,0.5,10.0,35.0,2.0,,,
新店,新北市,25.0,,良好,1.7,0.6,16,16.0,14.0,6,15.0,16.0,1.5,1.4,142.0,2017-11-23 01:00,,0.6,8.0,13.0,2.0,,,
土城,新北市,28.0,,良好,1.7,0.68,15,10.0,17.0,6,16.0,18.0,1.9,1.3,331.0,2017-11-23 01:00,,0.8,9.0,16.0,2.0,,,
板橋,新北市,24.0,,良好,2.3,0.63,18,17.0,16.0,4,13.0,15.0,2.0,3.3,16.0,2017-11-23 01:00,,0.7,7.0,14.0,2.0,,,
新莊,新北市,21.0,,良好,1.9,0.49,23,23.0,11.0,3,10.0,12.0,1.9,6.0,20.0,2017-11-23 01:00,,0.5,3.0,11.0,2.0,,,
菜寮,新北市,19.0,,良好,0.7,0.54,22,21.0,19.0,ND,12.0,14.0,1.2,2.0,351.0,2017-11-23 01:00,,0.6,3.0,17.0,1.0,,,
林口,新北市,46.0,,良好,0.5,0.51,25,27.0,22.0,18,8.0,9.4,1.4,5.0,45.0,2017-11-23 01:00,,0.4,14.0,22.0,0.0,,,
淡水,新北市,23.0,,良好,0.9,0.5,25,25.0,11.0,4,,,,,,2017-11-23 01:00,,0.5,5.0,15.0,1.0,,,
士林,臺北市,18.0,,良好,1.8,0.58,18,19.0,11.0,2,12.0,14.0,1.7,1.8,209.0,2017-11-23 01:00,,0.6,4.0,12.0,2.0,,,
中山,臺北市,13.0,,良好,,,1.1,5.0,,,,,,0.1,1.6,2017-11-23 01:00,,,4.0,9.0,2.0,,,
古亭,臺北市,26.0,,良好,1.6,0.68,12,7.0,10.0,2,19.0,20.0,1.7,1.1,308.0,2017-11-23 01:00,,0.9,8.0,8.0,1.0,,,
松山,臺北市,21.0,,良好,1.2,0.58,18,12.0,22.0,3,13.0,16.0,2.2,1.6,57.0,2017-11-23 01:00,,0.6,6.0,15.0,1.0,,,
大同,臺北市,35.0,,良好,2.9,1.68,-,,44.0,4,28.0,62.0,34.0,,,2017-11-23 01:00,,3.1,9.0,33.0,3.0,,,
線西,彰化縣,45.0,,良好,2.4,0.47,24,27.0,11.0,9,12.0,13.0,0.7,8.4,31.0,2017-11-23 00:00,,0.4,14.0,20.0,3.0,,,
二林,彰化縣,34.0,,良好,2.6,0.43,23,26.0,7.0,5,10.0,10.0,0.0,7.0,25.0,2017-11-23 00:00,,0.4,10.0,20.0,4.0,,,
南投,南投縣,36.0,,良好,1.5,0.45,14,14.0,21.0,9,16.0,18.0,1.7,3.3,331.0,2017-11-23 00:00,,0.5,11.0,30.0,2.0,,,
斗六,雲林縣,59.0,細懸浮微粒,普通,2.3,0.39,18,20.0,30.0,13,12.0,15.0,3.5,2.7,15.0,2017-11-23 00:00,,0.4,19.0,40.0,3.0,,,
崙背,雲林縣,76.0,懸浮微粒,普通,1.6,0.44,23,25.0,54.0,15,10.0,11.0,0.7,5.7,6.3,2017-11-23 00:00,,0.4,19.0,90.0,3.0,,,
新港,嘉義縣,61.0,細懸浮微粒,普通,1.5,0.38,21,24.0,26.0,19,11.0,12.0,0.8,4.5,356.0,2017-11-23 00:00,,0.4,20.0,64.0,2.0,,,
朴子,嘉義縣,80.0,懸浮微粒,普通,2.8,0.5,22,29.0,60.0,16,11.0,12.0,0.7,3.8,4.4,2017-11-23 00:00,,0.4,15.0,96.0,3.0,,,
臺西,雲林縣,37.0,,良好,2.0,0.38,28,34.0,27.0,8,6.6,7.5,0.9,11.0,19.0,2017-11-23 00:00,,0.3,11.0,40.0,2.0,,,
嘉義,嘉義市,55.0,細懸浮微粒,普通,2.5,0.51,14,17.0,37.0,7,18.0,19.0,0.5,2.5,5.5,2017-11-23 00:00,,0.5,17.0,55.0,3.0,,,
新營,臺南市,62.0,懸浮微粒,普通,1.5,0.38,19,21.0,43.0,11,12.0,13.0,0.5,3.6,9.1,2017-11-23 00:00,,0.4,16.0,70.0,2.0,,,
善化,臺南市,56.0,細懸浮微粒,普通,1.3,0.35,18,22.0,29.0,14,10.0,12.0,1.8,5.4,351.0,2017-11-23 00:00,,0.3,18.0,61.0,2.0,,,
安南,臺南市,58.0,懸浮微粒,普通,1.9,0.4,22,27.0,31.0,8,10.0,11.0,1.0,4.3,356.0,2017-11-23 00:00,,0.4,16.0,65.0,2.0,,,
臺南,臺南市,61.0,細懸浮微粒,普通,2.2,0.4,19,25.0,34.0,12,12.0,14.0,1.2,4.4,12.0,2017-11-23 00:00,,0.4,20.0,63.0,2.0,,,
美濃,高雄市,83.0,細懸浮微粒,普通,1.0,0.37,15,28.0,61.0,29,12.0,12.0,0.4,1.6,269.0,2017-11-23 00:00,,0.4,29.0,76.0,1.0,,,
橋頭,高雄市,90.0,細懸浮微粒,普通,2.6,0.41,12,21.0,49.0,31,18.0,19.0,1.1,3.0,355.0,2017-11-23 00:00,,0.4,31.0,77.0,3.0,,,
仁武,高雄市,83.0,細懸浮微粒,普通,3.0,0.44,14,23.0,55.0,28,17.0,19.0,1.4,3.9,331.0,2017-11-23 00:00,,0.5,29.0,87.0,4.0,,,
鳳山,高雄市,103.0,細懸浮微粒,對敏感族群不健康,3.4,0.44,10,17.0,67.0,29,20.0,21.0,1.3,2.7,351.0,2017-11-23 00:00,,0.6,36.0,107.0,4.0,,,
大寮,高雄市,79.0,細懸浮微粒,普通,3.6,0.41,7.3,23.0,48.0,30,24.0,26.0,2.1,3.4,335.0,2017-11-23 00:00,,0.4,27.0,68.0,3.0,,,
林園,高雄市,73.0,懸浮微粒,普通,10.0,0.6,10,19.0,67.0,21,25.0,30.0,4.9,3.5,342.0,2017-11-23 00:00,,0.5,20.0,87.0,8.0,,,
楠梓,高雄市,94.0,細懸浮微粒,普通,2.2,0.37,13,23.0,63.0,20,15.0,15.0,0.0,4.5,345.0,2017-11-23 00:00,,0.4,33.0,102.0,2.0,,,
左營,高雄市,87.0,細懸浮微粒,普通,2.9,0.43,12,24.0,68.0,24,21.0,22.0,0.9,3.1,353.0,2017-11-23 00:00,,0.4,30.0,88.0,3.0,,,
前金,高雄市,99.0,細懸浮微粒,普通,2.6,0.41,11,19.0,57.0,32,20.0,22.0,1.7,3.3,8.2,2017-11-23 00:00,,0.5,35.0,85.0,2.0,,,
前鎮,高雄市,88.0,細懸浮微粒,普通,2.5,0.47,11,20.0,62.0,23,22.0,24.0,1.9,2.3,330.0,2017-11-23 00:00,,0.6,31.0,85.0,2.0,,,
小港,高雄市,86.0,細懸浮微粒,普通,2.6,0.5,11,20.0,62.0,25,24.0,25.0,0.9,2.2,345.0,2017-11-23 00:00,,0.6,30.0,98.0,3.0,,,
屏東,屏東縣,83.0,細懸浮微粒,普通,2.4,0.38,14,27.0,64.0,22,15.0,15.0,0.4,1.7,304.0,2017-11-23 00:00,,0.5,29.0,87.0,2.0,,,
潮州,屏東縣,111.0,細懸浮微粒,對敏感族群不健康,2.0,0.37,16,34.0,92.0,ND,13.0,14.0,0.4,1.9,316.0,2017-11-23 00:00,,0.4,40.0,133.0,2.0,,,
恆春,屏東縣,38.0,,良好,0.4,0.25,35,41.0,16.0,8,4.4,4.8,0.5,10.0,26.0,2017-11-23 00:00,,0.2,10.0,26.0,1.0,,,
臺東,臺東縣,28.0,,良好,1.2,0.35,25,30.0,19.0,6,5.5,6.2,0.7,2.9,4.6,2017-11-23 00:00,,0.4,6.0,22.0,2.0,,,
花蓮,花蓮縣,26.0,,良好,1.7,0.44,20,26.0,14.0,7,10.0,11.0,0.6,1.5,310.0,2017-11-23 00:00,,0.4,8.0,17.0,1.0,,,
陽明,臺北市,26.0,,良好,1.5,0.53,22,28.0,2.0,ND,7.5,7.7,0.2,,,2017-11-23 00:00,,0.4,1.0,5.0,1.0,,,
宜蘭,宜蘭縣,20.0,,良好,0.6,0.59,21,22.0,11.0,4,10.0,11.0,0.3,1.4,43.0,2017-11-23 00:00,,0.5,6.0,14.0,1.0,,,
冬山,宜蘭縣,21.0,,良好,0.6,0.49,21,23.0,12.0,ND,8.8,9.6,0.8,1.6,277.0,2017-11-23 00:00,,0.4,3.0,20.0,1.0,,,
三重,新北市,28.0,,良好,2.8,1.59,-,,26.0,6,27.0,100.0,73.0,,,2017-11-23 00:00,,2.0,3.0,30.0,3.0,,,
基隆,基隆市,22.0,,良好,1.7,0.42,30,22.0,21.0,12,7.4,7.7,0.3,2.2,83.0,2017-11-23 02:00,,0.5,7.0,14.0,3.0,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-11-23 01:00,,,,,,,,
金門,金門縣,55.0,細懸浮微粒,普通,,0.35,24,28.0,31.0,14,,,,3.5,32.0,2017-11-23 01:00,,0.4,17.0,38.0,9.0,,,
馬公,澎湖縣,33.0,,良好,1.2,0.26,34,36.0,13.0,8,2.3,3.0,0.7,7.9,17.0,2017-11-23 01:00,,0.2,8.0,13.0,1.0,,,
關山,臺東縣,25.0,,良好,0.7,,21,26.0,22.0,9,4.8,6.0,1.2,1.9,52.0,2017-11-23 01:00,,,8.0,22.0,1.0,,,
麥寮,雲林縣,76.0,懸浮微粒,普通,2.0,0.45,25,25.0,114.0,11,8.9,9.2,0.3,8.8,12.0,2017-11-23 01:00,,0.4,16.0,90.0,3.0,,,
基隆,基隆市,34.0,,良好,1.9,0.39,36,25.0,27.0,17,5.0,5.5,0.5,1.9,60.0,2017-11-23 04:00,,0.5,11.0,19.0,3.0,,,
汐止,新北市,45.0,,良好,1.1,0.44,34,25.0,27.0,20,7.5,9.0,1.5,1.6,42.0,2017-11-23 04:00,,0.5,14.0,16.0,1.0,,,
萬里,新北市,57.0,細懸浮微粒,普通,3.3,0.45,37,31.0,60.0,29,6.5,6.7,0.2,8.2,16.0,2017-11-23 04:00,,0.5,18.0,46.0,2.0,,,
新店,新北市,29.0,,良好,1.5,0.43,28,20.0,19.0,16,8.1,9.5,1.3,1.1,134.0,2017-11-23 04:00,,0.6,9.0,14.0,2.0,,,
桃園,桃園市,21.0,,良好,2.2,0.56,21,23.0,2.0,5,9.5,12.0,2.1,2.0,20.0,2017-11-23 01:00,,0.5,5.0,7.0,2.0,,,
大園,桃園市,27.0,,良好,1.8,0.5,26,29.0,22.0,9,9.2,11.0,1.8,7.9,28.0,2017-11-23 01:00,,0.4,6.0,18.0,2.0,,,
觀音,桃園市,30.0,,良好,3.1,0.48,23,26.0,20.0,8,7.1,7.5,0.4,8.5,43.0,2017-11-23 01:00,,0.4,9.0,26.0,3.0,,,
平鎮,桃園市,17.0,,良好,2.9,0.58,17,18.0,18.0,3,17.0,18.0,1.4,2.3,39.0,2017-11-23 01:00,,0.6,4.0,14.0,,,,
龍潭,桃園市,28.0,,良好,1.8,0.57,21,23.0,18.0,11,10.0,11.0,1.3,4.4,53.0,2017-11-23 01:00,,0.5,9.0,30.0,2.0,,,
湖口,新竹縣,26.0,,良好,1.2,0.54,24,28.0,20.0,4,7.4,8.1,0.7,4.8,47.0,2017-11-23 01:00,,0.4,3.0,22.0,2.0,,,
竹東,新竹縣,34.0,,良好,1.7,0.53,22,24.0,13.0,7,8.8,11.0,2.5,5.1,37.0,2017-11-23 01:00,,0.4,11.0,13.0,0.0,,,
新竹,新竹市,26.0,,良好,2.5,0.53,22,23.0,16.0,12,9.4,9.3,-0.1,3.4,64.0,2017-11-23 01:00,,0.5,8.0,19.0,2.0,,,
頭份,苗栗縣,37.0,,良好,2.4,0.51,23,26.0,13.0,12,9.6,10.0,0.4,4.0,59.0,2017-11-23 01:00,,0.4,11.0,16.0,2.0,,,
苗栗,苗栗縣,43.0,,良好,2.2,0.53,20,22.0,13.0,9,12.0,13.0,1.3,5.2,31.0,2017-11-23 01:00,,0.5,13.0,21.0,2.0,,,
三義,苗栗縣,26.0,,良好,2.4,0.49,22,25.0,14.0,13,9.6,10.0,0.6,8.4,19.0,2017-11-23 01:00,,0.4,8.0,17.0,2.0,,,
豐原,臺中市,19.0,,良好,1.8,0.45,21,21.0,8.0,6,7.5,8.5,1.0,2.3,350.0,2017-11-23 01:00,,0.3,5.0,10.0,1.0,,,
沙鹿,臺中市,23.0,,良好,0.8,0.48,23,25.0,14.0,ND,9.3,9.8,0.5,7.1,3.8,2017-11-23 01:00,,0.4,2.0,15.0,1.0,,,
大里,臺中市,15.0,,良好,1.3,0.52,18,16.0,11.0,ND,9.0,11.0,1.7,2.7,20.0,2017-11-23 01:00,,0.5,5.0,12.0,2.0,,,
忠明,臺中市,18.0,,良好,1.7,0.52,19,19.0,12.0,5,12.0,13.0,1.1,2.5,23.0,2017-11-23 01:00,,0.5,5.0,10.0,2.0,,,
西屯,臺中市,27.0,,良好,1.8,0.5,25,27.0,5.0,5,9.1,9.8,0.7,5.9,14.0,2017-11-23 01:00,,0.4,8.0,11.0,2.0,,,
彰化,彰化縣,31.0,,良好,1.5,0.5,20,20.0,8.0,12,9.5,9.9,0.4,10.0,9.8,2017-11-23 01:00,,0.5,10.0,13.0,2.0,,,
線西,彰化縣,41.0,,良好,2.3,0.49,25,26.0,13.0,7,11.0,11.0,0.3,7.8,31.0,2017-11-23 01:00,,0.4,13.0,19.0,3.0,,,
二林,彰化縣,32.0,,良好,3.1,0.48,23,25.0,7.0,8,9.1,9.3,0.2,7.1,35.0,2017-11-23 01:00,,0.4,10.0,17.0,4.0,,,
南投,南投縣,34.0,,良好,1.7,0.46,16,13.0,21.0,8,13.0,15.0,1.7,2.5,338.0,2017-11-23 01:00,,0.5,11.0,28.0,2.0,,,
斗六,雲林縣,53.0,細懸浮微粒,普通,2.9,0.39,19,19.0,21.0,7,10.0,14.0,3.6,3.3,5.9,2017-11-23 01:00,,0.4,17.0,36.0,3.0,,,
崙背,雲林縣,73.0,懸浮微粒,普通,2.0,0.5,23,24.0,71.0,14,9.5,9.9,0.5,5.8,9.0,2017-11-23 01:00,,0.4,17.0,86.0,3.0,,,
新港,嘉義縣,59.0,細懸浮微粒,普通,1.9,0.42,21,23.0,29.0,13,10.0,11.0,0.7,5.6,2.2,2017-11-23 01:00,,0.4,19.0,60.0,2.0,,,
